firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
37402,1.112326201,0.1624362353,-20.22750529,0.0,1.2175955499,3.1288994399,0.0457403033,-0.085830427,0.2538582475,0.0135290731,-0.177400779,0.0229638741,0.3448476165,0.1064204867,0.0229638741,40.0,-0.007326262,-0.15037594,-0.240659973,0.017399206,0.0173654539,0.1737467052,-0.058017126,-0.05609977,0.0410215351,0.4178325301,0.0,2.0494743027,0.1043081823,0.8274642715,-0.00782136,65.760312004,8.5322137981,0.1837462751,0.0,0.0,1.0,0.0,0.0,0.5833853363,6.0,-0.051333157,-0.276009106,-0.130690195,2.1494417226,-0.025669554,0.1189008966,-3525.074721,0.0624291911,11.948842167,0.0342923876,0.0059746118,0.0125755502,0.0708765098,0.017801408,-0.007746131,0.0,-0.003227889,0.125321325,0.0172152985,3.0,11.288061928,0.403520049,0.0,0.0252043512,0.0166114209,0.0271884325,1.0445187928,2.0354519307,1.3046308e-07,4.8039015e-08,1.113524279,1.23993632,0.0720643133,0.0555010506,-0.095589062,0.1631852225,-0.0914956011730205,-0.061123348017621,-0.0853004291845493,-0.0522512506948303,0.0563816604708797,-0.0474860335195529,0.0058997050147493,0.1254125412541253,0.1328903654485049,0.1710164835164835,0.2573746312684366,0.2704918032786885,0.1404682274247493,0.2126600284495021,0.3351605324980424,0.3952536824877251,0.1848505906879778,0.3794498381877023,0.0818527918781726,0.0053066037735849,-0.1202270381836944,-0.0997888067581838,-0.063186813186813,-0.2131979695431473,-0.1436464088397789,-0.2945800579230451,-0.3763716166788587,-0.2945800579230451,-0.2066077245230339,-0.094048884165781,-0.0150202195262852,-0.0458869613878007,0.0723270440251573,-0.1188630490956073,-0.0621562156215621,-0.170316301703163,-0.2505494505494505,-0.305498981670061,-0.2570806100217864,-0.2650862068965517,-0.276008492569002,-0.276008492569002,-0.3479923518164435,-0.3720073664825045,-0.3720073664825045,-0.261904761904762,-0.3152610441767067,-0.2505494505494505,-0.1073298429319371
37568,0.2650285949,0.0314033219,15.594436909,0.0090168109,0.1321037035,0.3899097844,0.1186365276,0.0649210751,0.3930778418,-0.003642948,0.0663445283,-0.090305426,-1.108839339,0.0662245607,0.0903054255,46.0,0.0005561298,0.0,-0.051154819,0.026732642,0.0609316319,0.1514181969,-0.062470055,0.0289694102,0.064388076,0.4233213635,0.0,3.03996976,-0.004805862,1.5626693634,0.0864142382,9.5371176034,7.804257103,0.3344628795,0.0,0.0,1.0,0.0,0.0,0.5837711617,5.0,0.1755802951,-0.030612627,-0.037581677,-0.138433703,-0.005039147,0.0485105824,-13167.87977,0.0642905452,14.990815745,0.0019418332,0.0305603818,0.0512282827,0.0290939242,0.0491286762,-0.043154854,3.0,0.0007514089,-0.10579229,-0.029476798,6.0,14.997640432,0.9110113071,0.0,0.0543350801,0.0375723503,0.0288546137,0.4852184486,3.8563507771,9.241911e-10,1.7332576e-08,0.8827188525,0.7791925725,0.0580630578,0.0268932639,-0.254129099,-0.091892872,-0.0603671452106379,0.0393835616438356,0.0540808732324484,0.0129932053880081,0.045650301464255,0.0765138079554093,0.1321609379163335,0.2241428983002016,0.2278572460627079,0.2572865808551561,0.422735643730119,0.4445011048784635,0.4316037735849056,0.5722479185938947,0.618050266565118,0.675473186119874,0.6728346456692915,0.8030978145554848,0.6440317276068874,0.4730455884902065,0.4825540823447314,0.5319992788894898,0.5780872794800371,0.7774524158125915,0.8534351145038168,0.8134869825010671,0.7890526315789474,0.93885466575405,0.7392550143266476,0.6633392053239382,0.5970682202593498,0.7785684386772709,0.9818097014925372,0.878011049723757,1.0033003300330037,0.7985185185185186,0.7378323108384459,0.7185035389282104,0.8842572062084257,0.8374054054054054,1.0726829268292684,1.0853987730061352,1.1706257982120052,0.8759381898454748,0.8514161220043575,0.8354211663066957,0.8676923076923078,0.8947603121516166,1.2044098573281454
58421,1.1705272209,0.2046541624,-4.7308021,0.0100678956,0.5315024811,2.2590602103,0.1872077219,0.2283952213,0.3180337195,-0.0239072,1.8312816108,0.0347774625,0.262342437,0.1509646907,0.0347774625,47.0,0.0040382239,-0.087378641,-0.112588141,-0.85355354,2.0062880864,0.0654985129,-0.503800446,0.0338358502,-0.022807149,0.5340160616,0.0,2.6669991745,-0.605538835,1.4281439185,-0.533749176,15.395311928,6.1881931495,0.6195576367,0.0,0.0,0.0,0.0,0.0,0.3675016825,5.0,0.073517979,-0.143681836,-0.222337992,0.2641580403,-0.058922701,-0.052181892,-3349.380439,0.0894515012,11.059662889,0.0342923876,0.084703054,0.2093514664,0.4700038162,0.0515298608,0.0023009195,6.0,0.1632452876,1.1508399195,-0.154294963,3.0,10.77962528,1.1014196811,0.0,0.0931537524,0.0316979269,0.0434111077,0.8049061277,1.3540172709,2.2523245e-07,5.8913532e-08,0.5793478793,0.3356439652,-0.001940293,0.0605939254,-1.014755345,0.2323533244,-0.0277551020408163,-0.0576923076923077,-0.085820895522388,-0.0754716981132075,0.5012254901960784,0.5142150803461063,0.4635603345280765,0.7108938547486032,0.7857142857142856,0.9726247987117552,1.1875,1.1120689655172415,1.0214521452145218,1.4402390438247012,1.4257425742574257,1.7466367713004485,1.875586854460094,1.7777777777777777,1.2151898734177211,1.0870246694834402,1.0348837209302326,1.0016994019412402,0.7677022756461132,0.8875192604006163,0.9291338582677168,0.9822006472491912,0.7600574712643677,0.6598915989159893,0.6666666666666667,0.5971316818774446,0.6311584553928096,0.5888456549935148,0.7375886524822695,0.516089108910891,0.3920454545454543,0.3004246284501062,0.185866408518877,0.1790182868142444,0.5123456790123457,0.9822006472491912,0.9918699186991868,1.0868824531516186,1.0214521452145218,1.2232304900181488,1.1566901408450705,1.1604938271604937,1.0692567567567566,0.9918699186991868,1.1604938271604937
12036,0.6714440341,0.0515228844,-3.228949214,0.024183511,2.3944077075,0.414790092,0.0228108733,0.0787558388,0.0952794776,0.0061435995,0.0822015504,-0.032294588,-1.851531292,0.1469191171,0.032294588,46.0,-0.000476116,-0.120554273,-0.132443679,0.0369488442,0.0767020524,0.0436228766,-0.058224284,0.06395819,0.0666448695,0.5015625671,0.0,3.38832315,0.2933921702,2.9517990496,0.3659628749,4.1326042379,8.5035161744,0.0715849354,0.0,0.0,1.0,0.0,0.0,0.3256498283,6.0,103.79230449,0.1315496473,-0.092771929,0.1022147684,-0.200684008,0.2605776325,-419.7822872,0.2166316341,15.117316186,0.0002991841,0.0042657305,0.0203408745,0.0028639681,0.0590634551,-0.663346358,1.0,0.0006699419,-0.012518129,-0.024710348,6.0,15.544389,1.1920786517,0.0,0.0134734036,0.0150627927,0.0271762498,0.2872355682,2.249258026,4.694593e-10,1.5642309e-08,0.8961537093,0.8030914707,0.0057333286,0.0339931651,0.1189432198,0.3361807193,-0.0231239092495637,-0.0061788617886178,0.036283485927433,-0.0707480235151022,-0.0617132330365365,-0.0114298037524259,-0.0392958189248664,-0.0120689655172412,0.1021880259677807,0.1494483450351054,0.3427065026362039,0.4381176470588237,0.3708133971291867,0.5031972454500739,0.5034437520498527,0.461268728084157,0.546037099494098,0.4654731457800511,0.2816999860198519,0.2042558781032446,0.1065781532890768,0.1342323394779168,0.1524827152734131,0.1825099961305301,0.2352465642683914,0.1928181108508977,0.1562618236852062,0.3130908049269552,0.1886425515363672,0.2004713892889877,0.1532075471698113,0.2114164904862578,0.2947323824318599,0.0978325948988145,0.2235419725076737,0.0587827693729068,0.0856127886323268,0.1134321107602622,0.2350801562710494,0.2751043115438107,0.4052728387492339,0.3385895751204557,0.329852045256745,0.288726454877706,0.474903474903475,0.4517814726840856,0.5431745497391014,0.4892787524366473,0.5133707494222517
38093,0.2582256657,0.0341785224,1.7379809221,0.0145429863,0.6719953323,0.292345749,0.0649150749,0.137337788,0.087869497,0.0293905019,0.1164688993,-0.044497715,-1.140327308,0.0731532248,0.0444977148,37.0,0.0,-0.025445905,-0.026601807,-0.194760028,0.2802713316,0.6193305845,0.1239074625,0.0051286491,0.199922413,0.4146877491,0.0,1.097602368,0.0739468851,1.097602368,0.0739468851,1.9594326162,0.9547152321,0.0871289075,0.0,0.0,0.0,0.0,0.0,0.296557075,7.0,-0.002412506,0.0324116031,-1.233193414,0.0283200541,5.4007647957,0.0158729276,12739.794477,0.1719954965,17.379899457,-0.001324783,0.0080921157,0.0270790477,0.0093827462,0.2233743749,-0.01522816,1.0,0.0008072654,0.0647360534,0.0213476224,3.0,17.466282163,0.9554641707,0.0,0.0245125014,0.0209484746,0.0225676595,0.272034162,1.4294089328,8.036843e-11,2.2630805e-08,0.7524230649,0.5661404686,0.03031068,0.0275681682,-0.153778405,0.0946339185,0.0350229076730259,0.0309381953915728,0.0252712735579667,-0.020394243230339,-0.0091755777854432,0.1510779834896209,0.1988313856427379,0.244432891430552,0.1609409101931938,0.244432891430552,0.3848230643139525,0.3602955105133549,0.3639126305792972,0.3361242906316868,0.473176736075495,0.5233347475604582,0.8295541401273885,0.7619923935713409,0.473176736075495,0.4002144876669593,0.5081381917462984,0.5398305993352632,0.5744354308265731,0.6034386513341523,0.5832873994046965,0.5881897600353865,0.6396848955360201,0.7057007125890735,0.7175316909830183,0.8389244558258644,0.7889885401096164,0.922366483737117,0.9487109905020352,0.8635007136369537,0.9405485745169572,0.9293390650188073,0.9908511228167454,1.0128941836019625,1.200061274509804,1.1668678334339169,1.052007429632805,1.0896260730394296,1.078136304442194,1.1021662763466047,1.2695954487989884,1.1816800850675984,1.2678035686088744,1.333387489845654,1.4804835924006912
47941,0.67213527,0.1576662503,-3.273701426,0.0200122468,1.5596446796,0.9594239106,0.1293179924,-0.015139109,0.2063694209,0.0093624692,-0.109614459,-0.046709497,-0.667714767,0.2629423339,0.0467094965,46.0,0.0,-0.065814325,0.2775750523,0.338464137,0.0562601813,0.2371072806,0.2627732493,0.0032286565,0.2940925328,0.1092804203,0.0,1.5856521483,-0.190369677,1.5856521483,-0.190369677,71.70913884,5.2015807757,0.1217736583,0.0,0.0,0.0,0.0,0.0,0.7701280891,7.0,0.6173861679,0.0969845491,-0.281541785,5.1811964117,-0.433172364,-1.489198143,-13781.65178,0.0456208962,15.401689062,-0.00073391,0.0187459037,0.0567872947,0.0041486157,0.0073894988,-0.006660929,1.0,0.0035496957,0.267056374,0.058095075,5.0,16.705484709,3.141416725,0.0,0.0090180514,0.0039558658,0.0066452515,0.2643515209,2.8204771269,4.703511e-11,9.9302032e-09,1.0044790816,1.0089782253,0.1160515928,0.0467470159,0.1423202525,-0.071440083,0.1128668171557563,0.0,-0.0554371002132197,-0.0861268695203714,-0.1166500498504486,-0.05894848645778,-0.0279758639605047,0.105427323767935,0.2702508960573477,0.2297015961138098,0.4729842061512883,0.5080851063829785,0.415335463258786,0.5042444821731749,0.5906642728904845,0.5119453924914674,0.6529850746268655,0.6316758747697975,0.2374301675977652,0.0485207100591715,0.0617136009586576,0.1543973941368077,0.178975382568197,0.1410173857050869,0.238294898672257,0.1665569453587887,0.1696369636963695,0.1704095112285335,0.1130653266331658,0.2567375886524823,0.345482156416097,0.5093696763202724,0.6301747930082797,0.3333333333333332,0.535528596187175,0.4816053511705684,0.5223367697594501,0.6065276518585676,0.633179723502304,0.7087753134040502,0.6764427625354776,0.555750658472344,0.3779160186625194,0.2246026261230129,0.2585227272727273,0.3343373493975903,0.4488961569910055,0.3293323330832707,0.4041204437400951
20765,0.0575281851,0.0339256149,1.3101164295,0.1103260013,0.6569299905,0.5106581126,0.1618018846,0.0709432011,0.1371593175,-0.006468305,0.2511848341,-0.080639121,-1.641975309,0.089630637,0.0806391212,46.0,0.0180109492,0.0321977565,0.0460257381,0.2406070189,-0.036512283,0.1389657374,-0.135429196,0.0244478913,-0.595110109,0.5831694886,0.0,1.1404822422,-0.300348729,0.9353575599,-0.304498212,1.7875808538,12.67706422,0.0846274101,1.0,0.0,1.0,1.0,0.0,0.591815502,4.0,-1.362950877,0.1686732193,0.0288585525,-0.361893288,-0.038354326,0.1671847085,-13654.35174,0.0629453635,14.984938216,0.0019966372,0.0179059308,0.1256266588,0.0050453581,0.269891654,-0.020678648,0.0,0.0025258324,0.0217423816,-0.024079672,5.0,16.192345941,3.2612632765,0.0,0.0771728307,0.0214286207,0.0247630701,0.3196199686,4.6941455495,2.593996e-10,8.4874476e-09,0.584085815,0.3411562393,0.1767372583,0.040389815,-0.033564879,-0.107827317,0.048892100192678,-0.1199660873251377,-0.1401946572789396,-0.1430340557275541,-0.1113013698630136,-0.1158432708688245,-0.1901696898771211,-0.2021521906225979,-0.2143803216650898,0.1092706385252473,0.2806909315237509,0.0408623715216847,0.0036258158085571,0.0065454545454546,0.0474268415741676,-0.0531356898517673,0.0092367525522605,-0.0074109490796078,-0.1574675324675324,-0.2026118686383713,-0.090670170827858,-0.0606334841628959,-0.0395558639833447,-0.1779845575133636,-0.2050545663411831,-0.0280898876404492,-0.0725932544114362,0.0762052877138415,0.2262256349675133,0.1685899240078807,0.1146308724832214,0.0519381808968837,0.1785410161793927,0.1792104515762567,0.1755379388448472,0.2215357458075904,0.1825690686414127,0.2320474777448071,0.4079348931841304,0.4346924671734624,0.4860415175375805,0.4844476224526279,0.5377777777777779,0.509818181818182,0.3307692307692309,0.3185138139091776,0.3147561747941736,0.1859468723221937,0.4012824839689506
12052,0.3673388934,0.0742840352,0.9648215156,0.0296713939,0.8361234616,0.8895554262,0.0833058329,0.0505108413,0.1455539403,-0.010814544,0.0108609347,-0.012621194,-0.199557941,0.0891080043,0.0126211944,46.0,-0.011203307,-0.021379981,-0.036213469,-0.017267762,-0.05260991,0.1159591776,-0.017078195,0.0047091583,0.153494881,0.3426546542,0.0,1.3494738161,0.1462340538,0.9896016036,0.2339540257,13.429532578,3.3907018328,0.1114354614,0.0,0.0,1.0,0.0,0.0,0.4875893054,4.0,-1.363259581,0.1142123459,-0.024719185,-0.05208258,-0.331345023,0.1666620758,24920.424216,0.0629453635,18.001940526,0.0002188706,0.0168024539,0.0561321063,0.0025029192,0.0611057037,0.0036055498,2.0,0.0004591134,0.5835654026,-0.025553577,5.0,18.496132516,1.1719606537,0.0,0.0170709677,0.0105768955,0.0201083096,0.2665662883,1.2996402498,2.528412e-11,2.4563961e-08,0.9517238888,0.9057783605,0.0211140866,0.0261512292,0.1008251844,-0.107827317,-0.0213668813339323,0.0218333928480334,0.0640072805698119,0.0547627823705967,0.0529884876202493,0.1032716457369464,0.2253624518260231,0.3656259452976509,0.3459883519696041,0.341211828509419,0.5252417574050101,0.4470130352534158,0.341211828509419,0.3650673732406042,0.340224719642398,0.3642307430361642,0.533532384014699,0.5139445242234146,0.2543678376855156,0.1417578659370726,0.1358661108099739,0.1021788762969695,0.1329751131221719,0.096207519290757,0.0472630313169863,0.0772829945143596,0.1016939224676096,0.2455539581175254,0.1208034914950761,0.183305765595463,0.1767712372224181,0.1702401121691885,0.2741555070189232,0.0834009411001137,0.1606791053424499,-0.0215416178194607,0.03572911249892,0.0027533541626629,0.0745668150850276,-0.0069407066114369,-0.0049674631165863,-0.093209556052945,-0.0995279838165879,-0.0996494066882416,-0.0154337675104447,-0.0330662290017377,-0.0131540053207211,-0.0256347893763985,-0.0051651847447139
46834,1.5249441048,0.0001132819,-6.19460943,0.0,0.6951731721,2.8109011914,0.0641199532,-0.020197812,0.437794239,3.8816859749,-0.602526043,-0.003063947,-45.71560737,0.0069857163,0.0030639473,47.0,0.0,0.0503875969,0.1466861786,-0.290965719,0.0286225186,0.939167556,-0.017658453,-0.019406231,1.9501424501,0.2461839543,0.0,1.0811374651,-0.376889643,1.0811374651,-0.376889643,14.967326832,6.4534026875,0.0680699857,0.0,0.0,0.0,0.0,0.0,1.7043976916,7.0,13.074136455,0.198692164,-0.265219996,1.5474788734,-9.386384454,0.2547501929,-13983.56325,0.0371991411,11.194629515,0.0003249648,0.0264263893,0.0385492201,0.1972426434,0.0845912458,0.0177343412,2.0,0.0646273158,0.4574115961,0.0713314451,3.0,10.974855756,1.0723283669,0.0,0.0671936348,0.027558617,0.0421844002,0.7307246676,3.2889947828,8.418908e-08,2.5766843e-08,1.7184815884,2.9531789698,0.2452504769,0.1628529103,0.6036960637,-0.054879185,-0.111748947569843,0.1272648835202758,-0.087958115183246,-0.0583783783783785,-0.1923968474733427,-0.5885039370078741,-0.6925882352941177,-0.5375221238938053,-0.4750376695128077,-0.4975,-0.4131386861313869,-0.4774,-0.5571186440677967,-0.3779311986668254,-0.0446069469835467,0.56748650269946,0.8120665742024964,0.4349258649093901,0.7134426229508195,0.397326203208556,0.3399999999999998,0.0887499999999998,-0.3597941933112827,-0.2985234899328859,-0.0667857142857144,-0.206980273141123,-0.3373066193253867,-0.4774,-0.6010687022900764,-0.5645,-0.6213043478260869,-0.7333673469387756,-0.2565087494664959,-0.7263874345549739,-0.7635187112539029,-0.79096,-0.7894779245891074,-0.7875609756097561,-0.7727826086956522,-0.7901204819277109,-0.79096,-0.8022851089588379,-0.8012927756653992,-0.8228474576271186,-0.8120143884892086,-0.8159859154929577,-0.8191695501730104,-0.8228474576271186,-0.8798620689655172
14558,1.1004518923,0.0812821026,-9.02953126,0.0216303201,12.533760102,0.8024175159,0.0158588577,0.0084198756,0.0209721884,0.0009136275,0.0074235388,-0.014624775,-2.442909761,0.2798469445,0.014624775,7.0,0.0013671105,0.091954023,-0.072256836,0.0181020659,-0.121679334,0.0954687945,-0.152342208,0.0066816501,0.0199084351,0.5809723986,0.0,0.9702262457,-0.113051964,0.9672764789,-0.114694248,0.6381547619,0.092157065,0.0125325901,0.0,0.0,1.0,0.0,0.0,0.1732450055,4.0,1.7924847758,0.0645272361,0.0661400206,0.4245857172,0.0263172143,-0.031868294,8631.8673171,0.1116995972,16.386529723,0.0002105036,0.0039452541,0.0406160867,-0.001232698,0.0667135459,-0.091721994,0.0,0.0048971596,0.6642167396,-0.072702216,4.0,17.65251168,2.703608774,0.0,0.0616204999,0.0263338326,0.0357428988,0.2771533764,4.6127619209,1.098683e-10,7.9359698e-09,1.8494398702,3.4204278337,0.022389057,0.0482677218,-0.088670934,0.0472491512,-0.0349716446124763,0.0299844236760125,0.0613964686998393,-0.0330835313471029,0.0281827016520892,0.170095111700951,0.2746987951807229,0.3979915433403804,0.4834548513740886,0.7841483979763912,0.9827586206896552,1.1100917431192658,1.312062937062937,1.6318407960199002,1.6676752395360568,2.0332568807339446,2.2275777913361803,2.665973665973666,1.1100917431192658,0.6515766468935371,0.7310209424083769,0.6614321608040201,0.7270649689846556,0.5952955367913149,0.6874003189792661,0.607414159829839,0.707002258793159,0.8323519224108069,0.7805452709525411,0.924336122226264,0.952750092284976,1.0299309286262472,1.3345101500441308,0.9827586206896552,1.0818575364029908,1.0,0.9680059523809524,0.9768310911808668,1.0137038446897604,1.0623781676413255,1.0268199233716473,0.9484346224677718,0.8960573476702509,0.7769566677863622,0.8141289437585733,0.9694713328369322,1.024492920015308,1.180544105523495,1.3407079646017697
12369,0.772437217,0.1102477014,-3.255890446,0.0093488404,3.1823281186,2.1010875532,0.0389588193,0.0313852577,0.1317944018,0.0,0.0188763181,-0.044224156,-1.593745138,0.2859544394,0.044224156,46.0,-0.000703753,-0.054878049,-0.107492877,-0.132823735,0.0817537694,0.161578565,0.0349646018,-0.023246228,0.0774789433,0.4407990425,0.0,1.0126892754,0.1465540715,0.8846076836,0.1627645815,3.8737784244,3.5768309777,0.1039344717,0.0,0.0,1.0,0.0,0.0,0.6205254594,5.0,-1.354809843,0.1179505101,-0.058217253,0.3530157435,-0.455397318,0.3635085108,40582.768256,0.0629453635,17.824370321,-0.003066704,0.0100081471,0.0468365945,-0.110048694,0.11226667,-0.032599617,0.0,0.010055018,0.2649291646,-0.061330131,6.0,18.987803724,2.6338747743,0.0,0.0356879346,0.0227620573,0.0394512562,0.2771770428,3.727977902,2.518705e-11,8.7327585e-09,1.5937188207,2.5399396793,0.0074175459,0.0411625538,-0.254749901,-0.107827317,0.0754947969802082,-0.1377551020408164,-0.1717086361331756,-0.1736638003709324,-0.1434813002446697,-0.1470588235294118,-0.0451977401129943,-0.0329518547750592,0.1769932756964456,0.1179288321167881,0.4193454966695626,0.6563028050016897,0.6540668241646979,0.9690638810767376,0.9371541501976284,0.8937403400309119,1.198743831314491,1.3585178055822906,0.6068852459016392,0.4678047319556753,0.339071038251366,0.3613888888888887,0.3188912809472553,0.3076307363927428,0.3213804259908328,0.2149231531978184,0.2719958473916428,0.4700059988002396,0.2582798459563542,0.3210242587601077,0.241388044579534,0.2560225525371602,0.4651718983557547,0.2914361001317522,0.3394370046460779,0.4555984555984556,0.3595006934812761,0.2927987338433131,0.2439086294416244,0.1477751756440279,0.3339684267827978,0.3486516235553107,0.2454891994917407,0.1556236736618723,0.1956574774335202,0.1373868647017868,0.1402978129362495,0.2137196631996036,0.3412698412698411
55212,0.2561842019,0.0410008728,7.2290670571,0.0,0.6793441528,0.6349638635,0.0602404234,0.0764581869,0.2363082689,0.0187543832,0.022302555,-0.011551825,-0.254220457,0.0514241334,0.0115518253,46.0,0.0032038265,0.0,0.0223547922,-0.056839077,0.0533543142,0.1696969697,0.1091097895,0.0180838604,0.252388535,0.2403890847,0.0,1.1670371004,0.1236493898,0.8900666781,0.1351520961,22.833089312,4.1017885324,0.0847724656,0.0,0.0,1.0,0.0,0.0,0.9673566879,6.0,0.1228497751,0.0887396684,-0.000903139,-0.200306489,0.1386856413,-0.000800293,-6173.595085,0.0376507894,14.466997669,8.88889e-05,0.0057664385,0.0190881626,0.0085354248,0.2249578279,0.0752113002,0.0,-0.000935454,0.160273721,0.0321783642,4.0,14.230997437,0.6587121046,0.0,0.0206529051,0.0184263985,0.0303766762,0.3196524844,1.0436012394,2.2841016e-09,3.2387009e-08,1.3411380797,1.7986513487,0.0025261904,0.034106694,-0.236338142,-0.028114825,-0.1445262483994878,-0.0627062706270626,0.0229207596594629,-0.0023950183618075,0.0300032970656116,0.0722498712888277,0.1239431552437486,0.2082769290272674,0.1455812247891454,0.2195978918602381,0.4739325312573719,0.3471323846485552,0.4936648338513028,0.4876190476190476,0.5183475091130012,0.5627813906953478,0.6386047731445055,0.9142156862745096,0.4901025518721678,0.2732830650091704,0.2279874213836477,0.3076601088321473,0.3719806763285023,0.5616095976005999,0.6463768115942028,0.7902578796561603,0.8921865536038762,1.1008742434431742,0.7117808219178081,0.7959183673469388,0.7183718371837182,1.1001680672268908,1.2306319171724382,1.112237998647735,1.130968622100955,0.8757129990993693,0.8381877022653719,0.6840970350404312,0.7825962910128388,0.8237011091652073,0.9747155499367888,0.9236453201970444,1.0006404098623118,0.9993599999999998,0.9904428161834976,0.9592348698651614,1.133151246159099,1.1295160190865712,1.59253112033195
46674,0.2210589509,0.0112705855,4.4064987285,0.0314861097,0.7051030583,1.1407114805,0.0774310713,-0.082305376,0.3897637992,-0.007043707,-0.066475655,-0.132178047,-11.35999266,0.1393043538,0.1321780467,46.0,-0.023137065,-0.090909091,-0.147216744,0.2619390742,0.0495953391,0.1239672501,0.0506505136,-0.020456684,-0.127877134,0.3868107115,0.0,1.2069327482,-0.027881834,0.6120530349,-0.047205261,16.701677295,10.621576194,0.0412081971,0.0,0.0,0.0,0.0,0.0,1.5279103885,4.0,-0.060411397,-0.138574637,-0.071223347,1.2581744725,-0.549742267,0.1517847637,10813.424349,0.0624291911,16.728645164,0.000418687,0.0162278356,0.0706844628,0.0259766373,0.065767519,-0.02320417,1.0,0.001979708,0.4209360509,0.0410377495,6.0,16.989402509,1.1212071989,0.0,0.0287699196,0.0158307443,0.0240636132,0.3198024492,1.8255788471,1.096952e-10,2.0328435e-08,1.088683408,1.1852315629,-0.00887538,0.031206533,-0.058224217,0.1631852225,-0.0078566167444144,-0.0372675701229121,-0.0338420178698505,-0.0681055521659549,-0.0222453388813315,0.0570983649104592,0.1598481252966304,0.3015551768214743,0.2166683261973512,0.2421469960353766,0.3512108813446863,0.2839129977934223,0.2938373570520967,0.3554076539101496,0.4051287948482061,0.4649322623186669,0.5412462159434914,0.8147928115253231,0.4006189821182944,0.3058672651490863,0.1502400451849759,0.1707387180224202,0.191167868980308,0.2269304147002711,0.3533060139550337,0.258134266886326,0.1796678895539678,0.2354903943377146,0.1916325336454065,0.0906899937516736,0.1232763375620518,0.224103386094971,0.2725473859612581,0.1781891813711311,0.2478553921568627,0.2292756539235412,0.2237356034051076,0.2556777309629019,0.3311907615208627,0.345853067518449,0.3834918478260871,0.3600845948352627,0.3304660278745643,0.174113577399827,0.286075149984212,0.3142949338496288,0.384903094185651,0.277469942498693,0.4751901484969214
57154,0.7952304337,0.0285972642,-2.674409191,0.0326495638,0.9755089193,1.2610949074,0.0524120476,0.0024045914,0.1648862668,0.002711987,-0.025948189,-0.067372966,-4.166722802,0.1477541371,0.0673729662,46.0,0.0045241036,-0.055533829,-0.012046271,0.0010120216,0.0791861462,0.0949453749,0.025907008,0.0709638774,0.0395226986,0.4613386358,0.0,1.9410267289,-0.062680725,1.100075854,-0.116222515,9.0223368543,7.4623057069,0.1022881658,0.0,0.0,0.0,0.0,0.0,0.3681170734,6.0,0.0639604342,0.1087902898,-0.011745141,-0.242786455,0.0437559167,-0.025048932,-8096.074879,0.0738375305,13.106026657,-5.1056e-05,0.0055195228,0.0141077821,0.0735549795,0.0700503655,-0.206779239,1.0,0.0007092199,0.5533044209,0.0646165479,2.0,13.648669298,1.2693947525,0.0,0.0227670949,0.0247631775,0.0359634296,0.3008557206,1.8871179485,8.2023843e-09,1.8201236e-08,1.0322941007,1.0656311103,-0.023672302,0.0414433049,-0.455958471,-0.133267297,-0.1075949367088607,0.0374261326329612,0.1309949892627058,0.0704607046070462,0.0733695652173913,-0.0787172011661806,-0.0155763239875389,0.0095846645367412,-0.0354090354090352,-0.0174129353233829,0.1072179397337071,0.1474219317356573,0.0540360240160107,-0.0081607030759572,-0.0155763239875389,0.0253082414016871,0.0821917808219179,0.292962356792144,0.1079943899018234,-0.0538922155688621,-0.1366120218579235,-0.1148459383753501,-0.1222222222222222,0.0266406757634827,0.0987482614742698,-0.0318627450980392,-0.0639810426540283,0.083676268861454,0.0012674271229404,0.1189801699716714,0.174721189591078,0.2363067292644758,0.6188524590163935,0.2392156862745098,-0.1173184357541898,-0.173207744636316,-0.1783671346853874,-0.0348197923029932,-0.1934660541092393,-0.096626643796455,-0.2436572522738151,-0.2303945445689235,-0.2258696717295443,-0.3236301369863013,-0.2630597014925373,-0.2400192400192399,-0.2461832061068702,-0.1876606683804627,-0.0877598152424942
