firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
80432,0.2879237837,-0.055449436,2.1321765903,0.0060554174,0.6221656548,0.9960181272,0.0009809123,0.0318826177,0.3451549398,-0.003940285,0.1284658112,-0.121763263,-1.967621396,0.0536540611,0.1217632626,27.0,-0.012074544,-0.195652174,-0.127454034,-0.354541987,-0.119395959,0.0916774218,0.08371364,-0.110325447,-0.129172266,0.6198012057,0.0,1.7736458074,0.2723644495,1.3013645015,0.6260372644,4.4200054793,25.729373999,-0.02082156,0.0,0.0,0.0,1.0,0.0,0.8991732199,3.0,-0.007129321,-0.007738774,-0.071460788,4.6677161267,0.0167182243,-0.732401355,-2187.766312,0.1259346863,15.448415536,-0.000586419,0.0010105154,0.0033093147,-0.005918433,0.2476055416,0.0520653211,0.0,0.0030850595,0.2356596452,0.0600122754,4.0,17.10316406,5.3076863764,0.0,0.0466237552,0.0321484917,0.0413335549,0.3315048899,10.660915047,2.056535e-10,3.5239161e-09,1.4578118543,2.1252154024,0.0344317535,0.0655057297,-0.852664517,1.5803753417,0.1326575583957689,0.1305430991529645,0.2612562534741525,0.6549963530269876,0.5320729237002026,0.7993655828707378,1.269,1.0816513761467892,1.4770742358078603,1.8540880503144652,1.8540880503144652,0.7616459627329193,0.5756944444444445,0.5435374149659866,0.5156980627922512,0.475292587776333,0.3988902589395808,0.3489892984542211,0.2826455624646693,0.3426035502958582,0.3040229885057472,-0.0458368376787216,0.0234551195308976,0.1122549019607843,0.0743371212121213,0.1738230729436112,0.084089823220258,-0.016045099739809,-0.0861860652436568,-0.1259630200308166,-0.0988880063542493,-0.0240860215053763,0.0220720720720721,0.0971953578336557,0.1384846964375314,0.1774779449922159,0.2605555555555556,0.2069148936170213,0.4110696517412937,0.7427035330261138,0.5867132867132867,0.8987447698744773,0.9163851351351352,0.8829875518672199,0.9730434782608696,0.610361958836054,0.6172487526728441,0.4315457413249213,0.5016545334215752
81165,0.2484600371,-0.475784661,-1.956347864,0.0765903889,0.3176088576,0.7208807011,-0.878486056,-0.317115477,0.125523803,0.1301775148,-0.116206505,-0.155973508,-0.545779174,-0.216111301,0.1559735078,27.0,-0.036901348,-0.120689655,-0.502870533,0.0989246183,-0.158451926,0.4493731919,-0.053135936,-0.340318584,-0.713793643,0.4425889898,0.0,3.418963757,-0.05692997,1.9573762124,-0.047799479,4.6009542399,4.4691384032,-1.124930984,0.0,0.0,0.0,0.0,1.0,0.2860889306,1.0,51.526585424,-0.140579505,-0.201595425,0.4458595825,-1.949215574,3.897387082,-7493.198571,0.0357482652,10.238501212,0.0032115134,-0.081116858,-0.106900562,-0.084235836,0.1159620753,0.700596026,0.0,-0.102803738,-0.119354794,0.0002160817,2.0,11.903609072,2.4846812836,0.0,0.0372340716,0.0236814988,0.0359949295,0.6972287865,2.7217910219,2.3191566e-07,2.4947934e-08,1.5449326007,2.3868167406,0.1491392507,0.0910772012,-0.129157098,0.6536264509,0.1308411214953269,-0.0446428571428572,-0.0446002053663109,0.0439024390243905,0.0288461538461539,-0.1439999999999999,-0.0614035087719296,0.3374999999999999,0.3896103896103897,1.2176165803108812,0.7120000000000002,-0.1924528301886792,-0.2464788732394365,-0.2543554006968641,-0.0138248847926266,-0.0695652173913041,-0.3415384615384614,-0.3954802259887006,-0.485576923076923,-0.4582278481012658,-0.407202216066482,-0.4262734584450401,-0.455470737913486,-0.4754901960784313,-0.4623115577889447,-0.1640625,-0.3954802259887006,-0.4649999999999999,-0.4843373493975903,-0.4649999999999999,-0.4455958549222797,-0.4676616915422884,-0.4663341645885286,-0.3415384615384614,-0.3395061728395061,-0.3920454545454545,-0.4308510638297872,-0.3249211356466877,-0.4308510638297872,-0.3184713375796179,-0.3868194842406877,-0.4293333333333333,-0.4609571788413098,-0.4484536082474226,-0.4609571788413098,-0.5407725321888412,-0.563265306122449,-0.5578512396694215,-0.5592173017507724
81481,0.3070634441,0.0565588837,7.9913995765,0.0,0.5652390058,1.075175149,0.1132198783,0.057288527,0.4325043679,-0.014125976,0.0068244268,-0.068258233,-1.02421939,0.1144875891,0.0682582331,26.0,-0.004718082,0.0322475401,0.0804081183,1.0804081183,0.0292742903,0.0604478756,0.0498961827,0.0413546126,0.1647534693,0.4289178102,0.0,1.3539929764,0.1247332391,0.4353001099,1.065549692,18.006141032,186.83403522,0.1476216307,0.0,0.0,0.0,0.0,0.0,1.3294749632,8.0,0.0305673301,0.001898935,0.0228275649,-0.038042551,0.1102517055,-0.68715728,-22188.92112,0.3504378997,16.829256246,0.0029681322,0.0243460745,0.0722299637,0.0190763475,0.0684528411,0.0143251328,4.0,0.0001967342,1.3177887088,0.0261020473,4.0,17.413002945,2.6848263617,0.0,0.0313199311,0.0293923415,0.0215728921,0.5576834155,15.971191608,4.791247e-11,5.9880763e-09,0.5190607614,0.269424074,0.0702917842,0.0410387589,-0.098051819,0.8823923922,-0.0340350186897501,-0.0590522028878194,-0.0693885023800805,0.1255535872453499,0.1129844536895117,0.0559883660538069,0.0890198178896626,0.0968925334484245,0.0387248390722385,0.2760135559181624,0.3836940247720157,0.2243767313019389,0.1675663259446422,0.0809144072301966,0.1115241635687733,-0.0791666666666667,-0.1094954449894884,0.0012804097311138,-0.0008845208845209,-0.0533569233634416,0.0006890441972633,-0.0864485981308411,-0.0321782178217823,0.0553306342780026,0.0498812351543942,0.1255535872453499,0.1716030886251007,0.2059311981020166,0.2465971796443899,0.2627002856787974,0.1137160385626643,0.1959999999999999,0.2308996246518948,0.0601731150276358,0.0712328767123287,-0.0095479345284489,-0.1159999999999999,-0.0526511974652875,-0.0107045543012845,0.1140821917808219,0.1709283575213085,0.2764942240080361,0.4103773584905661,0.4539473684210526,0.3083655083655083,0.228222786033587,0.2956920723935763,0.325769431403234,0.3170099753854125
15014,0.0945321639,-0.127686776,95.223777647,0.0,1.3569762944,0.2692937764,-0.102846173,-0.007305479,-0.017733137,0.5569388622,-0.000407637,-0.066801286,-0.762173027,-0.03036736,0.0668012855,17.0,-0.00451835,-0.462723158,-0.677777441,-4.59047619,-0.435975177,0.0752263311,0.0818335855,0.0175943267,-0.096775715,0.453135487,0.0,0.4376113623,0.6116822478,0.34996834,1.2874953081,36.709444117,6.230189541,-0.030731252,0.0,1.0,1.0,0.0,0.0,-0.470327144,2.0,-0.025209845,-0.136659092,-5.958389909,-0.431084603,-0.547564229,-0.099125729,-6600.82653,0.0823714328,14.406480723,-0.007646387,-0.023808615,-0.274623502,-0.142099921,0.0050539267,-0.235868878,0.0,0.0052910053,0.6020023278,-0.031094225,3.0,15.785347889,5.5803008952,0.0,0.0575719699,0.0382268393,0.0490588358,0.3985507843,9.3887826296,8.627215e-10,4.1534364e-09,2.7272628202,7.440647193,0.0666586475,0.0841418843,-1.520524656,0.7544856411,0.1937095825984713,0.133244503664224,0.3436018957345972,0.9825174825174828,1.2440633245382586,1.0457005411906195,1.7568881685575368,1.5521380345086273,1.5792266868840033,1.3237704918032789,1.6009174311926606,0.0305967888518632,-0.2296195652173911,-0.1530993278566094,-0.1533101045296167,-0.1447963800904976,-0.1265725288831836,-0.2097560975609754,-0.1630996309963098,-0.1593773165307634,-0.3160434258142339,-0.4014778325123153,-0.3178263485061158,-0.3372296902396259,-0.3387755102040816,-0.2365350089766607,-0.4016883573689763,-0.4287153652392946,-0.4862579281183932,-0.4151624548736462,-0.3078331637843335,-0.2852941176470588,-0.1829971181556196,-0.1993410214168038,-0.1849544801149976,-0.2401161492070582,-0.2761702127659574,-0.3833605220228384,-0.3584763341504808,-0.2941908713692945,-0.3517530487804877,-0.4180636332535066,-0.4522621156013524,-0.4884979702300406,-0.4899550224887555,-0.4685205436650523,-0.443116713046325,-0.405140758873929,-0.3753213367609254
82598,0.0252461236,0.0854403936,1.1435699446,0.0457977201,0.7594701652,0.5645951283,0.178895123,-0.139457728,0.4365633223,-0.0875,-0.048490393,-0.029637828,-0.294261294,0.1105821944,0.0296378282,25.0,0.0017216996,0.0285714286,-0.11942727,0.0804082565,0.0431745465,0.2233796296,-0.134973781,0.0175037181,-0.777981651,0.5484246211,0.0,1.1819690265,-0.185263061,1.141869469,-0.194084826,1.8739612188,5.5621788284,0.1355568951,0.0,0.0,0.0,0.0,1.0,3.4504587156,5.0,0.1899106793,0.0509792337,-0.012609251,0.1809454406,-0.589994529,0.0820301658,2630.1024523,0.0394668682,16.807250878,0.008819992,0.0216152019,0.4918918919,0.0044546075,0.4492286438,-0.006555556,2.0,0.0015051174,0.7924396528,-0.136927055,5.0,16.933265753,1.5620446429,0.0,0.0471618474,0.0133821247,0.019266999,0.5092033022,4.2103310407,8.480407e-11,1.4152845e-08,1.026647838,1.0540057832,0.001446792,0.0403086888,0.0936706186,0.631806752,-0.0577965081276339,0.0030193236714977,0.2462952541737009,0.5137844611528821,0.5155109489051093,0.401983540831399,0.4997742663656885,0.4974081586657652,0.4916928603502468,0.5179346584418549,0.5936675461741425,0.4220890410958904,0.244194756554307,0.0673092369477912,0.0965505859052648,0.1889763779527558,0.2652828032755665,0.3824386183936745,0.1359206702000341,0.0768233387358183,0.1222972972972971,-0.0879890185312285,-0.0418229016440727,0.0190184049079753,0.0418692175003918,0.1134573487514662,-0.0064303873186781,-0.1535227417505414,-0.2264524391663755,-0.234650385900242,-0.1429308565531475,-0.153953902967019,-0.0275175644028102,-0.0021027335536196,0.0769978926892527,0.0972749793559042,0.0803252032520325,0.2010122921185828,0.175721111307733,0.4957226474561007,0.5182815356489945,0.7185721676151062,0.5301704283740212,0.6589263420724096,0.6408989874042972,0.6672521957340023,0.5875746714456391,0.5883337317714559,0.7338204592901878
88988,0.4431387895,0.1270056205,-1.013812121,0.0,1.9771568864,7.9757455417,0.1651169914,-0.087790707,0.5899441744,-0.020779025,-0.144907291,0.1202683001,2.3808212786,-0.175372063,0.1202683001,25.0,0.0,-0.022568093,-0.044993088,0.1933297745,0.1581217639,0.5159414427,-0.216809462,0.0169257364,0.329421805,0.6883489191,0.0,0.9915720134,0.0470332634,0.9915720134,0.0470332634,5.9666369614,30.163371885,0.1156078629,0.0,0.0,0.0,0.0,0.0,4.6540075386,5.0,0.593357987,-0.122434394,-0.238295554,4.9521999313,-0.089443302,-1.92751254,-16674.94409,0.0456208962,13.865871629,0.0042368641,0.032290009,0.1615937473,0.043987374,0.5659501002,0.0010840891,1.0,0.0337358444,0.4450789227,0.0603220449,2.0,14.97965642,2.2172516917,0.0,0.0403698906,0.0400475569,0.0608309863,0.3797707138,4.6290174402,2.5268078e-09,9.1269591e-09,1.287965569,1.6588553069,-0.135608736,0.0944257269,-0.330783671,0.5379175901,0.2794012829650749,0.1351132686084142,0.1770134228187918,0.4721930745015741,1.1322188449848023,1.151840490797546,1.155145929339478,1.14854517611026,1.2129337539432177,1.5981481481481477,1.5885608856088562,0.822077922077922,0.8558201058201058,0.9459084604715672,0.967741935483871,1.0602055800293688,0.3323836657169992,0.5907029478458048,0.3809055118110236,0.4815205913410769,1.171826625386997,0.970505617977528,1.1129518072289155,1.322847682119205,0.9540389972144848,1.2665589660743133,0.6722288438617399,0.9928977272727272,1.627340823970037,1.652173913043478,1.6723809523809523,1.49644128113879,1.8632653061224485,1.5885608856088562,1.2376395534290272,0.1614238410596025,0.2907083716651335,0.3235849056603774,-0.1023672424824057,0.0644916540212443,-0.0035511363636364,-0.0462270564242013,-0.0526671168129643,-0.0236604036186499,-0.1727594339622642,-0.0763660302830809,0.1029874213836476,-0.2730569948186528,-0.2692708333333333
83399,0.7583064622,-0.304167356,-16.16460993,0.0,1.0583493467,2.7468483819,-0.133701293,-0.088488294,0.3857431371,0.0104571658,0.1287894848,-0.066992761,-0.419539291,-0.176557199,0.0669927607,25.0,-0.025983174,-0.133879781,-0.224987382,0.046320797,-0.000920754,0.141609606,-0.176343895,0.0058593263,-0.281510429,0.556002243,0.0,4.0413341845,0.8744472747,1.3123204596,0.5848095448,392.03546099,7.2646865554,-0.23373002,0.0,0.0,1.0,0.0,1.0,0.7015867037,2.0,-0.085263742,-0.145846742,-0.268839132,-0.148062718,-0.746470749,-0.379703782,-3385.077649,0.0894515012,10.184182774,-0.001036411,-0.058564473,-0.140301442,-0.041365233,0.0127809982,-0.008258971,0.0,0.0184710099,-0.437456782,0.0203613266,3.0,11.100314893,1.0913736893,0.0,0.0450450741,0.0293049806,0.0565140146,0.9870111304,2.255636983,5.3662532e-07,3.3006014e-08,0.8228675429,0.6771109932,-0.157830278,0.0913972372,-0.582979636,0.9609099878,0.1419753086419752,0.2085042894442372,0.1999999999999999,0.2134831460674158,0.0485436893203885,0.3388429752066118,0.3500000000000001,0.296,0.296,0.3170731707317074,0.3500000000000001,0.0710743801652893,-0.0644220496087319,-0.0030769230769229,0.0334268946159734,0.0983050847457627,-0.0873239436619717,-0.1098901098901098,-0.1382978723404254,-0.2135922330097087,-0.2285714285714285,-0.3441295546558705,-0.3062098501070663,-0.3955223880597015,-0.1024930747922436,-0.1496062992125983,-0.2735426008968609,-0.3178947368421052,-0.4688524590163934,-0.1797468354430379,-0.1473684210526314,-0.1797468354430379,0.08,0.1592128801431127,0.0818030050083473,0.2705882352941178,0.3787234042553191,0.3459621136590229,0.296,0.3224489795918368,0.5069767441860467,0.3224489795918368,0.4086956521739133,0.3500000000000001,0.1368421052631578,0.0983050847457627,0.0451612903225806,-0.0608695652173912,-0.0095680616268761
83391,0.2991807555,-0.082095514,13.893026152,0.0,0.1452024846,0.1940937076,-0.245205363,-0.179267638,0.2487757101,0.0349480856,-0.457497124,0.0332477268,0.1996249219,-0.098483825,0.0332477268,25.0,0.0,-0.1625,-0.453020296,-0.231494957,-0.036079107,2.2898252826,-0.68321277,-0.025086095,0.0927210247,0.1883385302,0.0,0.9926720043,1.3614203875,0.9926720043,1.3614203875,4.7098381071,3.6564614889,-0.21397199,0.0,0.0,0.0,0.0,0.0,0.4887847548,3.0,-3.22439906,-0.169930833,-0.377324431,0.221311561,-28.40419248,-0.096090878,-14539.83704,0.03476008,11.201986786,0.0244542037,-0.062734267,-0.086530612,0.0050122912,0.0927358817,-0.05895345,0.0,0.0054054054,-0.855046804,-0.021219547,3.0,10.810527632,0.9861570912,0.0,0.066666685,0.033469708,0.0632305293,0.7757703516,1.5182547455,3.181425e-07,5.6439258e-08,1.1360964863,1.2907152262,-0.129223893,0.0864965615,-0.590281723,0.5847394935,0.1567567567567567,0.1858974358974359,0.2038001041124415,0.3309352517985613,0.1858974358974359,0.2091503267973857,0.4919354838709677,0.3909774436090225,0.9890334372648102,0.9072164948453608,1.1764705882352944,0.4453125,0.6818181818181817,0.3309352517985613,0.48,0.4741035856573707,0.7055407024983866,0.2560255278701879,0.3703703703703702,0.2251655629139073,0.3405797101449277,0.8500000000000001,0.7619047619047619,0.5289256198347108,0.4919354838709677,1.2839506172839503,1.2184382194934766,1.0108695652173911,0.5677966101694918,0.6228070175438598,0.48,0.3120567375886527,0.2837415862882519,0.2847222222222223,0.0054347826086955,-0.0053763440860215,0.0393258426966292,0.0946745562130177,0.434108527131783,0.0882352941176471,0.2585034013605443,0.4122137404580153,0.7452830188679245,0.7289719626168225,0.5677966101694918,0.3028169014084507,0.8137254901960784,0.4682539682539683,0.2585034013605443
83822,0.3645269483,-0.05446418,0.0327803713,0.0096726571,1.2715179072,1.2086013831,-0.062773698,0.0151941447,0.2810966166,-0.024586554,0.0757191057,-0.118606366,-3.573588251,0.1401683737,0.1186063663,25.0,-0.001628249,-0.303797468,-0.304648604,-0.264517952,-0.011108642,0.0647308869,0.0223279986,-0.040814965,-0.150146784,0.5804941193,0.0,1.6163422461,-0.030389057,1.1060155612,0.0521358958,3.8424527296,5.7378647576,-0.009689412,0.0,0.0,1.0,1.0,0.0,1.0315609788,3.0,-0.160502979,-0.249032168,-0.286819161,-0.221400649,-0.358833632,0.0289957655,-14092.8443,0.2179887911,14.266911981,-0.001380013,0.0295877405,0.1531503709,-0.13209017,0.1902413268,0.1214796954,3.0,0.0267011197,0.903141763,0.1016721437,2.0,15.086466577,2.5927408388,0.0,0.0601192936,0.0286355161,0.0442712728,0.4642532424,6.5306218295,1.3718177e-09,7.8911349e-09,2.1068321555,4.4387417313,-0.01275635,0.069205132,-1.256767799,0.6443771051,0.0857019810508183,0.0265251989389918,0.3829660512209649,0.9711375212224108,0.998278829604131,1.019130434782609,1.2456479690522242,1.4012409513960704,1.426332288401254,1.483422459893048,2.429837518463811,0.4333333333333333,0.0906528886801314,0.0375335120643431,0.2062337662337661,0.3862686567164177,0.2531030760928223,0.2850027670171553,0.3780415430267061,0.4377708978328174,0.4359925788497214,0.1399116347569955,0.1846938775510203,0.0370701205895487,0.1901588928754483,0.1179585941261434,-0.0243697478991596,0.0932203389830508,0.0274336283185838,-0.0522448979591837,0.024713150926743,0.0850467289719625,0.1846938775510203,-0.0030055817947617,0.1195756991321119,0.4705509816339455,0.2640174197060423,0.3755924170616114,0.4072727272727272,0.4324491054904378,0.3634762184380504,0.490372272143774,0.7779479326186829,0.8169014084507042,0.9285714285714286,1.0806451612903225,1.0825112107623318,0.8283464566929133,0.8183241973375097
83976,0.6506417275,-0.079206281,-0.517296337,0.0087222008,1.6432901473,2.1710916658,0.0022381577,-0.066136664,0.5369534872,-0.006163794,-0.045550774,-0.151193513,-4.551258102,0.2812819465,0.151193513,25.0,-0.008820076,-0.227272727,-0.137366539,-0.182300559,-0.042685196,0.1151071318,0.2571415867,-0.175579386,-0.115395586,0.6525580261,0.0,1.7319478132,0.1165461109,1.3107956127,0.2870096878,2.8173288153,37.270400801,0.0215768659,0.0,0.0,1.0,0.0,0.0,1.7701750078,4.0,0.0455899907,0.2172426863,-0.103081342,5.0304340705,-0.089089189,-0.50477347,-4522.362532,0.1259346863,14.604223802,-0.003565407,0.0251427999,0.0970026337,-0.043421361,0.3346533321,0.0830295058,3.0,0.0134373645,0.5308844743,0.0105335973,6.0,16.26398266,6.7462396895,0.0,0.0735374093,0.0466579168,0.0537701771,0.5241357476,31.940774632,4.363436e-10,2.3914029e-09,1.5876826118,2.5207360758,-0.006217079,0.0782056072,-0.797226429,1.5803753417,0.1863892501083659,0.1331041257367387,0.1123432979749277,0.6223628691983121,0.6561378320172291,0.7732513451191392,1.3956386292834888,1.1682330827067666,0.985370051635112,1.1805293005671076,1.537953795379538,0.7570449352627571,0.4101466992665037,0.3342972816657028,0.4445835942391984,0.4249536751080913,0.4788461538461539,0.5779753761969906,0.2187004754358161,0.4382793017456359,0.3335260115606935,-0.228169956507193,-0.1583363735862824,0.0510250569476082,0.0646054453161051,0.1506234413965086,0.103299856527977,0.1710659898477158,0.0923295454545454,0.0646054453161051,-0.0261713803292529,-0.0575980392156862,-0.0327044025157232,-0.0995316159250585,-0.047087980173482,0.1182743577314591,0.1139546112988894,0.3235800344234079,0.3289170506912442,0.7177959791511541,0.597645429362881,0.8108320251177394,1.3445121951219514,0.854501607717042,0.749052312357847,0.9241034195162636,0.933780385582565,0.9289297658862876,0.9870801033591732
84084,0.4203605405,0.0798353499,1.4834949811,0.0,0.4484113796,1.5261198043,0.2360550365,0.0498948372,0.6593375329,-0.022597865,-0.053646297,-0.156471315,-1.662268063,0.2125431025,0.1564713152,25.0,-0.102438245,0.0490196078,0.1987977038,-0.205590641,0.1214982325,0.0905598344,0.026448765,-0.09855812,0.1886206886,0.622772105,0.0,1.9518906444,0.2243383297,1.0552192437,1.9178777022,6.7761146299,119.24880302,0.2420987847,0.0,0.0,1.0,0.0,0.0,1.5410157972,8.0,-0.043719577,0.0848175,0.0480472128,0.3836521089,0.3459206421,0.0869048791,-23030.33005,0.2560171468,14.183894919,0.0067761468,0.0307845876,0.0641331758,0.0685909345,0.2592400571,0.0263285509,0.0,0.0051372896,1.2197596914,0.0364858843,5.0,15.748708715,6.4667792412,0.0,0.0572610721,0.0373117517,0.0515179664,0.6274441756,29.899637053,7.540469e-10,2.9004924e-09,1.607242011,2.5832268821,-0.03844649,0.0748882145,-0.432376205,0.8685311787,0.1383525243578387,0.2223906453009962,0.3714771622934889,0.4929912721502247,0.4393166751657318,0.6916391968834283,1.434238896075895,1.695797516714422,1.92184265010352,2.658457550226831,4.162322816643805,1.8919057377049184,1.2780468119451172,1.013195435092725,0.9897779344377864,1.3658843252305113,1.4650655021834065,2.412938331318017,2.067934782608696,2.101648351648352,1.551989150090416,1.7270531400966185,1.474791758000877,2.044768069039914,2.454712362301102,2.9475524475524475,2.6442866365397037,2.2312535775615343,2.002659574468085,1.7469586374695862,1.459694989106754,1.4650655021834065,1.1342155009451798,1.0753676470588238,1.3569937369519836,1.192233009708738,1.497787610619469,1.7671568627450984,1.829573934837093,3.41015625,2.96140350877193,3.5894308943089435,2.618589743589744,1.7204819277108436,1.433189655172414,1.1711538461538464,0.9135593220338984,0.9135593220338984,0.7106060606060607
84275,1.0544655117,-0.238517041,-65.05370268,0.0,5.9364562813,12.241734093,0.034669563,0.056539337,0.579767761,0.0341300155,0.1366276481,-0.096895592,-2.763109316,0.4205316178,0.0968955921,24.0,0.0259143847,0.4894736842,0.2397336091,0.1423627755,0.1277133202,0.1074878615,-0.292651769,0.1957303789,-0.243729318,0.4701077444,0.0,1.5632073091,-0.076010549,0.6008884111,-0.142889735,469.70230618,22.672095066,0.0048803338,0.0,0.0,1.0,0.0,0.0,2.6189720223,5.0,0.0810728776,-0.251214854,-0.030057391,0.5303548876,-0.261518464,0.2426635248,-1655.999135,0.1434034542,14.544835344,0.0038800244,0.0071946171,0.0486898094,0.308202399,0.0054065745,-0.004767282,1.0,0.0173559823,2.2823463369,0.2285505794,2.0,15.30064483,3.2666844129,0.0,0.0510390624,0.0212518189,0.0360217071,0.2877471616,2.2016259946,1.2653451e-09,1.2699649e-08,0.0693164952,0.0061019939,1.0411920793,0.1325039938,-0.074069777,0.9318289272,-0.0232644017725258,0.6956793988728864,0.5698550724637681,0.8586135895676046,0.8211163416274379,0.5002770083102492,0.3642317380352642,0.4870950027457439,0.3816326530612244,1.545112781954887,1.9498910675381265,3.185471406491499,2.76111111111111,2.091324200913242,1.969298245614035,2.6106666666666665,1.3506944444444442,2.3681592039801,1.7464503042596349,2.0189520624303228,1.6679802955665024,1.0959752321981422,1.0484114977307106,0.8041305796135909,1.067175572519084,1.5571293673276676,0.2531235539102268,0.2462034054302806,-0.0958263772954924,-0.2373979160799775,-0.1590062111801243,-0.3652133145804032,-0.4058797718297499,-0.3984895601954688,-0.3693525850023288,-0.3653620810874151,-0.4310924369747899,-0.4503754820377512,-0.4360683048729696,-0.3015217952024762,-0.3488819427747055,-0.2207194244604317,-0.2971710355567091,-0.2621253405994551,-0.3219829744616925,-0.3479412472911148,-0.3735831598427018,-0.3709639953542393,-0.4074398249452955
84255,0.7101586391,-0.48991287,-0.1393222,0.0,0.4247982957,0.495316569,-0.448397291,-0.308437371,0.1425024009,0.0128084385,-0.178194965,-0.201203588,-0.570062962,-0.210631688,0.2012035881,25.0,0.0,-0.159340659,-0.672409685,-0.255951305,-0.09341153,0.2991207608,-0.196706449,-0.01042667,-0.368320916,0.3988848992,0.0,2.1257081862,-0.189041137,2.1257081862,-0.189041137,3.6016699411,1.4276721397,-0.960765093,0.0,0.0,1.0,0.0,1.0,0.2080229112,1.0,-3.795699581,-0.438152635,-0.374165091,0.6322894446,-28.08308654,-0.208238742,-14553.87932,0.03476008,10.868050268,-0.002510632,-0.081435473,-0.124348495,-0.319493709,0.1211712427,-0.086673941,3.0,0.1694915254,-0.448149892,-0.171441959,2.0,11.938912366,6.2998776509,0.0,0.0262141731,0.0177693115,0.0383247708,0.6222180571,5.2856650416,5.4711105e-08,1.1611151e-08,1.0421301932,1.0860353396,0.3515271589,0.1145145565,0.0261828072,0.5847394935,0.0,-0.1571428571428571,0.2222912782266417,0.5733333333333333,0.3556985294117647,-0.1194029850746269,-0.2484076433121019,-0.2185430463576159,-0.3756613756613757,-0.6026936026936027,-0.6827956989247312,-0.6775956284153006,-0.7342342342342343,-0.7183770883054893,-0.6628571428571428,-0.6079734219269103,-0.5902777777777778,-0.4913793103448276,-0.4129353233830846,-0.1748251748251748,-0.0708661417322835,-0.1127819548872181,-0.1127819548872181,-0.1862068965517241,-0.2578616352201258,-0.0634920634920636,-0.2976190476190476,-0.2760736196319018,-0.3407821229050279,-0.2848484848484848,-0.6143790849673203,-0.6549707602339181,-0.5785714285714285,-0.6253968253968254,-0.5645756457564576,-0.6168831168831169,-0.6456456456456456,-0.6997455470737914,-0.5597014925373135,-0.5547169811320755,-0.5693430656934307,-0.5478927203065134,-0.5845070422535211,-0.5563909774436091,-0.5183673469387755,-0.5317460317460319,-0.5241935483870968,-0.5261044176706828,-0.5123966942148761
84588,0.1704651299,0.0127948985,12.646147217,0.027540238,0.4806278489,0.2542206882,0.0563063662,0.184848795,0.1784015506,-0.002875486,0.3754127555,-0.06124251,-2.996134894,0.0511301402,0.0612425105,24.0,0.0010996546,0.1153846154,-0.135531955,0.4707228442,-0.067398035,0.0992228658,-0.115879444,0.1698262366,-0.122538779,0.3584383446,0.0,1.1021152842,0.5012453512,0.9333300191,0.5558341697,4.8837910298,18.410185255,0.1086761569,0.0,0.0,1.0,0.0,0.0,0.4550751119,4.0,0.963050657,0.163963513,0.2060378334,0.1339705136,-0.001273558,0.0503543655,3377.3978366,0.0633299066,16.32313226,-0.007840148,0.0274181137,0.1267433883,-0.022396842,0.2127861718,0.1040375656,1.0,0.0048503534,0.4808517174,0.0344132553,6.0,16.484132943,1.374720441,0.0,0.0218673889,0.0119192114,0.0194702839,0.3018602587,1.6652051385,1.680623e-10,1.7353351e-08,1.0714930316,1.1480973168,0.0350515451,0.0403459268,-0.434411777,0.6656609509,0.1625056460560101,-0.0466016649914563,-0.0358179016821345,0.1461816991114333,0.2429779408328269,0.2218495428860203,0.3849918762693329,0.4601153148567287,0.3409972772651641,0.5553215789473684,0.800554952233772,0.2509288838718779,0.1341094253596617,0.1089521327607054,0.0959739151934726,0.1445539011059946,0.16874666022148,0.1256136363636364,0.0788576586078209,0.1916838512269849,0.2363906373483333,0.1621585247035821,0.2239300046019328,0.2762608090599359,0.4127271014940563,0.2615500302841271,-0.0473529639427237,0.058252345286792,-0.0308287285610112,-0.1076665025219426,-0.0394048109220933,-0.0300157190269521,0.1045309233992659,0.1598272644019014,0.199639106901218,0.291883178705008,0.2168740391654466,0.2517531416199934,0.1812044324036241,0.1612959130206968,0.1658775644397685,0.166747049791621,0.2619092931253224,0.3112458216240201,0.2433847706117238,0.3455428007689973,0.3859301920755702,0.4679324687014277,0.550425588808767
