firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
75149,0.5473684211,0.0239033381,-0.285361029,0.0252631579,0.5802498464,4.6844972353,-0.011533831,-0.024850881,1.6790202155,0.0,-0.045055004,-0.119706186,-5.718985607,0.1606061847,0.1197061862,8.0,0.0014920234,0.1216037111,0.0968115631,0.5411321982,-0.054174004,0.5055191169,0.0903409236,0.0136864029,-0.00247813,0.572094614,0.0,1.3349239066,0.0614367946,1.1785583195,0.0606738887,10.474777448,35.835317709,0.1274119026,0.0,0.0,0.0,0.0,0.0,4.2550682232,6.0,0.155874235,-0.327333176,-23.07901949,0.1815694998,-1.865177959,-0.950978513,7.8226728103,0.2430639432,11.658323668,-0.007841977,-0.065599256,-0.13513918,0.3926675313,0.304756536,-0.000750428,0.0,-0.026476438,1.1318075864,0.0008403361,3.0,9.6970167355,0.8137224384,0.0,0.349999994,0.0876049705,0.0678441421,1.7824564576,10.189165104,3.9772408e-07,1.0268828e-08,1.3910917731,1.9351363212,-0.276400781,0.0735769688,1.2266700111,0.3529989533,-0.0277777777777777,-0.1627906976744185,-0.1219512195121951,-0.0526315789473684,-0.1818181818181817,-0.1428571428571429,0.0909090909090908,0.0588235294117647,0.1612903225806452,0.3846153846153846,0.1999999999999999,0.2413793103448276,0.2413793103448276,0.1612903225806452,0.0,0.3333333333333332,0.3846153846153846,0.0909090909090908,0.8,0.2413793103448276,-0.28,-0.2340425531914893,-0.3333333333333333,-0.217391304347826,-0.2941176470588235,-0.3333333333333333,-0.4098360655737705,-0.3571428571428571,-0.28,-0.0999999999999999,-0.0526315789473684,-0.1219512195121951,-0.1219512195121951,-0.25,-0.28,-0.4626865671641791,-0.4375,-0.6,-0.6170212765957447,-0.6129032258064516,-0.4929577464788732,-0.4545454545454546,-0.3571428571428571,-0.217391304347826,-0.2653061224489795,-0.2340425531914893,-0.25,-0.1219512195121951,-0.0270270270270269
11082,1.9042268787,-0.105252562,-1.194799206,0.0,1.3771401743,0.7577772511,-0.188727951,0.03954323,0.1085807504,0.0,0.2005746094,0.0496544663,1.518590998,-0.265088155,0.0496544663,7.0,0.0485666752,0.1,0.4775100402,-0.015332496,-0.341673863,0.0562054208,-0.159080435,0.1188907015,-0.052378024,0.7821269851,0.0,1.8840487882,-0.103947967,1.5640741327,-0.164657823,0.4106943514,5.0397260274,-0.05124439,0.0,1.0,1.0,0.0,0.0,0.1305863059,1.0,-0.177665875,0.1566278006,0.9944891011,-0.109133365,0.5491063469,-0.890875182,-384.9235591,0.2952636387,8.9487726652,-0.006690254,0.0111104137,0.019145484,0.1033189835,0.5363174085,-0.03033344,1.0,-0.011553951,4.6641178137,-0.046854939,1.0,5.839914649,0.071416007,0.0,0.1636363566,0.0650427041,0.2270982606,1.0815240049,0.2571303353,3.04931e-05,16.227273529,0.6453322208,0.4164536753,2.6542639588,0.0679288358,0.6742547335,0.2965069547,0.0,-0.1739130434782608,0.0,-0.073170731707317,-0.0952380952380952,-0.0952380952380952,-0.1363636363636363,-0.2692307692307693,-0.2083333333333333,-0.2692307692307693,-0.3448275862068966,-0.3559322033898305,-0.4722222222222222,-0.4242424242424242,-0.4411764705882353,-0.5,-0.4242424242424242,-0.4722222222222222,-0.3214285714285714,-0.1363636363636363,-0.2692307692307693,-0.2083333333333333,-0.2692307692307693,-0.3448275862068966,-0.2692307692307693,0.52,0.1875,0.0,0.0,-0.2083333333333333,-0.3214285714285714,-0.2083333333333333,0.1875,0.4615384615384614,0.0,-0.1363636363636363,-0.40625,-0.3870967741935484,-0.5581395348837209,-0.4571428571428572,-0.2962962962962963,-0.2962962962962963,0.0555555555555555,0.1176470588235294,0.0555555555555555,0.0857142857142856,-0.0952380952380952,0.0,-0.1739130434782608
11923,1.350522965,-0.497544338,-1.634820896,0.0,3.5272851296,3.1763074125,-0.249289159,-0.343570245,0.0506201441,-0.029353344,-0.366381846,-0.10024467,-1.241385614,0.1201000455,0.1002446702,11.0,-0.057717076,0.0800865801,-0.525163668,0.1275953101,-0.20707677,0.1535864441,-0.354013614,0.0221833719,-0.278737098,0.6942714413,0.0,1.2623460729,-0.050683736,1.0593855675,-0.062637949,1.6017749851,3.2032561339,-0.085308104,0.0,0.0,1.0,0.0,1.0,0.1095810565,2.0,-0.286705553,0.006807575,3.2335676991,282.76115281,0.180189219,0.1016670324,-1563.229219,0.3182057129,9.8385489514,-0.000780353,-0.025366435,-0.091723348,-0.623696599,0.3778025481,0.0649703724,1.0,-0.19116956,-0.582542694,-0.038723404,3.0,7.8176254431,0.232895333,0.0,0.1071428582,0.0458064424,0.03573375,1.6468867152,3.5755883534,8.2508088e-06,2.8636364201,1.1408722256,1.3015894352,5.2254207938,0.0861160201,0.9468085153,0.2170465913,-0.1607142857142857,-0.0666666666666666,-0.1764705882352941,-0.3,-0.3488372093023255,-0.4042553191489362,0.0769230769230768,-0.081967213114754,-0.2727272727272727,-0.1641791044776119,-0.3333333333333333,-0.4615384615384615,-0.4716981132075472,-0.5882352941176471,-0.540983606557377,-0.582089552238806,-0.5757575757575757,-0.6923076923076923,-0.7723577235772358,-0.7741935483870968,-0.7586206896551724,-0.7627118644067796,-0.7666666666666666,-0.7586206896551724,-0.7254901960784313,-0.6781609195402298,-0.7407407407407407,-0.7431192660550459,-0.6744186046511628,-0.6666666666666667,-0.6666666666666667,-0.6888888888888889,-0.6744186046511628,-0.641025641025641,-0.6888888888888889,-0.65,-0.65,-0.7307692307692308,-0.7083333333333333,-0.711340206185567,-0.6888888888888889,-0.7358490566037736,-0.7627118644067796,-0.7454545454545455,-0.7666666666666666,-0.7586206896551724,-0.6989247311827957,-0.6666666666666667,-0.540983606557377
10170,2.3652129882,-0.532245754,-5.686171735,0.0,6.8184835057,13.402970141,0.1016560092,-0.065137484,0.1882034478,0.0086523088,-0.022953066,-0.143643968,-2.738349242,0.9250229794,0.143643968,9.0,0.0003828935,-0.080645161,-0.075754766,0.0062764844,0.2104395277,0.07291047,0.0322569175,-0.049180795,-0.149024951,0.524770185,0.0,0.5727984657,3.2884833413,0.5208566406,3.5440652993,19.38159032,95.423404255,0.0077976087,0.0,0.0,1.0,0.0,0.0,0.3938516563,5.0,-3.609591012,-0.100118467,2.7354213029,-0.956368092,-0.15605412,0.9362601602,-49.04847549,0.0774738727,9.2914594233,-0.000725001,0.0176475967,0.0579405584,-0.086663581,0.0868266211,0.0299346213,1.0,0.0451244036,0.7928024677,-0.164999999,5.0,9.2700645885,0.9243276471,0.0,0.0882352963,0.0595202558,0.1042045877,1.1174545865,5.588022021,2.524271e-06,1.6458679e-08,1.323539796,1.7517575915,0.7749442801,0.1660463918,-0.666666689,0.2694566856,0.0,0.0909090909090908,1.0869274862262783,1.4,2.0,1.0,0.7142857142857142,0.7142857142857142,0.7142857142857142,1.0,0.6000000000000001,0.7142857142857142,0.5,0.263157894736842,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.0,-0.1428571428571429,-0.1999999999999999,-0.25,-0.1428571428571429,-0.1999999999999999,-0.25,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.411764705882353,0.1999999999999999,0.0,0.0,-0.1428571428571429,-0.25,-0.2941176470588235,-0.2941176470588235,-0.25,-0.1428571428571429,-0.1999999999999999,0.0,-0.1428571428571429,-0.2941176470588235,-0.4,-0.3846153846153846,-0.5555555555555556,-0.4545454545454546,-0.4,-0.3333333333333333,0.0
10362,1.0556684734,0.0468326558,-11.65864333,0.0071985095,1.9876919603,11.101230804,0.0513063503,0.262693105,0.6279734367,0.1497565725,0.3932486446,0.1396338339,8.130198915,-0.333926152,0.1396338339,9.0,0.0,0.0714285714,0.2779682498,-0.204820329,0.006455859,0.1924151998,0.0586399234,0.0303814666,0.073333142,0.5056889899,0.0,3.3607706638,-0.054133975,3.3607706638,-0.054133975,172.10065646,6.2273353497,0.0695494006,0.0,0.0,1.0,0.0,0.0,1.4167503803,4.0,0.1617927295,-0.445388318,0.8956772275,8.7897527581,-0.566682966,-0.356857996,-476.6437116,0.0991112115,10.111400708,0.0012431322,0.0041832854,0.0120594684,0.6215884928,0.0111846629,0.0014258119,1.0,0.0102703008,1.505845759,0.0289412858,1.0,10.720377751,1.5711732842,0.0,0.0460251048,0.072691208,0.069964211,1.8908781292,10.859365055,3.5064127e-07,0.954545463,1.0360111462,1.0733190951,0.0931270663,0.0583754967,-0.595652154,0.5027346666,0.1458333333333332,-0.1724137931034483,-0.1272727272727273,0.0,-0.04,0.0434782608695651,0.0212765957446807,0.1566265060240963,0.2307692307692308,0.1999999999999999,0.2307692307692308,0.0434782608695651,0.0666666666666666,0.0434782608695651,0.2151898734177215,0.3333333333333332,0.1428571428571428,0.1294117647058823,0.0666666666666666,0.1034482758620689,0.4545454545454546,0.5,0.6000000000000001,0.6551724137931034,0.5483870967741935,0.5,0.5238095238095237,0.92,0.7777777777777777,0.7142857142857142,1.0425531914893615,0.6000000000000001,0.4545454545454546,0.0666666666666666,6.68,5.0,3.9230769230769234,7.0,7.3478260869565215,9.105263157894736,9.105263157894736,15.0,15.0,11.0,9.105263157894736,9.666666666666666,7.0,5.857142857142857,5.193548387096774
10545,0.2924315902,0.039953967,4.4940103429,0.0,0.3738747863,0.4393390494,0.0965614736,0.1355296188,0.3817162492,0.0272656453,0.057084598,-0.021581055,-0.340999668,0.0535782565,0.0215810553,8.0,0.0239582819,-0.016612943,0.1335402344,-0.102022993,0.0279687305,0.1797138445,0.0520272725,0.0372915173,0.2309924453,0.4155499878,0.0,1.8880123385,-0.118423342,1.3973395026,-0.148315377,3.9214219727,4.1486514425,0.1514312837,0.0,0.0,1.0,1.0,0.0,0.9060116463,6.0,-0.535755291,-0.144607221,-0.252885652,-1.189174856,0.213254511,0.0605066605,1033.4306836,0.0647790231,14.61064213,-0.000673979,0.0167148096,0.0383743645,0.0157919925,0.1567010806,0.0346757118,0.0,0.0004059705,3.7599247599,0.0002615675,5.0,12.261636247,0.0986701046,0.0,0.0360360369,0.0137271155,0.0140311595,0.7156800822,0.3985436115,1.1874574e-08,1.6009434e-07,0.9212900858,0.8487754221,-0.155326949,0.0290459738,0.1951345394,0.5488379946,-0.3022388059701493,0.1120331950207469,0.0938775510204081,0.0551181102362203,0.1213389121338912,0.0551181102362203,0.0763052208835342,0.0938775510204081,0.1754385964912281,0.1858407079646018,0.2350230414746543,0.1355932203389831,0.150214592274678,0.0428015564202335,0.0037453183520599,-0.039426523297491,0.0677290836653385,0.0229007633587785,0.1858407079646018,0.130801687763713,0.2072072072072073,-0.1702786377708978,-0.1624999999999999,-0.1096345514950166,-0.141025641025641,-0.1624999999999999,-0.1326860841423948,-0.0324909747292418,-0.0074074074074074,0.130801687763713,0.191111111111111,0.3267326732673268,0.3009708737864078,0.2946859903381642,0.3073170731707317,0.4725274725274726,0.4725274725274726,0.5056179775280898,0.4105263157894736,0.4031413612565444,0.5491329479768785,0.4806629834254143,0.3535353535353536,0.3673469387755101,0.4806629834254143,0.4806629834254143,0.4725274725274726,0.4806629834254143,0.5227272727272727
11138,0.2903538459,0.0915518693,80.590277778,0.0,0.2634380412,0.8834548835,0.2669223171,0.2801733637,1.069492397,-0.01270648,0.1689227298,0.0908505155,0.4894133981,0.0467451579,0.0908505155,8.0,0.0414948454,0.0366972477,0.4412877806,0.3141934771,0.0550123222,0.1998145573,0.0748831874,0.0817600823,0.5094994218,0.4146940954,0.0,2.1123070674,0.19018084,1.1878554021,0.1631831789,128.70833333,5.9038012317,0.4306332076,0.0,0.0,1.0,0.0,1.0,2.381959359,6.0,-0.136366313,-0.09129703,-0.254963396,-1.491637014,0.2158249936,0.0536735619,-442.3353789,0.0647790231,10.748174866,0.0092150362,0.0507833603,0.0891840607,0.0401949885,0.0071110656,0.0027656744,2.0,0.0015181818,6.3543102724,0.0657210406,3.0,11.468594718,1.9552440291,0.0,0.0500000007,0.0304862226,0.0463180718,1.3474968133,6.6327722905,1.6866201e-07,1.3754302e-08,1.6605858652,2.7575454158,0.0652952666,0.0675809648,0.0240641653,0.5488379946,0.0,0.0476190476190476,0.0602409638554217,0.2222222222222223,0.3333333333333332,0.2941176470588236,0.3333333333333332,0.2571428571428571,-0.0434782608695651,0.0864197530864196,0.0731707317073171,0.0731707317073171,0.0232558139534884,-0.1619047619047618,-0.0222222222222222,-0.0638297872340425,0.0232558139534884,-0.2142857142857143,0.0864197530864196,0.1282051282051282,0.5438596491228069,0.76,1.2000000000000002,1.2000000000000002,1.0952380952380951,1.3783783783783785,1.4444444444444446,1.0952380952380951,1.4444444444444446,1.4444444444444446,1.3157894736842106,1.0952380952380951,1.2000000000000002,0.9130434782608696,0.6296296296296295,0.9130434782608696,0.2222222222222223,0.1891891891891892,0.5714285714285714,0.6923076923076923,0.9130434782608696,0.7254901960784315,1.933333333333333,3.0,3.4000000000000004,6.333333333333333,6.333333333333333,4.5,5.285714285714286
10879,1.2513771433,-0.02956009,-46.88464074,0.0,2.885794088,11.779905346,0.0116963723,-0.072458323,0.65076466,0.0038552903,-0.135321741,-0.009926579,-1.443569554,0.0131119559,0.0099265794,9.0,-0.018835233,-0.046511628,-0.098361707,-0.035617743,-0.022943223,0.1098810239,0.0647326429,-0.065424007,0.1143737564,0.5333104193,0.0,1.4155223652,0.0966420601,0.3013024491,0.1010676673,250.21621622,39.033163659,0.0534590019,0.0,0.0,1.0,0.0,0.0,2.4829344462,4.0,0.0999604857,-0.17118339,0.6891493178,-0.986325417,-0.050028338,0.057688108,-1292.803002,0.1685325253,10.572393269,-0.001086153,-0.040027005,-0.132333065,-0.151606,0.0035732238,-0.06890507,0.0,-0.028235294,0.0340276195,0.1383458674,1.0,10.69904465,0.8644024384,0.0,0.200000003,0.0687908395,0.1239989717,0.9433690012,4.0335669588,4.7778228e-07,2.4140366e-08,0.8576936619,0.7356384176,0.3149062269,0.0765902337,-0.160087709,-0.088788814,0.1176470588235294,-0.15,-0.1052631578947368,-0.15,-0.2272727272727273,-0.2916666666666666,-0.1904761904761904,-0.1904761904761904,-0.15,-0.1904761904761904,-0.3928571428571429,-0.4516129032258065,-0.5,-0.5277777777777778,-0.46875,-0.2916666666666666,-0.2916666666666666,-0.3061224489795918,-0.276595744680851,-0.3199999999999999,-0.3928571428571429,-0.2608695652173913,-0.4137931034482759,-0.423728813559322,-0.4333333333333333,-0.46875,-0.5142857142857142,-0.5142857142857142,-0.5,-0.4516129032258065,-0.3928571428571429,-0.4137931034482759,-0.4516129032258065,-0.4137931034482759,-0.4516129032258065,-0.5526315789473684,-0.5641025641025641,-0.5952380952380952,-0.5142857142857142,-0.1904761904761904,-0.1904761904761904,-0.2916666666666666,-0.4035087719298246,-0.4426229508196722,-0.4516129032258065,-0.3199999999999999,-0.2608695652173913,-0.2444444444444444,-0.2272727272727273
75523,-0.030270209,-0.178029871,-2.867579909,0.0,1.6798540645,7.5450347737,0.0934769641,-0.239640539,0.8844365031,0.0,-0.169096292,-0.27987581,-3.00192123,0.3564017786,0.2798758098,9.0,-0.062811595,-0.478927203,-0.2677293,-0.249282463,0.1741004759,0.4271643339,0.559397211,-0.117744436,-1.204861111,0.5547847393,0.0,1.2221096416,-0.190811401,0.9315806314,-0.162072671,302.1803653,8.1554624438,-0.070811452,0.0,0.0,1.0,0.0,0.0,7.2324175824,4.0,-0.603169217,-0.579583957,-0.766725832,-1.907977252,0.0055470221,0.3817620785,-345.8744128,0.0653847929,10.924476081,0.0020372792,0.0319314373,-0.550239234,0.0417076045,0.0028306024,0.0147856523,1.0,0.0242472582,2.4817667715,0.1321006697,3.0,11.859383392,2.044510582,0.0,0.0718232021,0.0378138824,0.0501954037,0.897847721,7.6124635097,6.7958003e-08,9.9449873e-09,1.2244294322,1.4992274343,8.7784750954,0.0926581801,-0.40624998,0.1479184476,0.0909090909090908,0.7741935483870968,0.6176470588235294,0.9642857142857142,0.71875,0.71875,0.5277777777777777,0.5714285714285714,0.2790697674418605,0.2790697674418605,0.5277777777777777,0.7741935483870968,0.71875,0.375,0.1956521739130434,0.4864864864864864,0.4473684210526316,0.3095238095238095,0.4102564102564103,0.9642857142857142,0.71875,0.9642857142857142,0.6417910447761195,0.4473684210526316,0.4473684210526316,0.4102564102564103,0.25,0.5277777777777777,0.3095238095238095,0.4473684210526316,0.25,0.3095238095238095,0.0185185185185186,-0.0178571428571429,-0.2028985507246377,-0.2142857142857143,-0.2361111111111111,-0.2361111111111111,-0.2142857142857143,0.0185185185185186,0.5277777777777777,0.3095238095238095,0.0576923076923077,0.0185185185185186,-0.0178571428571429,0.1,-0.0517241379310344,0.1,0.0185185185185186
75084,1.3378354055,0.1266860681,-57.73501855,0.0,1.6005563629,6.1002012865,0.1171383648,-0.003429533,0.3483240585,0.0030973451,-0.083469901,-0.02184411,-0.50753012,0.1909830635,0.0218441095,8.0,0.0027224113,0.1,0.0442891204,-0.300002306,0.0431856271,0.2122683936,0.1288407837,0.0257538501,0.1128392319,0.4617900136,0.0,1.1485482782,0.1974588346,0.5815327481,0.3336344145,233.37956204,10.566093853,0.2102382853,0.0,0.0,0.0,0.0,0.0,0.8087605142,8.0,3.2305391637,-0.49630865,0.6941644738,-2.8098429,0.4233433042,0.1090848086,-385.7519283,0.1097141868,8.7157058782,0.0071309563,0.0151938186,0.0333713634,0.0822467317,0.0012523482,0.016805092,1.0,0.0216697976,0.3006263048,0.1239275075,2.0,7.1561278843,0.1707066255,0.0,0.0681818202,0.0249503568,0.0260245825,1.10906097,0.5692550836,5.815032e-06,8.5909092862,-0.271450511,0.07368538,-7.927712236,0.0760284695,-0.260106367,0.1523341824,0.0930232558139534,-0.0227272727272727,0.1944444444444444,0.162162162162162,0.0749999999999999,0.0749999999999999,-0.0652173913043477,-0.0652173913043477,-0.2037037037037037,-0.2321428571428571,-0.2321428571428571,-0.3064516129032257,-0.328125,-0.2833333333333333,-0.2321428571428571,-0.2037037037037037,-0.14,-0.1730769230769231,0.34375,0.34375,0.131578947368421,0.5357142857142858,0.4333333333333333,0.5357142857142858,0.7916666666666667,0.4333333333333333,0.4333333333333333,0.5357142857142858,0.5357142857142858,0.4333333333333333,0.4333333333333333,0.7916666666666667,0.5357142857142858,0.2647058823529411,0.2647058823529411,0.2647058823529411,0.0749999999999999,0.34375,0.131578947368421,0.9545454545454546,0.9545454545454546,0.6538461538461537,0.5357142857142858,0.5357142857142858,0.6538461538461537,0.4333333333333333,0.5357142857142858,0.34375,0.2647058823529411
11194,0.6922365471,0.0897701794,2.3977952756,0.0339966368,0.0943946188,1.1636210762,0.1675237024,0.0945287213,0.591467457,0.0,0.1710709318,0.0115062372,0.0964720574,0.0811098655,0.0115062372,8.0,0.0508657606,-0.004219409,0.0858069409,-0.00697979,-0.001365356,0.1602209945,-0.139789995,0.1455757907,0.0848596653,0.6212647237,0.0,6.4025117739,-0.113543981,3.3613814757,-0.186265064,13.076535433,5.9447308133,1.4067905189,0.0,0.0,0.0,0.0,0.0,0.6661835112,3.0,-0.343334342,-0.104900539,0.2340288484,0.3911874484,0.4359391558,0.0237034496,-552.8040098,0.0295456463,10.424451608,-0.000216622,0.0272205793,0.0309324264,0.042707666,0.0373163823,-0.043045857,1.0,0.0005071535,3.8764044944,-0.040474682,5.0,9.1753606531,0.105848281,0.0,0.0597222224,0.0239167748,0.0648943854,0.8466522909,0.0869658773,8.1303465e-06,16.227275266,0.3322072947,0.1103616867,0.9625179015,0.0425030976,0.1111206696,0.3804111626,-0.0952380952380952,0.05,0.05,0.05,-0.0117647058823529,-0.0232558139534884,0.0,-0.0869565217391304,-0.16,-0.1157894736842105,-0.1063829787234043,0.05,0.024390243902439,-0.0666666666666666,-0.1764705882352941,-0.0117647058823529,0.0120481927710842,-0.0117647058823529,0.1351351351351351,0.1351351351351351,0.1200000000000001,0.1999999999999999,0.2352941176470588,0.2727272727272727,0.3999999999999999,0.5,0.2727272727272727,0.5,0.6799999999999999,0.6799999999999999,0.4482758620689655,0.3548387096774192,0.3548387096774192,0.3548387096774192,0.3125,0.2923076923076924,0.05,0.1351351351351351,0.5,0.423728813559322,0.2727272727272727,0.2727272727272727,0.1351351351351351,0.4482758620689655,0.3548387096774192,0.3548387096774192,0.3125,0.4482758620689655,0.7872340425531914
11162,1.081471772,0.1258907802,-1.13036071,0.0,0.8565613115,1.8283332718,0.1395619547,0.0515478892,0.383326071,-0.076836222,0.0090363411,-0.02374942,-0.356650535,0.1707897943,0.0237494202,8.0,0.0161885696,0.25,0.1201617464,-0.528470256,-0.047649134,0.0719572659,-0.146778987,0.0491813542,0.0878483152,0.5990666203,0.0,4.0692131747,0.3218435338,3.6254574565,0.264416363,4.0171380475,7.7891735651,0.2247733485,0.0,0.0,1.0,0.0,0.0,0.6738952803,6.0,0.012663033,0.206014034,1.1761400743,-0.744994893,-0.04988323,0.0069034975,-722.4738648,0.0826796671,12.591069705,-0.008422042,0.0001571108,0.0002757643,0.0650497394,0.141426167,0.0952526006,0.0,-0.011428571,-0.059319635,0.0999019295,2.0,13.210950439,1.600689979,0.0,0.0656934306,0.0307413792,0.0468739088,0.679010133,5.844682952,1.0418682e-08,1.3190456e-08,1.6102704067,2.5929707827,-0.764551151,0.080673768,-0.013698613,0.6746347218,0.0,-0.02,-0.0485436893203883,-0.3287671232876712,-0.3333333333333333,-0.2461538461538461,-0.0754716981132075,-0.1967213114754098,-0.4235294117647059,-0.379746835443038,-0.4895833333333333,-0.5775862068965517,-0.7012195121951219,-0.6918238993710693,-0.6597222222222222,-0.6549295774647887,-0.6343283582089552,-0.6643835616438356,-0.6838709677419355,-0.6733333333333333,-0.6838709677419355,-0.7215909090909092,-0.7307692307692308,-0.6975308641975309,-0.7012195121951219,-0.8198529411764706,-0.8108108108108107,-0.8136882129277566,-0.7869565217391304,-0.75,-0.7322404371584699,-0.6573426573426573,-0.7792792792792793,-0.7598039215686274,-0.7231638418079096,-0.7421052631578947,-0.7307692307692308,-0.7247191011235955,-0.689873417721519,-0.7215909090909092,-0.6474820143884892,-0.644927536231884,-0.6259541984732824,-0.644927536231884,-0.6171875,-0.5847457627118644,-0.5625,-0.51,-0.608
11031,0.1488589882,0.0959089641,7.0497767857,0.0,1.0301796989,0.5394096549,0.1691730555,0.1047265987,0.3343989933,0.0021325209,0.0151843042,-0.071883622,-0.841801495,0.1766452734,0.0718836224,8.0,0.0,0.1130136986,0.2660163571,0.0077137741,0.0940486565,0.2389305858,-0.106819512,0.0496127063,1.8356093345,0.2281201512,0.0,1.109920601,0.2248068924,1.109920601,0.2248068924,7.5818877551,4.3579178886,0.141548702,0.0,0.0,1.0,0.0,0.0,5.3348314607,8.0,0.346183389,-0.252084706,0.0574235189,-1.955041409,-0.558324682,0.1345027054,-3296.505889,0.0597197003,12.631394301,0.0004285914,0.0045563697,0.0360887588,0.0103652568,0.0549024622,-0.039231181,0.0,0.0001803101,-0.623466917,7.0028e-05,3.0,9.8354763419,0.1356936636,0.0,0.016260162,0.0060517179,0.0085721718,1.9898850066,2.4410301346,2.6218027e-07,8.5909091837,0.8536779953,0.7287661197,0.3776088881,0.0697270135,-0.325863648,0.3042086284,0.0084745762711864,0.1683168316831682,0.5945945945945945,0.7611940298507462,0.7878787878787878,0.873015873015873,0.903225806451613,1.0701754385964914,1.0701754385964914,1.1454545454545455,1.6818181818181817,2.1052631578947367,2.189189189189189,2.025641025641025,2.025641025641025,1.809523809523809,2.3714285714285714,2.3714285714285714,2.2777777777777777,2.4705882352941178,3.3703703703703702,3.3703703703703702,4.619047619047619,5.555555555555555,4.9,4.363636363636363,4.9,6.375,5.941176470588236,4.9,6.866666666666666,5.555555555555555,7.428571428571429,8.076923076923077,6.866666666666666,5.941176470588236,4.7560975609756095,5.051282051282051,5.555555555555555,5.941176470588236,6.866666666666666,3.916666666666667,4.619047619047619,4.9,4.130434782608695,2.933333333333333,2.6875,1.5106382978723405,1.4081632653061225
11265,1.0322008114,0.1471855984,-336.1767794,0.0,2.1265212982,6.4684330629,0.0554083353,0.2438719984,0.6031650941,0.0081477458,0.2824159021,0.0621176052,1.202411714,-0.029792089,0.0621176052,8.0,0.1071929161,-0.015810277,0.2218443928,-0.14366556,0.0735346144,0.4329159213,-0.055311347,0.1327442464,0.1713422529,0.503418165,0.0,1.5036186673,-0.144145376,0.667914483,-0.125041133,2146.4716981,6.5819143447,0.1588396865,0.0,0.0,0.0,0.0,1.0,1.6376060998,4.0,-0.333229308,-0.116491406,0.5739931126,-0.186615582,-0.098070177,-0.087198505,-580.5960098,0.0295456463,8.5987962196,-0.006739718,0.0006421576,0.0019651191,0.1660031847,0.0009476427,-0.015828665,0.0,-0.027866242,2.9941262849,-0.005926721,3.0,6.6515718736,0.1547429783,0.0,0.1363636404,0.0543850978,0.1005062062,1.5837176753,1.7568024308,4.80413e-05,14.318181954,0.7507618342,0.5636433317,0.3590024887,0.0801992045,-0.196311848,0.3804111626,-0.0625,-0.1794871794871795,-0.0857142857142857,-0.0588235294117647,-0.0303030303030302,-0.0588235294117647,-0.1111111111111111,-0.1111111111111111,-0.2195121951219512,-0.2888888888888888,-0.2888888888888888,-0.3043478260869565,-0.2558139534883721,-0.2888888888888888,-0.1794871794871795,-0.0857142857142857,-0.1578947368421053,-0.2195121951219512,-0.3191489361702128,-0.3333333333333333,-0.3043478260869565,-0.2558139534883721,-0.0303030303030302,-0.1351351351351351,-0.1999999999999999,-0.3191489361702128,0.1428571428571428,-0.0303030303030302,0.1428571428571428,0.6000000000000001,0.3913043478260869,0.3913043478260869,0.5238095238095237,0.4545454545454546,0.28,0.6000000000000001,1.0,1.0,1.0,1.4615384615384617,1.0,1.2857142857142856,1.0,0.7777777777777777,0.8823529411764706,0.4883720930232558,0.28,0.1034482758620689,0.1034482758620689
