firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54594,1.2750271579,0.0350328756,-1.648677914,0.0151149907,1.6618014054,2.9513785076,0.0664329324,0.3702873715,0.2376746639,0.0088823732,0.9244233601,0.033869084,2.4556451613,-0.050995436,0.033869084,46.0,0.0576719871,-0.044247788,0.0182766351,0.1306361857,-0.049702904,0.0999771219,-0.185233174,0.1362378065,-0.003642786,0.5778075517,0.0,3.7554163404,0.4095132196,1.9472722527,0.9151302072,4.9194725689,9.1195984286,0.0766347821,0.0,0.0,0.0,0.0,0.0,0.3877911469,2.0,-0.510790392,-0.005212385,-0.103156336,2.5569094868,0.1349886373,0.7260343104,-2293.438446,0.0499936053,14.129307098,-0.000455866,0.0084023807,0.0161688749,-0.159003783,0.067693045,0.0243197017,2.0,0.0042298202,1.2449053138,-0.003913761,2.0,14.636829403,1.9027152524,0.0,0.033987876,0.0191324416,0.0312431791,0.3602553559,5.0000532576,1.1371538e-09,8.3428564e-09,2.2555373122,5.0874485665,0.0071701846,0.0521709699,-0.68244722,1.0472274117,0.4578622816032887,0.0351063829787234,-0.0356788899900891,0.1300813008130081,-0.0585389453313982,-0.0352007932573128,-0.0061287027579161,0.0957207207207206,-0.4367583212735165,-0.542977923907938,-0.5685144124168514,-0.564555829044529,-0.5338922155688622,-0.5277845183207959,-0.5470204841713222,-0.5351170568561873,-0.4710519162815982,-0.3532735127949484,-0.4237488895469351,-0.4014149492463856,-0.4672871612373391,-0.4835456475583863,-0.4788430637386182,-0.5545891508354315,-0.591004623791509,-0.5936521194403842,-0.5830297835868867,-0.58953807213668,-0.5814153581415358,-0.564555829044529,-0.5505773672055427,-0.5588301972341873,-0.542977923907938,-0.5191499876451693,-0.5047085772461186,-0.531986531986532,-0.4996142967343789,-0.4849126521969296,-0.4603438713255685,-0.4796791443850267,-0.4401611047180667,-0.4430452203777905,-0.459294248402334,-0.4213499851323223,-0.4346310284718186,-0.3916849015317286,-0.4111951588502268,-0.4724857685009487,-0.3950885918557663
14526,0.6473366244,0.0775559326,-4.759458791,0.0234418988,0.7668822915,1.7379611338,0.0779075303,0.0569414175,0.3323999596,-0.021173422,0.0705813228,-0.04127876,-0.732435313,0.1343606365,0.0412787604,46.0,0.0147253795,0.0285714286,-0.010835305,-0.005185905,0.0846078545,0.0956854097,-0.185454093,0.0980145445,0.0412256683,0.3819186947,0.0,1.3794485962,-0.156109716,0.7220261724,-0.202818466,88.029883891,8.7005863356,0.1655552403,0.0,0.0,0.0,0.0,0.0,0.6968167522,6.0,0.0193469764,-0.019152298,-0.013776065,-0.045688493,-0.179906326,0.067289505,-1761.163184,0.0529773358,13.854456905,0.0059584742,0.0353466768,0.0708385915,-0.035717071,0.0517430307,0.0067692039,2.0,0.0076219512,2.87423117,0.0216226934,6.0,14.086534856,1.6000574555,0.0,0.1220523193,0.0342875558,0.0336690806,0.5706758011,7.6501066379,2.7888357e-09,1.2464472e-08,1.913740175,3.6624014575,0.0269783507,0.0476492376,-0.098028265,0.6880914898,0.0983675177898701,0.1179223210107627,0.1414237935977067,0.1065308012968968,0.0368923611111111,0.1569007263922519,0.1687866927592953,0.1474543707973103,-0.2086783703212984,-0.2492143306096794,-0.2649230769230769,-0.3752615062761506,-0.3636121470431539,-0.387278789433188,-0.3531004603303547,-0.4109960552268245,-0.4500460405156538,-0.3409655172413792,-0.4071960297766749,-0.3627634035742865,-0.3306248248809189,-0.2987965952450836,-0.1996649916247906,-0.3445816186556928,-0.3382271468144044,-0.4218296224588577,-0.5146281999187322,-0.5293538219070133,-0.5040481627569027,-0.4526918671248567,-0.4188761858428605,-0.4489042675893887,-0.4462216040797403,-0.4750604262799384,-0.4775858298709817,-0.5224865080951429,-0.4994762204064529,-0.504973062577704,-0.4533180778032036,-0.5413707045498176,-0.5796973961998593,-0.5516141141141141,-0.561651376146789,-0.5992283173964099,-0.5821965722280518,-0.5814646110721794,-0.5539581777445854,-0.4991614255765199,-0.4137423312883436
11581,0.2888281758,0.00446799,4.6824012617,0.0019224337,0.3739282291,0.3966211479,0.0393870774,-0.266821077,0.2049624913,-0.011080791,-0.434976522,0.0089460568,1.5684721972,-0.002539928,0.0089460568,34.0,-0.00822758,-0.510638298,-0.246604089,0.0566821875,0.0002376101,0.1881276217,-0.472112982,0.0347397521,0.192732561,0.3803322504,0.0,3.2328045337,0.3297336319,2.5772919391,0.1853866653,3.2417165013,5.4619055528,0.040797632,0.0,0.0,1.0,0.0,1.0,0.7041726017,6.0,0.1065864485,0.1165302298,-0.511541436,-0.167662515,-0.261500106,-0.054764354,-7385.904365,0.0376507894,14.287140308,0.0014397168,0.0058498545,0.0134233045,-0.02033887,0.18909221,-0.409505989,2.0,-0.000446628,0.4576688471,-0.030487916,0.0,13.783342041,0.7183750533,0.0,0.076585561,0.0244329333,0.0249300547,0.6061523549,5.8970639912,3.1423709e-09,2.0651744e-08,1.1075873945,1.2267498365,-0.014236549,0.0385547401,-0.110185961,0.8507321643,0.2557487380818846,-0.0520999468367889,-0.1427884615384617,-0.0566137566137566,0.0130681818181817,-0.0039106145251396,0.0451348182883939,0.0773413897280965,-0.165652784277024,-0.2284725227174383,-0.3150211294660009,-0.2740228013029316,-0.2801776342349616,-0.1873290793072015,-0.1972084646555606,-0.2213973799126637,-0.2813381700927045,-0.1946702800361338,-0.3029710711493354,-0.2683627410750924,-0.270756646216769,-0.2210572302315422,-0.1505478799428299,-0.303515625,-0.2524109014675053,-0.3609318996415771,-0.3945670628183362,-0.3754816112084064,-0.392504258943782,-0.2364025695931478,-0.2428874734607219,-0.2331182795698925,-0.2145374449339208,-0.2795959595959596,-0.2952569169960475,-0.3246212121212122,-0.3007843137254903,-0.303515625,-0.2586278586278587,-0.2632231404958678,-0.2752032520325204,-0.3129094412331407,-0.346886446886447,-0.3233396584440229,-0.328436911487759,-0.3181644359464627,-0.3129094412331407,-0.3129094412331407,-0.2004484304932736
15203,0.8971172175,-0.190434794,-123.5934758,0.0,0.8055672521,2.0292217347,-0.263138298,-0.028118054,0.1663306973,0.0309158531,0.1778101417,-0.065373526,-0.592962435,-0.077514115,0.0653735256,46.0,-0.088440367,0.016,-0.020970772,-0.34427493,-0.326555586,0.1418169209,-0.141612123,-0.082338347,-0.159996608,0.4836946764,0.0,1.6708840227,-0.237870643,0.402757502,0.1017598754,526.05400593,9.2637453493,-0.156240501,0.0,0.0,1.0,0.0,1.0,0.2469899949,2.0,0.0758342094,0.1620359484,0.0150968614,0.4406265269,0.4811560433,-0.129738541,-8618.597215,0.0376507894,9.6420319032,-0.023827984,-0.022774327,-0.042718447,-0.184820454,0.000159549,0.1067441887,0.0,-0.0245401,-0.056072442,-0.030701835,4.0,9.493366649,1.5572974166,0.0,0.0716510937,0.0248337159,0.0420687229,0.866945009,9.4485691881,1.8830876e-07,9.8953873e-09,0.4865669588,0.2367474054,0.1169157055,0.0784819001,-0.044976469,0.8507321643,0.0641025641025643,0.0173470718664405,-0.0063694267515923,0.0733944954128438,-0.0042553191489362,0.2061855670103092,0.1999999999999999,0.1090047393364928,0.1304347826086955,0.3220338983050845,0.3220338983050845,0.2716700179338078,0.2857142857142856,0.0934579439252334,0.1555555555555554,0.0985915492957747,0.1584158415841583,0.1679560768654855,0.0883720930232558,0.1359223300970873,0.0883720930232558,0.2315789473684211,0.1699999999999999,-0.0209205020920503,0.0960187353629977,-0.064,-0.1490909090909091,-0.1490909090909091,-0.1,-0.1491218501145413,-0.1,-0.025,-0.1,-0.2067796610169492,-0.215738847739384,-0.1334617093763888,-0.1333333333333334,0.0169491525423728,0.1142857142857141,-0.1642857142857142,-0.2067796610169492,-0.2298578199052133,-0.3014925373134329,-0.3266187050359712,-0.415,-0.2571428571428571,-0.3117647058823529,-0.28,-0.22
16126,0.6576468838,0.0500041613,0.1842810805,0.0184760576,0.4555931242,1.1007851008,0.1042497474,-0.013539782,0.2542987589,0.0012636416,-0.093591314,-0.089275763,-2.001181739,0.1500715758,0.0892757634,45.0,-0.023127995,0.118177137,0.1453261668,0.1958641622,-0.038777341,0.1958316427,-0.001852996,-0.007427175,0.050748019,0.3520865499,0.0,1.2635266363,-0.450019027,0.9077305756,-0.410449926,28.94259547,5.0730123694,0.2129768573,0.0,0.0,0.0,0.0,0.0,0.4362212785,5.0,-0.002509949,0.1659626545,0.0758296433,-0.035378234,0.3411333469,0.0830004443,-1594.877634,0.0529773358,14.074234875,-0.001889016,0.0197039458,0.0311982912,-0.056896244,0.0190074158,0.027980473,1.0,0.0031397174,-0.10654493,-0.014414242,5.0,14.243275694,1.1226733674,0.0,0.0228264723,0.0140789283,0.0193483631,0.3849641108,2.7924444398,1.8668042e-09,1.7019342e-08,1.2647297961,1.599541457,0.0892045959,0.0350314969,-0.297838357,0.6880914898,0.3274784161952961,-0.0155334114888626,-0.0328246472790093,0.0636478784040532,-0.0212703962703961,0.0609602021478206,0.0700860146543487,0.1945234708392604,-0.0894551368934669,-0.1858943286476004,-0.2689880304678999,-0.1176779616495927,-0.134055168857953,-0.2288797061524333,-0.1860915919554155,-0.2788750536711033,-0.2700999565406344,-0.2017585551330797,-0.2926931985681196,-0.1793305643782066,-0.2700999565406344,-0.2493854748603351,-0.1677403369672943,-0.2963971512358608,-0.2426155580608793,-0.3348514851485148,-0.3750697674418604,-0.3802583025830258,-0.2269275028768699,-0.2233526011560692,-0.2460157126823792,-0.2313501144164759,-0.1777233782129742,-0.2617582417582417,-0.3426614481409001,-0.3016632016632016,-0.2972803347280334,-0.3102669404517453,-0.3130879345603271,-0.3374753451676529,-0.3980286738351253,-0.3808294930875575,-0.431160033869602,-0.4354621848739495,-0.4272804774083546,-0.4359361880772459,-0.4743348982785602,-0.4840245775729646,-0.3692018779342723
17137,1.0123307951,-0.066756307,-2.087884561,0.0291150001,1.5663741928,2.4718154628,-0.037423865,0.4597484824,0.8117316856,-0.017101621,1.518322073,-0.138861738,-4.519335956,0.234937872,0.1388617383,46.0,-0.033659878,-0.189432485,-0.146485079,-0.649257892,-0.037281261,0.0648590126,-0.551876778,0.3529949305,-0.115520233,0.5667992642,0.0,1.3574101765,-0.282811173,0.8937324176,-0.083608542,6.0752432535,11.76806246,0.0179031951,0.0,0.0,1.0,0.0,0.0,1.2525829742,2.0,0.074676772,-0.126405622,-0.161573207,0.3128441506,-1.212431516,0.1602693188,-1612.993242,0.1460543126,12.382465427,0.016169506,0.0165932907,0.0426354063,0.0304025941,0.1577795498,-0.278314713,2.0,0.0203821656,0.339133961,0.0818740611,3.0,13.067701097,2.2268149963,0.0,0.0609207414,0.0351798671,0.0490988142,0.6509541801,24.014251675,1.0631028e-08,6.085951e-09,1.4503730364,2.1035819447,0.0388344058,0.0704893038,-1.608511926,1.0119091767,0.0636856368563685,0.0789473684210526,0.1714285714285714,0.6830102622576968,1.0081632653061223,1.30625,1.1578947368421053,1.7082568807339449,0.4954407294832827,0.2068683565004088,-0.1151079136690647,-0.0302233902759527,-0.0321311475409836,-0.0352941176470589,0.2118226600985222,0.1549295774647887,-0.0321311475409836,0.0047651463580666,-0.1689189189189189,-0.1005484460694698,-0.2526582278481013,-0.2260094389092816,-0.2634730538922155,-0.2981455064194008,-0.2526582278481013,-0.3054117647058824,-0.3678800856531049,-0.4095999999999999,-0.4642468239564429,-0.4661844484629295,-0.4919104991394148,-0.5136738056013179,-0.5416149068322982,-0.5652430044182621,-0.6074468085106384,-0.615625,-0.6195876288659794,-0.6084880636604775,-0.5882845188284519,-0.603225806451613,-0.6110671936758894,-0.503030303030303,-0.5088186356073212,-0.4513011152416356,-0.4603290676416819,-0.4765957446808511,-0.5144736842105263,-0.4919104991394148,-0.3568627450980391
20670,0.4177115083,-0.240185859,0.3327589289,0.0,1.0839195531,1.1088182713,-0.030296009,-0.178622193,0.2699834003,0.0228579943,-0.100727939,-0.165263668,-1.145566428,0.0349629975,0.1652636682,37.0,0.0086317377,0.2244897959,0.0063413964,0.0807019799,0.0360331111,0.4181088571,-0.435523799,0.127005795,-0.329360622,0.4439777755,0.0,1.958147767,-0.594332825,1.6553858819,-0.627482026,3.4086905516,5.065612331,-0.1252006,0.0,0.0,0.0,1.0,0.0,0.694728499,5.0,-1.655539787,0.0240752649,0.2115843214,0.1745119811,-1.495075407,0.0873400567,-9673.487032,0.0623260356,13.014417143,0.0052559427,-0.007762724,-0.031417573,-0.056600668,0.2075310701,-0.173521425,1.0,0.0065789474,2.4594340831,-0.118381679,3.0,13.418923584,1.3814732944,0.0,0.0406976342,0.0315602348,0.0282061274,0.7529937156,9.1893154758,6.8167406e-09,1.2495707e-08,1.6877982895,2.8486630662,0.0122204828,0.0585836412,0.0438061608,1.018785499,0.2881355932203389,-0.0152990264255911,-0.1334149326805385,-0.1015228426395938,-0.1161048689138576,-0.0805194805194805,0.0535714285714286,0.5733333333333333,-0.264033264033264,-0.264033264033264,-0.2609603340292276,-0.325071496663489,-0.3689839572192513,-0.3854166666666666,-0.2624999999999999,-0.3655913978494624,-0.3938356164383562,-0.3031496062992126,-0.515400410677618,-0.4372019077901431,-0.4906474820143884,-0.508674531575295,-0.4558032282859339,-0.6,-0.6449348044132397,-0.7045075125208682,-0.6987234042553192,-0.6889279437609842,-0.6978233034571062,-0.6663524976437323,-0.6415189873417722,-0.6905594405594405,-0.6974358974358974,-0.7107843137254902,-0.66962202519832,-0.6901531728665208,-0.6885173779146503,-0.695483870967742,-0.6181229773462783,-0.6293193717277488,-0.6517461878996557,-0.6253968253968254,-0.6053511705685619,-0.5783204288266826,-0.5632325724861197,-0.5286284953395473,-0.5117241379310344,-0.5130674002751031,-0.4520123839009288
64899,0.368225661,-0.000358155,147.93292308,0.0172733827,0.450695364,0.2532427836,0.1981761607,-0.065282315,0.1573644869,0.0052543273,-0.09426447,-0.090634377,-54.23299161,0.0774312537,0.090634377,45.0,-0.02676347,-0.081632653,0.0280310498,0.069595842,0.0125281377,0.0558269125,-0.109457613,-0.015623557,-0.033399729,0.1761261931,1.0,1.5070940393,0.2942845064,0.9129249935,0.8591092266,102.5,6.8659479921,0.0200235571,0.0,0.0,1.0,0.0,0.0,0.3293841128,5.0,-0.29043247,0.0118964998,-0.734450302,0.3221597815,-0.24930213,0.1419997548,16578.430562,0.0419666983,15.513291587,0.0308374272,0.0484043458,0.1095910335,0.0110269508,0.0055337199,0.2493721916,2.0,0.0034978624,5.6122202057,0.0549304597,4.0,7.7856377752,0.0006028766,0.0,0.0163559131,0.0116771801,0.0061840909,0.1549316958,0.0053883782,2.1912742e-07,1.8130137e-07,1.1493448736,1.3209936384,0.0565415907,0.0340299657,-0.187744363,0.424629201,0.2009999999999998,-0.0981432360742705,-0.0679313558857392,-0.0619654582574628,0.0077059869590989,-0.0398734892126962,0.0850832961000831,0.1432453467056276,0.0124471443034959,-0.1074709928072662,-0.0994856950918952,-0.0909061740305049,-0.1169289448303435,-0.1806439174860227,-0.168053244592346,-0.1476560541489094,-0.1505478966066886,-0.0416412513684798,-0.1848086307091507,-0.0106852395576225,-0.0074504853537934,-0.0030009670890618,0.032305139197543,-0.153678957571437,-0.1457286432160803,-0.2297236067059356,-0.1865250263183079,-0.1923223109083998,-0.2324016796857362,-0.2375406631898221,-0.2688172043010752,-0.2597308058975417,-0.2238860127778493,-0.2232292826111194,-0.2527472527472527,-0.2203265098296876,-0.2222883023011116,-0.1420207933784192,-0.1360910661652606,-0.1399372660123444,-0.1264132000815415,-0.0638251005011288,-0.0098640834603037,0.0460251046025104,0.0761128272649009,0.1237440507667899,0.1096605744125327,0.0942327497425334,0.0007063809748057
23660,0.1261642291,0.0341756972,141.91894472,0.0104495677,0.1729407815,0.2763007389,0.158871779,0.0313612478,0.4636694528,0.0012683475,0.0001673455,-0.05495935,-0.473690036,0.0503643844,0.0549593497,37.0,0.0080212904,-0.111111111,0.0279756998,0.0794428504,0.0073132359,0.1509278121,-0.03443549,0.0459950983,0.0774234436,0.2932273402,0.0,2.6092544581,0.3158201825,1.2769954643,0.2886220902,48.727802919,8.140363455,0.2508314706,0.0,0.0,0.0,0.0,0.0,1.1132436214,5.0,0.035300121,0.0497058918,-11.0541702,-0.147097363,-0.048869331,0.0009269327,20354.311744,0.260679618,17.487584436,-0.002339319,0.0354150823,0.0790214946,-0.002324355,0.0831691949,-0.010754755,0.0,0.0013228258,0.7337997011,-0.04244996,6.0,17.181153242,0.7680260019,0.0,0.0322776027,0.0108604386,0.0149681259,0.3098255813,1.2724601083,5.193082e-11,2.3830707e-08,1.0030386137,1.0060864606,0.0139422868,0.0328381833,-0.254568742,0.5590983703,0.1295501551279654,-0.0549229352799608,-0.0560857056801615,0.0420048033921887,0.1809205654347712,0.2685512877661198,0.4179776856151105,0.8158987992148712,0.1792382162119747,0.1275405599168366,0.1689832083017395,0.223644246479421,0.1707670312737919,0.173256166607379,0.1923805986497573,0.2077637459683612,0.3255931697750924,0.4179776856151105,0.4486045408492216,0.5563306615209538,0.5225071383103999,0.6775105689035554,0.8724327119213813,0.6786742982175258,0.7295320283719138,0.5901622263788482,0.4741997000515534,0.5382922046165883,0.6996270222279666,0.7259258710562413,0.8470345860246622,0.8440027553054283,0.8431383452478611,0.8673196200653013,1.018545787075659,0.9979038998983738,1.1105073208875016,1.1801357776545602,1.3298275186895427,1.3325915214985895,1.4956362265947316,1.4988083095011122,1.5683840124112027,1.4857751699067483,1.6654519955935934,1.709068900180863,1.7219625302872963,1.7447643106457242,1.9488140058123185
82542,0.3287775126,0.0370883428,5.8598965357,0.0081859946,0.0478173271,0.2835748394,0.193132926,0.1261884352,0.3738635183,0.0040421232,0.1986064614,-0.065904294,-0.631700676,0.0605170741,0.0659042941,45.0,-0.010067227,-0.14738292,-0.071757342,-0.011054548,0.0442477346,0.4532926297,-0.227450476,0.014046914,0.1163785316,0.4767254159,0.0,7.6835328177,0.2830474054,5.9958518775,0.4620215166,2.6361892841,7.0441537424,1.2317062603,0.0,0.0,1.0,0.0,0.0,0.4236008952,5.0,1.431440042,-0.086784845,-0.325387479,0.0849255739,5.4946932925,0.147264437,-4825.487391,0.0232852488,13.784493758,0.0013219196,0.0312458553,0.0357902454,0.0003736997,0.2492631043,0.0154534763,1.0,0.0034722094,0.5132650239,0.0674034811,5.0,13.198275721,0.5992168483,0.0,0.0246076435,0.0163713337,0.0231406062,0.6670854902,5.2846195012,3.8477484e-09,2.1977609e-08,1.0505350652,1.1036239233,0.1033482448,0.0373924046,0.0229355979,0.5028100706,0.1133879781420765,-0.0025157232704403,-0.0247002152300911,-0.0536992840095466,-0.071609756097561,-0.0450577019568491,0.0095480585614258,0.1563981042654028,0.0717423133235724,0.0346852234424268,-0.1968264686022958,-0.1911602209944751,-0.1877080665813061,-0.1300850169119664,-0.0504889243663939,-0.0812898242904035,-0.1159420289855073,-0.0642147703805684,0.0159069072275006,0.0283120812621568,-0.0143966856551009,-0.0561396548303907,-0.0488755622188905,-0.1554096032661756,-0.1175816023738872,-0.2079900124843945,-0.2322710770471965,-0.2294736842105263,-0.1884008528784648,-0.2,-0.1503571428571428,-0.182825246887076,-0.085,-0.1530040053404538,-0.2102904564315353,-0.2465558194774346,-0.1986526315789474,-0.1457809694793537,0.0177540106951872,-0.1192966219342896,-0.108153701968135,-0.0980094786729858,-0.071609756097561,-0.0025157232704403,0.0405686167304537,0.0813636363636363,0.1389587073608618,0.1806451612903226,0.3922457937088515
