firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
54594,0.6597575168,0.0313493155,2.1728612957,6.77091e-05,0.3827595692,1.118148156,0.0524501521,-0.259403559,0.137950938,0.0079209049,-0.519466168,-0.032553127,-1.272138229,0.0712299782,0.0325531268,47.0,-0.056208031,-0.12962963,-0.209591729,-0.251058338,0.0049328275,0.0955011839,-0.044769623,-0.06974507,0.0795479725,0.4919331688,0.0,2.7820665083,-0.259185599,1.0273159145,-0.472433342,27.431893688,6.9212070411,0.0948498593,0.0,0.0,0.0,0.0,0.0,0.3122091735,7.0,-0.022097501,-0.146263332,-0.109943885,1.6968730384,-0.58626263,0.0837103881,-2207.141621,0.0624291911,14.04397835,-0.002313124,0.0147751046,0.0224428997,0.0254148375,0.0277061856,0.01659701,2.0,0.0013351135,0.7709686442,0.1069634613,2.0,14.471222029,1.6706286996,0.0,0.0354812592,0.0259299035,0.0337418301,0.4982321862,6.7456734041,1.7678682e-09,1.0221119e-08,2.16011122,4.6660804828,9.43298e-05,0.0541974034,-0.75374614,0.0552468642,0.1159672212565183,0.0317704330002561,0.2330067360685856,0.1385354820469326,0.2417514646931855,0.1896602658788775,0.1261185682326624,0.0392258064516128,-0.0354491017964071,0.0007455268389662,-0.0331332533013204,0.0123177476118652,0.2002980625931447,0.1118166758696854,0.4194571730701446,1.0693730729701951,1.1420212765957447,0.995540138751239,1.3385598141695705,0.9482341557813256,0.9965294992563212,1.0566905005107254,1.267454954954955,0.1655571635311146,-0.0542508219821511,-0.1070953436807095,-0.0989035578429177,-0.0354491017964071,-0.0228099975734044,-0.0626163873370576,-0.0379837553750596,0.0945909214460452,0.3383183781987373,0.1924785312407462,0.2386957859120273,0.1023816041609635,0.0687367303609343,0.078468130690948,-0.0782787823300524,-0.1536359815048338,-0.1591146377114219,-0.1371330619241482,-0.1506011390002107,-0.1337922133792213,-0.0989035578429177,-0.0699769053117781,-0.0870550895488551,-0.0542508219821511,-0.0049419322955274
14526,0.3615404686,0.0032634214,9.8464015571,0.0189720303,0.4696331105,1.2300805033,0.0922051553,-0.125343439,0.320281076,-0.078284203,-0.039609154,-0.101930569,-27.82128514,0.0940559981,0.1019305693,48.0,-0.008206154,-0.098360656,0.0676021755,-0.001690367,-0.066844952,0.141654946,0.1529454167,-0.079058299,-0.21622949,0.4218418923,0.0,1.4505164287,-0.100125045,0.8508967744,-0.088946168,33.874990332,9.3983048423,0.0892289003,0.0,0.0,0.0,0.0,1.0,0.6505515023,4.0,-0.046600727,0.1555781502,-0.199523221,-0.167015951,-0.571051247,0.0596369012,-2687.429095,0.0495151733,13.651566834,0.0162122118,-0.016569748,-0.034341874,0.0181098355,0.0436880465,0.0286020091,0.0,0.0044375416,0.7502758899,-0.07233223,4.0,13.47538062,1.0657120557,0.0,0.0526048243,0.0240475692,0.0308972192,0.4947033555,3.630308736,4.5921855e-09,1.6642907e-08,1.8196678332,3.311191023,0.0361544329,0.0489723371,-0.455254297,-0.122738716,0.0094064949608063,-0.0726895119418483,0.0811138014527845,0.0648700214643454,0.1824682203389831,0.0388552815262912,0.1255356692714897,0.096243555119077,0.1746908708234675,0.2709934528892683,0.092221135029354,0.1938502673796791,0.2720797720797721,0.4094065656565655,0.7016006097560976,0.8689828380075344,1.089377632194665,1.133301481127568,1.0680870773506252,0.9379340277777776,1.1622276029055691,1.184442270058708,1.1445725264169069,0.4789665452136469,0.4032055311125078,0.3738461538461537,0.1676255230125523,0.1893979754928076,0.1451654270325724,0.2090441375575413,0.1008382642998027,0.027854511970534,0.2317241379310344,0.1079404466501241,0.190984262469992,0.2510507144858505,0.3105371294393895,0.4958123953098825,0.2249657064471877,0.2368421052631577,0.0805905130687318,-0.0928484355952864,-0.1203703703703703,-0.073074527714345,0.0229095074455898,0.0861104354171733,0.029988465974625,0.0350023180343068,-0.018896945726214
11581,0.2720445744,0.0265393244,6.4873070565,0.0015899043,0.2693062959,0.3489077694,0.0816537848,-0.004909656,0.3112857791,0.0071410653,-0.122603576,-0.016990759,-0.347433602,0.0357599774,0.0169907591,35.0,0.0075109103,-0.086956522,0.071697899,-0.166014552,0.0418139959,0.2157238543,0.1466888931,0.003768073,0.1474614866,0.3841381121,0.0,2.6523032857,-0.179565836,2.0931999644,-0.187829701,3.7666723666,4.7292993631,0.1416144686,0.0,0.0,1.0,0.0,1.0,0.6976805688,7.0,0.0605915954,0.105062545,-0.31129061,-0.078644215,-1.654993065,0.1291272727,-9584.453988,0.0363924557,13.851526001,0.0016526556,0.0026105644,0.0051756197,0.0152668686,0.1624299115,0.0355807267,0.0,0.0005797101,1.4123865972,0.0693428721,4.0,13.56447947,1.4447199217,0.0,0.0702798292,0.0241180041,0.0326282869,0.771370714,9.2574856579,2.2064227e-09,8.8877333e-09,0.9736729413,0.9480389966,0.0157534688,0.0394669014,-0.241430346,-0.107841023,-0.0336134453781513,-0.1198224852071005,-0.1544291804831832,-0.1455241742460506,-0.1389290882778581,-0.2905405405405404,-0.304635761589404,-0.3294515401953418,-0.3485401459854014,-0.3289473684210526,-0.316615620214395,-0.2773279352226719,-0.1193882585101133,-0.2105263157894735,-0.2027690933452434,0.0011217049915874,-0.0510366826156298,-0.141826923076923,-0.0555555555555553,0.0142045454545454,-0.0027932960893852,0.0463071512309498,0.0785498489425982,-0.1647168928404304,-0.2276070964950237,-0.314252785247791,-0.2732084690553745,-0.2793702058942268,-0.1864175022789426,-0.1963079693831607,-0.2205240174672488,-0.2805320435308343,-0.1937669376693767,-0.3021892103205628,-0.267542059909725,-0.2699386503067483,-0.2201834862385321,-0.1495950452596472,-0.302734375,-0.2515723270440251,-0.3602150537634407,-0.3938879456706281,-0.3747810858143607,-0.3918228279386712,-0.2355460385438972,-0.2420382165605095,-0.2322580645161289,-0.2136563876651981,-0.2787878787878787
15203,0.6443839518,0.0132561118,-82.66880877,0.0,0.6534703007,1.553703434,0.022349048,0.1090783386,0.3833962666,0.0234498309,0.1803057554,0.0604685175,5.6291079812,-0.061363973,0.0604685175,48.0,0.0791285271,0.094488189,0.1140613147,0.0131931873,1.1261499967,0.1022007336,-0.279347395,0.1208849652,0.0451196124,0.4915442601,0.0,1.5837127618,-0.052170743,0.3625601665,-0.099805305,498.06309751,9.3747653023,0.0851722005,0.0,0.0,1.0,0.0,0.0,0.6960734834,5.0,0.0981708848,0.0527103321,-0.129845899,0.2936951622,-1.757511296,0.0320033223,-11083.57145,0.0363924557,9.0972164892,-0.001277819,-0.019468687,-0.039211899,0.0113023266,0.0001438711,-0.01023318,0.0,-0.00485147,1.0304229419,-0.162645387,2.0,10.588665067,2.1390027322,0.0,0.0261748414,0.0291871693,0.0528054442,1.0440072464,5.6840625702,8.7449762e-07,1.731646e-08,0.5045150527,0.2545354384,0.1918536757,0.0887010545,-1.19756418,-0.107841023,0.2083333333333332,-0.0508474576271187,-0.0508474576271187,-0.0943396226415094,-0.0692520775623268,-0.0029673590504452,-0.0894308943089431,-0.0117647058823529,0.0228310502283104,0.0751999999999999,0.0838709677419353,0.0666666666666666,0.0209042294603791,0.1666666666666667,0.3493975903614457,0.4358974358974359,0.4608060519107864,0.4267515923566878,0.5412844036697246,0.429787234042553,0.731958762886598,0.723076923076923,0.5924170616113744,0.6231884057971016,0.8983050847457625,0.8983050847457625,0.8259877180588011,0.846153846153846,0.5700934579439252,0.6592592592592592,0.5774647887323945,0.6633663366336633,0.677065136011979,0.5627906976744186,0.6310679611650485,0.5627906976744186,0.7684210526315789,0.6799999999999999,0.4058577405857739,0.5737704918032789,0.3439999999999998,0.2218181818181817,0.2218181818181817,0.2923076923076921,0.2217737536816841,0.2923076923076921,0.3999999999999999,0.2923076923076921,0.1389830508474574
16126,0.5490952437,0.0691317054,22.838896698,0.0138836066,0.3831386699,0.7426947908,0.1017016922,0.1370737083,0.2631743744,-0.016727736,0.2479244272,-0.001867131,-0.02366047,0.070767394,0.0018671313,47.0,0.0311701973,-0.014944222,0.075987255,-0.221902456,0.0870905961,0.1629312672,-0.109746449,0.0886293432,0.0707100364,0.3561223244,0.0,2.5677966665,-0.036733586,1.7300954621,-0.064624521,59.850417716,3.7354962859,0.3068312008,0.0,0.0,1.0,0.0,0.0,0.4104705339,5.0,0.0091498095,-0.039998936,-0.116106788,0.0205388238,-0.639725267,0.0363482971,-2540.242925,0.0495151733,13.715741435,0.0042551398,0.0109119717,0.0174710359,-0.053883928,0.0133112333,0.2204362187,0.0,0.003453179,-0.007798923,-0.015620329,5.0,13.917209762,1.1678733274,0.0,0.0346369185,0.0220291953,0.0295366436,0.1999726717,1.0628825093,4.0728634e-09,2.1515289e-08,1.1509227683,1.3246232185,0.0308037049,0.0365975562,-0.150222899,-0.122738716,0.0346784363177805,-0.1394465545306565,-0.0830603199074966,-0.1044607566346698,-0.1056390977443609,-0.1114845938375349,-0.1020947348556332,-0.0811123986095018,-0.1104879416713404,-0.0961246200607903,-0.0550148957298908,-0.0687022900763359,-0.0002101281781887,0.0029510961214165,0.0670553935860056,0.4164930038701993,0.3944900351699882,0.3699971206449757,0.506649778340722,0.3863636363636362,0.5028427037271004,0.5157693532972283,0.6920341394025604,0.2897804283003524,0.1531749878817256,0.0354733405875951,0.2498029944838455,0.2266047950502707,0.0922865013774103,0.1528955657862853,0.021468441391155,0.0338983050847456,0.1307034220532319,0.0018951358180667,0.1624725140483751,0.0338983050847456,0.063240223463687,0.1788899900891971,-0.003351487222455,0.0728297632468994,-0.0578217821782178,-0.1147906976744186,-0.1221402214022141,0.0950517836593785,0.1001156069364161,0.068013468013468,0.0887871853546908,0.1647490820073438,0.0457142857142855
17137,1.0938283913,0.1212721028,-3.095569506,0.0516828067,1.7404247333,3.270313783,0.0742374266,0.0474749658,0.5580115713,-0.018203761,0.0589279361,0.0084420335,0.1928278461,0.0978874644,0.0084420335,47.0,0.0560974219,0.0714630613,0.2608982981,0.1084691298,-0.257418258,0.0701009538,0.0808205523,0.0872465215,0.0297538442,0.5529796115,0.0,1.3432077426,-0.01046289,0.7620381615,-0.147353115,9.3404365605,12.875697991,0.1296581368,0.0,0.0,1.0,0.0,0.0,1.4193823957,5.0,0.0134528306,0.041227306,0.0066024546,0.5031868996,0.3226791718,0.1592222907,-2105.54596,0.1515446569,11.874550715,-1.4671e-05,0.0101764455,0.0263685077,0.0949413799,0.1169536171,-0.385042781,0.0,0.011965812,0.3830410285,-0.028740877,2.0,12.774360352,1.8243410514,0.0,0.0308274589,0.016795439,0.0341611332,0.3181419515,1.7243275572,1.7769031e-08,1.7787157e-08,1.5076252332,2.2729338437,-0.010835882,0.0755023092,-0.051408998,-0.204409253,-0.0544181034482758,0.1067382230172926,0.2178477690288713,0.0988750740082888,0.0248481501932633,-0.1363424848766868,-0.1852502194907814,-0.2377823408624231,-0.3872565203037306,-0.4588921282798833,-0.2352698805109189,-0.1216280170373875,-0.0423116615067079,-0.0756972111553784,0.1821656050955413,0.2574525745257452,0.3567251461988303,0.4730158730158729,1.1163055872291905,1.525170068027211,1.8999999999999997,1.713450292397661,2.405504587155963,0.8804457953394125,0.5175797219950939,0.1127098321342925,0.219448094612352,0.2170491803278686,0.2130718954248365,0.5238095238095237,0.4522691705790296,0.2170491803278686,0.2634445200816881,0.0450450450450448,0.1310176721511273,-0.060253164556962,-0.02674357629785,-0.0738522954091817,-0.1174512601046126,-0.060253164556962,-0.1265882352941176,-0.2051391862955033,-0.2576,-0.3263157894736842,-0.32875226039783,-0.3611015490533563,-0.3884678747940693,-0.4236024844720497,-0.4533136966126657
20670,0.2962434809,-0.122375957,0.8335052574,0.0,1.2422212611,1.1623083623,-0.035814445,-0.097334056,0.3210543908,0.0233614352,-0.066547591,-0.065254317,-0.864581996,-0.016571908,0.0652543174,39.0,-0.013070248,-0.097660224,-0.041310878,-0.013186125,0.0288947281,0.4560708786,0.1474114814,-0.078380839,-0.207004259,0.408519918,0.0,2.0052402326,0.0035652428,1.8032701705,0.0145138855,3.7343507403,4.8069511244,-0.025481792,0.0,0.0,0.0,1.0,1.0,1.3035915234,5.0,-0.977330723,0.0552597936,-0.822552629,0.1531583932,-2.370343671,0.1018928845,-18588.00464,0.0740556467,11.865846791,0.0011986953,-0.022821788,-0.114503436,-0.053314554,0.202310633,0.0231363031,1.0,0.0099150142,0.7676026933,-0.019510996,4.0,13.180113029,3.9124553688,0.0,0.0629539341,0.0575554388,0.083120653,0.6526021632,38.578175749,1.2894681e-08,3.1023068e-09,1.5006125939,2.2518381569,0.0393954456,0.0649245944,-0.209365573,-0.14231459,0.1885521885521883,-0.1586402266288951,-0.3529411764705882,-0.3825363825363824,-0.4030150753768843,-0.4761904761904761,-0.5103050288540808,-0.5330188679245282,-0.5717375630857966,-0.568,-0.4525345622119815,-0.4682184422560429,-0.4065934065934066,-0.4012096774193547,-0.3486842105263157,-0.1610169491525422,-0.1738525730180806,-0.2729498164014687,-0.2461928934010151,-0.2584269662921348,-0.2285714285714285,-0.1160714285714284,0.32,-0.3825363825363824,-0.3825363825363824,-0.3799582463465553,-0.4337464251668255,-0.4705882352941176,-0.484375,-0.38125,-0.4677419354838709,-0.4914383561643834,-0.4153543307086613,-0.5934291581108829,-0.5278219395866455,-0.5726618705035971,-0.5877862595419847,-0.5434281322059953,-0.6644067796610169,-0.7021063189568706,-0.7520868113522537,-0.7472340425531915,-0.7390158172231986,-0.7464788732394366,-0.7200754005655042,-0.6992405063291138,-0.7403846153846154,-0.7461538461538462,-0.7573529411764706
64899,0.2899612743,-0.000998511,123.11900963,0.0141373391,0.3412733893,0.2180091385,0.1828456424,-0.046080399,0.1859891975,-0.029741776,0.0479898601,-0.103692179,-39.00866551,0.0668656596,0.1036921787,47.0,0.0106532026,0.0752688172,0.0238888437,-0.004315107,0.0106491111,0.0523667508,0.103292129,0.0272719223,-0.137290516,0.2072365156,1.0,1.2337705647,-0.485702669,0.6508448199,-0.528922573,44.236208626,7.8812544675,0.0223838836,0.0,0.0,1.0,0.0,0.0,0.3426380075,5.0,-0.162322483,-0.014551544,0.0027657037,0.2189994076,-0.558831121,0.0611596952,24865.573124,0.0431411127,15.743015307,-8.8545e-05,0.0154892997,0.0351832573,0.0036949864,0.0077120027,0.6160850276,0.0,0.0013449587,5.4538080227,-0.010713298,5.0,8.5219817081,0.001565687,0.0,0.0490113795,0.0228846749,0.0522987204,0.3191973163,0.0021440006,4.6947709e-07,2.6983282e-07,1.0090436888,1.0181691658,0.0425605682,0.0377312325,0.1842775493,0.0322207601,-0.0815366052713642,-0.05196004,0.0505761502404187,0.0920599529466406,0.1172338550014142,0.0891502688295573,0.0454785619761799,0.0076955357142856,-0.0027350416561474,-0.004159705882353,0.0325433489824582,0.0663977387921597,0.1173391947953987,0.0806090822048966,0.1608463045501298,0.3941764117647057,0.2573474270557028,0.2994681177696146,0.3077856315179605,0.4049199170124482,0.3385857336496103,0.5127975362226336,0.5938856952367488,0.4115299267464714,0.2443428886438807,0.2554758023595698,0.2674371682475984,0.2311568350297042,0.142326923076923,0.1598805422335323,0.1883178240160441,0.1842860854748687,0.3361211613504065,0.1365205781394733,0.3792793028194132,0.3837891208282484,0.3899925342366535,0.4392154748126957,0.1799208341340192,0.1910049748743718,0.073901178069778,0.1341276198679299,0.1260451824401367,0.0701674718923555,0.063002822310511,0.0193978064516129,0.0320658487737157,0.0820398138257767,0.0829554115331259
23660,0.1002412197,0.0301977786,61.434466291,0.0144187538,0.1236479991,0.1934328082,0.1788702398,0.0739174055,0.4610482426,0.006246676,0.0257725299,-0.031404612,-0.224823757,0.0369869567,0.0314046124,38.0,0.0141565433,0.0,0.004406418,-0.057203083,0.0211243517,0.1639817885,0.0864915233,0.0235930526,0.1399124382,0.3225142846,0.0,1.4701055021,-0.436580247,0.8021405471,-0.371853253,14.416052184,7.7017333483,0.3016151882,0.0,0.0,0.0,0.0,0.0,1.0626776937,6.0,0.3286218387,0.1503730427,0.1710690899,-0.101758822,-0.200213884,0.0115491202,30888.420397,0.2743317733,17.489752246,0.0031822713,0.0393453746,0.0885312255,0.0047734614,0.010299929,0.018373758,1.0,0.0007193861,0.427552944,0.0481651993,6.0,17.213351814,0.8808771152,0.0,0.0351505093,0.0181571643,0.023142511,0.2712980328,1.4448080242,6.485473e-11,2.0600944e-08,1.0260056275,1.0526875477,-0.009964484,0.0332222486,-0.205543182,-0.09019394,-0.0414016550455902,-0.116524152886609,-0.07262133162794,-0.095982472962769,0.0285556664740187,-0.010713268077754,-0.0067227917885938,0.0249476439790574,0.1074559849675853,0.1344091923738426,0.1471389645776566,0.2071591539742245,0.230761976612599,0.1077067025323006,0.1019701970720572,0.244730607049137,0.1763663484771909,0.1749190125710902,0.2970152714744756,0.469927972290433,0.579004614494087,0.765000225397827,1.2603048146865254,0.467833900721073,0.403484245617808,0.4550691784996721,0.5231074457325138,0.4572895575505431,0.4603878604853464,0.484192626390926,0.503340500691138,0.6500063909143408,0.765000225397827,0.8031224095053882,0.9372124090841618,0.8951112345057484,1.0880487487626658,1.330674306168563,1.0894972782580852,1.152801451586298,0.9793235933471512,0.834981487556826,0.9147593896713616,1.115577775134934,1.148312757201646,1.2990604815032292,1.295286669011607,1.294210711355912,1.3243098842386465
82542,0.3182892153,0.0415235405,5.7342772693,0.0069856054,0.055310798,0.2711564842,0.2222456362,0.1652942364,0.3906236485,0.0009534908,0.3587129297,-0.043401435,-0.362800534,0.0565883032,0.0434014346,46.0,0.0057497513,0.0678513732,0.1231955644,-0.126703289,0.0534793821,0.5004318175,0.1039928397,-0.000790012,0.1371634653,0.4777143748,0.0,6.4687443047,-0.15810286,5.2167851285,-0.129934289,2.4561538655,6.3300820026,1.1884512819,0.0,0.0,1.0,0.0,0.0,0.4464549922,6.0,-10.43244002,-0.037778264,-0.250723057,-0.036831021,-1.332329845,0.1991648563,-4743.736602,0.02204135,13.581463184,-0.001227582,0.0223386287,0.0265850994,0.0063320962,0.2852879209,-0.001444448,0.0,-5.1752e-05,-0.163362966,-0.024271881,6.0,12.968564197,0.5277220403,0.0,0.0392728448,0.0228420737,0.0298587022,0.4812406001,1.4438575819,1.0136437e-08,4.2508944e-08,0.9630522096,0.9274695584,0.0643777451,0.0369220194,0.1021319809,-0.245855182,-0.0321458684654299,-0.0470068300522298,-0.0376305913378639,-0.0116666666666667,-0.0711698482623593,-0.171353711790393,-0.1857890671929976,-0.0753337881298119,-0.1049056603773584,-0.198919284025667,-0.1848096915542573,-0.1188707280832096,-0.0534716679968076,-0.0606870606870607,-0.1044832468145352,-0.0029424127784783,-0.0054507337526206,-0.0275699497796453,-0.0564836913285601,-0.0743414634146342,-0.0478675363773207,0.0065775514534265,0.1529955037064041,0.0685888050456131,0.0316407524192672,-0.1991897366644159,-0.1935401614959626,-0.1900981647460521,-0.1326446658743943,-0.0532827778886449,-0.0839930488511295,-0.1185432924563359,-0.0669682367981119,0.01291768976193,0.0252863626539874,-0.01729673744174,-0.0589168815711168,-0.0516741629185407,-0.1578947368421053,-0.1201780415430268,-0.210320432792343,-0.2345300524405003,-0.2317408906882591,-0.1907889125799574,-0.2023539302227827,-0.1528571428571429,-0.1852297123228854,-0.0876923076923077,-0.1554962171784601
