firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
65832,0.3310972468,0.0204403661,46.333722392,0.0059431169,0.3373442629,0.5306762835,0.0793789515,0.0359334504,0.3843686425,0.2617859449,-0.233739339,-0.034185016,-1.098530835,0.0428947385,0.0341850158,9.0,0.0299991513,0.1176470588,0.0157362153,0.1988618038,0.0923994705,0.0928616972,-0.052149766,0.0869799069,0.6150465765,0.413248698,0.0,1.7758829581,0.1767979587,0.9458795291,0.021632225,52.991919555,4.0495643225,0.0977052562,0.0,0.0,1.0,0.0,0.0,1.1190200516,7.0,-3.305955133,-0.046231562,-0.061642876,-0.043939885,-2.182948316,0.2915128692,0.028946613,-943.9042291,0.0292355627,12.180804836,-0.002688073,0.001836009,0.0038205882,0.0339829848,0.0137023543,-0.055802174,0.0,-0.005673759,0.5617479796,-0.008264462,5.0,12.063586997,0.4686765662,0.0,0.0446428582,0.0190102726,0.0211668498,0.6059554676,0.4904884321,8.3831086e-08,1.2521733e-07,0.9703775491,0.9416325879,0.437623973,0.0634892923,0.1676806197,0.0635478319,-0.0342465753424657,0.2478632478632478,-0.3271889400921659,-0.3363636363636363,-0.1309523809523809,-0.2356020942408376,-0.136094674556213,-0.2878048780487805,-0.2946859903381642,-0.1704545454545454,-0.3302752293577982,-0.2315789473684211,-0.1511627906976744,-0.0700636942675159,-0.0201342281879194,-0.2234042553191489,-0.2065217391304348,-0.2065217391304348,-0.1657142857142857,-0.2108108108108107,-0.2551020408163265,-0.0641025641025641,-0.1257485029940119,0.0354609929078013,0.1060606060606059,0.0503597122302157,0.2166666666666665,0.0895522388059701,0.0579710144927536,-0.2946859903381642,-0.2192513368983957,-0.2588832487309644,-0.2807881773399014,-0.1704545454545454,0.020979020979021,0.0,-0.0759493670886075,-0.1511627906976744,-0.2065217391304348,-0.2150537634408602,-0.1309523809523809,-0.1704545454545454,-0.0987654320987654,0.0579710144927536,0.0,0.123076923076923,0.140625,0.1145038167938932,0.1679999999999999
66413,0.1396136825,0.0595150286,0.1743104618,0.0713089311,2.721126068,3.1076356875,0.0425261851,-0.009523457,0.2703475519,0.0112506216,0.0771387817,-0.056706495,-2.751871934,0.2232927654,0.0567064955,10.0,0.0,-0.091042369,-0.004969433,-0.11986632,0.0901493045,0.1065670749,0.0086636145,-0.016176903,-0.618936773,0.4708854671,0.0,1.1182962376,0.3408860848,1.1182962376,0.3408860848,8.0721869636,46.46886489,0.0925826955,0.0,0.0,1.0,0.0,0.0,1.4809478872,7.0,0.2803007902,0.0781434645,-0.15904781,-0.446144642,-5.309140739,-0.067524343,-0.10226873,-304.268178,0.3678382184,10.710468313,0.0076722846,0.02210059,0.2111276701,0.3469227019,0.094204557,-0.118802048,2.0,0.0566562277,0.9711191336,0.0578088369,5.0,9.7680972904,0.2643040137,0.0,0.0250000004,0.0129511852,0.0170410444,1.4892491359,2.7576474095,6.0971423e-07,3.3157895432,0.9264440537,0.8582985847,-0.320138787,0.0524993133,-1.033293888,0.0508370378,0.0721649484536082,0.2124999999999999,0.2763157894736843,0.4696969696969697,0.564516129032258,0.515625,0.6166666666666667,1.0208333333333337,0.94,0.979591836734694,1.255813953488372,1.6216216216216215,1.1555555555555554,0.7962962962962963,0.94,1.2045454545454546,1.255813953488372,1.6216216216216215,1.6944444444444446,1.6216216216216215,1.8529411764705883,1.4871794871794872,1.7714285714285714,1.3658536585365852,1.2045454545454546,1.1555555555555554,1.0208333333333337,0.8653846153846154,1.0208333333333337,1.1555555555555554,1.3658536585365852,2.4642857142857144,2.730769230769231,2.4642857142857144,1.8529411764705883,2.2333333333333334,1.5526315789473686,0.8301886792452831,0.4264705882352941,0.2933333333333332,0.3857142857142857,0.6166666666666667,0.564516129032258,0.564516129032258,0.4057971014492754,0.2763157894736843,0.2435897435897436,0.2763157894736843,0.5901639344262295
21020,0.6580214166,-0.093329404,-6.734848485,0.0,3.0173887415,2.8285686217,-0.01025325,0.1541214215,0.0589215202,0.1088235294,0.2370710488,-0.0754998,-2.774736842,0.1656351312,0.0754997995,18.0,0.0037234347,0.0261129842,0.1170947466,-0.062232775,0.0390795875,0.0742761861,-0.000573656,0.175715696,-0.117290459,0.4794499091,0.0,0.6076271186,0.0268595141,0.4625,0.0032822507,16.778554779,15.201689546,0.036368874,0.0,0.0,0.0,1.0,0.0,0.0801265156,4.0,-0.009384848,-0.044594384,-0.534356454,4.2037435317,-1.497861564,1.9074585124,-1.842740064,4118.4535416,0.0979277092,15.341960806,0.0077742742,0.0062861453,0.0281721884,0.0957672492,0.0637013183,-0.077843927,3.0,0.000537428,0.3516185953,0.0094447711,4.0,15.760059781,1.4394898857,0.0,0.0442477874,0.020886087,0.025178479,0.3800308143,3.0710376726,4.661581e-10,1.5357906e-08,1.1424974436,1.3053004087,0.2134609027,0.0344048217,-0.178382569,0.2471972934,-0.0279850746268657,0.0229007633587785,0.0592885375494072,-0.0530035335689046,-0.0018621973929237,0.0307692307692306,0.1236897274633124,0.0634920634920634,-0.0074074074074074,0.0387596899224806,0.0677290836653385,0.1728665207877462,0.2072072072072073,0.0132325141776936,0.0367504835589942,0.0592885375494072,0.0094161958568739,-0.0915254237288135,-0.1227495908346971,-0.0530035335689046,-0.0496453900709219,0.138004246284501,0.0551181102362203,0.1677559912854029,0.1331923890063424,0.0634920634920634,0.102880658436214,0.0151515151515151,0.1006160164271048,0.1526881720430106,0.1143451143451144,0.2237442922374428,0.3850129198966407,0.4179894179894179,0.4447439353099731,0.5857988165680474,0.4930362116991644,0.2072072072072073,0.0448343079922026,0.0489236790606653,0.0741482965931863,0.0387596899224806,0.1097308488612835,0.2523364485981307,0.1551724137931034,0.0634920634920634,-0.0612959719789842,-0.2254335260115607,-0.2386363636363636
10429,0.6029239998,0.0006048115,-3.120204149,0.0,0.6788339315,1.7300572034,0.0098655462,-0.065251884,0.8158898092,0.0844177353,-0.186239112,-0.06352349,-37.04458425,0.0848684484,0.0635234897,12.0,-0.002735681,0.0131463628,-0.014363218,0.0545607653,0.0082474287,0.5337798169,-0.040858908,0.0261445648,0.1226795864,0.4686374556,0.0,1.2258695638,0.0373283838,1.2179635281,0.041537988,23.32729462,2.9173288979,0.1325138298,0.0,0.0,1.0,0.0,1.0,2.0631802515,8.0,-1.46708134,0.0983102559,-0.162658742,0.2505681479,-11.19195181,6.5445238753,0.0421851576,-229.129753,0.1088391198,12.274283128,0.0006065437,-0.021325581,-0.045336116,0.0004460594,0.0552403974,0.0079466897,0.0,-0.005833333,1.2772469851,-0.106147334,4.0,12.367202486,1.730762128,0.0,0.1031746045,0.0362892613,0.0519180138,0.8773876186,6.9621883704,2.1862275e-08,1.8059774e-08,2.3428891887,5.4891297504,-0.051814169,0.083108733,-0.620941568,0.1678151178,0.032258064516129,0.0689655172413792,0.0813953488372092,0.0,0.0568181818181818,-0.396103896103896,-0.5105263157894737,-0.5,-0.5026737967914439,-0.3496503496503497,-0.2790697674418605,-0.1769911504424779,-0.1545454545454545,-0.2314049586776859,0.0333333333333334,-0.088235294117647,-0.2184873949579832,-0.211864406779661,-0.3404255319148936,-0.3586206896551724,-0.1696428571428571,-0.0106382978723403,-0.088235294117647,-0.0210526315789473,0.1772151898734177,0.1625000000000001,0.453125,0.4761904761904763,0.4761904761904763,0.5,1.0666666666666669,0.7547169811320755,0.3880597014925373,0.2236842105263157,0.3285714285714285,0.2236842105263157,0.4761904761904763,0.2916666666666667,0.2916666666666667,0.4090909090909091,0.3285714285714285,0.3478260869565217,0.5245901639344261,0.2236842105263157,0.1204819277108433,-0.1842105263157895,-0.0699999999999999,-0.256,-0.2314049586776859
85041,0.6786895131,-0.114400033,-2.665817229,0.0,1.2078082951,3.0062526927,0.0782320266,0.5262472594,0.5148351828,0.0257251437,1.6103678006,0.0200167443,0.2731772675,-0.145651522,0.0200167443,9.0,0.217905714,0.2665730337,0.4957964323,-0.048321696,-0.515901135,0.1392933145,-0.246578254,0.3435989205,-0.12239207,0.5962581196,0.0,1.6542074759,-0.414789137,0.910335116,-0.501176036,11.613075658,5.9831793916,-0.103265074,0.0,0.0,1.0,0.0,0.0,0.8193725276,0.0,-0.190834661,0.1434785474,0.1782571373,0.330680163,-2.255764473,0.0372965992,-0.201621385,-90.78766869,0.0330202494,13.273008491,0.0013027684,0.0092895293,0.0258213459,0.4122673657,0.0657238367,-0.019468586,1.0,-0.002285714,2.177849682,0.0527911149,1.0,15.751947766,5.5594132116,0.0,0.115384616,0.0493665713,0.0707540772,0.8830225805,23.840532933,2.4120874e-09,4.1577607e-09,2.1282230431,4.5293333213,-0.080497123,0.0676332976,-0.627272749,0.2312778856,0.1475409836065573,0.0,0.0252100840336133,-0.0895522388059701,0.1090909090909091,0.1090909090909091,-0.1094890510948904,-0.1643835616438356,-0.2738095238095238,-0.2469135802469135,-0.1643835616438356,0.0338983050847456,0.2448979591836735,0.0990990990990992,0.1090909090909091,-0.1643835616438356,-0.0895522388059701,-0.1408450704225352,-0.2738095238095238,-0.2560975609756097,-0.0895522388059701,-0.046875,-0.2947976878612717,-0.4916666666666667,-0.4830508474576271,-0.4106280193236715,-0.2469135802469135,-0.351063829787234,-0.3222222222222222,-0.4403669724770642,-0.3775510204081632,-0.675531914893617,-0.5906040268456376,-0.4377880184331797,-0.2650602409638554,-0.0895522388059701,-0.1586206896551724,-0.2560975609756097,-0.3612565445026178,-0.39,-0.2738095238095238,-0.0895522388059701,-0.0393700787401575,0.2079207920792078,0.4698795180722892,0.4523809523809523,0.5443037974683544,0.8484848484848484,0.8769230769230769
62500,1.3953893889,0.1146754879,-10.78232369,0.0,1.8204477267,3.4534964228,0.0755471798,-0.030235543,0.3367976616,-0.006648326,-0.104405309,-0.069282288,-1.973166369,0.3409493038,0.0692822876,17.0,-0.011761658,0.0151515152,0.0668588992,0.0418541515,0.0013218042,0.2019230769,-0.03361155,0.0158987921,0.0872327672,0.4629657757,0.0,2.4096871847,-0.14449679,1.4425544183,-0.090724867,30.442133816,4.1587203557,0.1389058964,0.0,0.0,0.0,1.0,1.0,0.7817782218,7.0,-0.983316614,0.2063885953,-0.164803933,0.9341258953,480.65050009,-0.122434129,0.3326377746,-405.0049664,0.0626025367,10.699507156,0.0008381419,0.0058486334,0.0129373714,0.0446116615,0.0330317694,0.3851761907,0.0,0.0084068743,-0.350075038,0.0090873353,5.0,10.895859309,1.1848694005,0.0,0.0857142881,0.0368710083,0.0599142138,0.7539266863,1.7958640032,3.4657515e-07,4.9049787e-08,1.262725566,1.5944758549,-3.616625178,0.0802929996,-0.361344525,0.1296886191,0.2083333333333332,0.1999999999999999,0.3333333333333332,0.411764705882353,0.411764705882353,0.7142857142857142,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.411764705882353,1.0,0.8461538461538463,0.8461538461538463,0.8461538461538463,0.7142857142857142,0.6000000000000001,0.5,0.6000000000000001,0.263157894736842,1.0,2.0,1.0,1.1818181818181817,1.4,1.0,1.0,0.8461538461538463,0.263157894736842,0.3333333333333332,1.0,0.6000000000000001,1.0,1.0,0.8461538461538463,0.0,0.0434782608695651,-0.1111111111111111,-0.1724137931034483,-0.1724137931034483,0.0,-0.1428571428571429,-0.1111111111111111,-0.1111111111111111,-0.0769230769230768,-0.1999999999999999,-0.2258064516129032,-0.2258064516129032,-0.2941176470588235
27991,0.8343394987,0.1029840352,-21.67828913,0.0182732865,2.5791601929,0.9514125239,0.0812671697,-0.004069756,0.1184002219,0.0017469256,-0.038026782,-0.033911082,-1.199549461,0.2265184792,0.0339110821,18.0,-0.000787386,0.0139546793,0.1458668746,-0.081222466,3.0706615143,0.0486485136,-0.003279452,0.0127272607,0.1179438389,0.422859415,0.0,0.6729896311,-0.121997992,0.468955588,-0.150158238,19.216591224,8.0863268725,0.0862714983,0.0,0.0,0.0,0.0,0.0,0.3641121713,8.0,0.2612776391,0.0494332317,0.0014457632,-185.1758934,-0.140830753,-0.530653401,-37.05889992,474.78480227,0.0125274403,14.404948983,-0.000666141,0.0138410199,0.0486264783,0.0038728431,0.0302734524,0.0166222873,3.0,-0.002871795,2.0174962293,-0.005017726,1.0,13.87345866,0.4899008965,0.0,0.0440251566,0.0152526128,0.0193821785,0.6033100663,1.6548197422,2.5715914e-09,4.5238742e-08,0.0637652871,0.0040660118,1.1701663099,0.0266893389,-0.135059514,-0.02391352,-0.0151515151515151,0.0102040816326529,0.0702702702702702,0.11864406779661,0.11864406779661,0.1445086705202312,0.1511627906976744,0.2222222222222223,0.2147239263803682,0.2611464968152865,0.2375,0.2774193548387096,0.2692307692307691,0.2692307692307691,0.3655172413793104,0.3846153846153846,0.3943661971830985,0.4042553191489362,0.375,0.3655172413793104,0.4244604316546763,0.546875,0.8679245283018868,0.8857142857142857,1.106382978723404,1.3294117647058823,1.5063291139240509,1.3571428571428572,1.302325581395349,1.302325581395349,1.106382978723404,1.3571428571428572,1.475,1.2247191011235956,1.2000000000000002,1.5384615384615383,0.5348837209302326,0.3655172413793104,0.5114503816793894,0.546875,1.0412371134020617,0.752212389380531,1.0412371134020617,1.2758620689655171,1.2247191011235956,3.7142857142857135,1.675675675675676,1.020408163265306,0.9411764705882352
10517,0.6174026282,0.0718006393,-293.1728395,0.0059902924,0.6637267669,1.866129987,0.1317230155,0.0709146866,1.1736153032,0.9969267139,0.0310804598,-0.31231722,-5.388128607,0.4586717178,0.31231722,11.0,-0.003459678,0.0357142857,0.0905091007,0.1733811551,0.0270570279,0.2845890028,0.1034975112,0.1412850937,0.1173193933,0.5325613259,0.0,0.2568714632,-0.132969545,0.1268883633,-0.108941466,1638.2444444,27.182617693,0.6162441145,0.0,0.0,0.0,0.0,0.0,2.5054631931,7.0,-1.641878633,0.1794370288,-0.204912563,0.2678035839,-0.292333352,0.910700804,0.2408847818,-817.241459,0.1911661719,10.852971252,0.0035033793,0.0167461777,0.0353016087,0.0499561937,0.0007089291,-0.004745823,0.0,0.0002122449,1.7792817181,-0.089672532,6.0,9.2080627802,0.1304312777,0.0,0.0816326514,0.0404324781,0.046888064,1.647186202,0.713201215,9.3086644e-06,12.1578952,0.7391024601,0.5462724466,0.3107967792,0.0536599712,-0.010850597,0.159522616,0.0091743119266054,0.2976190476190476,0.2976190476190476,0.2386363636363635,0.3292682926829269,0.2674418604651163,0.1122448979591836,0.1122448979591836,0.4342105263157894,0.4931506849315068,-0.1484375,-0.1209677419354838,-0.113821138211382,-0.1209677419354838,0.0480769230769231,0.0283018867924529,0.0380952380952381,-0.009090909090909,0.0480769230769231,-0.0603448275862068,0.1847826086956521,0.472972972972973,0.3625,0.2976190476190476,0.2386363636363635,0.345679012345679,0.3292682926829269,0.676923076923077,0.703125,0.4342105263157894,0.3974358974358973,0.4533333333333333,0.5352112676056338,0.5571428571428572,0.5352112676056338,0.6268656716417911,0.7580645161290323,0.4342105263157894,0.379746835443038,0.379746835443038,0.3292682926829269,0.1595744680851063,0.4533333333333333,0.4342105263157894,0.2976190476190476,0.2976190476190476,0.211111111111111,0.09,0.0186915887850467
20482,0.1318224265,0.0487912235,71.903622321,0.0199808786,0.141507531,0.3091902902,0.2614515299,0.1096628025,0.7632642641,0.9659553455,0.1773481389,-0.022701774,-0.120891936,0.054689689,0.0227017735,18.0,0.007338763,0.0530485403,0.1418325484,0.0605896189,0.0182371177,0.1380281218,-0.030538692,0.121552145,0.0451622189,0.4723244457,0.0,1.1614478736,-0.104393699,0.8510056395,-0.085998026,30.412902776,6.309817775,0.5016161907,0.0,0.0,0.0,0.0,0.0,1.4740802882,7.0,-0.484783544,0.022715163,-0.062220784,-0.38515788,4.7451766532,0.1596209394,0.0403144098,12808.418159,0.0705656844,16.48181066,0.0021158814,0.0430174653,0.0893258521,0.0040548556,0.0468396683,-0.009565908,0.0,0.0,-0.115718936,-0.016885005,8.0,15.863856575,0.305026809,0.0,0.0382775106,0.0173477366,0.0253802557,0.2532596266,0.3808091829,4.026886e-10,7.8945896e-08,0.4945825986,0.2446119469,0.8588792908,0.0324833987,-0.01850199,0.1296886191,0.0528846153846154,0.04,0.0146341463414634,-0.0414746543778802,-0.0672645739910313,0.0097087378640776,-0.0047846889952153,-0.0545454545454545,-0.1440329218106996,-0.1544715447154471,-0.1034482758620689,-0.079646017699115,-0.1475409836065574,-0.1440329218106996,-0.1260504201680672,-0.6097560975609756,-0.6060606060606061,-0.5737704918032787,-0.5913555992141454,-0.5929549902152642,-0.6225045372050817,-0.5488069414316703,-0.5583864118895966,-0.5174013921113689,-0.5207373271889402,-0.5174013921113689,-0.4975845410628019,-0.4939172749391727,-0.4864197530864197,-0.4583333333333333,-0.4393530997304582,-0.4022988505747126,-0.4222222222222223,-0.4040114613180515,-0.3658536585365853,-0.3354632587859425,-0.35,-0.4022988505747126,-0.3658536585365853,-0.652754590984975,-0.6104868913857677,-0.6045627376425855,-0.594541910331384,-0.6,-0.6176470588235294,-0.6245487364620939,-0.6015325670498084,-0.592156862745098,-0.5889328063241106
10656,0.7445487586,0.0272422129,-0.333146276,0.0212601156,0.3389855141,2.2273916128,0.1252773727,0.0008389262,0.3046088507,0.2200097135,-0.038453713,-0.084774633,-3.407056345,0.1200579673,0.0847746331,19.0,-0.022929769,-0.25,0.0587300721,0.1546531257,-0.008899487,0.7057877814,2.5459545098,-0.17673815,0.0225589093,0.5522369421,0.0,2.9889183557,-0.077952723,1.7647281682,-0.089003109,12.482273495,7.4407916806,0.1152162639,0.0,0.0,0.0,0.0,0.0,0.4524391205,5.0,0.0169259052,0.1561397057,-0.296015275,0.1447631278,-1.420312132,3.5308780578,0.1144052535,-273.166889,0.0722725542,11.208836194,0.0014821149,0.0136342205,0.019745078,-0.009975647,0.1871790601,0.0503348993,0.0,0.0043867867,-0.276171356,-0.05652391,3.0,11.044540525,0.5117952819,0.0,0.0427350439,0.027970443,0.0232249895,1.2716789839,1.3520270175,6.816113e-07,1.10526328,0.4131647184,0.1707050845,0.1446027747,0.0372312389,0.1138170271,0.1505925944,-0.0727272727272727,-0.0178571428571429,-0.009009009009009,0.0,0.0,-0.0517241379310344,-0.0178571428571429,-0.0517241379310344,-0.2028985507246377,-0.3125,-0.2142857142857143,-0.140625,-0.12,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.0677966101694915,-0.0178571428571429,0.0476190476190476,0.1578947368421053,0.0377358490566037,0.0784313725490195,0.1,0.0576923076923077,0.1,0.1458333333333332,0.1,0.1224489795918366,0.25,0.2222222222222223,0.2359550561797752,0.3253012048192771,0.3095238095238095,0.2790697674418605,0.2790697674418605,0.1956521739130434,0.1458333333333332,0.0576923076923077,-0.0350877192982456,-0.0517241379310344,-0.0178571428571429,-0.0677966101694915,-0.0350877192982456,-0.0677966101694915,-0.0833333333333333,-0.009009009009009,-0.0598290598290598,-0.0833333333333333
