firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
38033,0.8664630299,0.0884339114,-1.344415371,0.0402179617,0.328145526,1.1514736303,0.0784327865,0.0815989467,0.429146265,-0.008982342,0.1087013402,0.0530066282,0.6890294332,0.0275003435,0.0530066282,47.0,0.0449150988,0.0935251799,0.3698835573,-0.123853424,-0.029485465,0.0702800361,-0.09465679,0.0451271624,0.0716775309,0.4540904285,0.0,4.5547988872,-0.174527258,2.4965515243,-0.192912293,9.5408883502,4.9764047451,0.3209297837,0.0,0.0,0.0,0.0,0.0,0.5858134894,5.0,0.1134253719,0.1021049768,-0.115753716,0.3600095855,-1.20626096,0.0994744638,-3612.143783,0.130812276,12.43966914,0.0015503332,0.0403286821,0.0542029426,0.1695625062,0.1010274898,0.034587763,3.0,0.0225268772,0.3512286844,-4.3201e-05,3.0,12.986669107,0.9527334654,0.0,0.0486725271,0.0183551996,0.0260255556,0.6299251954,0.962901334,2.7221535e-08,5.5530395e-08,0.7638373706,0.5834475288,0.1023565089,0.0476819976,0.0760584768,0.0367713635,-0.0225563909774437,-0.0176446450553959,0.0490797546012269,0.05648720211827,0.0422289943404441,0.0730614074406097,0.0701832811801519,0.1632653061224491,0.2170818505338076,0.1067961165048545,0.3641025641025641,0.3870220162224798,0.5113636363636365,0.3359375,0.5113636363636365,0.4805194805194803,0.33,0.2996742671009771,0.1088466882816119,0.2822710230316014,0.2580136626379401,0.1869112543381259,0.0911577028258887,0.0569536423841061,-0.0948960302457466,-0.0248472505091649,-0.0295905958654235,0.0588235294117647,-0.0240521810028536,-0.1300872093023255,-0.1037064769749157,-0.0431654676258992,-0.3022442436607403,-0.2267441860465116,-0.2104221635883905,-0.1090435429847412,-0.1792937949948577,-0.2771739130434781,-0.243362831858407,-0.3194997157475838,-0.3250634338877924,-0.3130559540889526,-0.3423076923076922,-0.3094894721661378,-0.3476839237057221,-0.2875,-0.2132763720013144,-0.2272433828276306,-0.1944818304172273
39917,0.3498749161,0.0847147679,9.7492576796,0.0288231681,0.223728875,0.3314826804,0.2277309326,0.0822144565,0.2804855619,-0.000112392,-0.091688654,-0.032505962,-0.211737629,0.1026520721,0.0325059624,47.0,0.0045343462,-0.016858728,0.3543547531,0.3562344523,0.4348513478,0.0338345865,0.0241413916,0.0029427993,0.2331920742,0.571353671,0.0,3.286163522,0.9402457091,2.7410901468,1.2333067233,5.42895157,19.210922787,0.4264085724,0.0,0.0,1.0,0.0,0.0,0.4876875501,8.0,0.0982624908,-0.103764729,-0.098646661,-0.199364058,-1.095451391,-0.052391106,25723.190531,0.105897601,17.11283399,0.0057016737,0.0229935883,0.0401195872,0.0046468016,0.1064468615,0.1044122705,0.0,0.0009713453,0.5001459637,0.0611328492,5.0,17.345534759,1.3300162769,0.0,0.0259662028,0.0123780379,0.0255771725,0.3478686753,3.489471727,7.440634e-11,1.8123293e-08,1.4484538353,2.098018513,0.0163035169,0.0386241156,-0.284904899,-0.12237222,-0.0182127246236036,0.0949215634139857,0.152855543113102,0.1577171773966825,0.1438888888888889,0.220871627631189,0.1963974433468913,0.0848261327713382,0.0621614650502966,0.1567415730337078,0.2158252140537349,0.3202949663353638,0.2281538920369816,0.4180440771349862,0.508977647489923,0.4438990182328191,0.3586275156713956,0.4807623157137721,0.8334817453250223,1.0396235760277364,0.8829446730681298,1.4294985250737464,0.5850654349499615,0.4224525043177893,0.3635761589403974,0.3954591663842763,0.4097911674084218,0.4866425992779783,0.5651843405549222,0.6206218024399843,0.5634016704631739,0.8061403508771929,0.5365671641791043,0.5634016704631739,0.6544797107271996,0.569359756097561,0.8838060384263495,0.5592578568723967,0.5463762673676305,0.2761078400991632,0.1864016133679054,0.2047981275599766,0.1294569391113549,0.1031342084114652,0.1196302338227297,0.1765714285714286,0.1755638024550385,0.0969632392115078,0.1678956324446965
25419,0.3500195739,0.1287835122,-0.235565046,0.0244132513,1.1030744806,1.5879447654,0.1210612627,-0.003194103,0.2386240786,-0.060404822,-0.023591842,-0.019342931,-0.220415031,0.1571693341,0.019342931,47.0,0.0260858866,-0.115384615,0.1299856086,0.13288043,0.0077838385,0.1316982138,-0.028957536,-0.003341523,0.2755988418,0.4315249692,0.0,1.1392479436,0.052682792,0.8199764982,0.0003521134,7.2224047306,7.0919354839,0.1473166629,0.0,0.0,0.0,0.0,0.0,1.2321663596,8.0,-0.915065133,0.0925195374,-0.840277021,0.2069344863,-2.260866786,0.2756341265,-4997.591764,0.0740556467,16.089247461,0.0006879607,0.0146121408,0.0600322321,0.0012278854,0.1500616219,0.0423852265,0.0,0.0015341345,1.666561489,-0.035477977,6.0,17.323251167,3.8445365818,0.0,0.0391508117,0.0171340403,0.0299355187,0.4364236069,9.489679002,1.03188e-10,6.4445054e-09,1.1632306128,1.3531054585,-0.013678165,0.0415759806,-0.123425268,-0.257170025,-0.1042785306400749,0.0777073079035863,0.1130294550111463,0.1510840773079562,0.0592696248815058,0.0592218587714119,0.0763232730942113,-0.0102492724281918,-0.0075703108479593,0.0649420891789385,0.2345328282828283,0.2678156572478254,0.30012735884939,0.2057962078002158,0.2687066788112737,0.2760889662298114,0.3203916272788656,0.4385728298185385,0.8116266501968656,0.9262846823181744,1.1000536960801863,1.7349650349650352,0.8352885969028625,0.6053909831018678,0.5905917440520572,0.6398321705218608,0.5425979489876414,0.4818135892902246,0.6871090660723271,0.6130052240857851,0.6483562798538913,1.0426532033426184,0.6903903118865933,0.7658213560087292,0.6582574841535924,0.7642283861535515,1.195751848039674,0.8604614286846903,1.1379373177842562,0.9760842105263156,0.8775804128660585,0.7899312135826686,0.604732271079806,0.621139896373057,0.5144240077444338,0.5326236039448762,0.4446839527602013,0.2934626832763753,0.3914848197343454
38156,0.3599400732,0.04794776,3.4628571429,0.0630558874,1.059180874,0.3358871758,0.0478724635,0.0780482282,0.1142760104,0.0016488046,0.1328172537,-0.05291086,-1.600527357,0.1246894616,0.05291086,47.0,0.0052954444,0.0092846592,0.3767327374,-0.60150663,-0.320874997,0.0614950539,0.0401990201,0.0433601268,-0.029486961,0.400222801,0.0,0.914923572,0.4847500094,0.8386967015,0.5042054531,6.3255952381,5.3135,0.1054316644,0.0,0.0,0.0,0.0,0.0,0.3287029146,7.0,-13.65925986,0.0288552508,-0.222112329,-0.007483092,-1.292724938,-0.007695634,18770.377938,0.0264525406,17.54173467,0.003237858,0.0135261498,0.0555456331,0.0368221097,0.0352852222,0.0015110589,1.0,0.0023041475,-0.06423019,-0.006071413,4.0,18.007628852,1.4759644818,0.0,0.049125202,0.0182267016,0.0280349393,0.2496387357,1.6613729661,5.349228e-11,1.8735155e-08,1.0118381968,1.0238165365,0.0229581855,0.03852272,-0.064420096,0.0326672335,0.1497695852534564,-0.0279955207166853,-0.0729797080811677,0.0038550501156513,0.0546780072904009,0.0395209580838322,-0.0192090395480226,-0.0113895216400911,0.0689655172413792,0.0991979738286195,0.1401050788091067,0.2265661799340554,0.2987531172069824,0.2411820781696854,0.3569567483064095,0.3251908396946565,0.2543352601156068,0.3612127548353372,0.3690851735015772,0.2745961820851688,0.3443469282395455,0.8402826855123673,0.3669291338582676,0.2585790236829384,0.0978077571669477,0.1461267605633802,0.1671896010757507,0.0822942643391522,0.1033898305084743,0.0568181818181816,-0.0713266761768901,-0.0128885519332827,-0.08083303918108,-0.0933147632311978,-0.0243536905207943,-0.0330486446342369,0.1809523809523809,0.0284360189573458,0.0702836004932183,-0.0422949613828613,-0.1199729638391349,-0.1247058823529412,-0.0394688306897823,-0.0305286671630677,0.0120481927710842,0.0474658085277555,-0.0619596541786744,-0.1704364447276203,-0.1459494916366022
23536,0.3564160105,0.0425059046,218.28797585,0.0279562461,0.9103807843,0.2715936245,0.0365417401,0.0529435753,0.0753265763,0.0,0.057256425,-0.019237903,-0.561813292,0.0663862867,0.0192379033,47.0,0.0028204366,-0.046060773,0.1483491445,-0.103479921,-0.108378973,0.0397860891,0.0488989442,0.0514636182,0.0423603351,0.4074707824,0.0,0.7078870237,0.4096909088,0.538475886,0.4369865045,498.06309751,5.5230125523,0.0876019528,0.0,0.0,0.0,0.0,0.0,0.2207608623,6.0,-13.78402763,-0.014004509,-0.277457761,-0.011007155,-1.286471588,-0.065998808,17751.053388,0.0264525406,17.304270199,-0.000451009,0.0058462171,0.0205230873,0.0087689861,0.000418072,0.0171400358,0.0,0.0004120738,0.7089464857,-0.005358281,6.0,17.297718709,0.9672251547,0.0,0.0251816344,0.0166437783,0.0192675222,0.246383816,1.0235695821,1.009539e-10,2.8775891e-08,0.5573255023,0.3106117155,0.16369076,0.0358369073,0.0395066055,0.0326672335,-0.0003090553209023,0.1166455769009546,0.0778369975571839,0.1005668934240362,0.0274132091447925,0.0311238580837049,0.0912872400224844,0.0336492386327333,-0.0010291242152928,0.0371834597713429,0.2037450396825395,0.0919010123734531,0.0547647506247961,0.0223275408109531,-0.03460964694182,0.001754385964912,0.0317814625850338,0.0190006298551332,0.1074729035938388,0.0582143246484245,0.0720044174489231,0.1014410529899012,0.0513375934149247,-0.0282310541595756,0.0524775018974301,0.0949802594472644,0.0282838983050845,0.0207150368033648,0.0135741881591311,0.1358530306576175,0.1643276958138417,0.2050900062073246,0.2376641591227843,0.22749114820435,0.2725485055060304,0.3291797891277557,0.4015304649148135,0.3392660044150108,0.4191520467836256,0.4540143798681844,0.4363717076058004,0.462558384812415,0.5014694508894042,0.5371338083927157,0.5101120099564405,0.5481658692185005,0.6199933244325766,0.509642301710731,0.4612373927442419
58819,0.3890444498,0.0437756192,92.351237179,0.0271486778,0.8159541608,0.2382978441,0.0385113968,0.0476002259,0.0819875776,0.0024292827,0.0626797496,0.0050740424,0.1364985163,0.0378003122,0.0050740424,47.0,0.0015994264,-0.01837037,0.0740632319,0.0061020668,0.0030881035,0.0453103448,0.0229086627,0.0587238848,0.0530942335,0.4444382041,0.0,0.5204479065,-0.23898429,0.4006815969,-0.224352192,94.076923077,8.3386363636,0.1091654706,0.0,0.0,0.0,0.0,0.0,0.2065752461,6.0,-13.77364282,-0.027772197,-0.249767359,0.0216212842,-1.436941629,-0.094584783,2528.4761879,0.0264525406,16.542639023,0.0001129305,0.0051830433,0.0153597413,0.0071443889,0.0021020859,-0.571001608,0.0,0.0,-0.016477442,0.0132708793,4.0,16.80348009,1.4352040044,0.0,0.029764941,0.0153690146,0.020012484,0.2767739516,1.2883691807,1.759894e-10,2.4472714e-08,0.7023808218,0.4933388188,0.0712564445,0.0307348023,-0.004888382,0.0326672335,-0.0261916381974947,0.1219200584048183,0.0866183489482057,0.0980707395498392,0.0111860503372265,0.0502306509482315,0.1024031563845051,0.0755905511811023,0.0943564180167348,0.134970457902511,0.3316724436741769,0.2635149023638232,0.1928973413545507,0.1686311787072243,0.1119753979739508,0.1901258470474347,0.135180055401662,0.1415041782729804,0.2849080267558528,0.2453403565640195,0.2661174047373842,0.2729343549389107,0.1793937068303914,0.0355458221024258,0.1233552631578946,0.1598113207547169,0.1524184476940382,0.139810865937326,0.1719733079122973,0.240815502624142,0.2524449877750612,0.2951959544879898,0.3015032818124075,0.3042647994907701,0.3400915631131458,0.3822801888913874,0.4549112426035502,0.3542630535360211,0.4302000930665426,0.4439746300211415,0.4348739495798317,0.4305329299511287,0.4525047258979207,0.4840656687590534,0.4311990686845168,0.5044052863436124,0.5904269081500648,0.5464150943396227,0.4426191034968316
42286,0.2664154079,0.0290281083,3.8764791589,0.014260164,0.821757818,1.0218655791,0.0847338064,0.2100683073,0.5138486011,-0.001387841,0.2413704935,-0.007705661,-0.265306122,0.0367294432,0.0077056607,47.0,0.0518226851,0.2941176471,0.3482775948,0.1570737185,0.0657818877,0.124251497,0.0118163064,0.0675587162,0.1214820093,0.283442043,0.0,1.189705108,-0.465803723,0.7085308057,-0.564871416,14.934446506,7.5560075094,0.0580652521,0.0,0.0,1.0,0.0,0.0,1.8897399359,7.0,0.0299621549,0.0959535968,0.1656492944,-0.205383091,0.566926883,0.0176231552,-2121.912038,0.2025613765,14.411096135,0.0223636194,-0.005444917,-0.023296633,0.0533169336,0.0625193319,0.0121019954,0.0,0.0,0.2089549449,-0.085619055,3.0,14.882365635,1.7420028111,0.0,0.0616850294,0.0285089065,0.0379330744,0.2900452129,1.5348813713,2.2883737e-09,2.1672901e-08,1.6712248904,2.7929926344,0.0452141955,0.0501461464,0.0610301712,-0.377607703,-0.0805275945852135,-0.0745261805332476,-0.1314440759722641,-0.0345174262734584,-0.1965978806469603,-0.141025641025641,-0.1435790725326992,-0.209818979703785,-0.3094439117929051,-0.2481732776617954,-0.1756795422031474,0.005935754189944,-0.07808,-0.0017325017325017,0.0802399700037495,0.1149380804953559,0.153322658126501,0.1984193011647255,0.2099958000839983,0.3758357211079273,0.4060517325524646,0.8953947368421054,0.095853936858121,-0.0874247703515996,-0.1461173681090694,-0.1024922118380062,-0.0293126684636119,0.019462137296532,0.1102119460500963,0.0611418047882137,0.0461147421931735,0.0311381531853971,-0.2173322466721,-0.1936747830954379,-0.1943512304250558,-0.1603031186243079,-0.0965820006271559,-0.1673410404624278,-0.1808359397213534,-0.2622279129321383,-0.2646758550280755,-0.1856981345392878,-0.1714121368996262,-0.1407694601849091,-0.0383845126835781,-0.0031141868512111,-0.016051912568306,-0.1224489795918367,-0.0962986198243412
84403,0.3101108428,0.0292147699,8.2596571617,0.0050464154,0.2627063785,0.3144585646,0.0575916245,0.0480788741,0.1743590611,0.0097144869,-0.018023101,-0.064050316,-1.227036794,0.0650623674,0.0640503156,34.0,-0.004496181,-0.006622517,-0.100106785,-0.04410766,-0.017625756,0.1335382947,0.0347777158,0.0020190422,0.1114601112,0.388974377,0.0,3.9991672514,0.2957689636,2.8525106687,0.4479225791,4.8817977489,4.1968597815,0.1786023436,0.0,0.0,1.0,0.0,0.0,0.324337562,5.0,28.721961821,-0.136527617,-0.315733152,-0.08291879,-3.915615588,0.0487466641,-13527.73965,0.0580772554,15.655812179,0.0003603986,0.007407717,0.0136830684,0.0005760307,0.1086780464,-0.005969438,0.0,-0.002466654,1.1693191465,0.018540632,5.0,15.66486696,1.2490692108,0.0,0.0474185534,0.016132687,0.0269028961,0.2977432929,1.0735673032,5.743427e-10,2.6578498e-08,1.6445758814,2.7046298297,0.0003827446,0.0387930004,0.0429752456,-0.243140294,0.0073999634569705,0.034593572778828,-0.0308986277113767,-0.0330388692579506,-0.094923102364809,-0.0995393221454427,-0.1092122395833333,-0.1393300833464382,-0.1243900487960963,-0.0925971980436044,-0.0416739625284539,-0.0222420723537294,-0.0993170410598206,-0.0211928820531164,0.3759899434318039,0.3655189620758483,0.2773952619908975,0.4606351748065118,0.4114764667956156,0.5960921551472731,0.8074636723910169,0.8415208613728129,0.060658914728682,-0.0588943341071275,-0.0758189800742992,-0.0627622227930474,0.0262516407275454,0.0151163869053139,0.0149281409364858,-0.0230274901820779,-0.0326970661010957,0.0049577671685641,0.0051423324150596,0.1535462114026766,0.1361843471040065,0.20484314804623,0.4734149952887332,0.3080783938814531,0.4864204236827809,0.3536977491961415,0.3587388282025818,0.315466890998678,0.4241478011969815,0.4446350798469052,0.5215457325549069,0.5274909293887804,0.5453903713115911,0.4120227038183695,0.4301019074993466
27983,1.2292582893,-0.126084879,-3.101612301,0.0540363766,2.3709499376,1.9502975293,0.0246425038,-0.102978088,0.1876399159,-0.196546127,-0.041988579,-0.077528251,-2.382417582,0.1743019531,0.0775282506,47.0,-0.010513517,-0.056680162,0.0022785531,0.0634347882,-0.075645387,0.3737142857,0.0287298137,-0.026863849,-0.206723891,0.3120934735,0.0,1.6617179215,-0.287958324,1.4156945917,-0.289860081,3.7576081153,3.5816793893,-0.014639446,0.0,0.0,1.0,0.0,1.0,0.4576180258,4.0,-0.096198968,0.0003442035,-0.28101425,0.8785694997,-1.733253271,0.2676692484,-7490.959348,0.0363924557,14.795682333,-0.004341632,-0.047936936,-0.124953721,-0.042397772,0.14164713,0.0127959073,0.0,-0.000441696,0.8973492538,-0.07389191,2.0,16.045396234,2.9939298494,0.0,0.0548038185,0.0284097838,0.039069564,0.3356584779,3.8938067417,8.448026e-10,8.6674501e-09,1.3479117245,1.8168660171,-0.005991683,0.0460689894,-0.060116324,-0.201237099,-0.0675795053003533,0.2290988056460368,0.2719101123595506,0.1224590976698065,0.0057752110173256,-0.0617488603398258,-0.0361856108982544,-0.0345415778251598,-0.0621375310687655,-0.0671611042439225,-0.1114599686028257,0.0765572990965286,-0.023717119448038,0.0342622201918685,0.3026467203682395,0.2061800745871072,0.200424178154825,0.3597597597597599,0.4807063440156967,0.4256926952141058,0.237834882449426,0.1953537486800423,-0.2968944099378883,-0.3635085746415518,-0.3859506373745592,-0.4184433598767018,-0.3327438844680224,-0.2430625208960214,-0.2190410486374611,-0.2947040498442368,-0.3606325896639366,-0.2603724273113361,-0.3213429256594724,-0.2920575359599749,-0.2673139158576051,-0.1974477135767458,0.145748987854251,-0.1589895988112927,-0.1876569788302834,-0.1608598962194217,-0.1873653984206748,-0.1282248748556025,-0.0566666666666666,-0.1670345842531272,-0.2801271860095389,-0.2133425990271021,-0.2532981530343008,-0.336653970114269,-0.2233276157804459
59483,-0.535662248,-0.170063931,-0.581246982,0.0,4.3476197168,7.9838079185,0.077648285,0.109708116,0.1134138531,0.0152016258,0.1577352538,-0.051741337,-1.093492209,0.0158996526,0.0517413367,47.0,0.0,0.0666666667,0.1347231761,-0.17953425,0.5620598492,0.1090274087,-0.159300886,0.127138805,0.6278549037,0.6159276055,0.0,1.2662298265,-0.138427618,1.2662298265,-0.138427618,16.270012706,7.7170408317,0.0132738256,0.0,0.0,1.0,0.0,0.0,-0.435288849,4.0,-0.030989992,-0.145281027,0.0467939917,-0.954517498,2.4454456168,-0.005152333,-11801.51298,0.2420552254,12.424574034,0.0012352457,-0.018150073,0.1459830176,0.2250891998,0.1297823219,-0.059469154,0.0,-0.060365369,0.5074508991,0.0003996957,2.0,13.748566192,4.8995422292,0.0,0.1301774532,0.047896235,0.0756879978,0.452312159,6.6137598608,1.241453e-08,6.5040975e-09,1.8313901605,3.3539899198,-0.083944888,0.1538984669,-0.848437486,0.0734333867,-0.1707704527402701,-0.0433130699088145,0.4388571428571428,1.2283185840707964,1.0673234811165844,1.421153846153846,0.93394777265745,0.9795597484276728,0.3729552889858234,0.4323094425483504,1.1088777219430486,1.421153846153846,1.8419864559819412,1.0948419301164725,2.211734693877551,2.211734693877551,2.0191846522781773,3.6286764705882346,5.805405405405405,7.506756756756756,6.319767441860465,6.49404761904762,4.938679245283018,4.570796460176991,3.937254901960785,2.607449856733524,2.7582089552238807,3.16887417218543,4.775229357798165,2.861963190184049,2.124069478908188,1.955399061032864,0.8487518355359767,0.8819133034379669,0.6414602346805736,1.0176282051282048,2.996825396825397,1.224381625441696,0.5242130750605327,0.4020044543429844,0.3155694879832811,0.2926078028747432,0.25273631840796,0.1744402985074626,0.5132211538461537,0.4258210645526614,0.4438073394495412,-0.2116468378209142,-0.1244784422809458
88857,0.2338084414,0.0260185463,218.28797585,0.0151800386,0.4691289121,0.0844392518,0.051785761,0.1275220724,0.1032271223,0.0039813184,0.1612635331,-0.013802104,-0.351801696,0.035171915,0.0138021044,34.0,0.0020951479,0.0185185185,0.0235274456,0.0738016686,-0.020111786,0.0230928039,-0.027472982,0.1180886433,0.0654092089,0.4625284982,0.0,0.5606890371,-0.587210336,0.4652494275,-0.634834006,498.06309751,6.6312560154,0.0906873754,0.0,0.0,0.0,0.0,0.0,0.2588654958,4.0,-13.77475611,-0.044047868,-0.21287847,-0.133614724,-0.899289699,-0.09721318,-12215.45692,0.0264525406,13.326531833,0.0002457262,0.0092884935,0.0265564848,0.0005147334,2.1793472e-06,0.5398123349,0.0,0.0006026517,0.1671969173,-0.042302145,6.0,12.995814892,0.6218546296,0.0,0.0163245071,0.0086374433,0.0211990019,0.372574693,0.8049047149,6.7444219e-09,4.8357993e-08,0.7487903507,0.5606869893,0.096167262,0.0367455025,0.0063027361,0.0326672335,-0.0875853756528726,0.0623132735808793,0.0388146911519198,0.1396520146520146,-0.0347101027729299,0.0314960629921261,0.0988962472406183,-0.0109278760182792,-0.0360185902401238,0.0165407392280989,0.1963470319634703,0.1459484346224677,0.0682403433476395,0.1052397868561278,0.1782248520710059,0.1776673763898746,0.091427318570489,0.0749298207730511,0.0379482902418681,0.1211711711711711,0.2346230158730158,0.1454210768522779,0.1771104279971624,0.051097972972973,0.079592279332032,0.1229415745544777,0.1303360581289736,0.1401740723774622,0.3331547937868238,0.3839310536558245,0.3936170212765959,0.4437354988399073,0.4628269174258008,0.4504662004662005,0.3657064471879285,0.5130699088145898,0.5527136618839674,0.5030193236714977,0.5985870263326911,0.6375000000000002,0.6538205980066445,0.6058064516129034,0.5654088050314465,0.52,0.5459627329192545,0.6058064516129034,0.7715302491103202,0.5728278041074251,0.4684365781710915
38295,0.3671880243,0.0037669265,6.4234858968,0.0183606485,0.9632854385,0.7479220161,0.037450927,0.0456405537,0.2272825172,-0.027842227,0.0460246512,-0.052317735,-18.09933775,0.0719458022,0.052317735,47.0,0.0009762914,-0.008264463,-0.24370617,0.2137942643,0.0010624696,0.3694347963,0.2446345361,-0.056037437,0.0457548845,0.1663428957,0.0,2.5028777596,0.3685372346,2.0194141397,0.6303352876,15.955827568,9.6062159564,0.0349799415,0.0,0.0,1.0,0.0,0.0,0.7419538188,7.0,-0.95670729,-0.190691534,-0.733156868,0.2241029366,-2.826600492,0.1904105946,-14833.95876,0.0740556467,14.857751092,-0.002301385,-0.005655007,-0.020517698,0.0050353433,0.0367936217,0.0824407178,0.0,-0.0043256,2.1494236291,-0.035284093,5.0,15.294568222,1.6989242038,0.0,0.0486705415,0.0268349529,0.0348003782,0.4381923378,7.1951788306,5.886403e-10,1.0822923e-08,1.3979631234,1.9543008943,0.039272769,0.049829599,-0.24777215,-0.257170025,-0.1213134093590247,0.0161838161838161,0.0850133333333333,0.0632382146963519,0.3031001793492185,0.1645105895821408,0.1961429915333958,0.1443356958038024,0.1540730655774902,0.196705882352941,0.3116698903932946,0.3460367870848222,0.2879209926563686,0.5220709262307348,0.78864075962722,0.7795661301609518,0.706711409395973,0.878138847858198,1.2161220043572984,1.1496196111580723,1.3622851834649323,1.7968105581523235,0.8875487103358692,0.6564077511805895,0.5822056307357286,0.6269993602047343,1.0258912567217684,0.9294385432473444,0.8206550921782712,1.0299341448812611,0.8917612051329737,0.931270172773875,0.6521032970602565,0.8568820737495435,0.8777921358685619,0.8203292770221904,1.4075739644970415,1.0599432968813285,0.5661277906081601,0.3613490364025695,0.1712147380541164,0.1642440196863912,6.770817417876241,7.0220820189274455,8.04982206405694,5.168587022437841,5.44205193160228,4.573698630136986,5.00117994100295
84129,0.7333473605,0.1178910964,-6.354574206,0.0272538319,8.9527271322,0.3101298107,0.0270975185,0.1438530173,0.039114373,-0.07596441,0.1650156944,0.0057247866,0.4428697963,0.0656806906,0.0057247866,47.0,6.86974e-05,0.0007232899,0.0095173351,0.0543189443,0.3318126312,0.0604781997,-0.56249813,0.0012027639,-0.04057377,0.5350046888,0.0,0.7662853761,-0.112886426,0.7651861962,-0.112905675,0.2282683883,0.0590011522,0.0092310873,0.0,0.0,0.0,0.0,0.0,0.4353825137,5.0,0.0915804313,-0.000309793,-0.037461263,-0.184203608,-0.165631431,-0.091373315,907.2505896,0.0253456805,15.920643352,-0.000233189,0.0024120671,0.0273990224,0.0020884162,0.1396030043,0.0215610434,0.0,0.0007916403,1.2283212444,0.0370116476,3.0,16.57593739,1.9716778205,0.0,0.0430572741,0.0184286873,0.0266169669,0.3015485993,3.1331961317,2.19215e-10,1.181848e-08,1.300251272,1.6906533704,-0.014855757,0.0415613325,-0.502866306,-0.020052199,0.0737808739708676,0.0012682308180087,0.0026988410858865,0.0205202779124251,0.0908462867012089,0.2111217641418983,0.1948543321982594,0.091223220456116,0.131899641577061,0.1491994177583695,0.1878879067143124,0.4309016764839146,0.4539594843462247,0.6366934438973826,0.957235822745584,1.1615331964407938,0.9639303482587064,0.9451801663073608,0.8576470588235292,0.919465126880413,0.9981018664979436,1.3602391629297457,0.5809762202753439,0.3884370191250823,0.2164869029275808,0.2687826436319807,0.303074066432845,0.4186882300089845,0.5371136529569236,0.4013756378966051,0.3736407133536321,0.4664499651729741,0.2803567808635718,0.390883065404096,0.2360078277886497,0.3271695734397981,0.5503190967108491,0.2979860254829429,0.3424017003188098,0.2594217347956131,0.18521298555076,0.2216634429400386,0.1987094325298917,0.1523444626892902,0.1536073059360729,0.1978001137872178,0.1489903583772966,0.1689801961873032,0.2425732834939995
90756,0.4664778514,0.0678933679,0.7715049866,0.0129840501,0.5233548848,1.1112996735,0.099765876,0.1849584759,0.2257604154,-0.002039589,0.2288547147,-0.117867401,-1.584302941,0.1754570304,0.1178674011,36.0,-0.037458194,0.0416666667,0.1284126706,-0.151411368,-0.036520779,0.1150344488,-0.101324225,-0.019463883,0.1392991195,0.5422707789,0.0,2.053213738,-0.079543782,1.4641911047,0.1430699961,5.5998407759,4.5076026799,0.1713421092,0.0,0.0,1.0,0.0,0.0,0.4436804995,5.0,28.739150239,-0.050418015,-0.267443969,0.0734482182,-3.834307161,0.1591413271,-13707.25241,0.0580772554,15.340478865,-0.002925337,0.0008996459,0.0019089845,0.0285775731,0.1481299652,-0.136266641,0.0,-0.000798509,1.4326854324,-0.036765123,5.0,15.834848025,1.7060076867,0.0,0.0304054096,0.0196409821,0.0272630728,0.3417126575,3.3673270388,4.719227e-10,1.2084438e-08,1.0272185069,1.055177861,0.0653317301,0.0324843168,-0.285472186,-0.134125492,0.0097595599325703,0.0474907063197025,0.0533644859813082,0.1010061541467226,-0.0163204747774481,-0.0572145545796738,-0.0957156611039795,-0.1424984783931832,-0.0941895041388733,-0.0501432664756447,0.0633018867924528,0.2305928594824762,0.3095155106308818,0.4001242236024844,0.6732482185273159,0.533469387755102,0.4635761589403973,0.4317835365853657,0.5737224239039374,0.5693400167084379,0.6690359840071078,0.7520596922120317,0.562162162162162,0.3099721059972105,0.19080824088748,0.2459650674331195,0.3200983836964159,0.4869393139841689,0.6039561690621886,0.3486897211918152,0.3499820337765003,0.5832279814580699,0.3646930621140571,0.5001996539331826,0.4485284667780489,0.5017988007994669,0.8383624204860542,0.5801205663816065,1.0076594228713929,0.582116788321168,0.604184457728437,0.4978073089700996,0.6028156996587031,0.5492783505154639,0.5619456762749446,0.4586514818170053,0.4279741543139488,0.2423941798941797,0.2400704147871051
