firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
52804,1.5024839441,-0.090239276,-47.27303906,0.0,1.4414868767,3.3173200646,0.0227242545,0.1054176431,0.3394032849,0.0089960642,0.3170085491,-0.066288475,-2.059481038,0.0956068017,0.066288475,16.0,0.0843253905,0.4810126582,0.1726938444,0.2721608881,-0.044786084,0.1597012372,0.2371426943,0.2068382485,-0.042213496,0.5368140339,0.0,1.8983366917,-0.358121733,0.9700003755,-0.491461523,118.89896708,5.5611600942,0.1078791021,0.0,0.0,1.0,0.0,0.0,0.5362199029,4.0,0.1392690231,0.0633643687,0.2666605012,-6.779785927,1.6551783091,0.2690926372,-3.569677935,-354.4149103,0.068496935,12.110627394,0.0041965515,0.0047040834,0.0088316333,0.2223920838,0.0094771072,0.033366352,0.0,0.0685350189,0.557488141,0.1137853954,5.0,12.47728086,1.3558737735,0.0,0.0227272734,0.0156654573,0.0323728395,0.7812538698,2.6521351038,2.8279654e-08,2.9079469e-08,1.6973583924,2.8810255124,-0.07970353,0.0499176793,0.9821018138,0.0392985669,0.2931034482758621,0.0545454545454544,-0.1343283582089552,-0.3763440860215054,-0.4476190476190476,-0.4579439252336449,-0.4476190476190476,-0.2839506172839506,-0.1830985915492957,-0.09375,-0.1944444444444444,-0.1714285714285713,-0.2658227848101265,-0.348314606741573,-0.3626373626373627,-0.3958333333333333,-0.4020618556701031,-0.4257425742574258,-0.42,-0.3958333333333333,-0.4020618556701031,-0.4774774774774775,-0.5084745762711864,-0.4257425742574258,-0.42,-0.4423076923076923,-0.4579439252336449,-0.5084745762711864,-0.5572519083969465,-0.5126050420168067,-0.5606060606060606,-0.5433070866141732,-0.4821428571428571,-0.3958333333333333,-0.5396825396825398,-0.6813186813186813,-0.7264150943396226,-0.8073089700996677,-0.7972027972027972,-0.7613168724279835,-0.7593360995850622,-0.7986111111111112,-0.8053691275167785,-0.75,-0.7251184834123223,-0.6463414634146342,-0.5126050420168067,-0.536,-0.536
10516,0.4914233651,0.0664984178,3.1007903921,0.0035724598,0.2581124199,1.0660361102,0.1054995746,0.1526343039,0.2442254185,0.5897740452,0.1073734146,-0.044668874,-0.470148204,0.0977625295,0.0446688736,16.0,0.0149798817,0.1612492657,-0.02238601,-0.26107066,0.1334155545,0.1166470511,-0.027162691,0.1633508223,0.1779213668,0.5219022068,0.0,3.4062592409,0.000565196,2.2659622914,-0.006463973,9.3447182543,12.247919794,0.410008772,0.0,0.0,1.0,0.0,0.0,0.3450047684,6.0,-0.003686011,-0.173809346,0.1323259181,-0.363304611,4.3422006803,-0.621983184,-0.017895393,5785.2096108,0.0385224347,15.741709023,-0.000879289,0.0197671269,0.0301494895,0.0323401392,0.1670324542,-0.001041513,0.0,-0.00131064,1.8168507712,-0.043435462,5.0,14.736862858,0.4999888903,0.0,0.0388888903,0.0176744957,0.0245692288,0.3775883117,0.8725403716,1.0861744e-09,4.2218262e-08,1.0031015223,1.006212664,0.1955646757,0.0353419301,0.0353260186,0.1328676169,0.0393258426966292,-0.0531914893617021,-0.0326086956521739,-0.1144278606965174,-0.1317073170731707,-0.160377358490566,-0.0531914893617021,-0.021978021978022,0.0595238095238095,0.1125,-0.0378378378378377,-0.3073929961089494,-0.2583333333333333,-0.2964426877470355,-0.2793522267206477,-0.3231939163498099,-0.2192982456140351,-0.2192982456140351,-0.1682242990654205,-0.063157894736842,-0.021978021978022,-0.0531914893617021,0.0658682634730538,0.1125,0.0470588235294118,0.1410256410256409,0.2027027027027026,0.0853658536585366,0.0987654320987654,0.0289017341040462,-0.011111111111111,0.1125,0.072289156626506,0.1265822784810126,0.0470588235294118,0.1946308724832215,0.1558441558441559,-0.160377358490566,-0.1400966183574878,-0.1317073170731707,-0.0918367346938775,0.0595238095238095,0.1337579617834394,0.1337579617834394,0.1710526315789473,0.2191780821917808,0.2108843537414966,0.0470588235294118,0.1194968553459119
14833,1.3182558892,0.1520750159,-13.85225104,0.0,2.8749783741,3.8652652531,0.0627417428,1.4360947742,0.2934509588,0.037605464,3.7139923922,-0.06109218,-1.188003814,0.3327407149,0.0610921798,7.0,0.1806244275,1.0197960408,0.6164247639,-0.291850441,-0.156003254,0.2690966383,0.190089358,0.6165380138,0.186109398,0.3686391022,0.0,2.1525709143,-0.10333836,1.243329559,-0.297606428,34.971258199,4.7218885364,0.2022732861,0.0,0.0,1.0,1.0,0.0,0.3239124247,3.0,-0.06762556,-0.322777189,1.0027188129,0.6803890484,-0.144529057,-1.429383225,0.327969086,-274.4927206,0.0342518279,11.491446433,-0.013799547,0.0056464295,0.0186697783,0.5963312578,0.0263583924,-0.134912302,0.0,-0.006808511,-0.032258598,-0.084663121,6.0,12.025216015,1.7307024266,0.0,0.078125,0.0355399783,0.0584263542,0.5531557226,3.671182118,4.5971509e-08,1.2950166e-08,2.0168113679,4.0675280935,0.1477530217,0.0617583047,1.1648314873,0.0351997581,0.1351351351351351,-0.2127659574468084,-0.4393939393939394,-0.5375,-0.5595238095238095,-0.6336633663366337,-0.5432098765432098,-0.5256410256410257,-0.3833333333333333,-0.3934426229508196,-0.5978260869565217,-0.5934065934065934,-0.5978260869565217,-0.5375,-0.5978260869565217,-0.6105263157894737,-0.5432098765432098,-0.6105263157894737,-0.5795454545454546,-0.5595238095238095,-0.5256410256410257,-0.5256410256410257,-0.421875,-0.3392857142857143,-0.3620689655172413,-0.3833333333333333,-0.3392857142857143,-0.26,-0.2371134020618557,-0.1956521739130434,-0.2745098039215686,-0.2448979591836735,-0.3148148148148147,-0.097560975609756,-0.3018867924528302,-0.0749999999999999,-0.3508771929824561,-0.5842696629213483,-0.6145833333333333,-0.5697674418604651,-0.5316455696202531,-0.5888888888888889,-0.5542168674698795,-0.4861111111111111,-0.4558823529411765,-0.3620689655172413,-0.0749999999999999,-0.0512820512820513,-0.5
14868,0.487520851,0.124004658,-1.063329618,0.003105362,0.9625258343,3.6394527849,0.1381166828,0.0099523208,1.1746395335,0.0,-0.099566207,0.0062519202,0.0740270728,0.1148249562,0.0062519202,12.0,0.1337196425,0.0,-0.00927301,0.0722783471,-0.020667572,0.2680667533,-0.105228869,0.1202679802,0.3300323421,0.5553648276,0.0,1.9645617818,0.2378200615,1.0138312269,-0.093741877,35.151383119,10.448751544,0.2350662831,0.0,0.0,1.0,0.0,0.0,4.5482698417,5.0,0.0106705273,0.0722636265,-0.084573645,0.1709743122,-0.75589777,0.4962203531,-0.045208354,-856.7408489,0.0609955715,10.895488544,-0.00304683,0.0206719635,0.0521256334,-0.040665487,0.2175291283,-0.006738497,0.0,-0.005116943,-0.517241379,-0.010309278,4.0,8.6586927537,0.0548988705,0.0,0.0625,0.0266307007,0.1026235428,1.6094284762,0.301769209,6.5048699e-06,18.13636488,0.8470502925,0.717494198,-0.231075282,0.0435967502,0.0559926812,0.0905824959,-0.0416666666666666,0.032258064516129,-0.1152073732718893,-0.1794871794871795,-0.2226720647773279,-0.1864406779661016,-0.1652173913043478,-0.1504424778761062,-0.0588235294117647,-0.0857142857142857,-0.2380952380952381,-0.2066115702479338,-0.2888888888888888,-0.3043478260869565,-0.2470588235294117,-0.3379310344827586,-0.3142857142857143,-0.1724137931034483,0.0,0.0212765957446807,0.0786516853932584,0.0105263157894737,0.0212765957446807,-0.005181347150259,-0.0588235294117647,-0.0204081632653061,0.0434782608695651,0.1034482758620689,0.1034482758620689,0.3150684931506848,0.3333333333333332,0.411764705882353,0.6842105263157894,0.8461538461538463,0.7142857142857142,0.92,0.7142857142857142,-0.0204081632653061,0.2972972972972973,0.5118110236220472,0.6271186440677967,0.8285714285714285,0.8640776699029127,0.8461538461538463,0.8113207547169812,0.9793814432989691,0.8028169014084507,0.7142857142857142,0.7454545454545454
29380,1.2607241244,0.1074380165,-1.615409105,0.0,1.7296340024,6.3890200708,0.1242534837,-0.127762153,0.4194455605,0.0,-0.2482039,-0.397731453,-11.88095238,1.3839039748,0.3977314531,16.0,-0.105334151,0.0,-0.209307423,0.2161250225,0.0775502644,0.4668794892,0.2014365523,-0.080066579,0.1179549817,0.676059617,0.0,3.6927180581,1.4742415338,2.2552680715,1.7263809899,10.337153773,6.6047599675,0.1104384337,0.0,0.0,1.0,0.0,0.0,1.1224917117,5.0,-0.033708536,-0.479097209,-0.017077228,0.6228572835,-0.389184235,-1.303292557,1.379132346,-345.2745956,0.0342518279,8.7314977941,0.000286977,0.0191614368,0.047383193,-0.747343566,0.20668553,0.0074477605,0.0,-0.033254624,3.375,0.0,4.0,6.0994777912,0.0673930589,0.0,0.095238097,0.0458092966,0.0525753097,0.9140349983,0.207137477,4.32293e-05,11.454546159,0.9850772515,0.9703771915,-0.269480643,0.0740255837,0.7737556635,0.0351997581,-0.0769230769230768,-0.1875,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2352941176470588,-0.1875,-0.35,-0.5,-0.48,-0.5357142857142857,-0.4347826086956522,-0.48,-0.48,-0.5185185185185186,-0.5185185185185186,-0.5666666666666667,-0.4347826086956522,-0.35,-0.35,-0.3157894736842105,-0.2777777777777778,-0.2777777777777778,-0.3157894736842105,-0.35,-0.35,-0.3157894736842105,-0.2777777777777778,-0.35,-0.3809523809523809,-0.35,-0.2352941176470588,-0.2777777777777778,-0.1333333333333333,-0.1333333333333333,-0.3809523809523809,-0.3809523809523809,-0.35,-0.48,-0.409090909090909,-0.5357142857142857,-0.5517241379310345,-0.5517241379310345,-0.35,-0.35,-0.48,-0.5517241379310345,-0.5806451612903225
17566,1.0215551502,0.2208654191,-2.338353774,0.0362850331,1.5291249181,2.5480507181,0.0025664716,-0.10727351,0.1274298831,0.0078396518,-0.231716339,0.0403994467,0.5076190476,0.1087499254,0.0403994467,15.0,-0.067913516,-0.461538462,-0.249310569,0.176918939,-0.073153199,0.128986197,0.3739972334,-0.449947084,0.163372859,0.3846609216,0.0,2.0710100773,0.26296245,1.6726037028,0.493904824,5.0790356394,10.649230769,0.1579057466,0.0,0.0,0.0,0.0,1.0,0.3237513475,5.0,0.0825299075,-0.23459372,-0.44308562,1.482712009,-1.000497317,-0.786611943,-0.198608249,418.44470689,0.0436845755,12.894405757,-0.004002264,-0.001797627,-0.004813864,-0.042448758,0.0812614717,-0.006372772,1.0,-0.022857143,2.7374092182,0.0444947202,3.0,12.37560179,0.6147573723,0.0,0.051282052,0.028647531,0.0488999391,0.50376716,1.0759522577,2.4114321e-08,3.6267421e-08,1.2505976725,1.5639945385,0.2384125449,0.051048081,0.2866143212,0.0155893577,-0.1951219512195121,-0.1632653061224489,-0.2264150943396226,-0.3050847457627118,-0.3166666666666666,-0.4142857142857142,-0.4057971014492754,-0.5119047619047619,-0.4743589743589743,-0.4938271604938271,-0.5232558139534884,-0.5176470588235293,-0.5176470588235293,-0.5684210526315789,-0.5980392156862745,-0.5444444444444445,-0.5232558139534884,-0.5638297872340425,-0.5543478260869565,-0.5,-0.5232558139534884,-0.5494505494505495,-0.4875,-0.4743589743589743,-0.5,-0.5,-0.4810126582278481,-0.5393258426966292,-0.5,-0.4675324675324676,-0.5543478260869565,-0.5494505494505495,-0.5543478260869565,-0.4743589743589743,-0.5444444444444445,-0.4459459459459459,-0.4675324675324676,-0.6238532110091743,-0.5900000000000001,-0.6203703703703703,-0.4875,-0.5494505494505495,-0.5119047619047619,-0.4675324675324676,-0.3880597014925373,-0.2545454545454545,0.0,-0.0465116279069767,-0.196078431372549
19692,0.6186497356,0.097644757,-0.498640351,0.0363388426,0.6659156427,1.5961773062,0.1381615043,-0.030843305,0.4115459789,-0.086473399,-0.018723086,-0.051661946,-0.694209499,0.1654306748,0.0516619459,15.0,-0.020335536,-0.012875371,-0.062604932,0.0403237001,0.0997265084,0.125755287,0.1978997211,-0.004290413,-0.031237565,0.488001574,0.0,1.8071357285,0.5077770511,0.9735528942,0.4721044951,146.92982456,7.9635499208,0.2711207711,0.0,0.0,0.0,0.0,0.0,0.8178471946,6.0,0.0162088542,-0.123692453,-0.04269454,-30.16732588,-0.004300031,-0.120864388,-19.07561633,1349.5361382,0.1469111356,13.8883985,-0.005161528,0.0135737925,0.0322250057,0.0108371858,0.0086227206,0.0666226897,0.0,-0.005853659,0.4359326019,-0.082159989,8.0,13.503498907,0.744459423,0.0,0.0386266112,0.0275009486,0.0308980143,0.4887987218,1.9671765083,5.5187407e-09,2.3677738e-08,1.2134751121,1.4725218476,-0.105001189,0.0399656763,0.9608381894,-0.002922306,0.2091503267973855,-0.2536585365853658,-0.3651452282157676,-0.4476534296028881,-0.465034965034965,-0.465034965034965,-0.4204545454545454,-0.4226415094339623,-0.4516129032258065,-0.4456521739130434,-0.4865771812080537,-0.5173501577287066,-0.5111821086261981,-0.5578034682080926,-0.5952380952380952,-0.6015625,-0.5690140845070423,-0.5080385852090032,-0.5,-0.4496402877697841,-0.495049504950495,-0.4416058394160583,-0.4535714285714286,-0.4204545454545454,-0.49,-0.4593639575971732,-0.4291044776119402,-0.4933774834437086,-0.4848484848484848,-0.4724137931034482,-0.5064516129032258,-0.4416058394160583,-0.4865771812080537,-0.4456521739130434,-0.4069767441860464,-0.211340206185567,-0.3571428571428571,-0.5459940652818991,-0.5603448275862069,-0.5941644562334217,-0.5,-0.4724137931034482,-0.49,-0.5391566265060241,-0.5127388535031847,-0.4668989547038328,-0.3598326359832636,-0.6988188976377953,-0.6652078774617067
15035,0.4071173972,0.0865045537,3.5985769425,0.0269626433,0.1305117276,0.6820376048,0.3001543571,0.1436218023,0.3589686619,0.0055427252,-0.007688976,-0.078273774,-0.455927552,0.1259443631,0.0782737745,11.0,-0.003326188,0.2079207921,0.121911218,-0.062207456,0.0448812844,0.1231709746,-0.056543947,0.1660623933,0.2023978125,0.6343516664,0.0,2.1171272337,-0.101251826,2.076017967,-0.092157495,5.1819493543,11.762384345,0.9515681905,0.0,0.0,1.0,0.0,0.0,0.4958564117,5.0,-0.008063552,-0.105128732,-0.244859972,7.5465100209,33.052234609,0.2055122271,-0.465112591,54.813723414,0.162716371,12.686288019,0.0020692319,0.0426182521,0.0551672814,0.0185084655,0.2446201526,0.0161421607,0.0,-0.001363636,-0.465854878,0.0416666679,6.0,10.469795186,0.1576073087,0.0,0.0434782617,0.0218526312,0.0227531524,1.7171601299,2.0138070992,7.9984995e-07,9.9450853e-08,0.9931339148,0.9863149728,0.0839772047,0.032236015,0.8504106381,0.1832499369,0.1271186440677967,-0.106060606060606,-0.0327868852459016,-0.1805555555555555,-0.1777003484320557,-0.1631205673758865,-0.1571428571428571,-0.1805555555555555,-0.078125,0.0,-0.0852713178294574,-0.0817120622568093,-0.0708661417322834,-0.0852713178294574,-0.0923076923076923,-0.0888030888030888,-0.1161048689138576,-0.1259259259259258,-0.0923076923076923,-0.036734693877551,-0.0166666666666667,-0.0483870967741935,0.0172413793103447,0.0,-0.036734693877551,-0.0483870967741935,0.0727272727272727,0.0727272727272727,0.2040816326530612,-0.1805555555555555,-0.1194029850746268,-0.078125,0.1132075471698113,0.1346153846153845,0.1799999999999999,0.0535714285714286,0.0925925925925925,-0.3789473684210526,-0.3655913978494624,-0.3333333333333333,-0.3516483516483516,-0.3218390804597701,-0.3723404255319149,-0.41,-0.3886010362694301,-0.3586956521739131,-0.2716049382716049,-0.2027027027027027,-0.1917808219178082
29209,3.2201584281,0.0700878279,-50.95761525,0.1183031942,7.6322024566,20.17602643,0.04480824,-0.060746447,0.392839223,0.0324550689,-0.084402657,-0.068882335,-11.01680149,0.8422315144,0.0688823351,15.0,-0.023770709,-0.108108108,-0.080657486,-0.029028491,0.0067263655,0.347664106,0.0279787444,-0.014388706,0.00039971,0.4761132439,0.0,3.2280825638,-0.016247477,1.449646931,-0.027346383,199.31214994,6.083086229,0.037580626,0.0,0.0,1.0,1.0,0.0,1.2089535049,5.0,0.0813483357,-0.467032433,-0.278711394,2.4000626119,-2.380972079,-1.059156697,0.8329038772,-144.7093763,0.474887993,11.311344633,0.0,0.0054086731,0.0183993517,0.531694725,0.0011284947,0.0018319636,0.0,0.0093333333,1.1962305987,0.1678160988,3.0,10.806216741,1.2328567424,0.0,0.115384616,0.0452452547,0.0517727976,0.8776643234,14.242060713,5.3793505e-08,8.742794e-09,2.0973338794,4.3988094016,0.1059335103,0.0656144023,1.0833333352,-0.001239821,0.0666666666666666,0.0,-0.1428571428571429,-0.3617021276595744,-0.3617021276595744,-0.25,-0.25,-0.25,-0.2307692307692307,-0.032258064516129,-0.032258064516129,-0.1428571428571429,-0.1891891891891891,-0.3181818181818182,-0.1666666666666666,-0.2307692307692307,-0.3181818181818182,-0.3181818181818182,-0.3333333333333333,-0.3478260869565217,-0.375,-0.375,-0.4339622641509434,-0.4117647058823529,-0.4339622641509434,-0.4915254237288136,-0.5588235294117647,-0.620253164556962,-0.589041095890411,-0.5588235294117647,-0.5588235294117647,-0.5,-0.4736842105263158,-0.4827586206896551,-0.4444444444444444,-0.3617021276595744,-0.4,-0.6842105263157895,-0.6052631578947368,-0.4545454545454546,-0.4444444444444444,-0.375,-0.4545454545454546,-0.4545454545454546,-0.5161290322580645,-0.375,-0.3877551020408163,-0.3877551020408163,-0.25
15131,0.1918291902,0.0421861964,4.7506787063,0.0,0.0699538588,0.450293395,0.5675864478,0.5609058927,1.4098504837,0.0392877332,0.4156716418,-0.39495149,-2.01048951,0.1270011017,0.3949514897,7.0,-0.037606251,0.03125,1.0738790761,1.6277839763,-0.158705838,0.418814433,-0.157611879,0.0382585752,0.6215710723,0.8176072686,0.0,3.5284598214,0.146749442,2.6512276786,0.6148033884,2.8826723324,29.782926829,0.9076305221,0.0,0.0,1.0,0.0,0.0,1.9847256858,7.0,2.2630684376,0.9114080815,-0.054262803,-0.089791429,1.9360975715,-1.003329051,0.0924481631,-331.1274689,0.0377621784,9.0528967764,-0.020842195,-0.152790918,-0.183314415,-0.200605394,0.3417888012,-0.059411056,0.0,-0.08,2.0603007421,-0.0625,6.0,8.3924516263,0.9486436661,0.0,0.3125,0.106152621,0.1244536183,1.2904930518,3.5220755386,1.32969e-05,0.9545454849,2.6412843877,6.9763832166,-0.060012222,0.1266219919,0.4833333549,0.0351997581,-0.25,-0.1304347826086956,-0.2307692307692307,-0.375,-0.5121951219512195,-0.5918367346938775,-0.5833333333333333,-0.7142857142857143,-0.6666666666666667,-0.6774193548387097,-0.6610169491525424,-0.5918367346938775,-0.574468085106383,-0.6721311475409837,-0.6666666666666667,-0.6428571428571428,-0.5402298850574713,-0.5833333333333333,-0.3220338983050848,-0.1999999999999999,-0.1666666666666666,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.3333333333333332,0.25,0.25,-0.0476190476190476,-0.0909090909090909,0.3333333333333332,0.25,0.1111111111111111,0.4285714285714286,0.4285714285714286,0.3333333333333332,0.25,0.5384615384615385,-0.0476190476190476,-0.0476190476190476,-0.1666666666666666,-0.1304347826086956,-0.1666666666666666,-0.1304347826086956,-0.1304347826086956,-0.2857142857142857,0.1764705882352941,0.1764705882352941,0.0,-0.2592592592592593
21143,1.2109971107,0.0664802434,-38.81004036,0.0649286885,2.240634684,5.2074207596,0.0781812718,0.0676837964,0.3078767385,0.0068614313,0.024475438,-0.051861579,-2.884730767,0.2582578471,0.0518615787,15.0,0.0079427725,-0.000948654,0.1730087892,0.0756005862,-0.010831104,0.1512516788,0.1214619157,0.0612130141,-0.004366036,0.4456209655,0.0,1.7357610361,-0.029081228,1.1205429672,-0.026455721,119.57797097,5.5335672926,0.1120509853,0.0,0.0,1.0,0.0,0.0,0.7879429608,6.0,-0.062753172,0.0579751106,-0.08735781,0.4495825166,0.1638616175,-2.405935853,0.1668010334,-1390.410603,0.08817358,12.926637381,0.0041195387,0.0084284522,0.0217022353,0.1820896855,0.027589247,0.0111605002,0.0,0.0019354839,-0.333244397,0.0448870957,4.0,12.241140517,0.5405803271,0.0,0.0643274859,0.0287797744,0.0230741054,0.7620330128,1.7536330022,2.2941332e-08,3.8629904e-08,1.2635494169,1.5965571289,0.0005563817,0.0389128432,0.5888143343,-0.001309852,0.0940170940170941,-0.0564516129032257,-0.1068702290076335,-0.1986301369863014,-0.126865671641791,-0.126865671641791,-0.0859375,-0.1397058823529411,-0.0168067226890756,0.0173913043478259,-0.0714285714285714,-0.0564516129032257,-0.0859375,-0.2302631578947368,-0.2865853658536585,-0.3035714285714286,-0.3874345549738219,-0.390625,-0.3571428571428571,-0.3275862068965517,-0.3571428571428571,-0.3157894736842105,-0.2451612903225806,-0.2402597402597402,-0.2199999999999999,-0.3117647058823529,-0.3571428571428571,-0.3463687150837988,-0.3314285714285714,-0.2199999999999999,-0.3389830508474576,-0.3035714285714286,-0.3197674418604651,-0.1521739130434782,-0.2402597402597402,-0.0859375,-0.2641509433962264,-0.5465116279069768,-0.6033898305084746,-0.5894736842105264,-0.5880281690140845,-0.596551724137931,-0.6112956810631229,-0.5698529411764706,-0.5534351145038168,-0.532,-0.4776785714285714,-0.4753363228699552,-0.4454976303317536
10364,1.1569486198,0.1859854962,-36.8085791,0.050881815,0.8068334273,1.7786823684,0.0734475103,0.0978062971,0.197687828,-0.009758652,0.1233850686,-0.016744183,-0.168922631,0.2174026556,0.0167441829,15.0,0.0171099486,0.0588235294,0.1120031467,0.1652621524,0.0107040281,0.0694485325,-0.088633808,0.0697573587,0.0806467976,0.3571795771,0.0,1.7123598694,-0.155996072,1.0082452344,-0.306364601,94.219186839,7.1249762314,0.311872136,0.0,0.0,1.0,0.0,0.0,0.3085567594,6.0,0.036482806,0.0275618364,0.0772763707,1.6181054786,1.2604702653,-0.336284346,-0.089955518,710.55895689,0.0436845755,13.824818108,0.0050724766,0.023072008,0.0400785661,0.0705061518,0.0112658932,0.0060719737,2.0,0.0173737374,-0.51702358,-0.015843955,5.0,13.066400249,0.5756104665,0.0,0.0090090092,0.0119962786,0.0213885654,0.6340823744,1.6764331686,5.0162333e-09,3.0837037e-08,1.077065433,1.160069947,0.2990190233,0.0334854805,0.0859819465,0.0155893577,0.1016042780748662,-0.0555555555555555,-0.1220657276995305,-0.1904761904761904,-0.1179245283018868,-0.1137440758293838,-0.0360824742268041,-0.1939655172413793,-0.1461187214611872,-0.1798245614035087,-0.2175732217573222,-0.2429149797570849,-0.2240663900414937,-0.3125,-0.3273381294964028,-0.2336065573770491,-0.1725663716814159,-0.1576576576576577,-0.1974248927038626,-0.15,-0.1261682242990653,-0.210970464135021,-0.1461187214611872,-0.1137440758293838,-0.1137440758293838,-0.0209424083769633,-0.0157894736842105,-0.0922330097087378,-0.0649999999999999,-0.0360824742268041,-0.0157894736842105,0.0274725274725273,0.0747126436781608,0.0331491712707181,-0.1798245614035087,-0.0788177339901478,0.1987179487179486,-0.2835249042145593,-0.1422018348623853,-0.26953125,-0.0555555555555555,-0.0209424083769633,-0.0696517412935323,0.0218579234972677,0.1333333333333333,0.3076923076923077,0.5714285714285714,0.5327868852459017,0.5080645161290323
24272,0.7201432283,0.1024275191,-26.12718885,0.0326615394,2.1592189563,4.8113743217,0.0555213773,0.1486075386,0.3698747886,-0.005847651,0.1576571563,-0.039488207,-1.038251336,0.2087730276,0.0394882074,16.0,0.0251908286,-0.116402116,0.0607790206,-0.118411137,0.0341235118,0.1213846008,-0.170966846,0.1056604925,0.1223025557,0.4955471822,0.0,1.1871500366,0.0121288562,0.7583700443,0.0225490492,106.13112598,7.4530347451,0.1277693914,0.0,0.0,0.0,1.0,0.0,1.3399551434,6.0,-6.129743005,-0.086799379,-0.174104843,0.2056210709,1.4897117691,-0.511124151,0.1969361347,424.59985949,0.0319984763,14.474124522,0.0065286545,0.0127287346,0.0480913907,0.1468092705,0.0157445498,0.0031406476,0.0,0.0016260163,0.3869727047,-0.042576816,5.0,13.559493644,0.4547782112,0.0,0.0494296588,0.0180194927,0.0249184426,0.4378393526,0.895264743,3.0436751e-09,3.8074161e-08,0.7777183952,0.6048459022,0.3027429768,0.0340673696,0.398642968,0.3344701927,0.0765765765765766,-0.097560975609756,-0.159090909090909,-0.1716417910447761,-0.2071428571428571,-0.2768729641693811,-0.1838235294117647,-0.25,-0.2371134020618557,-0.25,-0.30625,-0.2525252525252525,-0.2264808362369338,-0.3126934984520123,-0.2838709677419354,-0.25,-0.2815533980582524,-0.3392857142857143,-0.3353293413173652,-0.3126934984520123,-0.1927272727272727,-0.2127659574468084,-0.1716417910447761,-0.1622641509433962,-0.2264808362369338,-0.1685393258426966,-0.2210526315789474,-0.2525252525252525,-0.6172413793103448,-0.5926605504587156,-0.6091549295774648,-0.5647058823529412,-0.5336134453781513,-0.5022421524663677,-0.5194805194805194,-0.475177304964539,-0.4558823529411765,-0.5795454545454546,-0.6042780748663101,-0.5978260869565217,-0.5621301775147929,-0.5568862275449102,-0.5194805194805194,-0.5355648535564854,-0.556,-0.5246252676659529,-0.5044642857142857,-0.5173913043478261,-0.5173913043478261
15262,1.2024735687,0.0869738679,-5.547297297,0.0,0.460972899,2.1713829757,0.0868558193,0.0573871459,0.4342438954,0.0038619979,-0.004431315,-0.052546313,-0.977719528,0.1720099171,0.0525463126,7.0,0.0445164471,-0.225247525,-0.02006276,0.0953076782,-0.052658886,0.1264944649,0.2148348243,0.1257155279,0.0831707568,0.5758608922,0.0,4.7450980392,-0.029337686,2.1844362745,-0.128449729,24.516087516,7.9370833333,0.399703923,0.0,0.0,1.0,0.0,0.0,0.5960570901,4.0,0.18697949,-0.165914483,-0.183174516,0.0964637514,0.030984598,-0.263090527,0.0969781571,-105.0724736,0.0597241693,8.5903971837,-0.009407818,0.0068526006,0.0094795715,-0.07367881,0.0268355517,-0.006028567,0.0,-0.049256029,-0.56054044,-0.043478262,7.0,7.9770674819,0.3912588875,0.0,0.0769230798,0.0677548989,0.0442129295,1.5217644261,2.5704408803,3.57098e-05,0.9545455017,1.0078014383,1.0156637391,0.0146278311,0.064576685,0.5078493092,-0.004421381,-0.1538461538461538,0.3,-0.0714285714285714,-0.1875,-0.2777777777777778,-0.3809523809523809,-0.4693877551020408,-0.543859649122807,-0.5517241379310345,-0.5185185185185186,-0.543859649122807,-0.5272727272727273,-0.5,-0.5,-0.5357142857142857,-0.5094339622641509,-0.5357142857142857,-0.5666666666666667,-0.5873015873015873,-0.5806451612903225,-0.5737704918032787,-0.59375,-0.59375,-0.5593220338983051,-0.5666666666666667,-0.59375,-0.6176470588235294,-0.6176470588235294,-0.6578947368421053,-0.6285714285714286,-0.6578947368421053,-0.5873015873015873,-0.5094339622641509,-0.5,-0.5,-0.3953488372093023,-0.3809523809523809,-0.59375,-0.59375,-0.5,-0.543859649122807,-0.5,-0.4583333333333333,-0.3658536585365853,-0.3953488372093023,-0.3658536585365853,-0.3658536585365853,-0.2571428571428571,-0.2352941176470588
