firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
50906,0.6158476936,0.1052491902,1.5699197398,0.0,0.2189815488,1.1939025504,0.2357486495,0.2630448234,0.9593203134,0.0053714632,0.4283744492,-0.072455575,-0.514867048,0.1594385301,0.0724555755,12.0,0.0560498439,0.1133966245,0.3229016029,0.0748903723,0.0772424907,0.2639696809,0.1317736648,0.1588044302,0.2131166833,0.5255185369,0.0,2.7460827642,-0.13675318,1.8395607339,-0.142441496,10.00084687,6.9581123788,0.8611704294,0.0,0.0,1.0,0.0,0.0,1.2434597628,7.0,0.1748030481,0.0904192231,-0.100955533,-7.666422178,2.0584350182,1.1305235825,-3.505846207,-247.8456603,0.068496935,12.724047651,0.0074753718,0.0344763364,0.045980356,0.0258945929,0.140668158,0.0182100554,0.0,0.0002057143,2.9022494093,0.0941232592,7.0,12.813023458,1.0580336089,0.0,0.0483870953,0.0296840145,0.0454951066,1.2937874594,2.8427944122,9.5155552e-08,2.9881776e-08,1.1481817481,1.3183213267,-0.014800706,0.0545256611,-1.182536637,0.5559235381,0.0447761194029849,0.0634920634920634,0.2761904761904761,0.3673469387755101,0.4408602150537635,1.045801526717557,1.061538461538461,0.763157894736842,0.675,0.4565217391304348,0.5056179775280898,0.5764705882352941,0.5227272727272727,0.558139534883721,0.9142857142857144,0.8231292517006803,0.9007092198581561,1.178861788617886,0.9705882352941178,1.126984126984127,1.0150375939849623,1.3103448275862069,1.144,1.8210526315789477,1.9130434782608696,1.7916666666666663,1.5046728971962615,1.7628865979381445,1.7916666666666663,1.881720430107527,1.576923076923077,1.9130434782608696,1.4814814814814814,1.0775193798449614,1.2333333333333334,0.5857988165680474,0.5764705882352941,0.7402597402597402,0.9420289855072465,0.9280575539568344,1.4814814814814814,1.09375,0.1551724137931034,0.2407407407407407,0.3958333333333332,0.4725274725274726,0.4888888888888889,0.7402597402597402,0.8611111111111112
18980,1.8474710558,-0.417992264,-9.700634601,0.0694439618,4.9731437748,8.8218489078,0.0001226943,0.1016891019,0.4558152993,-0.073695471,0.3282413406,-0.057030818,-0.88770105,-0.046940092,0.057030818,16.0,0.044958872,-0.011564535,0.0305286523,0.1001478889,-0.110002221,0.2566539924,0.0466742991,0.0638269512,-0.244963434,0.4400891291,0.0,1.2145676827,-0.298049578,0.6904428676,-0.373903344,17.487182045,5.4041998311,-0.05319359,0.0,0.0,0.0,0.0,1.0,1.0727741628,2.0,-0.138688057,0.1242240596,-0.036359391,0.9230258646,-0.262574709,-0.099666539,-0.506048314,-91.8476121,0.5299687202,11.239530839,0.0002463948,-0.00254781,-0.008858137,-0.144822779,0.0210191041,-0.012867743,0.0,0.5517900076,0.8157232016,0.0909090936,3.0,9.7907876695,0.4100084708,0.0,0.25,0.1166766613,0.1453833408,1.462526157,3.5998785309,4.3197598e-06,3.2720248e-08,1.655608601,2.7410398398,0.4163846717,0.0847876734,-0.007575756,0.5671645117,0.0,0.1818181818181818,0.1818181818181818,0.3,0.1818181818181818,0.625,0.0833333333333332,-0.0714285714285714,-0.2352941176470588,-0.35,-0.2352941176470588,-0.35,-0.4347826086956522,-0.5666666666666667,-0.5357142857142857,-0.6060606060606061,-0.6578947368421053,-0.6666666666666667,-0.7045454545454546,-0.6976744186046512,-0.6904761904761905,-0.6904761904761905,-0.7234042553191489,-0.7234042553191489,-0.7173913043478262,-0.7111111111111111,-0.7045454545454546,-0.675,-0.6666666666666667,-0.6578947368421053,-0.7111111111111111,-0.7111111111111111,-0.7234042553191489,-0.6829268292682926,-0.59375,-0.59375,-0.6060606060606061,-0.6060606060606061,-0.7111111111111111,-0.6578947368421053,-0.7173913043478262,-0.6176470588235294,-0.7636363636363637,-0.7868852459016393,-0.8,-0.7796610169491526,-0.75,-0.7636363636363637,-0.8088235294117647
10568,2.0068233714,0.1103559436,-12.44296117,0.0643653459,6.2248488919,8.284110141,0.0025423729,0.1960903711,0.2395740628,-0.005344021,0.2664232779,0.0051758583,0.3544303797,0.0712424446,0.0051758583,9.0,-0.22578125,-0.147619048,0.4231599934,-0.215058692,-0.415608611,0.0331,-0.538764853,0.1335581682,0.0203234266,0.5265442002,0.0,1.190187765,-0.531011534,0.9473046638,0.1588355073,34.022065313,6.0394829612,0.0517396043,0.0,0.0,1.0,0.0,0.0,0.6086647727,3.0,1.5580963926,0.1775693228,-0.363949714,1.3257679191,27.354569947,-4.949316727,-0.014192314,-59.39833061,0.1116663323,9.3853015744,-0.001670648,0.0043091144,0.0170769811,0.6163537549,0.0295799285,0.2150735873,1.0,-0.019234385,1.382577244,-0.07692308,2.0,4.1588830834,0.030781285,0.0,0.03125,0.0172963414,0.0806818182,0.810164873,0.2760014777,3.7132857e-06,16.800001076,0.3298202197,0.1087813773,1.5734952531,0.0410024358,0.2933254424,0.3214970876,-0.1666666666666666,0.0,0.1538461538461537,0.25,-0.0163934426229508,0.0714285714285714,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.2105263157894736,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.3023255813953488,-0.2105263157894736,-0.2105263157894736,-0.1666666666666666,-0.2105263157894736,-0.1891891891891891,-0.3617021276595744,-0.375,-0.375,-0.3478260869565217,-0.2857142857142857,-0.3023255813953488,-0.3181818181818182,-0.375,-0.375,-0.4642857142857143,-0.4736842105263158,-0.4,-0.4230769230769231,-0.4230769230769231,-0.4230769230769231,-0.4444444444444444,-0.3478260869565217,-0.3333333333333333,-0.2857142857142857,-0.3181818181818182,-0.3478260869565217,-0.5081967213114754,-0.5081967213114754,-0.5,-0.5,-0.4642857142857143,-0.4915254237288136,-0.5,-0.53125,-0.53125
10998,0.8085273425,0.0953387485,-17.31845238,0.0,0.4611528822,2.1660577146,0.1084899629,0.0762405297,1.0109207563,0.0089571337,-0.023029683,0.113744699,1.4611486486,-0.043965335,0.113744699,8.0,0.0019724514,0.1351351351,0.0396537064,-0.283508568,-0.023461597,0.6420581655,0.4429380058,0.0062794349,0.1424507908,0.4200026002,0.0,2.2440342188,0.0179580221,1.367627195,0.1235618757,213.49206349,5.6394129979,0.4024505997,0.0,0.0,1.0,0.0,0.0,1.6571851178,4.0,-0.143223868,-0.056379876,0.0169681766,0.1303735527,-1.266709707,-0.55869843,-0.055332462,-319.6260878,0.0829470253,9.3781826075,0.00375401,0.0181189653,0.0313466694,0.0366377792,0.0079908676,0.1004516451,1.0,-0.003809524,-0.709322765,-0.034391537,4.0,8.1990519115,0.4872120059,0.0,0.2105263174,0.0640301754,0.0517354474,1.4355167973,1.7254916295,1.09092e-05,1.050000062,1.6317441303,2.6625889067,-0.491467221,0.0872170577,-0.666666701,0.7364695182,-0.0869565217391304,0.3529411764705883,0.5333333333333334,0.6428571428571428,0.4375,0.5333333333333334,0.3529411764705883,0.2432432432432432,0.2777777777777777,0.2777777777777777,0.2105263157894736,0.5862068965517242,0.4838709677419355,0.3529411764705883,0.5862068965517242,0.5333333333333334,0.5862068965517242,0.6428571428571428,0.0952380952380953,0.3529411764705883,0.1499999999999999,0.1794871794871795,-0.2333333333333332,-0.28125,-0.3235294117647058,-0.1481481481481481,0.0,-0.0416666666666666,0.0454545454545454,0.0,-0.1153846153846154,-0.0416666666666666,-0.0416666666666666,-0.1636363636363637,0.0,-0.0416666666666666,-0.0799999999999999,-0.28125,-0.0416666666666666,0.0,0.3529411764705883,0.1499999999999999,-0.28125,-0.28125,-0.3783783783783784,-0.2333333333333332,-0.2580645161290322,-0.303030303030303,-0.3947368421052631
11181,0.7811414091,0.0680693711,-29.97176631,0.0,0.8728758711,1.3833713582,0.0939573661,-0.029126666,0.5000960604,0.0283534137,-0.103100191,-0.261810588,-6.457161591,0.5076042993,0.2618105875,8.0,0.0,-0.035714286,0.01685938,0.1295208453,0.0574949443,0.3404324669,0.2027648682,-0.096747338,0.0694353919,0.5197870943,0.0,4.9472943584,3.69686588,4.9472943584,4.1350767569,63.398409091,10.177423474,0.5843834535,0.0,0.0,1.0,0.0,0.0,1.0983651078,7.0,-0.199324057,0.0651983471,-0.216260568,0.5762509708,-0.181099938,1.0460111615,0.5297921307,-2193.98307,0.0540961397,12.528380304,-0.000298236,0.0074716366,0.0158207155,-0.026406352,0.0068400237,-0.226402162,1.0,-0.003622645,-0.485286345,0.0,7.0,12.314057839,0.8654323419,0.0,0.0352941193,0.0254648416,0.0407529712,0.8063127547,1.8349163151,5.1991398e-08,3.7722666e-08,1.906161774,3.6334527087,0.0877260538,0.0703831281,-0.229442977,0.4390598501,0.0294117647058822,0.0461538461538462,0.0793650793650793,0.2363636363636363,0.1724137931034481,0.2830188679245282,-0.0555555555555555,-0.1999999999999999,-0.3761467889908256,-0.3818181818181818,-0.3703703703703703,-0.3398058252427184,-0.2916666666666666,-0.3761467889908256,-0.15,-0.2688172043010752,-0.3703703703703703,-0.3061224489795918,-0.3873873873873874,-0.46875,-0.5277777777777778,-0.575,-0.6046511627906976,-0.5211267605633803,-0.5466666666666666,-0.3928571428571429,-0.4333333333333333,-0.4188034188034187,-0.3818181818181818,-0.4603174603174603,-0.5244755244755245,-0.4769230769230769,-0.4769230769230769,-0.5211267605633803,-0.4333333333333333,-0.46875,-0.5526315789473684,-0.5466666666666666,-0.5641025641025641,-0.5466666666666666,-0.4559999999999999,-0.4848484848484848,-0.6344086021505376,-0.6421052631578947,-0.5952380952380952,-0.6222222222222222,-0.5903614457831325,-0.6222222222222222,-0.6421052631578947
39116,1.2387752054,0.1453024645,-17.06369983,0.0,0.3489768484,3.5599103809,0.0063841243,-0.098449639,0.8879126098,0.0,-0.477315436,-0.039177906,-0.451480263,0.2109036594,0.0391779062,16.0,-0.086491115,-0.15,-0.012398064,0.0652469871,0.231164071,0.1529334212,0.0106745665,-0.166299148,0.1328816523,0.5363292568,0.0,2.7249610794,0.6596088951,0.4398892925,0.8945134967,103.98603839,55.11933395,0.4767277856,0.0,0.0,1.0,0.0,0.0,1.3990274287,8.0,0.145015014,0.3482090571,-0.14089111,0.0552113303,-0.186837738,-1.895774502,0.219807904,-130.5254882,0.0540866672,11.36449796,0.0,0.0477469733,0.0659280874,0.0294431732,0.017810071,0.0311025601,1.0,0.0228222731,0.5628479344,0.030948855,5.0,12.363702267,2.4077913918,0.0,0.0546875,0.0346151816,0.0414317404,0.707936845,3.0074377733,6.1249272e-08,2.1328226e-08,0.6911147912,0.4776396546,0.5184817623,0.0916345091,-0.851368212,0.780033446,0.5625,0.1428571428571428,0.2307692307692308,0.28,0.3333333333333332,0.2307692307692308,0.6000000000000001,0.4545454545454546,0.7777777777777777,0.5238095238095237,0.7777777777777777,0.6842105263157894,1.0,0.8823529411764706,0.7777777777777777,0.7777777777777777,0.4545454545454546,0.3913043478260869,0.2307692307692308,0.5238095238095237,0.6000000000000001,0.4545454545454546,0.1851851851851851,0.1428571428571428,0.1428571428571428,0.28,0.1034482758620689,0.0666666666666666,0.1428571428571428,-0.0303030303030302,-0.0303030303030302,-0.1351351351351351,0.1428571428571428,0.1851851851851851,0.2307692307692308,0.1034482758620689,0.4545454545454546,1.0,1.0,1.0,0.6842105263157894,0.6842105263157894,0.3333333333333332,0.1851851851851851,0.032258064516129,-0.0303030303030302,-0.1351351351351351,-0.1578947368421053,-0.2380952380952381
50032,0.2097920654,0.0450820312,142.15465369,0.0123835099,0.1785022732,1.5849045179,0.1789986016,0.0809695016,1.0997316245,0.9985065711,-0.008110828,-0.07080493,-0.587007109,0.0715455041,0.0708049303,17.0,0.0093065397,0.0545454545,0.1072255335,-0.07804531,0.0253151249,0.0975809923,0.0351180362,0.1246907025,0.1704049093,0.5201045989,0.0,1.1568121154,-0.039056648,0.1958409542,-0.119425741,350.72598472,157.22083636,0.3847064678,0.0,0.0,0.0,0.0,0.0,2.1726362357,7.0,-0.001743026,0.0078950853,0.0410180427,-0.127604873,-0.524012665,-0.225213618,-0.136122131,4116.2747384,0.0611992245,15.324224688,0.0020824307,0.0291481046,0.0539488658,0.0234522094,0.0515681984,-0.012840043,0.0,0.0,0.5133958969,-0.005434456,6.0,14.527754541,0.4109123129,0.0,0.0211267602,0.0149338421,0.0252712967,0.4454320648,1.261900824,1.2068701e-09,4.9364408e-08,1.1152564889,1.2437970361,0.2887649759,0.0284920827,-0.532510175,0.2759374447,0.0186170212765957,0.2207792207792207,0.2129032258064516,0.2876712328767123,0.4573643410852712,0.5346938775510204,0.5222672064777327,0.4351145038167938,0.3476702508960574,0.3055555555555556,-0.286527514231499,-0.1790393013100436,-0.168141592920354,-0.0873786407766989,-0.1026252983293556,-0.1531531531531531,-0.1808278867102396,-0.1999999999999999,-0.1607142857142857,-0.1276102088167053,-0.1047619047619047,-0.0157068062827224,0.0301369863013698,0.0591549295774647,0.1291291291291292,0.1786833855799372,0.119047619047619,0.2409240924092408,0.3146853146853146,0.301038062283737,0.2409240924092408,0.3428571428571427,0.4920634920634921,0.4029850746268657,0.46875,0.46875,0.6277056277056277,0.7013574660633484,0.724770642201835,0.8522167487684729,0.898989898989899,0.7570093457943925,-0.2713178294573644,-0.2684824902723736,-0.1790393013100436,-0.1569506726457399,-0.0505050505050505,-0.0917874396135265,-0.1047619047619047
69171,0.6236271891,-0.065360641,-12.64088398,0.0,0.9464529534,1.4655387355,-0.087786552,0.6232737986,1.0765359357,0.0,2.5674647572,0.1365901593,2.651226158,-0.238646483,0.1365901593,7.0,0.1859104841,1.8,0.2708226089,0.0020216996,0.2485814105,0.0970272502,-0.603453847,0.489228503,-0.111552774,0.4744199183,0.0,1.5760777285,-0.647963424,0.7474766531,-0.743083677,68.196132597,3.6857270827,-0.061826377,0.0,0.0,1.0,0.0,0.0,1.4657476319,1.0,-6.203160165,-0.024436082,1.6434984454,0.1091050317,-11.45075555,-0.183180303,-0.250483376,-1335.997391,0.0319984763,8.60043079,0.0052386019,-0.062196649,-0.187625458,0.6163537549,0.0102586207,0.0680738107,1.0,-0.207236842,7.9700996678,-0.070512824,1.0,5.6559918108,0.0688297448,0.0,0.1666666716,0.0622529701,0.0302630907,1.4399208935,0.4887150336,5.17731e-05,2.4141914e-07,1.9510479899,3.8065882588,-0.700055222,0.1162239528,0.0124999934,1.0760576061,0.0,0.0,0.1428571428571428,0.0,-0.1999999999999999,-0.1111111111111111,-0.1999999999999999,-0.5294117647058824,-0.6,-0.5294117647058824,-0.5294117647058824,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.3846153846153846,-0.4666666666666667,-0.5,-0.4285714285714286,-0.5555555555555556,-0.6363636363636364,-0.6666666666666667,-0.6923076923076923,-0.7647058823529411,-0.7575757575757576,-0.75,-0.7142857142857143,-0.6923076923076923,-0.5789473684210527,-0.5555555555555556,-0.6190476190476191,-0.6799999999999999,-0.6799999999999999,-0.7142857142857143,-0.7419354838709677,-0.7241379310344828,-0.7333333333333334,-0.7037037037037037,-0.6923076923076923,-0.6666666666666667,-0.6923076923076923,-0.7037037037037037,-0.7777777777777778,-0.8461538461538461,-0.7419354838709677,-0.7647058823529411,-0.75,-0.7837837837837838,-0.8222222222222222,-0.8840579710144928
68814,-0.025659165,-0.210099607,2.8081704873,0.0030902107,0.8475857729,0.220377162,-0.178978902,-0.148696703,0.091006387,0.131488484,-0.152601798,-0.075117021,-0.332837548,-0.140170569,0.0751170207,12.0,-0.004028122,0.0714285714,-0.20032758,0.085386706,-0.073701613,1.0073313783,0.0387637096,0.0005178664,-0.107487923,0.3876909725,0.0,1.9621974916,0.4456675595,1.7613495849,0.5781814596,0.7950645121,7.6933333333,-0.20158593,0.0,0.0,1.0,1.0,1.0,0.4722222222,2.0,-0.367212005,0.1277185878,0.0832001188,-49.3984528,2.2211223966,-1.136512119,7.580031656,-457.9043896,0.047181964,10.685992574,-0.000897635,-0.103427492,0.3732755788,-0.021353703,0.3237488847,-0.031219734,0.0,-0.067429092,1.1503053077,-0.059267242,1.0,10.9225492,1.3671856055,0.0,0.1063829809,0.0533895246,0.0718017758,1.0797206002,8.4181629801,2.5956671e-07,1.0534455e-08,1.1930875058,1.4234577965,6.2041173163,0.1162150182,-0.557894718,0.3062409157,0.2962962962962963,0.3500000000000001,0.6875,0.588235294117647,0.3500000000000001,0.9285714285714286,1.076923076923077,0.588235294117647,0.4210526315789473,0.6875,0.588235294117647,0.2857142857142858,0.8,1.4545454545454546,1.076923076923077,0.6875,0.8,0.4210526315789473,0.588235294117647,0.5,-0.2702702702702703,-0.3076923076923077,-0.3076923076923077,-0.4130434782608695,-0.4130434782608695,-0.4705882352941176,-0.4255319148936169,-0.4489795918367347,-0.509090909090909,-0.5344827586206897,-0.5344827586206897,-0.5178571428571428,-0.4130434782608695,-0.4807692307692307,-0.4489795918367347,-0.509090909090909,-0.4255319148936169,-0.509090909090909,-0.5178571428571428,-0.5263157894736843,-0.4375,-0.564516129032258,-0.7906976744186046,-0.8098591549295775,-0.8125,-0.8258064516129032,-0.75,-0.7403846153846154,-0.73
47730,0.6944051671,0.0859387274,-41.74191542,0.0327223531,1.0660556865,5.9276250327,0.0623125825,0.0616528847,0.5624871699,0.0236822002,0.0128032904,0.034747842,0.6911436116,0.026542725,0.034747842,16.0,0.0104983928,0.0,0.0638603175,0.0155062095,-0.040513418,0.4328707986,-0.002953835,0.023981093,0.146550606,0.4703341415,0.0,1.9921297759,0.0391242365,1.8026725656,0.0291812136,422.34328358,6.249797541,0.1389598405,0.0,0.0,0.0,0.0,0.0,1.5016212944,6.0,-0.145032697,-0.056896715,-0.152543448,0.2662864782,25.295853309,1.9429189365,-0.073386881,-299.522354,0.1481704663,11.845330513,0.0007086706,0.0118945148,0.0310153042,0.1302911257,0.0214640508,0.0043170922,1.0,0.0023054709,0.324278438,0.0040000002,3.0,9.9377742384,0.3504273504,0.0,0.018726591,0.0076322757,0.0068150456,0.7250116411,0.8702900387,5.1557579e-08,8.9500628e-08,0.8573687245,0.7350811297,-0.030846187,0.0350951432,0.0551727283,0.6196435476,0.0164609053497941,-0.0395256916996047,0.0041322314049587,0.1739130434782609,0.0995475113122172,0.0657894736842106,-0.0617760617760617,-0.0999999999999999,-0.1818181818181817,-0.179054054054054,-0.2161290322580645,-0.2006578947368421,-0.2084690553745928,-0.1762711864406779,-0.0932835820895522,-0.0830188679245282,-0.0864661654135338,-0.0795454545454545,-0.1533101045296167,-0.1649484536082474,-0.1382978723404255,-0.1227436823104692,-0.1706484641638225,-0.1195652173913043,-0.0966542750929367,0.0429184549356223,0.0253164556962024,0.0995475113122172,0.1796116504854368,0.1095890410958904,0.0848214285714286,0.1516587677725118,0.2029702970297029,0.221105527638191,0.2461538461538461,0.2789473684210526,0.3806818181818181,0.5,0.51875,0.5576923076923077,0.8,0.7234042553191489,0.1911764705882352,0.215,0.2789473684210526,0.215,0.215,0.2272727272727273,0.1682692307692308
