firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
63036,0.6214876033,0.0821522771,-2.054209184,0.0,1.1315632143,2.7599788992,0.1063794532,-0.027621723,0.550093633,0.0015497869,-0.136539287,-0.043990822,-0.952054795,0.1603657464,0.0439908221,15.0,-0.202072949,0.0222222222,0.0687438719,-0.289373944,-0.031979166,0.1671232877,-0.101712329,-0.187109863,0.2622857143,0.6420346654,0.0,3.1184210526,0.1656557838,2.3752860412,0.6417187964,50.051020408,2.5945517059,0.0953917051,0.0,0.0,1.0,0.0,0.0,1.8462857143,7.0,0.1632221922,0.0229445546,-0.192129935,-7.660782268,1.4842073699,-0.730907363,-3.50491899,-461.8986603,0.068496935,8.5663642354,0.0009971747,0.0353295311,0.0833333333,0.0083841463,0.0131519952,-0.015077372,0.0,0.0236280488,4.7406296852,0.0611111112,3.0,6.7941665599,0.1527830607,0.0,0.0625,0.0448386996,0.0346989677,1.2711498648,1.2657094055,1.2709e-05,3.0000001149,0.4337353307,0.1881263371,0.7858045221,0.133115279,-0.11309524,0.2356844908,0.05,0.0,0.1111111111111111,0.1111111111111111,-0.1666666666666666,-0.1666666666666666,0.4285714285714286,0.3333333333333332,0.6666666666666667,0.8181818181818181,1.0,0.6666666666666667,0.25,1.5,0.6666666666666667,0.6666666666666667,0.3333333333333332,0.6666666666666667,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.5384615384615385,0.6666666666666667,0.25,0.25,0.0,-0.0909090909090909,0.4285714285714286,1.6666666666666663,1.8571428571428568,1.5,1.6666666666666663,1.2222222222222223,1.2222222222222223,1.5,1.2222222222222223,0.8181818181818181,1.0,0.6666666666666667,0.4285714285714286,1.5,1.0,1.2222222222222223,1.0,0.6666666666666667,0.8181818181818181,1.0,1.0
61065,0.2550899085,0.0356999151,12.041712027,0.0,0.2231404249,0.6439324509,0.1358621024,0.2696017773,0.5129376797,0.0057012345,0.3815109202,-0.113943429,-1.364304669,0.0844054759,0.1139434286,14.0,0.0283950288,0.0684931507,0.1114714861,0.235730062,-0.023611892,0.0393657448,0.0657767858,0.1741521079,0.1855917017,0.5759646622,0.0,1.2086008515,0.0564961118,0.3363566341,2.1969662092,13.774866001,95.574284466,0.2406708146,0.0,0.0,0.0,0.0,0.0,0.8637316357,4.0,-0.083432275,-0.125262949,-0.032139937,-0.272942917,0.2000900104,0.1984221017,0.0987890186,9056.8758393,0.0594475471,16.218785629,0.0027760386,0.0527633265,0.1206778354,0.0328205081,0.0977498492,-0.08441423,3.0,-0.000912548,0.0833044182,-0.042969295,5.0,15.667045269,0.5824512099,0.0,0.0405405387,0.0167025837,0.0198088974,0.5855453221,1.8936806265,4.605978e-10,3.4376397e-08,1.2595316925,1.5864200844,0.2699480563,0.0395581766,0.1562148088,0.1357575695,0.038022813688213,0.0038167938931297,0.1741071428571428,0.1585903083700439,-0.0330882352941176,-0.0706713780918727,0.047808764940239,0.1688888888888888,0.052,0.1585903083700439,0.1954545454545455,0.2064220183486238,0.2009132420091324,0.461111111111111,0.413978494623656,0.4775280898876404,0.413978494623656,0.2955665024630542,0.0778688524590163,-0.3168831168831169,-0.2794520547945205,-0.1882716049382715,-0.1806853582554517,-0.1174496644295302,-0.1084745762711864,-0.0836236933797909,-0.1084745762711864,-0.1084745762711864,-0.1144781144781145,-0.0607142857142857,0.0395256916996047,0.1434782608695652,0.047808764940239,-0.2354651162790697,-0.132013201320132,-0.1233333333333333,-0.132013201320132,-0.1144781144781145,-0.1144781144781145,-0.1405228758169934,-0.1488673139158576,-0.1023890784982934,-0.132013201320132,-0.1516129032258064,-0.073943661971831,-0.1054421768707483,-0.0436363636363635,-0.0771929824561403,0.0233463035019454
76743,0.7453697381,0.0252976326,-1.567396935,0.0,1.0095988978,3.8800426078,0.0353930548,-0.011189462,0.5299605359,0.0001730104,-0.042955939,-0.098974489,-6.904990403,0.1999775429,0.0989744895,9.0,-0.061606289,-0.021164021,0.0906252666,0.0880425386,0.1296109539,0.1778182635,0.4202484562,-0.032993865,0.0353589856,0.608621762,0.0,1.9000187371,0.0859883724,0.5658984448,0.4557464405,13.79818692,51.462727419,0.1082946735,0.0,0.0,1.0,0.0,0.0,1.2466866759,8.0,-0.046524617,-0.185057952,-1.311223394,-0.125411141,-9.284875644,1.2190188097,-0.192252066,-106.1232593,0.1694192845,11.211661576,0.0136243323,0.0088610555,0.0227234865,0.0667522465,0.1602304718,-0.005831785,0.0,0.1003165239,3.5019392513,-0.168600451,5.0,9.29880902,0.2969728301,0.0,0.0851063803,0.0442938747,0.0519889671,1.2606387857,4.46894551,6.8226858e-07,4.1395594e-08,1.4419979208,2.0793580037,-0.04437877,0.0695201108,-1.19211824,0.1300702256,0.0175438596491228,0.1399999999999999,0.5405405405405406,0.6764705882352942,0.78125,1.0357142857142856,1.375,1.1923076923076923,0.8387096774193548,1.1923076923076923,0.6764705882352942,0.9322033898305084,1.4255319148936172,1.1923076923076923,1.375,1.1923076923076923,1.375,1.1111111111111112,0.3902439024390243,0.425,0.7272727272727273,0.7272727272727273,0.5405405405405406,0.5405405405405406,0.8387096774193548,0.7272727272727273,0.5,0.425,0.2127659574468086,0.425,0.4615384615384614,0.4615384615384614,0.425,0.5405405405405406,0.4805194805194805,0.4615384615384614,0.3902439024390243,0.3902439024390243,0.4615384615384614,0.3734939759036144,0.3255813953488371,0.3255813953488371,0.2954545454545454,0.3571428571428572,0.2954545454545454,0.2127659574468086,0.2954545454545454,0.3734939759036144,0.6285714285714286
50278,0.3966006632,0.039073621,3.3149005983,0.0,0.452909638,2.0941210566,0.1090257559,-0.030034648,1.0151049169,0.7378494082,-0.470323185,0.0954695914,2.1077661431,-0.043284434,0.0954695914,17.0,0.0,0.0,0.1678947318,0.1420160761,-0.038740244,0.4599766628,-0.084242333,0.0434655662,4.7490494297,0.6089992174,0.0,2.3728207701,0.5035126762,2.3728207701,0.5035126762,23.709322525,3.8397674346,0.111125593,0.0,0.0,1.0,1.0,0.0,7.7441066998,5.0,5.5209783193,0.4033028613,-0.023037898,-0.124642666,77.086204441,-2.631646696,-0.105235432,-39.67791504,0.1068068556,10.769195264,0.0008909083,0.0125223255,0.0268225585,0.023681202,0.106396212,-0.003733885,0.0,-0.007179487,-0.687718355,0.0266666673,1.0,8.3303815693,0.2991970768,0.0,0.0377358496,0.0312288452,0.020813859,2.0774970054,12.5747527,3.4873652e-06,3.0000000284,1.4061202578,1.9771741795,0.4100715832,0.0919341649,-0.289649135,0.0012670783,-0.0256410256410256,0.1818181818181818,0.1470588235294117,0.1470588235294117,0.0540540540540539,0.04,0.3448275862068966,0.3220338983050848,0.21875,0.1818181818181818,0.2580645161290322,0.8139534883720929,1.6896551724137931,2.12,2.12,2.391304347826087,2.12,2.0,1.4375,1.6896551724137931,1.7857142857142856,1.6896551724137931,1.4375,1.1666666666666663,16.333333333333332,16.333333333333332,14.6,6.090909090909091,6.8,6.8,4.571428571428571,3.875,3.333333333333333,2.391304347826087,3.5882352941176467,2.5454545454545454,2.0,1.6,2.0,1.2941176470588234,1.0526315789473686,1.3636363636363638,0.9024390243902438,0.7333333333333334,0.6595744680851063,0.56,0.56,0.3448275862068966,-0.0126582278481012
63386,0.9867348462,-1.033420386,-11.81949308,0.0,2.3920305467,4.5241335597,-0.261467301,-0.258518578,0.3295080652,-0.065240304,-0.020719597,-0.216043182,-0.829488087,-0.176210487,0.2160431816,11.0,-0.02140033,-0.323287671,-0.115053194,0.0409828662,-0.162949267,0.1483310967,-0.061432111,-0.016959581,-0.533267989,0.5465355643,0.0,1.2545528009,-0.184668722,1.090623106,-0.191183237,29.536208817,2.9809011324,-0.375112196,0.0,0.0,1.0,0.0,0.0,0.6559617159,2.0,-0.374878223,-0.036620147,-0.475831119,0.5586161573,25.127033807,-0.429160608,-0.276140093,-373.073229,0.1481704663,9.6069076785,0.0,-0.04924845,-0.173299887,-0.32115309,0.021833438,-0.429525656,1.0,-0.268844726,-0.049824399,-0.08514493,2.0,8.3030093815,0.2706392199,0.0,0.0769230798,0.0585342998,0.0565746605,0.6678368487,0.5934226988,3.7373469e-06,1.0242029e-07,3.0144179378,9.0867155038,0.1383913865,0.1094722304,-0.362268502,0.1891047486,0.08,1.272727272727273,1.0833333333333337,0.25,0.0416666666666667,-0.21875,-0.2857142857142857,-0.3421052631578947,-0.375,-0.3243243243243243,-0.3243243243243243,-0.2647058823529411,0.3157894736842106,0.4705882352941177,0.4705882352941177,0.5625,-0.21875,-0.4444444444444444,-0.5283018867924528,-0.5901639344262295,-0.537037037037037,-0.4047619047619047,-0.4791666666666666,-0.4791666666666666,-0.6031746031746033,-0.5901639344262295,-0.6710526315789473,-0.6212121212121212,-0.6753246753246753,-0.6753246753246753,-0.647887323943662,-0.6710526315789473,-0.7058823529411764,-0.6794871794871795,-0.6875,-0.7058823529411764,-0.6710526315789473,-0.6666666666666667,-0.6666666666666667,-0.7023809523809523,-0.7093023255813953,-0.6875,-0.7023809523809523,-0.7641509433962264,-0.75,-0.7619047619047619,-0.7727272727272727,-0.7950819672131147,-0.8
25937,0.851808549,0.0671866514,-4.935494045,0.0395247234,1.0845936398,4.5813568135,0.0804324672,-0.068012215,1.1198187959,0.0041423002,-0.125767308,-0.142179607,-4.247310752,0.3525492384,0.1421796066,17.0,-0.043353466,-0.163265306,0.0026119428,0.0801050169,0.0399014304,0.1900043626,0.1453370039,-0.043208284,0.0175848623,0.5410054466,0.0,1.5304104036,-0.044025611,0.5562618927,0.0581559074,32.594731304,28.324071284,0.1780498224,0.0,0.0,1.0,0.0,0.0,2.7452042197,7.0,0.0247481385,-0.018177604,-0.20958624,0.2909930379,-0.2395855,0.2203399521,0.1836597485,24.067083418,0.1028411828,13.072283031,0.0322891176,0.0107068983,0.0251834943,-0.018763991,0.072585713,0.0073785893,2.0,-0.00152381,1.793177236,0.1168091223,5.0,12.505375528,0.7656583434,0.0,0.0340909101,0.0256935294,0.0305402306,0.8109369035,2.8945325051,1.3371458e-08,2.9842948e-08,1.2591025176,1.5853391499,-0.043385833,0.0592280279,-0.357559521,0.035520623,0.1999999999999999,0.0294117647058822,0.05,0.09375,-0.0186915887850467,-0.1532258064516128,0.0,0.0294117647058822,-0.1025641025641025,0.25,0.0824742268041236,0.1666666666666667,0.2068965517241379,0.381578947368421,0.5671641791044777,0.640625,0.3461538461538462,-0.0094339622641509,-0.2105263157894736,-0.4723618090452262,-0.4696969696969697,-0.3225806451612903,-0.339622641509434,-0.3895348837209302,-0.3354430379746835,-0.3478260869565217,-0.3558282208588957,-0.2391304347826086,-0.3354430379746835,-0.3636363636363636,-0.375,-0.34375,-0.3,-0.2105263157894736,-0.2857142857142857,-0.3269230769230768,-0.5,-0.4696969696969697,-0.4615384615384615,-0.4878048780487805,-0.5,-0.4878048780487805,-0.2953020134228188,-0.2857142857142857,-0.2391304347826086,-0.304635761589404,-0.3636363636363636,-0.2905405405405405,-0.1322314049586777
79338,-1.571205971,-3.490953199,8.8445664985,0.0110791219,3.899412146,2.3832727014,0.0997924681,-0.544752093,0.101622772,-0.244984161,-0.309841381,-0.578359511,-1.10807819,0.4551764009,0.5902724499,8.0,-0.034399784,-0.626598465,-0.371321508,0.1014165401,0.0471942911,0.2230250842,0.2903646833,-0.259046581,-1.560738334,0.510935221,0.0,0.6988300161,1.7554548432,0.3847498655,2.205646101,14.795028941,16.280629449,-0.813623571,0.0,0.0,1.0,0.0,1.0,0.1339844973,5.0,-1.105954509,-0.240593937,-0.656376135,-1.790776911,16.938987843,-0.065290554,0.4558686942,-388.5501294,0.0352537469,10.581114921,0.0051351507,-0.005394328,0.0079946935,-0.498602431,0.0114552499,0.1058434113,1.0,0.0251631133,-0.540401475,-0.148109242,3.0,9.0990735595,0.1561547837,0.0,0.0625,0.0432205608,0.0694475545,0.9830501548,0.4434433349,2.6330103e-06,7.0000003031,1.2065789067,1.4558326581,-0.48899411,0.0968689892,-1.160714232,0.1521923327,1.1333333333333333,-0.1666666666666666,-0.2682926829268293,-0.1176470588235294,-0.0625,0.0,0.0714285714285714,-0.1428571428571429,-0.0625,-0.4,-0.4230769230769231,-0.5161290322580645,-0.375,0.0714285714285714,0.0714285714285714,0.0909090909090908,-0.0625,-0.1176470588235294,-0.4230769230769231,-0.4444444444444444,-0.5588235294117647,-0.6052631578947368,-0.5714285714285714,-0.6052631578947368,-0.6341463414634146,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.6511627906976745,-0.6739130434782609,-0.6875,-0.6875,-0.6875,-0.8148148148148149,-0.765625,-0.736842105263158,-0.7272727272727273,-0.6875,-0.6808510638297872,-0.6341463414634146,-0.6470588235294117,-0.6341463414634146,-0.6341463414634146,-0.6590909090909092,-0.6385542168674698,-0.5833333333333333,-0.589041095890411,-0.6153846153846154,-0.5833333333333333
46260,0.7297129068,-0.186449975,-0.224852004,0.0,0.326855902,1.2241464087,-0.003530774,-0.110235617,0.4129192237,-0.032734561,0.3741516107,-0.291887894,-1.75652439,0.141053954,0.2918878936,18.0,-0.046285413,-0.171111111,-0.137944838,0.0556674422,0.0815833897,0.4348583372,0.3323255177,-0.256048406,-0.231565841,0.6137514392,0.0,2.0168695652,-0.292353764,1.4163478261,-0.216000497,4.8657869764,6.6119128032,-0.207964245,0.0,0.0,0.0,0.0,1.0,0.5155099549,3.0,-0.217175433,-0.055920944,-0.320061562,0.1013457741,9.9758250975,-2.123984891,0.0086421208,-418.639849,0.073739198,11.658324749,-0.000957405,-0.161505288,-0.196922653,-0.021976086,0.2381126594,-0.026767365,0.0,-0.085185185,0.1974369243,0.0347184241,4.0,10.478132689,0.3927686214,0.0,0.1029411778,0.026617769,0.0283318729,0.9457092724,4.5712080417,9.096083e-08,3.2516369e-08,1.6438536158,2.7022547101,-0.107305515,0.0604386772,-0.288446527,0.2356844908,0.1296296296296295,0.125,0.08,0.2558139534883721,0.2272727272727273,0.2857142857142858,0.125,0.148936170212766,0.0188679245283018,0.1739130434782609,0.125,0.5,0.6363636363636365,1.076923076923077,0.9285714285714286,1.16,0.8,0.8,0.8,0.3846153846153846,0.3500000000000001,0.7419354838709677,0.5428571428571429,0.7419354838709677,0.2272727272727273,0.4210526315789473,-0.0181818181818181,-0.0689655172413793,-0.0999999999999999,-0.0847457627118644,0.0,0.0188679245283018,-0.0999999999999999,-0.0847457627118644,-0.0999999999999999,-0.0999999999999999,-0.1428571428571429,-0.0847457627118644,0.0384615384615385,-0.1290322580645161,-0.0847457627118644,-0.1147540983606557,-0.1692307692307691,-0.2058823529411765,-0.1818181818181817,-0.25,-0.1428571428571429,-0.2285714285714285,-0.0689655172413793
66368,0.090533073,-0.042884087,23.576535289,0.0,0.0426193706,0.0543992588,-0.189226048,-0.039085861,-0.279154208,0.0519427403,-0.200496586,-0.0729768,-0.258487654,-0.03179908,0.0729767999,17.0,0.0,0.5,0.5732057416,0.2488814173,-0.771856876,0.3946188341,0.1581902366,0.0343870141,0.0633501749,0.3967692821,0.0,1.7365853659,-0.471079228,1.7365853659,-0.471079228,1.5068744271,2.5808477237,-0.772680235,0.0,0.0,0.0,0.0,0.0,-0.514963078,4.0,0.8716170936,0.1737048758,-0.789854416,-0.451877871,-1.008141666,-0.253963646,-0.081454231,-395.4934772,0.0781024639,10.787706953,-0.000975372,-0.061047949,-0.102235099,0.0051142376,0.2483762016,-0.022798708,2.0,0.0056824862,0.546846197,-0.010594516,2.0,9.5170435164,0.351139192,0.0,0.0493827164,0.0281005189,0.0418577222,0.7169283544,1.2750143908,2.5476968e-07,5.6485127e-08,0.8116738298,0.6588144061,-0.606942599,0.0747144684,-0.920631664,0.1456251249,0.1645569620253164,0.2153846153846152,0.4107142857142858,0.5800000000000001,0.5800000000000001,0.4905660377358489,0.6808510638297873,0.462962962962963,0.3166666666666666,0.462962962962963,0.462962962962963,0.9268292682926828,0.8372093023255813,0.7954545454545454,0.6458333333333333,0.6808510638297873,0.7173913043478262,0.5800000000000001,0.4107142857142858,0.6458333333333333,0.6458333333333333,0.7555555555555555,0.6122448979591837,0.5490196078431373,0.4905660377358489,0.6808510638297873,0.3859649122807018,0.3620689655172413,0.3389830508474576,0.2741935483870967,0.144927536231884,0.2741935483870967,0.5192307692307692,1.135135135135135,1.135135135135135,1.0256410256410255,1.0789473684210529,1.5483870967741935,1.393939393939394,1.1944444444444446,1.0256410256410255,1.1944444444444446,0.9268292682926828,0.975,0.7555555555555555,0.7954545454545454,0.6458333333333333,0.5490196078431373,0.3620689655172413
79840,1.4475615019,0.0540785498,-0.91329799,0.0,0.2662063013,1.0425118688,-0.133888889,0.0284382284,0.2742035742,0.0039429785,-0.031407035,0.0239025511,0.7470071828,0.0136814847,0.0239025511,8.0,0.0774279221,0.1162790698,0.2951742627,0.2465858526,-0.082737249,0.651594671,-0.157338601,0.1037814038,0.0402580485,0.7173662234,0.0,5.3787289235,0.0591139698,4.191309987,-0.048407658,1.3339407996,3.4228425677,0.4574026803,0.0,0.0,0.0,0.0,0.0,0.3283605235,5.0,0.279568586,0.1392360097,-0.032671381,0.8191943693,13.125932013,-4.039746711,-0.118730349,-483.429099,0.073739198,10.111832137,0.0087654256,-0.00707666,-0.008378056,0.049322704,0.4467880364,-0.003576669,0.0,0.0011018212,-0.606129476,-0.131442081,3.0,9.1822880594,0.3870947553,0.0,0.0465116277,0.032727293,0.054029733,1.1189911819,2.3411673264,8.3934022e-07,3.9860591e-08,2.218407873,4.9213334912,0.0038559156,0.0900745155,-0.674484066,0.2356844908,0.1081081081081081,0.1384615384615384,-0.119047619047619,0.3214285714285714,0.3703703703703704,0.4230769230769231,0.3703703703703704,0.2333333333333334,0.0882352941176469,0.48,0.2333333333333334,0.2333333333333334,1.3125,1.3125,0.8500000000000001,0.8500000000000001,0.4230769230769231,0.3703703703703704,0.2333333333333334,0.1935483870967742,0.2333333333333334,0.2758620689655173,0.2758620689655173,0.0882352941176469,0.2758620689655173,0.0277777777777776,0.0882352941176469,-0.159090909090909,-0.1956521739130434,-0.2127659574468084,-0.2448979591836735,-0.3934426229508196,-0.3508771929824561,-0.5542168674698795,-0.5647058823529412,-0.5934065934065934,-0.3934426229508196,-0.3934426229508196,-0.3934426229508196,-0.4032258064516129,-0.5487804878048781,-0.5795454545454546,-0.6063829787234043,-0.6890756302521008,-0.6145833333333333,-0.6605504587155964,-0.7394366197183099,-0.7279411764705883,-0.76875
37807,0.2969866287,0.0555755527,172.84785301,0.0130906572,0.3443270556,1.2702335143,0.1668049636,0.0546917829,0.6247861667,0.0009195402,-0.01509486,-0.090588952,-1.018246856,0.1121651845,0.0905889519,17.0,-0.016120918,0.0111910472,0.1069516751,-0.065427223,-0.024387015,0.1576635836,0.2536541832,-0.015329947,0.1490905701,0.4903798295,0.0,1.4678704666,-0.025820823,0.884865479,0.0936556249,522.34682081,7.1842858441,0.2503458055,0.0,0.0,1.0,0.0,0.0,1.4257421896,5.0,21.448820625,0.046840458,-0.072857525,-8.362919317,0.3241497197,0.7620788145,-1.733751784,-1290.950141,0.0316258483,13.371184422,0.0034222206,0.0112785604,0.0243549521,0.0133061439,0.0026778475,-0.00945183,0.0,1.78439e-05,0.5109573241,0.0021009804,7.0,11.825874985,0.1682743837,0.0,0.0263157897,0.0142256962,0.0174947493,1.0371727346,0.6567509029,3.9194551e-08,1.2242037e-07,0.7089426036,0.5025996152,-0.073739649,0.0312270813,-0.786138073,0.2452296248,0.0334572490706319,0.1569892473118279,0.248259860788863,0.4699453551912569,0.4903047091412742,0.5730994152046784,0.5371428571428571,0.5070028011204482,0.5327635327635327,0.5415472779369628,0.7025316455696202,0.7581699346405228,0.7243589743589745,0.8877192982456141,0.9563636363636364,1.1606425702811247,1.143426294820717,1.1181102362204722,0.7524429967426709,0.8551724137931034,0.8424657534246576,1.0933852140077822,1.030188679245283,1.0852713178294575,1.0613026819923372,0.881118881118881,1.1693548387096775,1.152,1.2893617021276595,1.2416666666666667,1.3189655172413794,1.3391304347826083,1.3805309734513274,1.4017857142857144,1.6243902439024391,1.6633663366336635,1.7731958762886595,1.8020833333333333,1.7875647668393784,1.956043956043956,1.831578947368421,1.8167539267015709,1.6633663366336635,1.279661016949153,1.6372549019607845,1.6372549019607845,1.490740740740741,1.7171717171717171,2.1834319526627217
80179,0.3446475196,0.0803251206,3.824541775,0.0244947145,0.1912645355,0.2650028077,0.1082624205,0.2030677782,0.2053589503,0.0,0.1320750139,-0.003976193,-0.024289432,0.0822761722,0.003976193,8.0,0.0,-0.025280899,0.0181895493,0.0468414208,-0.03106053,0.249277296,0.0089593779,0.0077108522,0.2464459894,0.2829003342,0.0,4.9737576065,0.0419216114,4.9737576065,0.0419216114,2.1275132449,11.023529412,0.4714958695,0.0,0.0,1.0,0.0,0.0,0.3264501401,6.0,0.1154028048,-0.050163842,-0.019799306,8.9937045371,-0.81672221,-0.400200672,3.7446313912,-205.0580823,0.042100665,12.446114611,0.0204006541,0.0733212571,0.1123652327,0.0089591426,0.315834322,-0.013427228,1.0,0.0117203674,-0.680097885,0.1021189298,5.0,9.9114557222,0.0584695617,0.0,0.0517241396,0.0368303258,0.0396948347,1.5942055793,0.4963995137,2.9572847e-06,5.0000004328,1.1221853712,1.2593000073,0.0021478382,0.0571189966,-0.730069258,0.249655486,0.0070422535211267,0.4489795918367347,0.595505617977528,0.4489795918367347,0.4199999999999999,0.5106382978723405,0.4791666666666667,0.5106382978723405,0.5106382978723405,0.4489795918367347,0.6511627906976745,0.8933333333333333,1.21875,1.21875,1.1515151515151514,1.1515151515151514,1.1194029850746268,1.0882352941176472,1.0579710144927534,0.6511627906976745,0.8205128205128205,0.6511627906976745,0.595505617977528,0.5106382978723405,0.4947368421052631,0.4791666666666667,0.5268817204301075,0.5268817204301075,0.4791666666666667,0.5268817204301075,0.6904761904761905,0.6608187134502923,0.5106382978723405,0.4489795918367347,0.471502590673575,0.5106382978723405,0.6045197740112995,0.6904761904761905,0.6511627906976745,0.6511627906976745,0.6136363636363635,0.5777777777777777,0.6904761904761905,0.6511627906976745,0.6136363636363635,0.6511627906976745,0.7317073170731707,0.7749999999999999,0.6136363636363635
80347,0.9704122408,0.045762755,-71.79504211,0.0358102859,1.45165199,3.063035129,0.0703753056,-0.007016512,0.3364493618,0.0006681514,-0.012358179,-0.053213647,-2.826364692,0.1751049898,0.0532136473,15.0,-0.015230452,0.0118406889,-0.050534215,-0.149054593,0.0634579685,0.1924156342,0.5103657606,0.0406717983,0.0010829038,0.4065637402,0.0,2.0167921251,0.0388169493,1.1316260462,0.1181291699,345.60269865,6.930549292,0.1336104756,0.0,0.0,0.0,0.0,0.0,0.7670248931,6.0,0.0276310836,-0.135894081,0.028165231,0.3422527174,0.1183158935,-0.985773413,-0.03229126,-1364.763112,0.0840095672,11.400406052,0.0062266094,0.0043583509,0.0108097805,-0.031797408,0.0036592257,0.0279721952,0.0,-0.000179105,-0.42991013,0.0002261428,5.0,11.451575189,0.8345937129,0.0,0.0217391308,0.0195332723,0.0233361064,1.7894506654,3.6418121037,7.5641976e-07,3.8079751e-08,0.930517905,0.8658635716,0.2577047901,0.0394353459,-0.06254052,0.2794459508,0.0,0.1551724137931034,0.2641509433962263,0.2407407407407407,0.2181818181818182,0.2407407407407407,0.2072072072072073,0.1964285714285714,0.1964285714285714,0.1355932203389831,0.1551724137931034,0.2181818181818182,0.3673469387755101,0.3673469387755101,0.4565217391304348,0.4565217391304348,0.3814432989690721,0.2407407407407407,0.1355932203389831,0.072,0.046875,0.0634920634920634,-0.141025641025641,0.0806451612903225,-0.0147058823529411,-0.0821917808219178,-0.1184210526315789,-0.2023809523809523,-0.3366336633663366,-0.4416666666666666,-0.3796296296296296,-0.3708920187793427,-0.3557692307692307,-0.2872340425531915,-0.291005291005291,-0.2872340425531915,-0.1927710843373493,-0.1829268292682927,-0.1728395061728395,-0.2023809523809523,-0.2023809523809523,-0.2117647058823529,-0.2637362637362637,-0.2023809523809523,-0.1829268292682927,-0.1125827814569536,-0.1184210526315789,0.0806451612903225,0.098360655737705
80654,0.4587846444,0.0313439647,12.39464357,8.70205e-05,0.5046941876,1.747032367,0.0999116487,-0.016155581,0.2879527096,0.0709850107,-0.089084178,-0.129320274,-4.007800106,0.1569643097,0.129320274,10.0,-0.007571944,-0.06167979,0.0732736784,0.1276556069,0.0276436043,0.1110410849,0.0558553842,0.084856999,0.0792197918,0.4861667591,0.0,0.6253734977,-0.041212254,0.3693809345,0.020926317,84.184904153,93.253262553,0.2191945957,0.0,0.0,1.0,1.0,0.0,0.5799021328,6.0,0.0085321818,0.136192124,-0.125835536,-0.011633925,0.0344335994,-0.593757026,-0.111505052,-67.53688516,0.1021670078,12.082426518,0.0089310916,0.0167606415,0.0351984826,0.0235793278,0.0226803313,-0.009939777,1.0,0.0020833333,0.2217660278,0.0306203775,5.0,11.856621547,1.2706121379,0.0,0.0362318829,0.0259405323,0.041312441,1.1260541043,6.1208394775,7.042585e-08,1.8758584e-08,2.1531367383,4.6359978137,0.0935980974,0.0625424412,-0.31286286,0.2091498945,0.0833333333333332,0.28,0.411764705882353,-0.005181347150259,-0.102803738317757,-0.0943396226415094,-0.1504424778761062,-0.04,-0.1999999999999999,-0.0303030303030302,-0.0588235294117647,-0.0103092783505154,0.263157894736842,0.5238095238095237,0.9591836734693876,0.7777777777777777,0.3913043478260869,0.0434782608695651,-0.1111111111111111,-0.04,0.0549450549450549,0.2229299363057324,0.2151898734177215,0.381294964028777,0.6134453781512605,0.3913043478260869,0.4545454545454546,0.6551724137931034,0.3913043478260869,0.3714285714285714,0.3913043478260869,0.6551724137931034,0.6000000000000001,0.794392523364486,0.8285714285714285,0.8823529411764706,1.206896551724138,1.1573033707865168,1.206896551724138,1.0425531914893615,0.9591836734693876,1.2325581395348837,1.3414634146341462,1.3703703703703702,1.4935064935064934,1.953846153846154,1.9090909090909087,2.0476190476190474,2.555555555555556
