firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQIT_75-L,0.0852133605998636,0.0852133605998636,9.0,0.1587243660678549,0.4889606293368956,-0.116390306789752,3.0452224917629165,1.286082474226804,0.2012036517570257,0.0161090661213359,4.656030773992578e-09,-0.0204247404233277,0.0630813397129186,0.1785872190084671,-0.5491044662737055,0.0592572204279164,0.1033138085913928,-0.5250681102117967,0.6415140816158963,2.624714870198052,0.0160622759101955,0.0642570281124497,0.0246913580246914,0.0289256198347107,-0.0196850393700787,0.0506329113924051,0.0550847457627119,-0.0568181818181817,-0.0158102766798416,0.0080971659919029,0.0550847457627119,-0.0119047619047618,-0.0273437499999998,-0.0273437499999998,0.0121951219512195,0.0163265306122448,0.0550847457627119,0.1116071428571428,0.2326732673267326,0.3244680851063832,0.4310344827586208,0.4147727272727273,0.456140350877193,0.5759493670886076,0.5182926829268295,0.6274509803921571,0.6381578947368423,0.6711409395973156,0.6064516129032258,0.3681318681318681,0.3244680851063832,0.2512562814070354,0.2704081632653061,0.2704081632653061,0.2968750000000002,0.2968750000000002,0.2450000000000001,0.3036649214659688,0.4147727272727273,0.276923076923077,0.226600985221675,0.1800947867298579,0.2704081632653061,0.3756906077348068,0.456140350877193,0.338709677419355,0.2388059701492539,0.1800947867298579,0.1745283018867924,0.101769911504425
LQJG_50-L^I09,0.3314649681528663,-0.3314649681528663,9.0,-0.3132788998710786,-0.8704735376044569,11.663597599705408,0.573119188503804,0.0956937799043062,-0.3233411923206467,-0.2476433121019106,1.1352693934602429e-13,0.01418134937688,-0.2955489614243323,0.0020561226342324,0.4793192582811356,0.1517293392926742,-0.0254687205434299,-0.5152978163275375,-0.9781954887218046,0.4843617920540998,-0.8173455978975033,0.0,0.0,-0.0833333333333332,0.0999999999999998,-0.2142857142857143,-0.2666666666666666,-0.2142857142857143,-0.2666666666666666,-0.5,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.4761904761904761,-0.6071428571428572,-0.6451612903225806,-0.6451612903225806,-0.6857142857142857,-0.6857142857142857,-0.7105263157894737,-0.7105263157894737,-0.717948717948718,-0.717948717948718,-0.7380952380952381,-0.7441860465116279,-0.7608695652173914,-0.7755102040816326,-0.7843137254901961,-0.8,-0.8070175438596491,-0.8,-0.7755102040816326,-0.7708333333333333,-0.7608695652173914,-0.7659574468085106,-0.7659574468085106,-0.7659574468085106,-0.7659574468085106,-0.7708333333333333,-0.7755102040816326,-0.7755102040816326,-0.7555555555555555,-0.7441860465116279,-0.7380952380952381,-0.7250000000000001,-0.7027027027027026,-0.7250000000000001,-0.7250000000000001,-0.7317073170731707,-0.7441860465116279
LQNE_57-L^I14,0.1078443042494941,-0.1078443042494941,11.0,-0.0575722543352602,0.3173803526448362,0.1999948426294223,4.615566037735849,0.1118452100047191,-0.0284386108832376,-0.0695155338650159,1.0191565006953382e-11,-0.0515606936416185,-0.217065868263473,0.0018181670505141,-0.6937821143967501,0.2188012596159751,0.574919358402192,-0.7396152458459916,-9.4375,2.367924528301887,-0.2605277933745087,-0.0526315789473684,0.0555555555555555,0.0,-0.05,-0.1739130434782608,-0.0952380952380952,-0.0952380952380952,-0.0952380952380952,-0.0952380952380952,-0.1363636363636363,-0.2962962962962963,-0.3214285714285715,-0.2083333333333332,-0.1739130434782608,-0.2083333333333332,-0.05,-0.05,-0.24,-0.05,0.0,-0.1739130434782608,-0.2083333333333332,-0.5869565217391304,-0.5581395348837209,-0.4411764705882353,-0.4571428571428571,-0.5,-0.4864864864864865,-0.5476190476190477,-0.4933333333333333,-0.3666666666666666,-0.4571428571428571,-0.3666666666666666,-0.4411764705882353,0.2666666666666668,0.357142857142857,0.357142857142857,0.2666666666666668,0.1875,0.1875,0.0555555555555555,0.1176470588235294,0.3103448275862071,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.8999999999999999,0.8999999999999999
LQNF_R2-L^E23,0.1263274804921195,-0.1263274804921195,16.0,0.1569893800938502,0.3073132489640497,-0.1544641393486532,1.2775417076591378,1.6106337271750806,0.0788497217068646,-0.076634625843719,2.409458131855446e-09,-0.0214373919486292,0.2311901846622855,0.2120333924101596,0.4378660344571747,0.094214823005473,0.094214823005473,-0.2348017475137323,-1.0291017628952523,1.2775417076591378,0.0308141310618658,0.0536082474226806,0.0801781737193763,0.2034739454094292,0.2185929648241205,0.2004950495049504,0.3857142857142857,0.4098837209302324,0.3251366120218577,0.2278481012658226,0.2340966921119591,0.2630208333333332,0.6496598639455782,0.4969135802469133,0.4831804281345564,0.4652567975830814,0.8301886792452831,0.9795918367346936,0.8871595330739299,1.0726495726495728,1.2350230414746544,1.1179039301310043,1.1748878923766817,1.1555555555555554,1.3543689320388346,1.9573170731707317,1.9573170731707317,1.8529411764705883,1.6944444444444442,1.6358695652173911,1.7247191011235952,1.5392670157068062,1.3891625615763543,1.3774509803921569,1.6944444444444442,2.646616541353383,3.3303571428571423,4.052083333333333,3.801980198019802,2.7307692307692304,2.19078947368421,2.489208633093525,1.3317307692307692,1.4129353233830848,0.9556451612903224,0.2340966921119591,0.2630208333333332,0.564516129032258,0.283068783068783,0.102272727272727
LQNJ_37-L,0.1942110177404295,-0.1942110177404295,21.0,0.2932359723289778,0.0840278256078242,0.019163697227625,1.235031805364286,0.603868194842407,0.3911658526226376,-0.036917331034978,2.0661627031931768e-09,0.1928187108817393,0.2716107330047719,0.0071471444836885,0.7639383992357484,-0.0064940224133529,0.2504189610963623,0.027668497779738,-10.758620689655173,0.7370975145911206,0.5075166814052576,-0.078014184397163,0.1102362204724409,0.1102362204724409,-0.0408163265306122,-0.06,0.1557377049180328,0.0763358778625953,0.6395348837209303,0.5326086956521738,0.3689320388349513,0.3689320388349513,0.3055555555555553,0.4387755102040815,1.104477611940298,0.5842696629213482,1.0434782608695654,0.6395348837209303,0.3428571428571427,0.9583333333333331,0.6022727272727271,-0.1402439024390244,-0.3054187192118226,-0.3561643835616438,-0.436,-0.4982206405693951,-0.5480769230769231,-0.5480769230769231,-0.5480769230769231,-0.5480769230769231,-0.4982206405693951,-0.5480769230769231,-0.5701219512195121,-0.5701219512195121,-0.5901162790697674,-0.5901162790697674,-0.5252525252525253,-0.5252525252525253,-0.5252525252525253,-0.5701219512195121,-0.5701219512195121,-0.5901162790697674,-0.5901162790697674,-0.436,-0.4699248120300753,-0.5252525252525253,-0.5480769230769231,-0.5252525252525253,-0.5701219512195121,-0.5701219512195121
LQNP_98-L^J08,0.1625846795205836,-0.1625846795205836,5.0,-0.0226687274600721,-1.2073529411764707,-4.471811711210163,2.330434782608696,0.3252595155709343,-0.1083969465648855,0.0286607608129233,7.088629169878298e-13,-3.654817104585265,0.1553090332805071,0.0140354649926351,0.4582292109167653,-0.1835067474591408,-0.1835067474591408,1.045535977225876,-0.3409836065573771,2.330434782608696,0.559880239520958,0.04,0.1075949367088606,0.2867647058823528,0.4227642276422765,0.3779527559055118,0.4830508474576271,0.3257575757575757,0.1824324324324324,0.1513157894736843,0.7326732673267327,1.5735294117647056,1.6515151515151514,1.8225806451612905,1.8225806451612905,1.6515151515151514,1.8688524590163933,1.6515151515151514,1.6515151515151514,1.916666666666667,1.734375,1.734375,1.1604938271604937,0.75,0.75,0.75,0.3999999999999999,0.3999999999999999,1.3333333333333337,0.1666666666666667,0.1666666666666667,-0.125,0.1666666666666667,0.0,-0.125,-0.2222222222222222,0.0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,0.1666666666666667,0.0,-0.2222222222222222,-0.2222222222222222,-0.125,-0.3636363636363636,-0.4166666666666666
LQNV_23-L^L18,0.1061680376953318,-0.1061680376953318,9.0,-0.0424594964144367,0.0536244136124786,0.2498212706741491,0.9259469760288856,0.4563846437120236,-0.1171211230923152,-0.0857357742166203,5.32555058860102e-08,-0.0279008305653287,0.0790584667344442,0.1461135355379052,0.506732109415408,-0.0404201492086002,-0.0121553008536699,-0.0699683893955299,-2.372258402575043,0.7478408166449354,-0.0501297059997338,-0.0089285714285713,0.0275229357798165,0.0181818181818183,0.0275229357798165,-0.0260869565217389,0.0873786407766992,0.0370370370370369,0.0566037735849056,0.0666666666666666,0.0769230769230771,0.3658536585365854,0.3333333333333335,0.0666666666666666,0.0566037735849056,-0.074380165289256,-0.0819672131147539,-0.111111111111111,-0.1181102362204723,0.0,0.0873786407766992,0.1200000000000001,0.1914893617021278,0.0090090090090089,-0.074380165289256,0.0980392156862746,0.0181818181818183,-0.111111111111111,-0.232876712328767,-0.3636363636363635,-0.3743016759776536,-0.3636363636363635,-0.3043478260869565,-0.3372781065088757,-0.321212121212121,-0.2911392405063291,-0.1999999999999998,-0.0344827586206895,-0.1039999999999998,-0.282051282051282,-0.1999999999999998,-0.2999999999999999,-0.3488372093023255,-0.286624203821656,-0.3563218390804596,-0.4343434343434342,-0.4371859296482411,-0.4166666666666666,-0.2727272727272727,-0.321212121212121
LQOB_54-L^E05,0.0936617378302043,-0.0936617378302043,2.0,-0.0611234145359372,0.4110896489035336,-0.5751268415456285,0.4639526542324247,0.1463485767615492,0.1070418649562037,-0.1680927064296394,6.588388882264611e-10,-0.1192268975236562,-0.2970201238390093,0.0256642166418994,23.595622214915405,0.1767805733180044,0.2005925709048324,3.655832280446282,-2.03336339044184,0.3532998565279771,3.7619547294258737,0.0,-0.0285714285714284,0.0625,0.0,0.0,0.0625,0.0967741935483872,0.0625,0.3076923076923077,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,1.0,1.125,1.266666666666667,1.125,0.7,0.7,1.0,1.0,1.0,0.8888888888888891,1.125,1.125,0.8888888888888891,0.7894736842105263,0.6190476190476193,0.5454545454545456,0.3076923076923077,0.3076923076923077,0.1333333333333335,0.0303030303030302,0.4166666666666667,0.4166666666666667,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.3076923076923077,0.4782608695652175,0.4782608695652175,0.5454545454545456,1.125,0.8888888888888891,0.7,0.5454545454545456,0.4782608695652175,0.4166666666666667,0.2592592592592593
LQOP_56-L^I07,0.1251380452788514,-0.1251380452788514,16.0,0.0395579643837544,0.2208686440677966,-0.8428498785181624,1.4092286965308185,0.0907738095238095,0.001587841669502,-0.093594699061292,1.5628587662043272e-10,-0.0028155134792707,0.1016697588126159,0.0111086062298449,-0.0058495354743253,0.0851060963287302,0.1232569325617783,0.108817741827185,-2.582621082621083,1.3085213876726172,-0.0247715096123542,-0.0123456790123457,-0.0357142857142855,0.0253164556962024,0.0384615384615385,0.0124999999999999,0.0124999999999999,0.08,0.0657894736842106,0.0657894736842106,0.1911764705882352,0.265625,0.306451612903226,0.6200000000000001,0.4210526315789475,0.4727272727272726,0.840909090909091,0.6875000000000002,0.9285714285714288,1.025,1.1315789473684212,1.1315789473684212,1.025,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.6200000000000001,0.306451612903226,0.306451612903226,0.306451612903226,0.1571428571428572,0.0519480519480519,0.1571428571428572,0.0384615384615385,-0.0121951219512194,-0.1382978723404254,-0.1562499999999999,-0.0357142857142855,0.0657894736842106,0.0124999999999999,0.0384615384615385,-0.0581395348837208,-0.0121951219512194,0.0124999999999999,-0.0121951219512194,-0.0581395348837208,0.1250000000000002,0.0,0.0945945945945947,-0.1195652173913043
LQOS_64-L^I16,0.2605521869665038,-0.2605521869665038,8.0,-0.2854114797119979,-0.7195328687135054,6.048151688563246,0.8924066287410338,0.6849570735349011,-0.3588228798586572,-0.3547026157257501,2.8318501749977196e-11,-0.1334028665634883,-0.1708871662360034,0.0053752827122988,-1.0258647544921733,-0.337304124773972,-0.2769799493830185,0.3650359905540944,-0.7006860158311345,0.783823893148652,-0.0978082191780821,-0.7142857142857143,-0.3,-0.4615384615384615,-0.4324324324324324,-0.4473684210526316,-0.4750000000000001,-0.5333333333333334,-0.553191489361702,-0.553191489361702,-0.5961538461538463,-0.5961538461538463,-0.5714285714285714,-0.6037735849056605,-0.4473684210526316,-0.3823529411764707,-0.125,-0.0454545454545455,-0.0454545454545455,0.1052631578947367,0.1052631578947367,0.1666666666666667,0.1666666666666667,0.0499999999999998,0.0,0.0499999999999998,0.0499999999999998,-0.1923076923076924,-0.0454545454545455,-0.0454545454545455,-0.1923076923076924,-0.2758620689655172,-0.1923076923076924,-0.0454545454545455,0.2352941176470586,0.3999999999999999,0.6153846153846152,-0.16,-0.16,-0.4166666666666666,-0.5116279069767442,-0.6181818181818182,-0.7920792079207921,-0.78125,-0.7941176470588236,-0.8333333333333334,-0.8455882352941176,-0.8590604026845637,-0.8333333333333334,-0.8125
LQOU_31-L^F09,0.0914789876944508,-0.0914789876944508,16.0,-0.0053259233530162,0.2835868187579214,0.0030894820082444,2.148475909537856,0.1724315952503872,0.0117950608182823,-0.0453912235895054,1.2981552820822238e-10,0.0094940372814634,-0.0342572407349734,0.0071390569687097,1.2823578663715451,0.0112019867629273,0.0658470056719327,0.0139309430133082,-1.404634581105169,1.2772861356932153,0.032964617976705,0.1111111111111111,0.0,0.0975609756097561,0.0975609756097561,0.0714285714285714,0.25,0.0714285714285714,0.0714285714285714,0.0,0.0465116279069768,0.0588235294117647,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.267605633802817,0.1999999999999999,0.25,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.125,0.125,0.125,0.3043478260869567,0.2857142857142858,0.25,0.2328767123287671,0.2162162162162162,0.2162162162162162,0.1842105263157893,0.3235294117647058,0.25,0.3432835820895521,0.3636363636363635,0.4516129032258065,0.40625,0.5,0.1842105263157893,0.125,0.1842105263157893,0.0,0.0227272727272727,-0.1262135922330097,-0.1818181818181818,-0.2372881355932202,-0.1818181818181818,-0.1346153846153845,-0.1428571428571429
LQOX_C6-L^H07,0.0498236098015742,-0.0498236098015742,9.0,0.1454254803321415,0.0173265591034557,0.3183614814216855,1.656115507427461,0.7053911514796368,-0.0542637454259113,-0.007253362714043,3.1876732409284026e-08,0.0085194557245893,0.3376300181801927,0.1425135364896752,0.3757381617292923,0.0864522998164881,0.0988307758466776,0.3997414522458404,-2.041232638888889,1.5437264387701706,0.4567936233756815,0.0632183908045977,-0.0793650793650794,-0.0224719101123596,-0.0594594594594594,-0.1076923076923076,-0.0890052356020942,-0.1343283582089552,-0.0984455958549223,-0.1830985915492957,-0.0793650793650794,-0.1030927835051546,-0.1256281407035175,-0.1386138613861386,-0.09375,-0.1256281407035175,-0.1343283582089552,-0.0224719101123596,0.1756756756756756,0.2985074626865671,0.5818181818181818,0.3700787401574803,0.2253521126760562,0.0874999999999999,0.0295857988165679,0.3181818181818181,0.2794117647058822,0.1012658227848102,0.1153846153846154,-0.1030927835051546,-0.2368421052631578,-0.25,-0.2926829268292683,-0.2868852459016393,-0.3829787234042553,-0.3555555555555555,-0.3458646616541353,-0.3358778625954198,-0.28099173553719,-0.4180602006688964,-0.364963503649635,-0.4121621621621621,-0.4257425742574258,-0.4727272727272728,-0.3602941176470589,-0.3873239436619718,-0.4141414141414141,-0.4276315789473685,-0.25,-0.3507462686567164
LQPH_45-L^C06,0.0061467742797584,0.0061467742797584,8.0,-0.0735872046129293,0.019807367905534,0.012296040097187,1.1008578370605444,0.1300345224395857,-0.0627447235221086,-0.048372441071142,2.207931293702128e-08,-0.1240067958332619,-0.0760291469492022,0.0078704591657452,0.6266747090960382,0.0580262549009722,0.2278717381912419,0.1450184822222861,3.224299065420561,0.2777557395745525,0.0315294091250743,0.0,0.0263157894736842,-0.0930232558139534,-0.0487804878048779,0.0,-0.0487804878048779,-0.025,0.0,-0.1136363636363636,-0.025,0.0540540540540541,0.0540540540540541,0.0540540540540541,0.0540540540540541,-0.0714285714285714,-0.0487804878048779,0.1470588235294117,0.21875,0.1142857142857143,0.21875,0.0263157894736842,0.1142857142857143,0.1142857142857143,0.0263157894736842,0.0833333333333334,0.0263157894736842,-0.1333333333333333,-0.0487804878048779,-0.1136363636363636,-0.1136363636363636,-0.2040816326530612,-0.1521739130434782,-0.1702127659574467,-0.0487804878048779,0.0,0.1818181818181818,0.3,0.3448275862068968,0.0540540540540541,0.2580645161290322,0.3928571428571428,0.4181818181818182,0.6250000000000002,0.6250000000000002,0.7727272727272727,0.7727272727272727,1.0,0.56,0.56
LQQP_11-L^C09,0.1605425110736545,-0.1605425110736545,12.0,0.0296761874453018,0.2420051530766899,-0.1826048509685241,0.6058834533719951,0.2961216488290771,0.0695594879518071,-0.1943318568460656,1.620640053276049e-09,0.0066194605776114,0.0215622067750522,0.009654269621846,-0.1135399844683548,0.3083128676902933,0.2940328863718459,-0.0147332733954242,-6.415413533834586,0.5811897858011411,0.0193964194373401,-0.119047619047619,-0.0454545454545455,-0.0869565217391304,-0.2500000000000001,-0.2222222222222223,-0.0666666666666667,-0.0869565217391304,0.0,0.024390243902439,-0.0454545454545455,0.0499999999999998,0.1666666666666667,0.1351351351351351,0.0499999999999998,0.1052631578947367,0.2727272727272727,0.3125,0.2352941176470586,0.2352941176470586,0.3125,0.3999999999999999,0.3125,0.75,0.75,0.75,0.6153846153846152,0.3548387096774192,0.3125,0.2352941176470586,0.1999999999999999,0.1666666666666667,0.1666666666666667,0.0499999999999998,0.1052631578947367,0.1052631578947367,0.0769230769230768,0.0769230769230768,0.0769230769230768,-0.0869565217391304,-0.1063829787234041,-0.0869565217391304,-0.0869565217391304,-0.0869565217391304,-0.125,0.0769230769230768,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0454545454545455
LQQR_30-L^E05,0.3315255835887762,-0.3315255835887762,16.0,-0.2668573763792399,-0.5500394011032309,1.0598713872732055,1.4944115713346484,0.2342205323193916,-0.4494195688225539,-0.1393539259608583,2.48057338511953e-11,-0.170004086636698,0.0260777009047365,0.0013713280374721,1.210112352773148,-0.2178186243652691,-0.1947473388173155,0.3529972606607816,-1.0376383763837638,0.8389217619986853,-0.1224373576309795,-0.0384615384615385,-0.0714285714285715,0.0,0.0833333333333334,0.0833333333333334,0.0,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,0.0,0.0,0.1818181818181818,0.1818181818181818,0.368421052631579,0.857142857142857,0.857142857142857,0.625,0.857142857142857,0.857142857142857,0.7333333333333334,0.625,0.625,0.4444444444444446,0.3,0.4444444444444446,0.4444444444444446,0.4444444444444446,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.2571428571428571,-0.35,-0.409090909090909,-0.409090909090909,-0.2571428571428571,-0.2352941176470588,-0.2352941176470588
