firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQXS_X2-L^K16,0.0075093867334167,0.0075093867334167,8.0,0.1208151382823871,-0.0029981154702758,0.1431801126116076,0.94793379370821,0.1098801718290752,0.5511669658886893,0.0018571601598772,1.6732086464364648e-10,0.0711533521705625,0.0992627225319188,0.0012425780260023,-0.6609866622083782,-0.0346886438458094,0.0032441751802575,0.0308223592047374,-0.1042722195296094,0.1785028790786947,0.6378384303408966,0.0667066506730642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7777777777777778,-0.8333333333333333,-0.8571428571428572,-0.8333333333333333,-0.7777777777777778,-0.7777777777777778,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7777777777777778
LQYB_07-L^G12,0.0504771222368738,-0.0504771222368738,17.0,0.5272153939871717,0.1139762111190126,-0.0018003272033271,1.2348717948717949,0.3617021276595744,0.330916376472833,0.226109149687351,3.8370321779295066e-08,0.1403518830400975,0.6905616858438394,0.1412141991908967,6.489733063963806,-0.2761852477500642,-0.2116068530166724,0.1348374548296958,-0.103120547267532,-1.816326530612245,0.6543589743589744,0.3138567440852056,0.0944700460829492,0.0140186915887849,0.1015228426395939,0.0333333333333332,0.0093023255813953,0.0716049382716048,0.1511936339522546,0.160427807486631,0.0904522613065326,0.1542553191489362,0.1988950276243093,0.2543352601156068,0.3231707317073171,0.3231707317073171,0.3191489361702126,0.3821656050955413,0.3910256410256409,0.3478260869565215,0.3910256410256409,0.471186440677966,0.5955882352941175,0.6377358490566039,0.5228070175438595,0.7019607843137257,0.8083333333333333,1.056872037914692,1.17,1.371584699453552,1.2604166666666663,1.056872037914692,0.8626609442060085,0.7714285714285714,1.0865384615384612,0.9817351598173516,0.75,0.8235294117647058,0.8235294117647058,1.0375586854460097,0.920353982300885,1.2604166666666663,2.013888888888889,1.6144578313253013,1.371584699453552,1.424581005586592,2.056338028169014,0.8547008547008548,-0.0376940133037694,-0.0765957446808511,-0.0312500000000001
LQYD_41-L^D07,0.0451274930573087,-0.0451274930573087,9.0,0.0414237397326462,0.1957640600143485,0.0143996263136719,1.0751180227714523,0.1075065552777608,0.0507497871783117,-0.051943953547084,7.028938166398303e-10,0.0460943791270736,0.0323950805122353,0.0154379644159438,-1.0763384452505027,0.0298811071679581,0.0541135224185806,-0.0459958309536385,0.0300490728683121,-1.04,0.5124271035823382,0.0266616597822005,0.0540540540540541,-0.0512820512820513,0.0277777777777779,-0.0133333333333333,-0.0512820512820513,0.0,0.0136986301369863,0.0571428571428571,-0.1956521739130435,-0.0512820512820513,0.1044776119402983,0.0277777777777779,-0.0512820512820513,-0.0512820512820513,0.0571428571428571,-0.075,-0.097560975609756,-0.075,-0.159090909090909,-0.108433734939759,-0.0864197530864198,-0.0864197530864198,-0.2448979591836735,-0.1777777777777778,-0.2210526315789474,-0.159090909090909,-0.159090909090909,-0.1777777777777778,-0.119047619047619,-0.159090909090909,-0.2291666666666666,-0.2127659574468084,-0.159090909090909,-0.159090909090909,-0.1685393258426966,-0.1395348837209302,-0.2210526315789474,-0.3018867924528302,-0.2448979591836735,-0.3272727272727274,-0.2952380952380953,-0.1777777777777778,-0.2448979591836735,-0.2815533980582524,-0.159090909090909,-0.1395348837209302,-0.3833333333333333,-0.3833333333333333,-0.3620689655172413
LQYE_79-L,0.1621470852573837,-0.1621470852573837,17.0,1.7246912155142555,0.2544405997693195,0.0269867317645013,1.1624456924870192,0.1542000340773556,1.1372425388818832,0.4516688877181019,3.8652601304767735e-10,0.8435876717072607,2.440460947503201,0.0181724841980512,3.491338857869668,-0.2938725306382576,-0.242819138553175,2.003990351771588,0.7957973252424666,-2.0107609531129897,0.6786054890325317,3.3970721127778774,0.1666666666666667,0.090909090909091,0.306930693069307,0.0819672131147541,0.0,0.2222222222222221,0.5714285714285716,1.0952380952380951,1.1639344262295084,1.2758620689655171,1.1290322580645165,1.4,1.2372881355932206,1.869565217391304,2.1428571428571432,2.2195121951219514,2.0,1.869565217391304,2.0,1.9333333333333336,1.869565217391304,2.3,2.0,2.3,2.666666666666667,2.666666666666667,3.0,2.8823529411764706,2.8823529411764706,3.125,3.125,3.258064516129033,3.125,2.666666666666667,2.666666666666667,2.1428571428571432,1.869565217391304,1.7500000000000004,1.64,1.7500000000000004,1.6938775510204085,1.5882352941176472,1.5384615384615383,1.490566037735849,1.64,1.5882352941176472,1.490566037735849,1.490566037735849,1.3157894736842106
LQYF_88-L^C09,0.0436196367673883,-0.0436196367673883,8.0,-0.0924357034795765,0.0813088745661874,-0.4144855086000247,1.8556361239288068,0.0543328748280605,-0.0109023428438876,-0.0301372035847411,1.8108893717240364e-11,0.0376701966717094,-0.245324053936494,0.0015290176372279,-1.12338010413789,0.1478692250655309,-0.015856199259501,0.1958877152806011,0.5297020859373696,-45.833333333333336,1.2537903757415954,0.3909138932910723,-0.0625,-0.0588235294117647,-0.2,-0.1578947368421053,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.2,-0.1794871794871795,-0.0857142857142856,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.1578947368421053,-0.3043478260869565,-0.3043478260869565,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1351351351351351,0.0,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.2,-0.4181818181818182,-0.4181818181818182,-0.4754098360655737,-0.5,-0.5,-0.5,-0.4385964912280701,-0.4181818181818182,-0.3846153846153846,-0.3846153846153846,-0.36,-0.36,-0.36,-0.36,-0.3846153846153846
LQYK_79-L^K16,0.1486258787984428,-0.1486258787984428,10.0,-0.2038196618659988,-0.1958558047118932,-0.0791544987460899,2.9318181818181817,0.8084896347482725,-2.0789789275312662,-0.5936900819243504,1.5121032527282682e-11,-0.8979336255479021,-0.118558077436582,0.0020515013815811,-1.4185522715035932,0.8654681338591067,1.2243489264429743,0.1130691640153611,-0.2431951748576735,-0.8475811795891319,2.7888888888888888,-0.476785908448407,-0.16,-0.0384615384615385,0.1363636363636364,0.3888888888888888,0.3157894736842106,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.0869565217391303,0.1904761904761904,0.0,-0.1379310344827585,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.358974358974359,-0.358974358974359,-0.3421052631578947,-0.3421052631578947,-0.375,-0.3421052631578947,-0.4791666666666666,-0.21875,-0.21875,-0.1935483870967741,-0.1666666666666666,-0.1666666666666666,-0.1935483870967741,-0.1935483870967741,-0.21875,-0.21875,-0.1666666666666666,-0.2857142857142857,-0.21875,-0.21875,-0.375,-0.4444444444444444,-0.5,-0.5,-0.5,-0.4444444444444444,-0.4186046511627906,-0.5454545454545454,-0.5,-0.5192307692307693,-0.6951219512195121,-0.7058823529411764,-0.7767857142857143
LQYL_05-L^E06,0.0873312918226154,-0.0873312918226154,17.0,-0.0345368313437309,0.214325622974634,0.0112157316147133,0.9413377876393012,0.1718049765966225,0.0336014460009036,-0.1424286155663231,1.3038660434805392e-08,0.0429615736434704,-0.0849561309651188,0.0478021628132444,-0.2769722557468766,0.3799086671360615,0.3410705415661373,-0.1127394716417271,0.0760046253376017,-3.4164626682986534,0.7891600807758472,0.1429692302714595,-0.0172413793103448,-0.1076923076923077,-0.1076923076923077,-0.2368421052631579,-0.2516129032258065,-0.2,-0.1470588235294119,-0.0937500000000001,-0.0793650793650794,0.0086956521739129,0.0357142857142855,-0.0169491525423729,-0.1076923076923077,0.0943396226415094,0.0175438596491228,-0.0169491525423729,-0.0169491525423729,0.0357142857142855,0.1372549019607842,0.183673469387755,-0.1594202898550725,-0.1343283582089554,-0.0333333333333333,-0.0645161290322581,-0.1007751937984496,-0.1830985915492957,-0.1212121212121213,-0.0169491525423729,-0.0866141732283465,-0.1076923076923077,-0.1714285714285714,-0.1076923076923077,0.0175438596491228,0.183673469387755,0.0943396226415094,0.2608695652173911,0.0357142857142855,-0.0333333333333333,-0.0333333333333333,0.1262135922330096,0.3647058823529412,0.3647058823529412,0.3181818181818181,0.3181818181818181,0.3809523809523809,0.3488372093023255,0.0740740740740739,0.0,-0.3012048192771084
LRIW_74-L^G06,0.1435792325997464,-0.1435792325997464,9.0,0.159128412841284,0.525496154211376,0.0073189452005201,1.351953891950092,0.2491214369386958,0.2400620850219885,0.0210870056104635,2.9212027451988393e-09,0.1419516951695169,0.096834140837592,0.0728772978807972,1.1069954683493175,-0.0434069411650824,-0.1644549729419189,-0.279107138505611,0.1034245101342073,-0.6470956630656021,0.7509025270758123,0.0775762067409937,-0.1040723981900452,-0.002257336343115,0.1510416666666667,0.1818181818181816,0.5400696864111498,0.7,0.7,0.6554307116104869,0.6616541353383458,0.7131782945736433,0.7265625,0.7,0.6014492753623188,0.7265625,0.7,0.4832214765100671,0.7,0.6616541353383458,0.9217391304347826,1.125,1.351063829787234,1.6951219512195124,2.536,2.745762711864407,3.25,3.25,4.0227272727272725,4.525,6.129032258064516,5.499999999999999,4.972972972972973,4.815789473684211,5.314285714285715,4.8933333333333335,4.666666666666666,4.525,4.0227272727272725,4.0227272727272725,3.702127659574468,4.261904761904762,4.8933333333333335,4.972972972972973,4.972972972972973,4.972972972972973,4.8933333333333335,4.815789473684211,4.1395348837209305,4.666666666666666,4.525
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,0.0312948714833254,0.6743589743589744,0.2172640819312363,0.303807303807304,-0.0515143440802902,2.535395486089485e-07,0.0293678446988551,-0.2677289048473967,0.0206961654545635,1.6016741623666948,-0.5137196566504687,-0.6204945553782762,-0.3493290241956645,0.1390845230414119,-6.44,0.3598290598290599,-0.0373860651938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052,-0.9166666666666666,-0.9195402298850576,-0.9204545454545454,-0.9396551724137931,-0.9385964912280702,-0.9375,-0.9270833333333334
LRLM_44-L^K06,0.1838497114558179,-0.1838497114558179,16.0,0.0651677795621671,0.1426644841821345,0.017529838564326,0.3438686819769072,0.9146186977451228,-0.0027132710877025,-0.0311709573118322,1.5809326798052703e-09,0.0193728340799594,0.0834119766643787,0.1134319336910346,1.518505207829551,0.0095172039689379,0.0217403653671502,0.3581172713182085,-0.0182964776983139,-3.383549261825851,0.3374964952973262,0.1203123932694279,0.1061946902654868,-0.0300429184549357,-0.0504201680672269,-0.1171875000000001,-0.0464135021097047,-0.0382978723404257,-0.0131004366812228,0.0,0.046296296296296,0.0414746543778801,0.0710900473933648,-0.0087719298245614,0.0089285714285711,0.102439024390244,0.102439024390244,0.0710900473933648,0.1078431372549018,0.0865384615384614,0.2216216216216213,0.2914285714285713,0.3139534883720929,0.2282608695652173,0.2417582417582415,0.4303797468354429,0.4487179487179484,0.8079999999999998,0.9652173913043478,0.9482758620689656,0.9482758620689656,0.8833333333333333,0.7384615384615383,0.7656249999999998,1.0178571428571423,0.5066666666666666,0.5915492957746478,0.527027027027027,0.3950617283950615,0.1414141414141412,0.0044444444444442,0.0272727272727271,0.0414746543778801,0.0414746543778801,0.1894736842105262,0.1894736842105262,0.1589743589743588,0.3452380952380951,0.1299999999999999,-0.0382978723404257,-0.1781818181818182
LRMN_M3-L,0.0036240090600226,-0.0036240090600226,16.0,0.249108507386653,0.0844813844927701,0.0521069335554618,0.4968274111675126,0.0208687211841785,-0.2509529860228716,0.2158550396375992,2.372334927189313e-12,0.0776872134488028,-0.1372216330858961,0.0027528559428115,-0.8900906795442393,0.5205037950778263,0.5010385445070162,0.0844697459783498,0.3840526530374511,-0.056140350877193,0.4143401015228426,0.0768361581920903,0.0,-0.0714285714285712,-0.35,-0.2777777777777778,0.0,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.0833333333333334,0.0,0.0,0.0,-0.0714285714285712,-0.1333333333333333,-0.1875,-0.2352941176470587,-0.0714285714285712,-0.1875,-0.3157894736842105,-0.35,-0.3809523809523809,-0.4347826086956521,-0.2777777777777778,1.166666666666667,0.8571428571428574,0.8571428571428574,0.8571428571428574,0.8571428571428574,0.625,0.625,0.625,0.625,1.166666666666667,-0.1875,-0.1875,-0.1875,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778
LRMS_89-L^E09,0.0234073586148489,0.0234073586148489,9.0,-0.0916722783389449,0.0428967582026552,0.0086563699475434,0.8386399371069183,0.0206402695871946,-0.0047908232118758,-0.0569069351651453,1.2665807639052202e-08,0.0126599326599326,-0.1776754170207056,0.0120693761774719,-1.2363203463540862,-0.1477236411515057,-0.272366033363213,-0.1445271204005516,-0.2573600947669656,2.970149253731344,0.5581761006289309,0.0251450107469893,-0.0999999999999999,0.0869565217391306,0.0135135135135135,-0.0259740259740259,0.1363636363636362,-0.0506329113924051,-0.2105263157894736,-0.1891891891891892,-0.2788461538461538,-0.3951612903225806,-0.3421052631578947,-0.2682926829268292,-0.21875,-0.3023255813953488,-0.2957746478873239,-0.3617021276595745,-0.2924528301886793,-0.375,-0.3181818181818182,-0.375,-0.4545454545454546,-0.21875,-0.4736842105263158,-0.3877551020408164,-0.4230769230769231,-0.4845360824742268,-0.1071428571428571,1.0,1.34375,1.8846153846153848,1.7777777777777777,2.75,2.9473684210526314,2.75,2.333333333333333,0.7045454545454546,-0.1071428571428571,0.1278195488721805,0.1278195488721805,0.1278195488721805,0.1278195488721805,0.171875,0.0714285714285714,0.3274336283185841,0.2605042016806722,0.1538461538461537,0.0869565217391306,0.1111111111111109,-0.0506329113924051
LROS_40-L,0.0909196980425189,-0.0909196980425189,17.0,0.080337162712597,0.183917359883913,-0.0106929578515696,1.4314334900809926,0.4980892187844492,0.0225484202951257,-0.0979459794677847,4.376273554425248e-07,-0.0748108862990241,0.1105120803415487,0.4171906983917077,-0.3240386552069944,0.0805150079098893,0.0897318995649796,0.2796307301966253,-0.0061071782787082,-1.54173894189072,1.3947903548197016,0.1787093978082483,0.0238095238095237,0.0120481927710842,0.0909090909090908,0.0,0.0120481927710842,-0.0232558139534884,0.0499999999999998,0.1052631578947367,0.1506849315068492,0.1666666666666667,0.1999999999999999,0.1666666666666667,0.1830985915492957,0.423728813559322,0.3548387096774192,0.3770491803278688,0.3770491803278688,0.3770491803278688,0.3548387096774192,0.3548387096774192,0.3548387096774192,0.3333333333333332,0.2173913043478261,0.2727272727272727,0.3999999999999999,0.3999999999999999,0.4482758620689655,0.6153846153846152,0.6153846153846152,0.5849056603773584,0.8666666666666665,0.7142857142857142,0.826086956521739,1.048780487804878,0.3770491803278688,0.5272727272727271,0.2352941176470586,0.1351351351351351,0.1830985915492957,0.1052631578947367,0.024390243902439,0.0499999999999998,0.0,0.1052631578947367,0.2173913043478261,0.3333333333333332,0.1506849315068492,0.0909090909090908,0.1351351351351351
LRRH_10-L^F20,0.0177407994365205,0.0177407994365205,17.0,0.0578261591653707,0.5717432111125016,0.0456966076152833,2.418676919835668,0.1738878303371717,0.1276252732934344,-0.0464430357457296,1.1070626328440498e-08,0.096779550979119,-0.0930221458571974,0.0746430729941431,1.433450276994997,0.1609399269735908,0.1492718375421865,-0.0418341587212053,0.9073418661063686,0.167358803986711,1.2937954282102602,0.0494233140701695,-0.0297029702970297,-0.0380952380952381,-0.0900900900900901,-0.1140350877192981,-0.1721311475409835,-0.1854838709677418,-0.1440677966101694,-0.0471698113207547,-0.0471698113207547,0.2317073170731707,0.2023809523809523,0.1477272727272727,0.2948717948717949,0.3835616438356164,0.6031746031746033,0.7413793103448276,0.8035714285714284,0.8703703703703702,0.9803921568627452,0.8035714285714284,0.578125,0.4852941176470586,0.6031746031746033,0.578125,0.7118644067796611,1.1956521739130437,1.58974358974359,1.6578947368421053,1.6578947368421053,1.58974358974359,1.525,1.6578947368421053,1.885714285714286,2.2580645161290325,2.2580645161290325,2.3666666666666667,2.060606060606061,1.885714285714286,1.7297297297297298,1.3488372093023258,1.58974358974359,2.060606060606061,1.9705882352941173,2.6071428571428568,2.15625,2.2580645161290325,1.6578947368421053,1.525,1.2444444444444445
LRTP_07-L,0.0689221288277402,-0.0689221288277402,16.0,0.1244908997395185,0.199318288498923,-0.0836420608861541,1.7542539505914874,0.0879916779661526,0.1902225679847199,-0.0104240986918803,6.6965429686405724e-09,0.0758741061503492,0.0669614633853707,0.0921659861352215,0.3532743261368365,-0.1141691110222383,-0.1218272250522546,-0.1949071477827085,0.4472233042795222,-0.9191481561713684,1.6897253152543057,0.2546206472746913,0.0161290322580645,0.076388888888889,0.076388888888889,0.0472972972972973,0.0689655172413794,0.076388888888889,0.0839160839160839,0.2916666666666667,0.606217616580311,0.8674698795180724,0.91358024691358,0.91358024691358,0.9871794871794872,0.9620253164556962,0.7222222222222223,0.7415730337078652,0.9620253164556962,0.9871794871794872,1.0394736842105263,1.3484848484848486,1.246376811594203,1.48,1.7678571428571428,1.9245283018867925,2.163265306122449,2.522727272727273,2.9743589743589745,3.84375,4.166666666666667,4.0,3.84375,3.920634920634921,3.769230769230769,3.1333333333333337,3.246575342465753,3.025974025974026,2.780487804878049,2.780487804878049,2.875,3.428571428571429,3.428571428571429,3.428571428571429,3.078947368421053,2.875,2.6904761904761907,3.305555555555556,2.875,2.82716049382716,2.780487804878049
