firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LULF_34-L^B07,16.0,-0.2783558833157624,0.0403266134217256,-0.3058834800770285,1.486150538541554,3.4775092759201827e-06,1.7334306392720158,0.2691145510835913,-0.9009407691728756,-0.3977889468302087,2.690853732999209e-07,-0.0803138524511989,0.0459419091040956,0.0637779071468542,0.0280949156925861,0.0816496092182144,-0.0098326641281145,-0.1128755356072914,-0.1961965173653872,1.5750735932621012,-0.0408163265306122,-0.1967213114754098,-0.2096774193548387,-0.1833333333333333,-0.234375,-0.2999999999999999,-0.1694915254237288,-0.0666666666666667,-0.1551724137931034,-0.2222222222222222,-0.2159999999999999,-0.1833333333333333,-0.1009174311926606,-0.289855072463768,-0.3378378378378378,-0.4096385542168674,-0.5483870967741935,-0.505050505050505,-0.6201550387596899,-0.6711409395973155,-0.656140350877193,-0.6711409395973155,-0.7159420289855072,-0.6993865030674846,-0.6423357664233578,-0.6838709677419355,-0.7134502923976609,-0.7365591397849462,-0.7393617021276595,-0.6878980891719746,-0.6549295774647887,-0.7351351351351352,-0.7247191011235955,-0.7621359223300971,-0.7869565217391304,-0.7807606263982103,-0.751269035532995,-0.7762557077625571,-0.75,-0.73224043715847,-0.73224043715847,-0.6765676567656765,-0.6608996539792388,-0.7065868263473054,-0.7074626865671643,-0.7247191011235955,-0.7480719794344473,-0.7518987341772152,-0.7621359223300971
LULR_10-L,15.0,0.0106126574405224,0.0743355002500288,1.3629816803537589,0.1495057944403382,-0.0026061445781958,-0.0257176615893349,0.023088803088803,0.0002227369921596,-0.0003866901258676,4.482974007388941e-11,0.0077748406157673,0.1067340963534735,0.0749991801533074,0.0638416988416987,0.0594969779380724,-0.0753278414037908,0.2198452799093665,0.1875293014533521,0.817368906886162,-0.0778443113772454,-0.0176470588235294,0.0774193548387096,0.0705128205128204,0.0844155844155842,0.0844155844155842,0.2279411764705881,0.2101449275362319,0.2846153846153845,0.346774193548387,0.4396551724137931,0.3253968253968253,0.3916666666666666,0.4152542372881356,0.3149606299212597,0.3359999999999998,0.5181818181818181,0.6699999999999999,0.5181818181818181,0.5181818181818181,0.5754716981132073,0.5754716981132073,0.5181818181818181,0.6699999999999999,0.8977272727272727,1.0365853658536586,1.1139240506329111,1.0875,1.609375,1.609375,1.4558823529411762,1.2567567567567566,1.1973684210526314,1.569230769230769,1.609375,1.5303030303030305,1.609375,1.4558823529411762,1.609375,1.4558823529411762,1.4558823529411762,1.4558823529411762,1.3194444444444446,1.141025641025641,1.2567567567567566,1.5303030303030305,1.4558823529411762,1.4925373134328357,1.4925373134328357
LULT_79-L,8.0,-0.2695076274823456,0.0578425219980505,0.6973108641089997,1.3742075134039184,0.0014489863140044,-1.3465958665884357,0.3505343511450381,-0.077752391832072,-0.1948404042453641,1.4524198652892248e-08,-0.2262494635402442,-0.5005376344086021,0.0855703303246452,0.2995677754366573,-0.0068640833061753,0.2024126917765363,0.0065522465368008,-0.1233632640504527,0.2086465273151743,0.0725190839694656,-0.0150375939849624,-0.0642857142857141,0.1054852320675105,0.1391304347826087,0.1341991341991342,0.0737704918032786,0.0155038759689922,0.0737704918032786,0.201834862385321,-0.2938005390835579,-0.0541516245487364,0.0871369294605808,-0.0472727272727272,-0.0437956204379562,-0.0367647058823529,-0.060931899641577,0.1196581196581196,0.0564516129032257,-0.3013333333333333,-0.3229974160206718,-0.3732057416267942,-0.5130111524163569,-0.4961538461538461,-0.5047258979206048,-0.4072398190045249,-0.4564315352697096,-0.3671497584541062,-0.3316326530612244,-0.2975871313672922,-0.345,-0.4112359550561798,-0.4031890660592254,-0.5,-0.5245009074410163,-0.5218978102189782,-0.5192660550458715,-0.4707070707070707,-0.5767366720516963,-0.5937984496124031,-0.6012176560121766,-0.6012176560121766,-0.5860979462875198,-0.552901023890785,-0.5581787521079258,-0.5711947626841244,-0.4031890660592254,-0.3776722090261282,-0.4018264840182648
LULV_56-L^B05,8.0,-0.1410693970420933,0.0516556291390728,-0.0400801603206412,1.2579569161296698,3.0,-1.6370303405310471,0.1494845360824742,0.0965092402464064,0.0012239902080783,1.0536713767839385e-08,-0.1513083048919226,-0.1240601503759398,0.0336563975938719,-0.2557578416319369,0.0554836218254509,-0.0799953521781383,0.0246726142491178,-0.1557971014492753,1.5750735932621012,0.25,-0.2,-0.3333333333333332,0.0,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,1.666666666666667,1.666666666666667,1.0,1.0,1.0,0.5999999999999999,1.0,0.5999999999999999,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.2,-0.2,0.0,0.0,-0.111111111111111,-0.2727272727272727,-0.3333333333333332,-0.4285714285714286,-0.4666666666666667,-0.6666666666666666,-0.7037037037037037,-0.7241379310344827,-0.7714285714285714,-0.7837837837837838,-0.7837837837837838,-0.8,-0.8095238095238095,-0.8297872340425532,-0.8367346938775511,-0.8297872340425532,-0.8518518518518519,-0.8596491228070176,-0.8431372549019608,-0.8431372549019608,-0.864406779661017,-0.8688524590163934,-0.8840579710144927
LUMA_76-L^A23,8.0,0.0952258114443808,0.1276460439618675,0.422694325330315,0.699466991044445,0.0170830052837595,-0.01394833179206,0.5527791942886282,0.105239381646353,0.0352978836043974,1.2042976022640582e-08,0.0424988553039732,0.0702537064575729,0.2190182996960241,0.3157201395943753,-0.034443051919803,-0.1517509265631537,0.0832060127559991,0.1881952261929748,0.6171956029383063,-0.0508474576271185,-0.2578616352201258,-0.2435897435897436,-0.1972789115646258,-0.2531645569620254,-0.2976190476190476,-0.3058823529411765,-0.2435897435897436,-0.2027027027027027,-0.1571428571428571,-0.0634920634920636,-0.0166666666666667,0.0825688073394494,0.0085470085470085,0.0630630630630628,0.0535714285714283,0.0442477876106195,-0.0166666666666667,0.0350877192982457,-0.0166666666666667,-0.040650406504065,-0.0634920634920636,-0.1690140845070422,-0.2027027027027027,-0.1805555555555555,-0.2027027027027027,-0.2531645569620254,-0.1805555555555555,-0.2133333333333333,-0.2236842105263158,-0.144927536231884,-0.2236842105263158,-0.2387096774193549,-0.2976190476190476,-0.3516483516483517,-0.3516483516483517,-0.2976190476190476,-0.3218390804597701,-0.4040404040404041,-0.4158415841584159,-0.2484076433121019,-0.2670807453416149,-0.2670807453416149,-0.2625,-0.1690140845070422,-0.0923076923076924,-0.0781250000000001,-0.0483870967741936,-0.1510791366906474
LUMJ_12-L^F07,7.0,-0.0429191766323431,0.0217139668037785,0.1366512020244622,0.0348310207972055,0.0116466446641664,-1.7334137601948316,0.1666666666666666,0.0047780739495426,0.0163351949660104,8.428769348875567e-12,-0.0999930759567544,-0.4465555971546237,0.0714052827258144,-0.986641221374046,0.0446506233690924,0.9553493766309076,-0.0446506233690924,-0.0446506233690924,-0.5874598807301891,0.0,-0.0526315789473684,0.0,0.0285714285714286,0.0285714285714286,0.0,0.0,-0.0526315789473684,0.0588235294117645,0.0909090909090908,0.161290322580645,0.2413793103448276,0.2413793103448276,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2857142857142856,0.2413793103448276,0.161290322580645,0.125,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0909090909090908,0.125,0.0909090909090908,0.2413793103448276,0.0,-0.027027027027027,-0.0526315789473684,-0.027027027027027,-0.0526315789473684,-0.0769230769230769,-0.1428571428571429,-0.2,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1818181818181818,-0.1818181818181818,-0.1818181818181818,-0.1219512195121951,-0.2173913043478261,-0.1,-0.1818181818181818
LUOM_29-L^F04,8.0,-0.0645830376734386,0.2591058153512202,0.2280645420245645,0.7033743918524625,0.0068229758397171,-9.527980063481674,1.7166870415647923,-0.0538072771135845,-0.0755146934401258,2.6314658238179607e-09,0.0043557525408556,-0.0916124090386824,0.1626357772971449,-0.2225309162377848,0.0951031587395009,-0.063038125432512,0.0442482338732333,-0.063038125432512,11.219370364313122,0.6785714285714284,-0.1249999999999998,-0.176470588235294,0.0566037735849056,0.1666666666666667,-0.0666666666666665,0.0,-0.1515151515151515,0.0,0.2727272727272729,0.2173913043478261,0.4358974358974359,0.7500000000000002,0.5555555555555558,0.8666666666666669,1.2400000000000002,0.806451612903226,0.6000000000000003,0.7500000000000002,0.4736842105263159,0.3333333333333335,-0.325301204819277,-0.5044247787610618,-0.6056338028169014,-0.672514619883041,-0.6626506024096386,-0.6339869281045751,-0.6853932584269662,-0.7083333333333333,-0.5942028985507246,-0.4399999999999999,-0.4909090909090908,-0.5519999999999999,-0.6266666666666667,-0.7268292682926829,-0.6888888888888889,-0.7543859649122806,-0.814569536423841,-0.8697674418604651,-0.8303030303030303,-0.8627450980392157,-0.9093851132686084,-0.9205673758865248,-0.9407407407407408,-0.9282051282051282,-0.8857142857142857,-0.9145038167938933,-0.9164179104477612,-0.9503105590062112
LUOP_19-L^J11,8.0,-0.1211340206185566,0.8557080209364833,-0.7136086662153013,0.423133887829028,0.0249132320569228,-9.028934855159363,0.4214876033057851,-0.0916101172115978,0.0622337737347483,3.5089715911604053e-12,0.0359468258274552,-0.3367117117117117,0.0070403930364161,-0.3839796567069294,-1.0620756547041708,1.0620756547041708,1.0620756547041708,1.0620756547041708,1.5750735932621012,-0.0769230769230769,0.0833333333333334,0.1818181818181818,0.625,0.857142857142857,0.625,0.625,0.857142857142857,0.857142857142857,0.857142857142857,1.166666666666667,1.6,2.25,1.6,1.166666666666667,0.857142857142857,0.857142857142857,1.166666666666667,0.857142857142857,0.625,0.625,-0.9336734693877552,-0.9458333333333332,-0.9511278195488722,-0.938095238095238,-0.9216867469879518,-0.9343434343434344,-0.9444444444444444,-0.9488188976377953,-0.9444444444444444,-0.9315789473684212,-0.9439655172413792,-0.9424778761061948,-0.9434782608695652,-0.9563758389261744,-0.95,-0.9496124031007752,-0.964769647696477,-0.9744094488188976,-0.9776632302405498,-0.9769094138543516,-0.9846517119244392,-0.9874274661508704,-0.9903560830860534,-0.9872047244094488,-0.9869608826479438,-0.9857768052516412,-0.9883616830796778,-0.9913964262078094
LUOQ_03-L,9.0,0.1676585167658517,0.0007473711653775,0.2989282782186786,0.2853983694271698,-0.149999945499038,-0.2436333708722724,0.0764208909370199,0.1542837670266841,-0.0050993968929512,2.3559569071670684e-09,0.1679871417987143,0.190551028013156,0.1529958946601036,-0.0285227230152486,-0.1976433245646455,-0.0003651121144861,0.1976433245646455,0.1976433245646455,0.6757175133470876,0.0,0.0064935064935065,-0.0127388535031847,0.1397058823529411,0.2301587301587302,0.25,0.2916666666666667,0.3135593220338983,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.5816326530612246,0.6145833333333333,0.6489361702127661,0.5816326530612246,0.3963963963963963,0.55,0.55,0.6847826086956521,0.3362068965517242,0.2916666666666667,0.25,0.1923076923076923,0.2301587301587302,0.2916666666666667,0.3839285714285714,0.25,0.3839285714285714,0.4090909090909091,0.5196078431372548,0.6145833333333333,0.4351851851851851,0.3839285714285714,0.3596491228070175,0.4622641509433962,0.5048543689320388,0.55,0.6145833333333333,0.7613636363636365,0.8023255813953489,0.8023255813953489,0.8452380952380953,0.6489361702127661,0.6489361702127661,0.7222222222222223,0.7314566577301163,0.7518083182640143,0.7816091954022988,0.631578947368421
LUOR_30-L,11.0,-0.0789879836842685,0.0745107427135077,0.0967549704751069,1.2719968835656243,0.3489479093536711,-0.8455161469288378,0.1600742804085422,0.5709619467581251,-0.1153481966084187,4.979902415052974e-10,-0.0724837393892623,-0.3763743513061834,0.0217257545583092,0.2131847725162489,0.0188566700301512,0.0301594930315207,-0.0868546293625612,-0.0868546293625612,0.5080882558910004,-0.1538461538461538,-0.0188679245283018,0.0196078431372548,0.04,0.0,-0.037037037037037,0.04,-0.0714285714285715,-0.037037037037037,0.0,0.0,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.3,0.2682926829268293,0.1818181818181818,0.3333333333333332,0.3,0.2093023255813955,0.2093023255813955,0.1555555555555556,0.04,-0.037037037037037,-0.0714285714285715,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.2380952380952381,0.1818181818181818,0.4444444444444446,0.2682926829268293,0.2380952380952381,0.5757575757575757,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.3333333333333332,0.2380952380952381,0.2380952380952381,0.625,0.625,1.2608695652173911,1.2608695652173911,0.9259259259259258
LUOS_53-L,6.0,1.550066755674233,0.1558044806517311,-0.3379120879120879,2.732245785316441,0.0012245815145746,-28.23523767324281,0.4623655913978494,1.8434504792332265,-0.0849943587814968,4.4234199243506754e-12,-0.0907877169559413,1.339449541284404,0.0172210812337659,-0.0847048496818082,-0.2440800886157963,1.6154949784791963,2.006152333919552,1.772357723577236,1.5750735932621012,-0.037037037037037,-0.0357142857142857,-0.0357142857142857,0.0384615384615385,0.1250000000000002,0.0384615384615385,0.0384615384615385,0.08,0.08,0.1739130434782609,0.3500000000000001,1.2500000000000004,2.0000000000000004,2.0000000000000004,2.375,2.857142857142857,2.857142857142857,2.857142857142857,4.4,4.4,3.500000000000001,3.500000000000001,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.076923076923077,0.5000000000000002,0.5000000000000002,0.588235294117647,1.4545454545454546,0.6875,0.2272727272727273,-0.15625,-0.1818181818181817,-0.3249999999999999,-0.2058823529411765,-0.4807692307692307,-0.5178571428571428,-0.625,-0.6142857142857142,-0.6666666666666667,-0.73,-0.784,-0.782258064516129,-0.8125,-0.7403846153846154,-0.7923076923076923,-0.82
LUOY_94-L^G10,7.0,-0.0673487237933684,0.7244515175628055,0.1383837487802714,0.8205891007356154,0.0005146175471882,0.244798389274161,0.8111346018322763,-0.0904528839601015,-0.0649231317799689,1.097795433219208e-09,-0.0009806779930557,0.0695795850927115,0.0646333091818371,0.0214444620041574,0.0053427599951249,-0.1508061966487511,-0.0424990244681184,-0.1508061966487511,1.5750735932621012,-0.0415094339622641,-0.1920731707317072,-0.1920731707317072,-0.1016949152542373,-0.0535714285714284,0.0231660231660231,0.3249999999999999,0.1622807017543861,0.0816326530612243,0.4887640449438202,0.6772151898734176,0.8150684931506849,0.8275862068965518,1.0075757575757571,0.6562499999999998,0.4324324324324322,0.2926829268292683,0.5773809523809523,0.6772151898734176,0.1777777777777778,-0.2471590909090909,-0.3062827225130889,-0.3660287081339712,-0.3660287081339712,-0.2318840579710145,-0.2471590909090909,-0.3614457831325302,-0.4213973799126638,-0.4301075268817205,-0.3424317617866005,-0.1920731707317072,-0.2471590909090909,-0.4239130434782608,-0.525089605734767,-0.4923371647509579,-0.5725806451612904,-0.5972644376899696,-0.7048997772828508,-0.7381422924901186,-0.7225130890052356,-0.702247191011236,-0.7495274102079394,-0.7735042735042735,-0.7488151658767772,-0.730142566191446,-0.7262396694214877,-0.6900584795321638,-0.6728395061728395,-0.7216386554621849
LUPD_23-L^H18,8.0,0.161599530876449,0.5533269906607382,0.44534143582692,0.8119785026142513,0.0026533316908531,0.5698057045434393,0.512639029322548,-0.1270251319334243,-0.0482257071608183,2.477314274723367e-09,0.0563173801254003,0.6152195348297662,0.1886266578379092,-0.1613467896513947,0.000956983948603,-0.0090692207837771,0.0326799133082563,-0.0090692207837771,0.4029502064041618,0.0754716981132075,-0.1382113821138212,-0.0734265734265734,0.0433070866141731,0.1157894736842104,0.1856823266219238,0.1856823266219238,0.1699779249448123,0.2926829268292683,0.5056818181818181,0.4247311827956987,0.4804469273743015,0.8275862068965518,1.054263565891473,1.5,1.25531914893617,0.8402777777777777,1.1285140562248994,1.944444444444444,1.1031746031746033,0.536231884057971,0.8150684931506849,0.365979381443299,0.0231660231660231,-0.1587301587301587,-0.0830449826989619,-0.0569395017793594,-0.1339869281045752,-0.2689655172413793,-0.0363636363636363,0.1228813559322035,-0.3026315789473683,-0.3274111675126904,-0.3416149068322982,-0.4793713163064833,-0.4188596491228069,-0.4111111111111111,-0.4762845849802372,-0.5954198473282443,-0.4952380952380952,-0.4349680170575694,-0.6406779661016949,-0.6909620991253644,-0.7195767195767195,-0.6038863976083708,-0.5820189274447949,-0.5527426160337553,-0.6059479553903346,-0.7055555555555555
LUPI_V9-L,7.0,-0.0477381654498247,0.2341978059528301,0.8865288855594238,0.1565762772240608,0.0004167833312674,-0.198344171110836,0.2225267485373953,-0.0591067051980832,0.0529682204566918,5.044208187431958e-10,-0.0033895317700812,0.0957702253417067,0.2450103527880315,-0.2884152095421766,-0.1284024840228308,0.9513686269126034,-0.1132080824446603,-0.0212341128134239,1.1101341035943608,0.0499999999999998,-0.0361445783132529,0.0666666666666666,0.1594202898550727,0.1940298507462685,0.0666666666666666,0.0810810810810811,-0.0361445783132529,-0.111111111111111,-0.0909090909090908,-0.1304347826086956,-0.1752577319587628,-0.0243902439024389,0.038961038961039,-0.1397849462365591,-0.183673469387755,-0.1208791208791209,0.1111111111111111,0.2307692307692308,0.6000000000000001,0.6000000000000001,0.2903225806451615,0.3333333333333335,0.4035087719298247,0.3559322033898306,0.5384615384615385,0.7021276595744683,0.9047619047619048,1.285714285714286,1.5,1.7586206896551726,1.5,1.580645161290323,1.580645161290323,1.3529411764705883,1.666666666666667,2.076923076923077,1.8571428571428568,1.285714285714286,1.5,1.8571428571428568,1.5,1.4242424242424243,1.4242424242424243,2.076923076923077,1.8571428571428568,3.0,3.210526315789473,2.8095238095238098
LUPT_73-L^K06,8.0,-0.0409296709930576,0.0548666624703636,0.1595969606871489,1.2485327535017716,0.0017906572030672,-4.24544752126025,0.6111230868721707,0.2245317220543805,-0.1051398989276467,2.910595480529333e-09,-0.0120937720092564,-0.1734801629205009,0.0844119761545322,-0.7798447251089504,0.0580434749165423,-0.0580434749165423,-0.0580434749165423,-0.0580434749165423,1.4464478439125408,-0.053968253968254,-0.0843023255813953,-0.0895953757225433,-0.0895953757225433,-0.009433962264151,0.1052631578947367,0.4449541284403668,0.2352941176470588,0.7027027027027026,0.875,1.0454545454545454,2.058252427184466,2.461538461538461,1.4803149606299213,1.52,1.8636363636363635,1.5609756097560976,1.9166666666666663,1.1575342465753424,0.3815789473684212,0.1753731343283582,-0.1051136363636363,-0.2317073170731707,-0.2183622828784119,-0.1486486486486486,-0.1051136363636363,-0.0454545454545454,-0.1818181818181818,0.0,0.2701612903225805,0.3695652173913044,0.0096153846153845,-0.0454545454545454,-0.1964285714285714,-0.2640186915887851,-0.1818181818181818,-0.0789473684210526,-0.2808219178082192,-0.2640186915887851,-0.2317073170731707,-0.1666666666666666,-0.0454545454545454,-0.1051136363636363,-0.0948275862068965,0.0361842105263157,0.0677966101694913,0.0570469798657717,0.0430463576158939,0.2352941176470588
LUPU_10-L^B06,9.0,0.2310139165009941,0.1992248062015504,0.6114570361145704,2.4293535559084605,0.0045791596778933,-0.135910661177122,0.2129998104983892,0.2171963602795727,0.0302976296560327,1.3783513707462156e-09,0.2200397614314115,0.2520032051282051,0.0467430846127439,-0.0843274104000094,0.0876318026944296,-0.2231221581053393,0.0454511278393193,0.1263599668528964,0.683689532051513,0.1208791208791209,-0.0714285714285714,0.0224719101123596,0.0459770114942528,0.1973684210526316,0.1895424836601307,0.2214765100671141,0.4918032786885247,0.467741935483871,0.467741935483871,0.7169811320754718,0.8958333333333335,0.9361702127659576,0.9361702127659576,0.8200000000000001,0.801980198019802,0.75,0.9361702127659576,1.0681818181818183,2.137931034482759,1.9836065573770492,1.935483870967742,1.4594594594594597,2.25,2.309090909090909,2.0333333333333337,3.666666666666667,5.5,5.7407407407407405,5.5,5.5,6.0,4.352941176470588,4.870967741935484,4.2,4.352941176470588,7.666666666666668,6.583333333333334,5.5,4.055555555555556,3.9189189189189193,4.352941176470588,2.64,2.64,2.5,2.309090909090909,2.25,2.25,2.0333333333333337
LURX_11-L^C14,6.0,0.1190535081210323,0.0570111087822259,0.3287978920996933,0.6836499507075365,0.0223144265020655,-0.0750890423999749,0.1675450153711023,0.1345572680568146,0.0034627655435375,3.1784605325585685e-10,0.0533844504905598,0.1004354926510614,0.0477940222558214,-0.0278464188643069,0.0207937141465722,0.0765333465230273,-0.0111064152412353,0.1348925907229794,0.7153308267789101,-0.0098039215686274,0.0408163265306122,0.0099009900990099,0.0303030303030302,0.0625,0.0099009900990099,0.108695652173913,0.2142857142857144,0.4166666666666667,0.3783783783783785,0.3421052631578947,0.2749999999999999,0.4571428571428573,0.2749999999999999,0.3783783783783785,0.2749999999999999,0.3076923076923077,0.4366197183098592,0.4571428571428573,0.6451612903225807,0.59375,0.3421052631578947,0.2289156626506026,0.2142857142857144,0.3783783783783785,0.3972602739726028,0.6451612903225807,0.59375,0.6451612903225807,1.125,1.125,1.2173913043478262,1.5499999999999998,1.0816326530612246,1.4285714285714288,1.6842105263157894,2.0,1.8333333333333333,2.4000000000000004,2.4000000000000004,2.517241379310345,2.642857142857143,2.290322580645161,2.517241379310345,2.1875,1.756756756756757,2.0,2.4000000000000004,2.923076923076923
LURY_66-L,7.0,0.132739329580931,0.0629310344827586,0.0031143480713112,2.0419040987742627,-0.0680868748174893,0.4869132968200634,0.1970892945239269,0.5236996644295302,-0.0025643491361348,8.263747346487889e-09,0.0662899072533782,0.0850824491882908,0.0058939931432861,-0.0730246894353251,-0.0323864864906912,-0.0881289656205262,-0.0916054238592727,0.1591187408014919,1.5750735932621012,-0.150943396226415,0.1777777777777778,0.606060606060606,0.2926829268292683,0.5142857142857145,0.1521739130434782,0.0392156862745098,-0.0363636363636363,0.06,-0.0701754385964911,0.0192307692307691,0.3249999999999999,0.3249999999999999,0.1777777777777778,0.1777777777777778,0.06,-0.2638888888888888,-0.2638888888888888,-0.2638888888888888,-0.3977272727272727,-0.383720930232558,-0.4239130434782608,-0.3977272727272727,-0.4239130434782608,-0.3026315789473683,-0.196969696969697,-0.196969696969697,-0.196969696969697,0.06,0.06,0.06,-0.0363636363636363,0.0192307692307691,-0.0535714285714286,0.06,0.3249999999999999,0.2619047619047621,0.2619047619047621,0.1521739130434782,0.1041666666666667,0.1041666666666667,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.0192307692307691,-0.0185185185185184,-0.0185185185185184,-0.0701754385964911
LUTD_86-L^L11,7.0,0.3488169391356109,0.4267262439516446,0.6614401748864557,0.4905395473887033,0.0182980469056579,-20.436459647594297,0.8979456593770709,0.2770927067710936,-0.1110547942725766,1.5252843713230299e-09,0.0056974000297625,0.9313335543033918,0.3563995519698572,0.0088927558589954,-1.6506996770721205,1.6506996770721205,1.6506996770721205,1.6506996770721205,0.1800334210897956,0.1475409836065573,-0.1285714285714285,-0.024,0.2079207920792078,0.3118279569892472,0.2842105263157894,0.5249999999999999,0.6944444444444444,0.8484848484848484,1.0,1.259259259259259,1.652173913043478,2.5882352941176467,1.652173913043478,1.3461538461538458,1.259259259259259,1.1785714285714284,1.5416666666666663,2.210526315789473,1.7111111111111108,1.9047619047619049,1.44,0.967741935483871,0.6944444444444444,0.5844155844155843,0.4523809523809523,0.4523809523809523,0.3863636363636362,0.5641025641025641,1.0333333333333332,1.2181818181818178,0.7183098591549297,0.7183098591549297,0.7681159420289856,0.7428571428571429,1.392156862745098,1.2181818181818178,0.5249999999999999,0.967741935483871,1.103448275862069,0.7941176470588234,0.2199999999999999,-0.0827067669172932,-0.0827067669172932,0.1619047619047617,0.0892857142857141,-0.1285714285714285,-0.3222222222222223,-0.4577777777777778
LUTI_90-L,9.0,0.165198678041657,0.2141500224268488,0.4338156530018873,1.6229649010555736,0.0015572371747204,0.0399485459590842,0.2019251428816982,0.1630942023253974,-0.0180182738522046,1.2460376011022275e-08,0.0807316885712089,0.1681412666814126,0.1159947161055781,0.0705433313481492,-0.0349916458527753,0.1043648783939154,0.0249930793632817,0.113925720113952,0.6141575117931897,-0.0249110320284696,-0.00354609929078,-0.0276816608996539,-0.0442176870748298,0.0181159420289855,0.1062992125984252,0.1150793650793651,0.09765625,0.2324561403508773,0.1422764227642277,0.1957446808510639,0.2488888888888889,0.518918918918919,0.3509615384615385,0.31924882629108,0.2488888888888889,0.4635416666666667,0.4712041884816755,0.6057142857142856,0.5524861878453038,0.4946808510638298,0.338095238095238,0.2433628318584071,0.2324561403508773,0.200854700854701,0.180672268907563,0.2270742358078603,0.0485074626865671,0.0255474452554744,-0.1636904761904761,-0.1050955414012738,-0.2194444444444444,-0.2062146892655367,-0.1484848484848484,-0.1735294117647058,-0.1686390532544378,-0.1686390532544378,-0.2017045454545454,-0.2237569060773481,-0.2017045454545454,-0.2506666666666667,-0.2017045454545454,-0.1948424068767908,-0.1273291925465839,-0.1536144578313252,0.0330882352941175,0.09765625,0.0485074626865671,-0.0376712328767122
LUTO_48-L^D05,7.0,0.1302328765281339,0.0228246844896189,0.052140631484641,0.2189587590240231,3.5338095260446307e-05,-0.0822584204701772,0.0230542945342291,0.5430135219051012,0.1101414712690564,2.519207874001432e-08,0.1381343718714589,-0.0102631992869501,0.381176488270572,0.0498241438394602,-0.4226887172439938,0.6393778154943304,0.4226887172439938,0.4226887172439938,-0.0345978554777863,-0.0561224489795917,0.0652173913043476,0.0828729281767954,0.2727272727272727,0.3424657534246575,0.4736842105263157,0.49618320610687,0.49618320610687,0.5555555555555556,0.7345132743362832,0.6610169491525424,0.8666666666666665,0.9405940594059404,0.7981651376146788,0.9405940594059404,0.8317757009345792,1.0,1.2790697674418603,1.3614457831325302,1.6133333333333333,1.7222222222222223,1.5789473684210529,1.3614457831325302,1.9253731343283575,2.0153846153846158,2.2131147540983607,2.2131147540983607,2.769230769230769,3.558139534883721,4.157894736842105,4.6000000000000005,4.297297297297297,5.32258064516129,5.533333333333333,5.533333333333333,4.444444444444445,6.259259259259259,5.999999999999999,5.758620689655173,9.88888888888889,7.166666666666666,8.799999999999999,5.533333333333333,4.9393939393939394,5.32258064516129,3.7804878048780486,3.9,2.8431372549019605,2.3793103448275863
