firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQOX_C6-L^H07,8.0,0.1072643460243024,0.0358124361777223,0.133075354620583,0.5605687178212116,0.0958640493652642,-0.0411671810435319,0.7814621206210501,0.0531647627952354,-0.1138227888414484,1.7832336674952346e-08,-0.0257244841890684,0.1628039958066554,0.1627963982823893,1.1662211497111266,-0.0643023471354643,-0.091700002161097,0.0537941404619434,0.2842724694128106,0.904395505903,-0.0938967136150235,0.1269841269841269,0.097938144329897,0.0703517587939699,0.0544554455445545,0.109375,0.0703517587939699,0.0597014925373133,0.196629213483146,0.4391891891891892,0.5895522388059702,0.9363636363636364,0.6771653543307086,0.5,0.33125,0.2603550295857988,0.6136363636363635,0.5661764705882353,0.3481012658227849,0.3653846153846154,0.097938144329897,-0.0657894736842105,-0.0818965517241379,-0.1341463414634146,-0.1270491803278688,-0.2446808510638297,-0.2111111111111111,-0.1992481203007519,-0.1870229007633588,-0.1198347107438017,-0.2876254180602007,-0.2226277372262773,-0.2804054054054054,-0.297029702970297,-0.3545454545454545,-0.2169117647058823,-0.25,-0.2828282828282829,-0.2993421052631578,-0.0818965517241379,-0.2052238805970149,-0.2755102040816326,-0.303921568627451,-0.148,-0.0575221238938052,-0.0575221238938052,-0.0739130434782608,-0.3016393442622951,-0.2282608695652174
LQPH_45-L^C06,8.0,-0.0735872046129293,0.0700961413778411,0.019807367905534,2.620843630321493,0.0009068559214517,-0.011692603132763,0.1300345224395857,-0.0627447235221086,-0.048372441071142,2.621296072693949e-08,-0.1240067958332619,-0.0760291469492022,0.0086829064280999,0.149341516430124,0.017655586248264,0.1340165678166127,-0.1224583209362752,0.0315294091250743,1.5082407602236676,-0.1136363636363636,0.0999999999999998,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0476190476190476,0.0731707317073171,0.2941176470588234,0.375,0.2571428571428573,0.375,0.1578947368421053,0.2571428571428573,0.2571428571428573,0.1578947368421053,0.2222222222222223,0.1578947368421053,-0.0222222222222222,0.0731707317073171,0.0,0.0,-0.1020408163265306,-0.0434782608695653,-0.0638297872340425,0.0731707317073171,0.1282051282051282,0.3333333333333332,0.4666666666666668,0.517241379310345,0.1891891891891892,0.4193548387096775,0.5714285714285714,0.5999999999999999,0.8333333333333335,0.8333333333333335,1.0,1.0,1.2564102564102564,0.76,0.76,0.7959183673469388,0.5714285714285714,0.8333333333333335,0.9130434782608694,1.0952380952380951,0.9130434782608694,0.8333333333333335,0.5438596491228072
LQQC_90-L^J07,8.0,-0.0874251497005987,3.8818368852140834e-05,0.0447908745247148,0.6811015688747789,-0.0652012544883103,-0.317111962684611,0.1338001273074474,-0.1359175315964132,-0.1458036849395644,5.14777887589345e-10,0.4922881509707857,-0.0361409796893667,0.0055961362710297,-0.0313364055299539,0.2302338779533438,-0.2379658367162305,-0.2302338779533438,-0.2302338779533438,1.5082407602236676,-0.25,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2,0.0,0.0,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.2,0.0,0.0,-0.2,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.5,-0.5,-0.5555555555555556,-0.5555555555555556
LQQP_11-L^C09,11.0,0.0188052200697089,0.0595379280320658,0.1609667529838973,0.8198278392355235,-0.0377601539751192,-0.2377924270834957,0.2194124965090004,-0.1899351887152115,-0.1364490484220666,1.851530550390531e-09,0.01658425873389,0.075169857936998,0.012090159787473,0.1302514001043688,-0.0321462853947337,0.5264376117927065,0.4669704332032708,0.2681958535509483,1.5082407602236676,0.024390243902439,-0.0681818181818182,0.0249999999999999,0.1388888888888888,0.1081081081081081,0.0249999999999999,0.0789473684210526,0.2424242424242422,0.28125,0.2058823529411764,0.2058823529411764,0.28125,0.3666666666666667,0.28125,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.5769230769230769,0.3225806451612902,0.28125,0.2058823529411764,0.1714285714285714,0.1388888888888888,0.1388888888888888,0.0249999999999999,0.0789473684210526,0.0789473684210526,0.0512820512820511,0.0512820512820511,0.0512820512820511,-0.108695652173913,-0.127659574468085,-0.108695652173913,-0.108695652173913,-0.108695652173913,-0.1458333333333333,0.0512820512820511,0.0249999999999999,0.0249999999999999,0.0249999999999999,-0.0681818181818182,-0.108695652173913,-0.0238095238095238,-0.0238095238095238,-0.0238095238095238,0.0789473684210526,0.0249999999999999,-0.0238095238095238,-0.0238095238095238
LQRW_68-L^B11,9.0,0.0927611616818378,0.257189607298691,0.6292824554126918,0.6147793771317325,0.0161923705938926,0.7837836929671282,0.2684563758389262,0.2034334052081605,-0.2636702568351282,1.60278442529989e-10,-0.1867685305591677,-0.1158174429509221,0.0114018107395241,0.9624193456983025,-0.0982304925143642,0.0233135223365234,-0.0316795415959253,-0.0234295415959252,-0.1424988730451755,-0.0666666666666667,0.0227272727272727,0.0714285714285714,0.2162162162162162,0.0714285714285714,0.0227272727272727,0.0714285714285714,0.0227272727272727,0.1842105263157893,0.1842105263157893,0.3235294117647058,0.5,0.1842105263157893,0.125,0.2162162162162162,0.40625,0.1842105263157893,0.0714285714285714,-0.0999999999999999,-0.1346153846153845,0.0,-0.0816326530612244,-0.0999999999999999,-0.0217391304347825,0.125,-0.2241379310344826,-0.0624999999999998,-0.1964285714285715,-0.0624999999999998,-0.1964285714285715,-0.3181818181818182,-0.2857142857142857,-0.2622950819672131,-0.25,-0.2372881355932202,-0.2241379310344826,-0.2741935483870967,-0.25,-0.4,-0.4078947368421053,-0.4,-0.4155844155844156,-0.3661971830985915,-0.3571428571428571,-0.2741935483870967,-0.1666666666666667,-0.0999999999999999,-0.0624999999999998,-0.1666666666666667
LQRY_47-L^J20,9.0,0.186378954234156,0.0153021487148943,0.1838432753686991,1.486490222519243,0.0038589465508118,0.071108516806422,0.1176213379973765,0.0793254957843487,0.0450466128029831,7.725632012736307e-10,0.0976193064463528,0.2767364939360528,0.0123315292018916,-0.2241017850442009,-0.0442049964355935,0.233324437542451,0.0821200744211131,0.2030714122399207,0.4109102461499297,-0.0309278350515463,0.0659340659340659,0.1149425287356322,0.1757575757575757,0.1686746987951808,0.4923076923076921,0.4696969696969695,0.7017543859649125,1.255813953488372,1.3658536585365852,1.4871794871794872,2.03125,1.732394366197183,1.6944444444444446,1.4249999999999998,1.1555555555555554,2.527272727272727,2.527272727272727,2.403508771929825,2.527272727272727,1.6216216216216215,1.255813953488372,1.3658536585365852,1.3658536585365852,1.7714285714285714,1.552631578947368,1.552631578947368,1.4556962025316451,1.7714285714285714,2.03125,1.3095238095238098,1.108695652173913,1.108695652173913,0.9019607843137254,0.6724137931034484,0.7017543859649125,0.6440677966101696,0.5396825396825395,0.9595959595959596,0.7962962962962961,0.5396825396825395,0.4696969696969695,0.3472222222222223,0.5396825396825395,0.1686746987951808,0.5772357723577235,0.4923076923076921,0.4477611940298507,0.5275590551181102
LQRZ_17-L^E05,8.0,-0.0646187661873544,0.0191714115910354,0.0352613565436874,0.602221848073201,0.0074482864182799,0.4992765298461886,0.9461172741679872,0.0414017226498511,-0.0647351742870061,4.6389087324203817e-08,-0.006317391270933,-0.2121546554832064,0.2091938142228829,0.9662224659616454,-0.0178810696035906,0.1576183281248075,-0.013712646587637,-0.0252725273324196,1.5082407602236676,-0.140625,0.1130434782608695,0.1851851851851851,0.1851851851851851,-0.0229007633587786,0.3061224489795919,0.3333333333333335,0.4883720930232558,0.7534246575342467,0.8550724637681162,1.1694915254237288,1.5098039215686274,1.3272727272727272,0.9104477611940298,0.7297297297297298,0.4545454545454546,0.9104477611940298,0.9692307692307692,0.3763440860215052,-0.0229007633587786,-0.3435897435897436,-0.5477031802120141,-0.5524475524475524,-0.5241635687732342,-0.415525114155251,-0.4576271186440678,-0.4385964912280701,-0.415525114155251,-0.2098765432098766,-0.1466666666666666,-0.4920634920634921,-0.3367875647668393,-0.536231884057971,-0.6855036855036856,-0.6799999999999999,-0.6799999999999999,-0.7465346534653465,-0.773851590106007,-0.7589453860640301,-0.7750439367311073,-0.8125915080527086,-0.8057663125948407,-0.8375634517766497,-0.8281879194630872,-0.7984251968503937,-0.7465346534653465,-0.75,-0.7750439367311073,-0.847255369928401
LQSF_86-L,9.0,0.1344902386117136,0.05247503717867,-0.0062344139650872,1.5801018572371242,0.0994200497100248,-0.0625710473059478,0.1709401709401709,0.1106471816283925,0.0390695573622402,5.069115978503479e-11,0.0590503735839961,0.154948499776086,0.0065295203771953,-0.4955589073236131,-0.0396320318760906,0.1219371806715559,0.074433075581244,0.1053854565336249,1.5082407602236676,1.0,0.0,0.0561797752808987,0.0561797752808987,0.1124260355029584,0.2368421052631577,0.197452229299363,0.0867052023121386,0.4461538461538461,0.5666666666666667,0.5932203389830508,1.0,0.6936936936936935,0.6936936936936935,0.504,0.4687499999999998,0.504,0.2789115646258502,0.3722627737226276,1.3797468354430378,0.8613861386138613,0.8076923076923075,1.0,1.5066666666666664,0.8613861386138613,0.8076923076923075,0.6206896551724139,0.6206896551724139,1.1123595505617976,1.984126984126984,1.892307692307692,1.805970149253731,1.5066666666666664,1.892307692307692,2.1333333333333333,2.418181818181817,1.5066666666666664,1.4415584415584417,1.3797468354430378,1.1123595505617976,1.043478260869565,0.8613861386138613,0.4687499999999998,0.6936936936936935,0.2207792207792207,0.146341463414634,-0.1336405529953916,-0.1861471861471861,-0.3261648745519714
LQSI_28-L^L16,5.0,0.3544208411080809,0.1102132732812293,0.1229252590282667,0.967330431811745,0.0035475285596515,0.043860680627666,0.4954838709677419,1.3969248291571756,0.3074085928093507,6.723825227902431e-10,0.1117051815702598,-0.2793099469189938,0.0336046009432931,0.5158638974812196,0.079884491883448,-0.0588047905102687,-0.0103497004699266,0.5804357158188452,0.6651248073036049,-0.0194805194805195,-0.0493827160493827,0.0845070422535212,0.3050847457627119,0.3508771929824563,0.4528301886792452,0.6382978723404256,0.75,0.925,1.701754385964913,2.666666666666667,2.347826086956521,1.5666666666666669,1.4838709677419355,1.40625,1.5666666666666669,3.052631578947368,2.85,2.208333333333333,2.08,1.75,1.40625,1.1388888888888888,1.2000000000000002,0.878048780487805,1.026315789473684,0.75,0.878048780487805,2.347826086956521,2.85,1.2647058823529411,1.5666666666666669,1.0533333333333332,0.8117647058823529,0.3391304347826087,0.3508771929824563,0.3050847457627119,0.3999999999999999,0.711111111111111,0.925,0.8117647058823529,0.1846153846153846,0.3999999999999999,0.4666666666666665,0.3999999999999999,0.375,0.1666666666666667,-0.0833333333333332,-0.1675675675675676
LQSJ_26-L,8.0,0.0832725101187712,0.1977023938409719,0.3738823040133084,1.5965201950564962,-0.0495948762961363,0.0486644251713337,0.0473277527366387,0.1640500794912559,0.0134407745962989,5.73702482271645e-10,-0.0105500630349678,-0.079089275014979,0.0074754895423589,-0.6696115251542777,0.2610156537211832,0.244006269394956,1.124958650347337,0.124958650347337,0.7436147660945277,0.0,0.0,0.0350877192982457,0.2291666666666667,0.2291666666666667,0.4047619047619046,0.4047619047619046,0.6388888888888888,0.5128205128205128,0.6388888888888888,0.5945945945945945,0.7878787878787876,0.6857142857142857,0.7101449275362319,0.4749999999999998,0.6388888888888888,0.6619718309859155,0.6857142857142857,0.6388888888888888,0.6619718309859155,0.6388888888888888,0.8437499999999998,0.7101449275362319,0.6388888888888888,0.7352941176470587,0.7352941176470587,0.9032258064516128,0.8730158730158728,1.145454545454545,1.145454545454545,0.8730158730158728,0.8730158730158728,0.8153846153846152,0.7101449275362319,0.9032258064516128,0.9032258064516128,0.9032258064516128,0.9666666666666666,0.8153846153846152,0.9666666666666666,1.145454545454545,1.0701754385964914,1.0344827586206895,1.0344827586206895,0.9666666666666666,0.7878787878787876,0.7352941176470587,0.6857142857142857,0.6619718309859155
LQSN_80-L,15.0,0.0159045725646122,0.0003237642995898,0.0892553096155569,1.1888663717391317,0.0094310893408036,0.0612628994471537,0.2346284420973217,-0.0365705982077983,-0.1387937298868473,1.2254744288612947e-10,-0.004499319870252,0.0558216654384671,0.0023749400181861,0.0774086137802327,0.0326106239632113,-0.215619542536239,-0.0671310097923873,-0.0892365638128349,1.5082407602236676,0.0999999999999998,0.0,0.3333333333333335,0.25,0.1111111111111111,0.25,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.6666666666666667,0.3333333333333335,0.3333333333333335,0.1764705882352941,0.25,0.25,0.3333333333333335,0.1764705882352941,-0.0909090909090908,-0.2307692307692307,-0.5,-0.4444444444444444,-0.3548387096774192,-0.4117647058823529,-0.4285714285714285,-0.4444444444444444,-0.375,-0.5555555555555556,-0.6363636363636364,-0.6666666666666666,-0.7222222222222222,-0.6666666666666666,-0.6551724137931034,-0.6296296296296297,-0.6774193548387096,-0.7142857142857142,-0.75,-0.7647058823529411,-0.7674418604651163,-0.797979797979798,-0.7674418604651163,-0.7916666666666666,-0.782608695652174,-0.782608695652174,-0.8,-0.8620689655172413
LQSS_83-L^L06,5.0,0.8667012731544727,0.1339187705817782,0.1577702973471187,0.3075326584939097,0.0014320051724026,-0.234978299713131,0.1715960912052117,0.4889843926713413,0.4166515768105441,1.4816223305593039e-09,0.2420905961422874,1.4426433055114851,0.1080564742574266,-0.4665309699545595,0.2082820584302452,-0.0789536478957852,-0.1548908497346263,-0.0984245473666846,2.036067150601252,0.0078947368421053,0.0052910052910053,-0.0355329949238578,0.0106382978723404,0.165644171779141,0.1242603550295857,0.0764872521246458,0.342756183745583,0.5384615384615383,0.386861313868613,0.52,0.4901960784313726,0.371841155234657,0.3523131672597863,0.3286713286713287,0.3620071684587813,0.5573770491803278,0.6964285714285712,0.5833333333333333,0.4728682170542635,0.4785992217898833,0.4728682170542635,0.6239316239316239,0.8627450980392155,0.8095238095238093,0.6450216450216448,0.8999999999999999,0.958762886597938,1.6206896551724137,1.2754491017964074,0.784037558685446,0.5384615384615383,0.551020408163265,0.484375,0.6101694915254237,0.8357487922705316,0.7117117117117115,0.5702479338842974,0.7511520737327189,0.9791666666666669,0.784037558685446,0.87192118226601,0.8357487922705316,1.054054054054054,1.0879120879120876,1.1590909090909092,1.5503355704697983,1.8787878787878785,1.1229050279329609
LQUL_G7-L,35.0,-0.3672802339583692,0.3125,-0.1754189248115616,2.6072592500191942,0.2434176663807042,10.26189776630964,0.5841487279843444,-0.1062049062049061,-4.329364661258033,5.543575959377265e-11,-0.0375021503526578,-0.2697779693899547,0.0158908548414875,-0.8681889524736293,0.039646694194617,0.738572264645226,-0.5451376142171157,-0.0925965665236051,1.5082407602236676,-0.1454545454545455,0.1956521739130434,0.6912669126691264,0.6176470588235294,0.5714285714285714,0.4473684210526316,0.25,0.2222222222222223,0.1702127659574468,0.0185185185185186,0.25,0.3573543928923988,0.7741935483870968,0.4737406216505895,1.099236641221374,-0.4903632320237212,-0.3921308576480991,-0.5253710735243355,-0.7593629681484074,-0.818577648766328,-0.8833361615475989,-0.8971808868615868,-0.8758016439346039,-0.8889427348356352,-0.89,-0.8983890038427431,-0.8882295561697285,-0.8965698811493907,-0.8446152107582777,-0.856216668409495,-0.8903508771929824,-0.8940351418002466,-0.9073512566538644,-0.9201602601323888,-0.9058412654933916,-0.907600295679054,-0.912056283978254,-0.9343738067964872,-0.9336197740658492,-0.923848028356225,-0.9309773605742684,-0.9395285425279268,-0.9357146196643136,-0.9347444354800436,-0.9346234309623432,-0.9389973380656612,-0.9309773605742684,-0.9445609225062496,-0.9258040146773148
LQUO_58-L^I16,8.0,0.1471870458791778,0.1829285218598196,0.3770191772101535,0.692220223203727,-0.0529670234962628,0.0646398153805158,0.1664335664335664,0.1174446610849869,-0.0770891746430758,1.4197428356884068e-10,0.1061518234032247,0.1924284717376133,0.0213013409170387,0.204715992454412,0.0676054908706381,-0.9428602229854685,1.0542961751187974,0.0542961751187973,0.5577348644577104,-0.0606060606060606,0.0645161290322582,0.1,-0.0294117647058823,0.1379310344827586,0.32,0.4347826086956521,0.4347826086956521,0.5714285714285716,0.8333333333333335,0.736842105263158,0.8333333333333335,1.2000000000000002,1.3571428571428572,1.2000000000000002,1.2000000000000002,1.7500000000000004,1.64,1.7500000000000004,2.1428571428571432,1.869565217391304,1.64,2.3,2.3,3.7142857142857135,3.7142857142857135,3.4000000000000004,3.4000000000000004,3.7142857142857135,4.076923076923077,3.7142857142857135,3.7142857142857135,3.7142857142857135,2.666666666666667,3.7142857142857135,3.7142857142857135,3.4000000000000004,3.7142857142857135,4.076923076923077,3.7142857142857135,2.8823529411764706,2.666666666666667,2.1428571428571432,2.666666666666667,2.666666666666667,3.125,2.1428571428571432,1.5384615384615383,1.4444444444444442
LQUU_62-L^E07,8.0,-0.1736285858077504,0.0890229191797346,0.4997671891975787,0.8571993535977704,0.0077334861263965,0.0052696997070045,0.1411764705882353,-0.3727161997563946,0.0132267842380821,3.067585751723151e-11,0.0295252474417044,-0.4071693448702101,0.0147198555845617,0.2971461852067559,0.0364267586212011,-0.0414416932437362,-0.0630877967071127,-0.0967695620961952,0.7438322439575114,-0.0175438596491226,0.1632653061224489,0.1875,0.4999999999999998,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.9655172413793104,0.8999999999999999,0.7272727272727271,0.4999999999999998,0.5405405405405403,0.4999999999999998,0.5833333333333333,0.3902439024390243,0.2666666666666666,0.7272727272727271,0.6764705882352939,0.2954545454545454,0.5833333333333333,0.2391304347826084,0.0754716981132073,0.0555555555555553,0.1875,0.0754716981132073,-0.1363636363636364,-0.161764705882353,0.096153846153846,0.1875,0.4249999999999998,0.1632653061224489,0.096153846153846,-0.0806451612903226,0.0363636363636361,0.2954545454545454,0.4249999999999998,0.0555555555555553,0.096153846153846,0.4999999999999998,0.8387096774193548,1.192307692307692,1.0357142857142851,0.8999999999999999,0.7812499999999998,0.8387096774193548,1.1111111111111107,1.0357142857142851,1.0357142857142851,0.5833333333333333
LQUY_33-L^K05,10.0,-0.0901303198760594,0.1386217948717948,0.0174743143758595,2.126243476693946,0.3416045181296777,0.1286208820143485,0.3772455089820359,-0.00417924309264,-0.1285489335305625,4.802605635596053e-10,0.0085664813633463,-0.1456645664566456,0.0038026581606736,2.5575394665215017,0.1830487267315475,-0.0820816629185064,-0.0786562845283515,-0.0759178824664959,1.5082407602236676,-0.04,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0,0.0416666666666667,0.1363636363636364,0.1363636363636364,0.1904761904761904,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.5625,0.5625,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.5625,0.4705882352941175,0.5625,1.0833333333333337,1.0833333333333337,0.9230769230769228,0.9230769230769228,1.0833333333333337,0.9230769230769228,0.5625,0.6666666666666667,0.5625,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.3157894736842106,0.3888888888888888,0.5625,0.3888888888888888,0.1363636363636364,0.0869565217391303,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.0416666666666667,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741
LQUZ_X0-L,8.0,-0.1405420128013073,0.0964981777848201,-0.5327444794952682,0.9139851021589696,0.0030810620770721,-1.0828865985312877,0.1636060100166945,-0.7482908638906153,-0.1464772227918558,5.851900537412963e-11,0.0228789323164918,0.4294911097486205,0.0026123010932765,-0.4641686761887095,-0.1734658580069731,-0.4238902546665414,-0.2127270032779223,-0.1770221632885016,1.5082407602236676,0.0237979601748421,0.0,-0.2998979938796328,-0.4166312508853945,-0.4246192538773228,-0.4614881652935791,-0.5115644644763373,-0.5058202328093124,-0.142797668609492,-0.0232447817836811,-0.0232447817836811,-0.056154022461609,-0.056154022461609,-0.0666364460562103,1.0999490056093828,0.8261640798226164,0.555723460521345,0.5001821493624772,0.272952086553323,1.2104133118625873,0.555723460521345,0.272952086553323,0.2355235523552354,0.2355235523552354,0.3550510036196117,0.4484699261343652,0.8261640798226164,0.555723460521345,0.6801305589555282,0.7501062473438163,0.105503355704698,0.105503355704698,0.0,-0.1599347205222359,-0.1599347205222359,-0.2074672825250192,-0.4084183306996121,-0.4544972844085309,-0.4614881652935791,-0.5384442950011208,-0.6499787505312367,-0.7123096269386614,-0.7236612535230171,-0.688855307895731,-0.693395875214057,-0.7290076335877862,-0.691142278556964,-0.7704698734741653,-0.8746155954084585
LQVD_82-L^J07,6.0,0.0940164630320033,0.0025020608058963,0.1619901605307897,0.1228702661767651,-0.2500000148665457,-0.4478371865437087,0.0009993901485036,-0.0779400310160202,0.0347529482275377,8.809517906345197e-10,0.037823139295953,1.3168820799441088,0.1457776544680443,-0.0070448685911915,-0.754986588400905,1.9219542785474035,0.6225311007812784,0.9219542785474032,0.3475561499310134,-0.3016453382084095,-0.0775716694772343,0.0243445692883894,0.0499040307101728,0.0419047619047618,0.246013667425968,0.1325051759834368,0.181425485961123,0.1917211328976034,0.324455205811138,0.5322128851540617,0.8112582781456952,0.6041055718475072,0.6088235294117648,0.4586666666666665,0.284037558685446,0.4783783783783781,0.3778337531486144,0.2403628117913832,0.1325051759834368,0.0129629629629628,-0.0697278911564626,-0.0775716694772343,-0.0681431005110733,-0.1506211180124225,-0.1799100449775112,-0.0649572649572649,-0.0760135135135136,-0.1091205211726384,-0.1062091503267974,-0.31625,-0.3321123321123321,-0.3337393422655299,-0.3196517412935322,-0.2486263736263736,-0.2923673997412679,-0.3263546798029556,-0.2486263736263736,-0.242382271468144,-0.2241134751773049,-0.2486263736263736,-0.2754966887417218,-0.347255369928401,-0.2886866059817946,-0.2793148880105401,-0.3288343558282209,-0.3337393422655299,-0.3712643678160919,-0.3255240443896424
LQVW_00-L^A19,5.0,-0.1495046805416704,0.0287454584312887,-0.3570202540336423,1.06090132189358,0.0140828953074477,0.147050044259359,0.2936420433664094,-0.2294776119402984,-0.0157163204164824,1.2256693585828397e-10,0.0618922112151231,0.0710984713828651,0.0432259469397711,-0.1205439176773245,-0.0445171541423211,0.0830565122144118,0.3649048928733378,0.0271175365514987,1.5082407602236676,-0.0357142857142857,0.0769230769230771,0.0181818181818183,0.3176470588235296,0.4358974358974359,0.3658536585365854,0.3333333333333335,0.3658536585365854,0.2444444444444444,0.1914893617021278,0.1666666666666667,0.4358974358974359,0.3658536585365854,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.2173913043478261,0.2307692307692308,0.154639175257732,0.0275229357798165,0.0181818181818183,0.0370370370370369,-0.0666666666666665,-0.096774193548387,-0.0819672131147539,-0.1039999999999998,-0.1181102362204723,-0.1515151515151515,0.1914893617021278,0.108910891089109,0.0181818181818183,-0.1884057971014491,-0.263157894736842,-0.096774193548387,-0.111111111111111,-0.282051282051282,-0.4563106796116504,-0.3743016759776536,-0.232876712328767,-0.2112676056338027,0.0090090090090089,0.696969696969697,0.4933333333333334,0.5342465753424659,1.1538461538461542,1.488888888888889,1.604651162790698,1.545454545454546
LQVY_49-L^E11,10.0,0.0590731624511967,0.0151277219430485,0.5786844882166725,1.528154310841046,-0.0333704858075323,-0.0280254222596164,0.1104637047827142,-0.0244988864142539,-0.0578180818906291,7.234494685404801e-10,0.0555649861370453,0.2045595533498759,0.0292037698308268,0.0224258602940139,0.0036701342525451,-0.1082471320991668,0.0185371602130757,0.0275115191874347,0.6502905057349001,0.0597402597402596,0.0078534031413612,0.0185185185185186,-0.0128205128205127,0.0185185185185186,0.0185185185185186,0.0754189944134078,0.1596385542168674,0.1846153846153846,0.2833333333333334,0.4259259259259258,0.4694656488549618,0.4365671641791044,0.4922480620155038,0.3848920863309353,0.3750000000000002,0.2748344370860927,0.4000000000000001,0.3652482269503547,0.3050847457627117,0.1492537313432835,0.1063218390804598,0.1323529411764705,0.1596385542168674,0.1127167630057803,0.1492537313432835,0.096866096866097,0.1492537313432835,0.3275862068965518,0.3095238095238095,0.2664473684210526,0.3368055555555556,0.3006756756756756,0.2379421221864952,0.3006756756756756,0.2622950819672132,0.2261146496815287,0.233974358974359,0.3652482269503547,0.3556338028169015,0.3095238095238095,0.2459546925566345,0.1526946107784432,0.142433234421365,0.1737804878048781,0.5524193548387097,0.5098039215686276,0.4365671641791044,0.2106918238993711
LQWE_04-L^A22,9.0,0.0228638514546861,0.1534791269970404,0.0411580142930754,0.314608280381545,0.040214418127194,0.1882643988346241,0.6952484980884762,0.0624836327449851,-0.0251537084598018,3.718540179384231e-09,0.0011964950790766,0.0135643123322793,0.0986266569542217,0.1424281356518281,-0.326744052407769,0.326744052407769,0.326744052407769,0.326744052407769,1.0980182798897953,-0.1076923076923077,-0.0714285714285712,-0.087719298245614,0.1158798283261801,0.1158798283261801,0.2037037037037037,0.1926605504587155,0.5116279069767442,0.7449664429530203,1.0634920634920637,1.7083333333333337,1.8571428571428568,1.7083333333333337,2.2098765432098766,1.7659574468085109,1.5742574257425743,1.3214285714285712,0.830985915492958,0.5384615384615385,0.4772727272727273,0.25,0.015625,-0.0298507462686566,0.0483870967741935,0.25,-0.1065292096219931,-0.1390728476821191,-0.1095890410958904,0.4285714285714286,0.3829787234042554,-0.0441176470588235,-0.1612903225806451,-0.1746031746031745,-0.2238805970149253,-0.1333333333333333,-0.1390728476821191,-0.3246753246753247,-0.516728624535316,-0.5517241379310345,-0.543859649122807,-0.5398230088495575,-0.584,-0.6030534351145038,-0.5202952029520296,-0.5185185185185186,-0.5112781954887218,-0.5968992248062015,-0.6413793103448275,-0.7189189189189189
LQWF_60-L^A08,8.0,-0.0738345213965245,0.0241227530921877,0.0838197361345978,0.4275460080553494,-6.678310092957214e-05,0.4145163447211435,1.0480243933426503,-0.2758827848608236,-0.1832198259553528,1.274749162119478e-09,-0.0253934273155845,-0.2382168403421339,0.0019746697530716,0.0422547339970107,0.0213060002148818,-0.4024724955900103,0.0675659446519183,-0.0587224955900102,1.5082407602236676,-0.176470588235294,0.0,0.3076923076923077,0.1333333333333335,0.2142857142857142,-0.1052631578947368,0.4166666666666667,-0.2916666666666666,-0.5,-0.4516129032258064,-0.3928571428571429,-0.3199999999999999,0.4166666666666667,0.4166666666666667,0.4166666666666667,-0.2272727272727271,-0.5,-0.4516129032258064,-0.5,-0.6964285714285714,-0.7536231884057971,-0.782051282051282,-0.7901234567901234,-0.8131868131868132,-0.7901234567901234,-0.839622641509434,-0.8768115942028986,-0.8950617283950617,-0.9530386740331492,-0.9575,-0.9646569646569648,-0.9678030303030304,-0.9791666666666666,-0.9816810344827588,-0.9784263959390864,-0.979064039408867,-0.9791666666666666,-0.9767441860465116,-0.9747023809523808,-0.97503671071953,-0.9707401032702238,-0.9694244604316546,-0.9543010752688172,-0.9530386740331492,-0.9472049689440992,-0.9518413597733713,-0.93359375,-0.93359375,-0.9497041420118344
