firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0001454618819817,17.42790978890314,0.044931506849315,-0.0145788336933044,-0.0092290988056461,0.0184151785714283,-0.0875,-0.0524402907580477,-0.0782828282828282,-0.0674501788451712,-0.0847542627883651,-0.1213288396726046,-0.0563598759048603,-0.0592783505154638,-0.074074074074074,-0.1204819277108434,-0.0745436105476673,-0.0424973767051416,0.021264689423615,-0.0188172043010753,0.0110803324099721,0.0299097065462754,0.0422615648201027,0.0500575373993095,0.1007237635705671,0.2038258575197888,0.1624203821656051,0.1797026502908856,0.2014483212639894,0.2744413407821229,0.29800853485064,0.3498520710059172,0.4070932922127988,0.4789303079416531,0.4541832669322707,0.4753435731608733,0.423556942277691,0.408179012345679,0.4983579638752053,0.5221017514595496,0.5057755775577559,0.5208333333333333,0.5400843881856541,0.5924956369982546,0.575993091537133,0.6530797101449277,0.6636280765724702,0.6193433895297249,0.7514395393474089,0.7249527410207939,0.6367713004484303
BBTU_63-L^C18,8.369216171204725e-06,0.5159791154580855,0.0,0.1323529411764705,-0.0434782608695653,0.0266666666666666,-0.1396648044692737,-0.1149425287356321,-0.1937172774869109,-0.0833333333333332,-0.1851851851851851,-0.2903225806451612,-0.2450980392156863,-0.2450980392156863,-0.1894736842105262,-0.3185840707964601,-0.3446808510638298,-0.2903225806451612,-0.2222222222222222,-0.2102564102564101,-0.1630434782608696,-0.0994152046783625,-0.1098265895953757,-0.0064516129032258,-0.0253164556962025,-0.0609756097560975,-0.149171270718232,-0.0609756097560975,0.0,0.0694444444444444,0.1846153846153846,0.1755725190839694,0.1323529411764705,0.2833333333333334,0.2125984251968504,0.0405405405405405,0.0065359477124182,0.0335570469798658,0.013157894736842,0.1755725190839694,0.1492537313432835,0.1492537313432835,0.2520325203252034,0.2222222222222223,0.1492537313432835,0.1492537313432835,0.1492537313432835,0.0921985815602837,0.2319999999999999,0.1079136690647482,-0.0128205128205128
BDAJ_H9-L,6.186631437388382e-06,0.2316967234326934,0.0251572327044022,0.0127388535031847,0.2137404580152671,0.1357142857142859,0.1777777777777778,0.1438848920863311,0.1041666666666667,0.0392156862745098,0.0127388535031847,-0.0062499999999999,0.0460526315789473,0.06,-0.064705882352941,-0.0363636363636362,-0.0245398773006133,0.0460526315789473,0.0965517241379312,0.1438848920863311,0.0671140939597316,0.0529801324503311,0.2230769230769231,0.358974358974359,0.3474576271186442,0.3250000000000002,0.3947368421052633,0.2325581395348837,0.1605839416058394,0.1521739130434785,0.2519685039370078,0.1197183098591549,0.1691176470588236,0.3706896551724139,0.2045454545454545,0.1357142857142859,0.06,0.0529801324503311,0.0529801324503311,0.06,0.2137404580152671,0.2619047619047618,0.2619047619047618,0.2325581395348837,0.2519685039370078,0.3474576271186442,0.3947368421052633,0.3474576271186442,0.6736842105263159,0.3474576271186442,0.3032786885245901
BEAL_25-L^C19,0.1558010166197956,0.0462812546281929,0.0328638497652582,-0.0138888888888889,-0.0318181818181819,-0.0405405405405406,-0.0698689956331878,-0.0779220779220779,-0.0698689956331878,-0.0273972602739726,-0.0273972602739726,-0.0361990950226244,0.0191387559808613,-0.0657894736842105,-0.0361990950226244,-0.0273972602739726,-0.0273972602739726,-0.0046728971962617,0.086734693877551,0.1451612903225805,0.1036269430051812,0.1390374331550801,0.1513513513513511,0.1703296703296701,0.1899441340782122,0.2241379310344826,0.1390374331550801,0.109375,0.0979381443298967,0.1513513513513511,0.2456140350877191,0.2312138728323698,0.2383720930232558,0.2831325301204819,0.2033898305084744,0.109375,0.086734693877551,0.0979381443298967,0.0757575757575756,0.0757575757575756,0.109375,1.21875,1.13,1.13,1.1958762886597936,1.173469387755102,1.13,1.173469387755102,1.0882352941176467,1.0094339622641506,1.0882352941176467
BFRL_28-L,0.0007274182744113,0.176565483776177,-0.0105189340813464,-0.0550033134526176,-0.0493333333333333,-0.0493333333333333,-0.0332203389830508,0.0340826686004351,0.0844106463878326,0.1584077985377741,0.0910482019892884,0.0539541759053954,0.1408,0.24,0.3672099712368168,0.3858114674441206,0.3240482822655526,0.4838709677419355,0.7411477411477412,0.6447520184544406,0.8495460440985734,0.8073510773130546,1.011283497884344,1.2816,1.214285714285714,1.1704718417047184,0.9860724233983288,0.8862433862433863,1.008450704225352,1.4671280276816607,1.6358595194085028,1.5555555555555554,1.6117216117216118,1.597449908925319,1.4334470989761092,1.3338788870703762,1.1804281345565748,1.1347305389221556,1.106351550960118,1.1251862891207152,1.214285714285714,1.4543889845094666,1.425170068027211,1.501754385964912,1.425170068027211,1.4128595600676817,1.5283687943262412,1.5283687943262412,1.5464285714285717,1.2743221690590114,1.1972265023112478
BJJT_37-L,0.000646855069642,1.4957659733092887,0.0232258064516128,-0.0751789976133652,-0.1009280742459396,0.0197368421052632,0.0645604395604395,0.2109375,0.1430678466076695,0.2459807073954985,0.278877887788779,0.2419871794871795,0.4142335766423357,0.3157894736842106,0.3888888888888888,0.5255905511811023,0.5848670756646217,0.6595289079229123,0.8364928909952607,0.9521410579345088,0.9570707070707072,1.0889487870619945,1.2206303724928365,1.2463768115942029,1.320359281437126,1.5162337662337664,1.3273273273273274,1.1769662921348316,1.105978260869565,1.1587743732590532,1.391975308641975,1.3556231003039514,1.259475218658892,1.4371069182389935,1.1349862258953167,1.0611702127659577,1.189265536723164,1.2928994082840235,1.183098591549296,1.2794117647058822,1.5326797385620914,1.5162337662337664,1.9135338345864656,2.2157676348547715,1.838827838827839,1.654109589041096,1.9922779922779923,1.787769784172662,2.799019607843137,2.1,1.9245283018867925
BLNT_37-L^D19,7.30718823817444e-06,0.8365065668592945,0.0047846889952154,0.0028790786948176,0.0048076923076922,-0.0141509433962264,0.0265225933202357,0.0326086956521738,0.0398009950248754,0.1046511627906974,0.1371055495103372,0.1675977653631284,0.1483516483516482,0.1662946428571425,0.226525821596244,0.2279670975323149,0.3078848560700875,0.3295165394402033,0.3227848101265822,0.3606770833333332,0.3933333333333333,0.3606770833333332,0.3397435897435896,0.4237057220708446,0.4574616457461644,0.5573770491803278,0.467696629213483,0.471830985915493,0.5057636887608068,0.5188953488372092,0.5144927536231882,0.5857359635811836,0.4315068493150684,0.6482649842271293,0.5929878048780488,0.622670807453416,0.5277777777777777,0.5233236151603498,0.484375,0.4886039886039885,0.5458579881656804,0.6277258566978192,0.6613672496025436,0.7711864406779658,0.7652027027027026,0.852836879432624,0.8301225919439579,0.7474916387959865,1.0019157088122603,0.8594306049822062,0.8862815884476534
BLNV_40-L^F19,0.0480599220388517,0.1007818566686314,-0.0045454545454546,-0.0156599552572705,-0.1338582677165354,-0.037199124726477,-0.0814196242171189,-0.111111111111111,-0.0775681341719075,-0.0638297872340425,-0.0286975717439292,-0.0308370044052862,0.2324929971988796,0.1340206185567012,0.142857142857143,0.1827956989247312,0.1578947368421053,0.1956521739130434,0.2394366197183099,0.2121212121212121,0.25,0.3134328358208955,0.1827956989247312,0.1956521739130434,0.1609498680738788,0.1989100817438693,0.2753623188405798,0.375,0.375,0.3538461538461539,0.5068493150684934,0.4285714285714286,0.2941176470588236,0.3538461538461539,0.4666666666666668,0.4193548387096775,0.375,0.2753623188405798,0.4193548387096775,0.4915254237288136,0.4915254237288136,0.4965986394557824,0.5224913494809689,0.4379084967320261,0.476510067114094,0.476510067114094,0.698841698841699,0.6923076923076923,0.6923076923076923,0.6296296296296298,0.5438596491228072
BPVK_29-L,4.328415196781546e-05,20.073402774647768,-0.0924195223260643,0.227064220183486,0.2055583375062595,0.2435433884297519,0.3472299944040289,0.3717948717948718,0.4626366950182259,0.4990660024906601,0.5131992457573853,0.4442111577684462,0.5280863218026022,0.4360274381151208,0.4442111577684462,0.4595331918763261,0.5986055776892429,0.5694263363754888,0.6546391752577319,0.6163141993957704,0.6632124352331605,0.6461538461538461,0.6344195519348268,0.586490939044481,0.6707147814018042,0.8576388888888886,0.7650293255131964,0.7044247787610618,0.7062367115520907,0.558252427184466,0.6184873949579832,0.653502747252747,0.626689189189189,0.6800418702023725,0.6512345679012346,0.6322033898305084,0.5412932138284252,0.5117739403453687,0.6103678929765886,0.6632124352331605,0.6157718120805369,0.5880606860158311,0.6478439425051334,0.586490939044481,0.547236503856041,0.494413407821229,0.4657534246575341,0.4774470696532678,0.556741028128031,0.6580578512396693,0.6666666666666665
BUBP_92-L^K18,-0.0002100163614397,5.008729931278077,-0.0233074361820199,-0.025945945945946,-0.0332618025751073,0.0238636363636361,0.0675355450236967,0.119254658385093,-0.0445387062566278,0.0238636363636361,0.0575117370892019,0.0816326530612243,0.1248439450686642,0.1595881595881596,0.0662721893491125,0.0203850509626273,0.0476744186046511,0.0907990314769975,0.1747066492829203,0.1670984455958548,0.1870882740447959,0.1981382978723405,0.1731770833333332,0.2444751381215468,0.3095930232558139,0.3328402366863905,0.3039073806078147,0.3230543318649046,0.3367952522255193,0.3211143695014662,0.2308743169398905,0.1762402088772845,0.2690140845070423,0.3713850837138508,0.338781575037147,0.2945402298850574,0.061248527679623,0.0855421686746986,0.0700712589073633,0.0881642512077294,0.1361916771752838,0.1855263157894737,0.2241847826086955,0.2496532593619971,0.2708039492242595,0.2762039660056656,0.2654494382022472,0.2619047619047618,0.2945402298850574,0.5807017543859647,0.4650406504065039
