firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LJWX_28-L^H17,24.0,0.0224903496591487,0.0234413781369331,0.0248185552688273,0.2203114329671449,0.0001620713581079,13.7395,0.6221079609510491,-0.1056695513642945,0.0010080548439403,0.0868754557303885,0.8623581291115449,0.3841172399129614,0.0174383002700924,7.441916779358135e-08,0.1219147344801795,0.0108632055758523,-0.0674684474838258,0.509835102440274,-0.2833353301349043,-0.1650205032068322,0.9332552895685068,0.1650205032068322,0.0060383904422952,0.0221635581709721,0.1650205032068322,-0.4322388935380321,-0.0945945945945945,-0.108433734939759,-0.103030303030303,-0.241025641025641,-0.1956521739130435,-0.1542857142857142,-0.2,-0.2448979591836735,-0.3179723502304147,-0.308411214953271,-0.3179723502304147,-0.2291666666666666,-0.2448979591836735,-0.2210526315789474,-0.1395348837209302,-0.1685393258426966,-0.097560975609756,-0.097560975609756,-0.0451612903225806,-0.0133333333333333,-0.103030303030303,-0.248730964467005,-0.2291666666666666,-0.1823204419889502,-0.1294117647058823,0.1044776119402983,0.1839999999999999,0.2982456140350877,0.2869565217391305,0.4095238095238094,0.3577981651376145,0.922077922077922,0.9733333333333334,0.9473684210526316,0.8048780487804879,0.9473684210526316,1.0273972602739727,0.922077922077922,1.2089552238805967,1.4666666666666668,1.6428571428571428,1.9019607843137252,2.020408163265306,1.8461538461538456,2.020408163265306,1.5517241379310347,1.3870967741935485,1.5084745762711864,1.792452830188679
LJXH_88-L,20.0,-0.0476758045292014,0.2227784730913642,0.1111846459298477,0.4264864013800261,5.678193171677445e-05,-2.15,-1.241367290267975,-0.0050733389673878,-0.0011527377521613,-0.0469983656022127,1.0454545454545452,0.3284960422163589,-0.0366300366300365,1.3481959946855024e-08,-0.2432712215320911,-0.0488676996424314,-0.3576086956521739,0.0250658824859413,1.1246334310850434,0.1169783563786538,-0.2030006485178698,-0.0968397103374711,-0.0042125729099157,-0.0086436170212765,-0.3886546569566883,1.1501820491496493,0.0535714285714283,-0.0175438596491226,-0.2533333333333333,-0.3293413173652694,-0.51931330472103,-0.5151515151515151,-0.4977578475336323,-0.5851851851851853,-0.6164383561643836,-0.6327868852459015,-0.6137931034482758,-0.6351791530944625,-0.6327868852459015,-0.6291390728476821,-0.5254237288135593,-0.5573122529644268,-0.5573122529644268,-0.5692307692307692,-0.5805243445692884,-0.565891472868217,-0.5447154471544715,-0.5725190839694656,-0.565891472868217,-0.5590551181102361,-0.5483870967741935,-0.5109170305676856,-0.3707865168539325,-0.4010695187165775,-0.4343434343434342,-0.5066079295154184,-0.4977578475336323,-0.5390946502057613,-0.5213675213675213,-0.5573122529644268,-0.5805243445692884,-0.5985663082437276,-0.6327868852459015,-0.5725190839694656,-0.6097560975609756,-0.6216216216216216,-0.6097560975609756,-0.6190476190476191,-0.653250773993808,-0.6809116809116809,-0.6914600550964187,-0.7142857142857142,-0.7052631578947368,-0.7516629711751662,-0.7389277389277389
LJZZ_94-L^L11,12.0,0.0157584294392112,0.0724562315825966,0.1518654552484051,2.276441174728628,0.0004187833021716,0.4634999999999999,0.3260864269926727,-0.0076084318648897,0.0005540166204986,0.0068822272938503,0.0619145533470413,0.5924533556112502,0.1476612656679913,1.3206289431945983e-09,0.0639032815198619,0.0637820230654106,-0.2618775619918016,0.0060030132468031,-0.1633350637131534,-0.0478027330721114,-0.1369355844510547,0.0955263204536146,0.0216151115618661,0.050774270399047,0.1031556616282153,0.0561270271645215,-0.1041666666666666,-0.1111111111111111,-0.1724137931034483,-0.1999999999999999,-0.1111111111111111,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.263157894736842,0.4117647058823528,0.4117647058823528,0.6000000000000001,0.6000000000000001,0.714285714285714,0.846153846153846,0.846153846153846,1.0869565217391304,1.0,0.846153846153846,0.6551724137931034,0.714285714285714,1.6666666666666663,1.526315789473684,1.0869565217391304,1.0,1.0,1.0,1.1818181818181817,1.0,2.0,1.1818181818181817,1.0,0.846153846153846,0.1999999999999999,0.263157894736842,0.1428571428571428,0.0,0.0909090909090908,-0.0204081632653061,-0.0204081632653061,-0.1578947368421052,-0.2727272727272728,-0.2258064516129032,-0.2258064516129032,-0.25,-0.2941176470588236,-0.3142857142857143
LKBE_08-L,13.0,0.3589063456437461,0.0066066066066066,0.2633910592025775,0.8270959934264582,0.0002311225906209,-1.5,1.6114142921373316,-0.0565493130368331,-0.0047142857142857,0.0545537179295942,1.9328165374677,0.3973083674663546,0.1017213043854302,1.1483414162101401e-07,0.3157894736842105,0.0630483574780656,0.3351097178683385,0.2322401909379609,-0.1010981912144704,-0.0113751763976629,-0.0987571610221631,-0.0262108465832242,0.0074626865671641,0.0209956709956709,0.3874813710879284,0.4975036368592809,0.0490196078431373,-0.1013215859030837,-0.1091703056768559,-0.2941176470588236,-0.2941176470588236,-0.3544303797468354,-0.3625,-0.3625,-0.4188034188034187,-0.3836858006042296,-0.3799392097264438,-0.3289473684210526,-0.3333333333333333,-0.3761467889908256,-0.3037542662116042,-0.2816901408450704,-0.203125,-0.1604938271604938,-0.1774193548387096,-0.1464435146443514,-0.1428571428571428,-0.1968503937007873,-0.1774193548387096,-0.1999999999999999,-0.1535269709543568,-0.0973451327433627,-0.0377358490566037,0.0515463917525773,-0.0192307692307692,0.096774193548387,0.0355329949238578,0.0793650793650795,0.0680628272251309,0.1270718232044199,0.186046511627907,0.186046511627907,0.2439024390243902,0.3509933774834437,0.5572519083969465,0.6859504132231407,0.6721311475409837,0.8378378378378377,0.7894736842105265,0.7739130434782611,0.8545454545454545,0.7739130434782611,0.7435897435897438,0.8053097345132745,0.9065420560747663
LKDM_36-L,14.0,0.3958008661398824,0.1034306082516574,1.5555148884996468,0.2406850806497235,0.0051380051785525,1.951,1.2757029812753873,0.1206223616286757,0.0005832707348327,0.922700170357751,0.0001035389617112,0.4008108059626526,0.1857763453372861,6.144568627367233e-10,0.25,0.2217506049665995,0.3613185999135747,0.103526782152661,-0.2943302064566895,0.0230017088375829,1.4310750609397327,0.3056333648266584,0.0421103717584748,0.0480561140208218,0.4310750609397327,0.2573776573361041,-0.0235294117647059,-0.0555555555555555,-0.0229885057471264,-0.1052631578947368,0.0303030303030302,0.0625,0.1888111888111887,0.1184210526315789,0.0897435897435896,0.1643835616438356,0.2056737588652482,0.2686567164179103,0.2781954887218043,0.1564625850340135,0.1971830985915492,0.1888111888111887,0.2056737588652482,0.1724137931034481,0.1643835616438356,0.3076923076923077,0.1724137931034481,0.096774193548387,0.1971830985915492,0.1486486486486486,0.1184210526315789,0.4406779661016948,0.3076923076923077,0.3492063492063491,0.2878787878787878,0.4049586776859504,0.5454545454545452,0.6831683168316831,0.8085106382978724,0.6666666666666665,0.3385826771653542,0.3709677419354837,0.4529914529914529,0.6346153846153846,0.7346938775510203,0.9101123595505618,1.0987654320987654,1.0238095238095235,1.236842105263158,1.6153846153846154,1.9824561403508776,1.9824561403508776,1.931034482758621,1.5757575757575757,1.8333333333333333
LKDP_14-L,18.0,0.1321479021426273,0.3599105267190235,1.4727343218529645,0.5747494659568356,4.0,13.743899999999996,-0.3647704341207996,0.0217145285833748,0.0087419376879752,0.0393928933057637,0.0605269116964001,0.26671102885811,0.0261374771728606,1.957859765754552e-06,-0.0714842011570983,0.0741871141184199,-0.1798209138023479,4.712761477200078,-0.009154129252021,-0.0298721828992534,-0.0927270163522717,0.9009703118036512,0.0678128307187279,0.0976821760473811,-0.0278269445972346,0.8777600087435529,0.1685714285714286,-0.0237099023709902,-0.0873533246414601,-0.1358024691358024,-0.1282689912826898,-0.0250696378830083,0.0,0.1146496815286624,0.2237762237762237,0.2987012987012987,0.37524557956778,0.5283842794759825,0.4830508474576271,0.37524557956778,0.4141414141414141,0.3565891472868217,0.5086206896551726,0.4767932489451476,0.6746411483253589,0.6548463356973993,0.7156862745098038,0.48619957537155,0.6018306636155606,0.6867469879518071,0.6908212560386475,0.8716577540106951,1.0710059171597632,1.3728813559322033,1.2727272727272725,1.364864864864865,1.6415094339622645,1.8688524590163933,1.978723404255319,2.125,1.7559055118110236,1.554744525547445,1.8225806451612905,2.125,2.0434782608695654,2.4482758620689657,2.056768558951965,2.5175879396984926,2.482587064676617,2.7234042553191493,2.867403314917127,2.7234042553191493,2.3653846153846154,1.834008097165992,1.8806584362139915
LKED_19-L^L15,20.0,0.0431525858724521,0.0250321842368759,0.6462653942528124,0.8416094531384947,3.747072037909578e-05,-0.349,0.656378297419702,0.0411887925683728,0.0316893466656642,0.1316861186299471,0.1675126903553299,0.1495848469122989,0.0412771675625146,5.774260771168641e-10,0.128630705394191,0.1084783192575128,-0.1938372652864708,0.0162205634366795,-0.1145935320610342,-0.0270658392812117,-0.3042489248771043,0.0372228141545976,0.0070787900105522,0.0096046770601336,-0.0037725599082513,-0.8097614939781017,0.04,-0.0566037735849057,-0.1071428571428572,-0.2647058823529412,-0.3243243243243243,-0.3243243243243243,-0.375,-0.4318181818181817,-0.3902439024390244,-0.4186046511627906,-0.4565217391304348,-0.4444444444444444,-0.5098039215686274,-0.3902439024390244,-0.3243243243243243,-0.1666666666666666,-0.2424242424242424,0.0,0.1363636363636364,0.25,0.1363636363636364,0.1904761904761904,0.25,0.1363636363636364,0.1111111111111111,0.1363636363636364,0.25,0.3157894736842106,0.3157894736842106,0.25,0.3888888888888888,0.5625,0.7241379310344829,0.9230769230769228,0.5625,0.4285714285714286,0.4285714285714286,1.0833333333333337,1.0833333333333337,1.272727272727273,1.272727272727273,0.7857142857142856,1.0833333333333337,1.0833333333333337,0.5625,0.3888888888888888,0.5625,0.1904761904761904,0.4285714285714286
LKFE_10-L^J18,15.0,-0.0096151735341249,0.0052162064340309,0.2148448601028238,1.3348763893358735,1.632618514632869e-05,0.5794999999999999,0.2589486648558989,0.0071928754976183,0.0048005423847432,-0.011844499586435,1.1217690982194142,-0.0393555203380876,-0.1271672475404771,1.6130705764223063e-09,0.0507462686567163,0.0112177024564792,0.0317568631567896,0.0140868926822024,0.3591359213657346,0.0027854664696144,0.2171232465002764,0.1223005107429734,0.0195139125981563,0.0339407660332541,0.2836136897698982,0.9953956450197794,0.0731707317073171,-0.076056338028169,-0.1413612565445026,-0.1999999999999999,-0.2372093023255814,-0.2372093023255814,-0.2407407407407408,-0.2869565217391304,-0.3166666666666666,-0.3925925925925927,-0.4709677419354839,-0.3440000000000001,-0.3752380952380952,-0.3925925925925927,-0.18,-0.076056338028169,-0.18,-0.0208955223880598,-0.0352941176470588,-0.0352941176470588,-0.0208955223880598,-0.2711111111111112,-0.3568627450980391,-0.424561403508772,-0.3568627450980391,-0.3094736842105263,-0.4295652173913044,-0.2372093023255814,-0.3504950495049505,-0.3237113402061855,-0.3440000000000001,-0.4194690265486727,-0.4194690265486727,-0.4036363636363637,-0.5280575539568346,-0.5597315436241611,-0.5506849315068494,-0.5280575539568346,-0.5067669172932332,-0.5475862068965518,-0.5626666666666666,-0.5314285714285715,-0.499236641221374,-0.5874213836477988,-0.5314285714285715,-0.5821656050955414,-0.5975460122699388,-0.6095238095238096,-0.5567567567567568
LKGM_73-L,19.0,0.6977016386465206,0.001180986123413,0.1910333457427006,0.6839202794241787,-0.0008905354223175,10.2,3.561221060449978,-0.1515375044141454,0.0035007242877836,0.0132143983341356,1.3477237048665618,0.5358110723964381,0.3143612195795239,4.255441380779056e-07,0.6978938500421231,0.1075760800170249,0.7590608950843727,0.2329426671288347,0.0297748026621265,-0.0128535308513914,-0.5009663564781675,-0.0666390227206907,0.0071006623306879,0.027262313860252,0.4045454545454546,-10.680171454734662,-0.097560975609756,-0.0238095238095238,0.0512820512820511,-0.2264150943396227,-0.2264150943396227,-0.359375,-0.4225352112676056,-0.4533333333333333,-0.4969325153374233,-0.4675324675324676,-0.4675324675324676,-0.5060240963855422,-0.5340909090909092,-0.4810126582278481,-0.4305555555555556,-0.4305555555555556,-0.4225352112676056,-0.3692307692307692,-0.3692307692307692,-0.4709677419354839,-0.5494505494505495,-0.6221198156682028,-0.6057692307692308,-0.5940594059405941,-0.5444444444444445,-0.5119047619047619,-0.4709677419354839,-0.3880597014925374,-0.3692307692307692,-0.3166666666666666,-0.163265306122449,-0.163265306122449,-0.0465116279069768,0.0249999999999999,-0.1368421052631578,-0.0465116279069768,0.1081081081081081,0.1549295774647887,0.0933333333333332,0.3015873015873014,0.6078431372549018,0.822222222222222,0.9523809523809524,2.28,2.565217391304348,2.0370370370370368,2.727272727272727,1.7333333333333334,2.1538461538461537
LKKB_22-L^L16,13.0,4.763273396573692,0.0257187503671589,1.738633801758473,1.3788925725467591,-0.0007986136386678,-0.643,74.18703491109169,-3.515813055206844,-0.0155387229222709,0.1359801772826078,0.1102563522411023,5.581379498364233,0.6531851200569403,5.832835151407355e-10,14.538461538461524,3.03313039784794,3.8793814432989695,0.0134537233857166,98.67174242595635,-25.21992819459424,63.850309033951376,58.43137864345897,-0.0026470299218788,-0.0044634535324454,86.07611548556426,0.0466300214092236,-0.0212765957446807,-0.1454545454545456,-0.06,-0.189655172413793,-0.189655172413793,-0.175438596491228,-0.1607142857142858,-0.2419354838709677,-0.2878787878787879,-0.2769230769230769,-0.3088235294117648,-0.3517241379310345,-0.4161490683229815,-0.4404761904761904,-0.4404761904761904,-0.3974358974358974,-0.4197530864197532,-0.4088050314465409,-0.4088050314465409,-0.3815789473684211,-0.3815789473684211,-0.4404761904761904,-0.3733333333333334,-0.1296296296296297,-0.0873786407766991,-0.0784313725490196,0.0,0.1325301204819278,-0.0208333333333333,-0.06,-0.1132075471698114,-0.0784313725490196,-0.06,-0.2166666666666666,-0.248,-0.2878787878787879,-0.2419354838709677,0.0,0.0,-0.0105263157894737,0.119047619047619,0.146341463414634,0.0804597701149425,0.0217391304347824,0.0444444444444442,0.0217391304347824,0.1898734177215189,0.205128205128205,-0.3188405797101449
LKLE_25-L^L09,15.0,-0.0463941396876184,0.0293546459515984,0.0451981360148558,2.01813827454932,0.0194595856037415,-0.1945,-0.1469945822045715,-0.0126047643016112,-0.0080223880597014,0.0131452696219535,0.2632541133455209,0.134992819530876,0.1468407895871043,9.91480574166605e-10,-0.0288065843621399,0.037300551509283,-0.146327206598688,0.0051875558490069,-0.3307413033962459,-0.0914963164566632,-0.219612722849266,0.0367335357721784,0.0007946669021235,0.0018979333614508,0.0087925927653519,-0.0227580931359993,-0.0476190476190475,-0.1923076923076924,-0.1923076923076924,-0.3114754098360656,-0.3225806451612903,-0.3225806451612903,-0.3636363636363636,-0.3636363636363636,-0.3823529411764707,-0.3538461538461539,-0.3333333333333333,-0.3,-0.3225806451612903,-0.3,-0.2500000000000001,-0.3225806451612903,-0.3225806451612903,-0.34375,-0.34375,-0.2758620689655172,-0.2222222222222223,-0.3,-0.3,-0.2222222222222223,-0.3,-0.3,-0.288135593220339,-0.1923076923076924,-0.263157894736842,-0.2500000000000001,-0.2363636363636364,-0.3,-0.288135593220339,-0.3,-0.34375,-0.3636363636363636,-0.3,-0.125,-0.125,-0.16,-0.1923076923076924,0.0,-0.125,-0.16,-0.125,-0.2500000000000001,-0.3,-0.1923076923076924,-0.2363636363636364
LKME_07-L^K08,12.0,-0.0148731295403274,0.0142587261604893,-0.0350555026958452,0.2483697593595821,6.406266529709336e-05,-2.655,-0.6073910131802985,-0.3860352329421087,-0.0027584363514868,-0.6972015047918114,0.283903340816057,-0.1987378794266441,-0.0835710645973073,7.672869923205813e-09,-0.1190306486101211,0.009269511766045,0.0300548559066677,0.014145638685619,0.3338877102216808,0.1484469544171036,-0.1484469544171036,-0.1484469544171036,-0.0069724018939722,-0.0436541212450056,-0.1484469544171036,1.9003007768559423,-0.3928571428571429,-0.5555555555555556,-0.6585365853658536,-0.6585365853658536,-0.6499999999999999,-0.6956521739130435,-0.7021276595744681,-0.7083333333333333,-0.7454545454545454,-0.7543859649122806,-0.75,-0.7586206896551724,-0.7777777777777778,-0.7543859649122806,-0.7383177570093458,-0.7586206896551724,-0.7647058823529411,-0.7606837606837606,-0.7543859649122806,-0.7407407407407407,-0.7477477477477478,-0.7227722772277227,-0.7358490566037736,-0.7142857142857142,-0.7307692307692307,-0.6923076923076923,-0.6585365853658536,-0.6266666666666667,-0.6781609195402298,-0.6744186046511628,-0.6705882352941176,-0.7383177570093458,-0.75,-0.7431192660550459,-0.776,-0.7878787878787878,-0.7846153846153846,-0.776,-0.78125,-0.78125,-0.7795275590551181,-0.7704918032786885,-0.7666666666666666,-0.7606837606837606,-0.7846153846153846,-0.7878787878787878,-0.7795275590551181,-0.7723577235772358,-0.7795275590551181
LKTQ_Y7-L,17.0,0.0427207053805497,0.1446980169605251,0.5509486510008703,1.235570227047954,0.0019563967558205,1.3925,-0.0672898275837567,0.0396696072073502,-0.0064620965913385,-0.0518909410729991,0.1292975849212148,0.1877495551788393,0.0205092229604257,1.1667151294809885e-08,-0.0131868131868131,-0.1650833256062918,-0.1763448596944173,0.135796375251025,0.1626107919696026,-0.0068248908880352,-0.0356928902824238,0.0561152604551652,0.0375198449105283,0.0633801867849008,0.0458217034593589,0.4508671815856687,0.0364583333333332,0.0726256983240223,-0.0253807106598985,-0.072463768115942,-0.0588235294117647,-0.04,-0.1028037383177571,-0.1028037383177571,-0.1794871794871795,-0.1724137931034483,-0.0857142857142857,-0.142857142857143,-0.0985915492957746,-0.005181347150259,0.032258064516129,0.0105263157894737,0.0,0.0212765957446807,0.0666666666666666,0.1034482758620689,0.1566265060240963,0.1566265060240963,0.1636363636363635,0.2075471698113207,0.1851851851851851,0.2151898734177213,0.2229299363057324,0.2229299363057324,0.2151898734177213,0.1497005988023951,0.1779141104294479,0.1228070175438595,0.1779141104294479,0.1999999999999999,0.2467532467532467,0.263157894736842,0.3333333333333332,0.4328358208955223,0.5609756097560976,0.5867768595041323,0.6134453781512605,0.7454545454545451,0.7454545454545451,0.6695652173913045,0.5737704918032787,0.641025641025641,0.7454545454545451,0.811320754716981,0.846153846153846
LLAG_97-L^B10,20.0,0.2268635847242856,0.1119381722344896,1.0893011216566004,0.3700418078879351,-0.0164229701115501,3.08,-1.389247225682097,0.8008233672188461,0.0290129489372098,0.0494082560723244,0.0418536687193403,0.1756005454736181,0.0842163095518404,9.914637875955894e-11,-0.2722513089005235,-0.1051297736607533,0.4731928514270471,0.0106008911970751,-0.1681583342031102,-0.0297824878715086,0.3136635191924787,-0.006033366411331,0.1290100193032448,0.1553317469979525,-0.1882492581602374,0.6168108996075752,0.0674157303370786,0.0470588235294118,0.0348837209302326,0.1710526315789473,0.1558441558441559,0.1410256410256409,0.1125,0.1410256410256409,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.2027027027027026,0.2191780821917808,0.1410256410256409,0.0853658536585366,0.1125,0.1265822784810126,0.2361111111111111,0.1710526315789473,0.1410256410256409,0.1125,0.1125,0.0853658536585366,0.0853658536585366,0.0348837209302326,0.0113636363636364,0.0113636363636364,0.0470588235294118,0.0595238095238095,0.1710526315789473,0.3088235294117647,0.2714285714285716,0.2714285714285716,0.1866666666666667,0.390625,0.390625,0.390625,0.4833333333333334,0.390625,0.4833333333333334,0.435483870967742,0.4833333333333334,0.435483870967742,0.2714285714285716,0.390625,0.435483870967742,0.3692307692307692,0.3088235294117647
LLAI_32-L^A12,12.0,-0.0596250007783942,0.0037687269040408,0.048484666761617,1.974093953350912,0.0012716527876898,-1.9745,-3.427871475159192,0.0421166112187065,-0.0070161260698673,-0.015390842970746,0.2514284166914891,-0.0801192756399095,-0.0923430434629118,4.593551325927028e-08,-0.6717612809315866,-0.0031633942971721,-0.0326362671071261,0.0431074510273057,0.1690566177458012,-0.0287613899558887,0.0613267713973984,0.0559756700826683,-0.0132376406226953,-0.0215766410595447,-0.0129477396773458,1.9003007768559423,0.4180327868852458,-0.3296703296703297,-0.4625550660792952,-0.5481481481481482,-0.5642857142857143,-0.6013071895424837,-0.610223642172524,-0.6064516129032258,-0.512,-0.528957528957529,-0.608974358974359,-0.5864406779661018,-0.6336336336336337,-0.6950000000000001,-0.6950000000000001,-0.7162790697674419,-0.698019801980198,-0.6950000000000001,-0.729490022172949,-0.7744916820702403,-0.7689393939393939,-0.7896551724137931,-0.7793851717902351,-0.7829181494661922,-0.7732342007434945,-0.7540322580645161,-0.7227272727272728,-0.7102137767220902,-0.7169373549883991,-0.7095238095238096,-0.7162790697674419,-0.7282850779510022,-0.7109004739336493,-0.7252252252252253,-0.7447698744769875,-0.7520325203252033,-0.7393162393162394,-0.7447698744769875,-0.7474120082815735,-0.7239819004524887,-0.7214611872146119,-0.708133971291866,-0.7060240963855422,-0.7208237986270023,-0.7088305489260144,-0.6839378238341969,-0.6903553299492386,-0.6797900262467191,-0.6702702702702703
LLED_D2-L^F10,3.0,0.0251742280398417,0.1848597333057413,0.1372349032780052,0.5593606192459838,7.74784678222808e-06,5.22,0.0899534153463415,-0.4597343683715795,0.0071290496413227,-0.0121543534614131,1.365787954589186,0.0967812271645098,-0.0338703404711673,8.223007671835919e-09,0.0176282051282051,0.0010872678285405,-0.0334136933461909,0.151307911158901,0.0746339123178879,-2.0828589813394047,2.0828589813394047,2.0828589813394047,0.0140928725701943,0.0295447727825855,2.0828589813394047,0.9391883393298268,-0.1019786910197868,-0.0281065088757396,0.061389337641357,-0.1725440806045339,-0.1828358208955223,-0.190886699507389,-0.2270588235294117,-0.1868811881188118,-0.298076923076923,-0.298076923076923,-0.2465596330275229,-0.2675585284280937,-0.2270588235294117,-0.2206405693950177,-0.1888888888888887,-0.2036363636363636,-0.0694050991501415,-0.0338235294117645,0.0512000000000001,-0.0164670658682634,-0.0519480519480518,-0.1725440806045339,-0.184863523573201,-0.159846547314578,-0.1411764705882353,-0.1145552560646899,-0.0338235294117645,0.0735294117647058,-0.0252225519287834,-0.0060514372163389,0.1135593220338981,0.1366782006920415,0.2586206896551726,0.077049180327869,0.0030534351145039,0.1967213114754098,0.1967213114754098,0.1967213114754098,0.2144177449168207,0.3659043659043661,0.3949044585987262,0.422077922077922,0.422077922077922,0.2732558139534884,0.3890063424947145,0.2782101167315176,0.2466793168880456,0.1795332136445242,0.1546572934973638
LLEH_07-L,19.0,0.1167792427548254,0.2048564306158249,0.0337467275349628,0.1514829521256371,7.05454769405344e-06,23.35,0.0695476703187519,0.0423040408815315,0.0022024175480319,-0.0117758046614872,0.4030516808294586,0.137987471507068,0.0249688059245527,3.16191305220222e-07,0.0136292834890966,0.0094841086224023,0.1136597779178399,0.5542620085252338,0.2177409619834293,-0.0686472674046188,0.0686472674046188,0.0686472674046188,0.0043442353485313,0.0313268497263764,0.0686472674046188,0.7649716924043167,-0.2473372781065087,-0.1105263157894738,-0.0516273849607183,0.1266666666666664,0.0406403940886699,0.0764331210191082,0.0588972431077692,-0.0082159624413146,-0.1151832460732985,-0.1216216216216216,-0.1699410609037328,-0.1913875598086124,-0.1875000000000001,-0.1683070866141732,-0.1377551020408164,-0.1288659793814432,-0.1625371655104064,-0.0933476394849786,-0.0185830429732869,-0.0734649122807017,-0.1197916666666667,-0.2117537313432836,-0.2013232514177694,-0.1827852998065764,-0.1395112016293279,-0.0683572216097023,-0.0151515151515152,0.0723350253807106,0.0047562425683709,0.0562499999999999,0.1002604166666665,0.1418918918918916,0.1575342465753424,0.1985815602836877,0.0778061224489794,0.0119760479041914,0.0588972431077692,0.1512261580381471,0.1834733893557423,0.261194029850746,0.2140804597701149,0.1851332398316969,0.2783661119515883,0.1206896551724137,0.0723350253807106,0.0317460317460316,0.0470879801734818,-0.0484234234234235,0.0193003618817853
LLEU_94-L,12.0,-0.092242416143258,0.0696038776779569,-0.0034496845354273,0.6650643390100552,0.0037317892792746,-0.4403999999999999,-0.5056840646497028,0.2152353403437097,-0.0258108395324123,-0.0797358832000762,0.0924624720536569,0.0068665598535134,0.0724655447174402,1.5492527769685247e-10,-0.099099099099099,-0.0029399973272751,-0.2312941554271034,0.0071629915912276,-0.1091646814320471,0.2007038342453984,-0.131752126679078,0.041912716791098,0.0103017726505346,0.0188967741935483,-0.0377082395317425,1.9003007768559423,-0.0238095238095238,-0.0454545454545455,-0.0666666666666667,-0.2500000000000001,-0.2758620689655172,-0.368421052631579,-0.34375,-0.2758620689655172,-0.3777777777777779,-0.373134328358209,-0.3538461538461539,-0.3913043478260869,-0.4545454545454546,-0.373134328358209,-0.4042553191489362,-0.5757575757575757,-0.5922330097087378,-0.5961538461538463,-0.5922330097087378,-0.6111111111111112,-0.7062937062937062,-0.7281553398058253,-0.6865671641791045,-0.676923076923077,-0.6744186046511629,-0.6793893129770993,-0.6934306569343066,-0.7209302325581395,-0.7613636363636364,-0.7633802816901408,-0.776,-0.7698630136986302,-0.72,-0.7307692307692308,-0.7692307692307693,-0.7666666666666667,-0.7777777777777778,-0.7692307692307693,-0.7704918032786885,-0.7741935483870968,-0.7920792079207921,-0.7956204379562044,-0.7961165048543689,-0.7873417721518987,-0.7514792899408285,-0.7536656891495601,-0.7454545454545454,-0.7606837606837606,-0.7492537313432837
LLFH_45-L,11.0,0.0823782709506458,0.1111974892747113,0.3536469845279444,2.259881319828388,-0.0076237239953482,0.1624999999999999,-0.1333276274967152,0.028262590520376,0.0033350034446044,-0.0033294932499224,0.3172346640701071,0.0119308654714304,-0.0599042422892772,2.672436397779476e-09,-0.0261282660332541,0.0355415700563099,0.1567692726777446,0.0170550572915667,-0.1899721692009505,-0.010274175548059,-0.0620101913024335,0.0358570156425328,0.0249038513623314,0.0540500822948506,0.0387940492386009,0.935554776820289,0.1874999999999997,-0.1061452513966479,-0.1752577319587628,-0.3043478260869564,-0.3162393162393161,-0.3893129770992366,-0.3388429752066115,-0.3442622950819671,-0.3846153846153846,-0.36,-0.2307692307692307,-0.2344497607655501,-0.2857142857142857,-0.2156862745098039,-0.2079207920792078,-0.183673469387755,-0.183673469387755,-0.1794871794871794,-0.1534391534391533,-0.0361445783132529,0.0666666666666666,0.0126582278481013,0.2598425196850393,0.26984126984127,0.3008130081300815,0.28,0.3913043478260871,0.4285714285714286,0.3559322033898306,0.2903225806451615,0.4035087719298247,0.7777777777777779,0.7391304347826086,0.7391304347826086,0.6000000000000001,0.5686274509803921,0.5533980582524272,0.6000000000000001,0.6326530612244898,0.6326530612244898,0.6666666666666667,0.7777777777777779,0.7391304347826086,0.5841584158415842,0.6000000000000001,0.6666666666666667,0.8823529411764708,0.9047619047619048,0.951219512195122
