firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQOX_C6-L^H07,0.0498236098015742,-0.0498236098015742,9.0,0.1454254803321415,0.0173265591034557,-0.2467405600777398,1.656115507427461,0.7053911514796368,-0.0542637454259113,-0.007253362714043,3.1504593773119816e-08,0.0085194557245893,0.3376300181801927,0.13548862713532,0.4159792433956631,0.0864522998164881,-0.0973444100924016,0.0988307758466776,0.3125074430995045,0.3997414522458404,-2.041232638888889,1.5437264387701706,0.4567936233756815,-0.0301204819277108,0.0,-0.0674157303370787,-0.0459770114942529,-0.1027027027027026,-0.0459770114942529,-0.1216931216931217,-0.0674157303370787,-0.1027027027027026,-0.1487179487179487,-0.1308900523560209,-0.1741293532338308,-0.1398963730569948,-0.2206572769953051,-0.1216931216931217,-0.1443298969072165,-0.1658291457286432,-0.1782178217821782,-0.1354166666666666,-0.1658291457286432,-0.1741293532338308,-0.0674157303370787,0.1216216216216217,0.2388059701492537,0.509090909090909,0.3070866141732282,0.1690140845070422,0.0375,-0.0177514792899408,0.2575757575757575,0.2205882352941177,0.0506329113924051,0.0641025641025641,-0.1443298969072165,-0.2719298245614034,-0.2844827586206896,-0.3252032520325203,-0.319672131147541,-0.4113475177304965,-0.3851851851851852,-0.3759398496240601,-0.366412213740458,-0.3140495867768594,-0.4448160535117057,-0.3941605839416058,-0.4391891891891891,-0.4521452145214522,-0.4969696969696969,-0.3897058823529411
LQPH_45-L^C06,0.0541545528284862,-0.0541545528284862,9.0,0.0325472834040347,0.0256702984892652,0.0061351914581477,1.0436067650301424,0.0965049556598852,-0.0213980028530671,0.0135614228557366,2.1483738181453666e-08,0.0698553248244818,0.0445758832460851,0.0073084547319407,-0.057549812170709,-0.052005872241661,-0.257851270190794,-0.1423025278025628,-0.0419583464551612,-0.0222214367669209,-12.75107296137339,0.2382303957214233,-0.0077705697148978,-0.0135135135135134,-0.097560975609756,-0.1395348837209302,-0.159090909090909,-0.0512820512820513,-0.0512820512820513,-0.0263157894736841,-0.1395348837209302,-0.097560975609756,-0.0512820512820513,-0.097560975609756,-0.075,-0.0512820512820513,-0.159090909090909,-0.075,0.0,0.0,0.0,0.0,-0.119047619047619,-0.097560975609756,0.0882352941176469,0.15625,0.0571428571428571,0.15625,-0.0263157894736841,0.0571428571428571,0.0571428571428571,-0.0263157894736841,0.0277777777777779,-0.0263157894736841,-0.1777777777777778,-0.097560975609756,-0.159090909090909,-0.159090909090909,-0.2448979591836735,-0.1956521739130435,-0.2127659574468084,-0.097560975609756,-0.0512820512820513,0.1212121212121211,0.2333333333333334,0.2758620689655173,0.0,0.1935483870967742,0.3214285714285714,0.3454545454545452,0.5416666666666667,0.5416666666666667
LQQP_11-L^C09,0.0229139887106689,0.0229139887106689,13.0,-0.0644259001699891,0.1915713285080551,-0.1003571540107952,0.6459143968871595,0.2762763611692203,-0.0234973158496875,-0.2066250968056136,1.296658566173376e-09,-0.0063668675629732,-0.0731437569122912,0.0067311346964185,-0.5820648945160184,0.0660703692968926,-0.0670173482362026,0.072295036511105,0.1592147946153626,-1.239968873751474,19.657534246575345,0.6232069225855159,-0.1002549023543342,-0.1875,0.0666666666666666,-0.0588235294117647,-0.111111111111111,-0.1351351351351351,-0.238095238095238,-0.2727272727272727,-0.3043478260869565,-0.4285714285714286,-0.4074074074074074,-0.2888888888888888,-0.3043478260869565,-0.238095238095238,-0.2195121951219512,-0.2727272727272727,-0.2,-0.111111111111111,-0.1351351351351351,-0.2,-0.1578947368421053,-0.0303030303030302,0.0,-0.0588235294117647,-0.0588235294117647,0.0,0.0666666666666666,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.032258064516129,0.0,-0.0588235294117647,-0.0857142857142856,-0.111111111111111,-0.111111111111111,-0.2,-0.1578947368421053,-0.1578947368421053,-0.1794871794871795,-0.1794871794871795,-0.1794871794871795,-0.3043478260869565,-0.3191489361702126,-0.3043478260869565,-0.3043478260869565,-0.3043478260869565,-0.3333333333333332
LQQR_30-L^E05,0.3315255835887762,-0.3315255835887762,16.0,-0.2668573763792399,-0.5500394011032309,-0.8214349881095527,1.4944115713346484,0.2342205323193916,-0.4494195688225539,-0.1393539259608583,2.4516144195457948e-11,-0.170004086636698,0.0260777009047365,0.0003265501074871,1.3397138544926157,-0.2178186243652691,0.0985079936850998,-0.1947473388173155,0.2111187921016407,0.3529972606607816,-1.0376383763837638,0.8389217619986853,-0.1224373576309795,-0.25,-0.5,-0.6799999999999999,-0.6923076923076923,-0.6799999999999999,-0.6923076923076923,-0.7142857142857143,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6363636363636364,-0.6363636363636364,-0.5789473684210527,-0.4285714285714286,-0.4285714285714286,-0.5,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.75,-0.7714285714285714,-0.8
LQRW_68-L^B11,0.0915723045249071,-0.0915723045249071,10.0,0.2156882189607299,0.1730011039268254,-0.7041883778643656,1.2401284715662195,0.2007678771396576,0.2054992764109985,0.4139551537394258,2.522227050830864e-10,0.0444763982546609,0.2418242884921337,0.0149050354542959,13.375757986573827,-0.5865497079193683,-0.2521396576547753,-0.719060288942574,0.3094100826352464,0.3626097614271497,-12.949367088607591,0.6038163612318156,0.3748956884561891,0.0222222222222221,-0.0999999999999999,-0.1818181818181818,-0.1346153846153845,-0.1346153846153845,-0.0624999999999998,-0.0624999999999998,-0.0999999999999999,-0.1346153846153845,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,0.0714285714285714,0.0,0.0227272727272727,0.0714285714285714,0.2162162162162162,0.0714285714285714,0.0227272727272727,0.0714285714285714,0.0227272727272727,0.1842105263157893,0.1842105263157893,0.3235294117647058,0.5,0.1842105263157893,0.125,0.2162162162162162,0.40625,0.1842105263157893,0.0714285714285714,-0.0999999999999999,-0.1346153846153845,0.0,-0.0816326530612244,-0.0999999999999999,-0.0217391304347825,0.125,-0.2241379310344826,-0.0624999999999998,-0.1964285714285715,-0.0624999999999998,-0.1964285714285715,-0.3181818181818182,-0.2857142857142857,-0.2622950819672131,-0.25,-0.2372881355932202,-0.2241379310344826
LQRY_47-L^J20,0.033326370999559,0.033326370999559,10.0,-0.0258853713290878,0.0660335777537364,-0.1119275200593053,1.4295208808649935,0.1027966742252456,-0.0050610628231929,-0.0435377938685046,3.0121434476329447e-10,0.0260686305951344,-0.0407442298634008,0.0064890923461146,-0.9166018416722403,-0.0183335002784013,-0.1260371972002349,-0.060474174458916,-0.3697122630718055,-0.2498284767518266,4.986111111111112,0.8765003471877789,-0.315637768838491,-0.1791044776119402,-0.0074074074074074,0.0151515151515151,0.1964285714285714,0.046875,0.0806451612903227,0.1551724137931036,-0.0945945945945945,-0.056338028169014,-0.2023809523809523,-0.1518987341772152,-0.1572327044025157,-0.2872340425531914,-0.3092783505154638,-0.2637362637362637,-0.2298850574712643,-0.1878787878787877,-0.1927710843373493,0.0307692307692308,0.0151515151515151,0.1754385964912281,0.558139534883721,0.6341463414634148,0.7179487179487181,1.09375,0.887323943661972,0.8611111111111114,0.675,0.4888888888888889,1.4363636363636365,1.4363636363636365,1.3508771929824563,1.4363636363636365,0.810810810810811,0.558139534883721,0.6341463414634148,0.6341463414634148,0.9142857142857146,0.7631578947368423,0.7631578947368423,0.6962025316455696,0.9142857142857146,1.09375,0.5952380952380953,0.4565217391304348,0.4565217391304348,0.3137254901960784,0.1551724137931036,0.1754385964912281
LQRZ_17-L^E05,0.0335669244875481,-0.0335669244875481,9.0,-0.0181443716843728,0.0593790650938571,0.0074738984018054,1.1168298602393505,1.196905016008538,0.0079748323424695,-0.0549784489013003,3.8336826174967055e-08,-0.005652827646271,-0.0676207819698668,0.1134357952434302,-0.1710676765755387,0.1144333787007104,0.2650704608063441,0.113750010185663,-0.0700680642232454,-0.0789297325682804,-3.1602914389799635,1.0921081262030294,-0.003642071443462,0.0333333333333334,-0.0322580645161291,-0.0322580645161291,-0.2207792207792208,-0.1176470588235295,-0.0769230769230769,-0.1666666666666666,-0.1304347826086955,-0.2682926829268293,-0.2941176470588235,-0.2857142857142857,-0.4642857142857143,-0.4545454545454546,-0.53125,-0.4782608695652174,-0.4444444444444445,-0.4444444444444445,-0.5419847328244275,-0.3877551020408163,-0.375,-0.3023255813953488,-0.1780821917808219,-0.1304347826086955,0.0169491525423728,0.1764705882352941,0.0909090909090908,-0.1044776119402985,-0.1891891891891892,-0.3181818181818182,-0.1044776119402985,-0.0769230769230769,-0.3548387096774194,-0.5419847328244275,-0.6923076923076923,-0.7879858657243817,-0.7902097902097902,-0.7769516728624535,-0.726027397260274,-0.7457627118644068,-0.736842105263158,-0.726027397260274,-0.6296296296296297,-0.6000000000000001,-0.7619047619047619,-0.689119170984456,-0.7826086956521738,-0.8525798525798526,-0.85,-0.85
LQSF_86-L,0.3430427963253417,-0.3430427963253417,26.0,-0.1036753770979391,0.0050400916380297,0.007901210440925,1.9605536332179927,0.1121951219512195,0.1433270676691728,0.0965718126820524,3.0267826745782965e-11,0.0822179732313575,-0.3074835207444746,0.0063029310507648,5.304443638947509,0.180718434157038,-0.3436585365853659,-0.1850481252200194,-0.2772086206265627,0.5362043031239933,-18.90123456790124,0.8512110726643599,-0.1530851984666748,0.010498687664042,-0.217659137577002,-0.0684596577017114,-0.1014150943396227,-0.1753246753246753,0.2742474916387958,0.1140350877192983,-0.1301369863013698,-0.168122270742358,-0.3184257602862254,-0.2878504672897195,-0.4227272727272727,0.0132978723404255,1.0265957446808511,1.0265957446808511,1.1404494382022472,1.1404494382022472,1.2544378698224854,1.5065789473684212,1.426751592356688,1.2023121387283235,1.9307692307692303,2.1750000000000003,2.228813559322034,3.0531914893617023,2.432432432432432,2.432432432432432,2.048,1.9765625,2.048,1.5918367346938775,1.7810218978102186,3.8227848101265822,2.772277227722772,2.6634615384615383,3.0531914893617023,4.08,2.772277227722772,2.6634615384615383,2.28448275862069,2.28448275862069,3.2808988764044944,5.047619047619048,4.861538461538461,4.686567164179104,4.08,4.861538461538461,5.3500000000000005,5.927272727272727
LQSI_28-L^L16,0.022311986132536,-0.022311986132536,6.0,1.3318850178831634,0.129881454107584,0.0805435751313654,1.131930184804928,0.2804597701149425,1.0725825611784272,0.4867129975668309,8.302132499712836e-10,0.0631606835342429,1.8561364182211195,0.0438356026995155,1.7009248989417534,-0.088364748022578,-0.4339679118773947,-0.1005158511544046,-1.1115997867771878,-0.9768394166815002,-0.5314393939393939,1.0390143737166326,0.2178725426951413,-0.1096774193548387,-0.0064102564102563,0.0616438356164383,0.1231884057971015,0.0333333333333334,0.1231884057971015,0.0616438356164383,0.1567164179104476,0.1481481481481481,0.1832061068702291,0.076388888888889,0.0472972972972973,0.0264900662251654,0.0064935064935065,-0.0432098765432099,0.0915492957746479,0.3135593220338983,0.3596491228070178,0.4622641509433962,0.6489361702127661,0.7613636363636365,0.9375,1.7192982456140355,2.6904761904761907,2.369565217391304,1.5833333333333337,1.5,1.421875,1.5833333333333337,3.078947368421053,2.875,2.229166666666667,2.1,1.7678571428571428,1.421875,1.152777777777778,1.2142857142857144,0.8902439024390245,1.0394736842105263,0.7613636363636365,0.8902439024390245,2.369565217391304,2.875,1.2794117647058822,1.5833333333333337,1.0666666666666669,0.8235294117647061,0.3478260869565219,0.3596491228070178
LQSJ_26-L,0.0383931133428981,-0.0383931133428981,9.0,0.1346318755359549,0.4728964401294497,0.0468117811620508,2.8953809711804186,0.0482917214191852,0.1307725138711054,-0.0200860832137732,5.526166475331438e-10,0.0270733798848462,0.1444372153545869,0.0095719207828909,0.0821129865926931,0.031780061328101,0.0203679369250984,0.1140309268408791,0.0644814453105948,-0.0284802919356536,-0.3053400273847558,2.0756020529016976,0.0756818348893626,0.0181818181818183,-0.0294117647058823,0.1148648648648649,0.2890625,0.4732142857142856,0.4732142857142856,0.4732142857142856,0.5714285714285712,0.6336633663366336,0.375,0.4224137931034484,0.4224137931034484,0.3983050847457627,0.3983050847457627,0.3983050847457627,0.4473684210526316,0.71875,0.71875,0.9642857142857142,0.9642857142857142,1.2916666666666663,1.1153846153846154,1.2916666666666663,1.2297297297297298,1.4999999999999996,1.3571428571428572,1.391304347826087,1.0624999999999996,1.2916666666666663,1.323943661971831,1.3571428571428572,1.2916666666666663,1.323943661971831,1.2916666666666663,1.578125,1.391304347826087,1.2916666666666663,1.426470588235294,1.426470588235294,1.661290322580645,1.619047619047619,2.0,2.0,1.619047619047619,1.619047619047619,1.5384615384615383,1.391304347826087,1.661290322580645,1.661290322580645
LQSN_80-L,0.0859860764202582,-0.0859860764202582,16.0,-0.0619013286641259,0.1223656113638473,0.0664345217263482,1.5317919075144508,0.2177554438860971,0.0226244343891401,-0.0930010097252484,1.182944135755502e-10,-0.0185394994335152,-0.1205723259466061,0.0019417447668942,1.816521736733912,0.0240491616151612,-0.071913694948483,0.0384840850975557,0.1357598378385749,0.1164146376617579,-5.820143884892086,0.8118497109826589,0.0768251948465086,-0.0909090909090908,-0.3529411764705883,-0.3888888888888888,-0.2413793103448275,-0.3125,-0.2666666666666666,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,-0.12,-0.1538461538461538,0.0,0.0,0.0999999999999998,0.0999999999999998,0.4666666666666668,0.375,0.2222222222222223,0.375,0.2222222222222223,0.4666666666666668,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.8333333333333335,0.4666666666666668,0.4666666666666668,0.2941176470588234,0.375,0.375,0.4666666666666668,0.2941176470588234,0.0,-0.1538461538461538,-0.45,-0.3888888888888888,-0.2903225806451612,-0.3529411764705883,-0.3714285714285713,-0.3888888888888888,-0.3125,-0.5111111111111111,-0.6000000000000001,-0.6333333333333333,-0.6944444444444444,-0.6333333333333333,-0.6206896551724137
LQSS_83-L^L06,0.0086370210425536,-0.0086370210425536,6.0,0.1554774972557627,0.3262480298142501,0.4112200968796085,2.2080661157024792,0.2002018642759603,0.4119219784893966,0.1143726277050102,1.605837823740363e-09,0.0738968166849615,-0.0828838496512383,0.0703598271916224,-0.7279335868172567,-0.053129053710561,0.1667041065436566,-0.118109556189013,-0.0697399330180653,-0.1765342600871131,-0.0825759542975849,1.4663140495867766,0.1410306260149585,-0.0889679715302491,0.0563909774436088,-0.0209059233449477,0.0035714285714285,-0.0695364238410596,-0.2062146892655367,-0.1107594936708861,-0.0876623376623376,0.0035714285714285,-0.1273291925465839,-0.1611940298507462,-0.2643979057591622,-0.2663185378590078,-0.2605263157894736,-0.2566137566137565,-0.2868020304568528,-0.252659574468085,-0.1380368098159509,-0.1686390532544378,-0.2039660056657223,-0.0070671378091873,0.1376518218623481,0.0255474452554744,0.1240000000000001,0.1019607843137255,0.0144404332129963,0.0,-0.0174825174825173,0.007168458781362,0.1516393442622952,0.2544642857142856,0.1708333333333334,0.0891472868217053,0.0933852140077822,0.0891472868217053,0.200854700854701,0.3774509803921568,0.338095238095238,0.2164502164502164,0.405,0.4484536082474226,0.9379310344827588,0.6826347305389222,0.31924882629108,0.1376518218623481,0.146938775510204,0.09765625,0.190677966101695,0.357487922705314
LQUL_G7-L,0.1503701812611693,0.1503701812611693,4.0,0.1299619358346927,-0.431602410633204,-0.4478361667188254,0.7348077718065317,1.6390977443609025,-0.6183403293509848,-0.1692621904518764,4.959397514941403e-11,-0.0315388798259925,-0.2121033210332103,0.0036504777725028,0.8807378117497753,0.714652430419116,1.8059596226747785,0.7392358671479607,0.8571688451078304,0.2458690764184264,0.180232558139535,0.7333608929309632,0.0366560245950099,-0.1971830985915492,-0.1125,-0.1607565011820332,0.2326388888888888,0.2326388888888888,-0.1404358353510896,-0.1647058823529412,-0.29,-0.4083333333333333,-0.5419354838709678,-0.6772727272727272,-0.7320754716981133,-0.6978723404255319,-0.7418181818181818,-0.691304347826087,-0.5633456334563347,-0.5823529411764706,-0.5942857142857143,-0.6263157894736842,-0.6772727272727272,-0.6844444444444444,-0.6978723404255319,-0.737037037037037,-0.6772727272727272,-0.6495557749259626,-0.5419354838709678,-0.6195069667738478,-0.4580152671755725,-0.868421052631579,-0.8430592396109637,-0.8774594408008285,-0.9378718935946796,-0.9531600474996702,-0.9698795180722892,-0.9734539744260824,-0.9679342426158432,-0.971327033357564,-0.9716,-0.9737658882648536,-0.9711429035929118,-0.9732962238603882,-0.9598824725957736,-0.9628777580257242,-0.9716905901116428,-0.9726418002466092,-0.976079778990634,-0.9793868307978169,-0.9756899267273847,-0.9761440763389556
LQUO_58-L^I16,0.0788508763077337,0.0788508763077337,9.0,-0.2068403908794788,0.2165172743886519,-0.2699083833732824,2.368478857770456,0.1739995578156091,-0.1282972390434157,-0.0915665892959262,1.3394740569959768e-10,-0.0096513451562311,-0.3188002926115582,0.0113679317337404,-0.5558618830760372,0.1913566243031428,0.0454595280517691,0.1629466725764315,0.2335387070998184,0.0576598606072941,2.5645514223194747,1.8876990664470072,0.0645780996010047,0.0263157894736842,-0.1363636363636363,0.0555555555555555,-0.073170731707317,0.1176470588235294,-0.2083333333333332,-0.2083333333333332,-0.2549019607843137,-0.24,-0.3666666666666666,-0.3770491803278688,-0.40625,-0.3870967741935484,-0.4242424242424243,-0.3870967741935484,-0.3666666666666666,-0.4411764705882353,-0.3448275862068964,-0.24,-0.1739130434782608,-0.1739130434782608,-0.0952380952380952,0.0555555555555555,0.0,0.0555555555555555,0.2666666666666668,0.357142857142857,0.2666666666666668,0.2666666666666668,0.5833333333333335,0.52,0.5833333333333335,0.8095238095238095,0.6521739130434783,0.52,0.8999999999999999,0.8999999999999999,1.714285714285714,1.714285714285714,1.5333333333333337,1.5333333333333337,1.714285714285714,1.923076923076923,1.714285714285714,1.714285714285714,1.714285714285714,1.1111111111111112,1.714285714285714,1.714285714285714
