firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,5.0,-0.1610848590473794,-0.0289321302150471,0.8588071289788771,0.0001950705026146,-1.6367803434922958,0.5075875046226036,0.1864704217378998,-0.1088143378892277,0.0067416718369101,2.422535297171237e-08,-0.1218335343787695,-0.0138437213647879,-0.2300727918009632,0.1096455815716332,0.0802561532236115,-0.0185196227726503,-0.0597852563417209,-0.0899264238350441,1.5380627403174008,0.1499999999999999,0.1764705882352941,0.1764705882352941,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.5384615384615385,1.8571428571428568,1.0,1.2222222222222223,1.0,0.8181818181818183,0.8181818181818183,0.6666666666666667,1.5,1.2222222222222223,1.0,1.2222222222222223,1.8571428571428568,0.8181818181818183,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.25,0.1764705882352941,0.25,0.1764705882352941,-0.0476190476190475,-0.1666666666666666,-0.1999999999999999,-0.3103448275862068,-0.3333333333333332,-0.3939393939393939,-0.4444444444444444,-0.4117647058823529,-0.4736842105263158,-0.4444444444444444,-0.4594594594594594,-0.4117647058823529,-0.4285714285714285,-0.3939393939393939,-0.4594594594594594,-0.4285714285714285,-0.4736842105263158
BAMD_17-L^J98,4.0,0.0648034504384227,0.0707798405221514,0.3604799991103138,0.0001660953835003,-0.4099311998546096,0.0154599270978366,0.0526212235983905,0.0555618294748731,-0.0072187097627737,2.8864905021440733e-08,-0.0305131761442441,0.0378132346321212,0.0710300634424713,0.5891221162847688,-0.0095083676929476,1.0652614353619574,-0.0029185512062089,0.0652614353619574,1.0071172453495016,0.0,-0.0707070707070706,-0.089108910891089,0.0165745856353591,0.0635838150289018,0.1870967741935483,0.1870967741935483,0.2432432432432432,0.4603174603174604,0.4153846153846154,0.7692307692307692,0.7037037037037037,0.4603174603174604,0.3629629629629629,0.1870967741935483,0.2432432432432432,0.4603174603174604,0.2105263157894736,0.1572327044025157,0.2602739726027399,0.3430656934306568,0.1572327044025157,0.0574712643678161,0.0454545454545454,-0.0366492146596857,0.1358024691358024,-0.1196172248803826,-0.1636363636363637,-0.1598173515981734,-0.1279620853080567,0.0574712643678161,0.128834355828221,0.0165745856353591,-0.1785714285714286,-0.1894273127753303,-0.3235294117647059,-0.4338461538461537,-0.5053763440860215,-0.5306122448979591,-0.4390243902439024,-0.4390243902439024,-0.4177215189873418,-0.3967213114754098,-0.3825503355704698,-0.4045307443365695,-0.4407294832826748,-0.3947368421052631,-0.4424242424242424,-0.3846153846153846
BBEK_99-L^L95,4.0,0.1732673267326732,0.1491977495311523,0.6295555166769037,2.773626341874868e-05,0.1321340291079654,1.0431868461102476,0.1096744400831216,0.1713388652164162,0.0037274798094843,3.980033169957601e-06,0.0098353794642857,0.0822082208220821,0.1729680778809147,2.473708514671409,-0.043618758724705,-0.0450774518268426,-0.1285315630452037,0.0480698604423407,0.4323290252302829,0.0346820809248555,-0.0225988700564971,0.067901234567901,0.0548780487804878,-0.1435643564356435,-0.2445414847161572,-0.2100456621004566,-0.2938775510204082,-0.2100456621004566,-0.2345132743362831,-0.0846560846560846,0.0,-0.0494505494505495,-0.191588785046729,-0.5234159779614325,-0.5564102564102564,-0.4693251533742331,-0.5597964376590331,-0.5529715762273901,-0.4693251533742331,-0.5471204188481675,-0.6222707423580787,-0.6287553648068669,-0.6533066132264529,-0.6512096774193548,-0.6469387755102041,-0.6483739837398375,-0.6395833333333334,-0.6287553648068669,-0.5986078886310904,-0.5411140583554377,-0.5311653116531165,-0.5483028720626633,-0.5,-0.5126760563380282,-0.486646884272997,-0.5435356200527705,-0.5324324324324324,-0.5386666666666666,-0.4709480122324159,-0.4835820895522388,-0.4593750000000001,-0.4757575757575757,-0.4941520467836257,-0.4970930232558139,-0.4627329192546584,-0.4455128205128205,-0.5167597765363129,-0.4881656804733727
BBIO_50-L^J00,4.0,0.0249146553273042,0.1455969133000454,0.9645321271205134,0.0018582324183204,-0.8037955988455829,-0.1280426037700597,0.1153290993071593,-0.0117735849056603,-0.0555456965394786,9.590778043799624e-06,-0.0598304220323855,0.0755824399592741,0.0351039260969976,2.5906946492269296,-0.0119698618742975,-0.0199952377747762,0.035369273917108,0.035369273917108,1.804999248967528,0.0060606060606061,0.0855263157894736,0.0509554140127388,0.0122699386503066,0.0576923076923077,0.0443037974683542,0.0443037974683542,0.0927152317880795,0.2132352941176469,0.2132352941176469,0.2692307692307691,0.4347826086956521,0.2406015037593982,0.3865546218487394,0.1379310344827586,0.2406015037593982,0.4473684210526316,0.4601769911504425,0.5277777777777777,0.6499999999999999,0.7010309278350515,0.4732142857142856,0.3095238095238095,0.2692307692307691,0.4224137931034484,0.4224137931034484,0.3983050847457627,0.3306451612903225,0.2992125984251967,0.3414634146341462,0.5566037735849054,0.4864864864864862,0.4864864864864862,0.6666666666666665,0.5566037735849054,0.4224137931034484,0.2992125984251967,0.1956521739130434,0.2595419847328244,0.2692307692307691,0.2499999999999997,0.2790697674418603,0.1379310344827586,0.1073825503355703,0.2222222222222221,0.2692307692307691,0.1301369863013699,0.0714285714285714,0.1224489795918366
BBOU_00-L,4.0,0.0911137597669183,0.1531595019967113,0.3103114713912892,0.0004982561036372,0.8815575332293838,1.2523013593605117,0.0738801628853984,0.0285138248847926,-0.0290056998099879,2.438947299378581e-05,0.0656186216181004,0.0311217057343398,0.1680672268907563,20.43371565782265,0.0421947567686132,-0.0091475530740615,0.0805574439157036,0.0805574439157036,0.7089736822034495,0.0927643784786642,-0.0217785843920145,-0.0091911764705883,-0.0323159784560144,-0.0642361111111111,0.0325670498084291,0.013157894736842,-0.0971524288107202,-0.1656346749226006,-0.1278317152103559,-0.1334405144694533,-0.1076158940397351,-0.1444444444444445,-0.1458003169572107,-0.2277936962750717,-0.2332859174964439,-0.1564945226917058,-0.2108345534407028,-0.1858006042296073,-0.0833333333333333,-0.0593368237347295,-0.1105610561056105,-0.0986622073578596,-0.0941176470588236,-0.0527240773286469,-0.0392156862745098,-0.0392156862745098,0.0266666666666666,0.0405405405405405,0.1566523605150214,0.230593607305936,0.2249999999999998,0.2593457943925232,0.3178484107579462,0.375,0.308252427184466,0.1541755888650964,0.1742919389978212,0.2004454342984407,0.3927648578811369,0.3891752577319587,0.4259259259259258,0.3999999999999999,0.357682619647355,0.4335106382978724,0.5623188405797099,0.6432926829268293,0.566860465116279,0.7220447284345048
BBQS_26-L^G99,4.0,0.0185447463928477,0.1300539083557951,1.363858139572576,-2.7378668991572216e-05,-1.2304615343703451,0.123892846663851,0.1050829602317619,-0.2182854311199207,-0.047010327362023,4.615091491338521e-05,-0.0915892460741594,0.0014605647517039,0.1493401995494047,2.325648534888467,-0.0141424230939703,-0.0011905744055702,-0.0201009596684084,-0.0609028046213976,0.6535538161732085,0.1418918918918918,0.0277777777777779,-0.0133333333333333,-0.0573248407643313,-0.075,-0.0807453416149068,0.0206896551724138,0.1127819548872179,0.2649572649572651,0.3962264150943395,0.7411764705882353,0.48,0.1653543307086613,-0.069182389937107,-0.1731843575418994,-0.2448979591836735,-0.0920245398773005,-0.0389610389610389,-0.108433734939759,-0.1137724550898203,-0.1137724550898203,-0.248730964467005,-0.3179723502304147,-0.3688699360341152,-0.3661670235546038,-0.2850241545893719,-0.3768421052631578,-0.3983739837398373,-0.3983739837398373,-0.3257403189066059,-0.1057401812688821,-0.3858921161825727,-0.3934426229508196,-0.4103585657370517,-0.3884297520661157,-0.4196078431372548,-0.464737793851718,-0.4666666666666667,-0.4307692307692308,-0.3606911447084233,-0.3318284424379232,-0.4230019493177388,-0.4415094339622641,-0.4779541446208113,-0.4372623574144486,-0.4568807339449541,-0.495741056218058,-0.5147540983606558,-0.4666666666666667
BBTU_63-L^C18,4.0,-0.0716675012518778,0.0319905213270142,0.7571580691776111,-0.0222793487574978,-0.1345241615261024,0.9885696504354436,0.0306235565819861,-0.1192120298643485,-0.0376017949144041,4.189518694768779e-05,-0.0100132886634599,-0.0025638457686529,-0.0078364726431574,4.605679791769779,0.0927063701332946,-0.0080618165595627,0.097331729836409,0.1005890588266371,49.34617958518328,0.0633187772925765,0.0043859649122808,0.0601851851851851,0.1653944020356232,0.0776470588235294,-0.025531914893617,-0.0912698412698412,0.038548752834467,-0.0213675213675212,0.0904761904761903,0.1036144578313251,0.327536231884058,0.0725995316159251,-0.0784708249496981,-0.1922398589065255,-0.2467105263157895,-0.1037181996086106,-0.182142857142857,-0.096646942800789,-0.182142857142857,-0.195079086115993,-0.2404643449419569,-0.2672,-0.3194650817236256,-0.2695374800637957,-0.1717902350813743,-0.2528548123980424,-0.3007633587786259,-0.3153961136023916,-0.2612903225806452,-0.1358490566037735,-0.1922398589065255,-0.2479474548440065,-0.2528548123980424,-0.1792114695340502,-0.2953846153846153,-0.3810810810810811,-0.4051948051948052,-0.3768707482993196,-0.2442244224422441,-0.3313868613138685,-0.3214814814814815,-0.3768707482993196,-0.4173027989821883,-0.3549295774647887,-0.2953846153846153,-0.3981603153745072,-0.4036458333333332,-0.395778364116095
BBVN_02-L^I99,5.0,0.028397565922921,0.1197132616487455,0.8701779081779764,0.0001578034069945,0.1283514873536333,-0.4496873365597778,0.1258561643835616,0.0033698399326031,0.013,4.176457069996647e-07,0.0095538264552348,0.0512170385395537,0.0372398685651699,0.7684803104701822,0.0654540939035868,-0.0006246583034117,-0.0733237960136482,0.0449635769907057,0.7320191651778004,0.1618497109826588,0.0949367088607593,0.0058139534883721,-0.0225988700564971,0.0,-0.1082474226804123,-0.2100456621004566,-0.2276785714285715,-0.147783251231527,-0.0698924731182796,-0.0170454545454545,0.0116959064327486,0.0421686746987952,-0.1262626262626263,-0.3268482490272373,-0.3663003663003663,-0.2995951417004049,-0.3107569721115537,-0.3422053231939163,-0.3371647509578543,-0.3188976377952756,-0.3346153846153846,-0.2791666666666667,-0.308,-0.2967479674796748,-0.2027649769585253,-0.2345132743362831,-0.2064220183486239,-0.1761904761904762,-0.1560975609756096,-0.0698924731182796,-0.2242152466367712,-0.1560975609756096,-0.0894736842105262,-0.0494505494505495,-0.0494505494505495,-0.1519607843137255,-0.1560975609756096,-0.0597826086956522,-0.1036269430051813,-0.1262626262626263,-0.0797872340425531,-0.0698924731182796,-0.1262626262626263,-0.1393034825870646,-0.0597826086956522,-0.2027649769585253,-0.1990740740740741,-0.1761904761904762
BBXK_89-L^E06,5.0,0.0919738282068596,0.3714834143122788,0.9857848743898594,0.0032632342277012,-1.1504485180664907,-0.3379810287739987,0.0425634325792477,0.1048036570743404,0.0007791282667735,8.546180656249721e-05,-0.0856334874952132,0.040421915384078,0.069132431426089,21.214735225187592,-0.0597781762705075,0.0097287054231068,0.0415304730450402,0.0271688473090068,0.7434228583370686,0.0584112149532709,0.0338164251207731,0.0890585241730279,0.0490196078431373,0.0541871921182268,0.0890585241730279,0.1382978723404255,0.1002570694087403,0.0646766169154231,0.1204188481675394,0.1002570694087403,0.215909090909091,0.1505376344086022,0.1088082901554405,0.0808080808080808,0.0726817042606515,0.2662721893491124,0.1322751322751323,0.2193732193732194,0.2969696969696971,0.308868501529052,0.2588235294117649,0.3048780487804878,0.2369942196531793,0.2738095238095239,0.4912891986062717,0.4410774410774409,0.4172185430463577,0.5285714285714287,0.4861111111111111,0.6029962546816481,0.6273764258555135,0.6090225563909775,0.5910780669144982,0.6461538461538463,0.5563636363636364,0.4861111111111111,0.5340501792114696,0.6150943396226416,0.9454545454545452,0.8448275862068968,0.7613168724279835,0.7907949790794979,0.8059071729957805,0.7983193277310927,0.9192825112107624,0.8369098712446352,0.6398467432950192,0.7188755020080322
BCPS_48-L^C06,4.0,0.1470162306520471,0.1094586902902844,0.7747079842200767,0.0017825311942959,0.0960589925210328,-0.0821271994497942,0.0496340471672539,-0.0082505943224725,0.0520852495203935,7.375989282040486e-05,0.0071501387551678,0.1216076432641853,0.2639682801916405,7.282255654607586,0.0061248251837069,0.176793148761447,-0.0065665832306001,0.1288899779465817,0.5963098899406702,-0.0255639097744361,0.0760517799352751,0.1176470588235294,0.1769911504424779,0.1605584642233857,0.1832740213523132,0.1981981981981984,0.3194444444444444,0.3543788187372709,0.4712389380530974,0.7051282051282053,1.078125,0.9674556213017752,0.590909090909091,0.3090551181102363,0.3168316831683169,0.6024096385542168,0.8070652173913044,0.525229357798165,0.5537383177570094,0.5795724465558196,0.3220675944333997,0.2788461538461539,0.2090909090909092,0.189624329159213,0.2690839694656488,0.26425855513308,0.1853832442067735,0.1666666666666667,0.1749116607773853,0.4059196617336151,0.3168316831683169,0.340725806451613,0.4745011086474502,0.4910313901345293,0.3039215686274512,0.09375,0.0848287112561174,0.1195286195286196,0.2453183520599251,0.196043165467626,0.170774647887324,0.1367521367521369,0.1176470588235294,0.2269372693726938,0.2360594795539035,0.0472440944881891,0.0326086956521738,0.0183767228177642
