firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQNV_23-L^L18,0.0854681126543154,-0.0854681126543154,6.0,-0.0529948739554806,0.2221975437020135,-0.0257450539042375,0.9099105444812284,0.2976126091323495,0.0014318281357035,-0.1009221958142312,5.056776576538501e-08,0.0189558317533881,-0.1438168768622454,1.6404280825737807,-0.0437839017798591,-0.0476751113832647,0.3934910541034371,-8.620589305201891,0.6789180812847786,0.0714257880995986,0.1742285577860454,-0.0473372781065087,0.0242424242424241,0.0696202531645568,0.207142857142857,0.4568965517241379,0.3519999999999998,0.0833333333333332,0.207142857142857,0.0562499999999999,-0.0174418604651163,0.0764331210191082,-0.028735632183908,-0.1464646464646465,-0.1507537688442211,-0.1197916666666666,0.0974025974025973,0.0242424242424241,0.0432098765432098,0.0903225806451613,0.1496598639455781,0.2999999999999998,0.0833333333333332,0.4201680672268908,0.5943396226415094,0.7978723404255319,0.1736111111111111,0.1266666666666667,-0.0662983425414365,-0.0662983425414365,0.0833333333333332,0.0,-0.155,-0.1796116504854369,0.0432098765432098,0.2900763358778624,0.2246376811594204,0.1736111111111111,0.2900763358778624,0.0833333333333332,0.0,-0.0342857142857143,0.0432098765432098,0.5943396226415094,-0.0342857142857143,-0.2028301886792453,-0.2488888888888889,-0.2488888888888889,-0.155,-0.1288659793814432
LQNZ_50-L^G03,0.0638717864360577,-0.0638717864360577,14.0,-0.0212963824049103,0.166382155456925,-0.3505535892094457,1.935687558465856,0.2728081886960392,0.0009612303748798,-0.0620858203694129,1.2121991734232463e-09,-0.0288756626057844,-0.0520948791842164,-0.5724952304010035,0.0323209287981882,0.1631107843094303,-0.1312086698927042,-5.758474576271187,1.0185921421889614,0.0241730279898218,-0.1067230381974143,0.0422535211267607,0.0,0.0142857142857142,0.0757575757575756,-0.0943877551020409,-0.0943877551020409,-0.1705607476635514,-0.1705607476635514,-0.1383495145631068,-0.1839080459770115,-0.1341463414634146,-0.1234567901234567,-0.1341463414634146,-0.1968325791855204,-0.2197802197802197,-0.2365591397849463,-0.2111111111111111,-0.2365591397849463,-0.2414529914529914,-0.2316017316017317,-0.2197802197802197,-0.2414529914529914,-0.2316017316017317,-0.2163355408388522,-0.2163355408388522,-0.297029702970297,-0.2634854771784233,-0.2828282828282829,-0.2282608695652174,-0.2111111111111111,-0.2526315789473684,-0.2526315789473684,-0.3327067669172933,-0.3106796116504855,-0.2573221757322176,-0.1080402010050252,-0.1299019607843138,-0.1547619047619048,-0.1647058823529412,-0.0779220779220779,0.0,-0.0779220779220779,-0.2163355408388522,-0.3146718146718147,-0.3826086956521739,-0.3931623931623932,-0.3771929824561404,-0.3660714285714286,-0.3660714285714286
LQOP_56-L^I07,0.1035791757049891,-0.1035791757049891,13.0,0.903937007874016,0.4837080482241773,0.360884093883108,0.9010511562718992,0.0601011970874984,1.303743484441637,0.5548324897565674,2.2238900857965588e-10,0.2773403324584426,0.4075308884094919,0.796433626580774,-0.2240041051889341,-0.2155451928866064,0.0428997545082813,-0.6925866236905718,0.8707778556412054,0.0691801619433198,-0.0826741665201851,-0.1025641025641026,-0.0487804878048779,-0.1702127659574467,-0.1874999999999999,-0.0714285714285714,0.0263157894736842,-0.025,0.0,-0.0930232558139534,-0.0487804878048779,-0.025,-0.0487804878048779,-0.0930232558139534,0.0833333333333334,-0.037037037037037,0.0540540540540541,-0.1521739130434782,-0.2040816326530612,-0.1136363636363636,0.0540540540540541,0.0833333333333334,0.1818181818181818,-0.025,-0.1702127659574467,-0.2777777777777778,-0.4657534246575342,-0.4583333333333332,-0.4935064935064934,-0.4428571428571428,-0.4507042253521126,-0.4264705882352941,-0.4222222222222223,-0.3658536585365853,-0.3658536585365853,-0.409090909090909,-0.3809523809523809,-0.4657534246575342,-0.4507042253521126,-0.3658536585365853,-0.3709677419354839,-0.3275862068965516,-0.3035714285714286,-0.2040816326530612,-0.360655737704918,-0.4,-0.417910447761194,-0.1702127659574467,-0.1874999999999999,-0.2199999999999999
LQOS_64-L^I16,0.0334476729442227,-0.0334476729442227,5.0,-0.0377916874001518,0.0445134575569358,-0.6399759018933842,1.6331748893623996,0.3858737990132433,-0.0374867824129344,-0.0103306060889179,2.3518165677816456e-10,0.0291752874315795,-0.0387999097676516,5.3116768717296745,-0.0532766914873835,-0.1063072854366611,0.8869747007632058,-1.1401273885350318,1.2663497787247993,-0.048823311976343,0.639511201629328,0.1818181818181818,0.2941176470588234,0.4666666666666668,0.6923076923076923,-0.12,-0.12,-0.3888888888888888,-0.4883720930232558,-0.6000000000000001,-0.7821782178217822,-0.7708333333333333,-0.7843137254901961,-0.8253968253968254,-0.8382352941176471,-0.8523489932885906,-0.8253968253968254,-0.8035714285714286,-0.8428571428571429,-0.8682634730538922,-0.837037037037037,-0.837037037037037,-0.8533333333333333,-0.8533333333333333,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8253968253968254,-0.75,-0.5,-0.5769230769230769,-0.3888888888888888,0.0,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8333333333333335,0.0999999999999998,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.4210526315789473,-0.5,-0.5,-0.5769230769230769,-0.6206896551724137,-0.6764705882352942
LQOU_31-L^F09,0.228405928786416,-0.228405928786416,14.0,-0.1024784482758619,-0.0465986394557823,-0.724952492948135,2.1058703766542246,0.1658031088082901,-0.1520403340160707,-0.0447498438298596,1.5760954451954494e-10,0.0306034482758621,0.0047732696897375,0.9527290518909916,-0.2174390336087462,-0.2771000843969963,0.2405007263398766,-4.112474437627812,1.332880895826264,0.3279758115849777,-0.1554530308855568,-0.0555555555555554,0.0746268656716417,0.0909090909090908,0.161290322580645,0.125,0.1999999999999999,-0.0526315789473684,-0.1,-0.0526315789473684,-0.2,-0.1818181818181818,-0.3009708737864078,-0.3454545454545455,-0.3898305084745762,-0.3454545454545455,-0.3076923076923077,-0.3142857142857144,-0.3333333333333333,-0.2871287128712871,-0.2871287128712871,-0.2727272727272727,-0.2340425531914893,-0.3207547169811321,-0.25,-0.3142857142857144,-0.3571428571428572,-0.3207547169811321,-0.3571428571428572,-0.3207547169811321,-0.3333333333333333,-0.3142857142857144,-0.2173913043478261,-0.0526315789473684,-0.0769230769230769,-0.1818181818181818,0.125,0.125,0.0285714285714286,0.0,-0.0769230769230769,-0.1,-0.1724137931034483,-0.1219512195121951,-0.2,-0.25,-0.1818181818181818,0.0140845070422535,0.125,0.1999999999999999
LQOX_C6-L^H07,0.005645244799861,0.005645244799861,6.0,0.5291424130036243,0.2161337098374418,-0.0075477778835142,1.2574164181447185,0.3885753145188712,0.4976625233747663,0.1672061382851142,6.141684111376368e-09,0.0421654684160281,0.5804595185995624,-1.176078893421744,-0.1409800415153951,-0.1220453948509981,0.0743618296463545,0.120199146514936,1.1814820628193723,0.054364827492406,0.8656039545588537,0.0081967213114753,-0.1347517730496453,-0.0962962962962963,-0.0827067669172932,-0.0687022900763358,0.0082644628099173,-0.1839464882943143,-0.1094890510948904,-0.1756756756756756,-0.1947194719471947,-0.2606060606060606,-0.1029411764705882,-0.1408450704225352,-0.1784511784511784,-0.1973684210526315,0.0517241379310344,-0.0895522388059701,-0.1700680272108843,-0.2026143790849672,-0.024,0.0796460176991149,0.0796460176991149,0.0608695652173914,-0.1999999999999999,-0.1159420289855072,-0.1223021582733813,0.515527950310559,1.0854700854700856,1.1785714285714284,1.4887800897592816,1.6475694444444446,1.9982796755959693,2.4570699914990084,2.607332939089296,2.1903765690376567,2.6603660366036603,2.150012909888975,2.11065782763896,2.6603660366036603,2.318824809575626,2.11065782763896,1.9982796755959693,2.505747126436782,1.619712261112304,1.8280018544274457,2.4097261039686977,1.8937381404174576,1.927765778737701,1.7651858567543064
LQPH_45-L^C06,0.0160535801017408,0.0160535801017408,6.0,0.186335056587956,0.1711595212042839,0.0915051904870148,1.1028275020341742,0.1493442217272952,0.4696759900304625,-0.0473682865103913,2.998150627315428e-08,0.072209026128266,0.1148627327232565,0.1145857075396845,0.1848343061711592,0.359308674164583,-0.201748257278271,0.1587863463969659,0.3367914293463522,-0.0583590466240676,0.2076933297900611,-0.0212765957446807,0.146341463414634,0.205128205128205,0.4242424242424241,0.5666666666666667,0.6206896551724139,0.2702702702702702,0.5161290322580645,0.6785714285714284,0.7090909090909088,0.9583333333333331,0.9583333333333331,1.1363636363636362,1.1363636363636362,1.41025641025641,0.8799999999999999,0.8799999999999999,0.9183673469387754,0.6785714285714284,0.9583333333333331,1.043478260869565,1.238095238095238,1.043478260869565,0.9583333333333331,0.6491228070175439,0.5666666666666667,0.6785714285714284,0.5666666666666667,0.4461538461538461,0.3055555555555556,0.2368421052631577,0.5161290322580645,0.5666666666666667,0.5666666666666667,0.5161290322580645,0.5161290322580645,0.4687499999999998,0.4687499999999998,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.3823529411764703,0.6785714285714284,0.6491228070175439,0.5666666666666667,0.4687499999999998,0.4242424242424241,0.4687499999999998,0.6491228070175439
LQQP_11-L^C09,0.2337574287318453,-0.2337574287318453,9.0,0.8408872035632597,0.1107515999828955,0.7058864759467914,0.7883813582877792,0.1038026721479958,-0.0189604445897352,0.3621937137832761,7.682064911546435e-10,0.6164078488022149,1.3420826981707317,4.1140594521196086,0.1492667559331967,0.1818439352284215,0.3953000748794119,-204.3148148148148,0.7631335124617807,-0.0986301943699731,0.3984044598231449,-0.1,0.0526315789473683,0.0526315789473683,0.0256410256410257,0.0256410256410257,0.0256410256410257,-0.1304347826086956,-0.1489361702127658,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956,-0.1666666666666666,0.0256410256410257,0.0,0.0,0.0,-0.0909090909090908,-0.1304347826086956,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,0.0526315789473683,0.0,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.111111111111111,-0.111111111111111,-0.0243902439024389,0.0,0.0,0.0,0.1111111111111111,0.0526315789473683,0.0256410256410257,0.0,-0.0243902439024389,-0.1304347826086956,-0.183673469387755,-0.1666666666666666,-0.1489361702127658,-0.4202898550724636,-0.4117647058823529,-0.5,-0.4366197183098591,-0.4444444444444444,-0.4285714285714285
LQQR_30-L^E05,0.1094527363184079,-0.1094527363184079,14.0,-0.0408740764030812,0.0138931769064526,-0.29973503672685,1.213046757164404,0.1317614424410541,-0.1140876142451938,-0.1145883485796822,4.821772881441479e-11,-0.0372582927212702,0.0319949811794227,-0.5264561260449183,-0.17250122488976,-0.0657084188911703,-0.2136690132215433,-2.0358208955223875,0.6372549019607844,-0.0025071034598027,0.0258936110329299,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,-0.1428571428571428,-0.2500000000000001,-0.3181818181818182,-0.3181818181818182,-0.1428571428571428,-0.1176470588235295,-0.1176470588235295,-0.1176470588235295,-0.0625,0.0,-0.0909090909090909,-0.2105263157894736,-0.2307692307692308,-0.4230769230769231,-0.4444444444444445,-0.4736842105263158,-0.3181818181818182,-0.3181818181818182,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3478260869565218,-0.3478260869565218,-0.4230769230769231,-0.4736842105263158,-0.53125,-0.53125,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.6052631578947368,-0.6341463414634146,-0.6428571428571428,-0.6341463414634146,-0.5714285714285714
LQRO_00-L^E03,0.0505027246910737,-0.0505027246910737,4.0,-0.0403835307388606,0.2636332059742966,0.7289229629515578,0.3785759694850604,0.0877065552932631,0.1588153632577511,0.2059636196177754,1.3318848632986984e-09,0.28881368678323,-0.1766941101963267,1.6617764704761993,-0.7195616226046048,-0.7473914415520352,0.9231267849994416,-0.706387546967257,0.3294659885568976,0.0749803921568627,0.0027218005757654,-0.161764705882353,-0.0144927536231882,-0.1282051282051282,-0.081081081081081,-0.0285714285714284,-0.0422535211267603,-0.2093023255813952,-0.2272727272727271,-0.2359550561797752,-0.3928571428571429,-0.423728813559322,-0.423728813559322,-0.5584415584415584,-0.5928143712574849,-0.5696202531645569,-0.5802469135802469,-0.5526315789473684,-0.6,-0.5466666666666666,-0.5310344827586206,-0.577639751552795,-0.6,-0.6382978723404256,-0.6494845360824741,-0.6494845360824741,-0.6344086021505376,-0.643979057591623,-0.5903614457831325,-0.6136363636363635,-0.6699029126213591,-0.6633663366336633,-0.6324324324324324,-0.728,-0.7443609022556391,-0.7333333333333333,-0.7333333333333333,-0.7142857142857142,-0.6923076923076923,-0.6936936936936937,-0.6909090909090909,-0.6761904761904762,-0.6633663366336633,-0.679245283018868,-0.7733333333333333,-0.7964071856287425,-0.8073654390934843,-0.7945619335347431,-0.7945619335347431,-0.7861635220125787
LQRW_68-L^B11,0.0279978869519281,-0.0279978869519281,7.0,0.7271745002701242,-0.0341978425522148,-0.5350058103195822,2.088650479954828,0.1037364798426745,0.3580719204284623,0.3392762810353932,1.0286977226213979e-10,0.184855033315325,2.452733776188043,-0.6455999281470686,-0.2906159520405588,-0.2169152760469543,-0.4412013893867219,-0.5421994884910486,1.2704686617730097,-0.0599445795396708,0.2060255974629062,0.1499999999999999,-0.3103448275862068,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.3939393939393939,-0.365079365079365,-0.3442622950819671,-0.3333333333333332,-0.3220338983050846,-0.3103448275862068,-0.3548387096774192,-0.3333333333333332,-0.4666666666666667,-0.4736842105263158,-0.4666666666666667,-0.4805194805194804,-0.4366197183098591,-0.4285714285714285,-0.3548387096774192,-0.2592592592592593,-0.1999999999999999,-0.1666666666666666,-0.2592592592592593,-0.3333333333333332,-0.2982456140350876,-0.0909090909090908,-0.1666666666666666,-0.2452830188679244,-0.1666666666666666,-0.2452830188679244,-0.1999999999999999,-0.1304347826086956,-0.1304347826086956,-0.0476190476190475,-0.0909090909090908,-0.1666666666666666,-0.1999999999999999,0.0,-0.0909090909090908,-0.0909090909090908,-0.2156862745098039,-0.2857142857142857,-0.3442622950819671,-0.3846153846153846,-0.3548387096774192,-0.3548387096774192,-0.375
LQRY_47-L^J20,0.010783362811662,0.010783362811662,7.0,0.0911531348803912,0.1166975678918093,-0.1358507558640619,1.7696002260206245,0.1538861901457321,-0.0083402835696414,-0.0620756547041706,5.68697840607927e-10,0.053212432142218,0.1909199522102749,-0.5785856051925035,0.0065646034653338,0.0191079003151513,-0.20643308017667,1.0327868852459017,1.0939398220087582,0.026080519332612,0.0535706771030593,0.1714285714285714,-0.0789473684210526,-0.0789473684210526,-0.1139240506329114,0.0,0.09375,-0.1666666666666667,-0.2391304347826087,-0.2391304347826087,-0.3137254901960785,-0.396551724137931,-0.3859649122807017,-0.4067796610169492,-0.4444444444444445,-0.2929292929292929,-0.3518518518518519,-0.4444444444444445,-0.4696969696969697,-0.5138888888888888,-0.4444444444444445,-0.5783132530120483,-0.4308943089430894,-0.4615384615384615,-0.4776119402985075,-0.4488188976377953,-0.3203883495145632,-0.4166666666666666,-0.4488188976377953,-0.2391304347826087,-0.1666666666666667,-0.3859649122807017,-0.2045454545454545,-0.2857142857142857,0.5909090909090908,0.346153846153846,0.2068965517241379,0.09375,0.0606060606060605,0.1666666666666667,0.296296296296296,-0.1250000000000001,-0.1250000000000001,-0.3,-0.3750000000000001,-0.396551724137931,-0.5930232558139534,-0.453125,-0.4615384615384615,-0.4166666666666666
LQRZ_17-L^E05,0.0511467067762182,-0.0511467067762182,6.0,0.0745329237708264,0.1006190309451224,-0.2957805951711555,0.8143222209315832,0.7036047271215632,0.0462710962301401,0.0825947506155801,7.43533148681446e-08,0.0143646596807745,0.1266233544429187,0.5580877197507329,-0.2382672384959652,-0.2463310809571466,0.1392235453015555,-5.725413060582218,0.7720989661981648,0.0709338258800127,0.0775644331352126,0.2283105022831051,-0.0720338983050846,-0.0394736842105262,0.0,0.3518518518518516,0.4599999999999999,-0.1309523809523809,0.1347150259067357,-0.2065217391304347,-0.4619164619164619,-0.4525,-0.4525,-0.5663366336633664,-0.6130742049469965,-0.5875706214689265,-0.6151142355008787,-0.6793557833089312,-0.6676783004552351,-0.7220812182741116,-0.7060402684563758,-0.6551181102362205,-0.5663366336633664,-0.572265625,-0.6151142355008787,-0.7386634844868736,-0.5906542056074766,-0.5944444444444446,-0.4236842105263158,-0.2866449511400651,-0.0720338983050846,-0.009049773755656,0.1060606060606059,0.1967213114754098,0.4503311258278144,0.9729729729729728,1.3297872340425534,1.3297872340425534,1.2346938775510203,1.305263157894737,1.670731707317073,1.772151898734177,1.4333333333333331,1.0467289719626165,0.6343283582089552,0.6976744186046511,0.6102941176470587,1.0091743119266052,1.0467289719626165,1.1470588235294117
LQSF_86-L,0.121639258679196,-0.121639258679196,7.0,-0.0057261842790214,0.0039741679085941,0.5102483355069292,1.668401874023946,0.3377049180327868,-0.0524906266738082,-0.0396763247193943,3.5282870157654417e-11,-0.0653305570015616,0.0384810126582278,-1.1479032487457677,-0.0953624369265245,0.1049933344496375,-0.5645074095936972,-4.905263157894736,0.8802706923477356,0.0131278538812785,-0.1059498207885304,-0.2574257425742574,-0.0288461538461538,-0.1293103448275862,-0.1293103448275862,0.1348314606741572,0.6031746031746033,0.5538461538461539,0.5074626865671641,0.3466666666666667,0.5538461538461539,0.6833333333333333,0.8363636363636362,0.3466666666666667,0.3116883116883115,0.2784810126582278,0.1348314606741572,0.0978260869565217,0.0,-0.2109375,-0.0900900900900901,-0.3441558441558442,-0.3841463414634146,-0.5345622119815667,-0.5627705627705628,-0.6379928315412187,-0.625925925925926,-0.6188679245283019,-0.6379928315412187,-0.7443037974683544,-0.6115384615384616,-0.7530562347188264,-0.7410256410256411,-0.6773162939297124,-0.6443661971830985,-0.6564625850340136,-0.6039215686274509,-0.6379928315412187,-0.6327272727272728,-0.6622073578595318,-0.6873065015479876,-0.7089337175792507,-0.6505190311418685,-0.6443661971830985,-0.6773162939297124,-0.7162921348314607,-0.7376623376623377,-0.7410256410256411,-0.7313829787234043,-0.7443037974683544
LQSI_28-L^L16,0.0312848185611605,0.0312848185611605,3.0,0.3954888005024073,0.0191818812110006,-1.652019950816063,1.200189640867607,0.4188679245283018,0.0147462625851723,0.0647980250365935,8.731517086481668e-11,-0.0005233410090014,0.7991374663072777,15.67836482040438,-0.6411500023506462,-0.640243759371639,6.907279564765048,5.188405797101448,1.158587175536328,0.0144717099849958,7.398972602739732,-0.1463414634146341,0.0789473684210526,-0.0681818181818182,0.0,0.7826086956521738,1.0499999999999998,0.2058823529411764,0.3666666666666667,0.0933333333333332,-0.0352941176470588,-0.2869565217391304,-0.2807017543859649,-0.3050847457627118,-0.2545454545454546,-0.088888888888889,0.0249999999999999,-0.0352941176470588,-0.3692307692307692,-0.2545454545454546,-0.2190476190476191,-0.2545454545454546,-0.267857142857143,-0.3787878787878789,-0.5119047619047619,-0.5567567567567568,-0.648068669527897,-0.5340909090909092,-0.5773195876288659,-0.514792899408284,-0.3166666666666666,-0.3440000000000001,-0.2869565217391304,-0.2264150943396227,-0.088888888888889,-0.0681818181818182,-0.0465116279069768,0.0,0.0,0.1714285714285714,9.25,9.25,10.714285714285712,10.714285714285712,9.25,7.199999999999999,7.199999999999999,9.25,7.199999999999999,8.11111111111111
LQSJ_26-L,0.0199234773017131,-0.0199234773017131,6.0,0.0118585298196948,0.2562191560076543,-0.149894493943074,2.432370472260431,0.144038594073053,0.0111720067453625,-0.0467408913860259,4.759227217596291e-10,0.0425104022191401,0.0131792376317922,-0.2363609472433266,-0.0077103649651206,0.0027355737308818,-0.0391563216032284,-0.3384074941451991,1.4309949564419988,0.1029630208740521,0.0573868882733148,0.0588235294117645,0.0,0.0967741935483872,0.0793650793650795,0.2363636363636363,0.2363636363636363,0.0793650793650795,0.0793650793650795,0.0461538461538462,-0.0144927536231882,0.0967741935483872,0.0967741935483872,0.0967741935483872,0.1333333333333335,0.0461538461538462,0.1333333333333335,0.2363636363636363,0.192982456140351,0.1724137931034484,0.1724137931034484,0.1333333333333335,0.0303030303030302,0.0,-0.0285714285714284,-0.0422535211267603,-0.0144927536231882,-0.0144927536231882,-0.0422535211267603,0.0,0.0303030303030302,0.0625,0.0,-0.0285714285714284,0.2142857142857142,0.1724137931034484,0.1333333333333335,0.0967741935483872,0.0967741935483872,0.1333333333333335,0.192982456140351,0.2363636363636363,0.3600000000000001,0.3333333333333335,0.3333333333333335,0.2592592592592593,0.3877551020408165,0.4166666666666667,0.3600000000000001,0.3600000000000001
LQSL_65-L^E02,0.0048938440593148,0.0048938440593148,5.0,-0.1155872971848564,0.0516736605835854,-0.0200091711905052,1.081743554168112,0.5170797052913596,0.1042191435768261,-0.0436398425138903,2.772402849417023e-09,-0.0032935792539176,-0.1776631691268007,-1.3484821403477212,0.0425877055535061,-0.0246568628876293,0.0327469826365473,0.4634146341463414,0.6944155393687133,0.0581459348954238,-0.0619240755511056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.8,-0.8181818181818181,-0.8333333333333333,-0.8181818181818181,-0.8,-0.7777777777777778
LQSN_80-L,0.0504111400355357,-0.0504111400355357,13.0,0.0936932260576174,0.1071405575944884,0.1412132582316248,1.540683572216097,0.2009911894273127,0.0438472418670438,-0.0187595553902731,1.6707496882546754e-10,0.1228479972315943,0.1225912259122591,0.263872393774278,-0.1741257183763056,-0.2580802080566066,0.2526127861732358,-5.980392156862745,0.8672546857772878,0.0260321009342809,0.3090874011190431,0.1111111111111111,0.161290322580645,0.0588235294117645,0.0285714285714286,0.0,0.125,-0.2,-0.3454545454545455,-0.4,-0.5,-0.4,-0.3793103448275862,-0.3333333333333333,-0.4193548387096775,-0.4857142857142856,-0.55,-0.5764705882352941,-0.5813953488372093,-0.6363636363636364,-0.5813953488372093,-0.625,-0.6086956521739131,-0.6086956521739131,-0.64,-0.7517241379310344,-0.7410071942446044,-0.7831325301204819,-0.7428571428571429,-0.7272727272727273,-0.6896551724137931,-0.6896551724137931,-0.6435643564356436,-0.6504854368932039,-0.6666666666666667,-0.6086956521739131,-0.5909090909090909,-0.5,-0.4375,-0.4375,-0.4193548387096775,-0.4705882352941177,-0.3571428571428572,-0.4545454545454546,-0.5384615384615385,-0.5135135135135136,-0.5135135135135136,-0.4545454545454546,-0.4,-0.4545454545454546
LQSS_83-L^L06,0.0678547049511277,0.0678547049511277,3.0,0.1790992815773649,0.280943025540275,0.0382077317707311,1.865526988827568,0.2912686442098207,0.1787350470857724,-0.0492934222183491,1.5403891482524147e-09,0.0860208247618444,0.1794597317549273,1.0182704456826357,-0.0371854825987675,0.0124445244593398,-0.354609433612504,0.7477592829705506,1.07315924081303,0.1383664990159632,-0.0014298524101494,-0.0285714285714285,-0.0909090909090909,0.05,0.0824742268041238,0.4482758620689655,0.2574850299401199,-0.0140845070422533,-0.1497975708502025,-0.1428571428571429,-0.1796875,-0.1101694915254236,0.0144927536231884,-0.054054054054054,-0.1322314049586775,-0.032258064516129,0.09375,-0.0140845070422533,0.0344827586206897,0.0144927536231884,0.1351351351351351,0.1538461538461539,0.1931818181818181,0.4093959731543624,0.5909090909090908,0.1731843575418994,0.5441176470588236,0.6153846153846154,0.7647058823529413,0.7796610169491527,1.3595505617977528,1.8000000000000005,1.5301204819277112,2.0434782608695654,1.9577464788732395,2.3870967741935485,2.75,2.5000000000000004,2.4426229508196724,2.333333333333333,3.11764705882353,2.620689655172414,3.883720930232559,3.565217391304348,3.565217391304348,2.620689655172414,3.2,3.468085106382979,3.666666666666667,3.565217391304348
LQSX_13-L^J05,0.0057149956516337,-0.0057149956516337,5.0,-0.1202709014479215,0.1092767295597484,0.5455824068364483,2.9297752808988764,0.2695924764890282,-0.0381325730577335,-0.3138278046962355,5.62536086644149e-12,-0.3825315273236805,-0.2764227642276422,-2.0076258715268684,-0.2111257596636279,0.038525107917844,-2.411861640685438,-0.6969696969696969,2.544007490636704,-0.3223915592028135,-0.3680203045685278,0.0,-0.1666666666666666,-0.0909090909090908,0.25,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4736842105263158,-0.5,-0.7142857142857142,-0.736842105263158,-0.7435897435897436,-0.7752808988764045,-0.8305084745762712,-0.84,-0.8198198198198199,-0.8148148148148149,-0.7297297297297297,-0.7297297297297297,-0.7222222222222222,-0.7560975609756098,-0.7560975609756098,-0.7058823529411764,-0.6428571428571428,-0.7297297297297297,-0.5833333333333333,-0.5,-0.4117647058823529,-0.4117647058823529,-0.1666666666666666,-0.1304347826086956,-0.1666666666666666,-0.1999999999999999,-0.1999999999999999,-0.2592592592592593,-0.2592592592592593,-0.2307692307692307,0.25
LQUL_G7-L,0.2749361985030774,-0.2749361985030774,28.0,0.3843833094702392,-1.3902931550727666,19.058438905751185,0.689018030099836,2.366539923954373,0.6227749329431844,0.2821420146260905,8.824328962841096e-11,0.0778277766414399,-0.0199917275610093,7.049855195546063,-0.5218510356422191,-0.5457378026765286,1.222102962959659,-0.3955081137779971,0.6545969304127551,-0.6838969404186795,1.2833989349386432,-0.0095199999999999,-0.0762636712976647,0.0160949439115591,-0.0597261922671882,0.4125889931065658,0.3071211962773188,-0.0031897926634769,-0.0366831072749691,-0.1577386968533117,-0.2741841830217164,-0.1440115044853797,-0.1600026879913985,-0.200511672529581,-0.4033982436044292,-0.3965434005986289,-0.3077093486929553,-0.372521459766076,-0.4502594775266074,-0.4155874514937584,-0.4067675952731242,-0.405667554203119,-0.445430346051464,-0.372521459766076,-0.49600838642045,-0.3254910425210446,-0.3999903998463976,-0.2588200415060777,-0.1200901027734759,0.4125889931065658,0.5828795745219704,0.5749023560539246,0.5672016048144433,0.6666666666666667,0.759819794453048,0.8208302986161689,0.8208302986161689,0.800115207373272,0.8529498962348059,0.9325912183055038,0.7499650006999858,0.6666666666666667,0.7212889011291654,0.7697862098258532,0.5365703749231716,0.4253135689851766,0.3695628355428948,0.3404825737265415,0.2599536337062798,0.2257305353990977
