firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLJF_08-L,0.0115279350314009,-0.0115279350314009,7.0,-0.0200667278170327,0.0618626277687312,0.0393128931045511,1.152883930690719,-0.048199164376522,-0.0293238410973624,2.905048827181249e-08,-0.0114908929633399,0.0085273058993668,-0.0798724272025347,-0.0356058114279393,-0.0304549465217747,-0.7918590012589174,1.003503441727985,-0.03454738252859,-0.1319124452290912,-0.0263157894736841,-0.0338983050847457,-0.0655737704918032,-0.0655737704918032,-0.1971830985915492,-0.123076923076923,-0.1971830985915492,-0.123076923076923,-0.123076923076923,-0.0338983050847457,-0.0806451612903226,-0.0806451612903226,0.0,0.0363636363636363,0.0961538461538462,0.0,-0.0338983050847457,-0.0655737704918032,0.0363636363636363,0.1176470588235294,0.0363636363636363,-0.05,-0.05,-0.05,-0.0338983050847457,0.0,0.0363636363636363,0.0363636363636363,0.0363636363636363,0.1176470588235294,0.2666666666666666,0.0363636363636363,0.0363636363636363,0.0363636363636363,-0.0655737704918032,-0.0655737704918032,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.24,-0.1971830985915492,-0.1739130434782608,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.1739130434782608,-0.1739130434782608,-0.123076923076923
LLKM_94-L^A20,0.1305049317394996,-0.1305049317394996,8.0,0.0954870854264478,0.4523688232297504,-0.0272417367599922,0.537742378798062,0.1430401814782918,0.0416225749559077,1.2183370185728676e-07,0.1877027526451948,0.0725039338104665,0.0589133693323037,-0.0994691381519958,-0.2212355495023817,-0.5490848128401032,0.2279790147358284,0.3288121713925482,0.119482715372681,-0.083086053412463,0.080128205128205,0.0836012861736335,0.1600688468158349,0.1196013289036546,0.0597484276729558,0.1404399323181049,0.0385208012326656,0.0664556962025315,0.0630914826498423,0.0836012861736335,0.1423728813559321,0.2961538461538462,0.4279661016949154,0.1327731092436974,0.1742160278745643,0.1404399323181049,0.0888529886914377,0.0906148867313916,0.0888529886914377,0.0059701492537314,0.1824561403508771,0.3087378640776699,0.2574626865671641,0.5318181818181817,0.3699186991869918,0.3588709677419355,0.3561368209255533,0.306201550387597,0.4494623655913978,0.5146067415730338,0.3811475409836067,0.7461139896373059,0.3507014028056112,0.2551210428305401,0.5353075170842827,0.4525862068965518,0.6124401913875599,0.465217391304348,0.5112107623318387,0.6892230576441103,1.093167701863354,0.702020202020202,0.8465753424657536,0.7925531914893618,1.751020408163265,2.008928571428571,2.456410256410257,2.60427807486631
LLKY_68-L,0.0613043078511666,-0.0613043078511666,14.0,0.0549516030578729,0.6590060145615699,0.1253157078611819,2.9784187448616057,0.0452056325435851,0.0793108569731171,2.9362035653864227e-09,0.1581548120803417,0.0895621113903956,3.621892480209555,-0.0847768004889825,-0.0889729969379276,-0.6199399227578315,2.7380104138120034,0.1448916408668731,0.0116268589454708,-0.059171597633136,0.1342281879194631,0.0304878048780488,-0.0058823529411764,-0.050561797752809,-0.1151832460732984,-0.0815217391304348,-0.050561797752809,0.0562499999999999,0.0833333333333332,0.1266666666666667,0.1575342465753424,0.2611940298507462,0.2803030303030303,0.1655172413793104,0.2518518518518517,0.207142857142857,0.1418918918918918,0.2900763358778624,0.2611940298507462,0.1655172413793104,0.1418918918918918,0.2706766917293233,0.2246376811594204,0.1901408450704225,0.1736111111111111,0.0304878048780488,0.1266666666666667,0.2246376811594204,0.1575342465753424,0.2426470588235292,0.2426470588235292,0.1118421052631577,0.0180722891566265,0.0304878048780488,0.0180722891566265,0.0242424242424241,-0.0058823529411764,-0.1288659793814432,-0.0913978494623656,-0.0058823529411764,-0.0815217391304348,-0.1796116504854369,0.0180722891566265,-0.0174418604651163,-0.0611111111111111,-0.0714285714285715,-0.155,-0.1105263157894737
LLOR_22-L,0.0925198832175576,-0.0925198832175576,5.0,-0.0123067687227976,0.5354933246499511,-0.0167955691237161,2.0729898516783765,0.0154196343343858,-0.1000201349038558,8.699942871861187e-10,0.0325679123517933,-0.071585557299843,-0.6063233762825184,0.2515114322356883,0.2556189596595967,-1.051487414187643,1.4168618266978923,0.1329183449285975,-0.0606684911288091,-0.0285714285714285,-0.0277777777777777,0.0869565217391303,0.1075949367088606,-0.1025641025641025,-0.1545893719806762,-0.1545893719806762,-0.1421568627450981,-0.1161616161616161,-0.0168539325842697,0.0416666666666667,0.0416666666666667,0.1075949367088606,0.1075949367088606,0.0416666666666667,0.0802469135802468,-0.0691489361702126,0.0,0.0802469135802468,0.0416666666666667,0.0174418604651163,0.0,-0.0384615384615385,-0.0384615384615385,-0.1206030150753768,-0.1586538461538461,-0.1935483870967741,-0.0885416666666666,-0.0168539325842697,-0.054054054054054,-0.0168539325842697,-0.0437158469945355,-0.0932642487046632,-0.1586538461538461,-0.1336633663366336,-0.1336633663366336,-0.1161616161616161,-0.1586538461538461,-0.1586538461538461,-0.1586538461538461,-0.1161616161616161,-0.0885416666666666,0.0174418604651163,0.0802469135802468,0.0416666666666667,0.0802469135802468,-0.0885416666666666,-0.0885416666666666,-0.0691489361702126
LLPQ_X4-L,0.0512180350764439,-0.0512180350764439,9.0,0.1395629677294243,0.1016324309617739,0.3794186523134134,1.1000040577828276,0.0489415420469994,0.0545880763161902,8.650613461354304e-09,0.0445406224933228,0.2037683809752223,0.574173308525939,-0.2706501847874454,-0.2388802374692629,-1.61875,0.7387193637396526,-0.0370778795288552,0.0113601763872118,-0.0465116279069768,-0.0851063829787234,-0.2037037037037037,-0.2181818181818182,-0.1886792452830189,-0.2833333333333333,-0.3384615384615385,-0.3174603174603174,-0.2833333333333333,-0.2833333333333333,-0.328125,-0.328125,-0.3064516129032258,-0.328125,-0.2833333333333333,-0.2456140350877192,-0.271186440677966,-0.271186440677966,-0.2321428571428572,-0.1568627450980392,-0.2181818181818182,-0.1886792452830189,-0.2586206896551724,-0.1886792452830189,-0.1224489795918367,-0.1886792452830189,-0.2037037037037037,0.0,-0.0227272727272727,0.0749999999999999,0.131578947368421,0.0749999999999999,0.0238095238095237,0.048780487804878,0.1025641025641024,0.2285714285714286,0.4333333333333333,0.2647058823529411,0.2647058823529411,0.34375,0.4333333333333333,0.8695652173913042,0.6538461538461537,0.72,0.72,1.263157894736842,1.15,1.15,1.0476190476190474
LLQP_69-L^G09,0.1005593962742097,-0.1005593962742097,7.0,-0.2708005384071361,0.0604727617901048,0.3204260449052837,0.9645131938125568,-0.2222022310183519,-0.166605097894348,2.078664541323365e-09,-0.2522072411197043,-0.3038953899316736,-1.402065412407557,0.1405835881727677,0.5176384357937832,-12.413680781758956,0.5219896875947831,0.0078784843932565,0.1072835568895976,0.0,0.0,0.0,0.0909090909090908,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.4,-0.368421052631579,-0.368421052631579,-0.368421052631579,-0.4545454545454546,-0.4782608695652174,-0.4782608695652174,-0.5555555555555556,-0.6,-0.625,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6363636363636365,-0.5862068965517242,-0.6129032258064516,-0.6470588235294118,-0.6470588235294118,-0.6129032258064516,-0.6470588235294118,-0.6470588235294118,-0.6,-0.6129032258064516,-0.6470588235294118,-0.6470588235294118,-0.6,-0.6571428571428571
LLSV_15-L,0.163467091736549,-0.163467091736549,15.0,-0.0361582433535977,0.1587289912103269,-0.0948518552166252,1.368389780154486,-0.1371005094951365,-0.0698131078614825,2.0135028761161e-09,0.0132474367117321,0.0282709234671042,0.6035334861804937,-0.0886825637676391,-0.0890728561361621,-4.588845654993516,1.335115864527629,0.112229187286924,0.0602285948942577,0.06,0.0869565217391303,0.0869565217391303,0.0416666666666667,0.0,-0.1071428571428572,0.0204081632653061,0.3888888888888888,0.4705882352941175,0.1363636363636364,0.1904761904761904,0.1363636363636364,-0.0384615384615385,0.3157894736842106,-0.0384615384615385,-0.0384615384615385,-0.0384615384615385,-0.1379310344827585,-0.0384615384615385,-0.1935483870967741,-0.3055555555555556,-0.1935483870967741,-0.1935483870967741,-0.2647058823529412,-0.21875,-0.4117647058823529,-0.5535714285714286,-0.6,-0.6062992125984252,-0.6875,-0.6376811594202898,-0.696969696969697,-0.6875,-0.6575342465753424,-0.6551724137931034,-0.5454545454545454,-0.4565217391304348,-0.4680851063829787,-0.3827160493827161,-0.3827160493827161,-0.1666666666666666,-0.1228070175438595,-0.0384615384615385,-0.0909090909090909,-0.0740740740740741,-0.1071428571428572,0.0,0.1363636363636364,0.0416666666666667
LLVE_89-L^D06,0.1390440947478337,-0.1390440947478337,5.0,-0.1660675289769864,0.1895051353874883,0.1636244020044025,1.1346123355002378,-0.0954536103682369,-0.2325095718760876,7.670081573166667e-10,-0.0663530992776752,-0.2341884851282727,-1.1136094102963527,0.0041161212865671,0.0037627784327603,-3.167779632721202,1.043602346599017,-0.0324640547109957,-0.0628308174867673,0.0,0.0,0.0,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.1666666666666667,0.1666666666666667,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.4166666666666666,-0.1249999999999998,-0.4166666666666666,-0.4615384615384614,-0.5,-0.5625,-0.6499999999999999,-0.5625,-0.6499999999999999,-0.7307692307692307,-0.7307692307692307,-0.7083333333333333,-0.7083333333333333,-0.7083333333333333,-0.78125,-0.78125,-0.7666666666666666,-0.7941176470588235,-0.8333333333333333,-0.8333333333333333,-0.8409090909090908,-0.825,-0.825,-0.7941176470588235,-0.7941176470588235,-0.7941176470588235,-0.8157894736842105,-0.8157894736842105,-0.8108108108108107,-0.8108108108108107,-0.7941176470588235,-0.7941176470588235,-0.825,-0.825,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333
LLVF_88-L,0.1243210008855896,-0.1243210008855896,14.0,0.4323660561157987,0.3809154838633935,-0.1267264125741262,0.9680458991573202,0.3069869105343819,0.1084255117523949,4.742860496918573e-08,0.0637442546477327,0.5966832301923605,0.7090649133061003,-0.1549238317604081,-0.0766969532157522,-0.9778172138420586,0.8155865888399706,0.1852142139600605,0.1710121903100533,0.0491803278688525,-0.0141414141414142,0.0209205020920502,0.0187891440501044,-0.0061099796334013,-0.0101419878296146,0.1730769230769229,0.2109181141439204,0.1931540342298288,0.2199999999999999,0.1646778042959424,0.3593314763231199,0.6712328767123288,0.8141263940520447,0.6944444444444444,0.9757085020242912,0.8697318007662835,1.0677966101694918,1.4158415841584158,1.6813186813186811,1.8045977011494252,1.334928229665072,1.3461538461538458,1.489795918367347,1.9397590361445785,2.031055900621118,1.975609756097561,1.8538011695906431,2.1483870967741936,2.2317880794701987,2.873015873015873,2.4857142857142858,2.128205128205128,2.0691823899371067,2.210526315789473,2.2533333333333334,2.031055900621118,1.7885714285714287,1.7570621468926553,1.8208092485549128,1.8045977011494252,1.7727272727272725,2.128205128205128,2.168831168831169,2.10828025477707,2.0123456790123453,2.5620437956204376,2.3655172413793104,3.280701754385965
LLVM_66-L,0.0358106450821682,0.0358106450821682,14.0,-0.267318317042074,0.0384766391833529,0.1228411643929441,0.7951868919610855,-0.0497131931166347,-0.1084130488103998,1.82218248057622e-11,0.0216744581385466,-0.3761555626394644,2.773875051452785,-0.0521615517236316,-0.2882251576085154,0.9864864864864864,0.4649257552483358,-0.023018648018648,0.0038601271571299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.7777777777777778,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.7777777777777778,-0.8,-0.8,-0.8461538461538461,-0.875,-0.8,-0.8333333333333333,-0.75,-0.7777777777777778,-0.8,-0.8181818181818181,-0.8571428571428572,-0.8461538461538461,-0.8333333333333333,-0.8333333333333333,-0.75,-0.8,-0.75,-0.75,-0.7142857142857143,-0.75,-0.6666666666666666
LLVY_05-L,0.1059948247674934,-0.1059948247674934,14.0,-0.0668299217212942,0.2205154118241536,-0.2926478841808025,1.8113585981209752,0.0068818676095966,-0.0983943787014277,2.764156047685928e-09,-0.0082046130017999,-0.157098291195232,-0.7382086830479185,0.16947444675419,0.1908784568153643,-6.390339425587467,1.24395650797002,0.0599415861604133,0.0038531027616976,0.131578947368421,-0.0256410256410256,-0.1264367816091953,-0.0559006211180124,-0.2083333333333332,-0.24,-0.1460674157303371,-0.1783783783783784,-0.1162790697674418,-0.111111111111111,-0.0952380952380952,0.0270270270270269,0.0935251798561151,0.1014492753623188,-0.1460674157303371,-0.1914893617021276,-0.2995391705069123,-0.2962962962962963,-0.3090909090909092,-0.2323232323232322,-0.3795918367346939,-0.392,-0.3362445414847161,-0.3419913419913419,-0.4532374100719424,-0.4847457627118644,-0.5421686746987951,-0.4198473282442748,-0.327433628318584,-0.0843373493975903,0.0,-0.0617283950617284,-0.1783783783783784,-0.2164948453608247,-0.2549019607843137,-0.2621359223300971,-0.2083333333333332,-0.2244897959183673,-0.2164948453608247,-0.1827956989247312,-0.2083333333333332,0.0482758620689656,0.0555555555555555,0.0555555555555555,-0.0256410256410256,-0.0617283950617284,-0.0379746835443037,-0.0193548387096774,-0.2244897959183673
LLWK_Y4-L^E09,0.0771508029066116,0.0771508029066116,7.0,-0.3903249097472923,0.1105824133993148,-9.6056497926514,0.8792497069167643,0.1442953020134229,-0.3423342603391047,1.5178816652769623e-11,-0.1829602888086642,-0.4143654745737136,-1.8818065411933376,0.6280923441735321,0.6280923441735321,35.83333333333333,0.8792497069167643,-0.179544191217343,-0.0717736369910283,-0.0689655172413793,0.0357142857142858,0.0740740740740741,-0.2564102564102564,-0.09375,-0.4081632653061224,-0.4423076923076923,-0.5797101449275363,-0.5797101449275363,-0.5084745762711864,-0.5084745762711864,-0.5915492957746479,-0.6133333333333333,-0.3555555555555555,-0.6419753086419753,-0.6506024096385542,-0.6777777777777778,-0.7603305785123967,-0.7542372881355932,-0.7128712871287128,-0.7314814814814814,-0.7363636363636363,-0.7642276422764227,-0.768,-0.8040540540540541,-0.8432432432432433,-0.9594405594405594,-0.9630573248407645,-0.9594405594405594,-0.9171428571428571,-0.9216216216216216,-0.9236842105263158,-0.9594405594405594,-0.9664739884393064,-0.9723809523809523,-0.9520661157024792,-0.3555555555555555,-0.5396825396825398,-0.5396825396825398,-0.5396825396825398,-0.546875,-0.5671641791044777,-0.5538461538461539,-0.5915492957746479,-0.5915492957746479,-0.4727272727272728,-0.4727272727272728,-0.4912280701754385,-0.5245901639344263
LLXA_15-L^F09,0.1725806645292218,-0.1725806645292218,5.0,0.1926540284360189,0.063363478363331,1.4154974136646232,1.1216605014385532,-0.2438091102758593,-0.1054012512458414,1.4483704480895016e-08,-0.0809834123222749,0.6038633138590952,3.057886025220089,1.9918245827874683,2.501692290201457,-28.125244618395303,1.0758202171127391,0.2183287151815663,0.2587303831471793,-0.2156862745098039,-0.203125,-0.1774193548387096,-0.203125,-0.2388059701492537,-0.3461538461538461,-0.3289473684210526,-0.3108108108108107,-0.3376623376623376,-0.43646408839779,-0.3818181818181817,-0.3419354838709677,-0.3584905660377359,-0.3013698630136986,-0.3108108108108107,-0.3544303797468354,-0.4269662921348315,-0.4742268041237113,-0.4069767441860464,-0.4069767441860464,-0.4137931034482758,-0.3544303797468354,-0.1639344262295081,-0.2444444444444444,-0.1774193548387096,-0.1639344262295081,-0.1570247933884296,-0.2153846153846154,-0.2661870503597121,-0.1707317073170731,-0.2714285714285713,-0.1774193548387096,-0.2816901408450704,-0.3461538461538461,-0.3461538461538461,-0.3584905660377359,-0.4269662921348315,-0.4486486486486486,-0.5767634854771784,-0.5486725663716814,-0.4848484848484848,-0.4456521739130434,-0.4659685863874345,-0.4069767441860464,-0.4333333333333333,-0.4659685863874345,0.0099009900990099,-0.0555555555555555,-0.135593220338983
LMEO_W1-L,0.1632832147252394,-0.1632832147252394,14.0,0.0847555942261785,0.3153464700508939,-0.0043215087947712,0.8516664137965914,0.1437337424131261,-0.0023971320027823,3.51752440399469e-08,0.1768511701581776,0.0551123030506202,3.4111528396698825,0.0826673680208796,0.0496027722952382,-2.418833227647432,0.788271885905022,0.1059256632738194,0.0174425913509888,0.2249999999999998,0.0,-0.2452830188679244,-0.2857142857142857,-0.4117647058823529,-0.5180722891566265,-0.4520547945205478,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4520547945205478,-0.5,-0.5454545454545454,-0.5555555555555556,-0.5604395604395604,-0.5061728395061729,-0.5,-0.4936708860759493,-0.5238095238095237,-0.5294117647058822,-0.5348837209302325,-0.4805194805194804,-0.4117647058823529,-0.4366197183098591,-0.4366197183098591,-0.375,-0.365079365079365,-0.3846153846153846,-0.2156862745098039,-0.1666666666666666,-0.183673469387755,-0.1999999999999999,-0.2307692307692307,-0.2307692307692307,-0.0909090909090908,-0.111111111111111,-0.1304347826086956,-0.183673469387755,-0.2307692307692307,-0.1999999999999999,-0.183673469387755,-0.1999999999999999,-0.1304347826086956,-0.1489361702127658,-0.111111111111111,-0.0909090909090908,-0.111111111111111
LMGN_43-L^D23,0.1095647798084495,-0.1095647798084495,10.0,-0.0730351228481115,0.2613054843103808,-3.3668424128383667,1.765701071080818,0.2230906947294878,-0.0796395112881448,1.7763015346028907e-08,0.0082234563703451,0.1892748717122055,-0.5142695750569367,-0.2074513254412454,-0.2002743862692405,-1.3369218500797448,1.1899647030185003,0.1144042452034415,-0.3372210271578382,0.0,-0.21875,-0.2647058823529412,-0.3243243243243243,-0.375,-0.4318181818181817,-0.3902439024390244,-0.2753623188405796,-0.0740740740740741,-0.0740740740740741,-0.1071428571428572,-0.1525423728813558,-0.0909090909090909,0.0416666666666667,-0.0909090909090909,0.0,-0.1071428571428572,-0.0384615384615385,0.1363636363636364,0.1904761904761904,-0.0384615384615385,-0.0566037735849057,0.0416666666666667,-0.0384615384615385,-0.0740740740740741,0.0204081632653061,-0.2307692307692308,-0.2957746478873239,-0.1228070175438595,-0.0384615384615385,-0.1666666666666666,0.1904761904761904,-0.3150684931506849,-0.3421052631578947,-0.504950495049505,-0.5283018867924529,-0.4791666666666666,-0.5283018867924529,-0.6268656716417911,-0.6031746031746033,-0.6428571428571428,-0.6031746031746033,-0.6323529411764706,-0.6428571428571428,-0.7252747252747254,-0.691358024691358,-0.7093023255813953,-0.7058823529411764,-0.8201438848920863
LMHU_17-L,0.1354407014305491,-0.1354407014305491,8.0,0.0289074843466556,0.1530904308811015,0.1046581769423787,0.7672125046520284,-0.0813344962930658,-0.0587794185509909,4.36662223996263e-06,0.0684650945052372,0.0693132703697774,0.8486099199514768,0.1910712493522308,0.192355764233698,-3.1099337748344373,0.7206922218087086,0.1248867685246693,0.0536514118792598,0.0279329608938547,-0.0820512820512819,-0.1138613861386138,-0.0478723404255317,-0.1516587677725117,-0.2633744855967078,-0.2952755905511811,-0.2723577235772357,-0.1394230769230769,-0.2217391304347825,-0.2541666666666666,-0.2415254237288134,-0.1973094170403587,-0.3697183098591549,-0.3697183098591549,-0.3443223443223443,-0.3719298245614035,-0.3345724907063196,-0.2382978723404255,-0.2811244979919679,-0.2693877551020408,-0.182648401826484,-0.1138613861386138,-0.0867346938775509,-0.0677083333333332,0.0467836257309941,-0.1310679611650486,-0.1225490196078431,-0.0820512820512819,-0.0324324324324324,0.4552845528455285,0.3259259259259259,0.2695035460992909,0.217687074829932,-0.0867346938775509,-0.1863636363636364,-0.1225490196078431,-0.2924901185770751,-0.284,-0.2572614107883817,-0.3561151079136689,-0.3932203389830508,-0.4225806451612903,-0.4656716417910448,-0.3993288590604027,-0.4492307692307692,-0.4492307692307692,-0.4244372990353697,-0.4735294117647058
LMIU_79-L^I15,0.0294521616470606,-0.0294521616470606,16.0,0.043098039346798,0.2262457305414982,-6.154936755986582,0.541569268472355,-0.0189746102101017,-0.0200651510572862,9.206176509865279e-10,0.0068845194989875,0.1860382511649821,-0.5088430418523974,0.4633955727589989,0.79327291320554,-0.5600456384192511,0.4538422835352717,0.0651167737099488,1.0556831190920093,0.0,-0.142857142857143,-0.25,-0.0769230769230769,-0.25,-0.25,-0.1999999999999999,-0.142857142857143,-0.25,-0.4545454545454546,-0.52,-0.5384615384615385,-0.5384615384615385,-0.5,-0.6470588235294118,-0.6666666666666667,-0.6666666666666667,-0.6129032258064516,-0.5862068965517242,-0.6,-0.4,-0.4285714285714286,-0.2941176470588236,-0.4,-0.3333333333333333,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.4,-0.3333333333333333,-0.3333333333333333,-0.25,-0.2941176470588236,-0.4,-0.3333333333333333,-0.368421052631579,-0.3333333333333333,-0.3333333333333333,-0.4,-0.2941176470588236,-0.4,-0.25,-0.4545454545454546,-0.368421052631579
LMKV_52-L^J05,0.0299289156928422,-0.0299289156928422,6.0,0.0459023677487161,0.1899361350113717,-0.6927104094520495,3.614482518092249,0.0063903204122786,0.0048280528245778,2.022611676416905e-09,0.0353966043185139,0.0918554639344711,0.3880566688244317,0.2559111955315366,0.2593033624496731,-0.4782753787625976,3.5718894411021016,0.0196271597453773,0.0454280199308704,0.0268199233716475,-0.0187969924812031,-0.0611510791366906,-0.0261194029850747,-0.0809859154929577,-0.0543478260869565,0.0357142857142855,0.0357142857142855,0.0524193548387097,0.0609756097560976,0.0609756097560976,0.0524193548387097,0.1201716738197424,0.213953488372093,0.1917808219178081,0.2428571428571426,0.2369668246445497,0.359375,0.3453608247422679,0.3316326530612243,0.2488038277511961,0.4262295081967211,0.4340659340659338,0.4340659340659338,0.4340659340659338,0.4499999999999999,0.3664921465968587,0.7516778523489933,0.7635135135135134,0.5535714285714286,0.8510638297872342,0.8380281690140845,0.8,0.5914634146341464,0.3181818181818181,0.1497797356828192,0.1447368421052632,0.1447368421052632,0.1153846153846154,0.1153846153846154,0.10126582278481,-0.0038167938931298,-0.0261194029850747,-0.0333333333333334,-0.0611510791366906,-0.0777385159010601,-0.0645161290322581,-0.0809859154929577,-0.1061643835616438
LMMU_17-L^K04,0.0657314570933802,-0.0657314570933802,7.0,0.1038306991695687,0.127473645274644,0.0942955230340437,0.5274375578168363,-0.0215692957938508,0.0184083004700298,4.515121823935253e-09,0.0682943630171062,0.2643168731460477,-0.5749213695593659,0.1093858194254031,0.1845367546142785,-2.160727098780196,0.4851803885291397,0.0666591065340808,0.0447994234926734,0.0178571428571427,-0.125,-0.2363636363636364,-0.2,-0.3385826771653544,-0.3660377358490566,-0.3636363636363636,-0.3636363636363636,-0.3488372093023256,-0.3612167300380228,-0.3333333333333333,-0.3333333333333333,-0.3170731707317074,-0.2566371681415929,-0.3142857142857144,-0.2432432432432433,-0.288135593220339,-0.3587786259541985,-0.2789699570815451,-0.2258064516129032,-0.3114754098360656,-0.2112676056338027,-0.1384615384615385,-0.1063829787234041,-0.111111111111111,-0.1428571428571429,-0.1428571428571429,-0.0666666666666667,-0.0344827586206897,-0.1515151515151515,-0.1764705882352941,-0.1804878048780487,-0.2328767123287671,-0.2222222222222223,-0.3057851239669421,-0.2566371681415929,-0.3029045643153527,-0.3,-0.3488372093023256,-0.34375,-0.3170731707317074,-0.2328767123287671,-0.288135593220339,-0.2,-0.2,-0.263157894736842,-0.0666666666666667,-0.0869565217391304,-0.0117647058823529
LMND_77-L^G05,0.1680418207904664,-0.1680418207904664,14.0,-0.1308307965499747,-0.00355040829999,0.3516193018341458,1.202202560185553,-0.1482618343195266,0.0079227154108417,1.2167440963117704e-07,-0.0576720784711651,-0.1396298764372359,0.0617544642953105,-0.0054466615663635,0.0901361944022691,-7.273978772568832,0.7733192343579373,-0.0287121939056213,-0.1980064689859409,0.4285714285714286,-0.1923076923076924,-0.5,-0.5227272727272727,-0.6037735849056605,-0.6865671641791045,-0.6911764705882353,-0.7236842105263158,-0.631578947368421,-0.631578947368421,-0.65,-0.6666666666666667,-0.5434782608695652,-0.3225806451612903,-0.553191489361702,-0.4878048780487805,-0.6440677966101696,-0.7666666666666667,-0.7375,-0.7407407407407407,-0.8090909090909091,-0.8531468531468531,-0.8455882352941176,-0.8189655172413793,-0.8719512195121951,-0.8852459016393442,-0.8541666666666666,-0.8478260869565217,-0.8346456692913387,-0.817391304347826,-0.825,-0.8090909090909091,-0.7961165048543689,-0.8018867924528302,-0.8157894736842105,-0.7586206896551724,-0.7083333333333333,-0.6956521739130435,-0.7307692307692308,-0.6911764705882353,-0.6865671641791045,-0.6865671641791045,-0.5714285714285714,-0.6111111111111112,-0.625,-0.6379310344827587,-0.72,-0.7236842105263158,-0.6379310344827587
LNAP_73-L^H06,0.0052393824928241,0.0052393824928241,7.0,0.0102324800268708,0.1060109195054208,0.2377998367576786,0.6346163808734394,0.0226840101522842,-0.0297892908931415,4.2143090679747776e-08,0.0740865142391017,0.004874579329008,0.8834558887180379,0.0299752150479257,-0.1788255147010542,0.1086633663366336,0.2533457666338565,0.1074343194980111,0.1449034210540486,0.1052631578947369,-0.0952380952380953,-0.2148760330578513,-0.1810344827586206,-0.1810344827586206,-0.2962962962962964,-0.2213114754098361,-0.3448275862068966,-0.3493150684931507,-0.2578125,-0.4808743169398908,-0.4751381215469613,-0.4722222222222222,-0.4722222222222222,-0.5202020202020202,-0.4662921348314607,-0.5,-0.4632768361581921,-0.4751381215469613,-0.4277108433734939,-0.6274509803921569,-0.579646017699115,-0.5833333333333333,-0.5365853658536586,-0.4946808510638297,-0.5052083333333333,-0.4864864864864865,-0.5,-0.5662100456621004,-0.5869565217391304,-0.6455223880597015,-0.6984126984126984,-0.703125,-0.6779661016949152,-0.6481481481481481,-0.7067901234567902,-0.703125,-0.6701388888888888,-0.6631205673758865,-0.6607142857142857,-0.697452229299363,-0.6346153846153846,-0.6428571428571429,-0.6346153846153846,-0.6169354838709677,-0.6138211382113821,-0.5432692307692308,-0.489247311827957,-0.4378698224852071
