firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLVY_05-L,20.0,-0.0642069583511903,0.0568238159908599,0.1750949900113596,1.7649254773526302,0.0037043754610625,-0.3344999999999999,0.1161520106681542,-0.0149622733292799,0.004275918494565,-0.047721421556918,0.1615127043529643,0.1327859444665167,-0.0253793825222395,1.970567197389224e-09,0.0347107438016529,0.0509798574044493,-0.2197970782050835,0.00528204309366,0.0483465639706586,-0.0254875231962247,-0.0993193101223705,-0.0036775703881205,0.0015900292328355,0.0042417536094425,0.0529637403198958,0.5552445337194621,-0.2571428571428571,-0.0789473684210525,-0.2045454545454545,-0.2222222222222222,-0.2605633802816901,-0.435483870967742,-0.453125,-0.4473684210526315,-0.5116279069767442,-0.527027027027027,-0.5531914893617021,-0.53125,-0.5512820512820512,-0.5588235294117647,-0.5714285714285714,-0.5643153526970954,-0.5661157024793388,-0.5945945945945945,-0.5047169811320755,-0.423076923076923,-0.4034090909090909,-0.423076923076923,-0.375,-0.3823529411764705,-0.3354430379746835,-0.2808219178082191,-0.2999999999999999,-0.2905405405405404,-0.2999999999999999,-0.304635761589404,-0.3181818181818181,-0.3354430379746835,-0.34375,-0.4034090909090909,-0.419889502762431,-0.4502617801047119,-0.3597560975609756,-0.375,-0.4166666666666666,-0.4951923076923077,-0.5023696682464455,-0.5414847161572052,-0.4878048780487805,-0.4502617801047119,-0.3674698795180722,-0.34375,-0.3354430379746835,-0.34375,-0.339622641509434
LLWK_Y4-L^E09,12.0,-0.1834877295628148,0.111326234269119,-0.094575582304205,0.5449044808135499,0.0531743290915687,-0.425,0.5577140194780414,-1.0266449967254243,0.000243783520234,-0.1287128712871287,0.3626373626373627,1.2759999999999998,0.007694372371835,3.322517967343392e-12,0.1666666666666666,0.0063383715260848,-0.0769577634150006,0.0004140145873001,-0.3693263258480648,0.0864898079332042,0.9015997585270148,-0.4170073100800538,-0.0822426255127954,0.8143133462282398,-0.0984002414729852,1.6942076798106664,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.2285714285714284,-0.1886792452830188,-0.3857142857142858,-0.4819277108433736,-0.5168539325842697,-0.5326086956521738,-0.5473684210526316,-0.5520833333333333,-0.5865384615384616,-0.6260869565217391,-0.6640625,-0.4597989949748744,-0.2636986301369863,-0.1468253968253968,-0.0966386554621848,0.0141509433962263,0.2797619047619046,0.2797619047619046,0.6929133858267715,0.6929133858267715,0.6929133858267715,0.6929133858267715,0.6929133858267715,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.25,0.25,0.2647058823529411,0.25,0.25,0.2647058823529411,0.2797619047619046,0.0141509433962263,-0.1793893129770992,-0.1793893129770992,-0.0444444444444445,-0.14,-0.4458762886597938,-0.4458762886597938,-0.5700000000000001,-0.5700000000000001,-0.580078125
LLXA_15-L^F09,11.0,-0.2341767373501981,0.0406971695025085,-0.2975523843930636,0.9594849103986692,0.0002892600466263,-2.761,0.0967823853135427,-1.748629605831603,-0.0012319258517236,-0.2914190712231199,0.0925085403602187,-0.7623936595651858,-0.3742703060154091,8.163424548095239e-09,0.0289223454833597,-0.0959437081926123,0.0454146589282141,0.001811974688573,0.3382965561754952,0.0110284755239813,-0.1128196157636673,-0.2013169968237909,-0.010818058138847,-0.1007405593977599,-0.0058216441612332,1.6942076798106664,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.875,-0.8888888888888888,-0.8666666666666667,-0.8823529411764706,-0.8823529411764706,-0.9,-0.92,-0.9705882352941176,-0.971830985915493,-0.9746835443037974,-0.972972972972973,-0.9753086419753086,-0.9775280898876404,-0.9829059829059827,-0.9814814814814816,-0.9818181818181818,-0.979591836734694,-0.9775280898876404,-0.9767441860465116,-0.9759036144578314,-0.972972972972973,-0.9743589743589745,-0.9743589743589745,-0.9761904761904762,-0.981651376146789,-0.9829059829059827,-0.979591836734694,-0.9791666666666666,-0.9805825242718448,-0.9818181818181818,-0.9791666666666666,-0.9772727272727272,-0.9803921568627452,-0.978021978021978,-0.9753086419753086,-0.9746835443037974,-0.974025974025974,-0.975,-0.9772727272727272,-0.976470588235294,-0.9770114942528736,-0.9736842105263158,-0.9615384615384616,-0.9523809523809524
LMEO_W1-L,20.0,0.1287784679089028,0.040731791508457,0.2116115029842647,1.9389056139775391,2.8356387099675693e-05,7.3,0.4425226191933243,-0.0529519674233432,0.0045548654244306,-0.051862673484295,0.1566701137538779,0.0464135021097048,-0.0641898463333973,6.863073815114424e-08,0.1322429906542055,0.1461697722567287,0.1631455399061031,0.0270604601741371,0.3111970735196048,-0.3228694650400258,1.1935005940317285,1.2300859598853868,0.0037008180755746,0.0096741344195519,0.2300859598853868,0.6036831962543755,-0.142857142857143,0.0,0.4000000000000001,0.4736842105263159,0.8666666666666669,0.4000000000000001,0.0769230769230771,-0.1249999999999998,0.0370370370370369,-0.1999999999999998,-0.4399999999999999,-0.5999999999999999,-0.641025641025641,-0.6818181818181818,-0.7113402061855669,-0.72,-0.7142857142857142,-0.7606837606837606,-0.7941176470588235,-0.7829457364341085,-0.8055555555555556,-0.8205128205128205,-0.7741935483870968,-0.776,-0.7407407407407407,-0.7407407407407407,-0.7407407407407407,-0.7383177570093458,-0.72,-0.6989247311827957,-0.7333333333333334,-0.7383177570093458,-0.7358490566037736,-0.6818181818181818,-0.6818181818181818,-0.654320987654321,-0.5757575757575757,-0.588235294117647,-0.5820895522388059,-0.6056338028169014,-0.611111111111111,-0.641025641025641,-0.6666666666666666,-0.7052631578947368,-0.6923076923076923,-0.6989247311827957,-0.72,-0.6626506024096386,-0.5820895522388059
LMFN_11-L^L11,12.0,0.3444094898757277,0.0769772717665459,0.01283896209021,1.3913537298425582,8.413727339434362e-05,-12.6515,0.9103816986412444,-0.4027632741571919,-0.0015316013002579,0.0061912221515299,1.0651392632524708,0.0350229288828747,0.456899772844531,7.340401139087317e-08,0.2720575022461813,-0.0578291474754497,0.5331784058416776,0.0166260345929965,1.331366764995083,-0.3786210001707835,0.1805569644299049,0.3786210001707835,-0.0203243413755032,-0.0713663146999809,0.3786210001707835,1.6942076798106664,-0.3859649122807017,-0.558139534883721,-0.4466019417475728,-0.5365853658536586,-0.7076923076923077,-0.7150000000000001,-0.7246376811594203,-0.7373271889400922,-0.7521739130434782,-0.7644628099173554,-0.7807692307692308,-0.8137254901960784,-0.858560794044665,-0.8782051282051282,-0.8974820143884892,-0.8848484848484849,-0.8914285714285715,-0.9023972602739726,-0.9043624161073824,-0.91350531107739,-0.9149253731343284,-0.921595598349381,-0.9317365269461078,-0.9217032967032968,-0.9149253731343284,-0.9162995594713657,-0.9080645161290324,-0.9154302670623146,-0.9190340909090908,-0.918103448275862,-0.911353032659409,-0.9161764705882351,-0.9,-0.8897485493230174,-0.8719101123595505,-0.8633093525179856,-0.8571428571428572,-0.831858407079646,-0.8074324324324325,-0.7790697674418605,-0.759493670886076,-0.7385321100917432,-0.7150000000000001,-0.7192118226600985,-0.7397260273972603,-0.7397260273972603,-0.7150000000000001,-0.703125,-0.696808510638298
LMGC_74-L,13.0,-0.2133092876465284,0.0048140846361927,-0.6181262192228607,-0.544003683030745,0.001032261201169,-223.5,0.2390202940620175,3.3275896749535363,-0.0026605710859626,-10.000000000000004,0.6666666666666667,-0.3380471380471381,0.0238210594315221,8.65508138438442e-08,0.0714285714285713,-0.0007213706041478,0.038147431764453,0.5076149392462307,1.0,3.351707317073171,-3.1495796574987027,-3.351707317073171,-0.0855338691159586,-0.1373440668592146,-3.351707317073171,1.6942076798106664,-0.1666666666666666,-0.2653061224489795,-0.3083257090576395,-0.3189189189189189,-0.2379032258064516,-0.3460207612456748,-0.4320060105184072,-0.527795128044972,-0.4705882352941176,-0.4615384615384615,-0.4653465346534654,-0.4915938130464021,-0.5373317013463892,-0.5440289505428226,-0.583011583011583,-0.5440289505428226,-0.5841584158415842,-0.6406844106463878,-0.6422148603880738,-0.6571428571428573,-0.6344294003868471,-0.6172151898734177,-0.6394849785407726,-0.6060448150078166,-0.6212424849699398,-0.5902439024390245,-0.5891304347826087,-0.5545079552150854,-0.5254237288135594,-0.4793388429752065,-0.5203045685279188,-0.5295581829495956,-0.5687393040501998,-0.5404255319148936,-0.4753643303261624,-0.4676056338028169,-0.4237804878048781,-0.4250950570342205,-0.3903225806451613,-0.3788003286770748,-0.3762376237623762,-0.3403141361256545,-0.2847682119205298,-0.3127272727272727,-0.3237924865831842,-0.3127272727272727,-0.328,-0.2529644268774703,-0.2042105263157895
LMGK_46-L^G10,13.0,-0.231016107006392,0.200104700230514,-0.2966162316295269,0.7452898553317183,0.0006454391529551,-23.08,-0.8365710292170618,-1.6510066797275198,-0.0005222850796897,0.0158769965873526,0.0796265788028555,-0.2964886683324888,0.0325912440420574,1.0078288297425492e-08,-0.2499999999999999,-0.2116641237672869,-0.1631068137126079,0.0817830831469495,-0.6455381270977304,-1.5725343633207711,2.190873868541159,1.5725343633207711,-0.0566519391261659,-0.1080524344569288,1.5725343633207711,1.6942076798106664,-0.1310344827586206,-0.2602040816326531,-0.1690544412607451,-0.2204301075268817,0.0104529616724737,-0.262086513994911,-0.3483146067415731,-0.4153225806451612,-0.4020618556701031,-0.4268774703557312,-0.4141414141414141,-0.2857142857142857,-0.4032921810699589,-0.4609665427509294,-0.5166666666666666,-0.532258064516129,-0.5214521452145214,-0.5337620578778135,-0.5524691358024691,-0.5489891135303266,-0.5292207792207793,-0.558599695585997,-0.5827338129496403,-0.5503875968992249,-0.5645645645645646,-0.5245901639344261,-0.4867256637168142,-0.4965277777777778,-0.4669117647058823,-0.4188376753507015,-0.5034246575342466,-0.5084745762711864,-0.4867256637168142,-0.4678899082568808,-0.4188376753507015,-0.3881856540084388,-0.3803418803418803,-0.4302554027504911,-0.4746376811594203,-0.3958333333333333,-0.3958333333333333,-0.385593220338983,-0.3483146067415731,-0.3881856540084388,-0.3907563025210083,-0.4211576846307385,-0.3409090909090909,-0.271356783919598,-0.2487046632124352
LMGN_43-L^D23,16.0,0.2084004007158858,0.0311581614356041,0.2587855818079187,1.0786047118531696,0.0145130749871523,1.4289999999999998,0.0214505392106935,-0.0399992914707403,-0.004870405623078,0.2132392276729761,0.0862472073569906,0.1710288239006942,-0.0240524168372011,1.2487979248063117e-08,0.0064102564102563,0.309406692855776,0.251397932753988,0.100210784852645,0.033744780107599,-0.0432502551226418,0.0177113219302816,0.0353151237123259,0.0232397186120435,0.0486756818323013,0.1719849985920179,0.3934415938896808,0.013157894736842,-0.073170731707317,-0.0952380952380952,-0.0256410256410256,-0.05,-0.05,-0.0843373493975903,-0.0952380952380952,-0.0617283950617284,-0.1058823529411764,-0.1739130434782608,-0.1363636363636363,-0.1648351648351648,-0.1363636363636363,-0.1460674157303371,-0.2549019607843137,-0.3090909090909092,-0.3448275862068964,-0.3448275862068964,-0.4285714285714286,-0.4647887323943661,-0.4758620689655172,-0.3770491803278688,-0.4242424242424243,-0.3559322033898304,-0.392,-0.3504273504273504,-0.3448275862068964,-0.3448275862068964,-0.3968253968253968,-0.4609929078014184,-0.40625,-0.4370370370370371,-0.4015748031496062,-0.40625,-0.4015748031496062,-0.4108527131782946,-0.4108527131782946,-0.3968253968253968,-0.3968253968253968,-0.4153846153846153,-0.3770491803278688,-0.371900826446281,-0.40625,-0.4198473282442748,-0.40625,-0.392,-0.3870967741935484,-0.3666666666666666
LMHU_17-L,14.0,0.8939441604404248,0.0545254795909743,0.112448736605371,1.065323329224513,4.167827590688213e-06,26.550000000000004,2.829418387556334,0.003808978567585,-0.001631930790405,0.1028715911143217,0.1141550137755367,0.1600134183160013,0.4372698490345057,8.252698922295725e-06,0.8455403930866325,0.3845458120330319,1.1240378157772384,1.676695523988569,-0.1935328793470915,0.0906498840226384,-0.0248122113383748,-0.4806945642795511,0.011827723631772,0.0698636522549819,0.2693054357204487,0.261729757844505,0.056547619047619,-0.2346241457858769,-0.3346534653465346,-0.2,-0.1844660194174757,-0.1884057971014492,-0.282051282051282,-0.3100616016427104,-0.2789699570815451,-0.3935018050541516,-0.4939759036144578,-0.4115586690017513,-0.4758190327613104,-0.4042553191489362,-0.3812154696132597,-0.3306772908366533,-0.3800738007380074,-0.4042553191489362,-0.3707865168539326,-0.3945945945945945,-0.3198380566801621,-0.2533333333333334,-0.2835820895522388,-0.2533333333333334,-0.2275862068965517,-0.1662531017369728,-0.125,-0.0844686648501362,-0.1317829457364341,0.0151057401812688,-0.008849557522124,-0.0232558139534884,-0.0204081632653062,0.0,0.024390243902439,0.1748251748251748,0.263157894736842,0.2537313432835819,0.3023255813953487,0.2923076923076921,0.2307692307692308,0.2873563218390804,0.2923076923076921,0.1999999999999999,0.1830985915492957,0.1052631578947367,0.1830985915492957,0.2086330935251799,0.4358974358974359
LMIU_79-L^I15,6.0,0.8544176737155557,0.4950966322780445,2.0222525231106685,0.557951444955778,0.0001956515346854,25.0225,1.4629559585764136,0.0592682567021327,0.026467468036531,0.447886121234797,0.1926503336625559,0.8797293466281916,0.1185568319487152,8.946736637823235e-08,0.4371882086167801,0.5939126077103808,0.750280776069691,0.5638756176209088,0.2081280858269722,0.1959175837709772,-0.6208852502489602,0.2524377489814989,0.0707402298980352,0.086750251051089,0.6356481535553217,0.596899546377361,-0.1736526946107784,-0.0670391061452514,-0.4681528662420382,-0.4261168384879725,-0.6400862068965517,-0.6686507936507937,-0.6693069306930692,-0.6288888888888888,-0.6369565217391304,-0.6014319809069213,-0.5173410404624277,-0.4715189873417722,-0.4681528662420382,-0.2923728813559322,-0.2610619469026548,-0.2409090909090909,-0.1691542288557213,-0.0564971751412429,-0.023391812865497,-0.0617977528089888,-0.0176470588235294,-0.0923913043478261,-0.0402298850574712,-0.0511363636363636,0.0774193548387096,0.1208053691275168,-0.0346820809248554,-0.0773480662983425,-0.0059523809523809,-0.1391752577319588,-0.1391752577319588,-0.1565656565656565,-0.2511210762331839,-0.2953586497890296,-0.165,0.0182926829268292,0.1059602649006621,-0.1347150259067357,-0.0511363636363636,0.3801652892561984,0.5462962962962961,0.8152173913043477,0.8555555555555554,0.7578947368421052,0.7395833333333333,1.0120481927710845,1.4558823529411762,2.036363636363636,2.2745098039215685
LMNQ_40-L^L10,9.0,0.2850759257323413,0.1685701184298115,0.126268932643263,2.568232103251162,0.0001487456371014,8.871999999999998,0.641381306118173,0.0077397459543114,-0.0002997509446893,0.0131938886109975,0.3494076542858815,0.4440646417154644,-0.0149740096932187,2.3829877957678254e-06,0.1916697099582909,0.0449763917174148,0.2280431385208584,0.4875692035483291,0.0944777715075061,-0.0026113498076234,0.2872234481445523,0.0208715953343661,0.0170010781305456,0.0575102869551441,0.3659474846628946,0.6863976532513253,0.0909090909090908,-0.2142857142857142,-0.3773584905660377,-0.3265306122448979,-0.2826086956521739,-0.3653846153846154,-0.2978723404255318,-0.3399999999999999,-0.3529411764705882,-0.3888888888888889,-0.4677419354838709,-0.4310344827586206,-0.5,-0.4499999999999999,-0.4310344827586206,-0.4107142857142857,-0.4210526315789473,-0.3773584905660377,-0.3124999999999999,-0.3653846153846154,-0.2978723404255318,-0.25,-0.2325581395348837,-0.2666666666666666,-0.131578947368421,-0.057142857142857,-0.0833333333333332,-0.0294117647058823,-0.0833333333333332,-0.25,-0.3653846153846154,-0.4,-0.2826086956521739,-0.3399999999999999,-0.175,-0.108108108108108,-0.0294117647058823,-0.108108108108108,-0.108108108108108,-0.0294117647058823,0.03125,0.03125,0.1,0.0,-0.0833333333333332,-0.2325581395348837,-0.131578947368421,-0.0294117647058823,0.1
LMZA_L3-L^J12,3.0,-0.0542288804556176,0.0468191481905473,0.0288711283216263,0.4198719685988568,-0.0268920283180587,2.53,0.3725647492978058,0.2301304572394313,-0.0109586710098694,-0.3198464885164701,0.3636530602874328,-0.3840745289342734,-0.0169202335900699,2.9406094727011372e-08,0.1113368549370174,-0.730171685199609,0.1240618194393815,0.0242951330974027,0.2163096060815479,-0.0975970815008086,-0.1359364836799269,0.0975970815008086,0.0036829409957915,0.0160678788494636,0.0975970815008086,1.6942076798106664,-0.0666666666666667,-0.375,-0.55,-0.6218487394957983,-0.625,-0.6739130434782608,-0.6762589928057554,-0.6762589928057554,-0.7383720930232558,-0.75,-0.8148148148148149,-0.8163265306122449,-0.8255813953488372,-0.8333333333333334,-0.8484848484848485,-0.8409893992932862,-0.8269230769230769,-0.8415492957746479,-0.846938775510204,-0.8432055749128919,-0.8148148148148149,-0.8008849557522124,-0.8132780082987552,-0.7945205479452054,-0.7877358490566038,-0.7926267281105991,-0.7804878048780488,-0.7783251231527093,-0.7715736040609137,-0.7554347826086957,-0.747191011235955,-0.7352941176470589,-0.7305389221556886,-0.7,-0.6959459459459459,-0.7039473684210527,-0.6808510638297872,-0.7096774193548387,-0.6917808219178082,-0.6830985915492958,-0.5794392523364487,-0.5588235294117647,-0.5754716981132075,-0.5754716981132075,-0.5212765957446808,-0.5454545454545454,-0.4767441860465116,-0.3382352941176471,-0.1666666666666667
LMZH_02-L^C09,20.0,-0.1467782905799434,0.0654431058101122,0.0965340023875523,0.1033672618559358,-0.0047528074095067,-16.415,-0.6692568233736498,0.0844259897797799,-0.0490673363992448,0.0592784211855557,0.0282485875706214,-0.1271517447843578,-0.0107259929651694,4.088402839011371e-11,-0.2,-0.0001359522020679,-0.1777187839905609,0.0284449018693932,-0.1785310734463277,-0.2155452436194896,0.2155452436194896,0.2155452436194896,-0.1285281311220245,-0.2053342229510656,0.2155452436194896,0.6950138429701093,0.0,-0.1851851851851852,-0.2584269662921349,-0.3400000000000001,-0.411764705882353,-0.4590163934426229,-0.4329896907216495,-0.4310344827586206,-0.4827586206896551,-0.4425675675675675,-0.485981308411215,-0.5074626865671642,-0.5111111111111111,-0.4961832061068703,-0.4883720930232559,-0.5352112676056338,-0.5384615384615385,-0.5217391304347827,-0.5,-0.5015105740181269,-0.5161290322580645,-0.5182481751824817,-0.5285714285714286,-0.5,-0.472,-0.4329896907216495,-0.3911439114391144,-0.4086021505376345,-0.4481605351170569,-0.4843750000000001,-0.4907407407407408,-0.472,-0.4938650306748466,-0.4961832061068703,-0.4481605351170569,-0.4406779661016949,-0.3400000000000001,-0.383177570093458,-0.3400000000000001,-0.3125,-0.3125,-0.3153526970954358,-0.3153526970954358,-0.3265306122448981,-0.3400000000000001,-0.253393665158371,-0.2413793103448275,-0.2325581395348837,-0.2048192771084338
LNDU_17-L^J14,20.0,0.3499122293739028,0.0787108594848995,0.1190495578391935,1.4549381349041275,6.622104845560993e-05,-3.13,0.6564641879168096,-0.0316345286488236,-0.0049297834991222,0.0222093192045289,0.3096392030156166,0.9347656858165966,0.1491533864541826,2.033341124468374e-08,0.1961770623742455,0.0605617320070216,0.2169949271568609,0.0525078806103985,-0.3190677703594626,-0.7947848677878536,1.1502719732210982,-0.0411123599683709,-0.0039993040238678,-0.0136528013137436,0.1502719732210981,0.2388878330977439,-0.0169491525423729,-0.4553846153846154,-0.5083333333333333,-0.4854651162790697,-0.5216216216216216,-0.5597014925373134,-0.5366492146596858,-0.5661764705882353,-0.5835294117647059,-0.5835294117647059,-0.6481113320079523,-0.6327800829875518,-0.6672932330827068,-0.6380368098159509,-0.6372950819672132,-0.650197628458498,-0.6716141001855287,-0.63125,-0.6185344827586207,-0.6152173913043477,-0.623404255319149,-0.6177105831533477,-0.6265822784810127,-0.5755395683453237,-0.4778761061946902,-0.466867469879518,-0.4553846153846154,-0.4271844660194174,-0.3058823529411764,-0.3031496062992126,-0.311284046692607,-0.3244274809160306,-0.3444444444444444,-0.3767605633802816,-0.3767605633802816,-0.3295454545454546,-0.2168141592920353,-0.1805555555555555,-0.1237623762376237,-0.1323529411764705,-0.096938775510204,-0.1531100478468898,-0.0876288659793813,-0.1323529411764705,-0.1954545454545455,-0.0432432432432432,0.0535714285714286,0.120253164556962,0.2642857142857144
LNFY_10-L^E11,13.0,-0.0607668606641561,0.0085657007472207,-0.1132696740204148,0.4028638256027397,0.0011760682266963,-42.85,-0.2094784599644652,-1.861328338438965,0.0051143760461223,-0.0018820424534093,0.0665754673962608,-0.2148224043715847,-0.0054726807308673,1.2869322151934858e-08,-0.0626003210272873,-0.0390277302293735,0.1024575977847006,0.2874971184352067,0.0104072636806661,-0.0384695201037612,0.5862327416173572,0.1778477690288713,-0.0431741437530149,-0.0948428117273048,0.1266666666666667,1.6942076798106664,-0.216699801192843,-0.2542624166048924,-0.4248141795311606,-0.3813038130381304,-0.4064896755162241,-0.5151807228915662,-0.5338276181649675,-0.5140096618357488,-0.4914054600606673,-0.5163461538461538,-0.4814432989690721,-0.4345137717818998,-0.4573894282632146,-0.4248141795311606,-0.4460352422907488,-0.452069716775599,-0.4514721919302071,-0.5037000493339912,-0.4990039840637449,-0.5168107588856868,-0.5109382596013612,-0.523222748815166,-0.5325278810408922,-0.5272556390977443,-0.4547425474254741,-0.4771309771309771,-0.4544468546637744,-0.4290578887627696,-0.4568034557235421,-0.3961584633853541,-0.433877321328081,-0.4532608695652173,-0.4140943506115317,-0.4040284360189573,-0.373208722741433,-0.3193504736129905,-0.2498135719612229,-0.2332317073170731,-0.223166023166023,-0.2285276073619631,-0.2314744079449961,-0.240754716981132,-0.2109803921568627,-0.2710144927536232,-0.2875354107648724,-0.278853046594982,-0.2531551596139569,-0.2249614791987673,-0.1274934952298351
LNHD_R1-L^A09,19.0,0.1641914191419141,0.0070972320794889,-0.0246406570841889,0.6027125799452319,1.259113946271683,-4.35,-0.0598544995945647,-0.0196819313165382,-0.0043668122270742,-0.9973045822102424,0.0397579948141745,-0.2283464566929134,0.0930232558139533,2.3299674824870276e-09,-0.0178868552412644,0.1730940594059405,0.3441636582430807,0.004197329073586,0.0051636637634908,0.0347307289694648,-0.0710038497674656,-0.0076633883903054,-0.0223245924875974,-0.1071428571428571,0.0394218134034165,1.6942076798106664,-0.142857142857143,-0.1249999999999998,-0.1249999999999998,0.0,-0.588235294117647,-0.611111111111111,-0.588235294117647,-0.5625,-0.588235294117647,-0.6956521739130435,-0.6956521739130435,-0.7407407407407407,-0.7407407407407407,-0.7407407407407407,-0.7407407407407407,-0.7307692307692307,-0.7307692307692307,-0.75,-0.75,-0.75,-0.7666666666666666,-0.75,-0.8055555555555556,-0.8055555555555556,-0.8157894736842105,-0.8157894736842105,-0.825,-0.8205128205128205,-0.8205128205128205,-0.8333333333333333,-0.8372093023255813,-0.8409090909090908,-0.8372093023255813,-0.8333333333333333,-0.8333333333333333,-0.8444444444444444,-0.8333333333333333,-0.8571428571428571,-0.86,-0.8653846153846154,-0.8703703703703703,-0.8679245283018868,-0.8703703703703703,-0.8571428571428571,-0.851063829787234,-0.8541666666666666,-0.8333333333333333,-0.8372093023255813,-0.8372093023255813
LNTH_27-L,20.0,0.0609939759036144,0.019801028500024,-0.0431233462815965,-0.0609466392684668,0.0050458836053222,-56.4,0.71802857568428,-8.015708948825134,-0.0121880942776465,10.000000000000009,0.4,-0.2888544891640867,-0.0227986846912655,1.0420972192964982e-09,0.214574898785425,0.0370481927710844,0.1287075319072442,0.0877606959649975,0.3333333333333335,0.7158968850698173,-0.7842721539875988,-0.7158968850698173,-0.0246273953158268,-0.2265999129299085,-0.7158968850698173,1.6942076798106664,-0.0238095238095238,-0.5922330097087378,-0.625,-0.5961538461538463,-0.6146788990825689,-0.7021276595744681,-0.7692307692307693,-0.8108108108108109,-0.7961165048543689,-0.7961165048543689,-0.7666666666666667,-0.78125,-0.8133333333333334,-0.817391304347826,-0.8444444444444444,-0.83399209486166,-0.8515901060070672,-0.8734939759036144,-0.8753709198813057,-0.874251497005988,-0.8753709198813057,-0.8775510204081632,-0.883008356545961,-0.8761061946902655,-0.8761061946902655,-0.8699690402476781,-0.8372093023255814,-0.8415094339622642,-0.8396946564885497,-0.8461538461538461,-0.8478260869565217,-0.8551724137931034,-0.8576271186440678,-0.8585858585858586,-0.8455882352941176,-0.8292682926829269,-0.8116591928251121,-0.8227848101265823,-0.817391304347826,-0.8082191780821918,-0.8073394495412844,-0.7951219512195122,-0.7846153846153846,-0.7971014492753623,-0.8046511627906977,-0.7980769230769231,-0.7889447236180904,-0.7692307692307693,-0.7514792899408285
LNUP_82-L,8.0,-0.0563614057876884,0.0928418476598348,0.0535392535392535,1.2424784865187115,0.0496515553151096,0.2029999999999999,-0.3444704237952611,0.8169118484601603,-0.004858383295431,-0.1486301939855695,0.4325153374233128,0.058752189731842,0.0671295436824712,7.188718573747154e-11,-0.1029411764705883,-0.0403406220682687,-0.1890926041019266,0.0198542135708171,1.5622671998247146,-0.0199069968635981,0.835089026298145,0.2170786538323269,0.0161077472442167,0.0284831846259437,0.0350890262981449,-10.22171966819102,-0.175438596491228,-0.1857142857142857,-0.1363636363636364,-0.0172413793103448,0.0363636363636361,0.0178571428571425,-0.1363636363636364,0.2391304347826084,-0.0338983050847457,-0.2083333333333333,0.0178571428571425,-0.2083333333333333,-0.5043478260869565,-0.4722222222222223,-0.544,-0.5327868852459017,-0.5476190476190477,-0.5476190476190477,-0.5648854961832062,-0.5086206896551724,-0.5615384615384615,-0.6122448979591837,-0.6148648648648649,-0.5985915492957747,-0.5511811023622047,-0.5327868852459017,-0.5086206896551724,-0.4466019417475728,-0.4466019417475728,-0.544,-0.4722222222222223,-0.3595505617977529,-0.40625,-0.4722222222222223,-0.2962962962962964,-0.2692307692307693,-0.2500000000000001,-0.3048780487804878,-0.5928571428571429,-0.5511811023622047,-0.5,-0.5546875,-0.7061855670103093,-0.8106312292358804,-0.814935064935065,-0.8067796610169492,-0.7934782608695652,-0.8303571428571429,-0.8313609467455622
LNWZ_T6-L^G12,20.0,0.0353011019635164,0.0369525825688163,0.0959751233480348,0.8424408706042045,0.000126091482548,-11.474,0.1968402421687207,0.0704536597348082,-0.0245660344032421,0.0733602903432065,0.1336111792105908,0.039925958300126,-0.0554394440145498,9.289966686197949e-09,0.0588235294117647,-0.0162007281005603,0.0324337628722736,0.1217230318657744,-0.0141461669715158,0.0479309034693507,0.1015181676299574,0.0681670141880006,-0.0244264113202689,-0.0535377102550189,0.0796256929397048,0.5823374070639825,-0.1652173913043477,-0.1666666666666666,-0.381720430107527,-0.3274853801169591,-0.3313953488372093,-0.2434210526315789,-0.222972972972973,-0.0416666666666667,-0.2767295597484277,-0.2281879194630872,-0.2628205128205129,-0.3235294117647059,-0.425,-0.3313953488372093,-0.3313953488372093,-0.3611111111111111,-0.3611111111111111,-0.2857142857142858,-0.2281879194630872,-0.2281879194630872,-0.1287878787878789,-0.1287878787878789,-0.2333333333333334,-0.2857142857142858,-0.2812500000000001,-0.2532467532467533,-0.2013888888888889,-0.2628205128205129,-0.1544117647058824,-0.2333333333333334,-0.3313953488372093,-0.3313953488372093,-0.2857142857142858,-0.2013888888888889,-0.1843971631205674,-0.094488188976378,0.0849056603773583,-0.094488188976378,-0.065040650406504,-0.065040650406504,-0.065040650406504,-0.1153846153846155,-0.094488188976378,-0.1153846153846155,-0.2123287671232877,-0.1353383458646617,-0.1726618705035971,0.0360360360360358,0.1057692307692306
