firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCHD_84-L^B04,0.0518837799501996,-0.0518837799501996,5.0,0.0179315271482838,0.2481033434468382,0.2150268170344406,0.4413325354079393,0.0337169519452184,0.0544052683246073,-0.0194130633938409,2.8950526669219063e-08,0.0171278665102787,-0.0345609098508306,0.1162804040900829,-0.0663940864618181,-0.0546496583201968,0.2046252522173933,0.0480391795807178,-0.7737114321383984,0.416257729902254,0.0829135080568359,0.1234849013402002,0.0357142857142858,-0.1515151515151515,-0.2758620689655172,-0.2695652173913043,-0.288135593220339,-0.2363636363636364,-0.2222222222222223,-0.1683168316831683,-0.2075471698113208,-0.263157894736842,-0.125,-0.1428571428571429,-0.125,-0.125,-0.288135593220339,-0.2363636363636364,-0.2075471698113208,-0.1764705882352941,-0.134020618556701,-0.1515151515151515,-0.2222222222222223,-0.1764705882352941,-0.288135593220339,-0.288135593220339,-0.2758620689655172,-0.3225806451612903,-0.3823529411764707,-0.4324324324324324,-0.4084507042253521,-0.4509803921568628,-0.4246575342465754,-0.4473684210526316,-0.2075471698113208,-0.125,-0.2695652173913043,-0.3333333333333333,-0.2,-0.2075471698113208,-0.2566371681415929,-0.44,-0.5058823529411764,-0.5116279069767442,-0.4750000000000001,-0.5029585798816568,-0.4814814814814815,-0.464968152866242,-0.4473684210526316,-0.4545454545454546,-0.4246575342465754
MCQU_69-L^L05,0.0975820913981819,-0.0975820913981819,8.0,-0.1249927532030843,0.0878890055828865,0.0108133082692941,0.8845917740945365,0.0930006480881399,-0.0090807488125174,-0.070311050646214,1.963067235802759e-05,-0.0187836976056583,-0.2072143494202755,-0.7420663942709044,-0.2372403210747584,-0.3602286678944137,-0.0415006665636083,0.1348083169917519,-23.909090909090907,0.3782995702885205,-0.0244948393661869,-0.156100773917339,-0.1619047619047618,0.2962962962962963,-0.1666666666666666,-0.1923076923076923,-0.1796875,-0.1249999999999998,0.0714285714285714,0.1413043478260869,0.05,0.0396039603960396,0.1170212765957448,0.25,0.4000000000000001,0.3125,0.3461538461538462,0.4189189189189191,0.7796610169491527,1.1,0.8421052631578949,0.909090909090909,0.7500000000000002,0.5909090909090908,0.1931818181818181,0.2650602409638556,-0.1666666666666666,-0.1732283464566929,-0.5679012345679013,-0.5161290322580645,-0.6167883211678833,-0.6328671328671328,-0.6965317919075145,-0.662379421221865,-0.7236842105263157,-0.7307692307692307,-0.7375,-0.7682119205298014,-0.7307692307692307,-0.7426470588235294,-0.7279792746113989,-0.7746781115879828,-0.725130890052356,-0.7381546134663342,-0.6929824561403508,-0.7099447513812155,-0.652317880794702,-0.5748987854251013,-0.5,-0.4414893617021276,-0.4615384615384614
MCRJ_00-L^F17,0.1104239689244885,-0.1104239689244885,7.0,0.1507453553398718,0.157019719907665,-0.0701646929910039,1.1417882480648205,0.7019605595047007,0.1518352482669761,-0.06455360565239,4.192083168556877e-07,0.0315479934048375,0.1503502846666023,0.5143379546072081,0.0290228876833959,0.0295504390346594,0.5516822336600024,0.106328276023436,-2.177680798004987,1.1408190429422482,0.0607798417666766,0.3041905948640158,0.0432432432432432,-0.186217008797654,-0.2418032786885247,-0.2810880829015544,-0.3079800498753117,-0.2974683544303798,-0.2619680851063829,-0.2479674796747967,-0.3079800498753117,-0.3079800498753117,-0.3707482993197279,-0.352392065344224,-0.3664383561643836,-0.3439716312056738,-0.3620689655172413,-0.3455188679245283,-0.1500765696784074,-0.1077170418006431,-0.0593220338983051,-0.1897810218978102,-0.1691616766467065,-0.186217008797654,-0.252021563342318,-0.1341653666146646,-0.0106951871657754,0.0925196850393701,0.1167002012072435,0.15625,0.0776699029126213,0.083984375,0.193548387096774,0.3536585365853659,0.2758620689655173,0.1684210526315788,0.1167002012072435,0.0776699029126213,-0.0826446280991736,-0.0672268907563026,-0.0687919463087248,-0.161631419939577,-0.0561224489795918,0.083984375,0.1303462321792259,0.1234817813765181,0.2671232876712328,0.2333333333333334,0.5247252747252746,0.6133720930232558,0.7675159235668789
MCRK_81-L^D19,0.1547596956763778,-0.1547596956763778,5.0,0.9264186804235676,0.1728359498775745,-0.2196726477029598,1.490426457789382,0.1154328732747804,0.1008820286659315,0.2944887734273488,1.3911963033561026e-06,0.6733641053489003,1.71482075976458,-0.5053890412609716,-0.1300157012293022,0.01654497510076,0.146493905972406,-0.3761736649771864,-3.5948275862068964,0.6531766753698868,0.0615209342067787,0.7132691502720804,0.058659217877095,0.0783132530120482,-0.0376344086021506,0.0591715976331361,0.0056179775280897,0.226027397260274,0.2785714285714287,0.5042016806722691,0.4493927125506072,0.4319999999999999,0.3875968992248062,0.4916666666666667,1.130952380952381,1.1566265060240966,0.9456521739130436,0.9247311827956988,0.9247311827956988,1.0457142857142858,1.594202898550725,1.435374149659864,1.5571428571428574,1.0,0.8080808080808082,0.5982142857142856,0.335820895522388,0.2013422818791945,0.2971014492753625,0.2695035460992909,0.217687074829932,0.1776315789473683,0.3560606060606059,0.335820895522388,0.1776315789473683,0.0848484848484849,-0.0376344086021506,-0.0164835164835165,0.1623376623376622,0.2094594594594594,0.3018181818181817,0.0317002881844379,0.0467836257309941,0.0718562874251498,-0.0164835164835165,0.0406976744186047,0.1474358974358973,0.2605633802816902,0.4150197628458498,0.4039215686274511,0.3065693430656933
MCRL_78-L^L15,0.0365540634550522,-0.0365540634550522,14.0,0.5440442334216211,0.3167927216924257,0.0500688355404623,1.915510998349632,0.106222538890868,0.7080652055870698,0.2030983874759512,2.530053491981222e-07,0.1903843571873207,0.3603834361780572,0.2838226302823029,-0.0227296268382552,-0.1123393615369689,-0.5233780726616251,0.1367537166735876,-0.2810194747713191,1.4266448259723623,0.1685030116057,0.386684003273123,0.1547619047619048,0.5555555555555554,-0.0535211267605634,-0.2363636363636364,-0.1087533156498674,-0.2896405919661734,-0.3648393194706995,-0.1641791044776118,-0.3563218390804598,-0.5022222222222222,-0.2615384615384615,-0.3170731707317074,-0.3587786259541985,-0.5240793201133145,-0.5686777920410784,-0.6106604866743917,-0.6507276507276507,-0.6245810055865921,-0.552,-0.6307692307692307,-0.6888888888888889,-0.5897435897435898,-0.3538461538461539,-0.2615384615384615,0.1999999999999999,0.6231884057971016,0.6153846153846152,0.5555555555555554,0.6153846153846152,0.8563535911602209,1.3013698630136985,1.2550335570469795,1.2399999999999998,2.733333333333333,3.0,3.421052631578947,4.169230769230769,4.014925373134328,4.419354838709677,3.666666666666667,3.421052631578947,3.4799999999999995,3.5405405405405403,6.304347826086956,7.842105263157894,10.2,6.304347826086956,5.72,4.999999999999999
MCTP_92-L^F08,0.1694616063548102,-0.1694616063548102,7.0,0.2230215827338129,0.1378952825298081,-0.0960088374548214,0.8306294613887086,0.2024793388429752,-0.1282051282051282,0.1141512209473284,2.004736895699648e-06,0.079136690647482,0.0550426136363636,-0.1061854634564275,0.3627623573077554,0.3475826278182609,0.0399596909640577,-0.5973791425965339,-0.8228571428571428,0.5055158987670344,0.386604774535809,0.1338461538461538,-0.030095759233926,0.0517985611510789,0.0383522727272727,0.0457796852646636,0.0702781844802342,0.1280864197530862,0.2203672787979964,0.2495726495726495,0.1809369951534731,0.3123877917414721,0.2581755593803787,0.2003284072249589,0.293805309734513,0.3412844036697247,0.4139264990328819,0.317117117117117,0.3714821763602249,0.4827586206896552,0.8274999999999999,0.8184079601990051,0.9389920424403182,1.041899441340782,0.72,0.3242753623188406,0.3290909090909091,0.2062706270627063,0.2431972789115646,0.3844696969696968,0.2285714285714284,0.2517123287671232,0.4194174757281552,0.3562152133580705,0.1924959216965742,0.2265100671140938,0.361266294227188,0.3792452830188679,0.4139264990328819,0.4389763779527558,0.6613636363636362,0.715962441314554,0.8647959183673468,0.8987012987012986,1.0082417582417582,1.0082417582417582,1.0362116991643453,0.9756756756756756,1.2843749999999998,1.221884498480243,1.3888888888888888
MCTW_39-L^J05,0.0640388222334693,-0.0640388222334693,5.0,0.1445148521172845,0.2600586111425934,0.2710597593374513,0.5009704550355834,0.0258091774128366,0.2135386491843268,0.0931852689868706,2.7894544933830157e-09,0.1453608082871781,0.0686964094319399,0.2252510464941468,-0.0954229054575185,-0.0837260136064703,0.0786371110079544,0.1427971628030351,-0.6492604889827951,0.4130903601466466,0.1222351404498413,0.1018637274549097,0.0794392523364486,0.1030927835051547,-0.0614035087719296,-0.0815450643776823,-0.130081300813008,0.0388349514563106,0.1758241758241758,0.2588235294117649,0.2441860465116279,0.1505376344086022,0.202247191011236,0.1955307262569832,0.3717948717948718,0.1888888888888888,0.1145833333333334,0.1263157894736843,0.1382978723404255,0.1382978723404255,0.4657534246575343,0.2738095238095239,0.1505376344086022,0.07,0.0,0.0190476190476189,0.0190476190476189,0.0594059405940594,-0.0138248847926266,-0.0403587443946187,-0.0138248847926266,0.1030927835051547,0.1145833333333334,0.0918367346938775,0.1030927835051547,0.1263157894736843,0.1505376344086022,0.1630434782608696,0.2969696969696971,0.215909090909091,0.07,0.0388349514563106,-0.0360360360360361,-0.122950819672131,0.0490196078431373,0.1567567567567567,0.215909090909091,0.2514619883040936,0.2228571428571428,0.3806451612903225,0.3896103896103897
MCTZ_06-L^J11,0.097200776979842,-0.097200776979842,5.0,4.224626411037449,0.3232167082058239,-0.3047208154752465,0.3924490321947148,0.0556390610728316,4.058074012236515,1.2447267732192526,5.345956524092919e-08,2.505371797168966,4.537350987914038,0.6603536355158964,0.2343833115337023,0.278487479957799,0.7533679897514451,1.2642464271064604,-1.6154699938763013,0.3623899942312177,0.065752522447272,2.247258010118044,0.0776053215077605,0.0725326991676575,-0.0404255319148937,-0.0535152151101783,-0.0652849740932642,-0.122568093385214,-0.0916414904330312,0.0933333333333332,-0.0352941176470588,0.0,0.228882833787466,0.2668539325842696,0.1884057971014492,0.2668539325842696,0.1403286978508215,0.1081081081081078,0.193121693121693,0.3284241531664211,0.0320366132723111,-0.0574712643678161,-0.0120481927710844,-0.0623700623700623,-0.0681818181818182,-0.1130776794493608,-0.0363247863247863,-0.0758196721311476,-0.1130776794493608,-0.1086956521739129,-0.1174168297455969,-0.0525210084033613,-0.1174168297455969,-0.0525210084033613,-0.0227518959913326,0.228882833787466,0.2424242424242424,0.3015873015873016,0.2615384615384615,0.3225806451612902,0.3543543543543543,0.0815347721822541,-0.0739219712525668,0.0134831460674156,0.0959902794653704,0.1108374384236454,0.256267409470752,0.4690553745928338,0.6765799256505576,0.8039999999999998,0.8636363636363635
MCUA_38-L^I08,0.0586183942534102,-0.0586183942534102,5.0,0.4471432044736201,0.4132780906542288,0.013355363416974,1.5475366178428762,0.2281811646297628,0.5756114217422853,0.108195646342311,4.399617694123805e-09,0.4089472404570872,0.2771029885317214,2.2461791053636286,0.15123073996576,0.0595779715187733,-0.5363224020294193,-0.2520591585811458,-0.8267937219730941,0.755046604527297,0.0834063310489342,-0.0183668827476399,0.1014492753623188,0.2545454545454544,0.0615384615384613,0.0,-0.1375,-0.3030303030303031,-0.3783783783783785,-0.3611111111111111,-0.4523809523809524,-0.4888888888888889,-0.3839285714285715,-0.5071428571428571,-0.6891891891891893,-0.7261904761904763,-0.7653061224489797,-0.7425373134328359,-0.6919642857142858,-0.73046875,-0.7025862068965517,-0.7676767676767677,-0.8022922636103152,-0.735632183908046,-0.7988338192419826,-0.7100840336134454,-0.5687500000000001,-0.4772727272727273,-0.5106382978723405,-0.4926470588235294,-0.4102564102564102,-0.4152542372881356,-0.3611111111111111,-0.2959183673469387,-0.3551401869158879,-0.1481481481481482,-0.08,-0.0547945205479452,-0.1038961038961039,0.1129032258064515,0.0952380952380951,-0.188235294117647,-0.1785714285714286,-0.0921052631578948,0.0615384615384613,0.0615384615384613,0.1896551724137931,0.6428571428571428,0.4999999999999998,0.6046511627906976,0.5681818181818181
MCUD_32-L^H22,0.1363743129609621,-0.1363743129609621,6.0,0.0321112138659348,0.1794321452416607,-0.0286067292342456,0.9701478372735516,0.4978607545702061,0.2884469639554976,-0.0651630102879686,5.2944214180142986e-08,0.0295217923092986,-0.0307016892243235,0.1828969842228796,0.0489015347044487,0.0368936151980202,-0.0897495389397637,0.002256692310791,-1.4421261798310985,0.737847185608537,0.1768591356412624,0.0555584932931451,-0.0455635491606714,0.0692307692307692,-0.0302325581395348,0.0321782178217822,-0.047945205479452,-0.0895196506550218,-0.0023923444976076,0.0477386934673367,-0.0435779816513762,-0.0302325581395348,0.0072463768115942,0.0321782178217822,0.1424657534246576,0.094488188976378,-0.0391705069124423,-0.0324825986078886,-0.0188235294117646,0.0556962025316454,0.0803108808290156,0.0399002493765585,0.0399002493765585,0.0692307692307692,0.0296296296296296,-0.0565610859728507,0.0610687022900762,0.0170731707317073,-0.0211267605633802,0.0072463768115942,-0.0257009345794393,0.0072463768115942,-0.0188235294117646,0.0145985401459853,-0.0165094339622642,0.188034188034188,0.1846590909090908,0.2122093023255813,0.139344262295082,0.295031055900621,0.3717105263157894,0.1746478873239436,0.139344262295082,-0.0047732696897375,0.0399002493765585,0.0916230366492147,0.1331521739130434,0.1456043956043955,0.0803108808290156,0.1846590909090908,0.248502994011976
MCUF_18-L,0.1350983593810745,-0.1350983593810745,4.0,0.1438573095515918,0.0592247886045059,-0.33335310598026,0.3793137351292891,0.2299845705468883,-0.2436971437689485,-0.0743073374284007,1.6281924997288863e-09,0.0182113685614269,0.4596594081518703,-0.6720076503549886,0.2640526150661011,0.33608555782631,-0.1956621966055416,0.0300331024345766,-1.283392835159424,0.3390685937141546,-0.1138468457073794,0.0888566318463412,0.0,-0.0909090909090908,-0.2727272727272727,-0.2982456140350876,-0.3220338983050846,-0.3277310924369747,-0.3548387096774192,-0.3700787401574803,-0.4838709677419355,-0.5180722891566265,-0.5348837209302325,-0.6190476190476191,-0.6261682242990654,-0.6396396396396397,-0.631336405529954,-0.6444444444444444,-0.6595744680851063,-0.6491228070175439,-0.6666666666666666,-0.6638655462184874,-0.6396396396396397,-0.6491228070175439,-0.6521739130434783,-0.6444444444444444,-0.728813559322034,-0.7411003236245954,-0.7377049180327868,-0.728813559322034,-0.7192982456140351,-0.7315436241610738,-0.7419354838709677,-0.776536312849162,-0.7538461538461538,-0.75,-0.7435897435897436,-0.7350993377483444,-0.6799999999999999,-0.709090909090909,-0.5675675675675675,-0.627906976744186,-0.6595744680851063,-0.6734693877551021,-0.709090909090909,-0.728813559322034,-0.7681159420289855,-0.6799999999999999,-0.6734693877551021,-0.6799999999999999,-0.709090909090909
MCUP_32-L^A05,0.0070866341018956,0.0070866341018956,6.0,-0.0308497383503613,0.0906950144654511,-2.2534414355118857,1.0925058548009368,0.0581583198707592,-0.0168060130056582,-0.056085647035003,1.4728013086597494e-10,-0.190979317219038,-0.0540717465305054,0.0768929218132752,0.0818573612926564,0.0852761681210524,0.5299173954434452,0.4197302351567697,5.384615384615385,1.0677693208430914,-0.0113922601328142,0.4193910796539715,0.049618320610687,-0.0260223048327137,-0.0472727272727272,-0.0367647058823529,-0.0367647058823529,0.048,0.2358490566037736,0.3789473684210527,0.3645833333333335,0.1391304347826087,0.1491228070175441,0.1491228070175441,0.1391304347826087,0.1244635193133048,0.1441048034934497,0.2358490566037736,0.31,0.3789473684210527,0.3936170212765959,0.5878787878787881,0.6172839506172838,0.6172839506172838,0.6172839506172838,0.6172839506172838,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.6582278481012658,0.5595238095238095,0.5595238095238095,0.5232558139534884,0.6172839506172838,0.6172839506172838,0.5595238095238095,0.5232558139534884,0.5232558139534884,0.4162162162162162,0.3645833333333335,0.3645833333333335,0.4555555555555555,0.5502958579881658,0.5232558139534884,0.8581560283687946,0.7945205479452055,0.7945205479452055,0.7945205479452055,0.7466666666666668,0.5595238095238095,0.6172839506172838
MDFJ_98-L^K19,0.0177973944614508,0.0177973944614508,5.0,-0.1081481481481481,-0.2625258799171843,-1.3252938616188426,2.350935550935551,0.2582644628099174,-0.1859870104310175,-0.0289029686053961,1.0631281020723528e-10,0.1513804713804713,0.0605802047781571,-0.3645020235956215,-0.1570753836436492,-0.4521685528689418,-0.1196591176124089,0.4450305965369833,0.1414027149321265,0.9056133056133056,-0.1678247734138973,0.1925341628707922,-0.0714285714285715,-0.0175438596491226,-0.0175438596491226,-0.0666666666666665,-0.3086419753086419,-0.4716981132075472,-0.7676348547717842,-0.7846153846153846,-0.814569536423841,-0.8556701030927835,-0.851063829787234,-0.8352941176470587,-0.8469945355191257,-0.8592964824120602,-0.8571428571428571,-0.8478260869565217,-0.8627450980392157,-0.8101694915254237,-0.7846153846153846,-0.8101694915254237,-0.8409090909090908,-0.7395348837209301,-0.6972972972972973,-0.6056338028169014,-0.2533333333333333,-0.1515151515151515,-0.1515151515151515,-0.1249999999999998,-0.096774193548387,0.1200000000000001,0.2727272727272729,0.5555555555555558,0.4358974358974359,0.931034482758621,0.4000000000000001,0.4736842105263159,0.4736842105263159,0.1666666666666667,0.2444444444444444,0.2173913043478261,-0.1249999999999998,-0.1384615384615384,-0.2222222222222221,-0.282051282051282,-0.2432432432432432,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.096774193548387
MDFK_D4-L^H08,0.1647235802933433,-0.1647235802933433,5.0,0.0438124519600308,0.0347536300880742,-0.7054753352843063,1.4330042313117064,0.3975,-0.2819314641744548,-0.1417826250470078,1.2913317604191844e-07,-0.0019215987701767,0.1554643406875319,-0.4504837843606017,-0.2788199597587985,-0.2537802997999148,0.1737004048582996,0.0346109660574414,-5.0930232558139545,1.283497884344147,-0.0233510856206472,0.032,0.151658767772512,-0.1593625498007967,-0.3884057971014493,-0.3866279069767442,-0.3193548387096775,-0.0622222222222222,-0.0365296803652968,0.3354430379746833,0.0144230769230768,-0.3606060606060606,-0.2673611111111111,-0.2773972602739726,-0.4171270718232045,-0.5501066098081024,-0.5393013100436681,-0.5491452991452992,-0.4815724815724816,-0.4056338028169014,-0.3364779874213837,-0.4073033707865169,-0.3757396449704142,-0.4490861618798956,-0.5,-0.4658227848101266,-0.491566265060241,-0.5149425287356322,-0.5331858407079646,-0.461734693877551,-0.461734693877551,-0.3586626139817629,-0.3738872403560831,-0.4005681818181819,-0.6942028985507247,-0.7220026350461133,-0.7171581769436998,-0.7182910547396528,-0.7249022164276402,-0.6827067669172933,-0.7245430809399478,-0.7943469785575049,-0.7736051502145923,-0.7362500000000001,-0.7117486338797814,-0.7194148936170213,-0.6687598116169545,-0.6656101426307448,-0.614963503649635,-0.5258426966292136,-0.5539112050739958
