firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPIJ_89-L^A05,0.0578571074748608,-0.0578571074748608,13.0,0.1412459340970161,0.068579987696258,-0.7108935042594899,1.1143801132787916,0.1044424297370806,0.000613183444047,-0.0018162904743821,1.2485965328169663e-09,0.0344364304907369,0.2388765794358942,4.7139791860777285,-0.0204017500188738,-0.0454911398664798,0.0464859274258417,0.2740894762774288,-13.476923076923075,0.5895217117684077,0.0316662810299804,0.4061065107334876,0.25,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.2,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,-0.2,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.2,-0.3333333333333332,-0.2,-0.5,-0.3333333333333332,0.0,-0.3333333333333332,0.0,-0.4285714285714286,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.8,-0.8
LPIO_25-L^J02,0.5728312261144092,-0.5728312261144092,6.0,-0.6003721008900822,-0.6795464896090511,4.086801043019729,1.881122283490107,0.2930526935531352,-0.3069156293222683,-0.3762480929291089,2.4686063169348276e-09,-0.6207953656525508,-0.7295898169859009,-0.2283212888190634,0.4523796134914803,2.720123325017334,1.225498910310283,0.2521640216798109,-1.1728937275763949,1.7774894583198184,0.6985917956791743,-0.5215260563580932,-0.0476190476190475,-0.0454545454545455,-0.0869565217391304,0.3125,0.3999999999999999,0.4999999999999998,0.4999999999999998,0.3125,0.1666666666666667,-0.125,-0.2222222222222223,-0.2222222222222223,-0.2500000000000001,-0.34375,-0.4166666666666666,-0.5434782608695652,-0.5961538461538463,-0.5227272727272727,-0.671875,-0.6818181818181819,-0.6818181818181819,-0.671875,-0.6612903225806452,-0.6557377049180328,-0.676923076923077,-0.6666666666666667,-0.7613636363636364,-0.7613636363636364,-0.7789473684210526,-0.776595744680851,-0.7878787878787878,-0.7857142857142857,-0.7613636363636364,-0.7558139534883721,-0.6956521739130435,-0.7375,-0.776595744680851,-0.7613636363636364,-0.7666666666666667,-0.7558139534883721,-0.7613636363636364,-0.75,-0.7,-0.7236842105263158,-0.7,-0.6612903225806452,-0.631578947368421,-0.625,-0.676923076923077
LPKH_46-L^B06,0.0238736781109662,-0.0238736781109662,6.0,1.341670431807913,0.2752607410437078,0.1331543429185481,0.9978474784747848,0.1956634237217967,0.9436194758326928,0.4178279974890125,1.878756557325527e-09,0.3275995610921061,1.819427678761628,0.2691271689717471,-0.1869521535040049,-0.093924935972104,-0.1616042132187695,-0.6124228784562034,-0.3412479293208171,0.9750615006150062,0.087303999027592,0.372193949233507,-0.0245700245700245,-0.0600461893764433,-0.0578703703703703,-0.0915178571428572,0.0049382716049384,0.0099255583126551,0.0329949238578681,-0.0578703703703703,-0.046838407494145,0.0049382716049384,0.0626631853785901,0.0654450261780106,0.2679127725856698,0.2149253731343283,0.2679127725856698,0.0824468085106384,-0.107456140350877,-0.0833333333333333,0.0853333333333334,0.0571428571428571,0.2446483180428136,0.3129032258064517,0.4587813620071685,0.4640287769784175,0.5475285171102664,0.4854014598540146,0.5416666666666667,0.4693140794223827,0.3843537414965987,0.6411290322580647,0.8169642857142856,0.7467811158798283,1.0248756218905477,1.2119565217391304,1.119791666666667,1.481707317073171,0.9567307692307694,0.785087719298246,0.6544715447154472,0.8251121076233185,0.9661835748792272,1.0049261083743848,0.9950980392156864,1.0248756218905477,1.0659898477157363,1.0148514851485149,0.9757281553398058,0.947368421052632,1.097938144329897
LPLI_30-L,0.0578310306883482,-0.0578310306883482,5.0,0.0123841548429426,0.2348943920977967,-0.3620892115832191,1.5880354990686971,0.150088287227781,0.1433792815371762,-0.1088152585890693,1.523409099250602e-09,-0.0276388091527925,-0.0723160027008777,0.2081993916128919,0.6464748083945318,0.1034727056524738,0.6512302264660458,0.103742004817294,-0.7783872737246298,0.9417114057192942,0.1158112173873995,0.0821097530965466,-0.0566037735849057,0.0192307692307691,-0.0363636363636363,-0.0535714285714286,-0.0862068965517239,0.1521739130434782,0.1648351648351649,0.1397849462365592,0.2470588235294117,0.2926829268292683,0.1910112359550562,0.1521739130434782,0.1521739130434782,0.1521739130434782,0.2926829268292683,0.2926829268292683,0.358974358974359,0.358974358974359,0.4324324324324324,0.606060606060606,0.5588235294117647,0.4722222222222223,0.606060606060606,0.5142857142857145,0.5588235294117647,0.4722222222222223,0.5142857142857145,0.5142857142857145,0.8928571428571428,1.5853658536585369,0.9272727272727272,0.7666666666666668,0.65625,0.358974358974359,0.1777777777777778,0.0,-0.0185185185185184,-0.3116883116883117,-0.5137614678899083,-0.5619834710743801,-0.5891472868217054,-0.5527426160337553,-0.5309734513274336,-0.5,-0.5023474178403755,-0.6074074074074074,-0.5546218487394958,-0.5,-0.4591836734693877
LPLR_83-L^A04,0.1261482544872167,-0.1261482544872167,6.0,-0.0236974596979188,0.0887864440568153,0.4460087012637765,1.6511325175735485,0.1658754380015824,-0.0495228774161977,-0.0689409089777526,6.635134782230779e-09,-0.0520032143267132,-0.0158220024721878,-0.1044904618076579,-0.0449445790184951,0.1432207281546148,-0.0064618924372055,-0.0250886629275615,-12.103503184713375,1.0781480517226418,0.0162064718796294,-0.0360964907162113,0.1025641025641024,0.0,-0.025,-0.0714285714285714,0.1818181818181818,0.0,-0.0714285714285714,0.0,0.1142857142857143,0.2580645161290322,0.2580645161290322,0.0263157894736842,0.0263157894736842,-0.1136363636363636,-0.1874999999999999,-0.1136363636363636,-0.1136363636363636,-0.025,-0.1333333333333333,-0.2040816326530612,-0.2427184466019417,-0.4428571428571428,-0.4264705882352941,-0.4868421052631578,-0.4222222222222223,-0.3809523809523809,-0.2972972972972973,-0.212121212121212,-0.2199999999999999,-0.2277227722772277,-0.2352941176470587,-0.2352941176470587,-0.2277227722772277,-0.2777777777777778,-0.3035714285714286,-0.2427184466019417,-0.3217391304347825,-0.3157894736842104,-0.3809523809523809,-0.2641509433962264,-0.360655737704918,-0.2040816326530612,-0.212121212121212,-0.3809523809523809,-0.3217391304347825,-0.4222222222222223,-0.4729729729729729,-0.48,-0.4620689655172413
LPQM_22-L^A02,0.0406960830920379,-0.0406960830920379,4.0,-0.0879493182757195,0.0941414141414141,-0.3616798363207258,1.9451609909993504,0.7699859747545583,0.0950740128687458,0.0261463330308136,6.505313113358452e-09,-0.0968461644401597,-0.2049364248317128,-0.1334141967799542,0.0807792676461701,0.2775808956121019,0.3699565024046682,-0.2943223292471896,-0.8886442277445737,0.0906250966564597,0.0624037212674056,-0.0655087699251557,-0.0799999999999999,0.0309278350515465,0.0638297872340425,0.2048192771084338,0.2987012987012987,0.2658227848101264,0.1904761904761904,0.4285714285714286,0.3888888888888888,0.3513513513513513,0.4285714285714286,0.4285714285714286,0.3888888888888888,0.3513513513513513,0.4705882352941175,0.3157894736842106,0.3157894736842106,0.1363636363636364,0.1111111111111111,0.3157894736842106,0.2195121951219512,0.1627906976744186,0.0,-0.0740740740740741,-0.1071428571428572,-0.0566037735849057,-0.0909090909090909,-0.1304347826086955,-0.1071428571428572,-0.1935483870967741,-0.1869918699186992,-0.0566037735849057,-0.0909090909090909,-0.0909090909090909,-0.180327868852459,-0.1666666666666666,-0.1228070175438595,-0.1228070175438595,-0.1935483870967741,-0.1869918699186992,-0.2307692307692308,-0.2537313432835821,-0.2307692307692308,-0.2647058823529412,-0.2537313432835821,-0.2592592592592593,-0.3150684931506849,-0.2700729927007299,-0.1935483870967741
LPTA_36-L^B02,0.0375760411792232,-0.0375760411792232,13.0,0.1245712581398817,0.0742362424121803,0.8741361134480645,1.6684623381532937,0.3652618135376755,0.0566737779426768,0.0307440336920916,2.1498450364388198e-09,0.1335686235522195,0.2076010544815466,0.1752021570052149,-0.1520029633732599,-0.0309892781749636,-0.3268523801647836,0.0298085806622318,-2.0175879396984926,0.788488800680465,0.1590726346823907,0.0044224154506804,-0.0217391304347825,-0.0416666666666666,-0.0612244897959183,-0.0416666666666666,-0.0416666666666666,0.0697674418604652,-0.0416666666666666,-0.1153846153846154,-0.1636363636363637,-0.1785714285714286,-0.2580645161290322,-0.2923076923076922,-0.303030303030303,-0.1929824561403508,0.0,0.0222222222222221,-0.0799999999999999,-0.1929824561403508,-0.2580645161290322,-0.0416666666666666,-0.1153846153846154,-0.1785714285714286,-0.1320754716981131,-0.1153846153846154,0.0454545454545454,0.1219512195121952,0.1499999999999999,0.0952380952380953,0.1499999999999999,-0.0612244897959183,0.4375,-0.0980392156862745,-0.0799999999999999,-0.2333333333333332,-0.0799999999999999,-0.0799999999999999,-0.1785714285714286,-0.28125,-0.2333333333333332,-0.3134328358208955,-0.303030303030303,-0.3235294117647059,-0.28125,-0.3235294117647059,-0.1785714285714286,-0.28125,-0.3783783783783784,-0.3947368421052631,-0.4102564102564102
LQGG_25-L^A09,0.0518647325310026,-0.0518647325310026,5.0,0.6413247114280533,0.1284851183548723,0.5010319693170509,1.0667728617405154,0.0573148454644647,0.5155187576414062,0.3456459067404896,2.729263651817807e-09,0.3892669366048226,0.9188845892535372,0.0230267308542119,-0.1559082188834822,0.4584827775229964,-0.1265913885207035,-0.0582137670576422,-3.387328153018529,0.8958746464679301,0.0181548497438342,0.3553025457336574,0.0625,-0.0588235294117647,0.0,-0.0588235294117647,0.0666666666666666,0.1428571428571428,0.1034482758620691,0.0,0.1034482758620691,0.1034482758620691,0.0,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.1034482758620691,0.1428571428571428,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.2727272727272727,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4482758620689654,-0.4666666666666667,-0.346938775510204,-0.346938775510204,-0.2,-0.1578947368421053,-0.0303030303030302,-0.0303030303030302,-0.0857142857142856,-0.0303030303030302,-0.0303030303030302,-0.0303030303030302,0.032258064516129,-0.2,-0.2558139534883721,-0.36,-0.2888888888888888,-0.3333333333333332,-0.2,-0.3191489361702126,-0.36,-0.2558139534883721,-0.4666666666666667,-0.5675675675675675,-0.5675675675675675,-0.632183908045977
LQGM_77-L,0.0626834379957719,-0.0626834379957719,22.0,0.0816175074371795,0.7013680952524977,1.36989552799817,0.8733516798532279,0.0227769330534258,0.1125636459512962,0.0714496932342782,1.3443620215672342e-10,0.0954933856573201,-0.0514115081625837,-0.0568547562756136,0.0122891226170614,0.1440754779143148,-0.0075346703610956,0.209864936553409,-2.0709226982771614,0.7229102167182664,0.0906371555360762,-0.0350312720587028,0.0303030303030302,0.1,-0.0294117647058823,-0.0294117647058823,0.0,-0.0833333333333332,-0.2142857142857142,-0.25,-0.25,-0.0833333333333332,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.25,-0.25,-0.3265306122448979,-0.2325581395348837,-0.3124999999999999,-0.3265306122448979,-0.3124999999999999,-0.3399999999999999,-0.3653846153846154,-0.2142857142857142,-0.2978723404255318,-0.2826086956521739,-0.3124999999999999,-0.2826086956521739,-0.3399999999999999,-0.3399999999999999,-0.3399999999999999,-0.3124999999999999,-0.2826086956521739,-0.2978723404255318,-0.1951219512195121,-0.057142857142857,-0.0833333333333332,-0.25,-0.3124999999999999,-0.3653846153846154,-0.4,-0.4107142857142857,-0.484375,-0.5074626865671642,-0.5147058823529411,-0.625,-0.6292134831460674,-0.65625,-0.6666666666666666,-0.6826923076923077
LQGQ_02-L^F03,0.0103420062182948,-0.0103420062182948,5.0,0.2008931787077722,0.1703680695760211,0.4348297948665749,1.3779527559055118,0.0725946509204584,0.0784244562022339,0.0146620847651775,2.973269981637106e-10,0.1205070950082835,0.3945704722945332,0.8941705577891925,-0.1122335706015525,-0.1452635829877343,-0.0489886950659666,-0.4784784373360541,-0.3361702127659575,1.0076990376202974,0.0726818607555416,-0.0138191663376387,0.0,0.0,0.0344827586206897,0.0344827586206897,-0.1428571428571428,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2307692307692308,-0.2592592592592593,-0.3333333333333333,-0.2941176470588235,-0.4285714285714286,-0.2,-0.2682926829268293,-0.2500000000000001,-0.2207792207792208,0.0714285714285714,-0.0909090909090909,-0.1891891891891892,-0.1891891891891892,-0.1891891891891892,-0.1780821917808219,0.0,-0.0476190476190476,0.0169491525423728,0.0169491525423728,0.0344827586206897,0.3333333333333332,0.4999999999999998,0.1764705882352941,0.0,-0.0322580645161291,-0.0769230769230769,-0.0769230769230769,-0.1304347826086955,-0.1891891891891892,-0.2105263157894736,-0.1891891891891892,-0.2105263157894736,-0.2500000000000001,-0.0625,-0.1176470588235295,-0.2307692307692308,0.0,-0.2105263157894736,-0.2500000000000001,-0.2405063291139241,-0.1044776119402985
LQGR_56-L^K04,0.0473084301997517,0.0473084301997517,4.0,-0.0272063407249085,0.4157532974177967,-4.482034849798401,11.928371572467825,0.4218455743879472,0.033329850590325,-0.0716397697776774,1.7198269527785303e-11,-0.0227535844687861,-0.3766586248492158,-0.326883919393213,0.7704122392641444,-0.6053516025616186,0.7737536894644859,-0.8032859708348068,1.1709497206703912,11.729714605484052,-0.7694475760992104,-0.8149289203820255,-0.0416666666666666,0.0,-0.0769230769230769,-0.04,-0.1111111111111111,0.0,-0.04,-0.142857142857143,-0.04,-0.0769230769230769,-0.1724137931034483,-0.2727272727272728,-0.2258064516129032,-0.3142857142857143,-0.3333333333333333,-0.4,-0.5,-0.4,-0.3513513513513513,-0.2727272727272728,-0.0769230769230769,-0.142857142857143,-0.1724137931034483,-0.142857142857143,0.0,-0.0769230769230769,-0.1724137931034483,-0.1999999999999999,0.0909090909090908,-0.1111111111111111,-0.1724137931034483,-0.142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1724137931034483,-0.0769230769230769,-0.142857142857143,-0.25,-0.2727272727272728,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,-0.142857142857143,-0.25,-0.25,-0.368421052631579,-0.3333333333333333,-0.3513513513513513,-0.2941176470588236
LQIJ_51-L^G06,0.0713936148775081,-0.0713936148775081,1.0,1.8103438819722475,-0.0568637555172182,0.3778738595317177,1.141041465123261,0.4321805248957567,2.4347098214285707,0.1992687912024636,1.0002040765129797e-08,0.1133658750617013,1.6119608319171324,0.5515205985118057,0.0427853801870379,0.8666780298463614,0.0574839278737422,-0.0360367962490983,-0.8182118112834048,1.0123761550522066,0.1095775659180661,1.9715466213444304,0.09375,-0.0303030303030302,-0.0303030303030302,0.032258064516129,0.0847457627118644,0.0847457627118644,0.4545454545454546,0.1636363636363635,0.1228070175438598,0.0666666666666666,0.032258064516129,0.0,0.1851851851851851,0.1228070175438598,0.1851851851851851,0.0666666666666666,-0.0857142857142856,-0.2195121951219512,-0.0588235294117647,0.4222222222222223,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.5999999999999999,0.523809523809524,0.523809523809524,0.4545454545454546,0.4545454545454546,0.4222222222222223,0.3913043478260869,0.2307692307692308,0.0666666666666666,0.032258064516129,0.1428571428571428,0.1228070175438598,0.2307692307692308,0.3913043478260869,0.3333333333333335,0.4545454545454546,0.5609756097560976,0.523809523809524,0.4545454545454546,0.28
LQIR_26-L^L06,0.1308055428658443,-0.1308055428658443,5.0,-0.0036479708162334,0.7345044746436858,-4.459545636738761,3.794090489381348,0.3398520084566596,0.172428602104359,-0.1122278056951424,5.649066325802672e-11,-0.0121599027207782,-0.4302809573361082,-0.1928297710940927,0.7688220825712007,0.2856984094759394,1.038082561989055,0.0041922425405823,-1.847311827956989,2.218836565096953,0.1158997252747252,-0.1232167510354348,0.0,0.1851851851851851,0.032258064516129,0.3333333333333335,1.1333333333333333,1.0,0.9393939393939394,1.064516129032258,0.6842105263157894,0.6842105263157894,0.523809523809524,0.4222222222222223,0.523809523809524,0.4545454545454546,0.523809523809524,0.2307692307692308,-0.0588235294117647,0.1851851851851851,0.2307692307692308,0.8823529411764706,0.6842105263157894,0.6842105263157894,0.4545454545454546,0.3913043478260869,0.28,0.032258064516129,0.0,-0.1466666666666666,-0.238095238095238,-0.2727272727272727,-0.2888888888888888,-0.2727272727272727,-0.3786407766990292,-0.3725490196078431,-0.3904761904761905,-0.3846153846153846,-0.5223880597014925,-0.5555555555555556,-0.5492957746478873,-0.4074074074074074,-0.3663366336633663,-0.2,-0.2195121951219512,-0.1794871794871795,-0.2470588235294117,-0.2727272727272727,-0.3043478260869565,-0.2888888888888888,-0.3043478260869565
LQIT_75-L,0.022328014648182,-0.022328014648182,5.0,1.1790513571048429,0.2185189042808041,0.2280847808918322,2.228809262232739,0.4247948951686418,1.1030720798957885,0.2541668846455662,2.497798529068772e-09,0.1260643959552954,1.299312714776632,0.3659521436955769,-0.3205408196635317,0.7318561110721549,-0.2184220259572121,-0.3926163014079054,-0.2860589812332439,1.742922335840446,0.0891124933234549,1.4289891194938409,-0.0394088669950738,-0.037914691943128,0.0357142857142855,0.1215469613259667,0.1871345029239766,0.0913978494623655,0.0099502487562188,-0.037914691943128,-0.0424528301886794,-0.1017699115044248,-0.0469483568075117,0.0410256410256408,0.0855614973262031,0.025252525252525,0.2083333333333332,0.1215469613259667,0.0740740740740739,0.1599999999999999,0.030456852791878,0.030456852791878,0.5149253731343282,0.6639344262295082,1.114583333333333,1.4166666666666663,1.4457831325301205,2.171875,2.2741935483870965,2.5,4.8,4.342105263157894,4.8,4.205128205128204,4.638888888888888,4.342105263157894,4.8,6.249999999999998,5.343749999999999,7.826086956521738,8.227272727272727,9.15,9.684210526315788,10.277777777777777,11.687499999999998,10.277777777777777,9.684210526315788,10.277777777777777,9.15,9.15,9.15
LQNE_57-L^I14,0.0546434068753206,-0.0546434068753206,8.0,-0.0606965174129352,0.4166666666666667,-2.846474436327893,3.486842105263157,0.1186881832378969,0.0012406947890818,-0.0723447922011287,3.3811753976866746e-11,-0.0920398009950249,-0.3115577889447236,0.0163667039140232,0.3367648951228927,-0.6516951532023084,0.301681503461919,0.1076596819703744,-4.096153846153847,1.6785714285714286,0.0281976744186046,-0.0087424344317418,0.0,-0.111111111111111,-0.0588235294117647,0.1034482758620691,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.3913043478260869,0.4545454545454546,0.3333333333333335,0.1851851851851851,0.1851851851851851,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.032258064516129,0.032258064516129,-0.111111111111111,-0.2,-0.238095238095238,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.238095238095238,-0.238095238095238,-0.36,-0.4074074074074074,-0.4074074074074074,-0.4181818181818182,-0.3191489361702126,-0.2727272727272727,-0.238095238095238,-0.3191489361702126,-0.3333333333333332,-0.2888888888888888,-0.2888888888888888
LQNF_R2-L^E23,0.5208799909512499,-0.5208799909512499,10.0,-0.2136687376875284,-0.5709452891083717,14.204889191953573,1.0174175568973525,1.6960882647943831,0.2843742361280859,-0.0206085284470082,2.4657650942667983e-09,-0.013284841137546,-0.4362049832018363,0.4504893678439355,1.3999334013327345,0.1123097849465878,1.3999334013327345,0.3532866042468063,-1.406223280811042,1.0174175568973525,0.1602271461975281,0.2961437471039491,-0.1447368421052631,0.0935251798561151,-0.2692307692307693,-0.243781094527363,-0.3870967741935484,-0.6132315521628499,-0.6041666666666666,-0.5096774193548388,-0.5978835978835979,-0.6545454545454545,-0.6310679611650485,-0.6659340659340659,-0.6813417190775681,-0.663716814159292,-0.6283618581907091,-0.7211009174311926,-0.7432432432432432,-0.7148217636022514,-0.6171284634760705,-0.6629711751662971,-0.6953907815631263,-0.5189873417721519,-0.5365853658536586,-0.5846994535519126,-0.5502958579881656,-0.4551971326164874,-0.3586497890295359,-0.1412429378531073,-0.089820359281437,-0.2897196261682243,-0.371900826446281,-0.089820359281437,-0.089820359281437,-0.1213872832369942,-0.1213872832369942,-0.2796208530805687,-0.6072351421188631,-0.663716814159292,-0.7241379310344828,-0.6853002070393375,-0.6833333333333333,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364
LQNJ_37-L,0.1343356612250344,-0.1343356612250344,18.0,0.6417156286721505,0.1488390397481306,-1.0330030169348423,0.8569627699806707,0.2225891677675033,-1.1253955037468777,0.2358436012632889,6.813373316347331e-10,-0.0895417156286721,-0.0940594059405941,-0.0271414506574219,0.4883176823317602,-0.0019680811074953,0.2570293163796304,-0.1391597635572982,-0.9716859716859716,0.3518783091016051,-0.077702439404567,0.2495632878523203,0.0,-0.0465116279069768,-0.0465116279069768,0.3119999999999998,0.2330827067669172,0.1043771043771042,0.0512820512820511,0.1043771043771042,0.0,0.0,-0.1611253196930947,0.0,0.0,0.0512820512820511,0.0512820512820511,-0.0465116279069768,-0.1921182266009852,-0.2759381898454747,-0.3822975517890772,-0.3223140495867769,-0.3440000000000001,-0.4003656307129799,-0.2227488151658767,0.1043771043771042,0.2330827067669172,0.4977168949771688,0.4017094017094016,0.1672597864768683,0.6157635467980296,1.1025641025641022,0.7446808510638299,0.9069767441860463,0.7446808510638299,0.4017094017094016,0.0,-0.0465116279069768,-0.2511415525114155,-0.4003656307129799,-0.3822975517890772,-0.3223140495867769,-0.2759381898454747,-0.0465116279069768,-0.0465116279069768,0.1672597864768683,0.0,-0.0863509749303621,-0.2227488151658767,-0.1921182266009852,0.1043771043771042
LQNP_98-L^J08,0.3563243929534995,-0.3563243929534995,2.0,-0.3091826329630225,-0.5805382107531635,40.89256326633305,0.9208137372853548,0.010779249943858,-0.6147329269552639,-0.1423900968100299,3.910042738794629e-12,-0.3096119787473837,0.0211078847442483,-0.3311466566697041,-0.2943370246787857,-0.6434803302150823,0.3179519660801354,-0.9837540430111342,-1.058856819468025,0.1183419009077983,-0.1889588146259858,-0.6621166161105494,0.0,0.0,0.0,0.3333333333333332,0.1428571428571428,-0.1111111111111111,-0.1111111111111111,0.0,-0.2727272727272727,-0.3333333333333333,-0.3333333333333333,-0.4285714285714286,-0.4666666666666667,-0.4285714285714286,-0.3846153846153846,-0.7419354838709677,-0.7419354838709677,-0.7419354838709677,-0.7419354838709677,-0.5555555555555556,-0.4666666666666667,-0.3846153846153846,-0.4285714285714286,-0.3333333333333333,-0.3333333333333333,-0.1999999999999999,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.1111111111111111,-0.2727272727272727,-0.2727272727272727,-0.1999999999999999,-0.3333333333333333,-0.4285714285714286,-0.3333333333333333,-0.4285714285714286,-0.1999999999999999,-0.1999999999999999
LQNR_80-L^L08,0.728939745768798,-0.728939745768798,4.0,-0.5039395458778024,-0.9160905741606988,61.59310834347716,0.3899405831145502,1.0852641334569046,-0.8257565657912278,-0.3499868336006506,1.1033083785366688e-11,-0.0277558914117899,-0.1302631578947368,-0.1013280824543752,-0.7243847995268528,0.4975522078078647,-0.7243847995268528,0.4754835232076916,-1.244279176201373,0.3899405831145502,0.0975514048030136,-0.4179052886277221,-0.0625,-0.0588235294117647,-0.238095238095238,-0.2727272727272727,-0.3043478260869565,-0.3043478260869565,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3725490196078431,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4385964912280701,-0.5,-0.5151515151515151,-0.5616438356164384,-0.5616438356164384,-0.5789473684210527,-0.5428571428571428,-0.5789473684210527,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6483516483516484,-0.6521739130434783,-0.6521739130434783,-0.6363636363636364,-0.5555555555555556,-0.5949367088607596,-0.6483516483516484,-0.6631578947368421,-0.6595744680851063,-0.6631578947368421,-0.6666666666666666,-0.6444444444444444,-0.6799999999999999,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.728813559322034,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.6521739130434783,-0.6521739130434783,-0.6235294117647059,-0.5789473684210527,-0.6000000000000001
LQNV_23-L^L18,0.2488454168217599,-0.2488454168217599,5.0,52.45720720720746,0.3482693855647975,-4.299353077332285,0.9515741746817444,0.2391285185402832,728.8934426229515,1.2570963783999851,3.931601987455528e-08,16.861674174174173,19.99252557041698,6.6501032897921,-0.2257310270479357,-0.6413072221895751,-0.2366930556590688,-5.3829529625060175,-11.30629502035703,0.7129059519497766,0.003657779858261,15.122854851643948,0.1142857142857143,-0.1250000000000001,-0.1860465116279069,-0.1082802547770701,-0.1954022988505748,-0.2929292929292929,-0.2964824120603015,-0.2708333333333333,-0.0909090909090909,-0.1515151515151515,-0.1358024691358026,-0.0967741935483872,-0.0476190476190476,0.0769230769230768,-0.1025641025641026,0.1764705882352941,0.320754716981132,0.4893617021276595,-0.0277777777777777,-0.0666666666666667,-0.2265193370165746,-0.2265193370165746,-0.1025641025641026,-0.1715976331360946,-0.3,-0.3203883495145632,-0.1358024691358026,0.0687022900763356,0.0144927536231884,-0.0277777777777777,0.0687022900763356,-0.1025641025641026,-0.1715976331360946,-0.2,-0.1358024691358026,0.320754716981132,-0.2,-0.339622641509434,-0.3777777777777777,-0.3777777777777777,-0.3,-0.2783505154639175,-0.3203883495145632,-0.3,-0.339622641509434,-0.4262295081967213,-0.3,-0.339622641509434,-0.3607305936073059
LQNZ_50-L^G03,0.0391024918254594,-0.0391024918254594,13.0,-0.058365077280091,0.3873740215889906,0.4538036398875938,1.875083130126358,0.2529962954892133,0.013805424719831,-0.0288194835945427,1.6285562885387784e-09,0.1469854196768685,-0.1428028503562945,0.1550940037566968,0.0513131229799659,0.0238168495070952,-0.2022460185892985,0.0152550714152081,-0.3302857142857143,0.8757481711372203,0.2016725798276735,0.0405340114431021,0.0,0.0388349514563106,-0.0160919540229883,0.0439024390243905,0.0567901234567902,0.0439024390243905,-0.0316742081447962,-0.0593406593406592,-0.0795698924731183,-0.0488888888888888,-0.0795698924731183,-0.0854700854700853,-0.0735930735930735,-0.0593406593406592,-0.0854700854700853,-0.0735930735930735,-0.0551876379690948,-0.0551876379690948,-0.1524752475247524,-0.1120331950207469,-0.1353535353535353,-0.0695652173913041,-0.0488888888888888,-0.0989473684210525,-0.0989473684210525,-0.1954887218045112,-0.1689320388349514,-0.104602510460251,0.0753768844221105,0.0490196078431373,0.0190476190476189,0.0070588235294117,0.1116883116883118,0.2056338028169015,0.1116883116883118,-0.0551876379690948,-0.1737451737451736,-0.2556521739130434,-0.2683760683760683,-0.2491228070175438,-0.2357142857142856,-0.2357142857142856,-0.2329749103942652,-0.2329749103942652,-0.2925619834710743,-0.280672268907563,-0.3227848101265822,-0.3259842519685039,-0.3206349206349206
