firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVDH_40-L^H04,0.0081908240633128,-0.0081908240633128,13.0,0.0532954545454544,0.3481233530375329,0.0390823559388997,1.3764940239043826,0.2443640411912051,0.0945023696682464,0.0524655487298687,4.933678107214275e-10,-0.0052840909090909,-0.0083687943262411,2.172366645606185,-0.0868494879323109,-0.1018410314502542,-0.094508301404853,1.0755439779344165,0.115297174407275,0.00930151692963,0.0454545454545454,0.0999999999999998,0.0731707317073171,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.375,0.2941176470588234,0.4193548387096775,0.4193548387096775,0.2222222222222223,0.2941176470588234,0.375,0.5714285714285714,0.4666666666666668,0.4666666666666668,0.4193548387096775,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.2941176470588234,0.6296296296296295,0.76,1.0,1.0,1.0,1.0,0.8333333333333335,1.1999999999999995,1.0952380952380951,1.0952380952380951,1.0,1.0,1.0952380952380951,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.0,1.1999999999999995,1.0,1.5882352941176467,1.3157894736842106,1.1999999999999995,1.4444444444444446,1.1999999999999995,1.1999999999999995,1.0,0.9130434782608694
FVFC_53-L^G02,0.2941319457319308,-0.2941319457319308,13.0,-0.0948564790468042,0.4298944368888026,0.4752429688976811,0.8737684454549507,0.5125513115929865,-0.3282293134072396,-0.308766031781345,2.3064887164033785e-08,0.010604145899233,-0.0417868805681494,-0.5131764816552097,0.0106167801910005,0.0206152914810433,-5.72051282051282,0.8273817484730951,0.0778486729015529,0.0661281333306472,-0.0588235294117647,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.0625,0.3076923076923077,0.2142857142857142,0.1333333333333335,0.4166666666666667,0.0625,0.2142857142857142,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.3076923076923077,0.0,-0.3928571428571429,-0.4333333333333332,-0.4137931034482758,-0.4333333333333332,-0.4137931034482758,-0.3928571428571429,-0.46875,-0.5,-0.1904761904761903,-0.2916666666666666,-0.1904761904761903,-0.2608695652173912,-0.3461538461538461,-0.2916666666666666,-0.15,-0.15,0.0,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.0625,-0.2916666666666666,-0.1904761904761903,-0.2916666666666666,-0.3199999999999999,-0.4848484848484848,-0.5,-0.5277777777777777
FVGB_04-L^G04,0.1185884958293711,-0.1185884958293711,13.0,-0.1043456168791889,-0.046954215345753,-0.7402699517589366,1.2118352170386677,0.8689944667048273,-0.1343056846188032,-0.0993531855690474,1.923698061869416e-07,-0.1404718841491447,-0.0864233336716987,0.6284103968331584,-0.2685342158568959,-0.3332300382133913,-1.7970744680851063,0.3907433350537725,0.0900401957507349,-0.3256792091555364,-0.2201834862385322,0.0380952380952381,0.1847826086956521,0.7301587301587302,0.7301587301587302,0.6268656716417911,0.8319327731092439,1.4772727272727275,1.5952380952380951,-0.084033613445378,-0.1742424242424242,-0.2944983818770226,-0.3353658536585365,-0.3012820512820512,-0.3012820512820512,-0.2805280528052805,-0.3735632183908045,-0.470873786407767,-0.4108108108108108,-0.3753581661891118,-0.3292307692307692,-0.3753581661891118,-0.4481012658227847,-0.4494949494949495,-0.441025641025641,-0.4263157894736841,-0.4494949494949495,-0.4232804232804232,-0.4603960396039603,-0.5240174672489082,-0.56312625250501,-0.57421875,-0.6007326007326007,-0.6036363636363635,-0.5791505791505791,-0.6221837088388215,-0.6279863481228669,-0.6043557168784028,-0.564,-0.5208791208791208,-0.5439330543933054,-0.4563591022443889,-0.4797136038186157,-0.4941995359628769,-0.478468899521531,-0.5056689342403629,-0.6120996441281139,-0.5717092337917484,-0.6234887737478411
FVHC_49-L^A06,0.1452156334231806,-0.1452156334231806,28.0,0.0183611016660999,-0.0304837640821736,-1.6998575928793538,1.0891089108910892,0.4325396825396825,-0.1128205128205128,0.4508086253368248,5.46974022676791e-06,0.055763345800748,0.5108153078202995,14.550757720569736,-0.7387814882386058,-0.8146822451897842,-3.265151515151515,0.7227722772277227,0.0239114917915774,1.249310027598896,-0.1060606060606061,0.0476190476190476,-0.0364963503649635,0.1,0.0476190476190476,-0.0833333333333332,-0.0638297872340424,-0.0075187969924812,0.3750000000000002,-0.089655172413793,-0.1951219512195121,-0.12,-0.2235294117647058,-0.2978723404255318,-0.2142857142857142,-0.3333333333333332,-0.8092485549132948,-0.8186813186813187,-0.8044444444444444,-0.7777777777777778,-0.7884615384615384,-0.8439716312056738,-0.8354114713216958,-0.8465116279069768,-0.8303341902313625,-0.8551042810098792,-0.841726618705036,-0.8333333333333333,-0.8294573643410853,-0.8447058823529412,-0.8237650200267023,-0.8,-0.7755102040816326,-0.7785234899328859,-0.7940717628705148,-0.7993920972644377,-0.7931034482758621,-0.792778649921507,-0.819918144611187,-0.8331226295828066,-0.8354114713216958,-0.8081395348837209,-0.7803660565723793,-0.7836065573770492,-0.7617328519855595,-0.7338709677419355,-0.8015037593984963,-0.8035714285714286,-0.8917145200984413
FVPB_77-L^B03,0.1207122996296913,-0.1207122996296913,13.0,0.0513137273584502,0.1467737898680491,0.0109390032939421,0.5615125001444768,0.1050701840242983,0.3154840355427065,-0.0198640493061513,7.969413798102352e-07,0.037382993333618,0.0030195747723659,-1.7570617814951792,-0.0097433461711921,0.336720197875325,-1.5508045598584304,0.1365942740900842,0.1359704704688887,0.0529787874992807,-0.0559999999999999,0.1363636363636364,0.2019230769230768,0.1904761904761904,0.1867088607594935,0.1942675159235667,0.1904761904761904,0.2755102040816326,0.3489208633093525,0.2668918918918919,0.3204225352112677,0.3111888111888112,0.3786764705882353,0.2458471760797342,0.2668918918918919,0.0964912280701755,0.0714285714285714,0.0997067448680351,0.1160714285714286,0.1261261261261261,-0.0284974093264248,-0.0648379052369076,-0.0234375,0.0,0.0080645161290322,-0.0079365079365079,-0.057788944723618,-0.0284974093264248,-0.0234375,0.0,0.0135135135135133,0.0107816711590296,-0.0506329113924051,-0.0717821782178217,-0.0234375,0.0190217391304348,0.0190217391304348,0.2019230769230768,0.2755102040816326,0.3489208633093525,0.2931034482758621,0.2842465753424659,0.3786764705882353,0.3686131386861313,0.3297872340425531,0.2583892617449663,0.1160714285714286,0.1432926829268292,0.3111888111888112
FVSF_03-L^A11,0.0783100588704033,-0.0783100588704033,13.0,1.5248251188124091,0.198837798243082,-0.0898567641234854,0.8668309208500153,0.6494967436352871,0.7764002361499933,0.6902289673894928,1.4710312675118841e-07,0.1020451754151759,2.500968255913715,3.1992070005158366,-0.3857949315860082,-0.3857949315860082,-1.363329465133453,0.8668309208500153,0.1109346818664296,0.3694066297361355,-0.2073394495412843,-0.0267857142857141,0.0749506903353056,0.0092592592592593,0.022514071294559,0.0603112840466926,0.0167910447761194,0.0987903225806452,0.1425576519916143,-0.0036563071297988,0.1077235772357723,0.0792079207920792,-0.0371024734982332,0.0130111524163569,0.022514071294559,0.1213991769547324,0.0834990059642146,0.1847826086956523,0.2247191011235954,0.1546610169491526,0.2615740740740739,0.1745689655172415,0.3523573200992556,0.2330316742081448,0.3069544364508394,0.3325183374083131,0.0480769230769231,0.4611260053619304,0.2645011600928075,-0.1006600660066006,-0.1390205371248025,-0.0180180180180179,-0.0371024734982332,0.1260330578512396,0.3292682926829269,0.383248730964467,0.3490099009900991,0.4572192513368984,0.3903061224489796,0.3456790123456792,0.258660508083141,0.4082687338501292,0.4456233421750664,0.5482954545454546,0.5751445086705202,0.9395017793594308,0.8412162162162162,0.7986798679867988,0.7752442996742672
FVSZ_60-L,0.0360264740652532,-0.0360264740652532,13.0,0.0067186728889428,0.1820911829061155,0.0992419089981226,1.6807580174927117,0.2367788461538461,0.3058061738802891,0.0115004271402311,2.698786814388232e-07,-0.0607775824898916,-0.088429473828368,7.58550984707147,0.1391057262719743,0.0669827244334572,-0.404358353510896,1.139941690962099,0.1062091503267973,0.1705119777579016,-0.1529933481152993,-0.1554307116104869,-0.1617100371747212,-0.0321888412017168,-0.0321888412017168,-0.0623700623700623,-0.058455114822547,0.0893719806763284,0.2740112994350281,0.1744791666666667,0.0687203791469195,-0.1086956521739129,-0.1814882032667877,-0.0925553319919517,-0.0758196721311476,-0.0505263157894737,-0.229059829059829,-0.2059859154929577,-0.0814663951120163,-0.1174168297455969,-0.173992673992674,-0.2115384615384615,-0.0758196721311476,-0.0238095238095238,0.0687203791469195,0.1534526854219948,0.0636792452830188,-0.013129102844639,-0.0961923847695391,-0.0701030927835051,-0.058455114822547,0.2058823529411764,0.1081081081081078,0.1,0.141772151898734,0.0636792452830188,0.193121693121693,0.2156334231805929,0.4272151898734175,0.4983388704318936,0.8483606557377048,0.8259109311740889,0.6399999999999999,0.4408945686900958,0.6399999999999999,0.7213740458015265,0.5714285714285714,0.45016077170418,0.0946601941747571
FVTE_93-L,0.1585218108033443,-0.1585218108033443,11.0,0.3079046168393261,0.2388281268825093,-0.0606939540844644,1.7973386944981682,0.18683958999052,0.2191118058934567,0.1522211991406066,2.3530953699501065e-07,0.1615862638602979,0.3715535279974279,0.4212333434523856,0.4294339336891619,0.5391017638340181,-1.6474962377172533,1.455212541634046,0.1558367773274761,0.217845359366531,-0.1071428571428571,-0.0344827586206897,-0.0769230769230769,0.0499999999999998,-0.2075471698113208,-0.1724137931034481,-0.1641791044776118,-0.0232558139534884,0.0181818181818183,-0.1063829787234041,-0.1923076923076924,-0.3057851239669421,-0.3057851239669421,-0.2941176470588235,-0.2500000000000001,-0.436241610738255,-0.39568345323741,-0.2851063829787235,-0.1204188481675392,0.0,-0.0769230769230769,-0.0918918918918919,-0.0561797752808989,-0.1157894736842105,-0.0614525139664805,-0.1157894736842105,-0.1724137931034481,-0.1515151515151515,-0.111111111111111,-0.0918918918918919,0.0120481927710842,0.0499999999999998,-0.04,-0.134020618556701,0.0499999999999998,-0.0117647058823529,-0.0666666666666667,-0.1384615384615385,0.0370370370370369,-0.0232558139534884,-0.1157894736842105,-0.1157894736842105,0.0181818181818183,-0.04,-0.04,0.0499999999999998,-0.3411764705882353,-0.3,-0.4
FVTK_68-L^H06,0.0065698666136255,-0.0065698666136255,7.0,0.1634143320054505,0.0516947194144852,0.4328283270853316,1.016002028861796,0.129414252484669,0.7647569444444443,-0.0038093171557902,2.172157328033475e-07,0.0260012909367115,0.1399500057581445,2.3348124996783026,0.0255403655600297,0.0249836661699678,-0.1722231000158002,0.9959237197449076,0.018788266471717,0.1507121719887677,-0.0588235294117647,0.3076923076923077,0.2142857142857142,0.3076923076923077,0.2142857142857142,0.4166666666666667,0.5454545454545456,0.5454545454545456,0.4166666666666667,0.2142857142857142,0.7,0.7,0.7,0.7,1.125,1.125,1.125,1.4285714285714284,1.125,0.8888888888888891,0.5454545454545456,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.2142857142857142,0.1333333333333335,0.4166666666666667,0.3076923076923077,0.7,0.8888888888888891,0.7,1.125,1.125,1.125,0.8888888888888891,1.125,1.125,0.8888888888888891,0.8888888888888891,0.7,0.8888888888888891,0.4166666666666667,0.0625,0.0625,-0.2272727272727271,-0.3199999999999999
FVTW_80-L^H21,0.0092614122852386,-0.0092614122852386,15.0,0.2293347415184903,0.1142292033446259,0.0072767210325253,1.3116881229715096,0.0967442667791913,0.231461572338449,0.0350229919028511,2.4981593069787225e-07,0.1719834941966865,0.2283000864179749,0.8049544094438404,-0.0238798503599935,-0.0881435832424377,-0.1563184873410175,0.8031604491677473,0.0632666279943916,0.2150320579822433,-0.0514705882352941,0.0708661417322835,0.1623931623931624,0.142857142857143,0.0708661417322835,0.0381679389312976,0.1056910569105691,0.1056910569105691,0.2142857142857142,0.142857142857143,0.1724137931034484,0.2363636363636363,0.3076923076923077,0.3203883495145632,0.3465346534653466,0.2952380952380953,0.3600000000000001,0.5813953488372094,0.8133333333333335,0.8630136986301371,0.8630136986301371,0.9154929577464792,1.0923076923076924,1.0,1.125,1.158730158730159,1.0,0.9710144927536236,1.0923076923076924,1.0606060606060606,1.3448275862068968,1.3448275862068968,1.3448275862068968,1.1935483870967745,1.0923076923076924,1.266666666666667,1.2295081967213115,1.2295081967213115,1.2295081967213115,1.0,0.9154929577464792,0.9154929577464792,1.0606060606060606,1.0923076923076924,1.125,1.0,0.8630136986301371,1.0606060606060606,1.0298507462686568
FVUA_50-L,0.1039016269068405,-0.1039016269068405,13.0,-0.050252609034583,0.1099373242461932,-0.0550041660857064,1.465655880681886,0.1088114811700939,0.1504876304429564,-0.0698008859045727,2.3603674111750003e-06,0.0158125433265629,-0.0940788052922054,-0.8232805965538643,0.0342397346503886,-0.0226686169759414,-3.060535549098793,0.9342103271016494,0.1075481849305775,0.0640424677032069,0.0434782608695651,-0.0416666666666666,0.0574712643678161,0.1219512195121952,0.1794871794871795,0.0952380952380953,0.0454545454545454,0.1499999999999999,0.2777777777777779,0.1645569620253164,0.4603174603174604,0.6140350877192984,0.8400000000000001,1.5555555555555558,1.7058823529411762,2.066666666666667,1.2999999999999998,1.875,1.875,1.875,1.628571428571429,1.2439024390243905,0.8775510204081634,0.8400000000000001,0.8400000000000001,0.6140350877192984,0.4153846153846154,0.4153846153846154,0.3529411764705881,0.1794871794871795,0.0823529411764707,0.1794871794871795,0.0,-0.0315789473684209,-0.0315789473684209,0.0222222222222221,-0.1238095238095238,-0.3134328358208955,-0.3566433566433565,-0.3947368421052631,-0.36986301369863,-0.4888888888888889,-0.4972677595628415,-0.54,-0.5157894736842105,-0.54,-0.6229508196721312,-0.6134453781512605,-0.6827586206896552
FVUB_73-L^G10,0.0839885587401463,-0.0839885587401463,7.0,0.6040350224405728,0.1288233527831654,-0.1181933994526274,0.8253653263802364,0.1176008480511859,0.1122986098993776,0.3872856344411147,1.549444743354524e-07,0.2077539340974872,1.0273689900007368,14.977124083632727,-0.4822268327535564,-0.4977871198708383,-1.718677224033535,0.7302113158350729,0.0273830988718182,0.2723874366918352,-0.0838926174496644,0.038327526132404,0.0136054421768707,0.0,-0.0324675324675325,-0.0387096774193548,-0.0628930817610063,0.099630996309963,0.2064777327935221,0.038327526132404,0.1287878787878786,0.0955882352941175,0.1505791505791507,0.2627118644067796,0.3607305936073059,0.3545454545454545,0.5204081632653061,0.3796296296296295,0.1919999999999999,0.1374045801526717,0.1550387596899225,0.0875912408759123,0.1640625,0.1732283464566928,0.2416666666666667,0.4974874371859297,0.4326923076923077,0.4326923076923077,0.4466019417475728,0.3070175438596492,0.36697247706422,0.544041450777202,0.5204081632653061,0.5520833333333335,0.544041450777202,0.6021505376344085,0.5204081632653061,0.505050505050505,0.6648044692737429,0.722543352601156,1.0694444444444446,0.9350649350649348,0.8860759493670884,1.1751824817518246,1.6140350877192984,0.9735099337748344,0.7633136094674557,0.8060606060606061,0.7426900584795322
FVUG_86-L^I06,0.0187929165160823,-0.0187929165160823,6.0,-0.2550843449471858,-0.6763058751654618,11.624269404418133,2.4417136414881626,0.4121813031161473,-0.0297838430122521,-0.0778821828695336,2.3482230403401187e-11,-0.2308056124862052,-0.1765688822874119,-2.861362021185015,-0.1216223835789977,-0.1216223835789977,-0.0799385088393543,2.4417136414881626,-1.0427474579788336,0.2053295265286698,-0.0833333333333332,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0,-0.04,0.0,-0.04,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.5,-0.4,-0.6521739130434783,-0.7142857142857143,-0.7272727272727273,-0.7446808510638299,-0.7735849056603774,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.8273381294964028,-0.8273381294964028,-0.8421052631578947,-0.8536585365853658,-0.873015873015873,-0.873015873015873,-0.873015873015873,-0.9172413793103448,-0.9296187683284458,-0.9296187683284458,-0.9344262295081968,-0.9405940594059404,-0.9322033898305084
FVUH_J7-L,0.0857779428147047,-0.0857779428147047,13.0,0.0022981513400249,0.1339919639385342,-0.1580398787967067,0.4813982746225737,0.0629420663150578,-0.1207022116600866,-0.0401208520406438,2.9457717184412444e-06,0.0524857210449829,0.0992532575505639,-0.0768262935136417,0.1334405813712645,0.0721871212512214,-3.2307692307692304,0.3940510424155284,0.0655049302958177,0.0670195052331113,-0.0745501285347043,-0.0063856960408684,0.0542005420054201,0.0672153635116599,0.0731034482758621,0.0820584144645339,0.1098430813124109,0.0745856353591161,0.0716253443526171,0.0345744680851065,0.0527740189445196,0.0542005420054201,0.0926966292134832,0.1424375917767988,0.0850767085076709,0.0973201692524683,0.1130185979971387,0.0456989247311827,0.0442953020134229,0.0527740189445196,0.0513513513513512,0.1699248120300751,0.1752265861027191,0.1066856330014225,0.2880794701986755,0.1932515337423315,0.4145454545454545,0.4094202898550727,0.3649122807017544,0.2650406504065039,0.0277410832232496,-0.1057471264367815,-0.1374722838137472,-0.1497267759562841,-0.1625403659849299,-0.1878914405010437,-0.158008658008658,-0.0488997555012223,-0.0932400932400931,-0.1316964285714286,-0.1652360515021459,-0.2394916911045943,-0.2475822050290135,-0.249758919961427,-0.318739054290718,-0.2274081429990069,-0.2583412774070543,-0.2357563850687623,-0.2101522842639593
FVUV_44-L^B09,0.0160859808071326,0.0160859808071326,14.0,-0.3099060704970139,0.2876878630237072,1.0844126359092152,1.6148984854538189,0.6736763645694596,-1.3230491826142396,-0.1865987267162661,1.182979628218232e-06,-0.2780569848487008,-0.4367190334812605,-1.672627808536494,0.8453165430940398,0.9116043660389532,0.0761710794297351,1.245148246346808,-0.3241554825265232,-0.1837110049426942,-0.1470588235294119,-0.1052631578947368,0.0303030303030302,0.8888888888888891,0.3877551020408165,3.25,3.533333333333334,4.666666666666667,5.8,3.8571428571428568,3.8571428571428568,2.777777777777778,2.777777777777778,2.777777777777778,5.181818181818183,4.666666666666667,4.230769230769231,7.5,4.666666666666667,2.777777777777778,1.266666666666667,1.125,0.5454545454545456,0.0303030303030302,-0.1282051282051282,-0.0555555555555554,-0.2527472527472527,-0.5526315789473684,-0.5828220858895705,-0.6494845360824741,-0.6136363636363635,-0.5612903225806452,-0.5405405405405406,-0.5342465753424657,-0.5952380952380951,-0.2359550561797752,-0.1904761904761903,-0.0285714285714284,-0.1052631578947368,-0.1282051282051282,-0.081081081081081,0.0967741935483872,0.3600000000000001,-0.1282051282051282,-0.2093023255813952,-0.2916666666666666,-0.4728682170542635,-0.6382978723404256,-0.7333333333333333
