firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXKX_98-L^A12,0.1218562499288422,-0.1218562499288422,1.0,-0.1626432934482469,0.2132696957327221,-0.3097066087843914,0.2465308960282743,0.269271202076763,-0.0572931820385995,-0.2839593319139718,2.131980083083125e-09,0.0045079909630993,-0.2425686115811934,-1.3554974187566675,-0.0421619655519826,-0.059544248991464,0.3649360782703258,-4.529411764705882,0.2201106636924592,-0.0105048839591296,0.0087964314003419,-0.0681818181818182,0.0,-0.0638297872340425,0.0,0.0,-0.0434782608695653,-0.0833333333333332,-0.1372549019607842,-0.1372549019607842,-0.1020408163265306,-0.169811320754717,-0.1538461538461538,-0.1020408163265306,-0.1538461538461538,-0.2666666666666666,-0.2413793103448275,-0.2786885245901639,-0.3125,-0.3333333333333333,-0.3888888888888888,-0.3714285714285713,-0.3714285714285713,-0.3333333333333333,-0.2903225806451612,-0.3125,-0.3125,-0.3333333333333333,-0.3888888888888888,-0.3432835820895522,-0.4210526315789473,-0.3888888888888888,-0.3230769230769231,-0.3015873015873016,-0.3015873015873016,-0.4430379746835443,-0.4133333333333333,-0.380281690140845,-0.3972602739726028,-0.3888888888888888,-0.3125,-0.4430379746835443,-0.2903225806451612,-0.3125,-0.3333333333333333,-0.3529411764705883,-0.3714285714285713,-0.3529411764705883,-0.3623188405797101,-0.3333333333333333
LXMV_K0-L,0.0841421026497539,-0.0841421026497539,6.0,0.2537260287908846,0.3939655849768209,-0.0598809567285461,3.5449801711542475,0.0717734568706772,0.0745631323085008,0.0578702658782105,6.96617144888483e-10,0.0785899587974973,0.8683795357223346,2.001208299280372,0.0997949764428493,0.6724637852573623,-0.0928489545456896,-0.9524782830863568,1.7749947818826968,0.1301919881853424,0.1461242076480093,0.1162790697674418,0.0238095238095237,0.0,0.162162162162162,0.162162162162162,0.0749999999999999,0.0,-0.0227272727272727,0.048780487804878,0.131578947368421,0.2285714285714286,0.1944444444444444,0.303030303030303,0.303030303030303,0.3870967741935482,0.3870967741935482,0.34375,0.3870967741935482,0.34375,0.2647058823529411,0.4333333333333333,0.5357142857142856,0.4827586206896552,0.303030303030303,0.34375,0.3870967741935482,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.2647058823529411,0.34375,0.4333333333333333,0.2285714285714286,0.6538461538461537,0.6538461538461537,0.72,0.72,0.72,0.9545454545454546,0.7916666666666667,0.8695652173913042,0.9545454545454546,0.72,0.5925925925925926,0.303030303030303,0.72,0.72,0.4333333333333333,0.5357142857142856
LXOK_80-L,0.2328968231920231,-0.2328968231920231,1.0,1.7662596882067458,0.3497540428784672,0.1213971317909169,1.1481576253838282,0.1490320551313946,0.1483850834763614,0.4747469836778788,5.3455926612246916e-09,1.6559680560809344,8.486537354757425,6.95460010429163,-0.7543195931427487,-0.7543195931427487,6.525871443097177,-4.682491944146079,1.1481576253838282,0.0887771464426395,8.75756649731973,0.0,0.1692307692307693,0.1515151515151513,0.1515151515151513,0.1692307692307693,-0.0379746835443037,-0.0843373493975903,-0.0617283950617284,-0.0379746835443037,-0.05,-0.05,0.2666666666666668,0.2459016393442623,0.357142857142857,0.6170212765957448,0.2666666666666668,0.1875,0.4615384615384614,0.4615384615384614,0.6521739130434783,0.6888888888888889,0.4615384615384614,0.2666666666666668,0.1515151515151513,0.4901960784313726,0.1515151515151513,0.2258064516129032,0.5510204081632653,0.5510204081632653,0.4339622641509433,0.4615384615384614,0.6888888888888889,0.7674418604651163,1.0,1.0,0.8095238095238095,0.6888888888888889,1.0,0.7272727272727273,0.1176470588235294,0.4074074074074074,0.0133333333333334,-0.327433628318584,-0.2164948453608247,-0.4198473282442748,-0.3559322033898304,-0.3770491803278688,-0.4370370370370371,-0.3821138211382113
LXPR_Q1-L^G08,0.0962928812422724,-0.0962928812422724,13.0,0.4920489855602267,0.4167476999027601,-1.7257710414473058,0.7492543183978498,0.4180316586373021,0.1657806451612903,0.4213835159999145,1.6809529353197227e-09,0.0510483849909914,0.8261283162456401,-0.935072005154421,-0.5907320421208537,-0.6064485880444794,-0.3110696071374868,-0.5668640513200099,0.6617391589367072,0.2452846420199152,0.0527953353912489,0.0531177829099305,0.0212264150943395,0.1485411140583554,0.4530201342281879,0.5631768953068592,0.2514450867052022,0.3241590214067278,0.3489096573208723,0.2772861356932152,0.219718309859155,0.2266288951841359,0.0825,-0.039911308203991,0.0188235294117646,-0.0377777777777778,-0.0767590618336887,0.0309523809523808,0.0046403712296985,0.0535279805352797,0.1131105398457583,0.2660818713450292,0.219718309859155,0.4778156996587031,0.6401515151515151,0.7673469387755101,0.8991228070175441,0.6278195488721805,0.6401515151515151,0.6782945736434107,0.5246478873239437,0.6401515151515151,0.7745901639344264,0.7250996015936257,0.671814671814672,0.8991228070175441,0.5977859778597787,0.7389558232931726,0.9159292035398232,0.5631768953068592,0.9074889867841408,0.8583690987124464,0.9504504504504504,0.8117154811715481,0.8991228070175441,0.5464285714285715,0.5519713261648747,0.4579124579124578,0.4579124579124578,0.392282958199357
LXQA_73-L^C08,0.0907774945375091,-0.0907774945375091,6.0,2.656555700401683,0.1084003883431241,-0.0848164576438835,1.2629008038159175,0.0734908136482939,1.010043461616412,0.4147896941005078,6.346340837818405e-08,2.9845261941856647,4.186854804226987,3.926040398959871,-0.0010292309734709,0.0642098677045262,-1.669040586719542,-2.7586111495365886,1.117286458793393,0.0574503125464421,0.5679598102149036,0.0579710144927536,0.1311475409836064,0.0,-0.0921052631578948,-0.08,-0.1736526946107784,-0.1038961038961039,-0.2333333333333334,-0.2114285714285715,-0.1265822784810127,-0.0416666666666667,0.0072992700729925,-0.0547945205479452,0.0615384615384613,0.0375939849624058,0.0454545454545454,0.0222222222222221,0.0454545454545454,0.3799999999999999,0.4081632653061224,0.4526315789473683,0.4081632653061224,0.4081632653061224,0.5333333333333332,0.2321428571428569,0.2777777777777777,0.1596638655462183,0.3799999999999999,0.1499999999999999,-0.0547945205479452,-0.0212765957446808,0.0454545454545454,-0.0071942446043165,-0.0675675675675676,-0.0281690140845071,-0.1265822784810127,0.0072992700729925,-0.2247191011235956,-0.2580645161290323,-0.1481481481481482,-0.0547945205479452,-0.206896551724138,-0.3611111111111111,-0.3428571428571429,-0.3365384615384615,-0.3235294117647059,-0.3168316831683169,-0.2333333333333334,-0.1785714285714286
LXUA_56-L^B13,0.0254346804511278,-0.0254346804511278,4.0,0.9483893314859716,-2.004471679364028,-7.180644247544245,8.004277159965783,0.3689114781872087,1.5441196013289036,0.1551045582706767,2.42267558610674e-11,0.0238136473848285,-0.0795165394402035,-1.4544435052722713,1.5029267819823076,1.5834278426474384,-0.4434999457659256,-0.0625496569158542,7.81921870544625,-0.8373450388307365,-0.6025423728813559,-0.1808510638297872,-0.2932330827067669,-0.3188405797101449,-0.0208333333333333,0.6206896551724139,-0.3648648648648649,-0.4891304347826087,-0.6224899598393575,-0.729106628242075,-0.718562874251497,-0.6492537313432836,-0.7819025522041763,-0.81640625,-0.8417508417508418,-0.8297101449275363,-0.8771241830065359,-0.914777878513146,-0.9296407185628742,-0.9159212880143112,-0.8930602957906713,-0.8696255201109571,-0.9047619047619048,-0.9373750832778148,-0.946560545764639,-0.9427527405602923,-0.9182608695652174,-0.9138405132905592,-0.745945945945946,-0.7577319587628866,-0.7571059431524548,-0.7655860349127181,-0.7602040816326531,-0.7667493796526055,-0.7684729064039408,-0.765,-0.7819025522041763,-0.6813559322033899,-0.7151515151515151,-0.7015873015873015,-0.6000000000000001,-0.6115702479338843,-0.6630824372759857,-0.7696078431372549,-0.7381615598885793,-0.7808857808857809,-0.7608142493638677,-0.7729468599033816,-0.6957928802588997,-0.6918032786885246
LXUH_C1-L,0.1171182699382577,-0.1171182699382577,14.0,0.0042959733264939,0.2384004332912078,-0.4165191112330662,2.085808109651628,0.0924528301886792,0.0626533115290269,-0.0352218561054415,1.1150652863596506e-09,0.0373493203385483,-0.0939435650378527,-0.993765507632002,0.0738431972517663,0.1575756026280787,-0.0114039034469761,-3.262923351158645,0.9424614505996576,0.0584802862761533,-0.0090600226500566,0.0,-0.0384615384615385,0.0,0.0416666666666667,0.1363636363636364,0.0,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,-0.0740740740740741,-0.0740740740740741,-0.1935483870967741,-0.0740740740740741,-0.0740740740740741,0.0416666666666667,-0.0740740740740741,-0.0384615384615385,0.0,0.0,-0.0740740740740741,-0.0384615384615385,0.0,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,-0.0740740740740741,0.0,-0.0384615384615385,0.1363636363636364,0.0,-0.0740740740740741,0.0,0.25,0.25,0.25,0.4705882352941175,0.4705882352941175,0.6666666666666667,0.7857142857142856,0.9230769230769228,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.9230769230769228,0.7857142857142856,0.7857142857142856,0.6666666666666667,0.6666666666666667
LXWQ_54-L^G17,0.0097437994003815,0.0097437994003815,4.0,0.4367606159976754,0.3891582656015627,0.3204954898834199,1.6416496529195592,0.0984451580192665,0.2964720287747761,0.2387912237666935,1.5488598174051772e-09,0.0840977958573741,0.6072760345611643,30.62143787056572,-0.045094005101879,-0.0373987010077482,0.1478391681721099,0.064808520280988,1.395100040832993,0.0385927177753879,0.2216430729135817,-0.0289855072463767,0.0298507462686565,0.0952380952380951,0.0,0.2545454545454544,-0.0142857142857143,0.0298507462686565,0.0298507462686565,0.1896551724137931,0.1694915254237288,0.3663366336633662,0.4680851063829787,0.4680851063829787,0.4081632653061224,0.4375,0.4680851063829787,0.4081632653061224,0.3799999999999999,0.3799999999999999,0.7249999999999999,0.6428571428571428,0.6235294117647059,0.5681818181818181,0.5333333333333332,0.4999999999999998,0.2105263157894736,0.3663366336633662,0.4680851063829787,0.4081632653061224,0.4680851063829787,0.6046511627906976,0.7692307692307689,0.9166666666666664,0.6428571428571428,0.6829268292682926,0.8399999999999999,1.15625,1.3793103448275863,1.5090909090909088,1.5555555555555554,2.833333333333333,2.631578947368421,2.136363636363636,2.2857142857142856,1.7599999999999998,1.5090909090909088,1.5090909090909088,1.875,1.875
LXXV_95-L,0.1033790349052611,-0.1033790349052611,10.0,0.1643330563592135,0.1789785709132013,-0.1919346471858469,0.38168730555725,0.0474099021733399,-0.0307201665026652,0.1503428641125168,2.132050568171289e-07,0.2717736206068745,0.3598034868666085,0.1672753970046884,-0.5637345628087329,-0.6399789880516981,0.4445383126121632,-2.1147019423978564,0.290148234002318,0.0836799782432674,0.309338037161687,0.0213903743315506,-0.1382488479262672,-0.0105820105820104,0.0,0.0840579710144928,0.096774193548387,0.106508875739645,0.019073569482289,0.03601108033241,-0.0603015075376883,0.0388888888888889,-0.0603015075376883,-0.0410256410256409,0.1265060240963855,0.1333333333333335,0.1987179487179486,0.2103559870550162,-0.0053191489361701,0.0274725274725275,0.0163043478260869,0.0274725274725275,-0.1009615384615384,-0.1614349775784752,0.050561797752809,-0.1939655172413792,-0.1441647597254004,-0.0649999999999999,0.1,0.1164179104477611,0.1197604790419162,0.1614906832298137,0.2550335570469799,0.1910828025477706,0.2550335570469799,0.3405017921146953,0.6548672566371685,0.8700000000000001,1.125,0.7980769230769231,0.9479166666666669,1.0549450549450552,1.2000000000000002,0.4841269841269842,0.2764505119453924,0.1910828025477706,0.1614906832298137,0.1130952380952381,0.3215547703180212,0.3453237410071943
LXXX_31-L^D09,0.4668220455168632,-0.4668220455168632,5.0,-0.320902394106814,-1.0903436988543374,-7.712436655176332,0.4371989625787328,8.771812080536913,-0.2362493452069146,0.2481491636961886,2.3545988022953854e-11,-0.283379373848987,-0.1973742439887889,4.790260939741927,-0.568117836637508,-0.5323651317082281,0.3456490372592357,-0.4272807127619525,0.4290477954798073,-0.6647301635835499,-0.5475893969044654,0.3333333333333332,-0.1,-0.25,0.0,0.0,-0.1,-0.25,-0.4,-0.64,-0.625,-0.64,-0.7096774193548387,-0.75,-0.6538461538461539,-0.7,-0.859375,-0.8767123287671232,-0.9052631578947368,-0.8676470588235294,-0.8448275862068966,-0.8392857142857143,-0.875,-0.9166666666666666,-0.9328358208955224,-0.6666666666666667,-0.7,-0.7,-0.71875,-0.7631578947368421,-0.7631578947368421,-0.7631578947368421,-0.7857142857142857,-0.7352941176470589,-0.7631578947368421,-0.6785714285714286,-0.71875,-0.75,-0.7428571428571429,-0.7428571428571429,-0.775,-0.7857142857142857,-0.8200000000000001,-0.8548387096774194,-0.8831168831168831,-0.875,-0.8676470588235294,-0.8714285714285714,-0.7,-0.6785714285714286
LXYB_77-L^B09,0.0891235752463133,-0.0891235752463133,3.0,-0.4205655004068349,0.2913994718973972,0.5261739217328935,1.6520874751491057,0.4604409857328145,-0.9036731634182908,-0.1107605125893489,1.5014026297151375e-10,0.493287225386493,-0.519821328866555,-1.346084242237524,0.2910104128234597,0.2190091468116546,0.6335045917539286,-0.8287425149700599,1.1813121272365803,0.2569524913093858,0.126085050416484,0.7333333333333334,-0.1666666666666666,-0.2105263157894736,-0.1666666666666666,-0.2500000000000001,-0.3478260869565218,-0.3478260869565218,-0.4827586206896551,-0.5161290322580645,-0.5588235294117647,-0.5588235294117647,-0.625,-0.625,-0.53125,-0.4230769230769231,-0.53125,-0.5714285714285714,-0.6428571428571428,-0.6428571428571428,-0.5588235294117647,-0.6052631578947368,-0.7321428571428572,-0.7272727272727273,-0.7,-0.625,-0.5588235294117647,-0.5588235294117647,-0.625,-0.53125,-0.6052631578947368,-0.53125,-0.5833333333333333,-0.6428571428571428,-0.5588235294117647,-0.6052631578947368,-0.6428571428571428,-0.6590909090909092,-0.6052631578947368,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.625,-0.7115384615384616,-0.7321428571428572,-0.7222222222222223,-0.7,-0.673913043478261,-0.673913043478261
LXYG_99-L^K06,0.0209715262288908,-0.0209715262288908,6.0,-0.1487022737022736,0.3249123655264112,-0.4427310741533261,6.621305075292805,0.1881089183112665,-0.0034986309704897,-0.078614257161892,1.281228182764476e-10,-0.0203775203775204,-0.4958181818181817,-1.6257334004486448,1.104478793304263,1.136788171291105,-0.0901045310122472,-0.6125211505922166,6.16787506971556,0.0212893553223388,-0.3532842736440446,0.0,0.0999999999999998,0.0,0.0999999999999998,0.0999999999999998,-0.12,-0.0833333333333332,-0.2142857142857143,-0.3125,-0.3125,-0.3125,-0.4054054054054054,-0.4054054054054054,-0.3529411764705883,-0.3888888888888888,-0.4210526315789473,-0.5,-0.5217391304347827,-0.5416666666666666,-0.5217391304347827,-0.5416666666666666,-0.5,-0.5319148936170213,-0.5319148936170213,-0.5686274509803921,-0.5217391304347827,-0.5510204081632653,-0.5217391304347827,-0.5319148936170213,-0.5217391304347827,-0.5510204081632653,-0.5686274509803921,-0.5217391304347827,-0.4761904761904761,-0.5111111111111111,-0.4883720930232558,-0.5,-0.5217391304347827,-0.5416666666666666,-0.5319148936170213,-0.4883720930232558,-0.3529411764705883,-0.4054054054054054,-0.4883720930232558,-0.5,-0.45,-0.4761904761904761,-0.4210526315789473,-0.45
LXZN_74-L^G12,0.0125471030348599,-0.0125471030348599,13.0,0.9988197680051436,0.1457304362523239,-0.0639042935877906,1.663402481825019,0.4472387600082118,2.0264831514000945,0.3849892944310447,4.5972477158930935e-08,0.2130054519672001,0.6067949282811966,1.0129531125622866,0.4978909683897323,0.4978909683897323,0.2017180456040704,-0.3138407287687335,1.663402481825019,0.0565166662853743,0.6293855356171831,0.0454545454545454,-0.0694864048338368,-0.0032362459546925,-0.088757396449704,-0.1584699453551913,-0.2061855670103092,-0.2524271844660194,-0.3170731707317072,-0.2984054669703871,-0.2542372881355932,-0.2752941176470588,-0.3063063063063064,-0.2524271844660194,-0.1808510638297872,-0.2786885245901638,-0.2041343669250646,-0.0609756097560975,-0.0581039755351682,0.0440677966101694,0.1755725190839694,0.2780082987551866,0.2727272727272727,0.193798449612403,0.096085409252669,0.111913357400722,0.0098360655737705,0.193798449612403,0.2520325203252034,0.375,0.5958549222797929,0.711111111111111,0.7206703910614525,0.6830601092896174,0.6470588235294117,0.961783439490446,0.7401129943502824,1.425196850393701,1.1690140845070425,1.2985074626865671,1.878504672897196,1.8256880733944956,2.175257731958763,1.701754385964913,1.4838709677419355,1.7256637168141595,1.9056603773584904,2.208333333333333,2.75609756097561,2.623529411764706
LYBM_98-L,0.0553950812612795,-0.0553950812612795,6.0,0.0554030670087713,0.2077108809097282,-0.1237696468465741,0.7285163536873522,0.0361561234422203,0.0206036482345867,0.0137507922914278,1.0276532713020521e-08,0.0656413469379636,0.1375888650250569,-0.1585655180086947,0.2804248203742741,0.3781630363691753,-0.021136186902703,-1.8570965125709653,0.4484516851137918,0.0543441015781157,0.0965108719208264,0.0,-0.0066666666666667,0.0567375886524823,0.0797101449275363,0.2113821138211382,-0.0387096774193548,0.0205479452054795,-0.0066666666666667,0.0205479452054795,0.1287878787878786,0.2113821138211382,0.2956521739130435,0.2844827586206897,0.2521008403361344,0.4056603773584906,0.49,0.5851063829787235,0.505050505050505,0.4190476190476189,0.4056603773584906,0.49,0.4607843137254901,0.2521008403361344,0.0347222222222223,0.0067567567567567,-0.0066666666666667,0.0,-0.0132450331125827,-0.0132450331125827,-0.0448717948717949,-0.0969696969696969,-0.0914634146341463,0.1374045801526717,0.1374045801526717,0.1732283464566928,0.1287878787878786,0.36697247706422,0.3070175438596492,0.2627118644067796,0.3925233644859811,0.4466019417475728,0.231404958677686,-0.0324675324675325,-0.113095238095238,0.0875912408759123,0.0719424460431654,0.0719424460431654,0.0797101449275363,0.0797101449275363
LYNK_79-L^B05,0.4617269713132477,-0.4617269713132477,9.0,-0.6849289099526067,-0.1104408352668213,2.800435605364986,3.564516129032258,27.444444444444446,-0.1820069204152249,-0.667435490846187,4.2599390750767965e-11,-0.1967772511848341,-0.8746736292428199,-5.770991624610752,3.5046283549378288,3.538719109601961,0.15844397918866,-4.43015214384509,3.564516129032258,0.2893023255813953,-0.2596320346320346,-0.0416666666666666,0.0,0.0,0.0666666666666666,0.5,0.3714285714285714,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,-0.2258064516129032,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.36,-0.4352941176470588,-0.4352941176470588,-0.4352941176470588,-0.4352941176470588,-0.6444444444444445,-0.6444444444444445,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.5826086956521739,-0.4352941176470588,-0.5826086956521739,-0.6,-0.6689655172413793,-0.6689655172413793,-0.7257142857142858,-0.7257142857142858,-0.7257142857142858
LYOB_40-L^F02,0.0342900547989799,-0.0342900547989799,5.0,-0.0055908238349444,0.0146946025594445,-0.1316307048758284,1.603629503189291,0.1580855692530819,-0.1104438803937348,-0.0660843144701859,8.99994348493734e-10,0.0262949069398354,0.1407829919626652,0.0185898867682409,-0.0569253882266072,-0.0847628899127926,0.010765448457997,-1.0440528634361237,0.6913125505345433,-0.0103085273012056,0.0183631829517116,0.1666666666666667,1.0,0.714285714285714,1.0,1.4,1.4,1.4,1.4,1.4,1.4,1.0,0.714285714285714,0.5,1.0,1.0,0.714285714285714,0.5,0.714285714285714,1.0,1.4,1.0,1.0,1.0,0.1999999999999999,0.0909090909090908,0.0,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,0.0,0.0,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.25,-0.2941176470588236,-0.25,-0.3333333333333333,-0.4285714285714286
LYRH_13-L,0.4944564801835096,-0.4944564801835096,7.0,-0.3952965235173824,0.10376213592233,-0.3784192477447642,2.9921787709497205,0.3129496402877697,-0.1722891566265061,-0.0313495603415317,3.261652072949806e-11,-0.1664621676891615,-0.6272386505622657,-0.7662896182129443,0.5699784154393093,0.6829556629631954,0.2843882702351784,-23.09523809523809,1.871508379888268,0.0365058670143415,-0.3469343224961816,-0.1071428571428572,0.0181818181818183,0.0566037735849056,0.3023255813953489,0.4000000000000001,-0.0344827586206895,-0.1641791044776118,-0.2222222222222221,-0.4615384615384614,-0.4285714285714285,-0.4285714285714285,-0.4042553191489361,-0.263157894736842,-0.3488372093023255,-0.4105263157894736,-0.1515151515151515,-0.3411764705882352,-0.2727272727272727,-0.111111111111111,0.0181818181818183,-0.1384615384615384,0.0181818181818183,0.0566037735849056,0.0181818181818183,0.0181818181818183,-0.0175438596491226,-0.0508474576271185,0.2727272727272729,0.2727272727272729,0.2727272727272729,0.1914893617021278,0.1914893617021278,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.1914893617021278,0.142857142857143,0.142857142857143,0.2727272727272729,0.5135135135135136,0.5135135135135136,0.5135135135135136,0.3333333333333335,0.3333333333333335,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,-0.1884057971014491
LYRY_02-L,0.1048133268507382,-0.1048133268507382,4.0,0.1806260811338654,0.2279608192341941,0.0692301797321822,1.2731802204552434,0.2192179700499168,0.1576372208878214,0.0037616110954732,1.5811099654572586e-08,0.0579766754087383,0.1911304418519573,0.4425788417644768,-0.0668948314474901,-0.1078430984515831,0.467007407239056,-0.7292148833897096,1.0916288434631265,0.2778250115937548,0.33988389943373,0.020979020979021,0.288288288288288,0.2767857142857142,0.4444444444444444,0.5714285714285714,0.2767857142857142,0.625,0.4895833333333332,0.625,0.765432098765432,0.8333333333333333,1.0428571428571427,0.9861111111111112,1.1666666666666663,1.2698412698412698,1.102941176470588,1.1666666666666663,0.9324324324324323,0.9589041095890412,1.072463768115942,1.072463768115942,0.9861111111111112,0.7874999999999999,0.9861111111111112,1.134328358208955,0.7439024390243902,0.7874999999999999,0.7874999999999999,0.9589041095890412,0.9589041095890412,1.4655172413793105,1.5999999999999996,1.3833333333333333,1.8039215686274508,1.86,2.1777777777777776,2.575,3.612903225806451,3.612903225806451,3.46875,3.46875,3.46875,2.4047619047619047,2.1777777777777776,2.25,2.325581395348837,2.1777777777777776,3.333333333333333,4.107142857142857
LYYS_82-L^A08,0.0181530083226928,-0.0181530083226928,6.0,0.3485015445201149,0.2051901430895945,-0.074087579738499,1.280042754619026,0.2847150259067357,0.5068879607239686,0.1681768533759976,2.713125903113645e-09,0.0649240385136477,0.1862691165144679,0.2855952102348671,0.0769783460057369,0.129726799645339,0.1037932080944586,-0.418588151826889,0.7479513411716803,0.0665125940599507,0.422559799885351,-0.1272727272727274,-0.0265486725663715,-0.0222222222222221,0.2087912087912089,0.3095238095238097,0.0476190476190476,-0.0638297872340425,-0.1970802919708029,-0.2307692307692307,-0.2028985507246375,-0.105691056910569,-0.2280701754385964,-0.2387543252595155,-0.1821561338289962,-0.1199999999999998,-0.1538461538461538,-0.0517241379310343,-0.1199999999999998,0.0280373831775702,0.170212765957447,0.1,0.1224489795918368,0.2087912087912089,0.1,0.0232558139534884,0.2359550561797754,0.3924050632911393,0.4864864864864866,0.4569536423841061,0.3580246913580247,0.2941176470588236,0.4102564102564103,0.3414634146341464,0.4285714285714286,0.375,0.4864864864864866,0.375,0.2359550561797754,0.4102564102564103,0.6296296296296298,0.6176470588235294,0.5827338129496404,0.4285714285714286,0.6666666666666667,0.5068493150684934,0.5492957746478875,0.4193548387096775,0.5942028985507248,0.5714285714285716
LYZR_60-L,0.0534137747207739,-0.0534137747207739,6.0,0.2205572397863434,0.1601576080658245,-0.0155670057808412,1.008108108108108,0.1057492495959362,0.1212760570512279,0.054375950798996,1.9719827612226264e-08,0.0416630576006929,0.2721846748003159,3.44954434301532,-0.0208811235964183,0.0219756295894228,-0.0112691712505526,-0.8876404494382023,0.8025779625779625,0.0969635292168603,0.2566337681852333,0.0652173913043476,0.1219512195121952,0.0952380952380953,0.2105263157894736,0.2777777777777779,0.1794871794871795,0.3529411764705881,0.4375,0.5333333333333334,0.5333333333333334,0.4838709677419355,0.4838709677419355,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3142857142857145,0.3142857142857145,0.5862068965517244,0.5862068965517244,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.5862068965517244,0.4838709677419355,0.4375,0.3529411764705881,0.3529411764705881,0.393939393939394,0.4838709677419355,0.5862068965517244,0.7692307692307692,0.7692307692307692,0.6428571428571428,0.5333333333333334,0.4838709677419355,0.4375,0.5862068965517244,0.5333333333333334,0.5862068965517244,0.4375,0.393939393939394,0.4375,0.3142857142857145,0.1219512195121952,0.2432432432432432,0.2105263157894736
LZHV_80-L^H10,0.0727134532556371,-0.0727134532556371,6.0,-0.0683810117008497,0.160550342699613,-0.0579664823978218,1.2414136005507534,0.2226137423567209,-0.1164874551971326,-0.054356588433102,1.510797496227545e-09,0.0337678515816167,-0.0075085668212054,0.4185590384123722,-0.2513816785665722,-0.3142654296512527,0.3780400036776213,-3.076998050682261,0.7388510670848313,0.0693094434433926,0.1341870824053452,0.2222222222222223,-0.25,-0.1818181818181818,0.125,0.1999999999999999,0.125,-0.4545454545454546,-0.55,-0.625,-0.6170212765957447,-0.5813953488372093,-0.55,-0.5384615384615385,-0.4857142857142856,-0.4857142857142856,-0.4545454545454546,-0.4857142857142856,-0.5135135135135136,-0.4857142857142856,-0.4857142857142856,-0.3571428571428572,-0.4375,-0.5,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4545454545454546,-0.4375,-0.28,-0.1428571428571429,-0.25,0.0588235294117645,0.1999999999999999,0.125,0.125,0.1999999999999999,0.0588235294117645,0.0,0.125,0.2857142857142856,0.1999999999999999,0.125,0.0,0.0,0.0588235294117645,0.125,0.1999999999999999,-0.0526315789473684,0.0
LZHW_97-L^B03,0.0317021122685185,-0.0317021122685185,13.0,0.5271239888487729,-0.0838771119184508,-0.7539150730114001,1.5193490517683237,0.5457023060796646,0.3760126752563452,0.5401837384259246,8.869899746877982e-10,0.0948082811571683,1.17551523297491,2.534000804391305,-0.4265546594620943,-0.3862452010309419,-0.0466136932552358,-0.4622890295358649,1.129228600717581,-0.0760474536110532,0.1246577316616227,0.3333333333333335,-0.142857142857143,-0.25,-0.5,-0.4,-0.6,-0.625,-0.625,-0.7,-0.7272727272727273,-0.7,-0.75,-0.8125,-0.8125,-0.8125,-0.8461538461538461,-0.8285714285714285,-0.8846153846153846,-0.8333333333333334,-0.8378378378378378,-0.8695652173913043,-0.9325842696629214,-0.9482758620689656,-0.9464285714285714,-0.931818181818182,-0.9387755102040816,-0.9230769230769232,-0.90625,-0.8947368421052632,-0.896551724137931,-0.896551724137931,-0.8695652173913043,-0.8604651162790697,-0.8723404255319149,-0.8775510204081632,-0.8775510204081632,-0.88,-0.8823529411764706,-0.88,-0.8723404255319149,-0.875,-0.88,-0.8947368421052632,-0.8695652173913043,-0.875,-0.875,-0.875,-0.8695652173913043,-0.8695652173913043
