firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQYB_07-L^G12,0.0186650436193954,0.0186650436193954,18.0,0.31299859221023,-0.0189369263216926,1.2274167987321711,0.6953405017921147,0.3824495541999061,0.0843984581050915,4.483025588233425e-08,0.1163772876583763,0.0666666666666666,0.1498890310164702,0.2341696535244922,0.2936606498483428,-0.0060370608273531,-0.0082356710997621,-0.0982648637998127,0.4299065420560747,0.6489698890649762,0.0693106004447739,4.182596291012839,0.2095709570957095,0.011111111111111,-0.0486257928118394,-0.0217391304347824,-0.0797546012269938,-0.1262135922330097,-0.0853658536585365,-0.0466101694915254,-0.0343347639484978,0.0563380281690142,-0.1141732283464567,-0.0853658536585365,-0.0526315789473684,0.0368663594470046,0.0514018691588784,0.1421319796954314,0.0714285714285714,0.0465116279069768,0.1111111111111111,0.1936339522546419,0.2032085561497325,0.1306532663316582,0.1968085106382979,0.2430939226519337,0.300578034682081,0.3719512195121952,0.3719512195121952,0.3677811550151975,0.4331210191082801,0.4423076923076923,0.3975155279503104,0.4423076923076923,0.5254237288135593,0.6544117647058822,0.6981132075471699,0.5789473684210527,0.7647058823529413,0.875,1.132701421800948,1.25,1.459016393442623,1.34375,1.132701421800948,0.9313304721030042,0.8367346938775508,1.1634615384615383,1.0547945205479454,0.814516129032258,0.8907563025210086,0.8907563025210086
LQYD_41-L^D07,0.0845061563379617,-0.0845061563379617,10.0,-0.0330642417494046,0.0616994526849433,1.125440399295361,-0.2090240558394615,0.2530698091614858,-0.237227367792052,5.794181437025565e-10,0.0268472982586372,0.1403131716303346,0.0090574676530402,0.1652748348498067,0.2011191253796388,0.0468063742380458,0.0373415960724411,-0.1247849252702011,-7.242587601078167,0.5315619495008809,0.0719149916110142,5.227066018503999,0.0160021945866861,0.1999999999999999,-0.0624999999999998,-0.0624999999999998,-0.0624999999999998,-0.1964285714285715,-0.1666666666666667,-0.0217391304347825,-0.0999999999999999,-0.0217391304347825,-0.1818181818181818,-0.3918918918918919,-0.4230769230769231,-0.3918918918918919,-0.4230769230769231,-0.375,-0.4,-0.4230769230769231,-0.3918918918918919,-0.3835616438356164,-0.3571428571428571,-0.5108695652173914,-0.4230769230769231,-0.3283582089552239,-0.375,-0.4230769230769231,-0.4230769230769231,-0.3571428571428571,-0.4375,-0.4512195121951219,-0.4375,-0.4886363636363636,-0.4578313253012047,-0.4444444444444444,-0.4444444444444444,-0.5408163265306123,-0.5,-0.5263157894736842,-0.4886363636363636,-0.4886363636363636,-0.5,-0.4642857142857143,-0.4886363636363636,-0.53125,-0.5212765957446808,-0.4886363636363636,-0.4886363636363636,-0.4943820224719101,-0.4767441860465116,-0.5263157894736842
LQYE_79-L,0.0095407433106379,-0.0095407433106379,18.0,-0.0461786137942721,-0.0080051968277187,1.51479949077021,0.2435834398662602,0.3799356041348926,-0.0398542868294375,5.50481474965261e-10,-0.0155058464667005,-0.2655005582433941,0.0144929469387261,0.3674894286557187,-0.456029894274959,0.3031142018594778,0.4841628312746923,0.4595337602651429,-0.1121876593574706,1.0071610439210694,0.1321746542905853,7.294566681634486,0.3354432981215833,0.0307692307692308,0.0236220472440944,-0.1447368421052631,-0.1612903225806451,-0.0972222222222222,-0.1447368421052631,-0.0972222222222222,-0.1275167785234898,-0.1275167785234898,-0.1666666666666666,-0.1333333333333333,-0.1558441558441557,-0.0151515151515151,0.0743801652892561,0.2871287128712871,0.0655737704918033,-0.0151515151515151,0.2037037037037037,0.5476190476190477,1.0634920634920637,1.1311475409836067,1.2413793103448278,1.096774193548387,1.363636363636363,1.203389830508475,1.8260869565217392,2.095238095238096,2.1707317073170733,1.9545454545454544,1.8260869565217392,1.9545454545454544,1.8888888888888888,1.8260869565217392,2.25,1.9545454545454544,2.25,2.611111111111111,2.611111111111111,2.9393939393939394,2.8235294117647056,2.8235294117647056,3.0625,3.0625,3.193548387096774,3.0625,2.611111111111111,2.611111111111111,2.095238095238096,1.8260869565217392
LQYF_88-L^C09,0.0497150312435624,0.0497150312435624,9.0,0.4275712618769796,-0.0247080242475127,1.6118568232662194,-0.0286116322701688,0.3118853142190366,0.1049234361051981,2.8003622020631607e-11,0.3757292882147025,1.548703170028818,0.0012088321792135,0.4176829268292683,3.565743554145575,-0.1313723620266945,-0.1554319759176533,-0.0528090778063429,2.2073170731707314,1.0589112602535422,0.0649319359113359,3.050791007493755,0.3915685529813901,-0.0666666666666665,0.0714285714285714,0.0,-0.1176470588235295,-0.1176470588235295,0.0344827586206897,-0.0322580645161291,-0.0322580645161291,-0.0625,-0.0625,-0.0625,0.0,-0.0625,-0.1176470588235295,-0.2500000000000001,-0.2105263157894736,-0.1666666666666666,-0.2105263157894736,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.2500000000000001,-0.2307692307692308,-0.1428571428571428,-0.1176470588235295,-0.1176470588235295,-0.1666666666666666,-0.2105263157894736,-0.3478260869565218,-0.3478260869565218,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.1891891891891892,-0.0625,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.1666666666666666,-0.2500000000000001,-0.4545454545454546,-0.4545454545454546,-0.5081967213114754
LQYK_79-L^K16,0.0391039236479321,0.0391039236479321,11.0,-0.0222833923187835,-2.7079004364579613,1.958779231074118,-1.4739599872975546,0.01835102896841,-0.2534464475079533,1.0221140476700522e-14,-0.0045877572421024,0.3553468645864889,0.0023170067082626,0.0493807557954906,-1.1337080845660268,-0.331889254517355,-0.3017703265416337,-0.5492435996490721,1.046099290780142,1.9472849782005548,-0.1395629440943826,0.1219512195121951,-0.970906068162926,0.0769230769230771,0.1304347826086955,0.1304347826086955,0.04,0.0833333333333334,0.1818181818181818,0.3,0.1304347826086955,0.1818181818181818,0.0,0.1818181818181818,0.2380952380952381,0.04,0.0,0.1818181818181818,0.4444444444444446,0.368421052631579,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.1818181818181818,0.1304347826086955,0.2380952380952381,0.04,-0.1034482758620688,-0.2571428571428571,-0.2571428571428571,-0.2571428571428571,-0.3333333333333333,-0.3333333333333333,-0.3157894736842105,-0.3157894736842105,-0.35,-0.3157894736842105,-0.4583333333333332,-0.1875,-0.1875,-0.1612903225806451,-0.1333333333333333,-0.1333333333333333,-0.1612903225806451,-0.1612903225806451,-0.1875,-0.1875,-0.1333333333333333,-0.2571428571428571,-0.1875,-0.1875,-0.35
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,-0.0377595342538035,0.6743589743589744,0.303807303807304,0.2359382777501245,-0.0515143440802902,2.0246911675490298e-07,0.0293678446988551,-0.2677289048473967,0.0175309975260329,0.3247863247863251,1.2800592429286743,-0.5137196566504687,-0.6204945553782762,0.1390845230414119,-6.44,0.3598290598290599,0.0811534500514933,9.675465838509316,-0.0373860651938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052
LRMN_M3-L,0.0146272241021722,-0.0146272241021722,17.0,-0.1319331158238173,0.1871568209049918,0.2090800477897252,-1.082273112807464,0.1741435562805872,-0.0737910708437944,4.886456088795833e-13,-0.1421288743882545,-0.0489183874139624,0.001076237509472,0.0199321458863443,-1.1963952401228783,-0.5791696611537587,-0.6597488660917994,0.0703698845750262,-6.090909090909092,0.1409796893667861,0.0561956266165059,6.585034013605442,-0.4921301154249737,-0.1428571428571428,0.0,-0.2222222222222223,-0.2222222222222223,-0.3,-0.3636363636363637,-0.4615384615384615,-0.4615384615384615,-0.5333333333333334,-0.6111111111111112,-0.6956521739130435,-0.4615384615384615,-0.4615384615384615,-0.5,-0.65,-0.6111111111111112,-0.4615384615384615,-0.5333333333333334,-0.5333333333333334,-0.5333333333333334,-0.5333333333333334,-0.5333333333333334,-0.4166666666666666,-0.4615384615384615,-0.4615384615384615,-0.4615384615384615,-0.5,-0.5333333333333334,-0.5625,-0.5882352941176471,-0.5,-0.5625,-0.631578947368421,-0.65,-0.6666666666666667,-0.6956521739130435,-0.6111111111111112,0.1666666666666667,0.0,0.0,0.0,0.0,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,0.1666666666666667,-0.5625,-0.5625
LRMS_89-L^E09,0.142529488859764,-0.142529488859764,10.0,0.1117975584441259,0.0092665352725934,0.7127519193857965,0.0046782832734422,0.0978846438985811,0.0031361168320538,1.0659259734647884e-08,0.0209064399742994,0.250870132695236,0.0084277090780259,-0.0076615363753485,32.69524940469385,-0.1501097338094838,-0.0262104295639482,0.0520523688095114,-7.660377358490566,0.543546065259117,0.0243737740763368,77.869825708061,0.026574661803142,0.2325581395348839,-0.0114942528735632,-0.0652173913043479,0.1466666666666667,-0.1313131313131312,-0.0337078651685394,-0.2321428571428572,-0.3008130081300812,-0.3064516129032258,-0.410958904109589,-0.4342105263157895,-0.362962962962963,-0.4266666666666666,-0.3768115942028985,-0.4189189189189189,-0.4415584415584416,-0.3484848484848485,-0.4556962025316455,-0.5473684210526315,-0.5351351351351352,-0.5865384615384616,-0.653225806451613,-0.6228070175438596,-0.5804878048780487,-0.5520833333333333,-0.6,-0.596244131455399,-0.6340425531914894,-0.5943396226415094,-0.6416666666666666,-0.6090909090909091,-0.6416666666666666,-0.6872727272727273,-0.5520833333333333,-0.6982456140350877,-0.6489795918367347,-0.6692307692307693,-0.70446735395189,-0.4880952380952381,0.1466666666666667,0.34375,0.6538461538461537,0.5925925925925926,1.15,1.263157894736842,1.15,0.911111111111111,-0.0227272727272727,-0.4880952380952381
LROS_40-L,0.0012753377732092,0.0012753377732092,18.0,0.4133318559829612,-0.0143180972671678,0.9816890881913304,0.2508797021498787,0.5798600210522428,0.2765416920671366,4.564820577790277e-07,0.0417289923854899,0.54817359203578,0.4113374539644633,0.4381484256169263,-0.0199632204124265,-0.3141916163105944,-0.3197514005795386,-0.1839103633186275,0.0153374233128834,0.9488041853512704,0.1035974499089253,4.0432152117545375,0.1428864601669376,0.0208333333333332,-0.0769230769230769,-0.0588235294117647,-0.0103092783505154,-0.0769230769230769,-0.0103092783505154,0.0549450549450549,0.0666666666666666,0.1162790697674418,0.0666666666666666,0.0786516853932584,0.1162790697674418,0.1428571428571428,0.1566265060240963,0.2467532467532467,0.1428571428571428,0.1566265060240963,0.1162790697674418,0.1999999999999999,0.263157894736842,0.3150684931506848,0.3333333333333332,0.3714285714285714,0.3333333333333332,0.352112676056338,0.6271186440677967,0.5483870967741935,0.5737704918032787,0.5737704918032787,0.5737704918032787,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5238095238095237,0.3913043478260869,0.4545454545454543,0.6000000000000001,0.6000000000000001,0.6551724137931034,0.846153846153846,0.846153846153846,0.811320754716981,1.1333333333333333,0.9591836734693876,1.0869565217391304,1.3414634146341462,0.5737704918032787,0.7454545454545451,0.4117647058823528
LRRH_10-L^F20,0.0325776419586383,-0.0325776419586383,18.0,0.0083353553230664,0.0273250025224534,2.967821939586645,0.0044653349001173,1.0606454191227892,-0.0774216473598177,9.198657721725752e-09,-0.0141301400168419,0.0187338841235595,0.0485235039154198,0.1949275362318838,0.0753714991705077,0.227043560571243,0.2270868558146927,-2.311164570014163,-0.5394210402447637,1.5875993640699522,0.1056197161835749,253.94455066921603,0.0200456210686388,-0.075,-0.0243902439024389,-0.069767441860465,0.0256410256410257,-0.0476190476190475,-0.111111111111111,0.0666666666666666,-0.0123456790123457,-0.069767441860465,-0.1919191919191918,-0.2233009708737864,-0.183673469387755,-0.2079207920792078,-0.2380952380952381,-0.2792792792792793,-0.2982456140350876,-0.3442622950819671,-0.3548387096774192,-0.3220338983050846,-0.2452830188679244,-0.2452830188679244,-0.0243902439024389,-0.0476190476190475,-0.0909090909090908,0.0256410256410257,0.0958904109589042,0.26984126984127,0.3793103448275863,0.4285714285714286,0.4814814814814814,0.5686274509803921,0.4285714285714286,0.25,0.1764705882352941,0.26984126984127,0.25,0.3559322033898306,0.7391304347826086,1.0512820512820515,1.1052631578947367,1.1052631578947367,1.0512820512820515,1.0,1.1052631578947367,1.285714285714286,1.580645161290323,1.580645161290323,1.666666666666667,1.4242424242424243
LRTP_07-L,0.0256851424389371,0.0256851424389371,17.0,0.1990668143679425,0.0029357432261777,2.215531871871826,0.3835232073698221,0.9805672885740236,0.1368580693659331,1.4395793642732525e-08,0.1861307557611465,0.1174292186342724,0.1021113639332529,2.2716755982184385,1.5990792894660233,0.2629482014988812,0.2589452463437032,0.5627030282149629,0.2482903543817776,2.1272716532660234,0.0446674578347839,11.52711656271464,0.6407255404620741,0.0785340314136127,-0.0473815461346632,-0.1802575107296138,-0.1940928270042194,-0.1218390804597701,-0.0947867298578198,0.0852272727272727,0.0852272727272727,0.0670391061452513,0.1575757575757574,0.1937499999999998,0.2126984126984126,0.2322580645161289,0.3263888888888888,0.3263888888888888,0.2905405405405405,0.3172413793103448,0.3263888888888888,0.3356643356643356,0.5916666666666666,0.9792746113989635,1.3012048192771086,1.3580246913580245,1.3580246913580245,1.4487179487179485,1.4177215189873418,1.1222222222222222,1.1460674157303368,1.4177215189873418,1.4487179487179485,1.513157894736842,1.8939393939393936,1.7681159420289858,2.056,2.410714285714285,2.60377358490566,2.897959183673469,3.340909090909091,3.897435897435897,4.96875,5.366666666666666,5.161290322580645,4.96875,5.063492063492063,4.8769230769230765,4.093333333333333,4.232876712328767,3.9610389610389607,3.658536585365853
LSHG_S3-L^A19,0.0247415188531454,0.0247415188531454,3.0,0.9640794188972808,0.0231737911894238,3.755640531236225,0.8120061382471448,0.2445771922760881,0.176082522879256,4.0615463546010536e-09,0.5370751916424648,1.2917345516645726,0.5629983726673058,0.3325750910894987,0.2456234755150949,-0.504163675167325,-0.5431483105976719,0.8404080871909061,0.228398718868185,3.174182417065328,0.1464523409825716,4.869580811229867,1.310579740121012,0.0129198966408268,0.125,-0.1231117824773414,0.0274336283185838,0.1680080482897383,0.1393523061825319,0.2510775862068966,0.2285714285714286,0.5236220472440944,0.3133484162895927,0.5058365758754864,0.5316622691292876,0.4714828897338403,0.6609442060085835,0.8516746411483254,0.8027950310559004,0.72,0.9001636661211128,0.9545454545454544,0.7225519287833826,0.9677966101694911,1.1070780399274045,1.182330827067669,1.6089887640449434,1.3987603305785123,1.3790983606557377,1.4702127659574464,1.0806451612903225,1.15,1.008650519031142,0.492287917737789,0.4789808917197451,0.8140624999999999,0.7023460410557183,0.5236220472440944,0.8847402597402596,1.2072243346007605,1.15,1.4137214137214138,1.7577197149643706,1.8596059113300492,1.6266968325791855,1.7708830548926011,3.517509727626459,3.1316725978647684,3.045296167247386,3.644,4.805,3.982832618025751
LTBQ_59-L^A22,0.0081476156242511,-0.0081476156242511,10.0,-0.0400399225033759,-0.0739890070206649,0.7456628998885881,-0.0067725550270095,0.2395350202547994,-0.0181224538701174,1.6074738034316123e-10,-0.1432219808606822,-0.129157667386609,0.0063161869917105,0.0860275739740384,-0.47308360072079,-0.1777124140529708,-0.0233910879893643,-0.6168156089130548,-0.2513863216266174,0.459971351265319,0.0536613834623418,6.874314800313234,-0.6009047099472632,0.0,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.4166666666666666,-0.2999999999999999,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.4399999999999999,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.4399999999999999,-0.5172413793103448,-0.5483870967741935,-0.4615384615384614,-0.5625,-0.5,-0.4399999999999999,-0.5333333333333332,-0.5333333333333332,-0.4166666666666666,-0.3636363636363635,-0.3333333333333332,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.3636363636363635,-0.4615384615384614
LTBW_29-L^C15,0.1069137073254417,-0.1069137073254417,14.0,-0.0905219480235858,-7.856807695593373e-05,1.49255926630905,-0.221148379761228,0.7864817645774188,-0.1734774403842854,2.000652516261977e-09,-0.1570430224939943,0.0870909559391908,0.0097817160587249,0.0993367443623273,-0.7736565176408908,-0.2696644569911467,-0.4188805742662344,0.0123823823364084,-179.7692307692308,0.5620349541443157,-0.0093679649488029,12.760403790688091,-0.0514556118776705,-0.0285714285714284,0.0,0.0,0.0294117647058822,-0.0277777777777777,0.129032258064516,0.0294117647058822,0.0294117647058822,0.1475409836065573,0.0606060606060605,0.0,0.0,-0.0140845070422535,0.0,-0.1250000000000001,-0.1250000000000001,-0.1463414634146341,0.0769230769230768,-0.054054054054054,0.0,-0.0140845070422535,0.0294117647058822,0.0294117647058822,0.0,-0.0666666666666667,-0.054054054054054,-0.0789473684210526,-0.1139240506329114,-0.1139240506329114,-0.1250000000000001,-0.2391304347826087,-0.2222222222222223,-0.2222222222222223,-0.2307692307692308,-0.2631578947368421,-0.2045454545454545,-0.2045454545454545,-0.2783505154639175,-0.2045454545454545,-0.1139240506329114,-0.1764705882352941,-0.2222222222222223,-0.2857142857142857,-0.2929292929292929,-0.2857142857142857,-0.339622641509434,-0.396551724137931,-0.3518518518518519,-0.3750000000000001
LTBZ_03-L,0.0300044208034453,-0.0300044208034453,7.0,0.0079317355324571,-0.0280739278634227,3.642948308870453,-0.1776515845392929,1.2201414540560662,-0.2311081955991607,1.122691739239901e-09,-0.1204363886264066,0.671997902464604,0.016139049965306,0.129034621725591,0.3571212140104848,0.2535234188210596,0.4343129986749834,0.0242222741175417,-0.3918063314711359,2.263560944479898,0.0685917144758946,4.768653648509764,-0.0525402270685289,0.0,0.06,0.054726368159204,0.0291262135922329,0.1521739130434782,0.1157894736842106,0.1712707182320443,0.1777777777777778,0.1521739130434782,0.1910112359550562,0.2045454545454545,0.1843575418994414,0.1910112359550562,0.2045454545454545,0.0095238095238094,-0.0619469026548671,-0.0940170940170939,-0.0822510822510822,0.0,-0.1451612903225806,-0.0822510822510822,-0.0619469026548671,-0.0093457943925233,0.0392156862745098,-0.045045045045045,0.0095238095238094,0.0192307692307691,0.0192307692307691,0.0192307692307691,0.1910112359550562,0.1777777777777778,0.1712707182320443,0.1648351648351649,0.2114285714285715,0.1397849462365592,0.2470588235294117,0.4620689655172414,0.5035460992907803,0.606060606060606,0.7520661157024795,0.65625,0.6183206106870229,0.6183206106870229,0.6183206106870229,0.6183206106870229,0.5703703703703704,0.5362318840579712,0.5588235294117647,0.2848484848484849
LTCC_07-L^D07,0.1205266253449757,-0.1205266253449757,9.0,0.0180780643688654,-0.0088476523266818,1.2153991710218055,0.1115398105927744,0.7587993608765122,-0.1643894493960091,4.476164183043739e-09,0.0014380278475233,-0.0601182241227519,0.0185679291997971,0.5514856942426216,0.6801352832214346,-0.0197384507778585,-0.0350476040893268,-0.0961738215748088,-3.715481171548117,1.1939538655613624,0.111111111111111,4.82385712798084,0.1725538835381519,-0.0481927710843372,0.0641025641025641,-0.0119047619047618,-0.0348837209302326,0.0641025641025641,-0.1075268817204302,-0.0777777777777778,-0.0568181818181818,-0.1170212765957446,-0.17,-0.1941747572815534,-0.1862745098039215,-0.1075268817204302,-0.0777777777777778,-0.0348837209302326,-0.1170212765957446,-0.1530612244897959,-0.0777777777777778,-0.0978260869565218,-0.0978260869565218,-0.1075268817204302,-0.0568181818181818,0.0921052631578946,0.0246913580246912,-0.0348837209302326,-0.0777777777777778,-0.1170212765957446,-0.0978260869565218,-0.2095238095238095,-0.0119047619047618,0.0641025641025641,0.1216216216216214,0.1216216216216214,0.2028985507246377,0.0121951219512195,-0.0777777777777778,0.1527777777777776,0.5370370370370368,0.482142857142857,1.1842105263157894,0.596153846153846,0.0921052631578946,0.0121951219512195,0.1066666666666666,0.296875,0.6274509803921569,0.8043478260869563,0.3387096774193547,0.0641025641025641
LTCD_73-L,0.1255304193892692,-0.1255304193892692,7.0,-0.1124760454031742,0.0561371419410994,1.1330234617087207,-0.0662192393736018,0.2836715640509066,-0.1277692447869209,1.3957572245575015e-10,-0.0193110903641098,-0.1688099389712293,0.001975695787927,0.1126621923937359,0.5441639394732621,0.1309748796499983,0.2579259948362215,0.0102701659546819,-3.2982216142270864,0.7596281540504647,-0.0426606013536003,5.06815365551425,-0.1266282297672432,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.3333333333333332,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.5,-0.611111111111111,-0.5757575757575757,-0.631578947368421,-0.611111111111111,-0.6666666666666666,-0.6666666666666666,-0.6888888888888889,-0.6666666666666666,-0.6888888888888889,-0.72,-0.6818181818181818,-0.7878787878787878,-0.7586206896551724,-0.7543859649122806,-0.75,-0.7586206896551724,-0.7543859649122806,-0.7454545454545454,-0.7407407407407407,-0.7407407407407407,-0.7083333333333333,-0.6818181818181818,-0.6666666666666666,-0.6956521739130435,-0.72,-0.7083333333333333,-0.6666666666666666,-0.6666666666666666,-0.5999999999999999,-0.641025641025641,-0.6216216216216216,-0.6216216216216216
LTCL_39-L^F08,0.1648687630992346,-0.1648687630992346,10.0,0.5490182555135257,-0.048103114163692,1.8451914120447568,0.5538435345194518,0.4105766323060516,-0.0363354819373646,4.716155645653768e-08,0.3077282204455384,0.5462975520444835,0.4544270685521694,0.8208620640730964,0.9494449420979394,0.0753867222085499,0.1245743428064691,-0.0271562983388068,-2.112373333333333,1.6239722167918214,0.1058781495887163,3.2767142094424524,0.4234047890643858,0.0139968895800932,-0.0943661971830985,-0.0640465793304221,-0.0402985074626865,-0.0748201438848921,-0.0257575757575757,0.2178030303030302,0.3917748917748918,0.3594080338266383,0.2607843137254901,0.2732673267326733,0.4070021881838073,0.5309523809523808,0.7238605898123325,0.5955334987593051,0.6034912718204488,0.6614987080103358,0.7010582010582012,0.9309309309309308,0.9136904761904764,0.9484848484848484,1.0031152647975077,1.31294964028777,1.3553113553113554,1.5215686274509803,1.572,1.6460905349794237,1.7245762711864407,1.363970588235294,1.4826254826254828,1.572,1.9227272727272724,1.5019455252918288,1.4826254826254828,0.996894409937888,1.2801418439716312,1.4541984732824424,1.390334572490706,1.8577777777777775,1.9906976744186045,0.8267045454545454,1.0809061488673135,0.837142857142857,0.9784615384615384,0.996894409937888,1.009375,0.6155778894472361,0.5955334987593051,0.516509433962264
LTCN_99-L,0.0440422307763127,-0.0440422307763127,11.0,-0.1780938046838875,0.0673757205634097,1.7503759644304957,-0.1077823365917299,0.4988485216650195,-0.3027816276714561,2.5461407116526296e-08,-0.1000426137651528,-0.2428750609713608,0.0912685285537789,0.3948552629091113,0.1542418790352608,0.1044662474892222,0.1010243947520724,-0.2482506002648674,-1.062042481699268,1.2007650058846606,-0.0282089450479523,3.241590258930536,-0.1594050177847945,-0.2401746724890829,0.1804123711340206,0.323699421965318,0.3550295857988166,0.3391812865497077,0.3878787878787879,-0.1192307692307692,-0.1192307692307692,-0.0537190082644627,-0.182142857142857,-0.1611721611721611,-0.0129310344827585,0.1116504854368931,0.1565656565656565,0.145,-0.0537190082644627,-0.0653061224489796,-0.1358490566037735,0.1507537688442211,0.1804123711340206,0.5902777777777779,0.3878787878787879,0.2311827956989247,0.4312499999999999,0.0853080568720379,-0.2157534246575342,-0.4082687338501292,-0.4735632183908045,-0.4888392857142858,-0.4955947136563876,-0.4128205128205128,-0.4830699774266365,-0.4599056603773584,-0.338150289017341,0.0315315315315314,0.3550295857988166,0.8174603174603174,0.6474820143884894,0.9083333333333334,1.2233009708737863,1.3608247422680413,1.6941176470588235,1.662790697674419,0.8925619834710745,2.0945945945945947,2.816666666666667,1.4105263157894736,1.0818181818181816,0.5902777777777779
LTCQ_47-L,0.1521961033773688,-0.1521961033773688,13.0,-0.0007394043358669,0.053409325235536,1.5459526909722223,0.0489323142384366,1.312679305551448,-0.0473985531902299,6.914665414615882e-09,0.0057082014728934,-0.0647399235168702,0.0802849174061928,0.2631786305255696,-0.4114360799321666,0.0548858929670989,-0.0512561144790861,0.0199800799206286,-5.1491491491491495,0.8728298611111113,0.0632770579767046,17.574786324786327,-0.1573177603606371,0.3529411764705881,-0.1052631578947368,-0.0320284697508895,-0.0285714285714284,-0.0933333333333332,-0.165644171779141,-0.2668463611859838,-0.2506887052341597,-0.2935064935064935,-0.3523809523809523,-0.3554502369668245,-0.2989690721649484,-0.2989690721649484,-0.3333333333333332,-0.3789954337899542,-0.6201117318435754,-0.6574307304785894,-0.6662576687116564,-0.6923076923076923,-0.672289156626506,-0.6641975308641974,-0.631935047361299,-0.6232686980609418,-0.6091954022988506,-0.5982274741506646,-0.5808936825885977,-0.6294277929155313,-0.6248275862068966,-0.6263736263736264,-0.5940298507462687,-0.6141843971631205,-0.6273972602739726,-0.6195804195804195,-0.6034985422740524,-0.6299319727891156,-0.597037037037037,-0.5466666666666666,-0.5160142348754448,-0.46875,-0.3674418604651162,-0.3789954337899542,-0.3554502369668245,-0.3554502369668245,-0.4112554112554112,-0.3554502369668245,-0.3429951690821254,-0.3703703703703703,-0.442622950819672,-0.4188034188034187
