firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWNH_68-L,0.0746094145591471,-0.0746094145591471,17.0,-0.0708475419153169,-0.0095052559402658,2.1196132266921333,0.092970595956944,0.3128552145495879,-0.079304725692558,1.0380726538721267e-09,0.0242078715544188,-0.064146113326441,0.042800148486917,0.2529207140981884,-0.4515490181610607,-0.2941242667002675,-0.3467838788291524,0.1073404690835928,-10.258227848101264,1.3910707890652978,0.0206766184666952,5.10384440400364,0.0053997132102527,-0.1071428571428571,0.0120481927710842,0.1052631578947367,0.2173913043478261,0.3658536585365852,0.3770491803278688,0.5135135135135134,0.2173913043478261,0.2352941176470586,0.3770491803278688,0.3999999999999999,0.6633663366336633,0.7142857142857142,0.4608695652173913,0.423728813559322,0.4736842105263159,0.7142857142857142,0.6310679611650485,0.6633663366336633,0.75,0.6799999999999999,0.423728813559322,0.4736842105263159,0.5412844036697246,0.3770491803278688,0.411764705882353,0.2173913043478261,0.1830985915492957,0.2352941176470586,0.0120481927710842,0.024390243902439,0.0566037735849056,0.0059880239520957,0.024390243902439,0.0370370370370369,0.2352941176470586,0.3884297520661157,0.5849056603773584,0.5135135135135134,0.5135135135135134,0.3228346456692912,0.2727272727272727,0.7872340425531916,0.5849056603773584,0.4999999999999998,0.3884297520661157,0.3333333333333332,-0.04,-0.0718232044198895
LWQQ_46-L^L09,0.0054248200420274,-0.0054248200420274,10.0,0.3950242718446602,0.0208162213266791,1.5130023640661938,0.1508178149118459,0.3759280411193604,0.2862337739757664,1.106603594022382e-10,0.3748929183323814,0.6433198963432192,0.0078894223437421,0.0984918218508815,12.959867837693238,1.552640474381512,1.581136608083687,-0.6136966563996638,-0.2158956109134044,1.1877068557919623,0.0515973663310532,7.868421052631579,0.0577575626308569,-0.0833333333333332,0.0434782608695651,0.1428571428571428,0.0666666666666666,0.0,0.0434782608695651,0.1162790697674418,0.0212765957446807,0.0,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.3333333333333332,0.1428571428571428,0.1428571428571428,0.1999999999999999,0.1707317073170731,0.1428571428571428,0.1707317073170731,0.1428571428571428,0.1162790697674418,0.2972972972972973,0.2307692307692306,0.1428571428571428,0.4117647058823528,0.5,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.1999999999999999,0.714285714285714,0.6000000000000001,0.6000000000000001,0.5,0.1428571428571428,0.263157894736842,0.1999999999999999
LWSG_83-L,0.0169787389016564,0.0169787389016564,10.0,0.0597524541186511,-0.0098878593070008,1.1852261160389703,0.2821216899570443,0.5095125389619626,0.0342588755352948,1.5286167467677965e-08,0.0963928659191144,-0.1420184029405234,0.1260085504058291,0.444728399760752,0.23516748447876,0.1399837203768953,0.0029761191126277,0.3294621975830329,0.1289953248735807,0.3499200232659589,0.1807610854609789,43.483585858585855,0.0595506931582541,-0.1265822784810127,-0.0650887573964495,-0.0124999999999999,0.11660777385159,0.1285714285714287,0.1617647058823528,0.1407942238267148,0.264,0.1879699248120301,0.1703703703703702,0.2061068702290076,0.2153846153846155,0.3982300884955754,0.2440944881889764,0.1449275362318842,0.1205673758865248,0.1126760563380282,0.2741935483870967,0.3389830508474578,0.3057851239669422,0.3562231759656653,0.3799126637554586,0.3333333333333332,0.5721393034825872,0.462962962962963,0.4976303317535546,0.5339805825242718,0.5192307692307692,0.4234234234234233,0.4107142857142856,0.556650246305419,0.5721393034825872,0.7954545454545456,0.8698224852071008,1.0,1.1793103448275866,1.3582089552238807,1.5691056910569108,1.6333333333333335,1.700854700854701,1.5483870967741935,1.528,1.747826086956522,2.191919191919192,1.7964601769911508,1.7964601769911508,1.747826086956522,1.8468468468468464,1.8214285714285712
LWUB_42-L,0.0189785810870278,-0.0189785810870278,10.0,0.1541365046535675,-0.0084936624788967,1.2347979187470437,0.7167859984089099,1.0349362288865906,0.0921405311122309,2.1358457366105413e-08,0.0551361599448465,-0.0643276260100039,0.1076849055385298,0.6815984333884093,0.3308553136005698,0.1061516563151917,0.0977318636469915,0.1491484440500956,-0.164493758668516,1.093866610605981,0.1696480092325447,6.760653668582058,0.1719089155655353,-0.1803797468354431,-0.0246913580246913,0.0394736842105263,0.0226537216828479,0.0821917808219179,0.0293159609120521,0.1703703703703702,0.196969696969697,0.1835205992509363,0.3057851239669422,0.3333333333333332,0.4107142857142856,0.4495412844036697,0.3859649122807018,0.2897959183673468,0.234375,0.483568075117371,0.5265700483091789,0.6373056994818653,0.7173913043478262,0.6122448979591837,0.7752808988764046,0.8588235294117648,0.7555555555555555,0.8588235294117648,1.051948051948052,1.2733812949640289,1.1944444444444446,1.46875,1.449612403100775,1.5483870967741935,1.6779661016949157,1.5901639344262295,2.224489795918368,2.3263157894736843,2.224489795918368,2.511111111111111,3.6470588235294112,3.6470588235294112,3.328767123287672,3.579710144927537,3.787878787878788,3.787878787878788,3.7164179104477615,3.1578947368421053,3.1578947368421053,2.674418604651163,2.257731958762887,2.291666666666667
LXFW_X9-L,0.0159725272531246,-0.0159725272531246,9.0,0.0888895067563809,-0.0150619879953409,4.232666763976062,0.0750383942283653,0.5457098370683423,-0.0567557135061028,1.0073506712214314e-09,0.0315575821609297,0.1375674657964103,0.0367534993911558,0.2972249008893174,0.8078970015733867,0.1324345613549877,0.1855484455251936,0.058650081328298,-0.1154734411085451,3.2101882936797552,0.2575151403927325,4.558053206846773,0.0633118445107283,-0.0638297872340425,0.0,0.2368421052631577,0.3823529411764703,0.4687499999999998,0.4687499999999998,0.5161290322580645,0.3055555555555556,0.4242424242424241,0.4687499999999998,0.4687499999999998,0.5161290322580645,0.5161290322580645,0.4687499999999998,0.119047619047619,0.205128205128205,0.3055555555555556,0.4242424242424241,0.6206896551724139,0.6785714285714284,0.9583333333333331,1.043478260869565,0.9583333333333331,1.043478260869565,0.8799999999999999,1.043478260869565,1.1363636363636362,1.3499999999999996,1.4736842105263157,1.6111111111111112,1.6111111111111112,1.764705882352941,2.1333333333333333,2.3571428571428568,2.1333333333333333,2.3571428571428568,2.3571428571428568,2.9166666666666665,3.6999999999999993,3.6999999999999993,3.6999999999999993,3.2727272727272725,3.2727272727272725,3.6999999999999993,3.2727272727272725,2.9166666666666665,2.9166666666666665,2.615384615384615,2.9166666666666665
LXGK_40-L,0.0237080542921605,-0.0237080542921605,10.0,-0.0180992263467954,-0.006768476876867,3.0952534711010657,0.0096856898680085,0.3309674213925758,-0.0459835977509579,1.3926750809341654e-10,0.0171765206898999,-0.1003372681281618,0.0074042111547205,0.1544962491691197,-0.5669725335849447,0.0939847693838528,0.0960259899886133,-0.1431759996797278,-0.3884976525821597,2.2844688408136906,0.0838913334608762,4.563020544142144,0.0021340162185232,-0.1596638655462184,0.0624999999999997,0.0258620689655173,-0.0165289256198347,-0.0403225806451613,0.0258620689655173,-0.0083333333333333,0.0258620689655173,0.1018518518518516,0.1018518518518516,0.0438596491228071,0.0258620689655173,0.1899999999999999,0.0917431192660549,0.0438596491228071,0.0624999999999997,0.0917431192660549,0.1666666666666665,0.202020202020202,0.2659574468085106,0.1226415094339621,0.2659574468085106,0.1782178217821781,0.1333333333333333,-0.062992125984252,-0.062992125984252,-0.1185185185185185,-0.1250000000000001,-0.1736111111111111,-0.0703125000000001,-0.0984848484848486,-0.0846153846153846,-0.0245901639344262,0.0438596491228071,0.1442307692307691,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2142857142857142,0.3522727272727273,0.2526315789473683,0.1782178217821781,0.2142857142857142,0.1782178217821781,0.1666666666666665,0.1899999999999999,0.1782178217821781,0.1333333333333333,0.0917431192660549
LXKH_10-L^E07,0.0181026502554256,-0.0181026502554256,10.0,-0.1587652294678365,-0.0617718861228531,1.5169827966475518,0.0008111944838774,0.7949624392399471,-0.1863064422120888,3.0640039045663366e-10,-0.337857458493782,-0.2282157676348548,0.0155984385173015,2.4968566213749748,1.2378951870049242,0.2515355691024714,0.3830796428508934,-0.3256994338903764,-0.106969205834684,1.0866049110424938,0.2147635871607908,3.644640454477501,-0.1931223935923743,-0.1534883720930232,0.1684782608695652,0.2951807228915664,0.4144736842105263,0.3437499999999998,0.5808823529411762,0.6165413533834585,0.4930555555555556,0.853448275862069,0.853448275862069,0.72,0.919642857142857,1.0283018867924527,1.0283018867924527,1.15,0.8220338983050848,1.107843137254902,1.3888888888888888,1.5,1.559523809523809,1.6874999999999996,1.721518987341772,1.559523809523809,1.559523809523809,1.6543209876543208,1.7564102564102564,1.9054054054054053,2.2575757575757573,2.706896551724138,3.134615384615384,3.3,3.7777777777777777,4.657894736842105,5.142857142857143,4.972222222222222,4.657894736842105,4.657894736842105,4.972222222222222,4.8108108108108105,4.512820512820513,4.374999999999999,4.119047619047619,6.166666666666667,6.166666666666667,7.269230769230768,7.269230769230768,6.166666666666667,6.678571428571428,7.6
LXKX_98-L^A12,0.295865443168217,-0.295865443168217,6.0,0.3185717485077751,0.0946048907248716,0.7575840468309762,-0.3832761932550393,0.3031967205133449,-0.2388845725804731,2.8338340776617473e-09,0.0317724612703141,0.867137784340611,0.0301325206684549,0.7005130449583,-0.8460078846047594,0.2820967452617369,0.2870101926885077,-0.6401684640629837,-22.365079365079367,0.7469841617200536,-0.2246048846871552,4.1790767149540615,0.0509000708717223,-0.1153846153846154,0.0833333333333334,0.1063829787234043,0.1818181818181818,0.0,-0.0188679245283018,0.1818181818181818,0.2093023255813955,0.0833333333333334,0.3,0.7333333333333334,0.6774193548387097,0.6774193548387097,0.6774193548387097,0.625,0.7333333333333334,0.5757575757575757,0.9259259259259258,0.857142857142857,0.857142857142857,0.7333333333333334,1.0,0.7931034482758623,0.857142857142857,1.3636363636363638,1.3636363636363638,1.4761904761904765,1.2608695652173911,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.2608695652173911,1.2608695652173911,1.6,1.8888888888888893,1.8888888888888893,1.8888888888888893,2.0588235294117645,1.6,1.166666666666667,1.0,0.9259259259259258,0.9259259259259258,0.9259259259259258,1.0,0.7931034482758623,0.7931034482758623,0.7931034482758623
LXMV_K0-L,0.0215960070691965,0.0215960070691965,10.0,0.084065244667503,-0.0233328246564026,3.100071225071225,0.07001443001443,0.466750313676286,-0.0436969567497231,5.452370036737623e-10,0.1433197069656372,0.1170414521809808,0.0213513563301203,0.2449062049062049,-0.0978396253774326,-0.061661916450658,-0.2784260764014283,0.0845787240764042,0.2342038753159225,1.0710470085470087,0.1272322271302903,6.041426713728405,0.0223836021251846,0.0727272727272725,0.0,0.1,0.0377358490566037,0.0576923076923077,0.0576923076923077,0.1956521739130434,0.0,-0.0350877192982455,0.0185185185185186,0.0,0.1458333333333334,0.1956521739130434,0.1458333333333334,0.1224489795918368,0.2222222222222223,0.25,0.4473684210526316,0.4473684210526316,0.4864864864864866,0.4102564102564103,0.375,0.3414634146341464,0.2790697674418605,0.25,0.25,0.170212765957447,0.1956521739130434,0.170212765957447,0.375,0.375,0.375,0.3095238095238097,0.4473684210526316,0.5277777777777779,0.5277777777777779,0.5277777777777779,0.5277777777777779,0.375,0.3414634146341464,0.3095238095238097,0.25,0.3095238095238097,0.4102564102564103,0.25,0.3414634146341464,0.3414634146341464,0.375,0.25
LXOK_80-L,0.150063919974188,-0.150063919974188,5.0,0.4297215640688203,-0.1284577537302528,0.6968293263913701,0.0262079117029471,0.3987044667475757,0.0817122348263478,1.0219514896043565e-07,0.5140080038038946,0.8507512805762526,1.6770226601559295,0.6954711884437222,2.994081561768247,-0.4172322795581891,-0.4217732900163214,0.2148766778691901,-1.1962947249328242,0.6749612917496128,0.1280627688786036,4.876529282264159,0.976560002841212,-0.1057142857142857,0.1864406779661016,0.3513513513513513,0.3108614232209739,0.5217391304347827,0.5555555555555556,0.7073170731707319,0.5837104072398189,0.8617021276595747,1.0958083832335332,1.1875,1.4137931034482758,1.5735294117647056,1.3026315789473686,1.3333333333333337,1.5179856115107917,1.692307692307692,1.734375,1.8925619834710743,1.8688524590163933,2.125,2.4653465346534653,2.2407407407407405,2.846153846153846,3.72972972972973,3.72972972972973,3.11764705882353,3.375,3.794520547945206,3.794520547945206,3.72972972972973,4.384615384615384,3.605263157894737,3.545454545454545,4.223880597014925,4.46875,5.03448275862069,4.384615384615384,3.861111111111112,3.794520547945206,3.166666666666667,3.72972972972973,3.545454545454545,3.4303797468354427,3.4871794871794872,3.605263157894737,3.166666666666667,2.888888888888889,3.216867469879518
LXPR_Q1-L^G08,0.0456236721950303,-0.0456236721950303,17.0,2.3142636502892744,-0.0169031943612956,0.884549511518514,0.4044638949671773,0.3361522198731501,0.9586194349566232,4.434055130633095e-09,0.0029497031307364,3.7733714847766793,0.1511358085575417,0.63054704595186,0.6260683176534407,-0.0733324398595541,0.1183279123287768,-0.8404236431008522,-0.5415157425466703,0.8644795561452177,0.0982836990595611,3.996767798655404,0.4604191927940412,-0.0469043151969981,-0.0532859680284191,-0.0873287671232876,-0.0379061371841155,-0.0273722627737227,-0.0220183486238532,0.0018796992481202,-0.095076400679117,-0.095076400679117,-0.0996621621621621,-0.1175496688741721,-0.0826161790017211,-0.1850152905198776,-0.2032884902840059,-0.1671875,-0.1619496855345912,-0.0632688927943762,-0.0746527777777776,-0.0516014234875444,-0.0344202898550723,0.1081081081081081,0.0855397148676171,0.0471512770137525,-0.0326678765880217,-0.0888888888888888,-0.0326678765880217,0.0113851992409867,0.0309477756286267,0.0855397148676171,0.0989690721649485,0.0554455445544554,0.2168949771689499,0.3095823095823096,0.3095823095823096,0.3225806451612902,0.5185185185185186,0.65527950310559,0.7028753993610224,0.5816023738872402,0.4602739726027398,0.3666666666666667,0.1977528089887639,0.1688596491228071,0.1688596491228071,0.0944558521560574,0.1612200435729847,0.10351966873706,0.059642147117296,0.1244725738396623
LXQA_73-L^C08,0.0223727792833483,-0.0223727792833483,10.0,0.5528059781803007,-0.0097189665713557,1.082774110493303,0.0500486067162086,0.2567850259980563,0.1092807674108466,7.326304136324178e-08,0.2066008159052101,0.9219719337823044,0.3921063089374307,0.3505098811908319,0.9645238749524724,-0.0573427866202991,-0.0824471826073176,-0.7108609296002524,-0.580695584212583,0.8881097811498535,0.0612994881644209,3.050189738735021,0.02731132512522,-0.0848484848484848,0.0749185667752443,0.11864406779661,0.1538461538461537,0.2890625,0.2890625,0.3199999999999998,0.2499999999999997,0.182795698924731,0.284046692607004,0.2992125984251967,0.4932126696832579,0.5566037735849054,0.5137614678899081,0.5865384615384615,0.6176470588235292,0.542056074766355,0.5348837209302326,0.542056074766355,0.6019417475728155,0.71875,0.8435754189944134,0.8857142857142857,0.896551724137931,0.896551724137931,0.9642857142857142,1.1153846153846154,1.2916666666666663,1.2297297297297298,0.9642857142857142,0.7837837837837835,0.813186813186813,0.8644067796610169,0.9186046511627906,1.0370370370370368,1.0886075949367084,1.323943661971831,1.4626865671641789,1.3571428571428572,1.2916666666666663,1.4626865671641789,1.426470588235294,1.4087591240875907,1.3404255319148937,1.5384615384615383,1.75,1.2916666666666663,1.156862745098039,1.1999999999999995
LXUA_56-L^B13,0.0114413283103111,-0.0114413283103111,9.0,-0.5592039134222341,-0.8600571387919927,4.107836570663094,-0.6989703210175652,0.2150371909133552,-0.6404353285893675,5.3088074507681386e-12,-0.1635059974535951,0.5172011661807578,0.0243945349993125,-0.2447758933979406,0.9008773684537612,-0.7353670174496552,-0.7353670174496552,0.0665123826234756,-0.0356832027850305,4.107836570663094,-0.8813216453135537,1.5894006934125804,0.1088458880442294,-0.1052631578947368,-0.0256410256410256,-0.1739130434782608,-0.3448275862068964,-0.3666666666666666,-0.1363636363636363,-0.2244897959183673,-0.3333333333333332,-0.3448275862068964,-0.3559322033898304,-0.4242424242424243,-0.3770491803278688,-0.3666666666666666,-0.3214285714285715,-0.3968253968253968,-0.4571428571428571,-0.0952380952380952,-0.1739130434782608,-0.2083333333333332,-0.2549019607843137,-0.24,-0.24,-0.525,-0.5632183908045977,-0.4864864864864865,-0.5421686746987951,-0.6910569105691057,-0.6082474226804124,-0.5869565217391304,-0.6161616161616161,-0.638095238095238,-0.663716814159292,-0.7777777777777778,-0.6513761467889909,-0.5064935064935066,-0.1739130434782608,0.0270270270270269,0.357142857142857,0.3103448275862071,0.2666666666666668,-0.05,-0.2830188679245283,-0.1363636363636363,0.2666666666666668,-0.2962962962962963,-0.24,-0.3666666666666666,-0.5730337078651686,-0.5529411764705883
LXUH_C1-L,0.0264980606348452,-0.0264980606348452,18.0,0.0826344097100582,-0.0180692459651394,1.5607333842627962,0.1009185208646765,0.3511859377253898,-0.0038985197498615,1.409488707347572e-09,0.0771941393451067,0.0627873995444583,0.0092775961266612,0.1389262807823262,0.5937967490859302,0.0278108203532837,-0.0027863368595885,-0.0685786876854716,-0.8275648949320146,0.6140330257977318,0.0566889088580005,5.328441862835014,-0.0168101989394909,-0.05,0.0,0.0256410256410257,-0.0476190476190475,0.1111111111111111,0.0810810810810811,0.1764705882352941,-0.069767441860465,-0.069767441860465,-0.0909090909090908,-0.069767441860465,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1489361702127658,-0.1489361702127658,-0.1666666666666666,-0.1489361702127658,-0.0909090909090908,-0.0909090909090908,-0.3442622950819671,-0.2982456140350876,-0.4029850746268657,-0.4666666666666667,-0.5061728395061729,-0.5238095238095237,-0.4444444444444444,-0.4805194805194804,-0.4871794871794871,-0.4666666666666667,-0.2592592592592593,-0.2156862745098039,-0.1304347826086956,-0.1999999999999999,-0.111111111111111,0.0,0.0526315789473683,0.1111111111111111,0.0526315789473683,0.1764705882352941,0.25,0.2903225806451615,0.3793103448275863,0.3793103448275863,0.3793103448275863,0.5384615384615385,0.3333333333333335,0.5384615384615385,0.5384615384615385
LXWQ_54-L^G17,0.0198920970322663,-0.0198920970322663,9.0,0.0584749830351379,-0.0078753144948003,1.4921833090658287,0.1477374421228746,0.6413214386203017,0.0099380080565405,3.609947473217481e-09,-0.0236515003558483,0.0022343740812606,0.0285212745744523,1.3774561301116688,-0.5518333631965012,0.0738005865570629,0.1133595032356893,0.0764106020976225,-0.4499818115678429,1.4921833090658287,0.0774030801911842,2.485815286813416,0.150841676752118,-0.1204819277108433,-0.0514285714285714,0.0921052631578946,0.1857142857142857,0.2028985507246377,0.1857142857142857,0.2769230769230768,0.2388059701492535,0.482142857142857,0.5370370370370368,0.693877551020408,0.7291666666666667,0.6435643564356435,0.6599999999999999,0.6435643564356435,0.5514018691588782,0.8043478260869563,0.7659574468085106,0.8444444444444443,1.0749999999999995,1.3055555555555554,1.3055555555555554,1.243243243243243,1.243243243243243,1.243243243243243,1.1842105263157894,1.1282051282051282,1.1842105263157894,1.441176470588235,1.3055555555555554,1.0749999999999995,1.3380281690140845,1.0749999999999995,1.5151515151515147,2.0181818181818176,2.074074074074073,2.6888888888888887,2.7727272727272725,2.192307692307692,2.458333333333333,2.132075471698113,1.59375,2.074074074074073,0.9529411764705882,0.5090909090909088,0.3833333333333333,0.1527777777777776,0.1066666666666666,0.1216216216216214
LXXV_95-L,0.1058039696665287,-0.1058039696665287,14.0,-0.0248805064257231,0.0085544366208555,0.296404269557209,-0.1006042484270852,0.1839005504312395,-0.0863903523762249,3.381259561020274e-07,0.0343337221855912,0.0157051068028876,0.4395071001856306,0.3252420800542646,-0.4477047035804565,0.0014766583852777,-0.0201505138655692,0.8357791113261271,-3.5600724160632,0.2117485705199133,0.0982161180235165,303.77381845461366,0.0288835586678625,0.0102564102564102,0.0512129380053907,0.0803324099722992,0.1142857142857143,0.1746987951807228,0.2074303405572755,0.3,0.3494809688581313,0.3356164383561644,0.4028776978417268,0.4552238805970148,0.4028776978417268,0.56,0.5057915057915059,0.4444444444444444,0.5,0.5294117647058825,0.6810344827586208,0.6810344827586208,0.5662650602409638,0.6115702479338843,0.5537848605577691,0.3636363636363637,0.3541666666666667,0.2828947368421053,0.3043478260869563,0.4028776978417268,0.4028776978417268,0.392857142857143,0.449814126394052,0.4444444444444444,0.625,0.4661654135338344,0.7256637168141593,0.652542372881356,0.6738197424892702,0.7256637168141593,1.3493975903614457,1.4223602484472049,1.307692307692308,1.3493975903614457,1.03125,0.3732394366197182,0.3356164383561644,0.3356164383561644,0.3043478260869563,0.2580645161290322,0.1079545454545454,0.0863509749303621
LXXX_31-L^D09,0.2715743891122796,-0.2715743891122796,9.0,-0.2720470336718332,-1.63307170016837,0.5064935064935066,-2.9796839729119635,0.615713522180652,-0.331580575317043,1.2052371518899486e-12,0.0064136825227151,0.5720279720279723,0.0014474053202605,-2.997742663656885,-1.314224927890944,-0.0286090720873328,-0.0638830443299716,-0.1025279678505485,-0.3325757575757576,0.4220779220779221,-0.9655425219941346,3.420581655480984,-0.0866188769414576,0.0,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,-0.3333333333333332,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.75,-0.7777777777777778,-0.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.6666666666666666,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.7142857142857143,-0.75,-0.75,-0.8,-0.75,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7777777777777778,-0.7777777777777778
LXYB_77-L^B09,0.0611463840895515,-0.0611463840895515,7.0,0.0023477297895902,0.0126665533670839,1.0027969583078402,0.2686878037491322,0.7544629014396455,0.2478596553326104,2.2567732100423288e-09,0.4605094130675525,-0.0716555275556042,0.0050854106455947,1.0803054848414713,0.9471836235515496,-0.050484607925647,0.0297084010382615,0.645790631972692,-0.5661614092585007,0.6484573026833319,0.1818262885678616,9.689953134153484,0.6699394245330641,-0.4166666666666666,0.1428571428571428,0.0434782608695651,0.0,-0.2941176470588236,-0.3333333333333333,-0.4418604651162791,-0.5151515151515151,-0.5102040816326531,-0.5,-0.5102040816326531,-0.5471698113207548,-0.5247524752475248,-0.5294117647058824,-0.5555555555555556,-0.5636363636363637,-0.5051546391752577,-0.4666666666666667,-0.3846153846153847,-0.3142857142857143,-0.3424657534246575,-0.2941176470588236,-0.25,-0.2258064516129032,0.263157894736842,0.3714285714285714,0.1999999999999999,0.5,0.6000000000000001,0.714285714285714,1.0,0.92,1.0,1.0869565217391304,1.0869565217391304,1.4,3.0,3.8,2.692307692307692,2.428571428571428,3.0,5.0,5.0,5.0,5.0,4.333333333333333,3.3636363636363638,2.692307692307692,1.4
LXZN_74-L^G12,0.0427424119379802,-0.0427424119379802,17.0,0.1931240671385536,-0.0291147568812032,1.3872365737593473,-0.0401748251748252,0.4956000988947596,-0.0900734641729062,6.28192207453782e-08,-0.0167022260477808,0.3429180461698942,0.1796773723735885,0.2908508158508159,0.830857405750613,-0.0340876305403314,-0.0340876305403314,-0.0706917929907353,-0.7462458084268843,1.3872365737593473,0.0785862751770025,3.223719328057036,0.1324526514537091,-0.076062639821029,0.0468384074941452,0.146153846153846,0.1640625,0.2081081081081079,0.2416666666666664,0.2521008403361344,0.1701570680628272,0.2844827586206895,0.2113821138211382,0.573943661971831,0.7192307692307691,0.6555555555555554,0.6679104477611939,0.7598425196850394,0.7126436781609196,0.7192307692307691,0.9350649350649348,1.0135135135135132,1.0410958904109586,1.2806122448979589,1.1285714285714286,1.0790697674418603,1.2575757575757571,1.0790697674418603,1.0410958904109586,1.2923076923076922,1.3526315789473684,1.2575757575757571,1.568965517241379,1.6294117647058823,2.1702127659574466,2.1702127659574466,3.257142857142857,3.75531914893617,2.853448275862069,4.197674418604651,4.96,5.04054054054054,7.939999999999999,10.175,6.209677419354838,5.772727272727272,3.38235294117647,2.725,2.239130434782609,0.831967213114754,0.5204081632653061,0.3463855421686748
LYBM_98-L,0.0756850920088073,-0.0756850920088073,10.0,0.0216851100345031,0.0154125160813772,0.5644699140401146,-0.0043131425221414,0.5061989380910668,-0.0341506981350641,6.613301508992338e-09,0.0368807765879471,0.0679798670229292,0.0640013351180683,0.763384351248927,-0.1919881764728592,-0.0408560010169343,-0.0770068137732745,-0.1655547540141073,-3.680498817458611,0.3499283667621776,0.0687139107611548,19.50421904597899,-0.0524629387946324,0.0698198198198196,0.0,-0.0220264317180616,-0.026315789473684,-0.026315789473684,-0.026315789473684,0.0113895216400912,0.0776699029126213,0.2032520325203253,0.2577903682719549,0.2299168975069254,0.2577903682719549,0.3661538461538463,0.4800000000000002,0.4368932038834954,0.494949494949495,0.7831325301204819,0.8196721311475412,0.8196721311475412,0.8271604938271606,0.9220779220779224,0.930434782608696,1.018181818181818,0.9821428571428572,1.0273972602739727,0.8655462184873952,1.1346153846153846,1.1042654028436023,1.2311557788944727,1.3246073298429324,1.5517241379310347,1.6272189349112427,1.5371428571428574,1.5813953488372094,1.6272189349112427,1.6272189349112427,1.6272189349112427,1.9600000000000004,2.171428571428572,2.171428571428572,1.9600000000000004,2.126760563380282,2.264705882352941,2.041095890410959,1.8645161290322585,1.979865771812081,1.6272189349112427,1.4666666666666668,1.6746987951807233
LYRH_13-L,0.2672840835666594,-0.2672840835666594,11.0,0.2365125240847784,0.0332400748230583,1.2100741897696214,-0.0269879518072289,0.6035645472061657,0.1727331466724101,3.560078606056934e-11,0.0286608863198458,0.4997592681752529,0.0016073497979511,0.0472289156626507,1.1350393537809145,-0.3362120888337925,-0.337717926495938,-0.0834609180632637,-49.63999999999999,0.7879734478719251,0.0026104417670682,4.673790776152981,-0.1234177215189873,-0.0263157894736841,-0.05,-0.1162790697674418,-0.0952380952380952,-0.4242424242424243,-0.40625,-0.3559322033898304,-0.3333333333333332,-0.3214285714285715,-0.2962962962962963,-0.2083333333333332,-0.24,-0.2962962962962963,-0.4153846153846153,-0.4492753623188406,-0.4571428571428571,-0.2549019607843137,-0.2549019607843137,-0.1914893617021276,-0.1555555555555555,-0.1162790697674418,-0.2083333333333332,-0.24,-0.2083333333333332,-0.1914893617021276,-0.24,-0.3666666666666666,-0.3968253968253968,-0.40625,-0.3870967741935484,-0.4153846153846153,-0.3666666666666666,-0.3090909090909092,-0.3968253968253968,-0.2549019607843137,-0.2083333333333332,-0.073170731707317,-0.0256410256410256,-0.1914893617021276,-0.24,-0.24,-0.1162790697674418,-0.073170731707317,-0.1555555555555555,-0.1363636363636363,-0.1363636363636363,-0.2830188679245283,-0.0952380952380952,-0.2549019607843137
