firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVXA_42-L^J03,0.0453652437935345,-0.0453652437935345,5.0,0.8160120707786567,0.1536531750270122,-0.5566380121680414,0.8593390630674254,0.0169913342404927,0.3800913242009133,0.5207423403529831,9.091034954338751e-10,0.8542209623092983,1.691330857745381,0.3638740582561726,-0.1218538530607286,0.6187322107171417,-0.1321695125359205,-1.1471906149540918,-0.9773787313432832,0.8084977605616754,0.0526518293047872,8.758375922771153,0.5516599597585514,-0.0877192982456139,0.1632653061224489,0.2391304347826084,0.2527472527472525,0.1875,0.096153846153846,0.0654205607476634,0.1067961165048543,-0.0806451612903226,0.0,-0.0338983050847457,0.0178571428571425,0.0178571428571425,-0.088,-0.088,-0.0806451612903226,-0.0420168067226891,-0.1363636363636364,-0.1363636363636364,-0.1093750000000001,-0.0578512396694215,-0.0338983050847457,-0.0952380952380953,-0.0338983050847457,0.1875,0.1632653061224489,0.2391304347826084,0.4249999999999998,0.357142857142857,0.2391304347826084,0.1632653061224489,-0.05,-0.1023622047244094,-0.1857142857142857,-0.1492537313432836,-0.161764705882353,-0.1492537313432836,-0.1230769230769232,-0.05,-0.088,-0.088,-0.1857142857142857,-0.1023622047244094,0.0857142857142856,-0.05,-0.1492537313432836,-0.1555555555555556,-0.2348993288590605,-0.2784810126582279
LWBE_83-L^F07,0.0772080266082378,-0.0772080266082378,6.0,0.1552965957735952,0.467505627929291,-0.17760336190242,0.8266832917705735,0.0691371466345219,0.1820474332032422,0.0715963366383453,6.776212147414854e-09,0.1777196439491744,0.1204319586822129,-0.0373085976364172,0.167194860072042,0.5210172259594822,0.0682914063691488,-0.0184629093982639,-0.5375329236172081,0.4138611803823774,0.1987234167720681,36.55251736111112,-0.0388710726635701,0.0,-0.1487804878048779,-0.1446078431372548,-0.1074168797953963,-0.0028571428571427,0.0145348837209302,0.0325443786982249,0.0705521472392638,0.1258064516129031,0.2202797202797204,0.3904382470119523,0.3849206349206349,0.4303278688524592,0.3960000000000001,0.5511111111111111,0.6009174311926606,0.6941747572815535,0.7806122448979593,1.4405594405594409,2.292452830188679,3.2048192771084345,4.915254237288137,5.017241379310345,5.017241379310345,4.816666666666667,5.345454545454546,6.931818181818183,5.462962962962963,4.057971014492754,5.345454545454546,5.711538461538462,4.287878787878788,3.2560975609756104,2.635416666666667,5.345454545454546,4.629032258064517,4.629032258064517,3.3625,3.4743589743589745,2.323809523809524,2.323809523809524,2.4215686274509807,2.323809523809524,2.323809523809524,1.8606557377049184,1.3422818791946312,1.3581081081081083,0.6462264150943395,0.4663865546218488
LWBM_78-L^I05,0.0551732044525492,-0.0551732044525492,12.0,0.5232189186501659,0.3235963764956643,0.0941496240214038,1.148648648648649,0.3257142857142857,1.7994988551432152,0.1680633130434472,4.911631454986815e-09,0.0623570569783314,-0.3951644250952344,0.563774765658517,1.2503428720706211,0.246806389486802,1.2587276727860286,0.0379126166321156,-0.7,1.137837837837838,0.0836820083682008,4.748344370860927,0.3001378109813592,-0.1593198992443325,-0.019753086419753,-0.0794202898550724,0.3322147651006712,0.2653386454183266,0.2386895475819033,0.0447368421052631,0.0481848184818483,-0.0215650030807147,0.2168582375478926,0.1465703971119134,0.0018927444794953,0.0179487179487181,0.0278317152103559,0.2653386454183266,0.3069958847736627,0.7412280701754388,0.671578947368421,0.6171079429735236,0.5880000000000001,0.6593521421107629,0.8465116279069769,1.1813186813186816,1.2750716332378222,1.6161449752883033,1.785964912280702,1.99622641509434,1.9407407407407409,2.422413793103449,2.4521739130434788,2.007575757575758,1.790861159929701,1.8820326678765884,2.042145593869732,2.37872340425532,2.4372294372294374,2.5765765765765765,3.020253164556962,3.2234042553191493,3.4357541899441344,3.303523035230352,3.670588235294118,3.6843657817109134,3.64327485380117,3.5371428571428574,3.0510204081632653,3.135416666666667,3.315217391304348,3.09278350515464
LWEB_77-L^H03,0.0325614842514022,-0.0325614842514022,5.0,-0.0710758475281584,-0.0068279134359449,-2.4698709751349304,1.4386320455984802,0.5314730694354315,-0.0986449242076251,-0.1057960592549977,7.909658843828207e-10,-0.2854685679409643,-0.0345729557602636,-0.3987503107676508,-0.1821770743197935,1.6335953360441502,-0.2284876522065858,-0.0393986797019824,-0.6446469248291572,0.8402786573780875,-0.0747518610421836,5.53646334423706,0.0722590743087128,0.0,0.0,0.0,0.0,-0.0952380952380953,-0.0952380952380953,-0.0952380952380953,-0.05,-0.3870967741935485,-0.24,-0.24,-0.3968253968253968,-0.3870967741935485,-0.4864864864864865,-0.1363636363636364,-0.3448275862068966,-0.2549019607843137,-0.1914893617021277,-0.1555555555555555,0.0270270270270269,0.0857142857142856,-0.073170731707317,-0.073170731707317,-0.073170731707317,-0.2692307692307693,-0.2692307692307693,-0.3666666666666667,-0.3666666666666667,-0.3090909090909091,-0.2962962962962964,-0.5824175824175823,-0.6666666666666667,-0.6752136752136753,-0.6576576576576576,-0.6607142857142857,-0.6576576576576576,-0.6448598130841121,-0.6513761467889909,-0.6576576576576576,-0.6607142857142857,-0.6910569105691058,-0.6448598130841121,-0.6607142857142857,-0.680672268907563,-0.7185185185185186,-0.6724137931034483,-0.6513761467889909,-0.6481481481481481,-0.6576576576576576
LWFX_41-L,0.063185763629589,-0.063185763629589,5.0,0.21472020947294,0.250009455523917,-0.0140223959048095,1.4407665307327933,0.2290023358949185,0.1713961407491487,0.0490047338226984,8.29757620103758e-07,0.0859827922993624,0.2469254209714819,0.113405253935445,-0.0982964855756646,-0.0589311610492346,-0.0958056132239028,-0.0308947679465281,-0.6137377069207748,1.0420296934104256,0.1488052489249457,5.474098788202745,0.1077173055161987,0.032,0.0593220338983051,0.2886597938144331,0.2886597938144331,0.1415525114155251,0.1261261261261259,-0.0234375,0.0638297872340425,0.1013215859030836,0.1415525114155251,0.0729613733905578,0.1210762331838564,0.0729613733905578,0.1210762331838564,-0.1166077738515901,0.0869565217391306,0.0869565217391306,0.1312217194570135,0.0330578512396695,0.0964912280701755,0.4204545454545454,0.5432098765432098,0.3020833333333335,0.644736842105263,0.4792899408284023,0.8518518518518516,0.838235294117647,0.9230769230769228,0.7857142857142858,1.525252525252525,0.7482517482517483,0.4367816091954022,0.146788990825688,-0.0494296577946767,0.1961722488038277,0.2755102040816326,0.1792452830188677,0.2019230769230768,0.0288065843621398,-0.0875912408759125,-0.0808823529411765,-0.1554054054054053,-0.2138364779874214,-0.1197183098591548,-0.1856677524429967,-0.1694352159468437,-0.2088607594936709,-0.1935483870967742,-0.1638795986622074
LWGF_59-L^I03,0.1488947867661853,0.1488947867661853,5.0,0.19839915745129,0.519731184508074,1.3460010693597426,3.0641419572899062,1.0424794104898136,0.3332374100719426,0.1312650308041654,2.814615864941449e-09,0.0184728804634018,-0.0619135802469135,-0.0219327399294499,-0.0028875369597837,1.7515617579089369,-0.0028875369597837,-0.3472345474033671,1.3503649635036497,3.0641419572899062,0.1160415796071876,5.2129273914713785,0.1716567728008634,-0.0964912280701755,0.0687499999999998,0.096153846153846,0.0363636363636363,-0.2597402597402598,-0.5346938775510204,-0.5839416058394161,-0.5378378378378379,-0.4483870967741935,-0.5043478260869565,-0.6282608695652174,-0.6847926267281106,-0.768135593220339,-0.7168874172185431,-0.7241935483870967,-0.5918854415274464,-0.45016077170418,-0.311871227364185,-0.3643122676579925,-0.24,-0.3892857142857142,-0.2331838565022421,-0.2754237288135592,-0.1952941176470588,-0.24,0.0178571428571427,0.0088495575221239,0.1067961165048543,0.2258064516129032,0.379032258064516,0.9106145251396648,0.4491525423728815,0.5066079295154184,0.5,0.5981308411214952,0.5760368663594471,1.25,1.375,1.5909090909090908,2.758241758241758,2.638297872340426,3.071428571428571,2.842696629213483,3.956521739130436,3.956521739130436,4.2615384615384615,4.181818181818182,4.029411764705882,5.0
LWHP_31-L^B06,0.0426293950644245,0.0426293950644245,5.0,0.0727585478468178,0.3021989106314303,-0.383116909233868,4.324807549043953,0.1083743842364532,0.0446048632218844,-0.0028536070466622,5.444132495661584e-10,0.0769834324169358,0.1814581194073639,0.2932800993130295,-0.5571864847456849,-0.0215777423159645,-0.6000096559735537,0.1856548374211182,0.671251719394773,0.4692078470325304,0.0942223477892357,6.756580809510331,0.3005175701443747,-0.0857142857142856,0.0144927536231884,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.1666666666666667,0.0769230769230768,0.09375,0.0,0.0,-0.0277777777777777,0.2280701754385965,0.2280701754385965,0.2068965517241379,0.2068965517241379,0.129032258064516,0.0294117647058822,0.0,-0.0277777777777777,0.0606060606060605,0.129032258064516,-0.0789473684210526,-0.0277777777777777,0.0294117647058822,0.0,-0.054054054054054,-0.1666666666666667,-0.2391304347826087,-0.1860465116279069,-0.1250000000000001,-0.1250000000000001,-0.1666666666666667,-0.1764705882352941,-0.1666666666666667,-0.1463414634146341,-0.0277777777777777,-0.054054054054054,-0.0666666666666667,-0.0789473684210526,-0.054054054054054,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777
LWLC_61-L,0.0590131000711505,-0.0590131000711505,6.0,-0.0735335617818987,-0.0754975124378109,-0.623780876434953,1.265065038492169,0.7987012987012987,-0.0919540229885057,-0.0854643619470136,3.126198700283921e-10,0.0147954041523886,-0.0361504640937958,0.0405600137347807,-0.0918594194900502,0.3228680065181966,-0.0918705305199544,0.1475560231357218,-0.6769083053288526,1.2649323068754978,-0.1052606746874262,2.3358729338842976,0.2944754544153427,-0.3461538461538461,-0.2571428571428571,-0.1875,-0.2777777777777777,-0.3157894736842105,-0.5806451612903225,-0.5806451612903225,-0.409090909090909,-0.3658536585365853,-0.3809523809523809,-0.6176470588235294,-0.7234042553191489,-0.8333333333333334,-0.7952755905511811,-0.731958762886598,-0.4583333333333332,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.2777777777777777,-0.3157894736842105,-0.3809523809523809,-0.3157894736842105,-0.0714285714285715,-0.1333333333333333,-0.35,-0.0714285714285715,0.0,-0.1875,-0.1875,-0.2571428571428571,-0.2777777777777777,-0.3809523809523809,-0.4583333333333332,-0.2777777777777777,-0.3809523809523809,-0.4583333333333332,-0.3809523809523809,-0.5272727272727273,-0.2121212121212121,-0.3809523809523809,-0.35,-0.1333333333333333,-0.35,-0.5806451612903225,-0.3157894736842105,-0.5357142857142858,-0.559322033898305,-0.6533333333333333
LWLY_53-L^G03,0.087191011235955,-0.087191011235955,3.0,0.2117296222664017,0.9441930618401204,0.22629582331796,0.6717791411042944,0.06187624750499,0.3323353293413174,0.0835955056179773,2.1525281769726152e-08,0.2306163021868786,-0.0267857142857142,0.0014893130043239,0.4065375766871164,-0.0294595993198788,0.395283390555524,-0.4026112814794165,-0.3864541832669321,0.4539877300613496,0.2701754385964912,55.59259259259259,0.1856240126382306,0.0198830409356725,0.1279683377308706,0.3507109004739337,0.3276397515527951,0.2915407854984895,0.3380281690140847,0.2954545454545456,0.2008426966292136,0.3549920760697307,0.2463556851311954,0.1744505494505495,0.1554054054054054,0.2144886363636364,0.0401459854014598,0.1744505494505495,0.1103896103896104,0.0621118012422359,0.0529556650246307,0.1632653061224491,0.1522911051212938,-0.066593886462882,-0.0706521739130433,-0.0604395604395603,-0.0371621621621621,0.1461126005361932,0.1075129533678758,0.0621118012422359,0.0011709601873537,0.0452322738386308,0.2249283667621777,0.4792387543252596,0.180939226519337,-0.0058139534883719,0.0,0.0961538461538462,0.037621359223301,0.0754716981132075,0.2427325581395349,0.1400000000000001,0.0251798561151079,0.1235216819973719,0.0594795539033456,0.2373371924746745,0.3153846153846156,0.3443396226415094,0.2536656891495601,0.2573529411764708,0.2500000000000002,0.3834951456310682
LWMD_90-L^F04,0.0620615444813997,-0.0620615444813997,5.0,0.2761626057637254,0.119122313142639,0.6071841739528321,0.9229217110573044,0.0417832624431012,0.1403386319628945,0.1025657508594406,5.376875766072898e-09,0.1238469368280425,0.4526491325590241,0.0734801108896897,0.4962998495683867,0.5124631024095366,0.5792062191833758,0.5080037451272355,-2.0160704557835487,0.8762106537530266,0.0507263167275643,17.281501958074177,0.5376527014839717,-0.4337899543378996,0.0138888888888888,0.0233644859813082,0.1465968586387434,0.0949999999999999,0.1288659793814432,0.0735294117647058,0.1288659793814432,0.0735294117647058,0.1837837837837836,0.2303370786516854,0.0528846153846154,0.1116751269035531,0.1288659793814432,0.1648936170212767,0.422077922077922,0.4797297297297296,0.6343283582089552,0.5208333333333333,0.4797297297297296,0.659090909090909,0.6343283582089552,0.5869565217391306,0.6466165413533833,0.4797297297297296,0.6102941176470587,0.9043478260869566,1.4065934065934065,1.9594594594594592,2.0,1.8076923076923077,1.4886363636363638,1.6071428571428572,1.7374999999999998,1.92,2.084507042253521,2.532258064516129,2.981818181818181,3.055555555555556,3.866666666666666,3.977272727272728,4.475,4.475,4.615384615384615,3.38,3.2115384615384617,3.38,3.5625,3.38
LWNF_29-L,0.0017009116886651,0.0017009116886651,12.0,0.0470039344033982,0.740454022387279,-0.0886988957674632,3.977777777777778,0.1353218554666082,0.0418463835434638,-0.0529323717512585,9.020441233358291e-10,0.0324153058737509,0.0739856801909308,-0.1020210221334427,0.007782419622789,0.0808575613030863,0.0163493120284066,-0.2482154283224031,0.0216919739696313,2.64969696969697,0.1175162429686478,5.508605234851201,0.1186064290654919,0.3354037267080745,0.0,0.0,-0.0061728395061728,-0.0242424242424241,-0.0242424242424241,-0.1055555555555555,-0.0529411764705881,-0.1055555555555555,0.00625,0.0952380952380953,0.0592105263157896,0.3416666666666668,0.2196969696969697,0.0387096774193549,0.0387096774193549,0.0254777070063694,0.0254777070063694,0.0387096774193549,0.00625,0.0254777070063694,-0.0359281437125748,0.0254777070063694,0.1338028169014085,0.1751824817518248,0.1500000000000001,0.1500000000000001,-0.0242424242424241,-0.0242424242424241,-0.1153846153846153,-0.1614583333333332,-0.240566037735849,-0.3291666666666666,-0.361111111111111,-0.3291666666666666,-0.3291666666666666,-0.3148936170212766,-0.3291666666666666,-0.4789644012944983,-0.4952978056426331,-0.5451977401129944,-0.5636856368563685,-0.6247086247086246,-0.6740890688259109,-0.6740890688259109,-0.6867704280155642,-0.6973684210526316,-0.6944971537001897,-0.685546875
LWNH_68-L,0.069912928402785,-0.069912928402785,12.0,0.0449918504167049,0.3085076588318934,-0.2514228690331542,2.1824872903862205,0.2458745071313829,0.0181262539075258,-0.0900642134231619,3.981134641173106e-09,0.0715779438447581,0.0969009757860498,-0.06555593068074,0.0529052545141511,0.637022156796365,0.1026256457758022,-0.1302335872478232,-2.204362256993836,1.2724789437741864,0.0709578338402815,4.77279112754159,0.0484156502249437,0.0138121546961325,-0.1127450980392157,-0.0949999999999999,-0.1192214111922141,0.1036585365853659,0.087087087087087,0.0615835777126099,0.3308823529411764,0.5877192982456143,1.104651162790698,1.0451977401129944,0.8564102564102565,0.7238095238095237,0.8009950248756221,0.9153439153439156,0.8854166666666667,1.1294117647058823,1.1294117647058823,1.305732484076433,1.479452054794521,1.5492957746478877,1.3973509933774837,1.5138888888888888,1.445945945945946,1.567375886524823,1.8503937007874016,1.6814814814814816,1.445945945945946,0.5670995670995671,0.5470085470085471,0.5877192982456143,0.601769911504425,0.2882562277580072,0.1419558359621451,0.0254957507082154,0.0140056022408965,0.0342857142857142,0.124223602484472,0.1715210355987055,0.2107023411371236,0.1172839506172838,0.087087087087087,0.2439862542955326,0.2569444444444444,0.222972972972973,0.214765100671141,0.235494880546075,0.2791519434628975,0.2701754385964912
LWOD_54-L^E05,0.1925674866463867,-0.1925674866463867,1.0,0.1773756128090122,0.1123432435016121,1.2127402288683198,1.5242596733753473,0.1461070391370488,-0.0469844394805588,0.081588780569594,6.862663414240318e-08,0.2346015437571711,0.3008568200677857,0.7366950185361952,0.0453157177746484,0.1627811763339351,-0.0054180809261099,0.4093454066515098,-129.14859437751002,0.9927322626550112,0.1374466571834993,5.40388337769175,0.3802549246813442,-0.1551724137931034,-0.0085470085470085,-0.2054794520547945,-0.2658227848101266,-0.4423076923076924,-0.573529411764706,-0.5886524822695036,-0.5972222222222222,-0.5929824561403509,-0.532258064516129,-0.5538461538461539,-0.5671641791044777,-0.5622641509433963,-0.5671641791044777,-0.5084745762711864,-0.536,-0.5126050420168067,-0.4844444444444444,-0.5433070866141733,-0.5126050420168067,-0.4476190476190477,-0.4141414141414141,-0.462962962962963,-0.5021459227467812,-0.5503875968992249,-0.4956521739130435,-0.462962962962963,-0.3409090909090909,-0.4579439252336449,-0.3483146067415731,-0.4368932038834952,-0.4368932038834952,-0.5671641791044777,-0.5797101449275363,-0.573529411764706,-0.5703703703703704,-0.536,-0.5503875968992249,-0.5703703703703704,-0.5126050420168067,-0.526530612244898,-0.4934497816593887,-0.4579439252336449,-0.4111675126903553,-0.4798206278026906,-0.5,-0.4141414141414141,-0.4257425742574258,-0.4285714285714286
LWPT_65-L^G02,0.1133444002188225,0.1133444002188225,5.0,0.2496604990663724,0.2213914765493967,-0.0305895754610532,2.827375943451187,0.1275528231220408,0.1487352649776573,0.0065552432514005,5.7231201252956906e-08,0.2466792564929554,0.3907340757023116,0.0026432026938273,0.1670297438784023,0.287691228450122,0.022803341451532,0.2035543576176526,1.195305117620729,0.1720932641145477,0.135763751615812,30.624374374374373,0.1199630263483028,-0.081081081081081,0.034965034965035,0.2982456140350877,0.2982456140350877,0.3214285714285714,0.3831775700934579,0.3703703703703702,0.3454545454545452,0.3454545454545452,0.3962264150943395,0.2542372881355932,0.3454545454545452,0.3703703703703702,0.3577981651376145,0.2869565217391305,0.2758620689655173,0.2333333333333334,0.3454545454545452,0.2231404958677685,0.1935483870967742,0.2869565217391305,0.2982456140350877,0.1212121212121211,0.3097345132743363,0.4095238095238094,0.6086956521739129,0.6818181818181819,0.574468085106383,0.5416666666666667,0.48,0.510204081632653,0.2542372881355932,0.0882352941176469,-0.0067114093959731,0.0277777777777779,0.0,0.1212121212121211,0.2758620689655173,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.3333333333333332,0.2542372881355932,0.2131147540983606,0.1839999999999999,0.1044776119402983,0.0724637681159421,0.0571428571428571,0.0277777777777779
LWQQ_46-L^L09,0.0140718704254615,-0.0140718704254615,5.0,0.3726401882247493,0.0839154881581189,-0.1256040689779436,0.6435114503816793,0.0117104329311568,0.0840048570482394,0.2152807290928836,1.5822571338124055e-10,0.2675480365245644,0.6698510178551121,0.3062936923355869,0.2460838025283415,1.886621717530164,0.3871506921752337,-1.0540208023344322,-0.3952254641909815,0.5345419847328244,0.0589726811712743,5.644298245614036,2.1526212640862314,-0.1794871794871795,-0.0714285714285714,-0.1333333333333333,-0.1136363636363636,-0.1333333333333333,-0.2199999999999999,-0.25,-0.2199999999999999,-0.25,-0.2909090909090909,-0.35,-0.3157894736842104,-0.2199999999999999,-0.1702127659574467,-0.25,-0.3157894736842104,-0.3035714285714286,-0.2040816326530612,-0.2199999999999999,-0.2909090909090909,-0.3275862068965516,-0.2909090909090909,-0.2909090909090909,-0.1521739130434782,-0.2199999999999999,-0.2199999999999999,-0.25,-0.25,-0.2040816326530612,-0.2199999999999999,-0.2909090909090909,-0.2909090909090909,-0.1333333333333333,-0.1521739130434782,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1470588235294117
