firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQVD_82-L^J07,0.046460657982102,0.046460657982102,6.0,0.0940164630320033,0.1619901605307897,-4.078038704527032,2.0061654733492444,0.0009993901485036,-0.0779400310160202,0.0347529482275377,8.91789520246851e-10,0.037823139295953,1.3168820799441088,0.2432892713886268,0.1394849974723697,-1.471063472931887,1.5127224029079778,2.0061654733492444,0.9219542785474032,0.0249520153550864,-0.0076190476190476,0.1867881548974943,0.0786749482401656,0.1252699784017279,0.1350762527233115,0.2615012106537531,0.4593837535014007,0.7251655629139073,0.5278592375366569,0.5323529411764707,0.3893333333333333,0.2230046948356807,0.4081081081081079,0.3123425692695214,0.18140589569161,0.0786749482401656,-0.0351851851851852,-0.1139455782312924,-0.1214165261382799,-0.1124361158432708,-0.1909937888198758,-0.2188905547226386,-0.1094017094017093,-0.1199324324324324,-0.1514657980456025,-0.1486928104575163,-0.34875,-0.3638583638583638,-0.3654080389768576,-0.3519900497512437,-0.2843406593406593,-0.3260025873221216,-0.3583743842364532,-0.2843406593406593,-0.278393351800554,-0.2609929078014184,-0.2843406593406593,-0.309933774834437,-0.3782816229116945,-0.3224967490247075,-0.313570487483531,-0.3607361963190184,-0.3654080389768576,-0.4011494252873563,-0.3575832305795314,-0.3906432748538012,-0.4011494252873563,-0.3877790834312573
LQVG_05-L,0.1283960555443751,-0.1283960555443751,8.0,0.0367884408464415,0.2788759779639831,0.2056817291157505,1.3297928836962294,0.158525222946892,0.1237125606724282,-0.0413564097403903,8.637621079997271e-10,0.0762924629809908,-0.0387688396586162,0.021240651079329,-0.3818613275555602,0.0963528987717405,-1.4014277869302585,0.857780138077536,0.1166868605277329,0.0840707964601772,0.0660377358490564,0.0761904761904761,0.2625698324022345,0.3532934131736527,0.6142857142857143,0.6865671641791042,0.8225806451612903,1.0733944954128436,0.9824561403508772,1.0178571428571423,1.6279069767441858,1.6279069767441858,1.897435897435897,1.3061224489795915,1.092592592592592,1.2376237623762374,0.9824561403508772,0.9824561403508772,1.0545454545454542,1.2156862745098036,1.2828282828282824,1.2376237623762374,1.6588235294117646,1.5393258426966288,2.476923076923077,1.825,1.6279069767441858,1.568181818181818,1.6588235294117646,1.6279069767441858,1.6279069767441858,1.6279069767441858,1.4042553191489362,1.568181818181818,2.323529411764705,2.323529411764705,2.323529411764705,2.2285714285714286,2.7666666666666666,2.896551724137931,2.896551724137931,2.896551724137931,2.896551724137931,2.7666666666666666,2.424242424242424,1.897435897435897,1.897435897435897,2.054054054054054
LQVS_K9-L^J09,0.1732811908666582,-0.1732811908666582,7.0,-0.1876171749965705,0.0565746041031212,3.7426933048789537,0.7837747607389272,0.2339705296694544,-0.0626773596545342,-0.0991547874353475,4.760657251910381e-10,-0.0279390918651973,-0.2611886079628014,0.0126943987282806,-0.3493438257586945,0.0773828870665219,-6.8955823293172696,0.4789672824393501,-0.0784196348398683,-0.0153846153846153,-0.0151515151515151,0.1016949152542372,0.570048309178744,0.625,1.3550724637681162,1.3550724637681162,1.8260869565217392,1.8260869565217392,2.25,1.901785714285714,1.7083333333333337,1.6422764227642277,1.8260869565217392,2.095238095238095,1.03125,0.911764705882353,0.6666666666666667,0.8571428571428572,0.6666666666666667,0.911764705882353,1.3214285714285716,1.5,0.625,0.5476190476190474,0.477272727272727,0.4444444444444444,-0.0151515151515151,-0.0714285714285714,-0.0921787709497207,-0.0845070422535211,0.0655737704918033,-0.2441860465116279,-0.3564356435643564,-0.3689320388349515,-0.35,-0.35,-0.3627450980392156,-0.3925233644859812,-0.4003690036900369,-0.3809523809523809,-0.3809523809523809,-0.3298969072164948,-0.2613636363636364,-0.2528735632183907,-0.3085106382978724,-0.365234375,-0.3925233644859812,-0.4628099173553719
LQVW_00-L^A19,0.050685133343156,-0.050685133343156,5.0,-0.1495046805416704,-0.3570202540336423,1.33904863198213,2.662766402005851,0.2936420433664094,-0.2294776119402984,-0.0157163204164824,1.2407479057220346e-10,0.0618922112151231,0.0710984713828651,0.0525614748106669,1.2198686509900476,-0.1186039099218274,-0.2805872756933116,1.576681989134977,0.0271175365514987,0.2941176470588236,0.0897435897435896,0.0365853658536585,0.0119047619047618,0.0365853658536585,-0.0555555555555555,-0.0957446808510638,-0.1145833333333333,0.0897435897435896,0.0365853658536585,-0.0340909090909091,-0.0340909090909091,-0.0340909090909091,-0.1145833333333333,-0.0760869565217392,-0.065934065934066,-0.1237113402061855,-0.2201834862385322,-0.2272727272727274,-0.212962962962963,-0.2916666666666666,-0.3145161290322581,-0.3032786885245901,-0.32,-0.3307086614173229,-0.3560606060606061,-0.0957446808510638,-0.1584158415841584,-0.2272727272727274,-0.3840579710144927,-0.4407894736842105,-0.3145161290322581,-0.3253968253968254,-0.4551282051282052,-0.587378640776699,-0.5251396648044693,-0.4178082191780822,-0.4014084507042254,-0.2342342342342342,0.2878787878787878,0.1333333333333333,0.1643835616438356,0.6346153846153846,0.8888888888888888,0.9767441860465116,0.9318181818181815,0.9767441860465116,1.4999999999999996,1.8333333333333333
LQVY_49-L^E11,0.1314097279472383,-0.1314097279472383,10.0,0.0590731624511967,0.5786844882166725,-0.2552015779830174,1.4423689545322909,0.1104637047827142,-0.0244988864142539,-0.0578180818906291,7.3234955797963e-10,0.0555649861370453,0.2045595533498759,0.0323016457866108,-0.2649082808559383,-0.0190889391777296,-0.746487667811427,0.8863307269041414,0.0275115191874347,-0.0307692307692307,0.0317460317460318,0.0317460317460318,0.0893854748603351,0.1746987951807228,0.1999999999999999,0.3,0.4444444444444444,0.4885496183206106,0.4552238805970148,0.5116279069767442,0.4028776978417268,0.392857142857143,0.2913907284768211,0.4181818181818182,0.3829787234042554,0.3220338983050845,0.1641791044776119,0.1206896551724137,0.1470588235294117,0.1746987951807228,0.1271676300578035,0.1641791044776119,0.1111111111111111,0.1641791044776119,0.3448275862068966,0.3265306122448979,0.2828947368421053,0.3541666666666667,0.3175675675675675,0.2540192926045017,0.3175675675675675,0.278688524590164,0.2420382165605095,0.25,0.3829787234042554,0.3732394366197182,0.3265306122448979,0.2621359223300972,0.1676646706586826,0.1572700296735905,0.1890243902439023,0.5725806451612903,0.5294117647058825,0.4552238805970148,0.2264150943396226,0.0483870967741935,0.056910569105691,-0.0051020408163264
LQWF_60-L^A08,0.1877088668026561,-0.1877088668026561,7.0,-0.0900632058854005,0.0443295110415461,1.5861498768076507,0.1700259761908069,1.0055357477950837,-0.3312650656191412,-0.2076081767284404,1.4564634745914659e-09,0.0048388768003315,-0.0171506450045879,0.0021890913623754,-0.5728673902369164,0.3020629317921921,-2.319034852546917,0.1660253649863173,-0.0195703622792645,-0.1333333333333333,0.0714285714285714,-0.2105263157894736,0.25,-0.375,-0.5588235294117647,-0.5161290322580645,-0.4642857142857143,-0.4,0.25,0.25,0.25,-0.3181818181818182,-0.5588235294117647,-0.5161290322580645,-0.5588235294117647,-0.7321428571428572,-0.7826086956521738,-0.8076923076923077,-0.8148148148148149,-0.8351648351648352,-0.8148148148148149,-0.8584905660377359,-0.8913043478260869,-0.9074074074074074,-0.9585635359116024,-0.9625,-0.9688149688149688,-0.9715909090909092,-0.9816176470588236,-0.9838362068965516,-0.980964467005076,-0.9815270935960592,-0.9816176470588236,-0.9794801641586868,-0.9776785714285714,-0.9779735682819384,-0.974182444061962,-0.9730215827338128,-0.9596774193548387,-0.9585635359116024,-0.953416149068323,-0.9575070821529744,-0.94140625,-0.94140625,-0.955621301775148,-0.9454545454545454,-0.9448529411764706,-0.942084942084942
LQWW_06-L,0.0968063872255489,-0.0968063872255489,8.0,0.0319813829787235,0.09360413080895,1.6310141660086763,0.7770926266071897,0.0409451013177276,0.5362795122373085,-0.0243774745590786,1.490146711770333e-10,0.0429853723404255,-0.1046766532700035,0.0535408383412323,1.4816997703686705,0.2676739783634197,-4.409090909090908,0.688795591708213,0.0740394357415634,-0.0555555555555555,0.0588235294117647,0.3999999999999999,0.5,1.048780487804878,1.1913043478260872,1.52,1.333333333333333,1.863636363636364,2.36,2.15,3.064516129032258,3.2,3.2,2.876923076923077,2.9375,2.876923076923077,3.2,4.6,4.6,4.04,4.04,4.04,4.25,4.04,4.04,3.581818181818181,3.064516129032258,2.876923076923077,3.581818181818181,3.581818181818181,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,3.581818181818181,3.581818181818181,3.2
LQWX_19-L^B05,0.1648137019230769,-0.1648137019230769,8.0,-0.1321734250035078,-0.0191133528006371,-1.6648661615705982,0.3797450817400942,0.0675278919553728,0.6248131539611359,-0.0612980769230769,6.121868890180323e-11,-0.089799354567139,-0.0672139558748076,0.0014914920402237,2.6064667542780424,-0.0177294287339345,-2.933155080213904,0.2261014131338321,-0.2008504478422148,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.625,-0.625,-0.5714285714285715,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.625
LQXE_97-L^K11,0.0658062332433708,-0.0658062332433708,11.0,-0.0637266737953158,-0.2042704077699838,-3.220636695014539,2.600919152129056,0.5126367408525084,-0.1821761745319772,-0.0815006813991392,1.9873284461849234e-09,0.0295436514780449,0.4722248689852312,0.088836940014216,2.271818705534178,0.0586490730265647,-0.5491303701501412,1.835396736072032,0.0715852230384327,-0.073170731707317,-0.0238095238095238,0.1081081081081081,-0.1960784313725491,-0.1413612565445026,-0.0465116279069768,0.086092715231788,0.2713178294573641,0.5185185185185184,0.2238805970149251,0.1884057971014492,0.2424242424242422,0.0933333333333332,0.5185185185185184,0.6399999999999999,-0.1589743589743589,-0.2442396313364055,-0.3925925925925927,-0.503030303030303,-0.5418994413407822,-0.5614973262032086,-0.4906832298136646,-0.503030303030303,-0.503030303030303,-0.5506849315068494,-0.4622950819672131,-0.3692307692307692,-0.4459459459459459,-0.4036363636363637,-0.4906832298136646,-0.5684210526315789,-0.503030303030303,-0.4842767295597484,-0.6611570247933884,-0.7220338983050848,-0.7182130584192441,-0.6876190476190476,-0.7507598784194529,-0.7469135802469136,-0.7897435897435897,-0.7753424657534247,-0.768361581920904,-0.7445482866043613,-0.7559523809523809,-0.8042959427207638,-0.8515837104072399,-0.787012987012987,-0.6990825688073394,-0.6905660377358491
LQXG_10-L^G04,0.1405076868072935,-0.1405076868072935,8.0,-0.1037288135593221,0.015532940546331,-1.649514282952443,1.0861132660977502,0.3038548752834467,-0.1362725450901803,-0.0779406506971742,1.882370573089528e-07,-0.031864406779661,-0.0870901639344262,0.0809554678313707,-0.2208136286846846,0.2519383158236666,-3.7428571428571424,1.0411171450737005,0.096976483762598,0.1111111111111109,0.0862068965517242,-0.2588235294117647,-0.4521739130434782,-0.5434782608695652,-0.556338028169014,-0.5909090909090909,-0.475,-0.4771784232365146,-0.5,-0.4939759036144578,-0.5135135135135135,-0.5935483870967742,-0.5855263157894737,-0.5771812080536913,-0.64,-0.6379310344827587,-0.6735751295336787,-0.6881188118811881,-0.6911764705882353,-0.6956521739130435,-0.6701570680628273,-0.6547945205479452,-0.6612903225806452,-0.6648936170212766,-0.6440677966101696,-0.6272189349112426,-0.6538461538461539,-0.6603773584905661,-0.6873449131513647,-0.7142857142857143,-0.7123287671232876,-0.6934306569343066,-0.704225352112676,-0.705607476635514,-0.7096774193548387,-0.7028301886792453,-0.671875,-0.6480446927374302,-0.671875,-0.6594594594594595,-0.6272189349112426,-0.6123076923076923,-0.5935483870967742,-0.6347826086956522,-0.5655172413793104,-0.6134969325153374,-0.5153846153846153,-0.4661016949152542
LQXK_00-L,0.0088770104519639,-0.0088770104519639,8.0,0.1141156290989809,0.277751756440281,0.108700840485387,2.016024927665257,0.1989311163895487,0.0841168569509737,-0.0429532763804705,2.42468818164966e-10,0.0313792755524164,0.15929203539823,0.0073451231056636,-0.5076224417234393,-0.1743830327019005,-0.1092831962397179,1.6763854885377252,0.0141925806265506,-0.0032679738562092,-0.0407523510971786,-0.0467289719626168,0.0285714285714284,0.0515463917525773,0.0408163265306122,0.06993006993007,0.1291512915129151,0.116788321167883,0.096774193548387,0.116788321167883,0.1547169811320754,0.0812720848056536,0.0831858407079646,0.1333333333333333,0.1724137931034484,0.2166998011928429,0.2363636363636363,0.1769230769230769,0.1883495145631066,0.1883495145631066,0.1883495145631066,0.2000000000000001,0.3600000000000001,0.3909090909090909,0.2363636363636363,0.2750000000000001,0.2000000000000001,0.2618556701030929,0.1547169811320754,0.1657142857142857,0.1883495145631066,0.4068965517241381,0.4232558139534885,0.4571428571428571,0.4746987951807229,0.53,0.53,0.53,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.53,0.53,0.5692307692307692,0.5692307692307692,0.5692307692307692,0.5692307692307692
LQXS_X2-L^K16,0.1032668646584641,-0.1032668646584641,6.0,0.1405866860412315,-0.0102319837699567,0.0095847275481072,0.840982078110432,0.1355394378966455,-0.7433380084151472,0.0078065337293169,2.6446341827734397e-10,0.0980837344473707,0.2017867547096523,0.0036166994188354,-0.8156073629813104,-0.1475132992123567,-1.704481792717087,0.5670775924583031,0.1230806875879366,-0.2,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.375,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.4444444444444444,-0.5833333333333333,-0.6428571428571428,-0.5833333333333333,-0.4444444444444444,-0.4444444444444444,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5833333333333333,-0.5,-0.5454545454545454,-0.6666666666666666,-0.5833333333333333,-0.6875,-0.4444444444444444,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.6875,-0.5,-0.4444444444444444
LQYB_07-L^G12,0.0867564287694861,-0.0867564287694861,15.0,-0.0042187118195799,0.123881964931998,0.2642586541533901,1.4578757502234707,0.446927374301676,-0.0002339911083378,-0.0550600114513299,2.5729285238956087e-08,0.0178953874459186,-0.0076372505897877,0.1088351683145982,-0.0355107109752538,-0.113476477708042,-2.362424004706805,0.6685448857106371,-0.0520254211556783,0.0576271186440677,0.0845588235294116,0.1132075471698115,0.0350877192982457,0.1568627450980393,0.2291666666666667,0.3981042654028437,0.4750000000000001,0.6120218579234973,0.5364583333333335,0.3981042654028437,0.2660944206008584,0.2040816326530612,0.4182692307692308,0.3470319634703198,0.1895161290322582,0.2394957983193277,0.2394957983193277,0.3849765258215964,0.3053097345132745,0.5364583333333335,1.0486111111111112,0.7771084337349399,0.6120218579234973,0.6480446927374302,1.0774647887323945,0.2606837606837608,-0.3458980044345897,-0.3723404255319149,-0.3415178571428572,-0.4359464627151052,-0.4123505976095617,-0.32183908045977,-0.4526901669758811,-0.4294003868471953,-0.4249512670565302,-0.4004065040650406,-0.4249512670565302,-0.4567219152854511,-0.4732142857142857,-0.4750889679715302,-0.3979591836734694,-0.3458980044345897,-0.4028340080971659,-0.4158415841584157,-0.4099999999999999,-0.4567219152854511,-0.4315992292870906,-0.3776371308016877
LQYD_41-L^D07,0.0602694026562598,-0.0602694026562598,8.0,-0.0448573977786665,0.1555309384396265,-0.9752961896150554,1.0439244057286283,0.0974998471789229,-0.0845821843903607,-0.0575942594574178,8.012580178221614e-10,-0.0004922622527151,-0.0029707350989191,0.0253475985888145,-0.8128070827808412,0.0561506963507587,-2.2215777262180976,0.4861213642403661,-0.052116394269273,0.0602409638554217,0.0246913580246912,0.0246913580246912,-0.1530612244897959,-0.0777777777777778,-0.1263157894736841,-0.0568181818181818,-0.0568181818181818,-0.0777777777777778,-0.0119047619047618,-0.0568181818181818,-0.1354166666666666,-0.1170212765957446,-0.0568181818181818,-0.0568181818181818,-0.0674157303370787,-0.0348837209302326,-0.1263157894736841,-0.2169811320754717,-0.1530612244897959,-0.2454545454545456,-0.2095238095238095,-0.0777777777777778,-0.1530612244897959,-0.1941747572815534,-0.0568181818181818,-0.0348837209302326,-0.3083333333333333,-0.3083333333333333,-0.2844827586206896,-0.3083333333333333,-0.3083333333333333,-0.2169811320754717,-0.2314814814814816,-0.2844827586206896,-0.2782608695652173,-0.1530612244897959,-0.1354166666666666,-0.0978260869565218,-0.0568181818181818,0.0121951219512195,0.0641025641025641,-0.0119047619047618,0.1527777777777776,0.0374999999999998,0.0246913580246912,0.0121951219512195,-0.0777777777777778,-0.0348837209302326
LQYE_79-L,0.0099065420560747,-0.0099065420560747,15.0,0.4924295364546936,0.5258116019159127,3.212004136204812,2.7921760391198043,0.1747700394218134,0.1828755258599356,-0.222803738317757,1.6943881611570308e-11,-1.1446540880503144,5.456349206349207,0.0033497537959221,-1.2982402941081057,-820.42799113737,-0.2324561403508772,1.6267318663406685,-0.4279911373707533,-0.0222222222222222,-0.0217391304347825,0.125,0.0227272727272727,0.125,0.25,0.25,0.3636363636363635,0.3235294117647058,0.3235294117647058,0.40625,0.40625,0.4516129032258065,0.40625,0.25,0.25,0.0714285714285714,-0.0217391304347825,-0.0624999999999998,-0.0999999999999999,-0.0624999999999998,-0.0816326530612244,-0.1176470588235294,-0.1346153846153845,-0.150943396226415,-0.0999999999999999,-0.1176470588235294,-0.150943396226415,-0.150943396226415,-0.2105263157894735,-0.2372881355932202,-0.1346153846153845,-0.1818181818181818,-0.3181818181818182,-0.375,-0.3571428571428571,-0.4230769230769231,-0.430379746835443,-0.4444444444444444,-0.4512195121951219,-0.4512195121951219,-0.4642857142857143,-0.4886363636363636,-0.5161290322580645,-0.5544554455445545,-0.5161290322580645,-0.5,-0.53125,-0.53125
LQYF_88-L^C09,0.0129255626081938,0.0129255626081938,6.0,0.3218113612004286,0.1586917019987886,0.2228888710623613,1.1574410163339384,0.0578260869565217,0.0329795299469295,0.3134448932487015,1.1028042832102325e-11,0.4011254019292604,1.0182815356489945,0.0026702532785442,12.373021800022368,-0.1585842624602815,0.434108527131783,0.7672413793103449,-0.0332645693656524,-0.0526315789473684,0.0,0.0,0.0270270270270269,0.1875,0.1176470588235294,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0555555555555555,-0.05,-0.3090909090909092,-0.3090909090909092,-0.3770491803278688,-0.40625,-0.40625,-0.40625,-0.3333333333333332,-0.3090909090909092,-0.2692307692307693,-0.2692307692307693,-0.24,-0.24,-0.24,-0.24,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.4242424242424243,-0.4242424242424243,-0.4242424242424243,-0.4242424242424243,-0.4242424242424243,-0.4153846153846153,-0.3666666666666666,-0.3333333333333332,-0.3333333333333332,-0.3870967741935484,-0.2083333333333332,-0.2692307692307693,-0.2244897959183673,-0.2083333333333332,-0.1363636363636363,-0.1363636363636363
LQYK_79-L^K16,0.0548693439265098,0.0548693439265098,8.0,0.0012421588721197,0.1681221410324957,3.223027775240719,1.3704938859774498,0.1291086763399467,0.0731510171089856,-0.1258146607907641,1.4348736471694607e-10,-0.2619091981864481,-0.0602673427056927,0.0054025008338177,-1.1221610054752602,-0.9235898103959111,1.6279926335174957,1.2302683817690965,-0.3433843165816945,0.0,-0.05,0.0,-0.2083333333333332,0.1875,0.1875,0.2258064516129032,0.2666666666666668,0.2666666666666668,0.2258064516129032,0.2258064516129032,0.1875,0.1875,0.2666666666666668,0.0857142857142858,0.1875,0.1875,-0.05,-0.1555555555555555,-0.24,-0.24,-0.24,-0.1555555555555555,-0.1162790697674418,-0.3090909090909092,-0.24,-0.2692307692307693,-0.5365853658536586,-0.5529411764705883,-0.6607142857142858,-0.638095238095238,-0.696,-0.7076923076923076,-0.7007874015748031,-0.7738095238095238,-0.696,-0.7185185185185186,-0.7828571428571429,-0.8,-0.8232558139534883,-0.7764705882352941,-0.819047619047619,-0.8207547169811321,-0.8566037735849057,-0.8618181818181818,-0.848,-0.8680555555555556,-0.81,-0.8215962441314554
LQYL_05-L^E06,0.1293483727279258,-0.1293483727279258,15.0,-0.1111284511361862,0.1720781183868432,1.0172787475924323,0.7068023632243444,0.1460509689607286,0.0474441708414708,-0.1484086500466988,1.1913242229027409e-08,-0.0203149702467786,-0.1856269509628905,0.0535484482740877,-0.1605257398081088,0.0786253493114268,-4.524754963558683,0.6248988345742958,-0.018730290192081,0.0408163265306122,-0.289855072463768,-0.2686567164179105,-0.1833333333333333,-0.2096774193548387,-0.2403100775193798,-0.3098591549295775,-0.2575757575757575,-0.1694915254237288,-0.2283464566929134,-0.2461538461538461,-0.2999999999999999,-0.2461538461538461,-0.1403508771929824,0.0,-0.0754716981132076,0.0652173913043476,-0.1250000000000001,-0.1833333333333333,-0.1833333333333333,-0.0485436893203884,0.1529411764705881,0.1529411764705881,0.1136363636363635,0.1136363636363635,0.1666666666666667,0.1395348837209302,-0.0925925925925926,-0.1551724137931034,-0.4096385542168674,-0.449438202247191,-0.4166666666666666,-0.4096385542168674,-0.4787234042553191,-0.5545454545454546,-0.5793991416309012,-0.5983606557377049,-0.6397058823529412,-0.6343283582089553,-0.6643835616438356,-0.6423357664233578,-0.644927536231884,-0.6141732283464567,-0.6048387096774194,-0.6343283582089553,-0.6689189189189189,-0.6573426573426573,-0.6620689655172414,-0.6689189189189189
LRHF_85-L^A05,0.06765640146412,-0.06765640146412,15.0,-0.0325472976259128,0.0965505425683867,-0.6773740213332167,0.9131682247410652,0.097876324715321,0.0132405654677997,-0.0528527563490223,2.4753779295186737e-08,0.0269994233267791,-0.0865498367992703,0.4576235014024772,2.2423162583707934,0.4606919820455928,-8.33340582862114,0.8935727460470102,-0.0459365096417252,0.1724137931034484,-0.0645161290322581,-0.0491803278688525,0.0,-0.0491803278688525,0.0740740740740739,0.1153846153846152,0.2340425531914893,0.3181818181818181,0.4146341463414633,0.2083333333333332,0.3181818181818181,-0.0169491525423729,0.0175438596491228,0.0545454545454544,-0.1076923076923077,-0.1343283582089554,-0.1594202898550725,-0.0937500000000001,-0.0333333333333333,-0.0491803278688525,0.0175438596491228,-0.0645161290322581,0.0175438596491228,0.0357142857142855,0.0943396226415094,0.4146341463414633,-0.3958333333333333,-0.3176470588235294,-0.2926829268292683,-0.3012048192771084,-0.2839506172839507,-0.2658227848101266,-0.2926829268292683,-0.1470588235294119,-0.0937500000000001,-0.2266666666666666,-0.2266666666666666,-0.3012048192771084,-0.3626373626373627,-0.2564102564102565,-0.2266666666666666,-0.0645161290322581,-0.1470588235294119,0.0357142857142855,-0.1714285714285714,-0.3333333333333333,-0.2266666666666666,-0.2368421052631579
LRIW_74-L^G06,0.1944993442804632,-0.1944993442804632,8.0,-0.0295177434030937,0.4446058844896476,2.260826213782752,1.4133009637313323,0.2679534487652568,0.2199663370502839,-0.0401928369567224,3.022755821748548e-09,-0.230027297543221,-0.1615003617340976,0.06122065513018,1.0480667894994495,0.0989898964831801,-0.9649926686217009,0.8986978591922311,0.0968984713263231,0.1057692307692306,0.1063829787234043,0.2682926829268293,0.6640000000000001,0.7627118644067798,1.0,1.0,1.3636363636363638,1.6,2.3548387096774195,2.0588235294117645,1.810810810810811,1.736842105263158,1.9714285714285715,1.7733333333333334,1.6666666666666663,1.6,1.3636363636363638,1.3636363636363638,1.2127659574468086,1.4761904761904765,1.7733333333333334,1.810810810810811,1.810810810810811,1.810810810810811,1.7733333333333334,1.736842105263158,1.418604651162791,1.6666666666666663,1.6,2.0588235294117645,2.851851851851852,2.851851851851852,2.52542372881356,2.5862068965517246,2.851851851851852,2.851851851851852,3.16,2.714285714285714,2.466666666666667,2.466666666666667,2.3548387096774195,2.1515151515151514,2.25,2.714285714285714,2.714285714285714,2.466666666666667,2.0588235294117645,2.2
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,1.19705756427546,0.6743589743589744,0.2172640819312363,0.303807303807304,-0.0515143440802902,3.0463729179374306e-07,0.0293678446988551,-0.2677289048473967,0.1032670581850264,1.1825257331025971,0.1390845230414119,-6.44,0.3598290598290599,-0.0373860651938821,-0.25,-0.0588235294117647,0.3333333333333335,0.3913043478260869,0.28,0.5999999999999999,0.7777777777777779,1.2857142857142856,1.666666666666667,1.4615384615384617,1.0,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.1428571428571428,-0.5,-0.5428571428571428,-0.5789473684210527,-0.6049382716049383,-0.5897435897435898,-0.6097560975609756,-0.5555555555555556,-0.5789473684210527,-0.6190476190476191,-0.632183908045977,-0.6363636363636364,-0.7241379310344827,-0.7192982456140351,-0.7142857142857143,-0.6666666666666666,-0.6521739130434783,-0.6049382716049383,-0.5949367088607596,-0.6483516483516484,-0.6799999999999999,-0.5675675675675675,-0.5949367088607596,-0.6595744680851063,-0.632183908045977,-0.7037037037037037,-0.7333333333333334,-0.7593984962406015,-0.813953488372093,-0.7647058823529411,-0.8160919540229885,-0.8202247191011236,-0.8171428571428572,-0.8476190476190476,-0.8577777777777778
LRLI_53-L^D05,0.0318989572624467,-0.0318989572624467,15.0,-0.0493324929811494,0.3001064207165661,0.7155306339154319,2.198436712052445,0.0992445054945054,-0.0689759263451814,-0.0318402114847994,3.2573377930358936e-10,-0.0181630665215149,0.0126130414088529,0.0261852596431899,1.8263579692739824,-0.1810332086786308,-0.5540816326530612,1.652042360060514,0.0767320192358506,0.1707317073170731,0.0,0.0123456790123455,0.1232876712328767,-0.0238095238095238,0.1388888888888888,0.2424242424242422,0.5769230769230769,0.7083333333333333,0.9523809523809524,1.0499999999999998,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.8636363636363635,0.7083333333333333,0.7083333333333333,0.6399999999999999,0.7446808510638299,0.7826086956521738,0.7826086956521738,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9523809523809524,1.2777777777777777,1.4117647058823528,1.0499999999999998,1.0499999999999998,1.1025641025641022,1.1578947368421053,1.4117647058823528,1.6451612903225803,1.2777777777777777,1.2777777777777777,1.827586206896552,1.7333333333333334,1.7333333333333334,1.827586206896552,1.827586206896552,2.1538461538461537,2.1538461538461537,1.7333333333333334,1.928571428571428,1.928571428571428,2.0370370370370368,1.2777777777777777,1.4117647058823528,1.928571428571428
