firms,chcsho,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBOU_00-L,0.0001482432587273,19.307328944479952,0.0117526826775677,-0.018555667001003,-0.0577756379393356,0.0118924508790072,0.0087628865979383,-0.0071029934043632,-0.056867469879518,-0.0076064908722108,0.0267576075550892,0.0951315053161723,0.0521505376344084,0.0842105263157895,0.1044018058690745,0.1176470588235294,0.1260069044879173,0.1803377563329313,0.2908970976253298,0.2464968152866242,0.2650290885585002,0.2883475971033575,0.3666201117318435,0.3918918918918919,0.4474852071005917,0.5088666152659984,0.5858995137763372,0.5593625498007968,0.5820533548908651,0.5265210608424338,0.5100308641975309,0.6067323481116584,0.6321934945788157,0.6146864686468647,0.6308333333333334,0.6514767932489451,0.707678883071553,0.6899827288428324,0.7726449275362322,0.7839562443026435,0.7364685004436557,0.8781190019193859,0.8497164461247637,0.7551569506726457,0.742653606411398,0.7888482632541134,0.8549763033175355,0.8053505535055352,0.8817307692307692,0.9376237623762378,1.0492146596858638
BBTU_63-L^C18,2.64062504464099e-05,0.6820688703693387,0.1369047619047618,-0.111111111111111,-0.2258064516129032,-0.1764705882352941,-0.1764705882352941,-0.1157894736842105,-0.2566371681415929,-0.2851063829787235,-0.2258064516129032,-0.1515151515151515,-0.1384615384615385,-0.0869565217391304,-0.0175438596491228,-0.0289017341040462,0.0838709677419353,0.0632911392405062,0.024390243902439,-0.0718232044198895,0.024390243902439,0.0909090909090908,0.1666666666666667,0.2923076923076921,0.2824427480916029,0.2352941176470586,0.3999999999999999,0.3228346456692912,0.1351351351351351,0.0980392156862743,0.1275167785234898,0.1052631578947367,0.2824427480916029,0.2537313432835819,0.2537313432835819,0.3658536585365852,0.3333333333333332,0.2537313432835819,0.2537313432835819,0.2537313432835819,0.1914893617021276,0.3439999999999998,0.2086330935251799,0.0769230769230768,0.0499999999999998,0.1586206896551725,0.0700636942675159,0.2173913043478261,0.2173913043478261,0.3439999999999998,0.0306748466257669
BCQE_67-L^A14,-9.039034459982247e-06,1.283281932752002,0.008,0.0183299389002036,-0.0118577075098813,0.1904761904761904,0.006036217303823,0.0245901639344261,0.1415525114155251,0.1111111111111111,0.1415525114155251,0.2315270935960591,0.2658227848101264,0.7301038062283736,0.6778523489932886,0.6556291390728477,0.6666666666666667,0.773049645390071,0.9011406844106464,0.824817518248175,0.968503937007874,0.945525291828794,0.968503937007874,0.8939393939393938,0.9607843137254904,0.9230769230769228,0.8518518518518516,0.4662756598240469,0.3192612137203166,0.234567901234568,0.3192612137203166,0.1737089201877935,0.1389521640091116,0.1261261261261259,0.1933174224343674,0.1286681715575621,0.234567901234568,0.3661202185792349,0.3157894736842106,0.6778523489932886,0.4619883040935673,0.6722408026755851,0.4534883720930232,0.1820330969267138,0.1574074074074074,0.2468827930174564,0.2987012987012987,0.3368983957219251,0.4044943820224718,0.3586956521739131,0.392757660167131
BDAJ_H9-L,6.186631437388382e-06,0.2185697454636014,-0.0588235294117647,-0.0254777070063694,-0.04375,0.006578947368421,0.02,-0.0999999999999999,-0.0727272727272726,-0.0613496932515336,0.006578947368421,0.0551724137931035,0.1007194244604317,0.0268456375838925,0.0132450331125828,0.1769230769230769,0.3076923076923077,0.2966101694915255,0.2750000000000001,0.3421052631578949,0.1860465116279068,0.116788321167883,0.108695652173913,0.2047244094488189,0.0774647887323944,0.125,0.3189655172413794,0.1590909090909089,0.0928571428571429,0.02,0.0132450331125828,0.0132450331125828,0.02,0.1679389312977099,0.2142857142857142,0.2142857142857142,0.1860465116279068,0.2047244094488189,0.2966101694915255,0.3421052631578949,0.2966101694915255,0.6105263157894738,0.2966101694915255,0.2540983606557376,0.2966101694915255,0.3660714285714284,0.6630434782608696,0.8433734939759037,0.9615384615384616,0.7386363636363638,0.7191011235955056
BEAL_25-L^C19,-0.1231525201782988,0.0445071842655464,0.0456621004566211,0.0,-0.009049773755656,0.0478468899521531,-0.0394736842105262,-0.009049773755656,0.0,0.0,0.0233644859813082,0.1173469387755101,0.1774193548387095,0.1347150259067357,0.1711229946524062,0.1837837837837836,0.2032967032967032,0.2234636871508379,0.2586206896551724,0.1711229946524062,0.140625,0.1288659793814432,0.1837837837837836,0.2807017543859649,0.2658959537572254,0.2732558139534884,0.3192771084337349,0.2372881355932203,0.140625,0.1173469387755101,0.1288659793814432,0.1060606060606059,0.1060606060606059,0.140625,1.28125,1.19,1.19,1.2577319587628866,1.2346938775510203,1.19,1.2346938775510203,1.1470588235294117,1.0660377358490565,1.1470588235294117,1.1470588235294117,1.1057692307692308,1.212121212121212,1.2577319587628866,1.3297872340425534,1.28125,0.8717948717948718
BFRL_28-L,0.0007979379156425,0.1730092319690138,0.0682372055239641,-0.0581484315225707,-0.0901699926090169,-0.0151999999999999,0.0704347826086957,0.1802492809204219,0.1963070942662781,0.1429897864438254,0.2809573361082207,0.5030525030525033,0.4198385236447521,0.5966277561608302,0.5602027883396705,0.7362482369534558,0.9696,0.9114906832298136,0.873668188736682,0.7144846796657383,0.6283068783068784,0.7338028169014086,1.129757785467128,1.2754158964879854,1.2060931899641578,1.2545787545787546,1.242258652094718,1.1006825938566551,1.0147299509001635,0.882262996941896,0.8428143712574852,0.8183161004431316,0.8345752608047692,0.9114906832298136,1.1187607573149745,1.0935374149659864,1.1596491228070174,1.0935374149659864,1.0829103214890017,1.1826241134751774,1.1826241134751774,1.198214285714286,0.9633173843700162,0.8967642526964561,1.0723905723905722,1.7294900221729494,1.816933638443936,1.7725225225225223,1.711453744493392,1.7234513274336285,1.7054945054945057
BJJT_37-L,0.0009038149662086,1.356475435207677,0.090032154340836,0.0264026402640265,-0.0032051282051283,0.1350364963503647,0.0560271646859082,0.114695340501792,0.2244094488188974,0.2719836400817996,0.3319057815845825,0.4739336492890995,0.5667506297229217,0.5707070707070707,0.6765498652291104,0.7822349570200571,0.8028985507246376,0.8622754491017963,1.0194805194805192,0.8678678678678677,0.747191011235955,0.6902173913043477,0.7325905292479109,0.919753086419753,0.8905775075987841,0.8134110787172011,0.9559748427672954,0.7134986225895317,0.6542553191489362,0.7570621468926553,0.8402366863905326,0.7521126760563381,0.8294117647058823,1.0326797385620914,1.0194805194805192,1.3383458646616535,1.5809128630705391,1.2783882783882785,1.1301369863013695,1.4015444015444016,1.237410071942446,2.049019607843137,1.488,1.3471698113207546,1.3923076923076922,1.458498023715415,1.4296875,1.5284552845528454,1.508064516129032,1.3831417624521074,1.2783882783882785
BLNT_37-L^D19,3.425716581231503e-05,0.8548565312737365,0.062367864693446,0.0293797606093582,0.0569832402234637,0.0395604395604396,0.0558035714285714,0.1103286384976527,0.1116333725029379,0.183979974968711,0.2035623409669211,0.1974683544303799,0.2317708333333334,0.2613333333333334,0.2317708333333334,0.2128205128205129,0.2888283378746594,0.3193863319386334,0.4098360655737707,0.3286516853932586,0.3323943661971833,0.3631123919308359,0.3750000000000002,0.3710144927536232,0.4355083459787559,0.2958904109589042,0.49211356466877,0.4420731707317076,0.468944099378882,0.3830409356725148,0.3790087463556852,0.3437500000000002,0.3475783475783478,0.3994082840236688,0.4735202492211838,0.5039745627980923,0.6033898305084746,0.597972972972973,0.6773049645390072,0.6567425569176883,0.5819397993311037,0.8122605363984676,0.6832740213523132,0.7075812274368232,0.6832740213523132,0.8807157057654076,1.0213675213675215,0.9545454545454548,1.2051282051282053,1.0975609756097562,0.958592132505176
BLNV_40-L^F19,0.001049795459711,0.1116410613117721,0.0148936170212765,0.0375275938189845,0.0352422907488987,0.3165266106442579,0.2113402061855671,0.2207792207792207,0.2634408602150537,0.2368421052631579,0.2771739130434782,0.323943661971831,0.2947658402203856,0.3352272727272727,0.4029850746268657,0.2634408602150537,0.2771739130434782,0.2401055408970975,0.2806539509536785,0.3623188405797102,0.46875,0.46875,0.4461538461538461,0.6095890410958904,0.525974025974026,0.3823529411764708,0.4461538461538461,0.5666666666666667,0.5161290322580645,0.46875,0.3623188405797102,0.5161290322580645,0.5932203389830508,0.5932203389830508,0.5986394557823129,0.6262975778546713,0.5359477124183007,0.5771812080536913,0.5771812080536913,0.8146718146718148,0.8076923076923077,0.8076923076923077,0.7407407407407407,0.6491228070175439,0.6491228070175439,0.57190635451505,0.4920634920634921,0.4920634920634921,0.4242424242424243,0.5666666666666667,0.5666666666666667
BPVK_29-L,0.0004095831677605,16.029857759848657,0.0249066002490661,0.0094280326838465,-0.0365926814637074,0.01935893367185,-0.0420518938264241,-0.0365926814637074,-0.0263716277659897,0.0664010624169986,0.0469361147327247,0.1037800687285221,0.0782141658274588,0.1094991364421416,0.0981196581196579,0.0902919212491513,0.05831960461285,0.1145038167938929,0.2391975308641973,0.1774193548387095,0.1369911504424779,0.1381998582565555,0.039482200647249,0.0796638655462183,0.1030219780219778,0.085135135135135,0.1207257501744591,0.101508916323731,0.0888135593220338,0.028169014084507,0.0084772370486654,0.0742474916387958,0.1094991364421416,0.0778523489932885,0.0593667546174141,0.0992470910335385,0.05831960461285,0.0321336760925448,-0.0031036623215394,-0.0222222222222223,-0.0144216017183186,0.0384739734885224,0.1060606060606059,0.1118033921772239,0.0902919212491513,0.0966200068282689,0.0940054495912805,0.1037800687285221,0.1667272066836176,0.1804483645718484,0.1616636528028932
