firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQYD_41-L^D07,0.0921347273485398,-0.0921347273485398,7.0,0.00784496124031,0.2335835852838264,0.9311148392976252,1.1531594472907931,-0.1047547493828486,0.0159065989220576,1.032948033900703e-09,0.0901085271317829,0.1619418331374853,0.0300694264757825,0.3942684455717635,-0.1921310202748267,-0.2630826094078497,0.1001530259514756,-1.6563020544142142,0.5501474926253688,0.1066505964521911,0.0081940249409372,0.0795454545454545,0.0,-0.0222222222222222,0.0476190476190476,0.0,-0.0833333333333332,-0.0638297872340425,0.0,0.0,-0.0112359550561798,0.0232558139534884,-0.0736842105263158,-0.169811320754717,-0.1020408163265306,-0.2,-0.1619047619047618,-0.0222222222222222,-0.1020408163265306,-0.1456310679611651,0.0,0.0232558139534884,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.169811320754717,-0.1851851851851852,-0.2413793103448275,-0.2347826086956521,-0.1020408163265306,-0.0833333333333332,-0.0434782608695653,0.0,0.0731707317073171,0.1282051282051282,0.0476190476190476,0.2222222222222223,0.0999999999999998,0.0864197530864196,0.0731707317073171,-0.0222222222222222,0.0232558139534884,0.0731707317073171,0.2222222222222223,0.2571428571428573,0.0999999999999998,-0.0329670329670329,-0.0222222222222222
LQYE_79-L,0.0099065420560747,-0.0099065420560747,15.0,0.4924295364546936,0.5258116019159127,-4.013818785878903,2.7921760391198043,0.1828755258599356,-0.222803738317757,1.9625874491632468e-11,-1.1446540880503144,5.456349206349207,0.0030116888625616,-1.0697776851940346,-0.8275843269154152,-0.8995500048228747,-820.42799113737,-0.2324561403508772,1.6267318663406685,0.0426371149511645,-0.4279911373707533,0.0,0.0909090909090908,0.0588235294117645,0.0588235294117645,0.125,0.125,0.161290322580645,0.125,0.0,0.0,-0.1428571428571429,-0.2173913043478261,-0.25,-0.28,-0.25,-0.2653061224489795,-0.2941176470588236,-0.3076923076923077,-0.3207547169811321,-0.28,-0.2941176470588236,-0.3207547169811321,-0.3207547169811321,-0.3684210526315788,-0.3898305084745762,-0.3076923076923077,-0.3454545454545455,-0.4545454545454546,-0.5,-0.4857142857142856,-0.5384615384615385,-0.5443037974683544,-0.5555555555555556,-0.5609756097560976,-0.5609756097560976,-0.5714285714285714,-0.5909090909090909,-0.6129032258064516,-0.6435643564356436,-0.6129032258064516,-0.6000000000000001,-0.625,-0.625,-0.6000000000000001,-0.6086956521739131,-0.6170212765957447,-0.5909090909090909,-0.6086956521739131,-0.6635514018691588
LQYF_88-L^C09,0.0129255626081938,0.0129255626081938,6.0,0.3218113612004286,0.1586917019987886,-0.2785287626965873,1.1574410163339384,0.0329795299469295,0.3134448932487015,1.2773636494449556e-11,0.4011254019292604,1.0182815356489945,0.002771253559404,10.195633797652755,-0.5547050225790234,-0.5639132461850198,-0.1585842624602815,0.434108527131783,0.7672413793103449,0.0369809688581314,-0.0332645693656524,-0.0555555555555554,0.0,0.0,0.0,0.0,0.0588235294117645,0.0588235294117645,0.0,-0.1,-0.3454545454545455,-0.3454545454545455,-0.4098360655737705,-0.4375,-0.4375,-0.4375,-0.3684210526315788,-0.3454545454545455,-0.3076923076923077,-0.3076923076923077,-0.28,-0.28,-0.28,-0.28,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4545454545454546,-0.4461538461538462,-0.4,-0.3684210526315788,-0.3684210526315788,-0.4193548387096775,-0.25,-0.3076923076923077,-0.2653061224489795,-0.25,-0.1818181818181818,-0.1818181818181818,-0.2173913043478261,-0.0526315789473684,-0.0526315789473684,0.0,0.0588235294117645,0.125
LQYK_79-L^K16,0.0548693439265098,0.0548693439265098,8.0,0.0012421588721197,0.1681221410324957,-4.02759426298752,1.3704938859774498,0.0731510171089856,-0.1258146607907641,1.6619952119748622e-10,-0.2619091981864481,-0.0602673427056927,0.0049992932788379,-0.9246845967579947,0.5571143300254431,0.8415229596767978,-0.9235898103959111,1.6279926335174957,1.2302683817690965,-0.1548483156523357,-0.3433843165816945,0.032258064516129,0.0333333333333334,0.0333333333333334,0.0,0.0,-0.03125,-0.03125,0.0333333333333334,-0.1142857142857142,-0.03125,-0.03125,-0.2250000000000001,-0.3111111111111111,-0.38,-0.38,-0.38,-0.3111111111111111,-0.2790697674418604,-0.4363636363636364,-0.38,-0.4038461538461538,-0.6219512195121951,-0.6352941176470588,-0.7232142857142858,-0.7047619047619047,-0.752,-0.7615384615384615,-0.7559055118110236,-0.8154761904761905,-0.752,-0.7703703703703704,-0.8228571428571428,-0.8368421052631578,-0.8558139534883721,-0.8176470588235294,-0.8523809523809524,-0.8537735849056604,-0.8830188679245283,-0.8872727272727272,-0.876,-0.8923611111111112,-0.845,-0.8544600938967136,-0.7876712328767124,-0.8050314465408805,-0.8012820512820513,-0.8197674418604651,-0.845,-0.8402061855670103
LQYL_05-L^E06,0.1293483727279258,-0.1293483727279258,15.0,-0.1111284511361862,0.1720781183868432,-1.2712226928780976,0.7068023632243444,0.0474441708414708,-0.1484086500466988,1.37989512754651e-08,-0.0203149702467786,-0.1856269509628905,0.0744189982310694,-0.1322766325504905,0.0411437442416838,0.0283621981955808,0.0786253493114268,-4.524754963558683,0.6248988345742958,0.0578523511170179,-0.018730290192081,-0.0915492957746477,0.0757575757575756,0.2033898305084744,0.1181102362204724,0.0923076923076922,0.0142857142857142,0.0923076923076922,0.2456140350877194,0.4489795918367347,0.3396226415094339,0.543478260869565,0.2678571428571425,0.1833333333333333,0.1833333333333333,0.3786407766990289,0.6705882352941177,0.6705882352941177,0.6136363636363635,0.6136363636363635,0.6904761904761905,0.6511627906976745,0.3148148148148146,0.2241379310344828,-0.144578313253012,-0.202247191011236,-0.1547619047619047,-0.144578313253012,-0.2446808510638297,-0.3545454545454546,-0.3905579399141631,-0.4180327868852459,-0.4779411764705883,-0.4701492537313433,-0.5136986301369864,-0.4817518248175183,-0.4855072463768115,-0.4409448818897638,-0.4274193548387097,-0.4701492537313433,-0.5202702702702703,-0.5034965034965035,-0.5103448275862069,-0.5202702702702703,-0.5448717948717949,-0.5448717948717949,-0.5748502994011976,-0.5798816568047338,-0.572289156626506,-0.4855072463768115
LRHF_85-L^A05,0.06765640146412,-0.06765640146412,15.0,-0.0325472976259128,0.0965505425683867,0.8464673321081414,0.9131682247410652,0.0132405654677997,-0.0528527563490223,2.8671975924876733e-08,0.0269994233267791,-0.0865498367992703,0.3993379254885422,1.8477164106209043,-0.3187133379535584,-0.3248703965803652,0.4606919820455928,-8.33340582862114,0.8935727460470102,0.0476481322294108,-0.0459365096417252,0.0384615384615385,0.1063829787234043,0.1818181818181818,0.2682926829268293,0.0833333333333334,0.1818181818181818,-0.11864406779661,-0.0877192982456139,-0.0545454545454545,-0.1999999999999999,-0.2238805970149253,-0.2463768115942027,-0.1875,-0.1333333333333333,-0.1475409836065573,-0.0877192982456139,-0.1612903225806451,-0.0877192982456139,-0.0714285714285715,-0.0188679245283018,0.2682926829268293,-0.4583333333333332,-0.388235294117647,-0.3658536585365853,-0.3734939759036144,-0.3580246913580247,-0.3417721518987342,-0.3658536585365853,-0.2352941176470588,-0.1875,-0.3066666666666666,-0.3066666666666666,-0.3734939759036144,-0.4285714285714286,-0.3333333333333333,-0.3066666666666666,-0.1612903225806451,-0.2352941176470588,-0.0714285714285715,-0.2571428571428571,-0.4022988505747126,-0.3066666666666666,-0.3157894736842105,-0.2777777777777777,-0.3658536585365853,-0.4526315789473684,-0.4347826086956522,-0.4468085106382978,-0.4583333333333332
LRIW_74-L^G06,0.2267893660531698,-0.2267893660531698,7.0,-0.1195321262618169,0.2099430892270664,0.7219182643981576,1.2927667154399136,0.0235813502745773,-0.1880368098159507,2.909955265564153e-09,-0.1674090690594456,-0.1801715484989505,0.0316091269481907,-0.4367293999705345,0.045997752107404,0.1429483764469182,-0.0197693117987243,-4.4212624584717615,0.7181754564539731,0.2121800982620811,-0.0043986979853963,0.0,0.1818181818181818,0.3,0.6774193548387097,0.5294117647058822,0.4054054054054055,0.368421052631579,0.4857142857142857,0.3866666666666667,0.3333333333333332,0.3,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.2380952380952381,0.3866666666666667,0.4054054054054055,0.4054054054054055,0.4054054054054055,0.3866666666666667,0.368421052631579,0.2093023255813955,0.3333333333333332,0.3,0.5294117647058822,0.9259259259259258,0.9259259259259258,0.7627118644067798,0.7931034482758623,0.9259259259259258,0.9259259259259258,1.08,0.857142857142857,0.7333333333333334,0.7333333333333334,0.6774193548387097,0.5757575757575757,0.625,0.857142857142857,0.857142857142857,0.7333333333333334,0.5294117647058822,0.6000000000000001,0.6774193548387097,0.3866666666666667,0.3,0.3,0.625,1.08
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,-1.495879810710465,0.6743589743589744,0.303807303807304,-0.0515143440802902,3.528573553141537e-07,0.0293678446988551,-0.2677289048473967,0.0945644606506889,0.974426419501916,-0.5137196566504687,-0.6204945553782762,0.1390845230414119,-6.44,0.3598290598290599,0.0811534500514933,-0.0373860651938821,0.1111111111111111,0.2857142857142856,0.5,0.3846153846153846,0.125,-0.1,-0.25,-0.1,-0.3571428571428572,-0.71875,-0.7428571428571429,-0.7631578947368421,-0.7777777777777778,-0.7692307692307693,-0.7804878048780488,-0.75,-0.7631578947368421,-0.7857142857142857,-0.7931034482758621,-0.7954545454545454,-0.8448275862068966,-0.8421052631578947,-0.8392857142857143,-0.8125,-0.8043478260869565,-0.7777777777777778,-0.7721518987341772,-0.8021978021978022,-0.8200000000000001,-0.7567567567567568,-0.7721518987341772,-0.8085106382978724,-0.7931034482758621,-0.8333333333333334,-0.85,-0.8646616541353384,-0.8953488372093024,-0.8676470588235294,-0.896551724137931,-0.898876404494382,-0.8971428571428571,-0.9142857142857144,-0.92,-0.912621359223301,-0.918918918918919,-0.9274193548387096,-0.926530612244898,-0.9166666666666666,-0.9072164948453608
LRLI_53-L^D05,0.0318989572624467,-0.0318989572624467,15.0,-0.0493324929811494,0.3001064207165661,-0.8941490043269573,2.198436712052445,-0.0689759263451814,-0.0318402114847994,3.7729313842301374e-10,-0.0181630665215149,0.0126130414088529,0.021628334781103,1.504957910775572,-0.083572216526224,-0.0489871637673557,-0.1810332086786308,-0.5540816326530612,1.652042360060514,0.0923591825108595,0.0767320192358506,0.0909090909090908,0.2692307692307691,0.3750000000000002,0.5714285714285716,0.6499999999999999,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.5,0.3750000000000002,0.3750000000000002,0.32,0.4042553191489364,0.4347826086956521,0.4347826086956521,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.8333333333333335,0.9411764705882352,0.6499999999999999,0.6499999999999999,0.6923076923076923,0.736842105263158,0.9411764705882352,1.1290322580645165,0.8333333333333335,0.8333333333333335,1.2758620689655171,1.2000000000000002,1.2000000000000002,1.2758620689655171,1.2758620689655171,1.5384615384615383,1.5384615384615383,1.2000000000000002,1.3571428571428572,1.3571428571428572,1.4444444444444442,0.8333333333333335,0.9411764705882352,1.3571428571428572,1.2000000000000002,1.0625,0.9411764705882352,0.9411764705882352,1.0,1.0625
LRLM_44-L^K06,0.120859129720372,-0.120859129720372,14.0,-0.1381081154907263,0.0731888920551168,-1.2388163127567404,0.4934944515897466,-0.1688389413485835,-0.0847686394178571,1.807893588228718e-09,0.0139310005736294,-0.1301650051564111,0.1122566023032522,0.456404139134353,-0.3507044909714067,-0.3565445605696627,0.3523839048717053,-10.9402390438247,0.4827565578919032,0.1355951015575863,-0.0283853258975253,0.248,0.0869565217391306,0.0775862068965518,0.0775862068965518,0.0416666666666667,-0.0384615384615385,-0.0234375,0.1160714285714283,-0.1666666666666666,-0.1197183098591548,-0.1554054054054053,-0.228395061728395,-0.3686868686868687,-0.4444444444444444,-0.4318181818181819,-0.4239631336405529,-0.4239631336405529,-0.3421052631578947,-0.3421052631578947,-0.3589743589743589,-0.2559523809523809,-0.375,-0.4680851063829787,-0.5454545454545454,-0.5833333333333333,-0.571917808219178,-0.5941558441558441,-0.6069182389937107,-0.6069182389937107,-0.6428571428571428,-0.6835443037974684,-0.6951219512195121,-0.7023809523809523,-0.691358024691358,-0.647887323943662,-0.6153846153846154,-0.6212121212121212,-0.6212121212121212,-0.6575342465753424,-0.6693121693121693,-0.5535714285714286,-0.6130030959752322,-0.617737003058104,-0.6189024390243902,-0.6234939759036144,-0.6428571428571428,-0.6376811594202898,-0.617737003058104,-0.609375
LRMN_M3-L,0.1814754304386075,0.1814754304386075,14.0,-0.0304455445544555,0.0558648111332008,1.473148715258371,0.5485021398002854,4.515410958904109,-0.0404675128817393,3.730461431592299e-12,-0.075990099009901,-0.0683563748079876,0.0057382630207562,-0.9852533797186036,1.7776797634522468,1.305152734311336,-0.1110654533812575,3.5920398009950247,0.4372325249643367,0.2593250444049734,-0.5386016852653155,2.0,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,0.0,-0.625,-0.625,-0.625,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7,-0.7692307692307693,-0.8,-0.8421052631578947,-0.8421052631578947,-0.8695652173913043,-0.896551724137931,-0.9117647058823528,-0.9302325581395348,-0.9142857142857144,-0.9032258064516128,-0.8846153846153846,-0.9142857142857144,-0.9090909090909092,-0.9302325581395348,-0.9285714285714286,-0.931818181818182,-0.9032258064516128,-0.7272727272727273,-0.7857142857142857,-0.7692307692307693,-0.75,-0.7272727272727273,-0.8
LRMS_89-L^E09,0.1486434946222889,-0.1486434946222889,7.0,0.3309527337383316,0.0246821797635863,-0.0722376294213809,1.2943111455108358,-0.0527440749355629,0.6688702992702574,8.076810624610646e-09,0.5318121203141207,0.262193070972082,0.0371732480452468,347.2583492899374,0.36388954475557,1.6456178478217214,-1.1167145482735432,-34.187134502923975,1.0863970588235292,-0.015792424619985,-0.2507828270786641,-0.1065292096219931,0.7321428571428572,2.8800000000000003,3.546875,4.596153846153846,4.388888888888888,6.275,6.657894736842105,6.275,5.466666666666667,2.306818181818182,0.7321428571428572,1.18796992481203,1.18796992481203,1.18796992481203,1.18796992481203,1.2734375,1.0785714285714287,1.575221238938053,1.4453781512605044,1.2384615384615385,1.1086956521739135,1.1555555555555554,0.8417721518987342,0.8417721518987342,0.8774193548387097,0.7218934911242605,0.4696969696969697,0.1975308641975308,0.3410138248847927,0.3661971830985917,0.0817843866171004,-0.0702875399361021,-0.1313432835820895,0.455,0.3661971830985917,0.0620437956204378,-0.1390532544378697,-0.3200934579439252,-0.4249011857707508,-0.2953995157384987,0.2763157894736843,0.8774193548387097,0.564516129032258,0.8535031847133758,0.3167420814479638,0.8301886792452831,1.5526315789473686,1.2045454545454546
LROS_40-L,0.1337080490880712,-0.1337080490880712,15.0,0.215785037419223,0.2651066226223197,0.067440068303984,1.4416290110392953,0.4082238122726236,-0.0576183109664295,2.909852413940848e-07,-0.0563204005006258,0.1148520131543862,0.465467762415104,0.0695472973919012,0.1769272230631945,0.2213052944676966,0.0297369978093256,-1.4889094269870609,1.23512636765511,0.1679670188696849,0.0905614703229438,0.0,0.0344827586206897,0.1538461538461537,0.1538461538461537,0.1320754716981131,0.3333333333333332,0.2244897959183673,0.3043478260869563,0.4634146341463414,-0.0163934426229508,0.0909090909090908,-0.1176470588235295,-0.1891891891891892,-0.1549295774647887,-0.2105263157894736,-0.2682926829268293,-0.2500000000000001,-0.2857142857142857,-0.2105263157894736,-0.1304347826086955,-0.0476190476190476,-0.1780821917808219,-0.2207792207792208,-0.1891891891891892,-0.1428571428571428,-0.2682926829268293,-0.2405063291139241,-0.3258426966292135,-0.3548387096774194,-0.3877551020408163,-0.3258426966292135,-0.368421052631579,-0.3333333333333333,-0.3617021276595744,-0.3333333333333333,-0.3548387096774194,-0.2857142857142857,-0.1780821917808219,-0.1549295774647887,-0.2941176470588235,-0.2771084337349397,-0.0769230769230769,-0.0625,0.1999999999999999,0.1538461538461537,0.0909090909090908,0.2244897959183673,0.2244897959183673,0.25
LRPQ_67-L^L03,0.0385006537846869,-0.0385006537846869,14.0,-0.0756721494804528,0.1094224924012158,-2.1863290237401185,3.697048161574314,-0.0575781203142805,-0.1207806673446656,6.859054092743952e-10,-0.0127673454172685,-0.1396259243149195,0.0153090673071929,-0.7925976367022051,0.1534930750436788,0.1539628977610953,-0.1748240757215206,-1.0231660231660231,3.697048161574314,0.0034769463340891,-0.1169966572383645,-0.0306122448979592,0.0208333333333332,0.1395348837209302,0.0652173913043476,0.0,0.101123595505618,0.1666666666666667,0.3611111111111111,0.5076923076923077,0.1529411764705881,0.1395348837209302,0.0315789473684211,-0.1833333333333333,-0.1250000000000001,-0.1009174311926606,0.0652173913043476,0.1136363636363635,-0.1090909090909091,-0.3241379310344827,-0.3194444444444444,-0.1551724137931034,-0.2159999999999999,-0.4702702702702703,-0.5545454545454546,-0.5504587155963303,-0.6597222222222222,-0.6597222222222222,-0.7836644591611479,-0.8201834862385321,-0.8143939393939394,-0.822463768115942,-0.8548148148148148,-0.8243727598566308,-0.8575581395348837,-0.8316151202749141,-0.8444444444444444,-0.8304498269896194,-0.8316151202749141,-0.8310344827586207,-0.8905027932960894,-0.8948497854077253,-0.8970588235294118,-0.8762626262626263,-0.8380165289256198,-0.8338983050847457,-0.842443729903537,-0.8558823529411765,-0.862937062937063,-0.8657534246575342
LRRH_10-L^F20,0.0607984648705087,-0.0607984648705087,15.0,-0.0688682715494338,0.0947558325474599,-0.1455367876315667,1.789428113771159,-0.0610452990739968,-0.1107325022751796,1.4931981059543867e-08,-0.0898761597253443,-0.0836050760224728,0.0711231882116009,-0.6432070462922347,0.0223764738436827,0.2443440120080832,0.6024064972998316,-1.97842056932966,0.8450149357115028,-0.0479062398732581,-0.0931158907598698,0.2826086956521738,0.1794871794871795,0.2105263157894736,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.2105263157894736,0.3142857142857145,0.4838709677419355,0.4838709677419355,0.5333333333333334,0.393939393939394,0.3142857142857145,0.2432432432432432,0.0697674418604652,0.1794871794871795,0.393939393939394,0.3529411764705881,0.6428571428571428,0.4375,0.4838709677419355,0.2105263157894736,0.1499999999999999,0.0222222222222221,0.3529411764705881,0.5862068965517244,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.5333333333333334,0.5862068965517244,0.7692307692307692,0.7692307692307692,0.4375,0.4375,0.4838709677419355,0.2777777777777779,-0.0799999999999999,-0.1153846153846154,0.0,0.0222222222222221,-0.3947368421052631,-0.4651162790697674,-0.5892857142857143,-0.6714285714285714,-0.6973684210526316,-0.7125,-0.7212121212121212,-0.7472527472527473
LRTP_07-L,0.1747541500353701,-0.1747541500353701,14.0,-0.1455972812234495,0.0631019555857959,1.6002037339248198,2.3372682718943105,-0.2850346632710809,-0.1694614575430028,5.828455619833546e-09,-0.210983857264231,-0.0365767986087918,0.04585559179809,-0.1967294986095898,0.1635206872370174,0.1662685606768351,0.022581453431559,-28.75633293124246,2.2843383763051355,0.3610875574006981,0.0041126463876418,0.1136363636363635,0.1282051282051282,0.375,0.4666666666666668,0.4193548387096775,0.375,0.3968253968253967,0.3538461538461537,0.1733333333333333,0.2054794520547944,0.1428571428571428,0.0731707317073171,0.0731707317073171,0.0999999999999998,0.2571428571428573,0.2571428571428573,0.2571428571428573,0.1578947368421053,0.0999999999999998,0.0476190476190476,0.2222222222222223,0.0999999999999998,0.0864197530864196,0.0731707317073171,0.0731707317073171,0.0731707317073171,0.0,-0.0434782608695653,-0.0638297872340425,0.0,0.0232558139534884,0.0232558139534884,0.0,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,0.1282051282051282,0.0999999999999998,0.0232558139534884,0.0,-0.0222222222222222,-0.0222222222222222,0.0476190476190476,0.0,-0.0638297872340425,-0.0833333333333332,-0.12,-0.0112359550561798,-0.1538461538461538
LSHG_S3-L^A19,0.0320473104389911,-0.0320473104389911,20.0,0.3145799323392387,0.9221357706304634,-13.3194772421421,4.141887787605375,2.5268821822624368,-0.1354547434037718,6.057417898296397e-09,-0.0834438085777484,-0.3600187610208741,0.3918184663906812,-0.6118740399736193,1.6297792198411238,2.096216637740892,0.6332879389873808,-0.0746262075993023,3.608115916262945,0.688005955023185,0.4119183216047898,-0.025925925925926,0.1226611226611227,0.2826603325415677,0.330049261083744,0.2217194570135747,0.2887828162291168,1.1011673151750974,0.9217081850533808,0.8815331010452963,1.16,1.7000000000000002,1.3175965665236054,1.4215246636771304,1.5961538461538465,1.5116279069767449,1.5471698113207548,2.0681818181818183,2.292682926829269,2.050847457627119,2.3128834355828225,1.0074349442379185,1.0610687022900764,1.1343873517786562,0.7532467532467533,0.9285714285714288,1.2689075630252105,1.5233644859813085,1.4215246636771304,2.195266272189349,1.9347826086956523,1.583732057416268,1.477064220183486,1.4657534246575343,1.477064220183486,1.5,1.8571428571428577,1.8421052631578951,1.6341463414634152,1.583732057416268,2.0,2.576158940397351,1.8723404255319156,2.292682926829269,1.9347826086956523,1.6086956521739135,2.050847457627119,2.2142857142857144,1.8125000000000004,1.4657534246575343
LSRE_48-L^A05,0.0351714944088493,0.0351714944088493,7.0,-0.1325053062045999,0.7087880398520814,-17.69891926565671,4.971581001411609,0.1068013137479038,-0.1359536615132455,3.692334091901335e-08,-0.0617875505461731,-0.67568741388606,1.3039165500423204,-0.2991712555604167,0.1286683750609309,0.1154640541107978,0.4292573943951281,0.3121182480165199,4.6169766669434535,-0.0634677079388669,0.1033429492618361,-0.1095890410958904,0.3123595505617977,0.4243902439024392,0.7485029940119761,0.6638176638176638,0.1797979797979796,0.0915887850467289,0.4747474747474747,0.6000000000000001,0.3518518518518516,0.7590361445783134,0.2695652173913043,0.1274131274131273,0.0656934306569341,-0.0580645161290322,-0.1797752808988764,-0.0610932475884243,-0.1474452554744525,-0.2192513368983958,-0.2129380053908356,-0.0846394984326018,-0.2192513368983958,-0.231578947368421,-0.2435233160621761,-0.3546961325966852,-0.3325714285714286,-0.231578947368421,-0.3733905579399141,-0.2946859903381642,-0.3072360616844602,-0.2980769230769231,-0.3561190738699008,-0.3248554913294798,-0.2718204488778054,-0.1511627906976744,-0.0730158730158729,0.0915887850467289,-0.0457516339869281,-0.1560693641618497,-0.1774647887323943,0.0034364261168384,0.1564356435643563,-0.0655999999999999,0.0465949820788529,0.0855018587360594,0.1187739463601533,0.1518737672583825,0.1610337972166997,0.0915887850467289
LSTB_82-L^K03,0.0925224026707497,-0.0925224026707497,7.0,-0.1072310908399847,0.2987745796523225,1.289210285292397,1.1957346591652491,-0.0144282151763447,-0.0616481337382966,8.42837474724842e-10,0.0055112124667426,-0.2133401221995927,0.0362959236830676,1.8617276532601303,-0.1055997467722686,-0.1511765749529321,-0.0098582143917765,-0.9446437724243976,1.0204108334423656,0.212443095599393,0.0225990597716587,-0.0617283950617284,-0.0742857142857141,0.296,0.3500000000000001,0.1172413793103448,0.2755905511811025,0.2461538461538461,0.0451612903225806,0.0,-0.1818181818181817,-0.018181818181818,-0.160621761658031,-0.3387755102040816,-0.3387755102040816,-0.3647058823529411,-0.3047210300429184,-0.3769230769230769,-0.4109090909090909,-0.4044117647058823,-0.3769230769230769,-0.3720930232558139,-0.431578947368421,-0.5120481927710843,-0.4774193548387097,-0.5759162303664921,-0.5736842105263158,-0.5929648241206029,-0.6301369863013698,-0.6,-0.6142857142857143,-0.6610878661087867,-0.6538461538461537,-0.6988847583643123,-0.6516129032258065,-0.6399999999999999,-0.5846153846153845,-0.5736842105263158,-0.6019656019656019,-0.6318181818181818,-0.6318181818181818,-0.5015384615384615,-0.49375,-0.4774193548387097,-0.4599999999999999,-0.49375,-0.3886792452830188,-0.352,-0.352,-0.352
LSZD_85-L^J06,0.1579604514561614,-0.1579604514561614,7.0,-0.1909069666522014,0.1677877954257946,11.106618671120309,0.565143167533173,-0.183978745672651,-0.3538456807208531,1.8771289724537468e-09,0.0093133491337584,-0.2064035150903982,0.0213605581320767,-0.6833847994013026,-0.0653316899531603,-0.0758079483406609,0.3000771782440858,-1.1238403640819186,0.5351129044773804,-0.214439061983926,-0.0273307079873297,-0.0070422535211267,0.0757575757575756,0.2347826086956521,0.2909090909090908,0.2678571428571425,0.1544715447154472,0.1833333333333333,0.1833333333333333,0.2456140350877194,0.2033898305084744,0.2678571428571425,0.1833333333333333,0.0757575757575756,-0.0657894736842106,-0.1069182389937107,-0.1069182389937107,-0.1012658227848102,-0.1012658227848102,-0.1125,-0.0838709677419355,-0.1012658227848102,-0.1647058823529411,-0.1647058823529411,-0.2111111111111111,-0.2717948717948718,-0.2197802197802199,-0.2604166666666666,-0.4132231404958678,-0.4701492537313433,-0.4892086330935251,-0.5103448275862069,-0.5419354838709678,-0.5847953216374269,-0.5847953216374269,-0.6109589041095891,-0.6658823529411765,-0.6712962962962963,-0.7113821138211383,-0.7258687258687259,-0.7360594795539033,-0.7473309608540926,-0.6213333333333333,-0.6658823529411765,-0.7360594795539033,-0.7551724137931035,-0.7728,-0.7360594795539033,-0.6899563318777293,-0.7072164948453608
LTBQ_59-L^A22,0.0163434704830053,-0.0163434704830053,7.0,0.0445036135412704,0.1229214902125868,-1.003007715402397,0.7249384453042561,0.0773042616451933,0.0218676207513416,1.0809223737748315e-09,0.0048278081750885,-0.0162839248434238,0.0149529849551765,-1.0084688984325194,-0.0744323932607003,0.0722495301892933,-0.8088100782575609,-0.7032019704433496,0.4188064251377652,0.0510793812680605,-0.4153754873707408,0.0909090909090908,0.0476190476190476,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0,0.0,-0.1538461538461538,-0.2666666666666666,-0.2142857142857143,-0.3125,-0.2903225806451612,-0.2903225806451612,-0.3529411764705883,-0.4054054054054054,-0.3529411764705883,-0.2903225806451612,-0.4883720930232558,-0.4210526315789473,-0.45,-0.4761904761904761,-0.4761904761904761,-0.3888888888888888,-0.4761904761904761,-0.4883720930232558,-0.4054054054054054,-0.3888888888888888,-0.4761904761904761,-0.4883720930232558,-0.5,-0.5217391304347827,-0.4883720930232558,-0.5319148936170213,-0.5416666666666666,-0.4761904761904761,-0.3888888888888888,-0.2666666666666666,-0.9147286821705426,-0.9009009009009008,-0.8543046357615894,-0.8103448275862069,-0.8823529411764706,-0.8562091503267975,-0.8682634730538922,-0.8877551020408163
