firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQWX_19-L^B05,8.0,-0.1321734250035078,0.0001624959376015,-0.0191133528006371,0.902527127979792,1.040816349731534,-0.1835427824031353,0.0675278919553728,0.6248131539611359,-0.0612980769230769,5.966406794334429e-11,-0.089799354567139,-0.0672139558748076,0.0016297163570529,0.189166177334116,0.093945435574426,0.0976947766992146,-0.0929209324237126,-0.2008504478422148,1.5057629934904204,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286
LQXE_97-L^K11,11.0,-0.0637266737953158,0.1868403116768287,-0.2042704077699838,0.7817755817052128,0.0574700435729847,-0.355058342680803,0.5126367408525084,-0.1821761745319772,-0.0815006813991392,1.9368611377664692e-09,0.0295436514780449,0.4722248689852312,0.0728024406167721,0.0320763874373562,-0.0618821843643997,0.2029177049456273,0.0262225952852492,0.0715852230384327,1.5057629934904204,-0.0440251572327043,0.0460526315789473,-0.0304878048780486,-0.0535714285714284,0.0743243243243243,-0.2205882352941176,-0.1675392670157067,-0.0755813953488371,0.0529801324503311,0.2325581395348837,0.4722222222222221,0.1865671641791044,0.1521739130434785,0.2045454545454545,0.06,0.4722222222222221,0.5900000000000001,-0.1846153846153845,-0.2672811059907833,-0.4111111111111111,-0.5181818181818181,-0.5558659217877095,-0.5748663101604279,-0.5062111801242236,-0.5181818181818181,-0.5181818181818181,-0.5643835616438355,-0.4786885245901638,-0.3884615384615384,-0.4628378378378378,-0.4218181818181817,-0.5062111801242236,-0.581578947368421,-0.5181818181818181,-0.5,-0.671487603305785,-0.7305084745762712,-0.7268041237113403,-0.6971428571428571,-0.7583586626139818,-0.7546296296296297,-0.7961538461538461,-0.7821917808219178,-0.7754237288135593,-0.7523364485981308,-0.7633928571428571,-0.8102625298329356,-0.8561085972850679,-0.7935064935064935
LQXG_10-L^G04,8.0,-0.1037288135593221,0.06732223903177,0.015532940546331,1.4467696240073535,-4.060135140452983e-06,-0.1818503181187792,0.3038548752834467,-0.1362725450901803,-0.0779406506971742,1.8345686224596265e-07,-0.031864406779661,-0.0870901639344262,0.1037906102985359,0.3795011337868481,-0.2714556504292643,0.5549204089962428,0.3070932152801077,0.096976483762598,1.5057629934904204,0.1116751269035531,0.4071428571428572,0.5634920634920635,0.6982758620689655,0.1588235294117648,-0.1434782608695651,-0.2862318840579709,-0.306338028169014,-0.3603896103896103,-0.1791666666666667,-0.1825726141078838,-0.2182539682539682,-0.2088353413654619,-0.2393822393822393,-0.364516129032258,-0.3519736842105263,-0.3389261744966443,-0.4371428571428571,-0.4339080459770115,-0.4896373056994818,-0.5123762376237624,-0.517156862745098,-0.5241545893719807,-0.4842931937172775,-0.4602739726027397,-0.4704301075268817,-0.476063829787234,-0.443502824858757,-0.4171597633136095,-0.4587912087912088,-0.4690026954177897,-0.511166253101737,-0.5532879818594105,-0.5502283105022832,-0.5206812652068127,-0.5375586854460094,-0.5397196261682243,-0.5460829493087558,-0.5353773584905661,-0.4869791666666666,-0.4497206703910614,-0.4869791666666666,-0.4675675675675675,-0.4171597633136095,-0.3938461538461538,-0.364516129032258,-0.4289855072463768,-0.3206896551724137,-0.3957055214723926
LQXY_03-L^G10,9.0,0.0744282744282745,0.710880207426327,0.5161290322580645,0.641445314957534,0.0001913405943899,0.1007725619768823,0.1097560975609756,0.0597855227882037,-0.0134295449989977,1.1299602282863007e-11,-0.0224532224532224,0.1260426320667285,0.008253108337254,-0.1286436644854253,2.702023651271795,-0.0213849287169042,-14.790171055884532,-0.0213849287169042,0.5675568206233123,0.25,0.1228070175438598,0.28,0.2307692307692308,0.1851851851851851,0.032258064516129,-0.0588235294117647,0.0491803278688525,0.2307692307692308,0.5609756097560976,0.6842105263157894,0.6842105263157894,0.5999999999999999,0.523809523809524,0.2307692307692308,0.1636363636363635,0.4545454545454546,0.0847457627118644,-0.2558139534883721,-0.36,-0.3043478260869565,-0.3846153846153846,-0.4838709677419355,-0.5555555555555556,-0.6000000000000001,-0.5076923076923077,-0.4754098360655737,-0.3725490196078431,-0.4285714285714286,-0.4576271186440678,-0.3191489361702126,-0.2727272727272727,-0.1794871794871795,-0.1794871794871795,0.0491803278688525,-0.238095238095238,-0.3043478260869565,-0.2808988764044944,-0.2727272727272727,-0.3962264150943396,-0.3846153846153846,-0.4529914529914529,-0.4482758620689654,-0.2470588235294117,-0.1578947368421053,-0.3043478260869565,-0.4336283185840707,-0.3043478260869565,-0.4434782608695652
LQYB_07-L^G12,16.0,0.0070730035004149,0.0259074784104346,0.1078535420535951,1.1729200702595466,1.5821432589732834e-05,-0.0247035044675678,0.4134556574923547,-0.0187392728974879,-0.037261318278255,2.6029486546969812e-08,-0.0028797228537403,0.0248744191044135,0.0891911166342739,-0.0748929663608563,0.0514305949338273,0.0480377753843224,-0.1910229251074196,0.0188365620375074,1.0589128562469452,-0.031055900621118,0.0320512820512821,0.0915254237288136,0.1838235294117647,0.2150943396226416,0.1298245614035087,0.2627450980392158,0.3416666666666668,0.5260663507109007,0.6100000000000001,0.7595628415300546,0.6770833333333335,0.5260663507109007,0.3819742489270386,0.3142857142857143,0.5480769230769231,0.4703196347031964,0.2983870967741937,0.3529411764705883,0.3529411764705883,0.511737089201878,0.4247787610619471,0.6770833333333335,1.2361111111111112,0.9397590361445785,0.7595628415300546,0.7988826815642458,1.267605633802817,0.3760683760683763,-0.286031042128603,-0.3148936170212766,-0.28125,-0.384321223709369,-0.3585657370517927,-0.2597701149425286,-0.4025974025974025,-0.3771760154738878,-0.3723196881091617,-0.3455284552845528,-0.3723196881091617,-0.4069981583793738,-0.4249999999999999,-0.4270462633451957,-0.3428571428571428,-0.286031042128603,-0.3481781376518219,-0.3623762376237623,-0.356,-0.4069981583793738
LQYD_41-L^D07,8.0,-0.0448573977786665,0.0041874698019004,0.1555309384396265,0.8431917862512118,-0.0268496707681166,-0.107521301376112,0.0974998471789229,-0.0845821843903607,-0.0575942594574178,7.809104323056267e-10,-0.0004922622527151,-0.0029707350989191,0.0193562110614556,0.0270539796904988,-0.0924263785920838,-0.0248249421580475,-0.0895223710938309,-0.052116394269273,0.6620466061866234,0.0249999999999999,-0.0909090909090908,-0.0361445783132529,-0.0123456790123457,-0.0123456790123457,-0.183673469387755,-0.111111111111111,-0.1578947368421052,-0.0909090909090908,-0.0909090909090908,-0.111111111111111,-0.0476190476190475,-0.0909090909090908,-0.1666666666666666,-0.1489361702127658,-0.0909090909090908,-0.0909090909090908,-0.1011235955056178,-0.069767441860465,-0.1578947368421052,-0.2452830188679244,-0.183673469387755,-0.2727272727272727,-0.2380952380952381,-0.111111111111111,-0.183673469387755,-0.2233009708737864,-0.0909090909090908,-0.069767441860465,-0.3333333333333332,-0.3333333333333332,-0.3103448275862068,-0.3333333333333332,-0.3333333333333332,-0.2452830188679244,-0.2592592592592593,-0.3103448275862068,-0.3043478260869564,-0.183673469387755,-0.1666666666666666,-0.1304347826086956,-0.0909090909090908,-0.0243902439024389,0.0256410256410257,-0.0476190476190475,0.1111111111111111,0.0,-0.0123456790123457,-0.0243902439024389
LQYK_79-L^K16,9.0,-0.4056199987593821,0.0001043623460655,-0.1882352941176471,0.5144346526404036,0.0016827106089489,-1.1043750017501044,0.1880007452953232,-0.2672608586492594,-0.1823133486363457,6.468279422394912e-11,-0.1220147633521494,-0.5407725321888411,0.0045438940972707,0.4561433872988683,0.1578339909269175,-0.1013263841671028,-0.1837313718804074,-0.319899430599719,1.5057629934904204,0.0,0.0263157894736842,0.0263157894736842,-0.025,0.0263157894736842,-0.1874999999999999,0.21875,0.21875,0.2580645161290322,0.3,0.3,0.2580645161290322,0.2580645161290322,0.21875,0.21875,0.3,0.1142857142857143,0.21875,0.21875,-0.025,-0.1333333333333333,-0.2199999999999999,-0.2199999999999999,-0.2199999999999999,-0.1333333333333333,-0.0930232558139534,-0.2909090909090909,-0.2199999999999999,-0.25,-0.524390243902439,-0.5411764705882353,-0.6517857142857143,-0.6285714285714286,-0.688,-0.7,-0.6929133858267716,-0.7678571428571428,-0.688,-0.7111111111111111,-0.7771428571428571,-0.7947368421052632,-0.8186046511627907,-0.7705882352941176,-0.8142857142857143,-0.8160377358490566,-0.8528301886792453,-0.8581818181818182,-0.844,-0.8645833333333333
LQYL_05-L^E06,16.0,-0.0069312447996581,0.0103233840406478,0.1636045158733202,0.8767040141464016,0.0023676179517028,-0.0845539514159227,0.1496651447969159,0.1212330016415702,-0.0900288784882066,1.1687727747748572e-08,0.0957091930595949,-0.0843763011584902,0.0508871469026803,0.0247459901286864,-0.0577187101556048,-0.1975287701614066,-0.0322308399580889,0.0033111507872098,1.2662820388606983,0.0535714285714283,0.0980392156862746,0.142857142857143,-0.1884057971014491,-0.1641791044776118,-0.0666666666666665,-0.096774193548387,-0.131782945736434,-0.2112676056338027,-0.1515151515151515,-0.0508474576271185,-0.1181102362204723,-0.1384615384615384,-0.1999999999999998,-0.1384615384615384,-0.0175438596491226,0.142857142857143,0.0566037735849056,0.2173913043478261,0.0,-0.0666666666666665,-0.0666666666666665,0.0873786407766992,0.3176470588235296,0.3176470588235296,0.2727272727272729,0.2727272727272729,0.3333333333333335,0.3023255813953489,0.0370370370370369,-0.0344827586206895,-0.325301204819277,-0.3707865168539325,-0.3333333333333332,-0.325301204819277,-0.4042553191489361,-0.4909090909090908,-0.51931330472103,-0.540983606557377,-0.588235294117647,-0.5820895522388059,-0.6164383561643836,-0.5912408759124088,-0.5942028985507246,-0.5590551181102361,-0.5483870967741935,-0.5820895522388059,-0.6216216216216216,-0.6083916083916083
LRHF_85-L^A05,16.0,-0.0340731590834825,0.0434944237918215,0.0828258315965066,0.3185955641534638,0.1004034672179562,-0.1227123545927887,0.0977112676056338,-0.0768252327811508,-0.0776088652009407,2.651280960123436e-08,0.0343011752708364,0.0158106004751372,0.3639952283071659,-0.0016863844261346,0.0065399808927546,0.0829108999202978,-0.002908869411487,0.0483171750610861,1.5057629934904204,0.0819672131147541,-0.1029411764705883,0.0517241379310344,-0.0161290322580645,0.0,0.0517241379310344,0.0,0.1296296296296295,0.1730769230769229,0.2978723404255319,0.3863636363636362,0.4878048780487805,0.2708333333333332,0.3863636363636362,0.0338983050847458,0.0701754385964912,0.1090909090909089,-0.0615384615384615,-0.0895522388059701,-0.1159420289855072,-0.046875,0.0166666666666666,0.0,0.0701754385964912,-0.0161290322580645,0.0701754385964912,0.0892857142857141,0.150943396226415,0.4878048780487805,-0.3645833333333333,-0.2823529411764706,-0.2560975609756097,-0.2650602409638554,-0.2469135802469136,-0.2278481012658229,-0.2560975609756097,-0.1029411764705883,-0.046875,-0.1866666666666666,-0.1866666666666666,-0.2650602409638554,-0.3296703296703297,-0.2179487179487179,-0.1866666666666666,-0.0161290322580645,-0.1029411764705883,0.0892857142857141,-0.1285714285714285,-0.2988505747126436
LRIY_22-L^L06,14.0,-0.1319064211050273,0.0765718299964875,0.0510428812022282,0.972607570905042,2.798457281022096e-09,0.1319693324997171,0.2172640819312363,0.303807303807304,-0.0515143440802902,2.969011653420581e-07,0.0293678446988551,-0.2677289048473967,0.0493663419461426,-0.0876283648014223,0.051651400429261,-0.3493290241956645,0.0089102311024141,-0.0373860651938821,1.5057629934904204,-0.4615384615384614,0.0833333333333334,-0.1875,-0.2352941176470588,0.0833333333333334,0.1304347826086955,0.04,0.3,0.4444444444444446,0.857142857142857,1.166666666666667,1.0,0.625,0.3,0.0833333333333334,0.3,-0.0714285714285715,-0.59375,-0.6285714285714286,-0.6578947368421053,-0.6790123456790124,-0.6666666666666667,-0.6829268292682926,-0.6388888888888888,-0.6578947368421053,-0.6904761904761905,-0.7011494252873562,-0.7045454545454546,-0.7758620689655172,-0.7719298245614035,-0.7678571428571429,-0.7291666666666666,-0.7173913043478262,-0.6790123456790124,-0.6708860759493671,-0.7142857142857143,-0.74,-0.6486486486486487,-0.6708860759493671,-0.7234042553191489,-0.7011494252873562,-0.7592592592592593,-0.7833333333333333,-0.8045112781954887,-0.8488372093023255,-0.8088235294117647,-0.8505747126436781,-0.8539325842696629,-0.8514285714285714
LRLI_53-L^D05,16.0,0.1104146576663452,0.1909465914025184,0.2837363494539782,0.9776213399058707,-0.0022023992585138,0.04788743752732,0.0826675929142063,0.0069709005430818,-0.0154786383367603,3.159057335535377e-10,-0.000904050144648,0.410340775558167,0.022800174516614,-0.1670310361032221,-0.2126547281220108,0.0501533034559099,0.2828533421702345,-0.0024539877300613,0.6272981410843411,0.0408163265306122,0.0208333333333332,0.1951219512195121,0.1951219512195121,0.2098765432098763,0.3424657534246575,0.1666666666666667,0.3611111111111111,0.4848484848484848,0.8846153846153846,1.0416666666666663,1.3333333333333337,1.4499999999999995,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.227272727272727,1.0416666666666663,1.0416666666666663,0.96,1.0851063829787235,1.1304347826086951,1.1304347826086951,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.7222222222222223,1.88235294117647,1.4499999999999995,1.4499999999999995,1.5128205128205128,1.5789473684210529,1.88235294117647,2.161290322580645,1.7222222222222223,1.7222222222222223,2.3793103448275863,2.2666666666666666,2.2666666666666666,2.3793103448275863,2.3793103448275863,2.769230769230769,2.769230769230769,2.2666666666666666,2.5,2.5,2.6296296296296293,1.7222222222222223
LRLM_44-L^K06,15.0,-0.0626089436820587,0.0891556081480855,0.1114665075953142,0.6801281201067805,0.0003885928348006,0.1316810492796615,0.8989229494614747,0.0025602048163853,-0.0499096195843316,1.4750314686429107e-09,0.0048965233099863,-0.0787045270417135,0.1094768819126119,0.0635027087959639,-0.0032171655621112,0.0710598379603389,0.015841211712282,-0.0152911369700231,1.6894605121047783,-0.0192307692307692,0.1243243243243243,0.1885714285714286,0.2093023255813955,0.1304347826086955,0.1428571428571428,0.3164556962025315,0.3333333333333332,0.6640000000000001,0.8086956521739133,0.7931034482758623,0.7931034482758623,0.7333333333333334,0.6000000000000001,0.625,0.857142857142857,0.3866666666666667,0.4647887323943662,0.4054054054054055,0.2839506172839505,0.0505050505050506,-0.0755555555555554,-0.0545454545454545,-0.0414746543778801,-0.0414746543778801,0.0947368421052632,0.0947368421052632,0.0666666666666666,0.2380952380952381,0.04,-0.1148936170212766,-0.2436363636363636,-0.3066666666666666,-0.2876712328767122,-0.3246753246753247,-0.3459119496855346,-0.3459119496855346,-0.4057142857142857,-0.4734177215189873,-0.4926829268292683,-0.5047619047619047,-0.4864197530864197,-0.4140845070422535,-0.36,-0.3696969696969696,-0.3696969696969696,-0.4301369863013699,-0.4497354497354496,-0.2571428571428571
LRMN_M3-L,15.0,0.0022976767934644,0.021650534895568,0.0560259224417267,0.3419771003770637,0.3999999099324405,-0.0151646592404135,0.0321219987021414,-0.0226637690158335,-0.0420757363253857,2.395757919418016e-12,-0.0028082716364564,-0.0282357790601814,0.003803933233232,0.2640006489292668,-0.028454361088279,0.0338990558635179,0.2038381561067456,-0.1263573543928923,0.1425574431706907,-0.0588235294117646,0.2142857142857144,0.0625,-0.1052631578947368,-0.15,-0.1904761904761905,-0.2608695652173912,-0.0555555555555555,1.8333333333333333,1.4285714285714288,1.4285714285714288,1.4285714285714288,1.4285714285714288,1.125,1.125,1.125,1.125,1.8333333333333333,0.0625,0.0625,0.0625,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.0555555555555555,-0.15,-0.3461538461538461,-0.4333333333333333,-0.5526315789473684,-0.5526315789473684,-0.6304347826086956,-0.7068965517241379,-0.75,-0.8023255813953488,-0.7571428571428571,-0.7258064516129032,-0.6730769230769231,-0.7571428571428571,-0.7424242424242424,-0.8023255813953488,-0.7976190476190477
LRMS_89-L^E09,8.0,-0.0080822924320352,0.1549494949494949,-0.0147517604064533,3.195833774478809,-0.9885714253561018,-0.0340987651972674,0.0212043465137337,-0.0164587204672152,0.0543464896102297,1.4113296729366716e-08,0.0405227885022153,-0.0068398845214301,0.0226046600338341,0.6409051637004073,-0.3269254281703323,0.305667621734611,0.369741861567684,0.4410794411855184,1.5057629934904204,-0.1166666666666665,0.0909090909090908,0.0,-0.1272727272727273,0.25,-0.1578947368421053,-0.0204081632653062,-0.0769230769230769,-0.1752577319587629,0.4285714285714286,2.2,2.75,3.615384615384615,3.444444444444444,4.999999999999999,5.315789473684211,4.999999999999999,4.333333333333333,1.727272727272727,0.4285714285714286,0.8045112781954886,0.8045112781954886,0.8045112781954886,0.8045112781954886,0.875,0.7142857142857144,1.1238938053097347,1.0168067226890756,0.846153846153846,0.7391304347826089,0.7777777777777777,0.5189873417721518,0.5189873417721518,0.5483870967741935,0.4201183431952662,0.2121212121212121,-0.0123456790123457,0.1059907834101383,0.1267605633802817,-0.1078066914498141,-0.2332268370607029,-0.2835820895522388,0.1999999999999999,0.1267605633802817,-0.1240875912408759,-0.2899408284023669,-0.4392523364485982,-0.525691699604743,-0.4188861985472155
LROS_40-L,16.0,0.2636556916922973,0.1647774692846098,0.2579978507067868,2.214070909469403,0.0003111879772122,-0.0032247257662326,0.3495747477001661,0.2319637750238322,0.0426698543455942,3.688562599565914e-07,-0.0579631590446897,0.3146246571847693,0.3612081507686472,0.0801639481116623,-0.0491336846196469,0.948239029289228,0.0558039820607239,0.2274017390074932,0.7925984618899434,0.0,-0.0161290322580645,-0.0161290322580645,-0.0161290322580645,-0.0317460317460317,-0.1159420289855072,-0.0757575757575758,0.0166666666666666,0.0166666666666666,0.0517241379310344,0.1730769230769229,0.1730769230769229,0.150943396226415,0.3555555555555554,0.2448979591836735,0.326086956521739,0.4878048780487805,0.0,0.1090909090909089,-0.1029411764705883,-0.1756756756756756,-0.1408450704225351,-0.1973684210526316,-0.2560975609756097,-0.2375,-0.2738095238095238,-0.1973684210526316,-0.1159420289855072,-0.0317460317460317,-0.1643835616438356,-0.2077922077922078,-0.1756756756756756,-0.1285714285714285,-0.2560975609756097,-0.2278481012658229,-0.3146067415730337,-0.3440860215053763,-0.3775510204081632,-0.3146067415730337,-0.3578947368421052,-0.3222222222222223,-0.351063829787234,-0.3222222222222223,-0.3440860215053763,-0.2738095238095238,-0.1643835616438356,-0.1408450704225351,-0.2823529411764706,-0.2650602409638554
