firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOEB_34-L^G12,0.0665951328383192,-0.0665951328383192,5.0,0.1002010149904901,0.190618158103135,0.1422586548443598,1.7712668791862172,2.0212270256277503,0.2825183070621818,0.1423408729988401,4.3770789235500814e-09,0.0095008878913257,-0.1526215012585788,0.3450486507795404,-0.1554349024580564,-0.1636372502561698,-1.1994384551328838,0.1404008804376945,-20.632978723404257,1.743794548515348,-0.0864289252105002,-0.0864907967306799,-0.2833333333333333,0.1999999999999999,0.5789473684210527,0.3636363636363635,-0.1780821917808219,-0.4059405940594059,-0.5522388059701493,-0.5652173913043478,-0.5522388059701493,-0.7468354430379747,-0.8356164383561644,-0.8125,-0.8540145985401459,-0.9135446685878964,-0.9347826086956522,-0.9452054794520548,-0.934065934065934,-0.9190283400809716,-0.9329608938547486,-0.9556541019955654,-0.9644970414201184,-0.976470588235294,-0.9710843373493976,-0.9616613418530352,-0.9486301369863014,-0.9118942731277532,-0.8821218074656189,-0.8574821852731591,-0.8461538461538461,-0.8181818181818181,-0.7683397683397684,-0.7938144329896908,-0.7966101694915254,-0.8170731707317074,-0.7966101694915254,-0.7647058823529411,-0.7457627118644068,-0.6825396825396826,-0.7,-0.6825396825396826,-0.724770642201835,-0.6721311475409837,-0.653179190751445,-0.664804469273743,-0.6226415094339623,-0.5683453237410072,-0.5384615384615385,-0.4736842105263158,-0.4690265486725663
LOGQ_06-L^F05,0.0363224194337824,-0.0363224194337824,5.0,0.1200983069361005,0.1846003182764108,0.7403072193437465,1.82842287694974,0.1146067415730337,0.0982043687523139,0.0141167984749735,7.740682012299558e-10,0.0375204806116876,0.1517186882655076,-0.4837977765957301,-0.0387357301483176,-0.0808656040144002,-0.5706206496320028,-0.2712319956232346,-0.7868303571428571,1.3320890547926945,0.0520332313073895,-0.3090144144574857,0.0,0.2057416267942584,0.2475247524752475,0.2923076923076924,0.3999999999999999,0.3404255319148936,0.575,0.575,0.6153846153846154,0.6050955414012738,0.6363636363636362,0.6258064516129032,0.575,0.75,0.6799999999999999,0.75,0.6799999999999999,0.5555555555555554,0.7746478873239437,0.7142857142857144,0.726027397260274,0.6153846153846154,0.6363636363636362,0.6153846153846154,0.5949367088607593,0.5180722891566265,0.726027397260274,0.575,0.726027397260274,0.8129496402877698,0.9384615384615383,0.8260869565217392,0.7872340425531916,1.0655737704918034,1.0,0.9384615384615383,1.016,1.423076923076923,1.625,1.7999999999999998,1.7999999999999998,1.5714285714285716,1.652631578947369,1.652631578947369,1.7999999999999998,1.680851063829787,1.52,1.5714285714285716,1.2909090909090906
LOHV_12-L^E06,0.0003713044496554,-0.0003713044496554,6.0,0.0383370399264115,0.1687645403472412,-0.1674203234418018,0.922582998905509,0.3133326850141009,0.0457208323515311,0.0261855322649283,9.348595012967909e-09,0.0062701582385338,0.0127389837439934,0.3235763996280474,0.0478044522133783,0.0456767603064575,0.3304069170574966,0.4219452438101423,-0.0127852084972463,0.8713973002553813,0.05424949695921,0.2900512399029138,-0.2142857142857143,0.1666666666666667,0.4000000000000001,0.0,-0.0666666666666665,-0.1999999999999998,-0.2999999999999999,-0.3333333333333332,-0.4042553191489361,-0.4509803921568627,-0.5625,-0.5087719298245613,-0.540983606557377,-0.5555555555555556,-0.6164383561643836,-0.588235294117647,-0.540983606557377,-0.5483870967741935,-0.5333333333333332,-0.540983606557377,-0.5555555555555556,-0.6216216216216216,-0.5820895522388059,-0.4166666666666666,-0.5172413793103448,-0.096774193548387,-0.1515151515151515,-0.096774193548387,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.4000000000000001,0.7500000000000002,1.3333333333333337,1.545454545454546,1.8000000000000005,2.5000000000000004,2.5000000000000004,2.111111111111112,2.111111111111112,1.8000000000000005,1.8000000000000005,1.1538461538461542,1.545454545454546,1.8000000000000005,1.545454545454546,1.545454545454546,2.111111111111112,2.111111111111112
LOIF_35-L^F18,0.1070079426578845,-0.1070079426578845,13.0,0.253348975527242,0.0195836164823623,-0.3861453033087328,0.8532015960478815,0.1399801093983092,-0.1396997497914928,0.0880472685005808,2.995770857558706e-09,0.1520202984748861,0.3926684158013376,0.2639430192145326,-0.3747225098614565,-0.4052269032202541,-0.3636777749250591,-0.2865178738217181,-2.73114956736712,0.633060991829755,0.077276388253989,-0.1655392020191645,-0.096774193548387,0.1923076923076923,0.0689655172413794,-0.03125,-0.03125,-0.03125,-0.03125,0.0333333333333334,0.0689655172413794,0.1071428571428569,0.0333333333333334,0.0333333333333334,-0.1388888888888888,-0.2250000000000001,-0.2250000000000001,-0.2619047619047618,-0.2439024390243902,-0.2619047619047618,-0.3404255319148935,-0.4038461538461538,-0.4259259259259259,-0.38,-0.4561403508771929,-0.38,-0.4038461538461538,-0.2250000000000001,-0.1388888888888888,-0.3541666666666666,-0.38,-0.4038461538461538,-0.2619047619047618,-0.4038461538461538,-0.5441176470588236,-0.4038461538461538,-0.1388888888888888,-0.03125,-0.03125,-0.2250000000000001,-0.5441176470588236,-0.6265060240963856,-0.6836734693877551,-0.7155963302752294,-0.7703703703703704,-0.7155963302752294,-0.8,-0.7816901408450704,-0.7769784172661871,-0.7686567164179104,-0.7960526315789473
LOIM_83-L^D20,0.0328297048921053,-0.0328297048921053,6.0,0.2599783373950717,0.0622015075666033,-1.0402164679851569,1.938326311201511,0.1808832425892317,-0.0298936127179321,-0.0070691700315117,1.031177483296058e-09,0.1022474952613051,0.8469162093537554,-0.7470217992416802,-0.3083229260953566,-0.3346420882638168,-0.033903515918742,-0.0682776037243647,-1.3537549407114626,0.8025570245532472,-0.0018256604271605,0.1814093484419263,0.0,0.0123456790123455,0.0933333333333332,-0.0238095238095238,-0.0238095238095238,-0.1458333333333333,-0.2407407407407408,-0.2407407407407408,-0.2407407407407408,-0.3787878787878789,-0.1458333333333333,-0.4057971014492754,-0.4459459459459459,-0.3440000000000001,-0.4875,-0.503030303030303,-0.5469613259668509,-0.4605263157894737,-0.4875,-0.503030303030303,-0.5340909090909092,-0.5444444444444445,-0.5393258426966292,-0.5729166666666667,-0.6057692307692308,-0.5638297872340425,-0.5729166666666667,-0.5794871794871794,-0.5858585858585859,-0.5567567567567568,-0.5494505494505495,-0.5494505494505495,-0.5232558139534884,-0.4938271604938272,-0.5119047619047619,-0.5444444444444445,-0.6132075471698113,-0.6,-0.6306306306306306,-0.6355555555555557,-0.6870229007633588,-0.7018181818181819,-0.7152777777777778,-0.7071428571428571,-0.712280701754386,-0.6940298507462688,-0.6985294117647058,-0.6905660377358491,-0.6905660377358491
LOIR_08-L,0.1510228813803849,-0.1510228813803849,13.0,0.037363006508503,0.0292325846036516,0.9108144103611744,1.27691917582882,0.1417983277503758,0.382751057496475,-0.0982732822476596,1.7459299723608285e-07,-0.123031702708377,-0.0888678487404603,-0.9106421665144808,0.0265336490410612,0.2817591856980564,0.1061279207062915,-0.0186849385312225,-72.1220472440945,0.8169671592881803,0.2407295883107908,-0.032372962201825,0.0674603174603174,0.0723404255319148,0.1559633027522935,0.2057416267942584,0.1612903225806452,0.1559633027522935,0.0769230769230771,0.172093023255814,0.5555555555555554,0.3922651933701657,0.4823529411764706,0.8394160583941606,0.9236641221374045,0.5555555555555554,0.2727272727272727,0.0413223140495868,-0.2363636363636363,-0.2409638554216867,-0.2125,-0.2269938650306747,-0.3207547169811321,-0.3505154639175257,-0.4028436018957345,-0.3385826771653543,-0.2609970674486803,-0.3114754098360656,-0.2901408450704225,-0.4112149532710281,-0.3571428571428571,-0.3225806451612903,-0.3403141361256544,-0.3403141361256544,-0.2901408450704225,-0.2695652173913043,-0.1655629139072847,0.0413223140495868,0.1351351351351351,0.2727272727272727,0.0285714285714284,0.008,-0.1999999999999999,-0.318918918918919,-0.3668341708542714,-0.3333333333333332,-0.37,-0.284090909090909,-0.2921348314606742,-0.288135593220339,-0.2317073170731707
LOIU_72-L,0.0307669047889027,-0.0307669047889027,15.0,0.0389180024660911,0.2963289798799858,0.0969720000567502,0.2807545655227774,0.02723873954068,0.1221191680719506,0.0207128548210303,9.824467159869918e-11,0.0391491985203452,-0.0622435020519835,-0.4299850630231722,0.0116554143620079,0.0002259820140613,-0.0552201421766641,0.263560474796724,-0.2964311726147123,0.2606863335340156,0.0401490380959622,0.0436809567244348,0.0,0.0,0.0,-0.0784313725490195,-0.0784313725490195,-0.0784313725490195,-0.0784313725490195,-0.0784313725490195,-0.1132075471698113,-0.1132075471698113,-0.1132075471698113,-0.1454545454545454,-0.1454545454545454,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454,-0.189655172413793,-0.189655172413793,-0.189655172413793,-0.2033898305084746,-0.2033898305084746,-0.2033898305084746,-0.2033898305084746,-0.2033898305084746,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.175438596491228,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454,-0.1454545454545454
LOKI_30-L,0.2458104538908199,-0.2458104538908199,1.0,2.123234781878842,0.1462874944499843,-0.4736195175560313,1.1557489274956645,0.2029550215094934,0.3915086695835358,0.3936264955394619,5.41865901100012e-08,1.6530205426275262,3.989754545058204,4.660626720602815,0.0065021117969581,0.1170249151147158,1.909732658454598,1.3316023210824437,-23.266859344894023,0.9004016186448414,0.0503489808095244,3.109025111284786,0.0,0.3750000000000002,0.0819672131147541,0.03125,0.0153846153846153,-0.057142857142857,-0.057142857142857,-0.0833333333333332,0.0645161290322582,-0.057142857142857,0.0153846153846153,0.03125,0.1,0.1785714285714286,0.0476190476190476,0.1,0.2222222222222221,0.1999999999999999,0.2692307692307691,0.1999999999999999,0.1785714285714286,0.1785714285714286,0.03125,0.0645161290322582,-0.0704225352112675,-0.057142857142857,0.0,-0.0294117647058823,0.03125,0.0,-0.0294117647058823,0.2692307692307691,0.4347826086956521,0.3750000000000002,0.3750000000000002,0.5,0.736842105263158,0.736842105263158,0.4666666666666668,0.4042553191489364,0.2692307692307691,0.0,-0.0294117647058823,0.03125,0.1,0.4042553191489364,0.32,0.2222222222222221,0.1578947368421053
LOMY_K2-L^D20,0.0427422175585869,0.0427422175585869,2.0,6.122159090909092,-0.1087791052272808,3.80421597287499,0.4849732006125574,0.2440191387559808,-2.068592748493256,1.4225253585169633,9.105442568038104e-11,0.0127840909090908,-0.00522436126816,4.733365948287927,0.6031274119448699,0.6624882989687507,0.2452909965098002,-0.7949296643628536,0.3450028232636929,0.4744448698315466,0.0781231297131229,-0.1332400769365274,-0.048780487804878,0.0250000000000001,-0.016,-0.1086956521739129,-0.2215189873417722,-0.2971428571428571,-0.3526315789473684,-0.3787878787878788,-0.2971428571428571,-0.419811320754717,-0.5040322580645161,-0.419811320754717,-0.2407407407407408,-0.3457446808510638,-0.4331797235023041,-0.5527272727272727,-0.3940886699507389,-0.2407407407407408,-0.016,-0.2678571428571428,-0.4331797235023041,-0.359375,-0.385,-0.0610687022900764,0.2947368421052632,0.5569620253164556,0.430232558139535,0.2947368421052632,0.2058823529411764,0.8636363636363635,0.7323943661971832,0.921875,0.7571428571428573,1.1964285714285712,1.0847457627118646,1.0500000000000005,0.8636363636363635,0.921875,0.7083333333333335,0.3977272727272727,0.3820224719101124,0.3369565217391304,0.1826923076923077,0.7826086956521741,0.8088235294117645,0.921875,2.0,2.0,1.6739130434782608
LONZ_65-L,0.2250107480653482,-0.2250107480653482,5.0,-0.0525379382522238,0.4629171289579245,0.0169618193943793,2.7391801715919923,0.4693326128073494,-0.1106253704801422,-0.1336521926053308,5.608086026878166e-10,-0.0907378335949763,0.0871036693979337,0.0951557539193743,-0.1252344024384125,0.0574082889411885,0.4485731215615348,0.0927434934328191,-4.294358974358975,1.930791229742612,0.0972545369939506,0.1455976160543837,0.0,0.1111111111111111,0.25,0.25,0.25,0.25,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.1111111111111111,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.4285714285714286,0.4285714285714286,0.4285714285714286
LOSA_09-L^D20,0.1133662954960944,-0.1133662954960944,13.0,0.1554237098399195,-0.0475287014084116,11.111302760858248,0.3454790162730943,0.0716431422575202,-0.2969232207986532,-0.0518738574040219,8.799460464807683e-13,0.0362028433896787,0.3249726318500869,-0.3255298171684542,2.766525283550001,2.8256426374630683,0.8437584541062801,-0.5403830005120327,-1.578536303153023,0.3452098372690566,0.0098427851036863,0.0828888888888888,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,-0.1666666666666666,-0.1666666666666666,0.25,0.25,0.25,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,0.25,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,1.5,1.5,1.5,0.6666666666666667,-0.5454545454545454,-0.5454545454545454
LOUJ_24-L^A04,0.0643861694853702,-0.0643861694853702,5.0,0.108598503203575,0.1981440951431454,0.2113043344253398,1.4009751303953435,0.8409457658036905,0.0432199414799759,-0.0290580394760358,4.323339087896551e-08,0.073290379702914,0.1840237067577144,5.834692550432534,0.2699245088073155,0.2767110306948257,0.0265215986959049,0.0083982972606285,-2.3600249584026627,0.9251455136442664,0.0776679585164656,0.184176771109698,-0.048780487804878,0.1495327102803738,0.088495575221239,-0.016,0.0081967213114753,-0.016,-0.1428571428571429,-0.1151079136690647,0.0081967213114753,0.0081967213114753,0.0695652173913043,0.0250000000000001,0.1714285714285712,0.2178217821782178,0.3820224719101124,0.6399999999999999,0.7826086956521741,0.8088235294117645,0.8088235294117645,0.8923076923076922,0.7446808510638299,1.0672268907563027,1.3207547169811318,1.46,1.4117647058823528,1.7954545454545454,1.6739130434782608,2.0,2.0,2.1948051948051948,2.617647058823529,2.565217391304348,2.3698630136986303,2.727272727272727,3.4727272727272727,2.967741935483871,3.3928571428571423,3.1000000000000005,2.416666666666667,3.730769230769231,2.565217391304348,2.236842105263158,1.86046511627907,2.075,2.0,1.86046511627907,2.5142857142857147,2.5142857142857147,2.416666666666667
LOVR_69-L^F09,0.1594060277304402,-0.1594060277304402,12.0,-0.1410405140103516,-0.0449587896578977,0.1116768637833977,1.013228906147163,0.1614597007088474,-0.276676288269531,-0.1884325820672219,1.049632919084504e-08,0.0046552442144089,-0.0788668850183285,-0.6528240372906556,0.0486896077188891,0.0150577192337877,-0.0228386530224422,0.0665627819532735,-1.5822744599745868,0.6546334079241806,0.1411042944785276,-0.0888367673620325,0.1538461538461537,0.4444444444444446,0.5294117647058822,0.368421052631579,0.5294117647058822,0.625,0.5294117647058822,1.0,0.7333333333333334,0.857142857142857,1.166666666666667,1.6,1.6,0.857142857142857,0.7333333333333334,0.857142857142857,0.625,0.4444444444444446,0.3,0.0833333333333334,0.0833333333333334,0.04,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,-0.2352941176470588,-0.48,-0.4583333333333332,-0.4583333333333332,-0.48,-0.5272727272727273,-0.4901960784313726,-0.4347826086956522,-0.409090909090909,-0.3809523809523809,-0.0714285714285715,0.0,-0.1875,-0.3157894736842105,-0.4583333333333332,-0.4347826086956522,-0.4901960784313726,-0.6976744186046511,-0.6285714285714286,-0.6486486486486487,-0.6285714285714286,-0.59375,-0.6388888888888888,-0.6666666666666667
LOWV_85-L^C07,0.0817246723967873,-0.0817246723967873,4.0,0.1443678994440417,1.0594315245478036,-0.1614879925944499,1.9991582491582487,0.0749943087580084,0.0688111027551787,0.1506833873467657,2.0860903520800915e-10,0.2939630166787526,0.719677251431546,10.203932068834469,-0.3824746750624513,-0.3933291115165727,-0.0397847928717133,-0.0335883331141876,-0.8981108702384637,1.898989898989899,0.1119021328529086,0.0387650560708847,-0.0374999999999999,-0.1011235955056178,0.1347517730496454,0.1111111111111111,0.1267605633802817,0.2403100775193798,0.2213740458015267,0.1111111111111111,0.015873015873016,-0.1578947368421052,-0.1999999999999999,-0.1688311688311687,-0.2643678160919539,-0.3191489361702128,-0.3402061855670102,-0.3263157894736842,-0.3013100436681222,-0.2059553349875931,-0.1061452513966479,-0.2233009708737864,-0.3013100436681222,-0.3638170974155069,-0.3822393822393821,-0.3700787401574803,-0.3962264150943395,-0.3162393162393161,-0.3700787401574803,-0.375,-0.4234234234234234,-0.2643678160919539,-0.2156862745098039,-0.416058394160584,-0.4234234234234234,-0.4346289752650176,-0.4463667820069203,-0.4336283185840708,-0.4181818181818181,-0.375,-0.3939393939393939,-0.3700787401574803,-0.372549019607843,-0.416058394160584,-0.4444444444444444,-0.3950850661625709,-0.4095940959409594,-0.4473229706390328,-0.3846153846153846,-0.3535353535353535,-0.2841163310961968
LOYE_09-L^G04,0.2318448090932474,-0.2318448090932474,13.0,-0.1704094408481845,-0.0573862734132819,-0.0100810123129753,0.6047805224808956,0.1899163806670585,-0.472444089456869,-0.1590638847230904,1.5532768176761555e-08,-0.0527007467789056,-0.0036249362534973,-0.6307623216606042,-0.233018426214002,-0.1878444683407312,0.2935720664614393,-0.1277521844476661,-1.6853655094552638,0.5608494757419583,0.1369056217982197,-0.1134799843900837,-0.0833333333333332,0.5,0.5,0.263157894736842,0.263157894736842,0.0909090909090908,-0.0769230769230769,0.0,0.3333333333333332,0.0,0.0909090909090908,-0.1999999999999999,-0.25,-0.2941176470588236,-0.368421052631579,-0.3333333333333333,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6129032258064516,-0.6470588235294118,-0.5862068965517242,-0.6756756756756757,-0.6619718309859155,-0.6470588235294118,-0.6363636363636365,-0.6470588235294118,-0.6129032258064516,-0.6129032258064516,-0.6470588235294118,-0.6,-0.5714285714285715,-0.4146341463414634,-0.4782608695652174,-0.5384615384615385,-0.6129032258064516,-0.625,-0.6129032258064516,-0.6470588235294118,-0.6923076923076923,-0.7176470588235294,-0.75,-0.7333333333333334,-0.7209302325581395,-0.7073170731707317,-0.6883116883116883,-0.6756756756756757,-0.7362637362637363
