firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DRNQ_D0-L^A11,0.0207935185638914,0.0207935185638914,11.0,-0.2135947826848163,-1.2653853447485424,5.312333736396615,-0.2260305028854081,0.0474022847638639,0.1612518580225733,5.792908101527171e-12,0.0057192045636918,-0.1834573697617502,0.0537238605473225,-0.0398392415498763,0.8011190653981696,-0.159892319541026,-0.16176684589311,1.195777065312925,0.2082787958115182,5.271221281741234,-1.191066037005497,1.594277673545966,0.3078106964217005,-0.0669856459330142,-0.0833333333333333,-0.0752212389380531,-0.1803921568627451,-0.1706349206349207,-0.2508960573476703,-0.1739130434782608,-0.1434426229508196,-0.0412844036697248,-0.0500000000000001,-0.2053231939163498,-0.3147540983606557,-0.2316176470588236,-0.2083333333333333,-0.2535714285714285,-0.1803921568627451,-0.1771653543307086,0.0096618357487923,-0.0047619047619048,-0.0542986425339366,0.0245098039215685,0.0829015544041449,-0.1068376068376067,-0.0669642857142859,0.0,0.2981366459627328,0.0999999999999998,0.0885416666666667,0.1546961325966849,0.094240837696335,0.1058201058201058,0.0885416666666667,0.1807909604519773,0.2011494252873562,0.3227848101265822,0.5597014925373132,0.548148148148148,0.6328124999999998,0.4413793103448276,0.3397435897435896,0.3227848101265822,0.817391304347826,0.7863247863247864,-0.5228310502283104,-0.5228310502283104,-0.5292792792792793,-0.5082352941176471,-0.682370820668693,-0.6634460547504026
DVX_M7-L^C10,0.0384021613276727,-0.0384021613276727,17.0,0.1290057518488085,0.0307264104533976,0.7704229899903132,0.0521161245190626,0.3722267871815941,0.0419722115013508,2.12368157083219e-05,-0.0072925225965488,0.1969013237063778,9.488291029340267,0.3077999300454704,0.0916552097254506,-0.1599947338837705,-0.1495657138114243,0.0250471392135481,-0.5751445086705202,0.5402001937358735,0.0828593098217671,6.020351526364477,-0.0341347580884535,0.0616279069767442,0.0011641443538998,-0.0171428571428572,-0.0193842645381984,-0.0465631929046562,-0.0193842645381984,0.0070257611241217,0.022592152199762,0.0093896713615022,0.048780487804878,0.0475030450669913,0.0776942355889722,0.1497326203208555,0.1345646437994723,0.174863387978142,0.2129760225669956,0.2778603268945021,0.2285714285714284,0.225071225071225,0.165311653116531,0.2044817927170867,0.2268188302425107,0.2797619047619046,0.2303290414878396,0.3522012578616351,0.3416536661466458,0.4625850340136055,0.4650766609880747,0.4956521739130435,0.4168039538714991,0.4527027027027026,0.5636363636363635,0.5275310834813498,0.583793738489871,0.6044776119402984,0.6962524654832345,0.6634429400386848,0.421487603305785,0.3271604938271604,0.2912912912912913,0.3050075872534141,0.1829436038514442,0.2759643916913945,0.1011523687580024,0.1011523687580024,0.0361445783132527,0.1360634081902245,0.1590296495956873,0.2647058823529411
FRZJ_44-L,0.0196951934349355,0.0196951934349355,18.0,0.0155954631379962,0.0086860464663912,2.123434704830054,-0.0822299651567945,0.5472589792060493,-0.1045720984759662,1.1682852870741873e-07,0.0463137996219282,0.221732745961821,0.2062895389363495,0.2250871080139373,-0.1856477805684817,0.0139997185986212,-0.0710435914297933,-0.1108923884514435,0.2399999999999999,1.2146690518783545,0.0843575418994413,27.582857142857144,0.0557742782152231,-0.0068493150684931,0.0068965517241379,0.0541516245487363,0.1587301587301586,0.0814814814814814,0.1361867704280155,0.1018867924528301,0.232067510548523,0.3212669683257918,0.2751091703056767,0.3333333333333332,0.1726907630522087,0.2807017543859649,0.2640692640692641,0.2807017543859649,0.1821862348178136,0.1774193548387097,0.1679999999999999,0.1541501976284585,0.0656934306569341,0.0977443609022554,0.0977443609022554,0.0977443609022554,0.028169014084507,0.0391459074733095,0.123076923076923,0.1679999999999999,0.1450980392156864,0.7485029940119761,0.9084967320261436,0.933774834437086,1.5614035087719298,1.4957264957264955,2.0416666666666665,2.65,2.893333333333333,3.35820895522388,2.8421052631578947,2.65,3.0,2.4352941176470586,1.5391304347826087,1.7547169811320753,0.9863945578231292,0.7176470588235293,0.4747474747474747,0.5956284153005464,0.859872611464968,1.041958041958042
FRZW_02-L^H07,0.0041673811490955,0.0041673811490955,17.0,0.0408602606657688,0.0851554498375304,0.7655916067612201,0.0891870252113968,0.1332598067807035,0.0570130997105695,3.3950195161944373e-10,0.0620486335726481,-0.0165699698305872,0.0668426477139708,0.0614759700822153,-1.5494040669185225,-0.2330667631856246,-0.2310426919810275,-0.2731842173799046,0.1131489841986456,0.7570429376335729,-0.0040902101486417,4.86373831775701,-0.0338976758001039,0.0384615384615385,0.0,0.0,-0.0188679245283018,-0.037037037037037,-0.0545454545454545,-0.0545454545454545,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1555555555555556,0.2093023255813955,0.1818181818181818,0.1304347826086955,0.2093023255813955,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.368421052631579,0.4444444444444446,0.4444444444444446,0.3,0.7333333333333334,0.625,0.7333333333333334,1.08,0.625,0.5294117647058822,0.5294117647058822,0.368421052631579,0.5294117647058822,0.2682926829268293,0.1818181818181818,0.2380952380952381,0.04,-0.1333333333333333,-0.1333333333333333,-0.1034482758620688,-0.1875,-0.1875
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,-0.0034075003058977,1.37683698296837,0.0733184855233852,0.4141817328011271,0.1619762256281716,4.563387501071008e-06,0.0928118605977258,0.2825478803529159,4.165738880811886,0.3656124721603565,0.6221252495337419,-0.0128528826764087,-0.1792030164181702,-0.077875308482667,-0.2309782608695652,0.8220924574209246,0.1089316590606309,4.336351875808538,0.1036803980390722,-0.0546302465023318,-0.0433397068196302,0.016249153689912,0.0996336996336995,0.0316151202749139,0.0916363636363635,0.0452646239554317,0.0759856630824373,0.1336858006042296,0.1690031152647975,0.1635658914728681,0.159073359073359,0.1735731039874903,0.2173560421735603,0.3040834057341441,0.3330373001776199,0.3365983971504898,0.4093896713615021,0.3758020164986251,0.3770642201834862,0.4377394636015326,0.4322519083969465,0.533197139938713,0.5192307692307692,0.5766806722689075,0.5146316851664985,0.487611496531219,0.4041159962581853,0.4586977648202139,0.4107142857142856,0.3949814126394051,0.4391179290508149,0.462962962962963,0.5115810674723063,0.5192307692307692,0.6386462882096069,0.5538302277432712,0.4391179290508149,0.3365983971504898,0.4001865671641791,0.530071355759429,0.3821362799263352,0.3330373001776199,0.1635658914728681,0.1397114654517843,0.2173560421735603,0.234375,0.4001865671641791,0.4336198662846227
FSAJ_L2-L,0.0325967076508312,-0.0325967076508312,17.0,-0.0674928954846858,0.032700121162595,1.9140152511175383,-0.2182703107450393,0.4708714872118724,-0.2551366365752938,9.016788138388992e-07,-0.2338174928954847,0.0433708482020313,1.4217338523112515,0.3625982777985773,-0.0830642686563931,0.3607276462116461,0.5362155854600333,-0.2316822724053819,-0.3990000000000001,1.3733894293978437,0.1457990115321251,4.437458636664461,-0.1675977653631284,0.0183333333333333,0.0434782608695651,0.1111111111111109,0.2320328542094456,0.214574898785425,0.1976047904191618,0.1928429423459243,0.263157894736842,0.2738853503184713,0.3215859030837005,0.263157894736842,0.2847965738758029,0.2526096033402922,0.3333333333333332,0.3953488372093023,0.4634146341463416,0.4742014742014742,0.4742014742014742,0.4492753623188408,0.411764705882353,0.4285714285714286,0.4051522248243562,0.4492753623188408,0.4851485148514851,0.4962593516209477,0.5584415584415585,0.5113350125944585,0.5189873417721518,0.6085790884718498,0.5789473684210527,0.6216216216216215,0.8072289156626506,0.7191977077363896,0.9169329073482428,1.04778156996587,1.222222222222222,1.1897810218978102,1.0,0.910828025477707,1.097902097902098,0.9867549668874172,1.0408163265306123,0.954397394136808,0.6666666666666665,0.6348773841961852,0.749271137026239,0.6713091922005572,0.96078431372549,0.941747572815534
FSAL_64-L,0.051744727602761,-0.051744727602761,18.0,-0.3060989177708102,-0.0321693034147867,2.62579580287668,-0.3403699611095963,0.2094568625467785,0.0834149370656092,2.527117105726633e-09,-0.0136947506827146,-0.2377428307123034,0.0230271734803191,0.0157857727135742,-0.3793027609962996,-0.4274700006608706,-0.5850188092327214,0.0868098450693332,-1.973132969034608,1.3792148078283424,0.029807120681683,4.98091629832316,0.0646501304699918,0.0,0.1063829787234043,0.0833333333333334,0.1304347826086955,-0.0714285714285715,-0.1034482758620688,-0.1475409836065573,-0.1475409836065573,-0.2571428571428571,-0.2238805970149253,-0.2972972972972972,-0.2676056338028169,-0.2676056338028169,-0.1999999999999999,-0.2352941176470588,-0.2238805970149253,-0.1875,-0.1999999999999999,-0.2972972972972972,-0.3246753246753247,-0.1746031746031745,-0.2121212121212121,-0.2352941176470588,-0.2972972972972972,-0.2238805970149253,-0.1475409836065573,-0.1475409836065573,-0.1875,-0.1612903225806451,0.0196078431372548,-0.0877192982456139,0.0,-0.0545454545454545,0.04,0.2682926829268293,0.2380952380952381,0.2682926829268293,0.1818181818181818,0.1304347826086955,0.3,0.1304347826086955,-0.037037037037037,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.0714285714285715,-0.0877192982456139,0.0833333333333334,0.04
FSAM_T0-L,0.0444866118490406,-0.0444866118490406,17.0,1.102788453675689,-0.0129317873278859,1.1510313901345293,0.2022204599524187,0.7945048654836864,0.637096774193441,3.4967560294056875e-06,0.1842341973996237,2.0612761647535445,1.4177921999463614,0.4187153053132436,0.1283843405172473,-0.2290961084412057,-0.3199019148325558,0.2718012985592557,-0.599431818181818,0.6789237668161436,0.1084519360737854,8.191066997518611,0.444164934922892,0.0075757575757577,0.0679611650485436,0.1817367949865711,0.0484511517077044,0.0593900481540929,-0.053763440860215,-0.0749824807288017,-0.1586998087954111,-0.1344262295081967,-0.0782122905027933,-0.1099123398516521,-0.1985428051001821,-0.2356687898089172,-0.1378184193337688,0.0636583400483481,0.0784313725490195,0.0361067503924645,0.0990840965861781,0.1538461538461537,0.098169717138103,0.1234042553191487,0.0418310970797157,0.0740439381611066,0.1092436974789914,0.1234042553191487,0.1691762621789194,0.1691762621789194,0.2488174077578049,0.1488250652741514,0.1956521739130434,0.1934900542495479,0.2790697674418603,0.3147410358565736,0.3279678068410463,0.476510067114094,0.5511163337250293,0.5714285714285712,0.4864864864864862,0.4301191765980496,0.3082259663032705,0.4147909967845657,0.4442013129102842,0.5942028985507246,0.4831460674157302,0.3333333333333332,0.3401015228426396,0.38801261829653,0.6196319018404906,0.6520650813516895
FSBO_P7-L^J07,0.0293866393302579,0.0293866393302579,17.0,0.2908023483365949,0.0088660679319549,1.0205192629815745,-0.3885869565217391,0.1131115459882582,0.0235776524859045,2.3055885066052818e-07,-0.0062622309197651,0.2056810403832992,0.1350319766778858,-0.1983695652173907,0.8273852642636833,-0.0226076631675579,-0.0262975212673437,-0.0480598726232917,0.364406779661017,1.01214405360134,-0.0522388059701492,4.183220234423196,0.0072786690433748,-0.005,0.1331444759206799,0.1594202898550725,0.2121212121212121,0.1142061281337047,0.0050251256281406,-0.0338164251207728,-0.0521327014218009,0.0256410256410257,0.0554089709762533,0.0781671159029648,0.0362694300518136,0.0256410256410257,0.0498687664041994,0.1396011396011396,0.2422360248447204,0.2987012987012987,0.146131805157593,0.2195121951219512,0.1764705882352941,0.2195121951219512,0.095890410958904,0.0781671159029648,0.0416666666666667,0.2345679012345678,0.2987012987012987,0.3840830449826988,0.3559322033898304,0.3840830449826988,0.3559322033898304,0.4760147601476014,0.4760147601476014,0.4035087719298245,0.7699115044247788,0.7094017094017095,0.8433179723502304,1.0100502512562812,1.0100502512562812,1.030456852791878,1.2988505747126435,0.951219512195122,1.0512820512820515,1.3255813953488371,1.094240837696335,0.8264840182648403,1.3255813953488371,2.2,2.361344537815126,2.0534351145038165
FSBR_F1-L,0.0100502512562814,-0.0100502512562814,17.0,-0.1174304650767574,-0.0242271703473083,0.9436352121595948,0.1702949438202247,0.3334843935874921,-0.2517377305689957,2.655235466914047e-06,-0.1199229592703789,-0.046070460704607,2.203822902787942,-0.914150280898876,0.0378705006924619,0.0278826575468563,0.0136130488497121,0.2806294145590137,-0.1230655858511423,0.8881570614312857,0.2262149996185244,5.65544359793561,-0.0090004737091426,-0.025,-0.0243902439024389,-0.01840490797546,0.0596026490066226,-0.0419161676646705,-0.0243902439024389,0.0256410256410257,0.0062893081761006,0.0666666666666666,0.0256410256410257,-0.0419161676646705,0.0,0.0457516339869281,0.0810810810810811,0.1188811188811189,0.0256410256410257,0.0596026490066226,0.0738255033557047,0.1188811188811189,0.1111111111111111,0.0958904109589042,-0.1489361702127658,-0.1208791208791209,-0.1709844559585491,-0.183673469387755,-0.1578947368421052,-0.2727272727272727,-0.2857142857142857,-0.2417061611374407,-0.2380952380952381,-0.1578947368421052,-0.1443850267379679,-0.1304347826086956,-0.1351351351351351,-0.0909090909090908,-0.1160220994475137,-0.2079207920792078,-0.2727272727272727,-0.2488262910798121,-0.2523364485981308,-0.2270531400966182,-0.3333333333333332,-0.2626728110599078,-0.3962264150943395,-0.4244604316546762,-0.4074074074074074,-0.4346289752650176,-0.4074074074074074,-0.3893129770992366
FSBU_72-L^C20,0.0912715994683208,-0.0912715994683208,22.0,0.0611872146118721,0.003804294462026,1.834482758620689,-0.0824261275272161,0.8831050228310501,-0.1621621621621607,2.2344506967294752e-08,-0.0091324200913241,0.2654867256637168,0.0929856072116468,0.1741835147744943,-0.2643900280541845,-0.0122015915119363,0.0482758620689655,-0.0184645827174081,-2.452380952380953,1.0298850574712644,0.0467587672688629,16.364341085271317,-0.1163666806195061,0.3333333333333335,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.25,-0.0769230769230769,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,-0.142857142857143,-0.0769230769230769,0.0,-0.4285714285714286,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,0.0,0.1999999999999999,0.0909090909090908,0.0,-0.25,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.5,0.0909090909090908,1.0,0.714285714285714,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.4545454545454546
FSBV_B3-L,0.0131106602153894,-0.0131106602153894,17.0,-0.0116069765998385,-0.0020750872231139,1.3047945205479452,0.07544966129409,0.4537893364781826,-0.0021226783205865,4.288129182045649e-06,-0.1838495437899572,-0.040108538963792,1.7766116081824732,0.9614576033636998,-1.513547069692007,0.2050269338816647,0.1745790797525588,-0.031578335361167,-0.1758793969849246,0.8607305936073057,0.1141223110417885,6.49433710859427,0.002880658436214,0.0494417862838916,-0.0172413793103448,0.0363636363636363,0.096153846153846,0.096153846153846,0.1297297297297297,0.1942857142857141,0.1830188679245281,-0.1030042918454936,-0.0383435582822085,-0.0669642857142857,-0.0471124620060791,0.0942408376963348,0.1216457960644006,0.0980735551663747,0.1546961325966851,0.1546961325966851,0.1399999999999999,0.1019332161687169,0.0663265306122449,0.0609137055837563,0.0346534653465346,0.0791738382099827,0.0866551126516463,0.1156583629893237,0.1420765027322403,0.1019332161687169,0.0810344827586206,0.0866551126516463,0.0449999999999999,0.1399999999999999,0.1483516483516482,0.0717948717948717,0.0885416666666667,0.254,0.2769857433808553,0.3397435897435896,0.2822085889570551,0.1546961325966851,0.1156583629893237,0.0942408376963348,0.0627118644067794,0.1546961325966851,-0.062780269058296,-0.0669642857142857,-0.0965417867435159,-0.079295154185022,-0.0641791044776119,0.0609137055837563
FSCH_T9-L^K09,0.0439862542955326,-0.0439862542955326,17.0,0.1732636295743091,0.0178983603846011,1.6778087279480036,0.1709225700164744,0.3601568334578043,0.0950171821305818,1.2053636663295756e-07,0.0065347274085138,0.1752049180327869,0.5431763358517847,0.2219934102141681,-0.08980398718265,0.1008708543036719,0.1337463102315719,-0.0484802650532987,-1.0118577075098814,1.1253481894150417,0.1285359801488833,5.5842824601366745,0.0476495726495726,0.0,0.0377358490566037,0.07421875,0.1904761904761904,0.1904761904761904,0.2850467289719625,0.3349514563106797,0.3681592039800996,0.4175257731958763,0.4550264550264551,0.2731481481481481,0.3414634146341464,0.2971698113207546,0.3349514563106797,0.206140350877193,0.3033175355450237,0.2168141592920354,0.3221153846153846,0.5625,0.4627659574468086,0.5277777777777777,0.3819095477386935,0.4397905759162304,0.510989010989011,0.5027322404371584,0.6272189349112427,0.6272189349112427,0.5895953757225434,0.7741935483870968,0.8333333333333333,0.8333333333333333,1.1484375,1.0522388059701493,1.5943396226415092,1.7777777777777777,1.8947368421052635,1.956989247311828,1.9255319148936167,1.8350515463917527,2.055555555555556,2.525641025641025,1.9255319148936167,2.197674418604651,1.6699029126213594,1.2540983606557377,1.3504273504273503,1.4336283185840708,2.4375,1.75
FSCL_62-L^F06,0.1003473562331146,-0.1003473562331146,17.0,0.0250097694411879,0.0071105242200056,1.4112426035502958,0.0886262924667651,0.3454474404064087,-0.0752605171748235,2.87370776775754e-06,0.0179757717858538,0.0039149888143176,1.6556402842726237,0.4519940915805022,-0.0176260018702789,-0.0118035009861932,0.0529063696484511,-0.2312418395473668,-2.6,0.8875739644970414,0.0719364282726892,5.824817518248175,-0.0188524590163934,0.0320512820512821,0.0469798657718121,0.04,0.0263157894736842,0.1223021582733814,0.1818181818181818,0.278688524590164,0.3,0.278688524590164,0.4444444444444444,0.3220338983050848,0.3,0.3,0.4181818181818182,0.4579439252336448,0.7727272727272727,0.6956521739130435,0.7333333333333334,0.6082474226804124,0.6082474226804124,0.7333333333333334,0.8795180722891567,0.7727272727272727,0.5918367346938775,0.5757575757575759,0.6250000000000002,0.6774193548387097,0.7727272727272727,0.752808988764045,0.7333333333333334,0.835294117647059,1.328358208955224,1.166666666666667,1.5161290322580645,2.183673469387755,2.058823529411765,1.2941176470588234,1.6896551724137936,1.3636363636363638,1.7368421052631584,1.6,1.0,1.0,0.6595744680851066,0.56,0.4444444444444444,0.3684210526315792,0.471698113207547,0.5
