firms,age,agr,cashdebt,chatoia,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BALZ_07-L^I10,6.0,-0.1022670079136459,0.0544973071166319,1.01574135427795,-8.389214450066187e-09,-3.9685935064442255,0.4860399128038434,0.2589292880648527,-0.0356373315306941,-0.0857371794871787,2.2221116693537986e-08,-0.3650412087912087,-0.0727220157844575,-0.1615945437441204,0.1633417817727839,0.3885810181134252,0.1269110353010389,0.0630532158414783,0.0121269587783212,1.7905990411206263,0.0606060606060605,0.03125,0.03125,0.3750000000000002,0.3750000000000002,0.3750000000000002,0.3750000000000002,0.4347826086956521,0.6499999999999999,0.9411764705882352,0.9411764705882352,1.5384615384615383,1.3571428571428572,1.3571428571428572,1.5384615384615383,1.5384615384615383,3.7142857142857135,2.3,2.666666666666667,2.3,2.0,2.0,1.7500000000000004,3.125,2.666666666666667,2.3,2.666666666666667,3.7142857142857135,2.0,1.3571428571428572,1.3571428571428572,1.5384615384615383,1.5384615384615383,1.3571428571428572,1.3571428571428572,1.2000000000000002,1.0625,0.9411764705882352,1.0625,0.9411764705882352,0.5714285714285716,0.3750000000000002,0.32,0.1379310344827586,0.1,0.0,-0.0833333333333332,-0.0294117647058823,-0.131578947368421
BAMD_17-L^J98,5.0,0.1339936116089494,0.114341040289931,0.4547721815023247,0.0006203473945409,0.2955092970128625,0.615151633871436,0.0554916886748485,0.0326165258015047,-0.0357847362031329,4.6550219134383e-08,0.0271816881258941,0.0248706423079146,0.2442997469861587,0.6409895566766998,0.0545495691693824,-13.107455441960903,0.2264221237580037,0.3420321129439304,1.010865783143578,-0.0558139534883721,-0.052863436123348,-0.100418410041841,-0.0486725663716813,0.0238095238095237,0.0591133004926109,0.096938775510204,0.1684782608695652,0.1684782608695652,0.0858585858585858,0.0643564356435644,0.1878453038674032,0.2427745664739884,0.3870967741935482,0.3870967741935482,0.4527027027027026,0.7063492063492063,0.6538461538461537,1.067307692307692,0.9907407407407404,0.7063492063492063,0.5925925925925923,0.3870967741935482,0.4527027027027026,0.7063492063492063,0.4144736842105263,0.3522012578616351,0.4726027397260273,0.5693430656934304,0.3522012578616351,0.2356321839080459,0.2215909090909089,0.12565445026178,0.3271604938271604,0.0287081339712917,-0.0227272727272728,-0.0182648401826484,0.0189573459715639,0.2356321839080459,0.3190184049079754,0.1878453038674032,-0.0401785714285715,-0.052863436123348,-0.2095588235294119,-0.3384615384615385,-0.4220430107526882,-0.451530612244898,-0.3445121951219512,-0.3445121951219512
BBEK_99-L^L95,5.0,-0.231108553893364,0.0358006216185104,0.7972676680342317,-1.3511792794096368e-05,-0.8358172180742067,-1.2322942060789506,0.1199910952804986,-0.0530346544131723,-0.0273229968556868,3.790403858299342e-06,-0.0768805691786972,0.021544559519243,-0.3232966608762787,2.0834174349131658,0.0940661761259783,0.0403125442838882,-0.0564091301315478,0.0313035352748793,1.7905990411206263,0.203125,0.0078740157480314,-0.0791366906474819,-0.044776119402985,-0.0724637681159419,-0.1949685534591195,-0.2289156626506023,-0.2849162011173184,-0.2601156069364161,-0.2768361581920904,-0.2098765432098766,-0.2195121951219512,-0.3663366336633663,-0.4410480349344978,-0.415525114155251,-0.4775510204081633,-0.415525114155251,-0.4336283185840707,-0.3227513227513227,-0.2601156069364161,-0.2967032967032967,-0.4018691588785047,-0.6473829201101928,-0.6717948717948719,-0.6073619631901841,-0.6743002544529262,-0.669250645994832,-0.6073619631901841,-0.6649214659685864,-0.7205240174672489,-0.7253218884120172,-0.7434869739478958,-0.7419354838709677,-0.7387755102040816,-0.7398373983739837,-0.7333333333333334,-0.7253218884120172,-0.703016241299304,-0.6604774535809019,-0.6531165311653117,-0.6657963446475196,-0.630057803468208,-0.6394366197183099,-0.6201780415430267,-0.662269129287599,-0.654054054054054,-0.6586666666666667,-0.6085626911314985,-0.6179104477611941
BBIO_50-L^J00,5.0,-0.0262373634079354,0.1345065996228787,0.9426293304469636,0.0007572889057175,-0.7401334485111265,-0.0697404057446104,0.1177433760047633,0.0015274171376202,-0.0599224324244294,8.837680665281664e-06,-0.06807933548059,-0.0319640039735873,-0.0476349843819722,3.219679388869789,0.0209338034555696,0.152276864619397,0.0144469525959367,0.0144469525959367,1.920487054466164,0.1538461538461539,0.0055248618784531,-0.1078431372549019,0.0224719101123596,0.0963855421686747,0.1304347826086955,0.1666666666666667,0.0963855421686747,0.103030303030303,0.1973684210526316,0.1592356687898088,0.1165644171779143,0.1666666666666667,0.1518987341772151,0.1518987341772151,0.205298013245033,0.3382352941176469,0.3382352941176469,0.3999999999999999,0.5826086956521741,0.368421052631579,0.5294117647058825,0.2551724137931035,0.368421052631579,0.5964912280701757,0.610619469026549,0.6851851851851851,0.8200000000000001,0.8762886597938147,0.625,0.4444444444444444,0.3999999999999999,0.5689655172413794,0.5689655172413794,0.5423728813559323,0.467741935483871,0.4330708661417324,0.4796747967479675,0.7169811320754718,0.6396396396396395,0.6396396396396395,0.8383838383838385,0.7169811320754718,0.5689655172413794,0.4330708661417324,0.318840579710145,0.3893129770992367,0.3999999999999999,0.3787878787878787
BBOU_00-L,5.0,-0.0267022696929239,0.1302463503649635,0.3438545311217854,0.0004972650422675,-0.5595757841692254,-0.5270777588401805,0.08,0.0442453094371324,-0.007627014392912,2.5557095330980017e-05,-0.0514711875458473,0.0033984706881903,-0.0885110093743187,18.920693867117063,0.0828346456692913,0.0751568911311976,0.0817867253853413,0.0817867253853413,1.0214271666438677,0.0277264325323474,-0.1013289036544849,-0.1145662847790507,-0.0216998191681736,-0.0163636363636363,0.0776892430278886,0.1040816326530611,-0.0814940577249574,0.0037105751391466,-0.0181488203266787,-0.005514705882353,-0.0287253141831238,-0.0607638888888888,0.0363984674329502,0.0169172932330827,-0.0938023450586263,-0.1625386996904024,-0.1245954692556633,-0.130225080385852,-0.1043046357615894,-0.1412698412698412,-0.1426307448494452,-0.2249283667621776,-0.2304409672830725,-0.1533646322378715,-0.2079062957540263,-0.1827794561933534,-0.0799319727891155,-0.0558464223385689,-0.1072607260726071,-0.0953177257525084,-0.0907563025210084,-0.0492091388400703,-0.035650623885918,-0.035650623885918,0.0304761904761905,0.0444015444015444,0.1609442060085837,0.2351598173515983,0.2295454545454545,0.264018691588785,0.3227383863080686,0.3801020408163267,0.3131067961165048,0.1584582441113491,0.1786492374727668,0.2048997772828507,0.3979328165374676,0.3943298969072166
BBQS_26-L^G99,5.0,-0.0744361882414288,0.1319426528581432,1.729303490620164,0.0002898970865342,-0.232457502332113,-0.0127722555671846,0.1171183628318584,0.0015847860538827,-0.0297880983007211,4.562859282567632e-05,-0.0213820255226717,-0.0365445617694346,-0.1004620554466536,2.283070279581168,0.1145323901568079,0.1755020154803306,-0.1300877093075514,0.0507889320832381,0.8430816269963501,0.0,-0.0342857142857143,-0.0558659217877095,0.0628930817610062,0.0974025974025973,0.0304878048780488,0.0696202531645568,0.0,0.1418918918918918,0.1736111111111111,0.1266666666666667,0.0764331210191082,0.0562499999999999,0.0496894409937886,0.1655172413793104,0.2706766917293233,0.4444444444444444,0.5943396226415094,0.9882352941176472,0.69,0.3307086614173227,0.0628930817610062,-0.0558659217877095,-0.1377551020408163,0.0368098159509202,0.0974025974025973,0.0180722891566265,0.0119760479041917,0.0119760479041917,-0.1421319796954314,-0.2211981566820277,-0.279317697228145,-0.2762312633832976,-0.183574879227053,-0.288421052631579,-0.3130081300813008,-0.3130081300813008,-0.2300683371298405,0.0211480362537763,-0.2987551867219917,-0.3073770491803278,-0.3266932270916334,-0.3016528925619834,-0.3372549019607843,-0.3887884267631103,-0.390990990990991,-0.3500000000000001,-0.2699784017278618,-0.237020316027088
BBTU_63-L^C18,5.0,-0.1071698276048071,0.048090662724809,0.8307743433738383,-0.0222793487574978,0.4511519483389019,0.0777137328569148,0.0386104538610453,-0.1388092964024196,-0.0765328804130791,3.899748540507089e-05,0.0414980905206639,-0.0570479211167928,-0.0687062853880191,4.156971708900586,0.2608089382980883,0.0785722427503697,-0.0193762555697032,0.0195847833913357,2.436047532687364,-0.0426439232409382,-0.0803921568627449,-0.0467479674796746,0.1964285714285716,0.2884615384615385,0.1301204819277108,0.0330396475770926,-0.0369609856262833,0.0240174672489084,0.0285087719298247,0.0856481481481481,0.193384223918575,0.1035294117647058,-0.002127659574468,-0.0694444444444444,0.0634920634920634,0.0021367521367523,0.1166666666666667,0.1301204819277108,0.3594202898550724,0.098360655737705,-0.056338028169014,-0.1728395061728393,-0.2286184210526315,-0.0821917808219178,-0.1624999999999998,-0.0749506903353056,-0.1624999999999998,-0.1757469244288224,-0.2222222222222222,-0.2495999999999999,-0.3031203566121843,-0.2519936204146729,-0.1518987341772151,-0.2349102773246328,-0.2839694656488548,-0.2989536621823617,-0.2435483870967741,-0.1150943396226413,-0.1728395061728393,-0.2298850574712643,-0.2349102773246328,-0.1594982078853045,-0.2784615384615384,-0.3662162162162161,-0.3909090909090909,-0.3619047619047618,-0.2260726072607259,-0.3153284671532845
BBVN_02-L^I99,6.0,-0.2393984220907298,-0.5211337642963699,0.9161802983434753,-0.0011975058318776,-1.8221915050854944,-6.487119668323595,0.2511415525114155,-1.0881612090680102,-0.3668953928021252,3.399010929300322e-07,-0.1676097560975609,-0.2583826429980275,0.123548046462513,0.3460373676875212,0.9954648526077096,0.0743217840527967,-0.130995420056906,-0.0466346153846153,1.7905990411206263,-0.28125,-0.0518518518518519,-0.111111111111111,0.0491803278688525,-0.0077519379844961,-0.1172413793103447,-0.0724637681159419,-0.3631840796019899,-0.2601156069364161,-0.189873417721519,-0.2558139534883721,-0.2768361581920904,-0.2601156069364161,-0.3402061855670103,-0.415525114155251,-0.4285714285714286,-0.3694581280788176,-0.3118279569892473,-0.2727272727272727,-0.2514619883040935,-0.2289156626506023,-0.3535353535353535,-0.5019455252918288,-0.5311355311355311,-0.4817813765182186,-0.4900398406374501,-0.5133079847908745,-0.5095785440613027,-0.4960629921259842,-0.5076923076923077,-0.4666666666666667,-0.488,-0.4796747967479674,-0.4101382488479262,-0.4336283185840707,-0.4128440366972478,-0.3904761904761905,-0.3756097560975608,-0.3118279569892473,-0.4260089686098655,-0.3756097560975608,-0.3263157894736841,-0.2967032967032967,-0.2967032967032967,-0.3725490196078431,-0.3756097560975608,-0.3043478260869565,-0.3367875647668393,-0.3535353535353535
BBXK_89-L^E06,6.0,0.1012644732072415,0.4032167042889391,1.0316642131447054,0.0018024513338139,0.0070049172074059,0.0688769734149614,0.0440330813465141,0.126878073596744,0.0112235267852593,9.246172625777483e-05,0.0006443298969072,0.0531377273599591,0.0571163222660785,23.8514348159022,0.0345284362235151,0.0689985598350399,0.0241734811789178,0.0992135511191771,0.8429627447129617,0.0769230769230768,-0.038,-0.0660194174757282,-0.1026119402985076,-0.0872865275142315,0.0105042016806722,0.0548245614035087,0.0618101545253861,0.1238317757009344,0.1618357487922705,0.223918575063613,0.1789215686274508,0.1847290640394088,0.223918575063613,0.2792553191489362,0.236503856041131,0.1965174129353233,0.2591623036649213,0.236503856041131,0.3664772727272727,0.2930107526881718,0.2461139896373056,0.2146464646464645,0.2055137844611527,0.4230769230769229,0.2724867724867725,0.3703703703703702,0.4575757575757575,0.4709480122324156,0.414705882352941,0.4664634146341462,0.3901734104046241,0.431547619047619,0.6759581881533099,0.6195286195286194,0.5927152317880793,0.7178571428571427,0.6701388888888888,0.8014981273408239,0.8288973384030418,0.8082706766917291,0.7881040892193307,0.8499999999999999,0.749090909090909,0.6701388888888888,0.7240143369175625,0.8150943396226413,1.186363636363636,1.0732758620689653
BCPS_48-L^C06,5.0,0.0568800419754705,0.1504610392180141,0.6696886543441511,0.001669449081803,-2.961641928798429,0.4765523857507467,0.0438803930842398,0.1984865576236135,-0.0076686994300278,7.134743830591986e-05,-0.2724192709431627,0.0084442841214666,-0.0183248810581899,8.32756505517877,-0.1159215178167079,0.2062359531384034,0.1018492982728513,0.0393603936039361,0.5243484918332407,0.023088023088023,0.0191176470588234,-0.0170212765957447,0.0727554179566563,0.1052631578947369,0.2265486725663714,0.2464028776978417,0.0694444444444444,0.0421052631578946,0.1213592233009708,0.164705882352941,0.2265486725663714,0.2094240837696332,0.2330960854092525,0.2486486486486485,0.375,0.4114052953156821,0.5331858407079646,0.7769230769230768,1.165625,1.0502958579881656,0.6578947368421053,0.3641732283464567,0.3722772277227721,0.669879518072289,0.8831521739130432,0.5894495412844034,0.6191588785046727,0.6460807600950118,0.3777335984095427,0.3326923076923076,0.26,0.2397137745974955,0.3225190839694656,0.3174904942965779,0.2352941176470586,0.2157894736842105,0.2243816254416959,0.4651162790697671,0.3722772277227721,0.3971774193548387,0.5365853658536586,0.553811659192825,0.3588235294117647,0.1398026315789473,0.1305057096247961,0.1666666666666665,0.297752808988764,0.2464028776978417
