firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZXB_40-L,20.0,0.0205869469995619,0.0908558030480656,0.3024266570083303,0.1514130666474416,0.0009456871131355,-253.0,0.0630299666797016,-0.1916795409475159,8.45880561664693e-05,-0.0618726591760299,0.2333333333333333,-0.0451871028477288,-0.000722595563263,8.489441061229002e-07,0.0135135135135135,0.003606365892831,0.1328698339127076,2.1134446378381884,0.2444444444444444,0.1294117647058823,0.8705882352941177,-0.1294117647058823,-0.0102288984263233,-0.0176238599950702,-0.1294117647058823,0.0130527286246755,0.0106382978723404,0.1257485029940119,0.0291970802919707,0.0601503759398494,0.0444444444444442,0.1370967741935482,-0.0568561872909699,-0.0976,-0.1467473524962179,-0.15695067264574,-0.0947030497592296,-0.1480362537764351,-0.1296296296296297,-0.3356890459363958,-0.3691275167785235,-0.3261648745519713,-0.3261648745519713,-0.3163636363636364,-0.2796934865900383,-0.2378378378378379,-0.2022630834512023,-0.2,-0.1790393013100437,-0.2033898305084746,-0.1607142857142857,-0.2896725440806046,-0.2684824902723736,-0.2694300518134715,-0.3138686131386862,-0.3121951219512194,-0.2905660377358491,-0.2316076294277929,-0.2469959946595461,-0.1428571428571429,-0.171806167400881,-0.0873786407766989,-0.0932475884244373,-0.0990415335463259,-0.1187500000000001,-0.0391822827938671,-0.0888529886914378,-0.1214953271028037,-0.1362940275650843,-0.0799347471451876,-0.0584307178631052,0.0405904059040589,0.0742857142857142,0.0641509433962264,0.0888030888030888
LZXC_79-L^B09,16.0,0.0010775862068966,0.0139935414424111,0.0913415794481446,1.5820020199041511,0.0170442893141852,0.5,-0.2114553720867409,0.054932044268627,0.0035087719298245,-0.006482498282382,0.2686567164179104,0.0935064935064935,-0.0026925148088312,4.175670504618624e-08,-0.045335658238884,-0.0037715517241379,-0.0644567219152854,0.0092623046072756,0.1974413646055436,-0.0215775065538044,-0.0714633753128648,-0.0457506629817767,0.003793626707132,0.0088547815820543,-0.0275357267340536,0.6904893442453358,-0.125,-0.1999999999999999,-0.3333333333333333,-0.5636363636363637,-0.5714285714285715,-0.4893617021276596,-0.5636363636363637,-0.6129032258064516,-0.6712328767123288,-0.6962025316455697,-0.7108433734939759,-0.7142857142857143,-0.6962025316455697,-0.7551020408163265,-0.7894736842105263,-0.8297872340425532,-0.8378378378378378,-0.875,-0.873015873015873,-0.8723404255319149,-0.8709677419354839,-0.8762886597938144,-0.8554216867469879,-0.85,-0.84,-0.8367346938775511,-0.8545454545454545,-0.8612716763005781,-0.8356164383561644,-0.8260869565217391,-0.8321678321678322,-0.7647058823529411,-0.7798165137614679,-0.7623762376237624,-0.7966101694915254,-0.808,-0.8064516129032258,-0.8636363636363636,-0.8659217877094972,-0.8723404255319149,-0.8909090909090909,-0.9016393442622952,-0.9058823529411764,-0.8938053097345132,-0.9,-0.9058823529411764,-0.9016393442622952,-0.9,-0.9189189189189187
LZYO_00-L,19.0,-0.4025669118797934,0.5099323049606037,-0.2460238568588469,0.0197785030016937,0.0131830103937607,-0.491,-0.6218956712397221,-2.4230623730875247,-2.24799928064023e-05,-0.0219912110403778,0.032258064516129,-0.4122807017543859,0.0144032921810699,1.0171516216713566e-12,-0.1333333333333333,0.0045781812490217,-0.3711799230924913,0.0041017029043002,-0.0414746543778803,0.4664858581944982,-0.4664858581944982,-0.4664858581944982,-0.0075975897301545,-0.0096185737976782,-0.4664858581944982,1.801276550205224,-0.2121212121212121,0.03125,-0.0294117647058823,-0.0294117647058823,0.1,-0.0833333333333332,-0.0294117647058823,-0.0294117647058823,-0.057142857142857,-0.2666666666666666,-0.3124999999999999,-0.3399999999999999,-0.3399999999999999,-0.3529411764705882,-0.4,-0.4107142857142857,-0.3653846153846154,-0.3399999999999999,-0.2978723404255318,-0.25,-0.2826086956521739,-0.2325581395348837,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.1538461538461538,-0.108108108108108,-0.108108108108108,-0.108108108108108,-0.1538461538461538,-0.0294117647058823,-0.131578947368421,-0.175,0.03125,-0.0833333333333332,-0.0833333333333332,0.1,0.1785714285714286,0.1785714285714286,0.1379310344827586,0.03125,0.0645161290322582,0.2692307692307691,0.2692307692307691,0.3750000000000002,0.3750000000000002,0.5,0.3750000000000002,0.32
LZYR_71-L^H13,11.0,-0.1974319640929492,0.224256646981458,0.9820679130103014,0.4471787705758134,0.0638469449934756,-0.95,9.328435068595835,-0.4949142309129556,0.0008118041678561,-1.176830155726968,0.1562770562770562,-0.1876792057174648,0.3123732677740301,1.402092583129396e-10,2.000000000000001,0.0033331439501543,-0.2725325424287362,0.016615865005543,4.4293674067867626,-0.4474885844748859,0.8565794935657951,0.4474885844748859,0.0016871961867006,0.0018834127966704,0.4474885844748859,0.5241650792638138,0.0179310344827585,-0.2368421052631578,-0.42,-0.4313725490196078,-0.275,-0.4081632653061224,-0.3897306397306398,-0.4423076923076923,-0.5,-0.546875,-0.5041039671682626,-0.546875,-0.5396825396825398,-0.4528301886792453,-0.4423076923076923,-0.5084745762711864,-0.5689655172413793,-0.5538461538461539,-0.5358514724711907,-0.4676945668135095,-0.3958333333333333,-0.3629173989455184,-0.3695652173913043,-0.275,-0.275,-0.2835968379446639,-0.296116504854369,-0.3829787234042553,-0.3629173989455184,-0.3555555555555555,-0.3028846153846154,-0.2368421052631578,-0.1881298992161254,-0.1780045351473923,-0.1835585585585586,-0.1317365269461077,-0.1212121212121212,-0.1470588235294118,-0.0485564304461942,-0.161849710982659,-0.1899441340782122,-0.0522875816993464,-0.0333333333333333,-0.0764331210191082,0.1119631901840492,0.1731391585760517,0.1731391585760517,0.184640522875817,0.2043189368770765
LZZD_B5-L,12.0,0.0676756756756756,0.0001452432824981,0.2723012694896481,0.7286198933394235,0.5028001253229313,0.174,-0.0542350876081146,0.1561468960577978,-0.0007927927927927,0.0268899036022323,0.7131474103585657,0.1831294269156471,0.0208442260099689,6.069544974187024e-11,-0.011627906976744,0.0115315315315315,-0.0790507364975451,0.0030972669674725,-0.641938504673933,-0.0065096516292199,-0.1168460666402147,0.05341238935343,0.0126803672933974,0.0196543544561165,-0.0260941219556857,0.8047986841649837,0.0512820512820511,-0.0930232558139534,-0.2352941176470587,-0.4868421052631578,-0.4583333333333332,-0.5357142857142857,-0.4264705882352941,-0.5125,-0.5568181818181819,-0.5465116279069767,-0.6176470588235294,-0.7045454545454546,-0.680327868852459,-0.6637931034482758,-0.685483870967742,-0.6904761904761905,-0.675,-0.6578947368421052,-0.6694915254237288,-0.6454545454545455,-0.59375,-0.6176470588235294,-0.6176470588235294,-0.5666666666666667,-0.5357142857142857,-0.4868421052631578,-0.5357142857142857,-0.7132352941176471,-0.7214285714285714,-0.7253521126760563,-0.743421052631579,-0.7,-0.743421052631579,-0.75,-0.7132352941176471,-0.6517857142857143,-0.6388888888888888,-0.6176470588235294,-0.6388888888888888,-0.61,-0.6454545454545455,-0.6517857142857143,-0.6578947368421052,-0.61,-0.6020408163265306,-0.5568181818181819,-0.5851063829787233,-0.6388888888888888,-0.5357142857142857
MAAD_54-L^L13,15.0,0.1643393080450187,0.0195933370556486,0.2105114439107092,1.1931383293727058,0.0838779263167586,0.312,0.3758710100899413,-0.1559885731777939,0.0084726722323392,-0.0217566638915022,0.1548668280871671,0.1473294553146484,0.0145890509894554,1.7311069824275408e-10,0.0805860805860804,0.046217173822426,0.1807538256136386,0.0078548347019356,1.127659035879375,-0.0844712141223289,0.5829665954147283,0.0447316065725464,0.0022599122885527,0.0046549356144054,0.6940777065258393,-0.464480116719586,0.0,0.0,0.0,-0.0476190476190475,0.0,-0.0476190476190475,-0.0476190476190475,-0.1999999999999999,-0.1999999999999999,-0.2592592592592593,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.1666666666666666,-0.111111111111111,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.25,0.25,0.6666666666666667,0.4814814814814814,0.1111111111111111,0.25,0.142857142857143,0.5384615384615385,0.7391304347826086,0.5384615384615385,0.6666666666666667,0.6000000000000001,0.3333333333333335,0.1764705882352941,-0.2592592592592593,-0.3939393939393939,-0.3333333333333332,-0.5744680851063829,-0.5294117647058822,-0.5652173913043479,-0.5604395604395604,-0.5555555555555556,-0.4594594594594594,-0.4736842105263158,-0.4594594594594594,-0.4202898550724636
MABU_45-L^H09,12.0,-0.3202518670376335,0.9430208019294544,-0.3355079217148183,0.4768249380102723,0.0001185307666977,0.677,-2.106420821940994,0.3905047265407548,-7.32171621027969e-05,-15.712960319725951,9.5,-0.155153141068634,-0.3194141748757737,6.333213453308142e-12,-0.4516129032258064,-0.3961048469761312,-0.6337011884550084,0.0009749026651517,79.50000000000007,0.0818813876240753,0.2865482328946815,0.0489569576149639,0.0010441138084051,0.001258653241032,-0.4147504684040198,1.801276550205224,-0.2,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.5,-0.5454545454545454,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.7058823529411764,-0.75,-0.7727272727272727,-0.7619047619047619,-0.7916666666666666,-0.782608695652174,-0.75,-0.6428571428571428,-0.5,-0.5,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6428571428571428,-0.6153846153846154,-0.5
MAUF_G6-L^E21,4.0,0.1589733888258293,0.1165414872032178,0.121357487007932,1.302142187650343,5.1768346307176406e-05,15.0,0.5786437146345355,0.0077710308566452,0.0017479213907785,0.0417037037037037,0.352207533050636,0.1624251497005986,0.0300259952682746,1.0816527873064553e-05,0.124060190241885,0.0364484802623281,0.1603108949593201,1.9831117213070537,-0.0092418840493201,0.0507762200076923,-0.112866305930494,-0.1390790239156035,0.0114924882114266,0.0379105773404717,0.0314222712238146,0.6877156394125924,0.21875,-0.0103092783505154,-0.1272727272727274,-0.1724137931034483,-0.1724137931034483,-0.1152073732718894,-0.1351351351351352,-0.2163265306122449,-0.1111111111111111,-0.0857142857142857,-0.0541871921182265,-0.0253807106598985,-0.1028037383177571,-0.0943396226415095,-0.1272727272727274,-0.1578947368421052,-0.0588235294117647,0.0434782608695651,0.0212765957446807,0.0212765957446807,0.1566265060240963,0.0909090909090908,0.1428571428571428,0.0971428571428572,0.1779141104294479,0.136094674556213,0.1034482758620689,0.0105263157894737,0.0105263157894737,0.0786516853932584,0.136094674556213,0.1925465838509314,0.2151898734177213,0.263157894736842,0.28,0.2387096774193546,0.2229299363057324,0.28,0.352112676056338,0.4656488549618318,0.3913043478260869,0.352112676056338,0.3714285714285714,0.3714285714285714,0.536,0.641025641025641,0.6551724137931034,0.641025641025641,0.641025641025641
MBAG_86-L^D11,12.0,0.0481314221812926,0.1837073618425365,0.049803053789658,0.3677263411216546,1.3855900123053452e-05,14.5,0.5042397334376122,-0.0112564971104319,0.0013345578441423,-0.0041505968778696,0.7600199401794617,0.0437776346011025,-0.0074803335613753,8.230101890508193e-07,0.108108108108108,0.0029232021172577,0.0493760160279787,0.37030216393929,2.0305197614703068,-0.0678669834712169,0.0678669834712169,0.0678669834712169,0.0035665092483274,0.0172701286326822,0.0678669834712169,0.7016632488830622,0.2768729641693812,-0.0553846153846154,-0.2776470588235294,-0.3597497393117831,-0.3956692913385827,-0.3369330453563715,-0.3207964601769911,-0.3296943231441048,-0.3624091381100728,-0.511535401750199,-0.5478645066273933,-0.5663841807909604,-0.5438335809806836,-0.5524781341107872,-0.5645390070921986,-0.565155807365439,-0.5298621745788668,-0.4958949096880132,-0.5221789883268483,-0.5138558986539985,-0.4958949096880132,-0.5269645608628659,-0.4987755102040816,-0.4438405797101449,-0.4130019120458892,-0.4196597353497164,-0.4207547169811321,-0.4670138888888889,-0.4831649831649832,-0.5255023183925811,-0.4599824098504838,-0.4250936329588015,-0.4015594541910331,-0.3926805143422354,-0.3853853853853854,-0.4152380952380953,-0.4250936329588015,-0.4202077431539188,-0.3908730158730159,-0.3419078242229367,-0.3702564102564103,-0.4015594541910331,-0.3890547263681593,-0.3502645502645503,-0.2942528735632184,-0.2918108419838524,-0.2690476190476191,-0.3289617486338798,-0.3584117032392895
MBAL_62-L^C20,14.0,0.0217117684078036,0.0152448413920542,0.0404582516255547,0.1305010400935025,-0.0009872108122645,-58.5,0.0457276228852737,-0.2671281188950052,-0.0029122982193376,0.4245800533068865,0.001194743130227,0.131490222521915,0.0189883268482486,4.154159425979449e-07,0.0098039215686274,0.0238678414096916,-0.0116971065052329,0.901285758048912,-0.0254309609148319,0.0107090003516215,0.9554831704668838,0.0143066998786485,0.0063271363849398,0.0245752427184466,-0.0445168295331161,0.1906112751539919,-0.0482315112540192,-0.194300518134715,-0.3134657836644592,-0.181578947368421,-0.2595238095238096,-0.2469733656174334,-0.3073496659242762,-0.3613963039014374,-0.3865877712031559,-0.4926590538336052,-0.4781879194630872,-0.5163297045101088,-0.5259146341463414,-0.5385756676557865,-0.5808625336927224,-0.5117739403453689,-0.5259146341463414,-0.4983870967741935,-0.5200617283950617,-0.5399408284023668,-0.4967637540453075,-0.4176029962546816,-0.4064885496183207,-0.392578125,-0.3520833333333333,-0.3452631578947368,-0.3340471092077087,-0.332618025751073,-0.3452631578947368,-0.3149779735682819,-0.3282937365010799,-0.3368869936034115,-0.2963800904977376,-0.2106598984771573,-0.2630331753554502,-0.2716627634660421,-0.2414634146341463,-0.2682352941176471,-0.2146464646464646,-0.1456043956043956,-0.2066326530612244,-0.1750663129973475,-0.1750663129973475,-0.2185929648241206,-0.0852941176470588,0.0032258064516128,0.0836236933797909,0.1391941391941391,0.1647940074906366
MBEC_71-L,13.0,-0.0167982189840113,0.1776622825625795,0.7428291247854867,1.2794752009095969,-0.0022353386577421,-0.1245,-0.1793929820883815,-0.0606928848101557,-0.0060210483707751,-0.0391002520355502,0.1595092024539877,0.0382190701339638,-0.0455148484539238,7.97253579596784e-11,-0.0384615384615385,0.0264116575591985,-0.2014991181657847,0.0066368504283561,0.1321262905880592,0.0199421404983279,-0.0946710965391793,-0.0716768604468218,0.0143577603952243,0.0176470588235294,-0.0409848961611075,0.5935438489214921,0.0,-0.043956043956044,-0.043956043956044,-0.043956043956044,-0.043956043956044,-0.043956043956044,-0.0645161290322582,-0.09375,-0.0842105263157895,-0.0975103734439835,-0.1086065573770492,-0.1086065573770492,-0.1086065573770492,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1030927835051546,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1030927835051546,-0.1030927835051546,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.1122448979591838,-0.0842105263157895,-0.0842105263157895,-0.09375,-0.09375,-0.09375,-0.09375,-0.09375,-0.1030927835051546,-0.1030927835051546,-0.1030927835051546,-0.1030927835051546,-0.1030927835051546,-0.1030927835051546,-0.0543478260869565,-0.09375,-0.0842105263157895,-0.0842105263157895,-0.0333333333333334,-0.0543478260869565
MBEH_85-L^K22,12.0,0.2001306021446245,0.0346116054747505,0.072858304220772,3.6144396890232944,-0.02,-0.0675,0.7829736952528938,-0.028938306458521,-0.0033423838328292,0.0040953126056426,0.1522227211495285,0.0462930325461168,0.0146528157463093,2.39492625419186e-08,0.1678681771369721,0.0719858399780038,0.2611222892913034,0.0082564576895201,-0.0915603480488974,0.0020766118336809,-0.4349638247296241,-0.0277694664564314,0.0098411502116064,0.0383789283291883,0.2036595022302228,1.031205822696143,-0.1250000000000001,0.032258064516129,-0.1578947368421052,-0.255813953488372,-0.2888888888888888,-0.255813953488372,-0.3191489361702128,-0.1794871794871794,-0.4838709677419355,-0.5733333333333333,-0.5844155844155844,-0.6666666666666666,-0.6521739130434783,-0.6521739130434783,-0.6734693877551021,-0.6701030927835051,-0.6559139784946237,-0.6097560975609755,-0.5897435897435896,-0.5428571428571428,-0.5428571428571428,-0.5616438356164384,-0.5555555555555556,-0.5616438356164384,-0.4482758620689655,-0.4482758620689655,-0.4306049822064056,-0.46843853820598,-0.5076923076923077,-0.4666666666666667,-0.372549019607843,-0.3333333333333332,-0.3333333333333332,-0.2380952380952381,-0.1578947368421052,-0.255813953488372,-0.1578947368421052,-0.1919191919191918,-0.0909090909090908,-0.111111111111111,-0.1578947368421052,-0.183673469387755,-0.1351351351351351,0.038961038961039,0.1764705882352941,0.038961038961039,0.038961038961039,0.0666666666666666,0.0526315789473683
MBIX_C0-L^F10,15.0,0.3322765860016203,0.037419559863351,0.0907311050357174,0.3863152351871114,0.0003552180271644,-77.5,2.135613450274776,-0.0324417409585445,-0.0020415670406474,0.5884123175806282,0.0408498746558172,0.2998787878787878,0.2176979655948407,6.999679723057969e-05,0.4578717511717086,0.2262848286308077,0.337648950645281,10.60461319936812,-0.1138250498029093,-0.0066333582903265,-1.6107847711219851,-0.1308408521067291,0.0053672465760668,0.0378590078328981,0.3137435307648074,0.6974524538500582,0.1014040561622464,0.0190779014308426,-0.1084840055632824,-0.079022988505747,-0.0868945868945868,-0.0842857142857143,-0.1675324675324675,-0.2163814180929094,-0.1987499999999999,-0.1771501925545571,-0.1696891191709844,-0.1158620689655172,-0.0655976676384839,-0.1109570041608876,-0.1707632600258732,-0.1598951507208388,-0.1823979591836734,-0.1290760869565217,-0.1609947643979057,-0.1134163208852006,-0.0683139534883721,-0.0228658536585365,-0.0360902255639098,0.0158478605388272,0.0827702702702704,0.1089965397923875,0.075503355704698,0.1345132743362831,0.1345132743362831,0.0901360544217686,0.1305114638447972,0.1487455197132616,0.1958955223880596,0.2642998027613412,0.220952380952381,0.2398452611218569,0.2568627450980394,0.0595041322314049,0.0542763157894736,0.1147826086956522,0.1697080291970802,0.1147826086956522,0.0976027397260275,0.1570397111913357,0.2026266416510318,0.1892393320964751,0.2117202268431002,0.2140151515151513,0.3189300411522633
MBME_31-L,7.0,0.1064093277566185,0.0275000187534225,0.2144693080894499,0.7387238058092256,-0.0003027745814538,-0.864,-0.6023596815672698,-0.0563118470821528,-0.0005605471585501,0.0051311400998599,0.8066077695752149,-0.0225079905606833,-0.0057461064028042,4.679931176449771e-09,-0.1291448516579406,0.0127267487596482,0.2772632963918829,0.1003413871946217,0.0588517556370798,0.021606458830112,0.0221077027958409,-0.0734021261566354,0.003639486670468,0.007899521750424,0.1467103728530563,0.8266226872101545,0.0306122448979591,0.0652173913043476,0.0370370370370369,0.0208333333333332,0.1199999999999998,-0.02,0.0051282051282051,-0.0666666666666667,-0.02,-0.1799163179916318,-0.1900826446280992,-0.1694915254237288,-0.1623931623931623,-0.1250000000000001,-0.2461538461538461,-0.2096774193548387,-0.2373540856031127,-0.2096774193548387,-0.1833333333333333,-0.1694915254237288,-0.1551724137931034,-0.1365638766519824,-0.01010101010101,0.0652173913043476,0.1264367816091953,0.0,0.1199999999999998,0.07103825136612,0.1529411764705881,0.0051282051282051,0.0888888888888888,0.0425531914893617,0.0051282051282051,0.0888888888888888,0.1529411764705881,0.2173913043478259,0.2173913043478259,0.3066666666666666,0.3517241379310345,0.3243243243243243,0.2810457516339868,0.2727272727272727,0.1666666666666667,0.3424657534246575,0.4000000000000001,0.5076923076923077,0.6610169491525424,0.8490566037735847,0.9029126213592232
MBMW_F3-L,14.0,0.0812555697314348,0.1084547378906736,0.2177369008351808,1.8698020719885309,-1.3367977313381936e-05,1.0579999999999998,0.2990955638585664,-0.0273365834795358,0.001711030442922,-0.0063261422969801,0.5442611407303087,0.0928132338720817,-0.0093584040809787,4.49504391897301e-08,0.0641255605381167,0.0628938882014655,0.0744302248508642,0.0955501091558189,0.107340517955097,-0.005595679713831,-0.2637905991050969,-0.0541910592101552,0.0430769467836752,0.1017729721858162,0.0685209110036543,0.6458576788260122,-0.0101522842639594,-0.0574162679425837,-0.1893004115226337,-0.1581196581196581,-0.1244444444444444,-0.2056451612903226,-0.1687763713080169,-0.2151394422310756,-0.1545064377682403,-0.1508620689655172,-0.1397379912663755,-0.1545064377682403,-0.1722689075630251,-0.1687763713080169,-0.1791666666666667,-0.0837209302325581,-0.0663507109004738,-0.1244444444444444,-0.1205357142857144,-0.1126126126126126,-0.015,0.0154639175257731,-0.0390243902439023,-0.0436893203883496,-0.0100502512562814,0.0648648648648648,-0.0199004975124377,-0.116591928251121,-0.1687763713080169,-0.0921658986175114,-0.0483091787439613,0.0883977900552486,0.0883977900552486,0.0207253886010363,0.0648648648648648,0.0,-0.0247524752475247,0.0102564102564102,-0.034313725490196,-0.0574162679425837,-0.0663507109004738,-0.0247524752475247,-0.0619047619047619,-0.005050505050505,0.0944444444444443,0.1520467836257311,0.2085889570552148,0.3310810810810811,0.4275362318840581
MBPF_59-L,12.0,0.2309069975693999,0.3099474734313286,0.9607540173053152,1.0213788875543155,0.0002738367311284,0.559,0.2469291635804773,0.2145289008489663,-0.0043494946910579,0.000785623097319,0.3,0.2437598736176935,0.0573427375422902,1.524147017314466e-10,0.0529411764705881,-0.0607649993603684,0.1761936785474109,0.025882465365912,-0.1228658536585366,0.0039431763059982,0.2105252211454576,0.1509883544841624,0.0473970657832465,0.0574979905844528,0.1769305962854351,-0.2666469311797536,-0.0322580645161291,-0.0606060606060606,-0.03125,-0.088235294117647,0.0,0.0689655172413794,0.2916666666666667,0.24,0.24,0.2916666666666667,0.1481481481481481,0.2916666666666667,0.24,0.5499999999999998,0.5499999999999998,0.5499999999999998,0.9375,1.214285714285714,1.214285714285714,1.214285714285714,1.8181818181818183,1.8181818181818183,1.8181818181818183,1.8181818181818183,2.1,2.1,1.8181818181818183,1.5833333333333337,1.8181818181818183,2.1,2.875,2.4444444444444446,2.875,2.875,2.4444444444444446,2.1,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.1,2.1,2.1,2.875,2.875,2.875,2.875,2.875,2.4444444444444446
MBUU_24-L,13.0,0.1546187645386404,0.1053541128487068,0.8614074852120074,0.6540036772120973,0.0006784669103214,1.7449999999999992,0.3895170960120313,-0.0028658555853627,0.0038227769035807,0.1866608114799292,0.0590721197145694,0.1788978181124234,0.0570762287943446,1.0682588165067992e-08,0.0835117773019271,0.1446575342465753,0.0885177131641234,0.4065581187153544,0.0770396324356843,0.018245616449869,-0.0596256143412751,-0.0374272939005517,0.0484243568678421,0.0680272577566783,0.0770234688036633,0.7357333247523845,0.0316455696202531,0.0286458333333334,0.0012674271229404,0.122159090909091,0.0193548387096773,0.0704607046070462,0.1366906474820144,0.0972222222222223,0.2153846153846155,0.0719131614654002,0.2006079027355622,0.1318051575931231,0.1301859799713878,0.1064425770308123,-0.040097205346294,0.0259740259740259,0.0154241645244215,0.0821917808219179,0.0233160621761658,-0.0174129353233829,0.122159090909091,0.0762942779291553,-0.0100250626566416,0.0340314136125654,0.0604026845637584,0.0193548387096773,0.1686390532544379,0.0972222222222223,0.0675675675675675,0.091160220994475,0.0259740259740259,0.1861861861861862,0.2480252764612953,0.3504273504273505,0.3277310924369747,0.5076335877862594,0.5581854043392505,0.5991902834008096,0.8244803695150116,0.889952153110048,0.7752808988764046,0.9315403422982886,0.9362745098039216,0.984924623115578,1.2571428571428571,1.231638418079096,1.4610591900311527,1.3511904761904765,1.4382716049382718
MCCB_61-L^G20,18.0,0.533666229458337,0.3413223019847054,0.5845994516998863,0.5433989587716066,-0.0020675419646925,2.8178,-2.85934236349914,-0.2019734514093976,0.0143717875342064,0.4408448946347214,0.2492354908866098,0.1598042969580941,-0.1280345044094122,2.085988553400073e-09,-0.613037951697839,-0.0424781158221892,2.3458244272511064,0.0827811248844227,0.9995566056636406,0.6708278754826776,0.7606836994597923,-0.0745642814405104,0.053955529715031,0.067777640132929,0.4086695069553941,0.5044900538723454,-0.0499999999999999,-0.2443324937027707,-0.3220338983050846,-0.2749244712990937,-0.3063583815028902,-0.3877551020408164,-0.2857142857142857,-0.320113314447592,-0.3023255813953488,-0.3424657534246575,-0.2026578073089701,-0.1111111111111111,-0.1240875912408758,-0.107806691449814,-0.0163934426229507,-0.0338164251207729,-0.0283400809716598,0.0480349344978165,0.1059907834101383,0.2345679012345678,0.1009174311926606,0.2658227848101264,0.1904761904761904,-0.269183922046285,-0.3513513513513513,-0.3063583815028902,-0.3002915451895043,-0.4312796208530806,-0.3924050632911392,-0.1240875912408758,-0.1335740072202166,0.1162790697674418,0.2605042016806722,0.2371134020618557,0.1764705882352941,0.411764705882353,0.6216216216216215,0.5894039735099339,0.6150740242261103,0.5789473684210527,0.4634146341463416,0.2244897959183671,0.2121212121212121,0.2060301507537689,0.25,0.3333333333333332,0.3953488372093023,0.411764705882353,0.7266187050359711
MCCY_05-L^A19,11.0,0.2798338140135807,0.1160135916628998,-0.5735011839108873,0.9091622580623134,3.6752530606506205e-05,-36.0994,0.8298945612827371,-1.9380751688484863,0.0109000676890989,0.0559682703666728,0.429462943118378,-0.3789044828520657,0.144397274872275,7.908897399947542e-07,0.1779279279279279,0.0469721851960212,1.2042376626599909,3.268301801733348,0.216119005737684,-0.0130753896099956,0.0305652648882454,0.0981200129996074,-0.0089755965392652,-0.0336947509565273,0.3362138048260744,1.801276550205224,0.1175115207373271,0.0931989924433247,0.0357995226730309,-0.0595882990249188,-0.1124744376278118,-0.1151885830784914,-0.0795334040296924,-0.2445604873803307,-0.2549356223175966,-0.27120067170445,-0.2814569536423841,-0.3374045801526717,-0.2983023443815683,-0.294308943089431,-0.263157894736842,-0.2471812662619253,-0.1645813282001925,-0.1872659176029962,-0.1948051948051947,-0.1803588290840415,-0.1539961013645224,-0.1106557377049179,0.0023094688221707,-0.030167597765363,0.0069605568445476,0.095959595959596,0.1099744245524296,0.0152046783625729,-0.0158730158730159,-0.0419426048565122,-0.0366259711431742,0.1666666666666665,0.2329545454545454,0.2916666666666667,0.2579710144927536,0.247126436781609,0.3312883435582823,0.4183006535947711,0.4863013698630136,0.5897435897435896,0.4418604651162792,0.471186440677966,0.3977455716586151,0.586837294332724,0.6254681647940075,0.6501901140684412,0.6285178236397748,0.778688524590164,0.8083333333333333
