firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQNF_R2-L^E23,16.0,0.1569893800938502,0.358041689347123,0.3073132489640497,0.5538949646113157,0.000106529859291,-0.1741130986297556,1.6106337271750806,0.0788497217068646,-0.076634625843719,2.857434262665041e-09,-0.0214373919486292,0.2311901846622855,0.1928073085889471,0.0597727060233565,-0.0123051525514153,1.030814131061866,0.1752323700555766,0.0308141310618658,0.7076833459280509,0.1141439205955334,0.0125628140703517,-0.0024752475247524,0.1514285714285714,0.1715116279069768,0.1010928961748633,0.0202531645569621,0.0254452926208652,0.0494791666666667,0.3707482993197279,0.2438271604938271,0.2324159021406728,0.2175226586102718,0.5207547169811322,0.6448979591836734,0.568093385214008,0.7222222222222225,0.8571428571428574,0.759825327510917,0.8071748878923768,0.7911111111111113,0.9563106796116504,1.457317073170732,1.457317073170732,1.3705882352941177,1.238888888888889,1.1902173913043477,1.2640449438202248,1.1099476439790577,0.9852216748768476,0.9754901960784316,1.238888888888889,2.030075187969925,2.5982142857142856,3.197916666666667,2.99009900990099,2.1,1.6513157894736843,1.8992805755395683,0.9375,1.00497512437811,0.6250000000000002,0.0254452926208652,0.0494791666666667,0.3,0.0661375661375662,-0.0840909090909091,-0.0218446601941747,-0.1142857142857142
LQNJ_37-L,21.0,0.2932359723289778,0.1224481043060559,0.0840278256078242,2.789129606110618,0.0009262964628566,0.0216014585623193,0.603868194842407,0.3911658526226376,-0.036917331034978,2.4503119694378674e-09,0.1928187108817393,0.2716107330047719,0.0072258130311397,0.1901880831680261,-0.0717058705944466,0.4430276865924159,0.1031020184174766,0.5075166814052576,0.0121845786910223,0.0,-0.1360544217687074,-0.1533333333333333,0.0409836065573769,-0.0305343511450382,0.4767441860465116,0.3804347826086955,0.2330097087378639,0.2330097087378639,0.1759259259259258,0.2959183673469387,0.8955223880597014,0.4269662921348314,0.8405797101449277,0.4767441860465116,0.2095238095238094,0.7638888888888891,0.4431818181818181,-0.2256097560975609,-0.3743842364532018,-0.4200913242009132,-0.492,-0.5480427046263345,-0.592948717948718,-0.592948717948718,-0.592948717948718,-0.592948717948718,-0.5480427046263345,-0.592948717948718,-0.6128048780487805,-0.6128048780487805,-0.6308139534883721,-0.6308139534883721,-0.5723905723905724,-0.5723905723905724,-0.5723905723905724,-0.6128048780487805,-0.6128048780487805,-0.6308139534883721,-0.6308139534883721,-0.492,-0.5225563909774436,-0.5723905723905724,-0.592948717948718,-0.5723905723905724,-0.6128048780487805,-0.6128048780487805,-0.6751918158567776,-0.6128048780487805
LQNP_98-L^J08,5.0,-0.0226687274600721,0.3422053231939163,-1.2073529411764707,0.467568324795077,0.0975877225797041,-5.040658607304246,0.3252595155709343,-0.1083969465648855,0.0286607608129233,8.406575568814366e-13,-3.654817104585265,0.1553090332805071,0.012609744701433,0.0841983852364477,-0.1670230966638151,1.559880239520958,0.6302071981884473,0.559880239520958,1.531195388838473,0.1617647058823528,0.1056910569105691,0.0708661417322835,0.1525423728813559,0.0303030303030302,-0.081081081081081,-0.1052631578947368,0.3465346534653466,1.0,1.0606060606060606,1.1935483870967745,1.1935483870967745,1.0606060606060606,1.2295081967213115,1.0606060606060606,1.0606060606060606,1.266666666666667,1.125,1.125,0.6790123456790123,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.088,0.088,0.8133333333333335,-0.0933333333333332,-0.0933333333333332,-0.3199999999999999,-0.0933333333333332,-0.2228571428571427,-0.3199999999999999,-0.3955555555555555,-0.2228571428571427,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.0933333333333332,-0.2228571428571427,-0.3955555555555555,-0.3955555555555555,-0.3199999999999999,-0.5054545454545454,-0.5466666666666666,-0.5466666666666666,-0.6114285714285714
LQNR_80-L^L08,7.0,-0.5176419965576592,0.2613092070250133,-0.2819006940736786,0.200350964563989,-3.298816714444529e-07,1.4234688252053544,60.0,-0.4633431085043987,-0.7843251088534106,4.650365503939279e-13,-0.2157917383820998,-0.5603382013835512,0.0030114444428696,-0.2452830188679245,-0.569784277836148,-0.4203440538519072,-0.0760141569446907,-0.4203440538519072,1.531195388838473,-0.0869565217391304,0.0,-0.1153846153846154,0.9166666666666669,0.4375,1.875,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.833333333333333,2.833333333333333,2.833333333333333,2.833333333333333,4.75,4.75,4.75,4.75,3.6,3.6,3.6,3.6,2.2857142857142856,1.2999999999999998,1.2999999999999998,2.2857142857142856,2.2857142857142856,4.75,4.75,4.75,3.6,0.4375,-0.2333333333333332,-0.28125,-0.3235294117647059,-0.4523809523809523,-0.4772727272727273,-0.5,-0.5,-0.5208333333333333,-0.5208333333333333,-0.5208333333333333,-0.5490196078431373,-0.5576923076923077,-0.5892857142857143
LQOA_07-L,8.0,0.1264429340416293,0.0334162558234203,0.0419682570945557,0.0840436394819348,0.0017653428595941,-0.0974071625744753,0.6521739130434783,0.3102510460251045,0.0002754637765133,8.411416904166633e-11,0.0164618196875283,0.0137495661945762,0.0431655095760921,-0.2426367461430575,-0.1687598116169545,-0.0611268541169196,0.1687598116169545,0.1687598116169545,0.5300755083311788,0.1074380165289257,0.1152073732718894,0.1255813953488371,0.1100917431192658,0.1152073732718894,0.2099999999999999,0.2604166666666667,0.241025641025641,0.2872340425531916,0.3296703296703296,0.3828571428571428,0.4666666666666668,0.4938271604938269,0.5921052631578947,0.5316455696202531,0.5316455696202531,0.4938271604938269,0.6133333333333333,0.6351351351351351,0.7536231884057971,0.6689655172413793,0.5125,0.704225352112676,0.704225352112676,0.5921052631578947,0.6133333333333333,0.5316455696202531,0.3595505617977528,0.5316455696202531,0.7163120567375887,0.7536231884057971,0.6689655172413793,0.704225352112676,0.8333333333333333,0.8333333333333333,0.967479674796748,0.905511811023622,0.936,0.8333333333333333,0.704225352112676,0.8333333333333333,1.0508474576271185,0.704225352112676,0.704225352112676,0.704225352112676,0.8615384615384614,0.967479674796748,0.936,0.905511811023622
LQOJ_65-L^F13,8.0,-0.2388183171866095,0.2983732422744914,0.3024401101805736,0.0710054309862495,-0.0263694350823183,-0.2975887188485267,0.5408163265306122,0.1780043272580586,0.0544450591317599,5.704260845148541e-10,-0.2656947993455522,-0.6573648623407673,0.0298153051206658,0.1850240096038412,0.6585399604986728,-0.2830576370030007,-0.6585399604986728,-0.6585399604986728,0.5066999233595914,0.0383838383838384,-0.0073529411764706,-0.0038014311270125,0.0477422389463779,-0.0180736169274851,0.0017989655947829,-0.0126329787234042,-0.0180736169274851,0.0599571734475374,0.0660445082555634,0.0619785458879618,0.1810710498409331,0.225921849201981,0.225921849201981,0.1962943071965626,0.4049195837275305,0.4459591041869521,0.5792272243885146,0.5436590436590436,0.4049195837275305,0.3598901098901099,0.3141592920353981,0.2482488091902492,0.2984552608568929,0.1024498886414253,0.168371361132966,0.1298503677402991,0.1464230571281521,0.0536896877956478,-0.036964980544747,0.0396732788798133,0.0536896877956478,0.0745296671490591,0.0807860262008732,0.1046367468385816,0.1937299035369775,0.107107355864811,0.1835812964930923,0.2232289950576604,0.0807860262008732,0.1487880350696233,0.2656249999999998,0.2954347193951729,0.2122448979591835,0.3141592920353981,0.3203912270302309,0.376699629171817,0.5566037735849054,0.5703207613676418
LQOP_56-L^I07,16.0,0.0395579643837544,0.1748933577087142,0.2208686440677966,1.0840850492860523,-0.0006579526972803,-0.9500664985888186,0.0907738095238095,0.001587841669502,-0.093594699061292,1.8534317435180807e-10,-0.0028155134792707,0.1016697588126159,0.012070983635048,-0.3849783801762846,0.4388973297590151,0.1458248842850105,0.9752284903876456,-0.0247715096123542,0.2617428015108501,0.0632911392405062,0.0128205128205127,-0.0124999999999999,-0.0124999999999999,0.0533333333333334,0.0394736842105263,0.0394736842105263,0.1617647058823528,0.234375,0.2741935483870967,0.5800000000000001,0.3859649122807018,0.4363636363636363,0.7954545454545456,0.6458333333333335,0.8809523809523812,0.975,1.0789473684210529,1.0789473684210529,0.975,0.7173913043478262,0.7173913043478262,0.7173913043478262,0.5800000000000001,0.2741935483870967,0.2741935483870967,0.2741935483870967,0.1285714285714287,0.0259740259740259,0.1285714285714287,0.0128205128205127,-0.0365853658536584,-0.1595744680851063,-0.1770833333333332,-0.0595238095238094,0.0394736842105263,-0.0124999999999999,0.0128205128205127,-0.0813953488372092,-0.0365853658536584,-0.0124999999999999,-0.0365853658536584,-0.0813953488372092,0.0972222222222223,-0.0246913580246913,0.0675675675675675,-0.1413043478260869,-0.1938775510204081,-0.1022727272727271
LQOS_64-L^I16,7.0,0.2486661345208587,0.1000871011164779,0.069435130255352,-0.0077333096153868,-0.004868839920076,-3.425594492196856,0.1225356384592053,0.1300224606937858,0.5329845866417552,4.12600170996752e-11,0.2604713691551485,0.4932475884244371,0.0278141059589296,-0.915451887577002,-0.0259159964253798,-0.9876779442395216,-0.0497597492585253,-0.5650878760798331,1.531195388838473,-0.2307692307692308,0.0540540540540541,0.0263157894736842,-0.025,-0.1333333333333333,-0.1702127659574467,-0.1702127659574467,-0.25,-0.25,-0.2040816326530612,-0.2641509433962264,0.0263157894736842,0.1470588235294117,0.6250000000000002,0.7727272727272727,0.7727272727272727,1.0526315789473686,1.0526315789473686,1.166666666666667,1.166666666666667,0.95,0.8571428571428572,0.95,0.95,0.5,0.7727272727272727,0.7727272727272727,0.5,0.3448275862068968,0.5,0.7727272727272727,1.2941176470588234,1.6,2.0,0.56,0.56,0.0833333333333334,-0.0930232558139534,-0.2909090909090909,-0.6138613861386139,-0.59375,-0.6176470588235294,-0.6904761904761905,-0.7132352941176471,-0.738255033557047,-0.6904761904761905,-0.6517857142857143,-0.7214285714285714,-0.7664670658682635
LQOU_31-L^F09,16.0,-0.0053259233530162,0.1142143505903724,0.2835868187579214,1.43965348230682,0.0338386209405609,0.0034824865362576,0.1724315952503872,0.0117950608182823,-0.0453912235895054,1.5395135247379727e-10,0.0094940372814634,-0.0342572407349734,0.0066493186625581,0.0087248322147651,0.0511760350552291,0.1013137241807009,-0.0584284609940136,0.032964617976705,0.6850802898368212,0.0975609756097561,0.0,-0.0238095238095238,0.1388888888888888,-0.0238095238095238,-0.0238095238095238,-0.088888888888889,-0.0465116279069768,-0.0352941176470588,-0.0238095238095238,-0.0238095238095238,-0.0238095238095238,0.1549295774647887,0.0933333333333332,0.1388888888888888,0.0512820512820511,0.0512820512820511,0.0512820512820511,0.0512820512820511,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.1884057971014492,0.1714285714285714,0.1388888888888888,0.1232876712328767,0.1081081081081081,0.1081081081081081,0.0789473684210526,0.2058823529411764,0.1388888888888888,0.2238805970149251,0.2424242424242422,0.3225806451612902,0.28125,0.3666666666666667,0.0789473684210526,0.0249999999999999,0.0789473684210526,-0.088888888888889,-0.0681818181818182,-0.2038834951456311,-0.2545454545454546,-0.3050847457627118,-0.2545454545454546,-0.2115384615384615,-0.2190476190476191,-0.2407407407407408,-0.1881188118811881
LQOX_C6-L^H07,9.0,0.1454254803321415,0.066295382539504,0.0173265591034557,0.8274078642360705,0.0010444798332117,0.3588593718155614,0.7053911514796368,-0.0542637454259113,-0.007253362714043,3.780338249660772e-08,0.0085194557245893,0.3376300181801927,0.1499571090386731,-0.0973444100924016,-0.236318325558665,0.3125074430995045,0.1144002311359582,0.4567936233756815,1.531195388838473,0.0617977528089888,-0.0378378378378377,-0.0871794871794872,-0.0680628272251309,-0.1144278606965174,-0.077720207253886,-0.1643192488262911,-0.0582010582010582,-0.0824742268041237,-0.1055276381909547,-0.1188118811881188,-0.0729166666666666,-0.1055276381909547,-0.1144278606965174,0.0,0.2027027027027026,0.3283582089552239,0.6181818181818182,0.4015748031496062,0.2535211267605635,0.1125,0.0532544378698225,0.3484848484848484,0.3088235294117647,0.1265822784810126,0.1410256410256409,-0.0824742268041237,-0.2192982456140351,-0.2327586206896551,-0.2764227642276422,-0.2704918032786885,-0.3687943262411347,-0.3407407407407408,-0.3308270676691729,-0.3206106870229007,-0.2644628099173554,-0.4046822742474916,-0.3503649635036496,-0.3986486486486487,-0.4125412541254125,-0.4606060606060606,-0.3455882352941176,-0.3732394366197182,-0.4006734006734006,-0.4144736842105263,-0.2327586206896551,-0.335820895522388,-0.3945578231292517,-0.4183006535947712
LQPH_45-L^C06,8.0,-0.0735872046129293,0.0513218753733508,0.019807367905534,2.6056208693104126,0.0009068559214517,0.013860185614763,0.1300345224395857,-0.0627447235221086,-0.048372441071142,2.6184387455516563e-08,-0.1240067958332619,-0.0760291469492022,0.0079362044819903,0.149341516430124,0.017655586248264,0.1340165678166127,-0.1224583209362752,0.0315294091250743,1.531195388838473,-0.1162790697674418,0.048780487804878,0.1025641025641024,0.048780487804878,0.0749999999999999,0.1025641025641024,-0.0227272727272727,0.0749999999999999,0.162162162162162,0.162162162162162,0.162162162162162,0.162162162162162,0.0238095238095237,0.048780487804878,0.2647058823529411,0.34375,0.2285714285714286,0.34375,0.131578947368421,0.2285714285714286,0.2285714285714286,0.131578947368421,0.1944444444444444,0.131578947368421,-0.0444444444444445,0.048780487804878,-0.0227272727272727,-0.0227272727272727,-0.1224489795918367,-0.0652173913043479,-0.0851063829787234,0.048780487804878,0.1025641025641024,0.303030303030303,0.4333333333333333,0.4827586206896552,0.162162162162162,0.3870967741935482,0.5357142857142856,0.5636363636363635,0.7916666666666667,0.7916666666666667,0.9545454545454546,0.9545454545454546,1.2051282051282048,0.72,0.72,0.7551020408163265,0.5357142857142856
LQQP_11-L^C09,12.0,0.0296761874453018,0.1443362695101221,0.2420051530766899,0.672325890386632,-0.0377601539751192,-0.2058335129501479,0.2961216488290771,0.0695594879518071,-0.1943318568460656,1.921955959497081e-09,0.0066194605776114,0.0215622067750522,0.0118813055720652,0.3496115925053067,0.033100846330068,-0.9361591361182152,-0.2030826842439686,0.0193964194373401,1.3258847289315598,-0.0434782608695653,-0.1785714285714286,-0.1481481481481481,0.0222222222222221,0.0,0.0952380952380953,0.1219512195121952,0.0454545454545454,0.1499999999999999,0.2777777777777779,0.2432432432432432,0.1499999999999999,0.2105263157894736,0.393939393939394,0.4375,0.3529411764705881,0.3529411764705881,0.4375,0.5333333333333334,0.4375,0.9166666666666669,0.9166666666666669,0.9166666666666669,0.7692307692307692,0.4838709677419355,0.4375,0.3529411764705881,0.3142857142857145,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.2105263157894736,0.2105263157894736,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.0,-0.0212765957446807,0.0,0.0,0.0,-0.0416666666666666,0.1794871794871795,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.0454545454545454,0.0,0.0952380952380953
LQRW_68-L^B11,9.0,0.0927611616818378,0.0765845401542223,0.6292824554126918,0.6112085271106387,0.3271452630468277,-0.9290820310072164,0.2684563758389262,0.2034334052081605,-0.2636702568351282,1.6010373203126436e-10,-0.1867685305591677,-0.1158174429509221,0.0162223204045191,0.9624193456983025,-0.0982304925143642,0.0233135223365234,-0.0316795415959253,-0.0234295415959252,-0.1446676307097643,-0.04,-0.0384615384615385,0.0,0.0,0.0,0.1904761904761904,0.1111111111111111,0.1363636363636364,0.1904761904761904,0.3513513513513513,0.1904761904761904,0.1363636363636364,0.1904761904761904,0.1363636363636364,0.3157894736842106,0.3157894736842106,0.4705882352941175,0.6666666666666667,0.3157894736842106,0.25,0.3513513513513513,0.5625,0.3157894736842106,0.1904761904761904,0.0,-0.0384615384615385,0.1111111111111111,0.0204081632653061,0.0,0.0869565217391303,0.25,-0.1379310344827585,0.0416666666666667,-0.1071428571428572,0.0416666666666667,-0.1071428571428572,-0.2424242424242424,-0.2063492063492064,-0.180327868852459,-0.1666666666666666,-0.1525423728813558,-0.1379310344827585,-0.1935483870967741,-0.1666666666666666,-0.3333333333333333,-0.3421052631578947,-0.3333333333333333,-0.3506493506493506,-0.2957746478873239
LQRY_47-L^J20,9.0,0.186378954234156,0.0146369253692098,0.1838432753686991,1.4778561761606883,0.0038589465508118,-0.0842906605600841,0.1176213379973765,0.0793254957843487,0.0450466128029831,7.717210736608326e-10,0.0976193064463528,0.2767364939360528,0.0071374949573874,-0.2241017850442009,-0.0442049964355935,0.233324437542451,0.0821200744211131,0.2030714122399207,0.4171640832979135,-0.2162162162162162,0.0422535211267605,-0.119047619047619,-0.0632911392405063,-0.069182389937107,-0.2127659574468084,-0.2371134020618556,-0.1868131868131868,-0.1494252873563218,-0.103030303030303,-0.108433734939759,0.1384615384615384,0.1212121212121211,0.2982456140350877,0.7209302325581395,0.8048780487804879,0.8974358974358974,1.3125,1.084507042253521,1.0555555555555558,0.8499999999999999,0.6444444444444444,1.6909090909090905,1.6909090909090905,1.5964912280701755,1.6909090909090905,1.0,0.7209302325581395,0.8048780487804879,0.8048780487804879,1.1142857142857143,0.9473684210526316,0.9473684210526316,0.8734177215189873,1.1142857142857143,1.3125,0.7619047619047619,0.6086956521739129,0.6086956521739129,0.4509803921568627,0.2758620689655173,0.2982456140350877,0.2542372881355932,0.1746031746031746,0.494949494949495,0.3703703703703702,0.1746031746031746,0.1212121212121211,0.0277777777777779
LQRZ_17-L^E05,8.0,-0.0646187661873544,0.0296915437737045,0.0352613565436874,0.5987239364989247,0.0010650641576751,-0.5918327423063477,0.9461172741679872,0.0414017226498511,-0.0647351742870061,4.633852119407513e-08,-0.006317391270933,-0.2121546554832064,0.1290911674608663,0.9662224659616454,-0.0178810696035906,0.1576183281248075,-0.013712646587637,-0.0252725273324196,1.531195388838473,0.0434782608695651,-0.1585365853658537,-0.188235294117647,-0.1785714285714286,-0.3839285714285715,-0.3727272727272728,-0.4609375,-0.4,-0.3611111111111111,-0.3611111111111111,-0.4732824427480916,-0.2959183673469387,-0.28125,-0.1976744186046511,-0.0547945205479452,0.0,0.1694915254237288,0.3529411764705881,0.2545454545454544,0.0298507462686565,-0.0675675675675676,-0.2159090909090909,0.0298507462686565,0.0615384615384613,-0.2580645161290323,-0.4732824427480916,-0.6461538461538462,-0.7561837455830389,-0.7587412587412588,-0.7434944237918215,-0.6849315068493151,-0.7076271186440678,-0.6973684210526316,-0.6849315068493151,-0.5740740740740742,-0.54,-0.7261904761904763,-0.6424870466321244,-0.75,-0.8304668304668305,-0.8275,-0.8275,-0.8633663366336634,-0.8780918727915195,-0.8700564971751412,-0.8787346221441125,-0.8989751098096632,-0.8952959028831563,-0.9124365482233504
LQSF_86-L,9.0,0.1344902386117136,0.0929927963326784,-0.0062344139650872,1.5709240823147284,0.0482290881688018,0.0741705093317076,0.1709401709401709,0.1106471816283925,0.0390695573622402,5.063590420813263e-11,0.0590503735839961,0.154948499776086,0.0058398876029718,-0.4955589073236131,-0.0396320318760906,0.1219371806715559,0.074433075581244,0.1053854565336249,1.531195388838473,-0.2191780821917808,-0.0436681222707423,-0.2164579606440071,-0.1813084112149532,-0.3363636363636363,0.1648936170212767,1.3297872340425534,1.3297872340425534,1.4606741573033708,1.4606741573033708,1.5917159763313609,1.8815789473684208,1.789808917197452,1.5317919075144508,2.3692307692307693,2.65,2.7118644067796613,3.659574468085107,2.9459459459459456,2.9459459459459456,2.504,2.421875,2.504,1.979591836734694,2.197080291970803,4.544303797468354,3.336633663366337,3.2115384615384617,3.659574468085107,4.84,3.336633663366337,3.2115384615384617,2.7758620689655173,2.7758620689655173,3.9213483146067416,5.9523809523809526,5.7384615384615385,5.537313432835821,4.84,5.7384615384615385,6.3,6.963636363636363,4.84,4.688311688311688,4.544303797468354,3.9213483146067416,3.760869565217391,3.336633663366337,2.421875
LQSI_28-L^L16,5.0,0.3544208411080809,0.0855495309407005,0.1229252590282667,0.9617118440364762,0.0567854198345637,-0.0519916025359562,0.4954838709677419,1.3969248291571756,0.3074085928093507,6.716495964900114e-10,0.1117051815702598,-0.2793099469189938,0.0346924819738062,0.5158638974812196,0.079884491883448,-0.0588047905102687,-0.0103497004699266,0.5804357158188452,0.6752476559474012,0.0895522388059699,-0.0074074074074074,0.0229007633587785,-0.0694444444444443,-0.0945945945945945,-0.1125827814569535,-0.1298701298701298,-0.1728395061728395,-0.056338028169014,0.1355932203389831,0.1754385964912281,0.2641509433962263,0.4255319148936172,0.5227272727272727,0.675,1.3508771929824563,2.1904761904761907,1.9130434782608696,1.2333333333333334,1.1612903225806457,1.09375,1.2333333333333334,2.5263157894736845,2.35,1.791666666666667,1.6800000000000002,1.3928571428571428,1.09375,0.8611111111111114,0.9142857142857146,0.6341463414634148,0.7631578947368423,0.5227272727272727,0.6341463414634148,1.9130434782608696,2.35,0.9705882352941176,1.2333333333333334,0.7866666666666668,0.5764705882352943,0.1652173913043479,0.1754385964912281,0.1355932203389831,0.2181818181818182,0.4888888888888889,0.675,0.5764705882352943,0.0307692307692308,0.2181818181818182
LQSJ_26-L,9.0,0.1346318755359549,0.2940966879909304,0.4728964401294497,1.4060834304319976,-0.0495948762961363,-0.0680830357849894,0.0482917214191852,0.1307725138711054,-0.0200860832137732,6.631026145308625e-10,0.0270733798848462,0.1444372153545869,0.006655863279982,0.0203679369250984,0.1699728580422723,0.0644814453105948,1.0756818348893626,0.0756818348893626,0.7980945385912991,0.0666666666666666,0.0396039603960396,-0.1249999999999998,-0.0948275862068964,-0.0948275862068964,-0.1101694915254236,-0.1101694915254236,-0.1101694915254236,-0.0789473684210525,0.09375,0.09375,0.25,0.25,0.4583333333333335,0.3461538461538462,0.4583333333333335,0.4189189189189191,0.5909090909090908,0.5000000000000002,0.5217391304347827,0.3125,0.4583333333333335,0.4788732394366197,0.5000000000000002,0.4583333333333335,0.4788732394366197,0.4583333333333335,0.640625,0.5217391304347827,0.4583333333333335,0.5441176470588236,0.5441176470588236,0.6935483870967742,0.6666666666666667,0.909090909090909,0.909090909090909,0.6666666666666667,0.6666666666666667,0.6153846153846154,0.5217391304347827,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.7500000000000002,0.6153846153846154,0.7500000000000002,0.909090909090909,0.8421052631578949,0.8103448275862071
LQSN_80-L,16.0,-0.0619013286641259,0.0003293807641633,0.1223656113638473,1.3602572300775615,0.0094310893408036,-0.0966223418074157,0.2177554438860971,0.0226244343891401,-0.0930010097252484,1.4194529838451516e-10,-0.0185394994335152,-0.1205723259466061,0.0028354156674546,-0.071913694948483,-0.0195400142736571,0.1357598378385749,0.1161018266634061,0.0768251948465086,0.0440631766572222,0.0769230769230771,0.0833333333333334,0.04,0.0,0.1818181818181818,0.1818181818181818,0.3,0.3,0.7333333333333334,0.625,0.4444444444444446,0.625,0.4444444444444446,0.7333333333333334,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.7333333333333334,1.166666666666667,0.7333333333333334,0.7333333333333334,0.5294117647058822,0.625,0.625,0.7333333333333334,0.5294117647058822,0.1818181818181818,0.0,-0.35,-0.2777777777777777,-0.1612903225806451,-0.2352941176470588,-0.2571428571428571,-0.2777777777777777,-0.1875,-0.4222222222222221,-0.5272727272727273,-0.5666666666666667,-0.6388888888888888,-0.5666666666666667,-0.5517241379310345,-0.5185185185185186,-0.5806451612903225,-0.6285714285714286,-0.675,-0.6941176470588235,-0.6976744186046511,-0.7373737373737373
LQSS_83-L^L06,5.0,0.8667012731544727,0.0458945034741936,0.1577702973471187,0.3057464030648589,0.0809746766779912,0.2785387319218623,0.1715960912052117,0.4889843926713413,0.4166515768105441,1.480007297544211e-09,0.2420905961422874,1.4426433055114851,0.0905606264564118,-0.4665309699545595,0.2082820584302452,-0.0789536478957852,-0.1548908497346263,-0.0984245473666846,2.0670550183936105,0.0259740259740259,0.1,-0.0434782608695653,-0.0805970149253731,-0.1937172774869109,-0.1958224543080939,-0.1894736842105262,-0.1851851851851851,-0.2182741116751269,-0.1808510638297872,-0.0552147239263802,-0.088757396449704,-0.1274787535410764,0.0883392226148409,0.2469635627530364,0.1240875912408758,0.2319999999999999,0.2078431372549021,0.111913357400722,0.096085409252669,0.0769230769230771,0.103942652329749,0.2622950819672132,0.375,0.2833333333333334,0.193798449612403,0.1984435797665371,0.193798449612403,0.3162393162393164,0.5098039215686274,0.4666666666666665,0.3333333333333332,0.54,0.5876288659793816,1.124137931034483,0.8443113772455091,0.4460093896713615,0.2469635627530364,0.2571428571428571,0.203125,0.3050847457627119,0.4879227053140098,0.3873873873873872,0.2727272727272727,0.4193548387096775,0.6041666666666667,0.4460093896713615,0.517241379310345,0.4879227053140098
LQUL_G7-L,35.0,-0.3672802339583692,0.3125,-0.1754189248115616,2.592115391760049,0.0530587070708535,-12.164255143684445,0.5841487279843444,-0.1062049062049061,-4.329364661258033,5.537533219597089e-11,-0.0375021503526578,-0.2697779693899547,0.0056779339236004,-0.8681889524736293,0.039646694194617,0.738572264645226,-0.5451376142171157,-0.0925965665236051,1.531195388838473,-0.15,-0.1666666666666666,-0.3548387096774194,-0.5454545454545454,-0.6226415094339622,-0.574468085106383,-0.6363636363636364,-0.5652173913043479,-0.3849938499384995,-0.4117647058823529,-0.4285714285714286,-0.4736842105263158,-0.5454545454545454,-0.5555555555555556,-0.574468085106383,-0.6296296296296297,-0.5454545454545454,-0.5064165844027642,-0.3548387096774194,-0.4640943193997856,-0.2366412213740457,-0.8146775389177168,-0.7789566755083996,-0.8274076630997583,-0.912495624781239,-0.9340282359150284,-0.9575767860173088,-0.9626112315860316,-0.954836961430765,-0.959615539940231,-0.96,-0.9630505468519066,-0.9593562022435376,-0.9623890476906876,-0.9434964402757372,-0.9477151521489072,-0.960127591706539,-0.9614673242909988,-0.9663095478741324,-0.9709673673208686,-0.9657604601794152,-0.966400107519656,-0.9680204669011832,-0.9761359297441772,-0.9758617360239452,-0.9723083739477182,-0.974900858390643,-0.9780103791010644,-0.9766234980597504
LQUO_58-L^I16,8.0,0.1471870458791778,0.3765764380190711,0.3770191772101535,0.6881995701197524,-0.0077197782262111,-0.0766227869966412,0.1664335664335664,0.1174446610849869,-0.0770891746430758,1.4181952540238458e-10,0.1061518234032247,0.1924284717376133,0.0145933380536932,0.204715992454412,0.0676054908706381,-0.9428602229854685,1.0542961751187974,0.0542961751187973,0.5662232948308936,-0.0588235294117647,0.02,-0.1499999999999999,-0.1639344262295081,-0.203125,-0.1774193548387096,-0.2272727272727273,-0.1774193548387096,-0.1499999999999999,-0.25,-0.1206896551724137,0.02,0.108695652173913,0.108695652173913,0.2142857142857144,0.4166666666666667,0.3421052631578947,0.4166666666666667,0.7000000000000002,0.8214285714285714,0.7000000000000002,0.7000000000000002,1.125,1.04,1.125,1.4285714285714288,1.2173913043478262,1.04,1.5499999999999998,1.5499999999999998,2.642857142857143,2.642857142857143,2.4000000000000004,2.4000000000000004,2.642857142857143,2.923076923076923,2.642857142857143,2.642857142857143,2.642857142857143,1.8333333333333333,2.642857142857143,2.642857142857143,2.4000000000000004,2.642857142857143,2.923076923076923,2.642857142857143,2.0,1.8333333333333333,1.4285714285714288
